state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,73,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.486666666666667,1,73,150,0,1,0,73,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/11/18,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,14,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
RI,1,0,13,4,8,2,2,13,2223,14,1994,14,86,13,12,14,3,13,0,13,0,13,117,14,7,13,6,14,84,13,81,14,2,13,0,13,141,14,0.896986054880792,14,1994,2223,0.043129388164493,13,86,1994,0.038686459739091,13,86,2223,0.049645390070922,13,7,141,0.829787234042553,14,117,141,2022/11/18,,0,14,0,14,0,14,0,14,0,14,4,14,3,14,4,14,1,14,0,13,0,13,1,13,0,13,0,13,0,13,2,13,0,13,0,13,0,1,0,0,0,0,0,0,1,13,2,13,0,1,0,1,18,0,1,13,221,13,232,13,0,13,0,13,0,13,0,13,0,13,77,13,81,13
AK,1,17,2,1,17,2,0,20,1570,20,1291,20,37,20,10,20,1,20,0,20,0,20,109,20,5,20,5,20,35,20,34,20,2,20,2,20,129,20,0.822292993630573,20,1291,1570,0.0286599535244,20,37,1291,0.023566878980892,20,37,1570,0.038759689922481,20,5,129,0.844961240310078,20,109,129,2022/11/18,,0,20,3,18,0,18,0,18,0,18,1,18,4,18,2,18,0,20,0,20,1,18,0,18,0,18,0,18,0,18,0,18,0,18,0,20,0,8,39,0,0,0,0,0,8,20,7,20,0,8,0,8,24,0,8,20,82,20,101,20,0,20,0,17,0,18,0,20,0,20,13,20,13,20
CA,7,72,274,91,197,65,29,345,60394,353,48296,353,3099,345,487,353,399,345,24,343,19,344,4882,353,365,345,327,353,3001,345,2536,353,98,345,81,345,6431,353,0.799682087624598,353,48296,60394,0.065014895313221,345,3099,47666,0.051948705054061,345,3099,59655,0.058260175578611,345,365,6265,0.759135437723527,353,4882,6431,2022/11/18,,6,352,21,350,38,350,26,350,45,349,92,349,99,349,159,348,1,351,3,344,16,341,39,341,33,340,56,340,89,340,78,340,85,340,0,328,5,92,1053,165,14,0,0,0,99,344,372,344,0,63,3,315,1036,77,315,344,2786,345,3857,345,13,343,4,115,7,341,0,342,16,345,815,345,1050,345
FL,5,128,80,33,115,65,59,207,52146,213,39880,213,1383,207,216,213,192,207,7,207,23,207,4423,213,168,207,139,213,1343,207,1049,213,40,207,20,207,6067,213,0.764775821731293,213,39880,52146,0.035126485827492,207,1383,39372,0.026872631885748,207,1383,51465,0.028278067665376,207,168,5941,0.729025877699028,213,4423,6067,2022/11/18,,1,207,3,203,15,202,7,202,24,203,36,204,47,205,78,205,5,213,2,205,10,196,18,196,13,196,28,198,37,196,53,196,31,196,0,207,17,96,508,0,265,894,102,60,30,207,114,207,0,101,1,101,328,5,104,207,1887,207,2536,207,3,207,1,196,2,196,1,205,4,207,666,207,888,207
SC,20,38,5,21,37,5,6,61,9595,63,7425,63,210,61,29,63,20,61,0,61,2,61,882,63,34,61,32,63,207,61,189,63,3,61,3,61,1241,63,0.773840541948932,63,7425,9595,0.028743498494388,61,210,7306,0.022316684378321,61,210,9410,0.028333333333333,61,34,1200,0.71071716357776,63,882,1241,2022/11/18,,0,62,0,55,1,55,2,55,3,56,11,55,7,54,5,54,0,58,0,60,0,53,0,53,1,53,0,53,6,54,6,54,7,54,0,56,0,40,725,1595,931,0,0,0,21,61,27,61,0,32,0,32,166,2,32,61,304,61,449,61,0,61,0,54,0,54,0,56,0,61,64,61,97,61
MN,5,1,124,9,77,44,31,129,9378,130,8059,130,596,129,80,130,16,129,5,129,4,129,657,130,47,129,38,130,574,129,509,130,22,129,15,129,841,130,0.859351674130945,130,8059,9378,0.075138678769541,129,596,7932,0.064579044316827,129,596,9229,0.057317073170732,129,47,820,0.781212841854935,130,657,841,2022/11/18,,0,130,4,130,6,130,3,130,5,130,15,130,20,130,27,130,0,128,0,129,1,129,1,129,2,129,3,129,2,129,7,129,0,129,0,129,0,7,1522,0,417,0,0,0,33,129,60,129,0,6,0,6,210,0,6,129,548,129,621,129,2,129,3,129,0,129,0,129,1,129,108,129,128,129
OK,1,44,89,21,98,15,1,132,9505,134,6747,134,233,132,42,134,52,132,1,132,1,132,728,134,58,132,50,134,214,132,169,134,19,132,15,132,931,134,0.709836927932667,134,6747,9505,0.03518574448807,132,233,6622,0.024911793007591,132,233,9353,0.064372918978912,132,58,901,0.781954887218045,134,728,931,2022/11/18,,0,131,5,124,2,122,2,124,1,123,7,124,11,124,14,125,0,134,2,131,3,121,2,122,2,121,7,121,6,120,18,121,12,121,0,132,1,34,253,77,23,0,0,0,18,132,44,132,0,28,0,28,106,1,28,132,458,132,586,132,1,131,0,121,0,122,0,123,1,132,102,132,139,132
MO,2,75,40,25,65,27,18,113,14729,117,12208,117,769,113,93,117,200,113,5,113,20,113,1286,117,101,113,68,117,726,113,539,117,43,113,23,113,1758,117,0.828841061850771,117,12208,14729,0.063918211287507,113,769,12031,0.053100400497169,113,769,14482,0.059798697454115,113,101,1689,0.731513083048919,117,1286,1758,2022/11/18,,2,114,1,103,8,102,6,100,8,100,15,101,23,100,30,101,0,117,4,111,17,100,8,96,9,97,23,96,43,96,49,96,47,96,0,113,4,52,544,56,401,37,0,0,38,113,53,113,0,45,1,45,180,2,45,113,824,113,950,113,4,113,1,95,0,97,0,113,3,113,210,113,225,113
WV,0,4,51,22,29,4,3,51,4810,55,3898,55,134,51,12,55,36,51,0,51,0,51,494,55,15,51,19,55,132,51,122,55,2,51,1,51,617,55,0.81039501039501,55,3898,4810,0.034805194805195,51,134,3850,0.028353787558189,51,134,4726,0.025684931506849,51,15,584,0.80064829821718,55,494,617,2022/11/18,,1,55,1,55,0,55,2,55,3,55,2,55,1,55,2,55,0,55,0,51,0,51,3,51,4,51,7,51,11,51,7,51,4,51,0,51,0,3,0,0,0,0,0,0,28,51,30,51,0,3,0,3,121,0,3,51,213,51,306,51,0,51,0,51,0,51,0,4,0,51,40,51,45,51
