state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,82,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.546666666666667,1,82,150,0,1,0,82,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/11/22,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,20,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,101,2,1,2,0,2,0,2,0,2,0,2,10,2,1,2,1,2,1,2,1,2,0,2,0,2,20,2,0.601190476190476,2,101,168,0.00990099009901,2,1,101,0.005952380952381,2,1,168,0.05,2,1,20,0.5,2,10,20,2022/11/22,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,,,,,,,0,2,0,2,,0,,0,0,,0,2,5,2,16,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,18,2,1,18,2,0,21,1741,21,1317,21,24,21,6,21,0,21,1,21,1,21,122,21,1,21,1,21,23,21,23,21,1,21,0,21,143,21,0.756461803561172,21,1317,1741,0.018223234624146,21,24,1317,0.0137851809305,21,24,1741,0.006993006993007,21,1,143,0.853146853146853,21,122,143,2022/11/22,,0,21,0,19,0,19,1,19,0,19,2,19,2,19,1,19,0,21,0,21,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,21,0,9,39,0,0,0,0,0,11,21,8,21,0,9,0,9,35,0,9,21,106,21,211,21,1,21,0,19,0,19,0,21,0,21,21,21,21,21
CA,7,89,272,98,229,41,29,360,62396,368,50286,368,3266,360,460,368,352,360,17,359,23,359,5026,368,363,360,332,368,3168,360,2734,368,98,360,78,360,6659,368,0.805917045964485,368,50286,62396,0.065706353357744,360,3266,49706,0.05297046564056,360,3266,61657,0.055863342566944,360,363,6498,0.754767983180658,368,5026,6659,2022/11/22,,3,365,24,360,35,362,35,362,45,362,72,363,104,361,140,360,3,368,2,358,30,354,29,354,33,354,43,354,62,354,84,354,68,354,1,347,4,104,1755,170,202,0,0,0,120,359,391,359,0,76,1,325,1161,92,325,359,2865,359,3833,359,9,358,5,130,3,354,0,359,15,359,836,359,1044,359
FL,5,130,80,33,117,65,389,209,53214,215,39066,215,1426,209,197,215,198,209,5,209,14,209,4430,215,163,209,138,215,1398,209,1112,215,28,209,19,209,6358,215,0.734130116134852,215,39066,53214,0.036948748510131,209,1426,38594,0.027147426134633,209,1426,52528,0.026155327342747,209,163,6232,0.696759987417427,215,4430,6358,2022/11/22,,1,212,3,203,5,203,6,203,12,203,23,204,65,204,73,204,9,215,3,208,4,197,11,197,11,197,28,198,44,197,51,197,46,197,0,209,12,100,772,0,495,897,102,120,34,209,128,209,0,105,2,105,396,7,108,209,1799,209,2613,209,3,209,0,197,1,197,1,207,2,209,613,209,910,209
SC,20,41,5,22,39,5,6,64,9969,66,7447,66,226,64,37,66,19,64,0,64,0,64,872,66,31,64,30,66,225,64,211,66,1,64,1,64,1295,66,0.747015748821346,66,7447,9969,0.030781803323345,64,226,7342,0.023101298170295,64,226,9783,0.024720893141946,64,31,1254,0.673359073359073,66,872,1295,2022/11/22,,0,64,2,58,0,58,3,58,3,58,5,58,12,59,10,59,2,61,0,63,0,56,1,56,0,56,0,56,5,57,6,57,5,57,2,59,1,44,792,1595,931,0,0,0,22,64,42,64,0,35,0,35,177,2,35,64,256,64,450,64,0,64,0,56,0,56,0,59,0,64,66,64,97,64
MN,5,1,124,9,78,43,34,129,9435,130,8178,130,591,129,74,130,16,129,6,129,4,129,660,130,41,129,36,130,560,129,499,130,31,129,22,129,849,130,0.866772655007949,130,8178,9435,0.073388799205265,129,591,8053,0.063644195563213,129,591,9286,0.049576783555018,129,41,827,0.777385159010601,130,660,849,2022/11/22,,0,130,5,130,9,130,3,130,6,130,7,130,19,130,25,130,0,128,0,129,2,129,2,129,1,129,3,129,2,129,4,129,2,129,0,129,1,7,1656,0,468,0,0,0,29,129,52,129,0,6,0,6,212,0,6,129,559,129,608,129,4,129,0,129,2,129,0,129,3,129,110,129,129,129
OK,0,30,100,17,89,24,3,128,9257,130,6312,130,225,128,41,130,49,128,3,128,0,128,694,130,60,128,55,130,208,128,168,130,17,128,14,128,926,130,0.681862374419358,130,6312,9257,0.036231884057971,128,225,6210,0.024711696869852,128,225,9105,0.066964285714286,128,60,896,0.749460043196544,130,694,926,2022/11/22,,0,129,3,122,1,122,1,122,4,122,11,122,11,123,10,122,0,130,2,128,2,120,2,120,4,120,7,120,10,120,8,120,14,120,0,128,2,33,253,77,23,0,0,0,23,128,69,128,0,27,0,27,135,4,27,128,466,128,642,128,1,128,1,120,0,120,1,119,0,128,105,128,138,128
MO,2,71,40,24,62,27,23,109,13784,113,11003,113,732,109,83,113,177,109,6,109,22,109,1165,113,97,109,61,113,692,109,526,113,40,109,19,109,1667,113,0.798244341265235,113,11003,13784,0.067533905341821,109,732,10839,0.054074019354362,109,732,13537,0.060700876095119,109,97,1598,0.698860227954409,113,1165,1667,2022/11/22,,1,111,3,97,5,97,6,97,10,97,13,97,20,97,25,99,0,113,1,108,6,94,9,91,17,92,22,93,34,93,48,93,40,92,0,109,5,48,425,0,316,37,0,0,46,109,75,109,0,45,0,45,293,3,46,109,730,109,953,109,3,109,3,91,0,91,0,109,3,109,202,109,225,109
WV,0,4,50,22,28,4,9,50,4613,54,3505,54,141,50,13,54,19,50,2,50,0,50,495,54,14,50,15,54,136,50,121,54,5,50,5,50,632,54,0.759809234771298,54,3505,4613,0.040669166426305,50,141,3467,0.031132700375359,50,141,4529,0.023372287145242,50,14,599,0.783227848101266,54,495,632,2022/11/22,,1,54,2,54,0,54,0,54,0,54,2,54,6,54,2,54,0,54,0,50,0,50,0,50,1,50,4,50,3,50,8,50,3,50,0,50,0,3,0,0,0,0,0,0,25,50,26,50,0,3,0,3,135,0,3,50,187,50,287,50,1,50,0,50,1,50,0,4,1,50,27,50,39,50
