state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
MA,17,65,1,21,61,1,16,82,16479,83,13997,83,648,82,107,83,61,82,4,82,9,82,1074,83,165,82,164,83,637,82,607,83,11,82,10,82,1285,83,0.849384064567025,83,13997,16479,0.046702702702703,82,648,13875,0.039647577092511,82,648,16344,0.131056393963463,82,165,1259,0.83579766536965,83,1074,1285,2021/11/19,,0,83,5,83,6,83,14,83,18,83,20,83,25,83,19,83,0,83,0,82,3,82,3,82,1,82,10,82,9,82,15,82,20,82,0,82,9,82,1751,0,2544,393,0,55,0,6,1,6,0,6,0,6,18,0,6,6
MD,3,49,1,3,49,1,4,52,10521,53,8453,53,811,52,92,53,148,52,2,52,10,52,888,53,177,52,147,53,790,52,589,53,21,52,7,52,1313,53,0.803440737572474,53,8453,10521,0.096432818073722,52,811,8410,0.077853508687722,52,811,10417,0.138823529411765,52,177,1275,0.676313785224676,53,888,1313,2021/11/19,,0,53,3,53,10,53,7,53,14,53,28,53,17,53,13,53,0,53,2,52,9,52,10,52,16,52,27,52,32,52,23,52,25,52,4,52,8,52,1000,954,1649,403,22,257,0,40,1,40,0,40,0,40,4,0,40,40
ME,2,20,12,2,20,12,7,33,3019,34,2233,34,332,33,45,34,21,33,0,33,2,33,260,34,102,33,106,34,331,33,326,34,1,33,1,33,338,34,0.739648890361047,34,2233,3019,0.151390788873689,33,332,2193,0.11144679422625,33,332,2979,0.310975609756098,33,102,328,0.769230769230769,34,260,338,2021/11/19,,0,34,1,34,3,34,2,34,7,34,12,34,11,34,8,34,1,34,0,33,1,33,2,33,2,33,1,33,3,33,4,33,8,33,0,33,3,33,180,92,228,57,0,63,0,23,0,23,0,23,0,23,2,0,23,23
MI,23,130,5,24,129,5,37,154,22207,158,18683,158,4090,154,520,158,50,154,9,154,6,154,2177,158,824,154,818,158,4035,154,3853,158,55,154,43,154,2560,158,0.841311298239294,158,18683,22207,0.220461405778353,154,4090,18552,0.185639070442992,154,4090,22032,0.326724821570182,154,824,2522,0.850390625,158,2177,2560,2021/11/19,,1,158,25,158,39,158,45,158,90,158,121,158,91,158,95,158,13,158,0,154,8,154,1,154,6,154,8,154,9,154,8,154,6,154,4,154,65,154,4191,2131,4188,2505,1,1220,2,154,3,154,0,154,0,154,12,2,154,154
MN,21,84,26,21,84,26,52,130,9991,131,8165,131,1567,130,164,131,37,130,8,130,2,130,818,131,347,130,331,131,1525,130,1405,131,42,130,30,130,972,131,0.817235511960765,131,8165,9991,0.194900497512438,130,1567,8040,0.159621065498625,130,1567,9817,0.370726495726496,130,347,936,0.84156378600823,131,818,972,2021/11/19,,1,131,11,131,20,131,10,131,31,131,35,131,33,131,23,131,0,131,0,130,0,130,5,130,6,130,11,130,4,130,7,130,4,130,0,130,16,130,3050,2,1451,1137,0,545,0,128,0,128,0,128,0,128,1,0,128,128
MO,32,66,25,33,65,25,16,119,15496,123,12346,123,1222,119,137,123,140,119,3,119,27,119,1450,123,332,119,296,123,1178,119,982,123,44,119,18,119,1794,123,0.796721734641198,123,12346,15496,0.100262553331145,119,1222,12188,0.080273270708796,119,1222,15223,0.192463768115942,119,332,1725,0.8082497212932,123,1450,1794,2021/11/19,,0,123,6,123,12,123,18,123,22,123,26,123,32,123,21,123,0,123,0,119,13,119,15,119,9,119,21,119,24,119,38,119,20,119,0,119,19,119,2490,1239,1418,597,5,48,0,119,3,119,0,119,0,119,8,0,119,119
AK,1,20,1,1,20,1,3,22,1405,22,976,22,99,22,15,22,0,22,1,22,0,22,110,22,24,22,24,22,99,22,94,22,0,22,0,22,132,22,0.694661921708185,22,976,1405,0.101434426229508,22,99,976,0.070462633451957,22,99,1405,0.181818181818182,22,24,132,0.833333333333333,22,110,132,2021/11/19,,0,22,1,22,0,22,2,22,1,22,3,22,7,22,1,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,9,22,578,483,807,59,0,21,0,20,0,20,0,20,0,20,0,0,20,20
AL,30,60,23,34,54,25,7,108,14904,113,11169,113,430,108,43,110,74,108,0,108,12,108,1352,113,123,108,111,110,415,108,323,110,15,108,6,108,1595,113,0.7493961352657,113,11169,14904,0.038970454957404,108,430,11034,0.029281579843378,108,430,14685,0.078998073217726,108,123,1557,0.847648902821317,113,1352,1595,2021/11/19,,0,110,2,110,3,110,8,110,10,110,8,110,7,110,4,110,1,110,0,108,5,108,3,108,11,108,17,108,12,108,18,108,8,108,0,108,2,108,6430,1998,1997,399,13,281,1,82,4,83,0,82,0,82,29,3,82,84
AR,15,79,2,16,78,2,3,94,8131,96,5925,96,436,94,43,96,54,94,1,94,6,94,751,96,137,94,132,96,430,94,357,96,6,94,2,94,941,96,0.728692657729676,96,5925,8131,0.073873263300576,94,436,5902,0.053907022749753,94,436,8088,0.148108108108108,94,137,925,0.798087141339001,96,751,941,2021/11/19,,0,96,4,95,3,95,3,95,6,95,10,95,8,95,9,95,0,96,2,94,3,93,5,93,5,93,7,93,17,93,10,93,5,93,0,94,4,94,2164,567,1203,758,0,41,1,93,1,93,0,93,0,93,6,1,93,93
AS,0,1,0,0,1,0,0,1,150,1,68,1,0,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.453333333333333,1,68,150,0,1,0,68,0,1,0,150,0,1,0,7,0.857142857142857,1,6,7,2021/11/19,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,38,67,3,35,70,3,32,105,16022,108,11559,108,2530,105,318,108,128,105,2,105,8,105,1487,108,590,105,576,108,2467,105,2204,108,63,105,28,105,2214,108,0.721445512420422,108,11559,16022,0.22310405643739,105,2530,11340,0.160624722239858,105,2530,15751,0.273781902552204,105,590,2155,0.67163504968383,108,1487,2214,2021/11/19,,0,108,9,107,31,107,34,107,51,107,61,107,62,107,50,107,20,108,1,105,7,104,9,104,11,104,26,104,24,104,29,104,17,104,4,105,75,105,1966,681,262,557,0,58,2,98,1,98,0,98,0,98,23,2,98,98
CA,112,227,38,132,207,38,25,369,61570,377,48074,377,3426,369,322,377,451,369,9,369,8,369,5324,377,869,369,849,377,3362,369,3089,377,64,369,56,368,7016,377,0.780802338801364,377,48074,61570,0.072039867947936,369,3426,47557,0.056344977304125,369,3426,60804,0.126861313868613,369,869,6850,0.758836944127708,377,5324,7016,2021/11/19,,2,377,26,377,46,377,36,377,64,377,60,377,51,377,37,377,0,377,1,369,41,369,39,369,39,369,66,369,108,369,83,369,72,369,2,369,71,369,10279,8715,3531,1679,27,294,2,359,2,358,0,357,0,357,35,2,359,359
CO,29,44,25,30,43,25,11,96,11222,98,8364,98,1554,96,259,98,68,96,11,96,13,96,1061,98,502,96,512,98,1516,96,1483,98,38,96,23,96,1302,98,0.745321689538407,98,8364,11222,0.18745476477684,96,1554,8290,0.139811066126856,96,1554,11115,0.39558707643814,96,502,1269,0.814900153609831,98,1061,1302,2021/11/19,,1,98,18,98,32,98,35,98,38,98,57,98,39,98,38,98,1,98,0,96,12,96,11,96,2,96,6,96,15,96,13,96,8,96,1,96,11,96,1352,415,466,1093,143,155,0,80,0,80,0,80,0,80,5,0,80,80
CT,0,28,5,0,28,5,2,32,7905,33,6333,33,342,32,64,33,29,32,0,32,1,32,589,33,72,32,67,33,337,32,302,33,5,32,2,32,1025,33,0.801138519924099,33,6333,7905,0.054397964052807,32,342,6287,0.043745203376823,32,342,7818,0.071784646061815,32,72,1003,0.574634146341463,33,589,1025,2021/11/19,,0,33,0,33,3,33,11,33,10,33,9,33,14,33,13,33,4,33,1,32,5,32,1,32,0,32,2,32,5,32,7,32,8,32,0,32,8,32,2377,475,1159,209,0,9,0,32,0,32,0,32,0,32,0,0,32,32
DC,0,12,2,0,12,2,3,12,3445,14,2647,14,84,13,8,14,48,13,3,13,2,13,253,14,17,12,16,13,71,13,58,14,13,13,8,13,333,14,0.768359941944848,14,2647,3445,0.032902467685076,13,84,2553,0.025278362925068,13,84,3323,0.054313099041534,12,17,313,0.75975975975976,14,253,333,2021/11/19,,0,14,2,14,1,14,0,14,1,14,3,14,1,14,0,14,0,14,0,13,5,13,11,13,5,13,10,13,4,13,4,13,9,13,0,13,1,12,381,320,302,63,0,0,0,10,1,10,0,10,0,10,2,0,10,10
DE,1,8,2,1,8,2,1,10,2890,11,2143,11,193,10,19,11,33,10,0,10,0,10,163,11,24,10,23,11,190,10,173,11,3,10,2,10,193,11,0.741522491349481,11,2143,2890,0.090866290018832,10,193,2124,0.067458930443901,10,193,2861,0.127659574468085,10,24,188,0.844559585492228,11,163,193,2021/11/19,,0,11,0,11,1,11,0,11,5,11,2,11,5,11,6,11,0,11,0,10,0,10,3,10,3,10,3,10,8,10,8,10,8,10,0,10,1,10,698,51,397,127,0,4,0,10,0,10,0,10,0,10,4,0,10,10
FL,34,144,60,35,143,60,55,232,55027,238,42970,238,1406,232,181,238,156,232,8,232,23,232,4767,238,267,232,252,238,1371,232,1055,238,35,232,21,232,6363,238,0.780889381576317,238,42970,55027,0.033193257472024,232,1406,42358,0.025965871315653,232,1406,54148,0.043022881082823,232,267,6206,0.749174917491749,238,4767,6363,2021/11/19,,1,238,16,238,19,238,20,238,35,238,30,238,31,238,27,238,2,238,0,232,12,232,20,232,9,232,28,232,25,232,32,232,29,232,1,232,8,232,13037,4242,5219,704,0,71,8,218,16,218,0,218,1,218,91,1,218,218
GA,43,97,16,48,91,17,8,153,20615,156,16241,156,1091,153,184,156,79,153,8,153,32,153,1983,156,262,153,213,156,1044,153,747,156,47,153,18,153,2562,156,0.78782439970895,156,16241,20615,0.067915836653386,153,1091,16064,0.053706803189918,153,1091,20314,0.104340900039825,153,262,2511,0.774004683840749,156,1983,2562,2021/11/19,,1,156,24,156,10,156,7,156,25,156,18,156,16,156,18,156,42,156,0,153,4,153,4,153,3,153,8,153,24,153,13,153,13,153,13,153,13,153,7872,3384,4749,957,0,97,7,144,2,144,0,144,0,144,26,4,144,144
HI,3,18,4,3,18,4,1,25,2511,25,1867,25,55,25,4,25,9,25,0,25,1,25,134,25,9,25,8,25,54,25,50,25,1,25,0,25,203,25,0.74352847471127,25,1867,2511,0.029459025174076,25,55,1867,0.021903624054162,25,55,2511,0.044334975369458,25,9,203,0.660098522167488,25,134,203,2021/11/19,,0,25,1,24,0,24,1,24,0,24,0,24,0,24,1,24,1,25,0,25,1,24,1,24,0,24,1,24,3,24,0,24,3,24,0,25,3,25,482,0,2,17,0,15,0,23,0,23,0,23,0,23,0,0,23,23
WV,22,37,4,25,34,4,15,59,6037,63,4673,63,552,59,49,63,47,59,1,59,0,59,478,63,151,59,154,63,548,59,534,63,4,59,3,59,627,63,0.774059963558059,63,4673,6037,0.120209059233449,59,552,4592,0.093973442288049,59,552,5874,0.256802721088435,59,151,588,0.762360446570973,63,478,627,2021/11/19,,1,63,1,63,3,63,8,63,11,63,12,63,7,63,6,63,0,63,1,59,6,59,7,59,3,59,8,59,11,59,5,59,6,59,0,59,14,59,0,0,58,0,0,20,0,59,0,59,0,59,0,59,9,1,59,59
WY,10,17,2,10,17,2,0,27,1602,29,806,29,125,27,14,29,15,27,0,27,0,27,65,29,30,27,27,29,125,27,125,29,0,27,0,27,135,29,0.503121098626717,29,806,1602,0.159846547314578,27,125,782,0.080385852090032,27,125,1555,0.225563909774436,27,30,133,0.481481481481481,29,65,135,2021/11/19,,0,29,0,29,1,29,0,29,4,29,8,29,0,29,1,29,0,29,0,27,0,27,0,27,0,27,4,27,8,27,0,27,3,27,0,27,7,27,815,535,1200,76,13,52,0,27,0,27,0,27,0,27,2,1,27,27
