state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start
WA,4,95,2,5,94,2,13,99,13736,101,9675,101,390,99,35,101,75,99,0,99,15,99,939,101,92,99,87,101,383,99,327,101,7,99,4,99,1362,101,0.7043535235876529,101,9675,13736,0.040765130134838505,99,390,9567,0.02868279767595793,99,390,13597,0.06912096168294515,99,92,1331,0.6894273127753304,101,939,1362,2021-03-13
WI,13,109,21,16,106,21,1,140,13216,143,8003,143,294,140,62,143,55,140,3,140,6,140,818,143,73,140,71,143,282,140,248,143,12,140,3,140,1589,143,0.6055538740920097,143,8003,13216,0.037528720959918306,140,294,7834,0.022690437601296597,140,294,12957,0.04749512036434613,140,73,1537,0.5147891755821271,143,818,1589,2021-03-13
WV,12,47,4,15,44,4,3,59,6150,63,4560,63,220,59,26,63,66,59,0,59,0,59,478,63,65,59,66,63,218,59,198,63,2,59,2,59,655,63,0.7414634146341463,63,4560,6150,0.04917299955297273,59,220,4474,0.036925142665323936,59,220,5958,0.1069078947368421,59,65,608,0.7297709923664122,63,478,655,2021-03-13
AK,1,23,0,1,23,0,0,24,1635,24,1001,24,34,24,5,24,1,24,0,24,0,24,94,24,6,24,6,24,33,24,31,24,1,24,1,24,131,24,0.6122324159021407,24,1001,1635,0.03396603396603397,24,34,1001,0.020795107033639144,24,34,1635,0.04580152671755725,24,6,131,0.7175572519083969,24,94,131,2021-03-13
AL,27,79,11,30,75,12,5,115,15509,117,11512,117,540,115,105,117,73,115,1,115,13,115,1289,117,142,115,132,117,530,115,438,117,10,115,9,115,1637,117,0.7422786768972854,117,11512,15509,0.047198671444803775,115,540,11441,0.035176861442251316,115,540,15351,0.08875,115,142,1600,0.7874160048869884,117,1289,1637,2021-03-13
AR,15,86,2,19,82,2,1,101,9100,103,6583,103,302,101,43,103,61,101,0,101,24,101,700,103,100,101,88,103,293,101,223,103,9,101,4,101,1009,103,0.7234065934065934,103,6583,9100,0.04602956866331352,101,302,6561,0.03333333333333333,101,302,9060,0.10080645161290322,101,100,992,0.6937561942517344,103,700,1009,2021-03-13
AZ,23,86,3,25,84,3,14,109,16325,112,11099,112,732,109,77,112,132,109,5,109,4,109,1147,112,147,109,120,112,711,109,484,112,21,109,10,109,2197,112,0.6798774885145482,112,11099,16325,0.0671251719394773,109,732,10905,0.04571285830262911,109,732,16013,0.06933962264150943,109,147,2120,0.5220755575785162,112,1147,2197,2021-03-13
CA,93,292,13,108,278,12,29,390,62024,398,45678,398,3471,389,350,398,472,390,6,389,20,389,5241,397,846,389,784,397,3410,389,3002,397,61,389,49,389,7325,397,0.7364568554108087,398,45678,62024,0.07689070045633778,389,3471,45142,0.056668462555713374,389,3471,61251,0.11860367306883499,389,846,7133,0.7154948805460751,397,5241,7325,2021-03-13
CO,5,85,13,6,84,13,5,101,11685,103,7887,103,445,101,66,103,62,101,2,101,11,101,820,103,132,101,124,103,427,101,350,103,18,101,6,101,1287,103,0.6749679075738125,103,7887,11685,0.05697093842017668,101,445,7811,0.03843164349252958,101,445,11579,0.1051792828685259,101,132,1255,0.6371406371406372,103,820,1287,2021-03-13
CT,4,31,1,4,31,1,16,35,8023,36,6288,36,468,35,81,36,33,35,1,35,0,35,610,36,95,35,92,36,456,35,398,36,12,35,7,35,1071,36,0.7837467281565499,36,6288,8023,0.07521697203471553,35,468,6222,0.05901639344262295,35,468,7930,0.09047619047619047,35,95,1050,0.5695611577964519,36,610,1071,2021-03-13
DC,0,13,1,0,13,1,8,12,3465,14,2690,14,230,13,11,14,93,13,0,13,10,13,270,14,42,12,37,13,207,13,172,14,23,13,4,13,341,14,0.7763347763347763,14,2690,3465,0.08866615265998458,13,230,2594,0.06882106523040096,13,230,3342,0.1308411214953271,12,42,321,0.7917888563049853,14,270,341,2021-03-13
DE,2,12,2,2,12,2,1,15,3274,16,2344,16,121,15,13,16,34,15,1,15,0,15,159,16,12,15,12,16,112,15,106,16,9,15,6,15,194,16,0.7159437996334759,16,2344,3274,0.05211024978466839,15,121,2322,0.037334156124652886,15,121,3241,0.06451612903225806,15,12,186,0.8195876288659794,16,159,194,2021-03-13
FL,11,239,15,31,219,15,58,259,58582,265,45498,265,3522,259,489,265,233,259,7,259,6,259,5102,265,783,259,738,265,3481,259,3083,265,41,259,37,259,6496,265,0.7766549452050118,265,45498,58582,0.07856871974479666,259,3522,44827,0.0611415873897646,259,3522,57604,0.12462199586184944,259,783,6283,0.7854064039408867,265,5102,6496,2021-03-13
GA,32,127,9,36,122,10,22,165,22643,168,18034,168,1667,165,329,168,163,165,17,165,40,165,2139,168,403,165,345,168,1614,165,1196,168,53,165,20,165,2662,168,0.7964492337587775,168,18034,22643,0.09334751931907269,165,1667,17858,0.07459280472525506,165,1667,22348,0.15458381281166092,165,403,2607,0.8035311795642374,168,2139,2662,2021-03-13
HI,1,24,0,2,23,0,0,25,2561,25,1843,25,35,25,5,25,13,25,0,25,0,25,164,25,10,25,6,25,34,25,20,25,1,25,0,25,230,25,0.7196407653260445,25,1843,2561,0.018990775908844276,25,35,1843,0.013666536509176102,25,35,2561,0.043478260869565216,25,10,230,0.7130434782608696,25,164,230,2021-03-13
IA,1,70,55,1,68,57,0,124,7872,126,4880,126,194,124,26,126,8,124,0,124,1,124,404,126,45,124,41,126,190,124,168,126,4,124,2,124,678,126,0.6199186991869918,126,4880,7872,0.04032425691124506,124,194,4811,0.024945351678024946,124,194,7777,0.06828528072837632,124,45,659,0.5958702064896755,126,404,678,2021-03-13
ID,3,38,8,4,37,8,1,48,3560,49,2959,49,159,48,17,49,3,48,0,48,0,48,199,49,40,48,39,49,159,48,148,49,0,48,0,48,309,49,0.8311797752808989,49,2959,3560,0.05447070914696814,48,159,2919,0.045183290707587385,48,159,3519,0.132890365448505,48,40,301,0.6440129449838188,49,199,309,2021-03-13
IL,11,161,22,10,162,22,66,189,30565,194,20731,194,1186,189,135,194,310,189,2,189,28,189,2075,194,236,189,204,194,1152,189,911,194,34,189,15,189,3511,194,0.6782594470799934,194,20731,30565,0.05781417568489812,189,1186,20514,0.03926242261727414,189,1186,30207,0.06844547563805105,189,236,3448,0.5909997151808601,194,2075,3511,2021-03-13
IN,11,144,2,11,144,2,0,155,18582,157,11728,157,614,155,47,157,141,155,6,155,4,155,1436,157,118,155,89,157,597,155,386,157,17,155,6,155,2225,157,0.6311484232052524,157,11728,18582,0.05281266127644934,155,614,11626,0.03330259803655693,155,614,18437,0.05422794117647059,155,118,2176,0.6453932584269663,157,1436,2225,2021-03-13
KS,12,127,4,13,126,4,1,140,8578,143,4761,142,228,140,26,143,34,140,0,140,2,140,574,143,37,140,37,143,225,140,182,143,3,140,2,140,833,143,0.5559967301179494,142,4761,8563,0.04824375793482861,139,228,4726,0.02684247704261832,140,228,8494,0.04551045510455105,140,37,813,0.6890756302521008,143,574,833,2021-03-13
KY,1,112,2,5,108,2,9,113,14158,115,8520,115,484,113,138,115,42,113,0,113,4,113,1106,115,106,113,110,115,481,113,419,115,3,113,2,113,1836,115,0.601779912417008,115,8520,14158,0.0577152396851896,113,484,8386,0.03463079564968517,113,484,13976,0.05921787709497207,113,106,1790,0.6023965141612201,115,1106,1836,2021-03-13
LA,41,175,6,45,171,6,0,216,14149,222,9597,222,406,222,49,217,12,217,1,217,0,217,1219,222,144,222,141,222,401,222,470,222,5,222,1,222,1823,222,0.6782811506113506,222,9597,14149,0.04230488694383661,222,406,9597,0.028694607392748605,222,406,14149,0.07899067471201317,222,144,1823,0.6686780032912781,222,1219,1823,2021-03-13
MA,10,91,1,9,92,1,27,101,19316,102,15611,102,570,101,86,102,111,101,0,101,6,101,1070,102,170,101,160,102,555,101,466,102,15,101,4,101,1440,102,0.8081901014702837,102,15611,19316,0.03672443785838541,101,570,15521,0.029718456725755994,101,570,19180,0.12048192771084337,101,170,1411,0.7430555555555556,102,1070,1440,2021-03-13
MD,2,51,5,2,51,5,12,57,11661,58,9197,58,1065,57,115,58,346,57,1,57,6,57,1017,58,247,57,215,58,1051,57,792,58,14,57,9,57,1363,58,0.788697367292685,58,9197,11661,0.11662286465177397,57,1065,9132,0.09215991692627207,57,1065,11556,0.1865558912386707,57,247,1324,0.7461482024944974,58,1017,1363,2021-03-13
ME,4,24,8,1,27,8,3,35,3029,36,2099,36,97,35,6,36,25,35,0,35,2,35,225,36,27,35,25,36,94,35,81,36,3,35,2,35,322,36,0.6929679762297788,36,2099,3029,0.04695062923523717,35,97,2066,0.032430625208960215,35,97,2991,0.08653846153846154,35,27,312,0.6987577639751553,36,225,322,2021-03-13
MI,2,157,3,2,157,3,6,159,23233,162,17819,162,1163,159,171,162,61,159,5,159,6,158,1932,162,283,159,251,162,1140,159,1016,162,23,159,15,159,2546,162,0.7669693969784358,162,17819,23233,0.06556175658154349,159,1163,17739,0.05033978271220188,159,1163,23103,0.11239078633836377,159,283,2518,0.7588373919874313,162,1932,2546,2021-03-13
MN,20,96,15,19,97,15,9,130,9622,131,7038,131,361,130,57,131,30,130,4,130,2,130,604,131,69,130,67,131,346,130,277,131,15,130,9,130,895,131,0.7314487632508834,131,7038,9622,0.05220535068691251,130,361,6915,0.03823342512179623,130,361,9442,0.08032596041909197,130,69,859,0.6748603351955307,131,604,895,2021-03-13
MO,21,91,21,25,87,21,12,129,16921,133,12985,133,922,129,61,133,166,129,2,129,24,129,1431,133,234,129,173,133,867,129,557,133,55,129,21,129,1800,133,0.7673896341823769,133,12985,16921,0.07209884266499844,129,922,12788,0.05537204972674314,129,922,16651,0.13487031700288185,129,234,1735,0.795,133,1431,1800,2021-03-13
MS,9,94,2,13,90,2,8,103,8402,105,5379,105,377,103,18,105,20,103,0,103,2,103,612,105,104,103,65,105,358,103,284,105,19,103,5,103,809,105,0.6402047131635324,105,5379,8402,0.07057281916885062,103,377,5342,0.045263537039260414,103,377,8329,0.13181242078580482,103,104,789,0.7564894932014833,105,612,809,2021-03-13
MT,6,59,1,6,59,1,3,65,2977,66,1851,66,62,65,15,66,6,65,0,65,2,65,123,66,12,65,11,66,59,65,52,66,3,65,0,65,238,66,0.6217668794088008,66,1851,2977,0.03376906318082789,65,62,1836,0.02103120759837178,65,62,2948,0.05172413793103448,65,12,232,0.5168067226890757,66,123,238,2021-03-13
NC,3,121,4,4,120,4,33,124,24042,128,18160,128,1054,124,109,128,115,124,0,124,6,124,1895,128,261,124,254,128,1032,124,941,128,22,124,15,124,2488,128,0.7553448132434906,128,18160,24042,0.058731750807979495,124,1054,17946,0.044360269360269364,124,1054,23760,0.10749588138385502,124,261,2428,0.7616559485530546,128,1895,2488,2021-03-13
ND,11,37,1,11,37,1,13,48,2380,49,1644,49,75,48,1,49,11,48,0,48,4,48,111,49,17,48,11,49,73,48,36,49,2,48,1,48,200,49,0.6907563025210084,49,1644,2380,0.046012269938650305,48,75,1630,0.0318606627017842,48,75,2354,0.08673469387755102,48,17,196,0.555,49,111,200,2021-03-13
NE,9,92,0,17,84,0,2,101,4333,101,2935,101,153,101,13,101,16,101,1,101,3,101,356,101,45,101,41,101,147,101,124,101,6,101,4,101,564,101,0.6773597969074544,101,2935,4333,0.05212947189097104,101,153,2935,0.035310408492961,101,153,4333,0.0797872340425532,101,45,564,0.6312056737588653,101,356,564,2021-03-13
NH,4,24,1,5,23,1,0,29,2956,29,2084,29,100,29,11,29,16,29,0,29,0,29,160,29,25,29,18,29,98,29,74,29,2,29,1,29,282,29,0.7050067658998647,29,2084,2956,0.04798464491362764,29,100,2084,0.03382949932341001,29,100,2956,0.08865248226950355,29,25,282,0.5673758865248227,29,160,282,2021-03-13
NJ,9,67,9,10,65,10,74,84,22084,85,15789,85,2064,84,264,85,156,84,2,84,1,84,1441,85,393,84,373,85,2027,84,1862,85,37,84,23,84,3045,85,0.7149520014490128,85,15789,22084,0.13108923467767544,84,2064,15745,0.09377129617009677,84,2064,22011,0.1297457906899967,84,393,3029,0.47323481116584565,85,1441,3045,2021-03-13
NM,15,38,1,15,38,1,1,53,4152,54,2807,54,143,53,18,54,9,53,0,53,1,53,336,54,46,53,41,54,136,53,126,54,7,53,2,53,444,54,0.6760597302504817,54,2807,4152,0.05211370262390671,53,143,2744,0.03537852548243444,53,143,4042,0.10874704491725769,53,46,423,0.7567567567567568,54,336,444,2021-03-13
NV,0,1,60,0,1,60,27,61,8731,61,6227,61,366,61,41,61,66,61,0,61,4,61,602,61,78,61,75,61,362,61,290,61,4,61,2,61,866,61,0.7132058183484137,61,6227,8731,0.05877629677212141,61,366,6227,0.041919596838850076,61,366,8731,0.09006928406466513,61,78,866,0.6951501154734411,61,602,866,2021-03-13
NY,5,187,9,6,186,9,220,192,52080,201,39432,201,5492,192,544,201,227,192,9,192,20,192,3821,201,1071,192,1003,201,5362,192,4824,201,130,192,50,192,5598,201,0.7571428571428571,201,39432,52080,0.1404998848780987,192,5492,39089,0.10672366886902449,192,5492,51460,0.19568792252877765,192,1071,5473,0.6825652018578063,201,3821,5598,2021-03-13
OH,12,203,10,20,195,10,25,221,32383,225,23054,225,1339,222,156,225,176,222,6,222,82,222,2752,225,262,222,229,225,1274,222,876,225,65,222,28,222,4158,225,0.7119167464410339,225,23054,32383,0.05845885177908754,222,1339,22905,0.041678339091729695,222,1339,32127,0.06387128230131643,222,262,4102,0.6618566618566618,225,2752,4158,2021-03-13
OK,30,107,4,33,104,4,4,139,10494,141,6981,141,393,139,55,141,62,139,0,139,7,139,766,141,99,139,91,141,359,139,301,141,34,139,28,139,1043,141,0.6652372784448256,141,6981,10494,0.057430951337132836,139,393,6843,0.0381849980567431,139,393,10292,0.10010111223458039,139,99,989,0.7344199424736337,141,766,1043,2021-03-13
OR,1,55,7,2,54,7,8,61,6928,63,5056,63,178,61,27,63,47,61,0,61,33,61,527,63,35,61,27,63,173,61,126,63,5,61,1,61,796,63,0.7297921478060047,63,5056,6928,0.03596686199232168,61,178,4949,0.026343051650140593,61,178,6757,0.04533678756476684,61,35,772,0.6620603015075377,63,527,796,2021-03-13
PA,20,200,6,24,196,6,27,220,32735,226,25610,226,1965,220,232,226,423,220,6,219,28,219,2703,226,328,220,312,226,1914,220,1567,226,51,220,19,220,3630,226,0.7823430578891095,226,25610,32735,0.0774323206052725,220,1965,25377,0.060741885625966,220,1965,32350,0.09310246948623332,220,328,3523,0.7446280991735538,226,2703,3630,2021-03-13
WY,3,26,2,4,25,2,0,29,1729,31,739,31,25,29,3,31,9,29,0,29,0,29,51,31,10,29,8,31,23,29,10,31,2,29,1,29,139,31,0.4274146905725853,31,739,1729,0.034340659340659344,29,25,728,0.014792899408284023,29,25,1690,0.07874015748031496,29,10,127,0.3669064748201439,31,51,139,2021-03-13
