state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,7,9,1,8,8,1,3,16,1237,17,884,17,57,16,11,17,2,16,1,16,1,16,70,17,17,16,18,17,56,16,58,17,1,16,1,16,95,17,0.714632174616006,17,884,1237,0.065819861431871,16,57,866,0.047224523612262,16,57,1207,0.188888888888889,16,17,90,0.736842105263158,17,70,95,2021/11/18,,0,17,1,17,0,17,1,17,1,17,2,17,4,17,2,17,0,17,0,16,0,16,0,16,0,16,1,16,0,16,1,16,0,16,0,16,0,16,,,,,,,0,16,0,16,0,16,0,16,0,0,16,16
WA,17,69,7,17,69,7,7,91,11153,92,9226,92,973,91,51,93,157,91,2,91,16,91,943,92,229,91,202,93,952,91,732,93,21,91,9,91,1208,92,0.827221375414687,92,9226,11153,0.106525071162689,90,973,9134,0.088310038119441,90,973,11018,0.19259882253995,90,229,1189,0.780629139072848,92,943,1208,2021/11/18,,1,93,3,93,5,93,5,93,6,93,9,93,17,93,3,93,2,93,0,91,17,91,23,91,14,91,13,91,23,91,21,91,20,91,26,91,16,91,497,47,28,188,0,16,1,52,0,52,0,52,0,52,1,1,52,52
WI,45,74,22,49,70,22,14,138,12489,141,8844,141,1379,138,217,141,44,138,7,138,7,138,1042,141,350,138,355,141,1356,138,1327,141,23,138,12,138,1558,141,0.708143165986068,141,8844,12489,0.159017527675277,138,1379,8672,0.11276473955352,138,1379,12229,0.235057085292142,138,350,1489,0.668806161745828,141,1042,1558,2021/11/18,,0,141,5,140,16,140,19,140,23,140,42,140,36,140,25,140,51,141,0,138,0,137,4,137,5,137,5,137,8,137,3,137,5,137,14,138,19,138,4883,2370,2457,1438,9,192,0,121,0,121,0,121,0,121,2,4,121,121
MS,9,90,2,11,88,2,0,99,7998,101,4991,101,204,99,18,101,12,99,0,99,7,99,609,101,68,99,65,101,196,99,170,101,8,99,1,99,779,101,0.624031007751938,101,4991,7998,0.0411539237442,99,204,4957,0.025715366191857,99,204,7933,0.089591567852437,99,68,759,0.781771501925546,101,609,779,2021/11/18,,0,101,0,101,1,101,0,101,4,101,6,101,5,101,2,101,0,101,1,99,2,99,3,99,1,99,1,99,2,99,1,99,1,99,0,99,3,99,7389,841,1151,1487,0,103,2,99,2,99,0,99,0,99,7,4,99,99
MT,10,51,3,11,50,3,0,63,2707,64,1812,64,276,63,41,64,12,63,2,63,2,63,153,64,74,63,76,64,275,63,275,64,1,63,1,63,211,64,0.669375692648689,64,1812,2707,0.153589315525876,63,276,1797,0.103061986557132,63,276,2678,0.360975609756098,63,74,205,0.725118483412322,64,153,211,2021/11/18,,0,64,2,63,2,63,2,63,6,63,15,63,7,63,4,63,3,64,0,63,3,62,0,62,2,62,4,62,2,62,0,62,1,62,0,63,8,63,1400,656,603,415,0,76,0,60,0,60,0,60,0,60,0,0,60,60
NC,8,98,12,8,98,12,21,114,21905,118,17541,118,1169,114,123,118,142,114,2,114,8,114,1824,118,303,114,297,118,1131,114,1046,118,38,114,27,114,2271,118,0.800776078520886,118,17541,21905,0.067373638407008,114,1169,17351,0.054030319837308,114,1169,21636,0.137228260869565,114,303,2208,0.803170409511228,118,1824,2271,2021/11/18,,0,118,5,118,12,118,9,118,29,118,19,118,28,118,21,118,0,118,0,114,20,114,17,114,8,114,16,114,27,114,32,114,22,114,0,114,28,114,409,91,162,55,0,30,1,114,0,114,0,114,0,114,6,3,114,114
ND,11,34,1,12,33,1,84,45,1988,46,1518,46,281,45,28,46,11,45,2,45,3,45,167,46,74,45,71,46,265,45,242,46,16,45,9,45,207,46,0.763581488933602,46,1518,1988,0.187333333333333,45,281,1500,0.14322120285423,45,281,1962,0.364532019704434,45,74,203,0.806763285024155,46,167,207,2021/11/18,,0,46,3,46,2,46,2,46,3,46,5,46,8,46,5,46,1,46,0,45,1,45,2,45,2,45,0,45,3,45,2,45,2,45,1,45,6,45,682,210,595,215,13,276,0,45,0,45,0,45,0,45,1,0,45,45
NE,18,77,1,25,70,1,3,95,4123,96,3101,96,522,95,68,96,13,95,1,95,2,95,387,96,155,95,157,96,512,95,505,96,10,95,8,95,489,96,0.752122241086587,96,3101,4123,0.170476812540823,95,522,3062,0.128350135234817,95,522,4067,0.324947589098532,95,155,477,0.791411042944785,96,387,489,2021/11/18,,0,96,3,96,6,96,9,96,8,96,14,96,14,96,14,96,0,96,0,95,2,95,1,95,2,95,0,95,4,95,1,95,1,95,0,95,5,95,1534,149,1213,672,5,301,0,95,0,95,0,95,0,95,0,0,95,95
NH,7,18,4,8,17,4,10,29,2802,29,2150,29,348,29,42,29,10,29,0,29,1,29,183,29,61,29,60,29,346,29,327,29,2,29,1,29,226,29,0.767309064953604,29,2150,2802,0.161860465116279,29,348,2150,0.124197002141328,29,348,2802,0.269911504424779,29,61,226,0.809734513274336,29,183,226,2021/11/18,,0,29,2,29,1,29,6,29,7,29,6,29,14,29,6,29,0,29,0,29,0,29,1,29,0,29,0,29,1,29,5,29,3,29,0,29,5,29,346,75,239,152,0,4,1,27,1,27,0,27,0,27,2,0,27,27
NJ,5,64,11,9,59,12,65,79,21691,80,14540,80,880,79,111,80,105,79,2,79,2,79,1323,80,161,79,156,80,871,79,812,80,9,79,2,79,2938,80,0.67032409755198,80,14540,21691,0.060522696011004,79,880,14540,0.040569821584989,79,880,21691,0.054799183117767,79,161,2938,0.450306330837304,80,1323,2938,2021/11/18,,1,80,3,80,11,80,12,80,21,80,22,80,19,80,17,80,5,80,1,79,3,79,4,79,6,79,9,79,15,79,12,79,10,79,45,79,9,79,1066,259,1164,330,0,286,6,62,1,62,0,62,0,62,78,5,62,62
NM,25,27,1,26,26,1,1,52,4214,52,3272,52,691,52,79,53,6,52,3,52,2,52,433,52,195,52,194,53,674,52,661,53,17,52,14,52,479,53,0.776459420977693,52,3272,4214,0.2159375,51,691,3200,0.168249330411493,51,691,4107,0.425764192139738,52,195,458,0.903966597077244,52,433,479,2021/11/18,,0,53,4,53,12,53,6,53,15,53,16,53,11,53,11,53,4,53,0,52,1,52,0,52,3,52,0,52,2,52,0,52,0,52,0,52,11,52,459,0,81,40,0,51,0,15,0,15,0,15,0,15,4,0,15,15
NV,2,13,45,2,13,45,40,58,8687,60,6492,60,702,58,84,60,41,58,0,58,6,58,676,60,170,58,170,60,698,58,654,60,4,58,4,58,817,60,0.747323586969034,60,6492,8687,0.110048596958771,58,702,6379,0.082057276446522,58,702,8555,0.214646464646465,58,170,792,0.827417380660955,60,676,817,2021/11/18,,0,60,2,60,7,60,17,60,17,60,18,60,14,60,9,60,0,60,1,58,3,58,3,58,7,58,2,58,8,58,7,58,10,58,0,58,7,58,1150,557,557,33,0,6,0,58,0,58,0,58,0,58,6,0,58,58
NY,13,147,10,13,147,10,128,161,43719,170,34790,170,2718,161,321,170,111,161,6,161,25,161,3362,170,479,161,441,170,2653,161,2283,170,65,161,26,161,4841,170,0.79576385553192,170,34790,43719,0.078862614246337,161,2718,34465,0.063049479227076,161,2718,43109,0.101289913300909,161,479,4729,0.694484610617641,170,3362,4841,2021/11/18,,4,170,12,170,32,170,33,170,60,170,57,170,63,170,50,170,10,170,2,161,8,161,6,161,12,161,22,161,16,161,25,161,16,161,4,161,38,161,7257,3617,6421,1273,0,442,1,155,4,155,0,155,0,155,13,2,155,155
OH,32,153,13,43,142,13,56,195,28391,198,21611,198,3618,195,454,198,185,195,14,195,64,195,3049,198,918,195,889,198,3432,195,3190,198,186,195,53,195,3919,198,0.761191927019126,198,21611,28391,0.16875,195,3618,21440,0.128571428571429,195,3618,28140,0.237639140564328,195,918,3863,0.77800459300842,198,3049,3919,2021/11/18,,1,198,22,198,30,198,51,198,77,198,101,198,88,198,81,198,1,198,0,195,8,195,11,195,17,195,22,195,31,195,38,195,32,195,0,195,62,195,801,831,909,179,0,323,3,194,0,194,0,185,0,186,10,2,185,194
OK,39,93,3,43,89,3,3,133,8422,135,5714,135,510,133,82,135,76,133,2,133,1,133,740,135,158,133,147,135,494,133,440,135,16,133,15,133,895,135,0.678461173118024,135,5714,8422,0.091447014523938,133,510,5577,0.061773255813953,133,510,8256,0.185228604923798,133,158,853,0.826815642458101,135,740,895,2021/11/18,,0,135,9,135,9,135,13,135,10,135,16,135,14,135,10,134,1,135,1,133,15,133,6,133,4,133,4,133,16,133,18,133,12,133,0,133,9,133,4357,1945,2616,1090,26,134,0,128,2,128,0,128,0,128,13,3,128,128
OR,5,50,7,4,51,7,6,60,6821,62,5296,62,498,60,30,62,36,60,1,60,9,60,557,62,94,60,85,62,476,60,419,62,22,60,3,60,767,62,0.776425744025803,62,5296,6821,0.095658855167115,60,498,5206,0.074640287769784,60,498,6672,0.126684636118598,60,94,742,0.726205997392438,62,557,767,2021/11/18,,0,62,0,62,4,62,4,62,4,62,10,62,3,62,5,62,0,62,0,60,1,60,3,60,5,60,2,60,8,60,10,60,7,60,0,60,8,60,791,83,560,201,0,27,0,52,0,52,1,52,1,52,2,0,52,52
IA,7,24,91,9,22,91,1,120,7361,122,5060,122,612,120,80,122,40,120,1,120,1,120,494,122,142,120,137,122,603,120,587,122,9,120,8,120,604,122,0.687406602363809,122,5060,7361,0.122792937399679,120,612,4984,0.084251101321586,120,612,7264,0.242735042735043,120,142,585,0.817880794701987,122,494,604,2021/11/18,,0,122,5,122,2,122,5,122,14,122,19,122,20,122,15,122,0,122,0,120,1,120,5,120,6,120,5,120,6,120,10,120,7,120,0,120,8,120,44,0,52,2,0,2,0,27,0,27,0,27,0,27,1,1,27,28
ID,3,43,3,3,43,3,9,48,2971,49,2120,49,315,48,35,49,11,48,1,48,0,48,232,49,101,48,100,49,313,48,303,49,2,48,2,48,289,49,0.713564456411982,49,2120,2971,0.151442307692308,48,315,2080,0.108135942327497,48,315,2913,0.367272727272727,48,101,275,0.802768166089965,49,232,289,2021/11/18,,0,49,1,48,2,48,4,48,7,48,8,48,8,48,4,48,1,49,0,48,0,47,1,47,3,47,1,47,1,47,2,47,0,47,3,48,5,48,1302,68,401,198,0,38,0,48,1,48,0,48,0,48,4,0,48,48
IL,11,145,27,11,145,27,8,178,28493,183,19866,183,1873,178,224,183,200,178,3,178,26,178,2186,183,373,178,347,183,1836,178,1648,183,37,178,13,178,3240,183,0.697223879549363,183,19866,28493,0.095371454758389,178,1873,19639,0.066564787831402,178,1873,28138,0.117591424968474,178,373,3172,0.674691358024691,183,2186,3240,2021/11/18,,1,183,18,182,22,182,21,182,33,182,53,182,36,182,37,182,3,174,2,178,18,177,12,177,12,177,29,177,42,177,47,177,35,177,3,169,16,178,4670,4078,2322,784,1,84,1,161,2,161,0,161,0,161,12,2,161,161
IN,22,108,3,20,110,3,1,131,17485,133,11333,133,1724,131,192,133,95,131,2,131,5,131,1677,133,455,131,437,133,1695,131,1571,133,29,131,19,131,2314,133,0.648155561910209,133,11333,17485,0.153667884838221,131,1724,11219,0.099417565307652,131,1724,17341,0.200794351279788,131,455,2266,0.724719101123596,133,1677,2314,2021/11/18,,1,133,7,133,16,133,21,133,37,133,48,133,32,133,25,133,5,133,0,131,8,131,3,131,5,131,13,131,16,131,22,131,9,131,19,131,20,131,4417,1108,2491,1899,45,238,3,130,4,130,0,130,1,130,15,1,131,130
KS,25,108,8,28,105,8,11,138,8215,141,4800,141,520,138,55,141,48,138,1,138,3,138,597,141,142,138,140,141,518,138,480,141,2,138,2,138,849,141,0.584297017650639,141,4800,8215,0.109335576114382,138,520,4756,0.063913470993117,138,520,8136,0.171290711700844,138,142,829,0.703180212014134,141,597,849,2021/11/18,,0,141,5,138,2,138,4,138,6,138,13,138,6,138,12,138,7,141,2,138,5,135,4,135,5,134,3,135,8,135,9,135,12,135,0,138,6,138,2649,1066,2558,514,1,201,0,130,0,130,0,130,0,130,5,1,130,130
KY,31,74,2,35,65,7,9,105,10418,107,7925,107,894,105,87,107,64,105,2,105,14,105,1205,107,196,105,212,107,856,105,758,107,38,105,4,105,1368,107,0.760702630063352,107,7925,10418,0.114439324116743,105,894,7812,0.087321742527837,105,894,10238,0.148484848484848,105,196,1320,0.880847953216374,107,1205,1368,2021/11/18,,1,107,7,107,13,107,13,107,14,107,28,107,19,107,13,107,50,107,1,105,3,105,7,105,7,105,10,105,19,105,9,105,12,105,0,105,11,105,236,85,151,56,0,0,0,20,0,20,0,20,0,20,17,0,20,20
