state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,8,8,1,7,9,1,0,16,1237,17,862,17,46,16,9,17,6,16,1,16,1,16,81,17,14,16,14,17,44,16,40,17,2,16,1,16,101,17,0.696847210994341,17,862,1237,0.055023923444976,16,46,836,0.038142620232172,16,46,1206,0.147368421052632,16,14,95,0.801980198019802,17,81,101,2021/11/02,,0,17,0,17,0,17,1,17,1,17,2,17,3,17,1,17,0,17,0,16,1,16,2,16,0,16,0,16,0,16,2,16,1,16,0,16,0,16,,,,,0,,0,16,0,16,0,16,0,16,0,0,16,16
WA,20,79,5,21,78,5,6,102,15850,104,10324,104,1211,102,103,104,198,102,2,102,17,102,978,104,290,102,270,104,1187,102,942,104,24,102,8,102,1270,104,0.651356466876972,104,10324,15850,0.118516343707183,102,1211,10218,0.077069942086171,102,1211,15713,0.231444533120511,102,290,1253,0.77007874015748,104,978,1270,2021/11/02,,0,104,3,104,8,104,13,104,21,104,25,104,17,104,16,104,0,104,1,102,19,102,30,102,13,102,21,102,23,102,21,102,33,102,37,102,15,102,784,57,34,469,0,13,0,59,0,59,0,59,0,59,0,0,59,59
WI,41,84,24,42,83,24,6,146,12892,149,9270,149,1028,146,159,149,47,146,4,146,15,146,1007,149,261,146,264,149,1005,146,989,149,23,146,11,146,1544,149,0.719050573999379,149,9270,12892,0.113190927108566,146,1028,9082,0.081374178738225,146,1028,12633,0.176949152542373,146,261,1475,0.65220207253886,149,1007,1544,2021/11/02,,1,149,4,149,6,149,10,149,30,149,30,149,25,149,26,149,27,149,0,146,4,146,3,146,4,146,2,146,6,146,8,146,7,146,13,146,11,146,5949,2532,2971,979,24,111,0,130,0,130,0,130,0,130,0,1,130,130
MS,7,100,2,9,98,2,1,107,8726,109,5624,109,217,107,20,109,17,107,0,107,5,107,628,109,81,107,77,109,206,107,187,109,11,107,4,107,791,109,0.644510657804263,109,5624,8726,0.038902832556472,107,217,5578,0.025072212593876,107,217,8655,0.104786545924968,107,81,773,0.793931731984829,109,628,791,2021/11/02,,0,109,1,109,1,109,2,109,6,109,2,109,3,109,5,109,0,109,0,107,4,107,3,107,4,107,4,107,2,107,0,107,0,107,0,107,6,107,8766,853,1178,1593,0,97,1,107,0,107,1,107,1,107,4,0,107,107
MT,10,55,1,12,53,1,2,65,3041,66,2308,66,365,65,83,66,22,65,3,65,1,65,193,66,90,65,93,66,348,65,352,66,17,65,4,65,235,66,0.758960868135482,66,2308,3041,0.159180113388574,65,365,2293,0.121101526211015,65,365,3014,0.393013100436681,65,90,229,0.821276595744681,66,193,235,2021/11/02,,0,66,6,66,6,66,6,66,18,66,19,66,16,66,8,66,4,66,0,65,5,65,3,65,6,65,0,65,5,65,2,65,1,65,0,65,7,65,1423,877,784,476,6,217,0,65,0,65,0,65,0,65,0,0,65,65
NC,9,108,12,9,108,12,21,125,22407,129,17480,129,1134,125,102,129,148,125,1,125,5,125,1706,129,334,125,327,129,1118,125,1041,129,16,125,14,125,2116,129,0.780113357432945,129,17480,22407,0.065628797962845,125,1134,17279,0.05123339658444,125,1134,22134,0.162688748173405,125,334,2053,0.806238185255198,129,1706,2116,2021/11/02,,0,129,10,128,8,128,9,128,16,128,19,128,25,128,15,128,0,129,1,125,16,124,15,124,10,124,22,124,31,124,29,124,24,124,0,125,19,125,456,109,248,48,0,14,1,124,6,124,0,124,0,124,5,2,124,124
ND,12,34,3,13,33,3,0,48,2381,49,1770,49,194,48,17,47,0,45,0,48,0,48,73,47,63,48,63,49,192,48,178,49,2,48,1,48,76,47,0.743385132297354,49,1770,2381,0.110793832095945,48,194,1751,0.082377919320594,48,194,2355,0.347222222222222,46,25,72,0.960526315789474,47,73,76,2021/11/02,,0,47,2,47,2,47,1,47,2,47,5,47,2,47,4,47,0,46,0,46,0,46,0,46,1,46,0,46,1,46,0,46,0,46,0,46,5,48,604,206,490,221,10,127,0,46,0,46,0,46,0,46,0,0,46,46
NE,19,79,1,25,73,1,4,98,4458,99,3324,99,439,98,38,99,25,98,0,98,2,98,405,99,126,98,125,99,429,98,408,99,10,98,8,98,480,99,0.745625841184388,99,3324,4458,0.133882281183288,98,439,3279,0.099727396637892,98,439,4402,0.269230769230769,98,126,468,0.84375,99,405,480,2021/11/02,,0,99,0,99,2,99,6,99,6,99,7,99,9,99,8,99,0,99,1,98,1,98,1,98,2,98,3,98,6,98,6,98,5,98,0,98,9,98,1147,260,782,512,0,299,0,98,0,98,0,98,0,98,0,0,98,98
NH,7,19,4,9,17,4,3,30,3015,30,2386,30,216,30,33,30,18,30,2,30,2,30,182,30,43,30,41,30,214,30,208,30,2,30,2,30,220,30,0.791376451077944,30,2386,3015,0.090528080469405,30,216,2386,0.071641791044776,30,216,3015,0.195454545454545,30,43,220,0.827272727272727,30,182,220,2021/11/02,,1,30,0,30,3,30,3,30,3,30,9,30,10,30,4,30,0,30,0,30,0,30,1,30,2,30,0,30,4,30,6,30,5,30,0,30,0,30,420,75,309,137,0,4,0,28,0,28,0,28,0,28,4,0,28,28
NJ,5,77,13,6,76,13,52,94,24419,95,16592,95,710,94,85,95,94,94,0,94,4,94,1306,95,148,94,143,95,691,94,620,95,19,94,6,94,2955,95,0.679470903804414,95,16592,24419,0.042908080014504,94,710,16547,0.029160505996386,94,710,24348,0.050357264375638,94,148,2939,0.441962774957699,95,1306,2955,2021/11/02,,0,95,9,95,5,95,9,95,14,95,18,95,8,95,18,95,4,94,0,94,1,94,3,94,2,94,4,94,6,94,9,94,16,94,53,93,8,94,975,259,1070,274,0,186,2,74,0,74,0,74,0,74,59,1,74,74
NM,25,28,1,26,27,1,2,53,4299,54,2933,52,483,53,70,54,7,53,2,53,1,53,353,52,132,53,137,54,469,53,462,54,14,53,8,53,427,54,0.720993117010816,52,2933,4068,0.136554621848739,51,390,2856,0.115219465648855,53,483,4192,0.325925925925926,53,132,405,0.880299251870324,52,353,401,2021/11/02,,0,54,3,54,12,54,13,54,12,54,11,54,11,54,6,54,2,54,0,53,1,53,1,53,1,53,0,53,1,53,2,53,1,53,0,53,5,53,343,0,115,117,0,47,0,14,0,14,0,14,0,14,2,0,14,14
NV,2,15,44,2,15,44,29,59,8452,61,6667,61,703,59,63,61,66,59,0,59,1,59,698,61,158,59,167,61,701,59,641,61,2,59,8,59,821,61,0.78880738286796,61,6667,8452,0.107459492509936,59,703,6542,0.084485037856027,59,703,8321,0.198992443324937,59,158,794,0.850182704019488,61,698,821,2021/11/02,,0,61,1,61,7,61,9,61,11,61,17,61,6,61,12,61,0,61,0,59,3,59,6,59,10,59,8,59,10,59,12,59,17,59,0,59,5,59,1154,557,557,49,0,12,0,59,0,59,0,59,0,59,5,2,59,59
NY,11,184,10,10,185,10,135,196,48626,205,39368,205,2163,196,222,205,88,196,6,196,17,196,3484,205,432,196,405,205,2115,196,1754,205,48,196,23,196,4955,205,0.809608028626661,205,39368,48626,0.055440215301807,196,2163,39015,0.045029665868637,196,2163,48035,0.089182493806771,196,432,4844,0.703128153380424,205,3484,4955,2021/11/02,,0,205,11,205,17,205,14,205,42,205,40,205,56,205,37,205,5,205,1,196,9,196,10,196,7,196,7,196,15,196,19,196,14,196,6,196,29,196,8202,3995,8835,1300,53,1171,1,189,2,189,0,189,0,189,8,1,190,190
OH,28,191,16,41,178,16,41,231,31062,235,23779,235,2648,231,286,235,150,231,8,231,59,231,2966,235,688,231,659,235,2457,231,2228,235,191,231,54,231,3883,235,0.765533449230571,235,23779,31062,0.112350969493827,231,2648,23569,0.086105420609371,231,2648,30753,0.180199057097957,231,688,3818,0.763842389904713,235,2966,3883,2021/11/02,,1,234,17,234,20,234,26,234,48,234,67,235,60,234,42,234,4,235,2,230,16,230,7,230,11,230,16,230,34,231,28,230,19,230,0,231,38,231,1410,941,921,803,0,347,2,229,5,229,0,219,0,220,11,3,219,229
OK,35,100,13,38,97,13,2,146,9394,148,6535,148,485,146,82,148,62,146,0,146,1,146,698,148,142,146,137,148,470,146,414,148,15,146,15,146,856,148,0.695656802214179,148,6535,9394,0.07579309267073,146,485,6399,0.052580225498699,146,485,9224,0.175308641975309,146,142,810,0.815420560747664,148,698,856,2021/11/02,,0,148,8,148,6,148,8,148,13,148,20,148,13,148,8,148,6,148,0,146,15,146,4,146,2,146,3,146,6,146,15,146,17,146,0,146,11,146,5307,2070,2514,879,14,140,0,143,1,143,0,143,0,143,3,1,143,143
OR,5,52,7,5,52,7,17,62,7085,64,5623,64,623,62,60,64,50,62,0,62,4,62,581,64,126,62,116,64,607,62,538,64,16,62,7,62,781,64,0.793648553281581,64,5623,7085,0.112882768617503,62,623,5519,0.089666090961428,62,623,6948,0.165354330708661,62,126,762,0.743918053777209,64,581,781,2021/11/02,,0,64,2,64,2,64,7,64,12,64,18,64,13,64,6,64,0,64,1,62,5,62,2,62,3,62,6,62,14,62,9,62,10,62,0,62,6,62,1173,166,472,215,0,0,0,54,0,54,0,54,0,54,0,0,54,54
IA,8,18,100,10,16,100,2,124,7546,126,5095,126,502,124,67,126,22,124,3,124,3,124,475,126,116,124,105,126,492,124,457,126,10,124,7,124,623,126,0.675192154783992,126,5095,7546,0.100099700897308,124,502,5015,0.067391596187408,124,502,7449,0.19205298013245,124,116,604,0.762439807383628,126,475,623,2021/11/02,,1,126,8,126,5,126,7,126,13,126,11,126,11,126,11,126,0,126,0,124,3,124,5,124,1,124,5,124,2,124,3,124,3,124,0,124,4,124,6,3,26,0,0,1,1,23,1,23,0,23,0,23,2,1,23,23
ID,6,42,3,6,42,3,9,50,3302,51,2492,51,429,50,50,51,4,50,0,50,0,50,263,51,121,50,128,51,425,50,427,51,4,50,4,50,321,51,0.754694124772865,51,2492,3302,0.175460122699386,50,429,2445,0.132162661737523,50,429,3246,0.39413680781759,50,121,307,0.819314641744548,51,263,321,2021/11/02,,1,51,2,51,2,51,7,51,10,51,12,51,7,51,9,51,0,51,0,50,0,50,1,50,0,50,0,50,3,50,0,50,0,50,0,50,12,50,1076,83,521,244,0,64,0,50,0,50,0,50,0,50,0,0,50,50
IL,9,165,27,8,166,27,4,196,30786,201,22051,201,1295,196,129,201,262,196,2,196,39,196,2150,201,275,196,248,201,1262,196,1073,201,33,196,10,196,3220,201,0.716267134411746,201,22051,30786,0.059436387002019,196,1295,21788,0.042572076662612,196,1295,30419,0.087273881307521,196,275,3151,0.667701863354037,201,2150,3220,2021/11/02,,0,201,8,199,15,199,14,199,19,199,23,199,19,199,30,199,1,192,3,196,26,194,26,194,24,193,44,194,51,194,48,194,39,194,1,187,6,196,5646,4122,2201,598,3,26,1,174,0,174,0,174,0,174,5,2,174,174
IN,22,140,4,21,142,3,0,164,17914,166,11805,166,1125,164,145,166,78,164,5,164,8,164,1514,166,312,164,305,166,1103,164,984,166,22,164,13,164,2030,166,0.658981801942615,166,11805,17914,0.096186730506156,164,1125,11696,0.063312510552085,164,1125,17769,0.157496214033316,164,312,1981,0.745812807881773,166,1514,2030,2021/11/02,,1,166,10,166,7,166,16,166,21,166,41,166,32,166,16,166,1,166,2,164,7,164,3,164,7,164,4,164,12,164,14,164,13,164,16,164,15,164,5802,762,2559,1016,4,288,1,163,4,163,0,163,0,163,8,1,164,163
KS,25,114,8,29,110,8,12,144,8384,147,5382,147,424,144,49,147,44,144,2,144,7,144,603,147,104,144,99,147,415,144,365,147,9,144,5,144,795,147,0.641937022900763,147,5382,8384,0.079549718574109,144,424,5330,0.051115129596142,144,424,8295,0.1343669250646,144,104,774,0.758490566037736,147,603,795,2021/11/02,,0,147,3,146,3,146,1,146,10,146,14,146,7,146,7,146,4,147,2,144,1,143,2,143,6,142,5,143,11,143,7,143,10,143,0,144,6,144,3071,1132,2243,408,0,147,0,139,0,139,0,139,0,139,3,3,139,139
KY,41,73,4,39,75,4,6,116,12077,118,8918,118,780,116,106,118,69,116,3,116,11,116,1228,118,188,116,189,118,741,116,638,118,39,116,12,116,1422,118,0.738428417653391,118,8918,12077,0.088787706317587,116,780,8785,0.065562746910986,116,780,11897,0.136826783114993,116,188,1374,0.863572433192686,118,1228,1422,2021/11/02,,0,118,8,118,15,118,7,118,16,118,21,118,22,118,17,118,35,118,3,116,4,116,5,116,8,116,15,116,8,116,10,116,12,116,7,116,9,116,522,245,305,88,16,22,0,42,2,42,0,42,0,42,11,1,42,42
