state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,0,1,0,1,0,0,1,150,1,64,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.426666666666667,1,64,150,0,1,0,64,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/12/31,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,7,1,28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
AK,1,5,13,1,16,2,0,19,1602,19,1371,19,30,19,6,19,0,19,0,19,0,19,134,19,3,19,3,19,29,19,29,19,1,19,1,19,153,19,0.855805243445693,19,1371,1602,0.021881838074398,19,30,1371,0.0187265917603,19,30,1602,0.019607843137255,19,3,153,0.875816993464052,19,134,153,2022/12/31,,1,19,0,18,0,18,1,18,1,18,3,18,0,18,0,18,0,19,0,19,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,19,2,8,39,0,0,0,0,0,4,19,7,19,0,7,0,7,32,0,7,19,72,19,91,19,0,19,0,18,0,18,0,19,0,19,15,19,15,19
CA,6,66,267,95,193,51,99,339,60741,339,47664,339,5223,337,721,339,3,324,24,339,20,339,4832,339,561,339,505,339,5071,339,4479,339,156,337,134,339,6509,339,0.784708845754927,339,47664,60741,0.110045931482028,337,5223,47462,0.08634056833022,337,5223,60493,0.086188354585958,339,561,6509,0.742356736825933,339,4832,6509,2022/12/31,,2,337,41,336,57,335,39,335,56,335,125,336,196,335,202,335,8,338,6,338,21,336,33,335,26,336,50,336,82,335,94,333,70,334,383,339,15,69,725,175,24,0,0,0,146,339,150,339,0,45,12,282,1089,64,282,339,2195,338,3257,338,20,339,2,336,2,336,1,339,61,338,714,338,988,338
FL,2,52,133,30,97,60,94,187,50886,187,40261,187,2958,174,478,187,2,187,16,187,6,187,4647,187,322,187,283,187,2917,187,2579,187,44,174,44,187,5951,187,0.791199937114334,187,40261,50886,0.074672456011915,174,2958,39613,0.059000698115089,174,2958,50135,0.054108553184339,187,322,5951,0.780877163501932,187,4647,5951,2022/12/31,,1,184,14,183,13,184,18,183,42,182,69,184,127,184,177,186,18,187,2,186,9,184,16,184,12,183,31,183,42,183,44,184,33,184,190,187,13,92,186,0,180,1034,102,60,81,187,192,187,0,99,5,99,807,30,100,187,1256,187,2015,187,8,187,4,182,2,183,2,185,8,187,461,187,733,187
SC,17,8,34,21,27,11,15,59,9667,59,7823,59,718,57,111,59,0,54,6,59,2,59,943,59,80,59,77,59,698,59,678,59,20,57,18,59,1226,59,0.809247956967001,59,7823,9667,0.092490016746103,57,718,7763,0.074861849650714,57,718,9591,0.065252854812398,59,80,1226,0.769168026101142,59,943,1226,2022/12/31,,2,57,2,53,5,53,2,53,4,54,17,53,34,53,45,54,0,54,0,57,1,54,1,54,0,53,9,55,7,54,2,54,2,54,22,59,5,34,572,1595,771,0,0,0,29,59,27,59,0,34,0,34,174,4,34,59,266,59,429,59,3,59,3,53,0,53,0,54,1,59,55,59,95,59
MN,0,1,126,8,75,44,25,127,9069,127,7397,127,617,127,87,127,0,127,2,127,0,127,577,127,48,127,43,127,597,127,545,127,20,127,16,127,829,127,0.815635681993605,127,7397,9069,0.083412194132757,127,617,7397,0.068033961848054,127,617,9069,0.057901085645356,127,48,829,0.696019300361882,127,577,829,2022/12/31,,1,127,8,127,10,127,5,127,7,127,14,127,18,127,24,127,0,127,0,127,2,127,2,127,1,127,2,127,1,127,3,127,0,127,11,127,0,1,522,0,176,0,0,0,14,127,18,127,0,1,0,1,100,0,1,127,434,127,575,127,1,127,1,127,0,127,0,127,2,127,92,127,119,127
OK,1,14,108,21,87,15,10,123,8993,123,6569,123,493,121,65,123,0,123,3,123,1,123,779,123,98,123,84,123,453,123,400,123,40,121,37,123,939,123,0.730457022128322,123,6569,8993,0.076186060887034,121,493,6471,0.055549295774648,121,493,8875,0.104366347177849,123,98,939,0.829605963791267,123,779,939,2022/12/31,,0,122,3,118,5,118,6,118,6,118,8,118,18,119,18,118,1,123,0,123,2,118,4,118,6,118,9,118,19,118,16,118,8,118,64,123,0,32,218,19,62,0,0,0,51,123,90,123,0,26,1,26,242,4,26,123,413,123,554,123,1,123,0,117,0,118,2,113,3,123,104,123,137,123
MO,2,23,83,25,51,32,27,108,14221,108,11926,108,1093,105,98,108,0,108,8,108,17,108,1404,108,162,108,125,108,1050,108,885,108,45,105,26,108,1675,108,0.838618943815484,108,11926,14221,0.093418803418803,105,1093,11700,0.078267096312209,105,1093,13965,0.096716417910448,108,162,1675,0.838208955223881,108,1404,1675,2022/12/31,,1,105,6,101,4,100,4,100,11,100,19,100,27,100,26,102,0,108,0,108,9,100,17,100,14,100,29,100,33,100,37,100,56,100,195,108,2,45,88,56,56,0,0,0,87,108,78,108,0,45,2,45,452,8,45,108,619,108,862,108,6,108,1,99,0,100,1,108,6,108,165,108,231,108
WY,0,2,22,3,16,5,0,24,1179,24,528,24,13,24,3,24,0,24,0,24,1,24,42,24,0,24,0,24,13,24,13,24,0,24,0,24,95,24,0.447837150127226,24,528,1179,0.024621212121212,24,13,528,0.011026293469042,24,13,1179,0,24,0,95,0.442105263157895,24,42,95,2022/12/31,,0,24,0,24,0,24,0,24,2,24,0,24,0,24,1,24,0,24,1,24,0,24,0,23,0,24,1,24,1,24,1,24,1,24,5,24,0,19,67,,159,0,,0,0,24,2,24,0,3,0,19,13,0,3,24,4,24,20,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24
ID,0,8,34,2,36,4,0,42,2606,42,1870,42,129,42,18,42,0,42,0,42,2,42,184,42,9,42,8,42,126,42,119,42,3,42,2,42,245,42,0.717574827321566,42,1870,2606,0.068983957219251,42,129,1870,0.049501151189563,42,129,2606,0.036734693877551,42,9,245,0.751020408163265,42,184,245,2022/12/31,,1,42,0,38,2,38,3,38,3,38,6,38,1,38,2,38,0,42,0,42,1,37,0,38,0,38,2,38,0,38,1,38,2,38,6,42,2,28,329,40,226,0,0,0,9,42,24,42,0,11,0,11,65,1,20,42,71,42,46,42,0,42,0,38,0,38,0,42,0,42,8,42,9,42
