state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,8,8,1,9,7,1,0,16,1247,17,923,17,14,16,5,17,5,16,0,16,1,16,78,17,0,16,0,17,14,16,13,17,0,16,0,16,100,17,0.740176423416199,17,923,1247,0.015555555555556,16,14,900,0.011466011466011,16,14,1221,0,16,0,94,0.78,17,78,100,2022/03/27,,0,17,0,17,0,17,0,17,0,17,1,17,1,17,3,17,0,17,0,16,0,16,1,16,0,16,0,16,1,16,2,16,1,16,0,16,1,1,,,,,,,1,16,0,16,0,1,0,1,5,0,1,16
WA,3,91,9,6,95,2,19,101,12218,103,10063,103,504,101,26,103,246,101,2,101,7,101,948,103,44,101,23,103,489,101,230,103,15,101,6,101,1194,103,0.823620887215584,103,10063,12218,0.05057194461168,101,504,9966,0.041663222286517,101,504,12097,0.037446808510638,101,44,1175,0.793969849246231,103,948,1194,2022/03/27,,0,103,4,99,1,99,1,99,5,99,9,99,3,99,3,99,0,103,2,101,33,97,27,97,16,97,26,97,33,97,35,97,28,97,46,101,3,88,766,0,141,46,0,0,1,101,3,101,0,44,0,44,21,1,83,101
WI,18,109,24,21,106,24,7,148,12651,151,9286,151,234,148,31,151,50,148,3,148,3,148,907,151,33,148,30,151,224,148,197,151,10,148,5,148,1278,151,0.734013121492372,151,9286,12651,0.025725593667546,148,234,9096,0.01889229775553,148,234,12386,0.026677445432498,148,33,1237,0.709702660406886,151,907,1278,2022/03/27,,1,151,4,150,6,150,2,150,1,150,3,150,9,150,5,150,0,151,0,148,1,147,3,147,5,147,10,147,7,147,9,147,10,147,5,148,0,25,4581,159,4268,520,0,233,3,148,18,148,0,23,0,23,40,0,23,148
AK,1,21,2,3,19,2,1,24,1877,24,1465,24,39,24,5,24,2,24,4,24,0,24,116,24,4,24,4,24,37,24,34,24,2,24,2,24,144,24,0.780500799147576,24,1465,1877,0.026621160409556,24,39,1465,0.020777836973895,24,39,1877,0.027777777777778,24,4,144,0.805555555555556,24,116,144,2022/03/27,,0,23,0,20,1,20,1,21,0,20,1,20,0,20,2,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,2,20,0,20,0,24,0,9,698,40,677,0,0,0,0,24,0,24,0,7,0,7,0,0,7,24
AL,0,8,109,37,59,21,15,114,15110,117,10912,117,163,114,16,116,64,114,1,114,3,114,1247,117,29,114,21,116,157,114,101,116,6,114,4,114,1574,117,0.722170747849106,117,10912,15110,0.015068873070167,114,163,10817,0.01091030789826,114,163,14940,0.018880208333333,114,29,1536,0.792249047013977,117,1247,1574,2022/03/27,,0,116,2,116,2,116,1,116,3,116,2,116,4,116,2,116,0,116,1,114,7,114,10,114,7,114,7,114,15,114,11,114,6,114,0,114,1,114,1038,0,953,187,0,1,2,114,6,114,0,8,0,8,36,2,100,114
AR,5,91,13,19,88,2,5,107,8930,109,6377,109,162,107,13,109,46,107,9,107,10,107,647,109,43,107,42,109,150,107,120,109,12,107,6,107,870,109,0.714109742441209,109,6377,8930,0.025463690663313,107,162,6362,0.018237082066869,107,162,8883,0.050410316529894,107,43,853,0.74367816091954,109,647,870,2022/03/27,,0,107,0,98,2,97,1,97,1,96,4,96,3,97,2,97,0,109,2,106,4,95,8,95,0,95,6,94,14,94,9,93,3,95,0,107,1,47,297,88,479,0,0,0,4,107,7,107,0,46,0,46,36,1,46,107
AS,0,1,0,1,0,0,0,1,150,1,76,1,5,1,1,1,0,1,0,1,0,1,5,1,0,1,0,1,5,1,5,1,0,1,0,1,7,1,0.506666666666667,1,76,150,0.065789473684211,1,5,76,0.033333333333333,1,5,150,0,1,0,7,0.714285714285714,1,5,7,2022/03/27,,,0,,0,,0,,0,,0,,0,,0,1,1,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,0,69,44,4,88,21,8,110,16350,113,12718,113,385,110,35,113,94,110,1,110,1,110,1162,113,45,110,35,113,361,110,231,113,24,110,9,110,1716,113,0.777859327217125,113,12718,16350,0.030841945045262,110,385,12483,0.023962158461443,110,385,16067,0.027157513578757,110,45,1657,0.677156177156177,113,1162,1716,2022/03/27,,0,113,4,105,3,105,5,105,2,105,5,105,7,105,9,105,0,113,2,110,9,102,9,102,8,102,15,102,21,102,17,102,13,102,0,110,0,40,2402,508,1834,268,0,562,7,110,11,110,0,36,0,36,73,1,36,110
CA,6,124,284,108,267,39,34,406,64596,414,49566,414,1585,406,134,414,390,406,10,390,16,405,4880,414,221,406,203,414,1518,406,1249,414,67,406,56,405,6790,414,0.767323054059075,414,49566,64596,0.032362129162668,406,1585,48977,0.024833140099646,406,1585,63826,0.033273110508883,406,221,6642,0.718703976435935,414,4880,6790,2022/03/27,,3,413,15,408,12,407,9,407,23,407,18,407,23,407,30,408,1,400,5,402,40,400,43,400,32,400,51,400,68,399,82,399,69,401,0,405,5,126,8879,505,3432,305,0,0,8,405,10,405,0,357,0,358,62,2,358,405
CO,14,60,31,18,67,20,10,103,11280,105,7720,105,136,103,24,105,35,103,4,103,9,103,752,105,25,103,23,105,119,103,90,105,17,103,8,103,1238,105,0.684397163120567,105,7720,11280,0.017796388380005,103,136,7642,0.012151536812009,103,136,11192,0.020661157024793,103,25,1210,0.607431340872375,105,752,1238,2022/03/27,,0,104,4,92,5,93,1,90,4,91,3,91,3,92,4,91,0,105,1,103,2,90,2,90,3,90,5,90,5,90,9,90,8,90,0,103,0,49,4203,847,1847,0,16,1,8,103,18,103,0,44,0,44,39,0,44,103
CT,0,13,25,1,29,8,14,37,7805,38,5918,38,120,37,14,38,30,37,3,37,3,37,588,38,8,37,7,38,91,37,74,38,29,37,8,37,897,38,0.758231902626522,38,5918,7805,0.020442930153322,37,120,5870,0.015546055188496,37,120,7719,0.009122006841505,37,8,877,0.655518394648829,38,588,897,2022/03/27,,0,38,0,37,2,37,2,37,1,37,4,37,2,37,3,37,0,38,0,37,4,36,5,36,1,36,4,36,4,36,5,36,7,36,0,37,1,8,2402,0,1739,0,0,0,2,37,2,37,0,8,0,8,11,0,8,37
DC,0,1,13,0,13,1,0,13,3370,14,2754,14,63,13,2,14,45,13,0,13,0,13,271,14,9,13,6,14,58,13,42,14,5,13,3,13,323,14,0.817210682492582,14,2754,3370,0.023639774859287,13,63,2665,0.019444444444444,13,63,3240,0.029801324503311,13,9,302,0.839009287925697,14,271,323,2022/03/27,,0,14,0,14,1,14,0,14,0,14,0,14,0,14,1,14,0,14,0,13,4,13,9,13,7,13,6,13,13,13,2,13,4,13,0,13,1,13,304,258,224,27,0,0,1,13,0,13,0,1,0,1,2,0,1,13
DE,2,13,1,5,10,1,1,15,3190,16,2534,16,104,15,1,16,35,15,0,15,0,15,141,16,5,15,5,16,102,15,27,16,2,15,2,15,183,16,0.79435736677116,16,2534,3190,0.041434262948207,15,104,2510,0.032932235592147,15,104,3158,0.028248587570621,15,5,177,0.770491803278688,16,141,183,2022/03/27,,0,16,0,15,0,15,0,15,0,15,0,15,1,15,0,15,0,16,0,15,0,14,1,14,4,14,0,14,5,14,13,14,12,14,0,15,0,9,1039,0,855,0,0,0,1,15,1,15,0,8,0,8,8,0,8,15
FL,5,188,72,36,168,61,73,259,59081,265,46119,265,1075,259,121,265,184,259,35,259,43,259,4832,265,136,259,118,265,1046,259,739,265,29,259,19,259,6521,265,0.780606286284931,265,46119,59081,0.023665903487143,259,1075,45424,0.018471742529684,259,1075,58197,0.021370207416719,259,136,6364,0.740990645606502,265,4832,6521,2022/03/27,,1,264,4,254,5,253,7,253,14,253,17,253,27,252,32,253,14,265,3,258,11,245,17,246,12,246,26,246,34,246,38,247,39,247,4,259,18,148,4195,69,3187,1226,238,511,12,259,21,259,1,138,2,138,98,1,141,259
GA,34,119,19,39,114,19,11,169,22920,172,18700,172,694,169,82,172,75,169,0,73,0,73,1960,172,103,169,62,172,663,169,360,172,31,169,16,169,2566,172,0.81588132635253,172,18700,22920,0.037511485865629,169,694,18501,0.030660481555114,169,694,22635,0.040954274353877,169,103,2515,0.763834762275916,172,1960,2566,2022/03/27,,0,172,26,166,9,166,4,166,13,166,15,166,7,166,1,70,8,172,0,169,5,163,7,163,6,163,9,163,22,163,11,163,2,67,21,169,12,131,5003,3802,4556,77,3,12,18,169,8,169,0,134,0,134,52,0,134,169
HI,3,17,5,3,18,4,1,25,2523,25,1928,25,38,25,9,25,11,25,1,25,1,25,132,25,5,25,4,25,34,25,29,25,4,25,3,25,206,25,0.764169639318272,25,1928,2523,0.019709543568465,25,38,1928,0.015061434799841,25,38,2523,0.024271844660194,25,5,206,0.640776699029126,25,132,206,2022/03/27,,0,25,0,22,0,22,0,22,2,22,3,22,2,22,1,22,1,25,0,25,1,22,0,22,2,22,1,22,2,22,1,22,4,22,0,25,0,13,243,0,2,0,0,15,0,25,0,25,0,12,0,12,1,0,12,25
IA,1,87,38,4,87,35,7,124,7542,126,5090,126,79,124,15,126,21,124,0,124,5,124,375,126,12,124,10,126,76,124,69,126,3,124,1,124,562,126,0.674887297798992,126,5090,7542,0.015740187288304,124,79,5019,0.010609723341391,124,79,7446,0.022058823529412,124,12,544,0.667259786476868,126,375,562,2022/03/27,,0,125,0,103,2,103,1,102,1,101,3,103,5,103,3,104,0,126,0,122,4,101,2,101,0,101,1,101,4,101,5,101,4,102,1,124,1,67,985,33,1402,0,0,0,3,124,5,124,0,29,0,29,22,0,29,124
ID,0,22,29,4,41,6,0,50,3373,51,2222,51,51,50,3,51,0,50,0,50,0,50,177,51,10,50,10,51,49,50,50,51,2,50,2,50,268,51,0.658760747109398,51,2222,3373,0.023340961098398,50,51,2185,0.015356820234869,50,51,3321,0.038759689922481,50,10,258,0.66044776119403,51,177,268,2022/03/27,,0,50,0,48,0,48,0,48,1,49,1,48,1,48,0,48,0,51,0,50,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,50,0,37,498,40,407,44,0,0,1,50,3,50,0,14,0,14,15,0,28,50
IL,7,171,26,18,160,26,12,199,30792,204,21886,204,510,199,62,204,222,199,4,199,37,199,2028,204,55,199,39,204,479,199,360,204,31,199,12,199,3181,204,0.710769030917121,204,21886,30792,0.023564200896364,199,510,21643,0.016768042084498,199,510,30415,0.017679202828672,199,55,3111,0.637535366237032,204,2028,3181,2022/03/27,,3,200,5,182,9,181,6,182,3,181,12,182,15,183,8,181,1,195,3,195,19,177,26,176,17,177,24,176,42,176,39,179,47,177,5,190,1,99,3368,1350,3167,63,0,0,9,199,9,199,0,75,0,75,65,0,74,199
IN,14,145,4,17,143,3,3,161,16406,163,12228,163,304,161,29,163,50,161,3,161,6,161,1424,163,54,161,42,163,295,161,169,163,9,161,7,161,1985,163,0.745337071802999,163,12228,16406,0.02504118616145,161,304,12140,0.018693887590702,161,304,16262,0.027892561983471,161,54,1936,0.717380352644836,163,1424,1985,2022/03/27,,0,162,3,159,3,159,2,159,3,159,6,159,11,159,1,159,0,163,3,160,2,157,5,157,3,157,6,157,14,157,11,157,6,157,0,161,3,139,5785,1528,6659,144,0,0,9,161,19,161,0,138,0,138,62,0,138,161
KS,11,125,10,33,106,7,6,143,8727,146,5290,146,142,143,20,146,49,143,0,143,9,143,580,146,20,143,17,146,137,143,115,146,5,143,1,143,795,146,0.606164775982583,146,5290,8727,0.027104409238404,143,142,5239,0.016404805914972,143,142,8656,0.025773195876289,143,20,776,0.729559748427673,146,580,795,2022/03/27,,0,145,3,113,1,113,4,112,3,112,3,112,3,112,1,111,2,146,2,140,5,110,6,109,3,110,4,109,11,110,13,108,5,109,0,143,0,49,2263,250,2977,12,0,0,1,143,4,143,0,41,0,41,22,1,41,143
KY,21,91,4,27,86,3,3,114,11918,116,8554,116,286,114,32,116,50,114,0,114,11,114,1084,116,60,114,37,116,273,114,202,116,13,114,1,114,1342,116,0.717737875482464,116,8554,11918,0.033954647987653,114,286,8423,0.024319727891156,114,286,11760,0.046332046332046,114,60,1295,0.807749627421759,116,1084,1342,2022/03/27,,0,116,3,115,3,115,0,115,7,115,5,115,7,115,11,115,2,116,2,114,1,113,3,113,8,113,7,113,16,113,18,113,14,113,0,114,6,103,24,0,50,0,0,0,5,114,9,114,0,104,1,81,42,0,104,114
