state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
KS,2020-09-23,347,337,357,4.49,3.06,5.91,"7,126","6,732","7,521"
LA,2020-09-23,610,609,611,4.51,4.45,4.57,"13,105","13,088","13,122"
MI,2020-09-23,608,605,610,2.75,2.75,2.75,"22,088","22,088","22,088"
GA,2020-09-24,"2,168","2,146","2,190",11.77,9.48,14.07,"18,414","17,827","19,000"
IN,2020-09-24,866,855,877,5.36,4.60,6.12,"16,162","16,002","16,322"
KS,2020-09-24,352,343,361,4.54,3.30,5.79,"7,154","6,778","7,530"
LA,2020-09-24,592,586,597,4.39,3.95,4.83,"13,074","13,039","13,108"
MI,2020-09-24,574,572,576,2.60,2.19,3.02,"22,056","21,780","22,332"
GA,2020-09-25,"2,141","2,116","2,166",11.65,9.40,13.90,"18,379","17,812","18,946"
IN,2020-09-25,916,915,917,5.67,5.59,5.75,"16,164","16,145","16,183"
KS,2020-09-25,360,325,395,4.62,-0.72,9.96,"7,167","6,571","7,763"
LA,2020-09-25,582,577,588,4.28,3.86,4.70,"13,104","13,073","13,134"
MI,2020-09-25,553,546,560,2.52,2.06,2.98,"21,980","21,858","22,101"
GA,2020-09-26,"2,077","2,046","2,109",11.33,9.17,13.48,"18,342","17,825","18,859"
IN,2020-09-26,922,908,937,5.71,4.79,6.64,"16,145","15,964","16,326"
KS,2020-09-26,376,339,412,4.84,-0.80,10.48,"7,148","6,515","7,781"
LA,2020-09-26,570,570,570,4.21,4.17,4.25,"13,178","13,165","13,191"
MI,2020-09-26,536,534,538,2.45,2.26,2.65,"21,845","21,738","21,951"
GA,2020-09-27,"2,022","1,982","2,063",10.95,8.82,13.08,"18,472","18,006","18,937"
IN,2020-09-27,962,961,963,5.96,5.96,5.96,"16,141","16,141","16,141"
KS,2020-09-27,375,345,405,4.89,0.28,9.50,"7,142","6,582","7,702"
LA,2020-09-27,602,602,602,4.46,4.42,4.50,"13,129","13,117","13,141"
MI,2020-09-27,582,582,583,2.66,2.50,2.83,"21,864","21,758","21,971"
GA,2020-09-28,"1,970","1,970","1,970",11.47,11.38,11.55,"17,181","17,159","17,203"
IN,2020-09-28,952,950,953,5.90,5.77,6.03,"16,128","16,097","16,159"
KS,2020-09-28,362,344,381,4.81,2.01,7.60,"7,141","6,713","7,569"
LA,2020-09-28,638,638,638,4.75,4.75,4.75,"13,079","13,056","13,102"
MI,2020-09-28,690,688,693,3.16,3.05,3.27,"21,830","21,819","21,841"
GA,2020-09-29,"2,038","2,038","2,039",11.90,11.90,11.90,"17,135","17,135","17,135"
IN,2020-09-29,968,951,986,5.98,4.97,6.99,"16,187","16,034","16,340"
KS,2020-09-29,360,358,361,4.68,4.32,5.05,"7,148","6,788","7,509"
LA,2020-09-29,632,630,635,4.69,4.50,4.87,"13,145","13,119","13,171"
MI,2020-09-29,696,688,704,3.16,2.70,3.61,"22,053","21,911","22,195"
GA,2020-09-30,"2,046","2,046","2,046",11.67,11.59,11.76,"17,531","17,509","17,553"
IN,2020-09-30,922,920,925,5.70,5.53,5.86,"16,189","16,157","16,221"
KS,2020-09-30,377,375,379,4.88,4.45,5.31,"7,145","6,792","7,498"
LA,2020-09-30,582,582,582,4.35,4.35,4.35,"13,118","13,095","13,141"
MI,2020-09-30,722,722,723,3.26,3.16,3.36,"22,144","22,091","22,197"
GA,2020-10-01,"2,008","1,876","2,140",11.45,7.01,15.90,"17,532","17,497","17,567"
IN,2020-10-01,971,965,976,5.98,5.46,6.50,"16,239","16,092","16,386"
KS,2020-10-01,371,366,375,4.82,2.65,6.98,"7,555","7,193","7,917"
LA,2020-10-01,588,585,592,4.36,4.13,4.60,"13,137","13,123","13,151"
MI,2020-10-01,733,733,733,3.32,3.21,3.43,"22,072","22,006","22,138"
GA,2020-10-02,"1,953","1,949","1,958",11.16,10.94,11.38,"17,499","17,458","17,540"
IN,2020-10-02,921,903,939,5.67,4.38,6.96,"16,234","15,935","16,533"
KS,2020-10-02,400,395,406,5.20,2.96,7.44,"7,565","7,209","7,921"
LA,2020-10-02,550,548,552,4.05,3.89,4.22,"13,133","13,125","13,141"
MI,2020-10-02,731,731,731,3.31,3.19,3.44,"22,052","21,977","22,127"
GA,2020-10-03,"1,953","1,932","1,974",11.11,9.86,12.37,"17,573","17,304","17,842"
IN,2020-10-03,956,953,959,5.89,5.62,6.16,"16,235","16,161","16,309"
KS,2020-10-03,402,370,433,5.25,0.35,10.15,"7,556","7,013","8,099"
LA,2020-10-03,533,533,533,3.91,3.91,3.91,"13,144","13,144","13,144"
MI,2020-10-03,706,701,711,3.22,2.83,3.62,"21,911","21,730","22,092"
GA,2020-10-04,"1,912","1,886","1,938",10.89,9.67,12.11,"17,545","17,323","17,766"
IN,2020-10-04,"1,019","1,016","1,022",6.28,5.94,6.61,"16,229","16,132","16,326"
KS,2020-10-04,396,391,401,5.20,3.08,7.33,"7,545","7,206","7,884"
LA,2020-10-04,563,563,563,4.17,4.17,4.17,"13,063","13,063","13,063"
MI,2020-10-04,752,750,754,3.44,3.18,3.70,"21,869","21,728","22,010"
GA,2020-10-05,"1,992","1,988","1,996",11.42,11.29,11.55,"17,440","17,429","17,451"
IN,2020-10-05,"1,083","1,081","1,085",6.67,6.49,6.85,"16,234","16,188","16,280"
KS,2020-10-05,416,386,445,5.47,0.91,10.04,"7,574","7,069","8,079"
LA,2020-10-05,613,611,615,4.57,4.41,4.73,"13,054","13,028","13,081"
MI,2020-10-05,840,839,841,3.84,3.61,4.07,"21,850","21,726","21,974"
GA,2020-10-06,"1,950","1,935","1,964",11.37,10.69,12.05,"17,133","17,012","17,254"
IN,2020-10-06,"1,090","1,078","1,101",6.68,6.07,7.30,"16,298","16,205","16,391"
KS,2020-10-06,435,415,455,5.71,2.56,8.86,"7,581","7,220","7,942"
LA,2020-10-06,588,587,589,4.34,4.21,4.47,"13,162","13,137","13,187"
MI,2020-10-06,887,881,893,4.06,3.66,4.46,"21,840","21,677","22,002"
GA,2020-10-07,"1,902","1,897","1,907",11.07,10.87,11.27,"17,174","17,148","17,200"
IN,2020-10-07,"1,118","1,114","1,121",6.86,6.50,7.21,"16,301","16,205","16,397"
KS,2020-10-07,442,412,471,5.78,1.41,10.16,"7,580","7,117","8,043"
LA,2020-10-07,591,591,591,4.35,4.26,4.43,"13,201","13,174","13,228"
MI,2020-10-07,907,904,910,4.13,3.83,4.43,"21,974","21,831","22,117"
GA,2020-10-08,"1,608","1,604","1,612",9.38,9.19,9.57,"17,147","17,117","17,177"
IN,2020-10-08,"1,181","1,178","1,185",7.24,6.81,7.67,"16,312","16,193","16,431"
KS,2020-10-08,452,451,453,5.90,5.56,6.23,"7,582","7,535","7,629"
LA,2020-10-08,596,590,602,4.34,3.89,4.79,"13,296","13,252","13,340"
MI,2020-10-08,938,938,938,4.26,4.20,4.33,"21,993","21,960","22,026"
GA,2020-10-09,"1,588","1,581","1,594",9.24,8.96,9.52,"17,180","17,150","17,210"
IN,2020-10-09,"1,192","1,178","1,207",7.32,6.56,8.08,"16,290","16,179","16,401"
KS,2020-10-09,464,459,469,6.00,5.03,6.96,"7,590","7,463","7,716"
LA,2020-10-09,608,602,615,4.41,3.89,4.92,"13,330","13,277","13,383"
MI,2020-10-09,949,941,957,4.33,3.81,4.85,"21,924","21,716","22,132"
GA,2020-10-10,"1,537","1,405","1,669",8.89,3.77,14.02,"17,284","17,232","17,336"
IN,2020-10-10,"1,233","1,211","1,255",7.57,6.37,8.76,"16,297","16,096","16,498"
KS,2020-10-10,452,437,467,5.86,3.48,8.24,"7,546","7,282","7,810"
LA,2020-10-10,571,564,578,4.12,3.56,4.67,"13,324","13,298","13,350"
MI,2020-10-10,880,864,896,4.03,2.90,5.16,"21,843","21,368","22,318"
FL,2020-09-10,"4,174","4,172","4,176",5.40,5.24,5.57,"78,321","78,051","78,591"
FL,2020-09-11,"3,999","3,992","4,006",5.14,4.88,5.40,"78,845","78,421","79,269"
FL,2020-09-12,"3,811","3,786","3,836",4.87,4.44,5.30,"79,363","78,787","79,939"
FL,2020-09-13,"3,714","3,712","3,716",4.74,4.63,4.84,"79,418","79,236","79,601"
FL,2020-09-14,"3,740","3,735","3,745",4.78,4.59,4.97,"79,301","78,971","79,631"
FL,2020-09-15,"3,748","3,722","3,774",5.08,4.76,5.39,"74,870","74,785","74,955"
FL,2020-09-16,"3,511","3,482","3,540",4.76,4.18,5.34,"74,741","73,973","75,509"
FL,2020-09-17,"2,779","2,748","2,810",3.76,3.76,3.76,"74,866","74,866","74,866"
FL,2020-09-18,"2,806","2,771","2,840",3.75,3.22,4.28,"75,802","75,350","76,254"
FL,2020-09-19,"2,729","2,696","2,762",3.65,3.65,3.65,"75,796","75,796","75,796"
FL,2020-09-20,"2,700","2,666","2,734",3.60,3.10,4.10,"76,037","75,759","76,315"
FL,2020-09-21,"2,678","2,643","2,713",3.59,3.09,4.09,"75,659","75,515","75,803"
FL,2020-09-22,"2,674","2,624","2,723",3.58,3.05,4.10,"75,804","75,366","76,243"
FL,2020-09-23,"2,596","2,559","2,634",3.47,3.27,3.66,"75,998","75,679","76,317"
FL,2020-09-24,"2,491","2,453","2,529",3.34,3.18,3.49,"75,728","75,535","75,921"
FL,2020-09-25,"2,439","2,401","2,477",3.26,3.10,3.43,"75,819","75,499","76,139"
FL,2020-09-26,"2,378","2,340","2,417",3.20,3.13,3.27,"75,376","75,259","75,493"
FL,2020-09-27,"2,434","2,394","2,474",3.26,2.95,3.56,"75,830","75,351","76,310"
FL,2020-09-28,"2,451","2,412","2,490",3.27,3.11,3.42,"76,085","75,893","76,277"
FL,2020-09-29,"2,543","2,501","2,584",3.40,3.15,3.66,"75,754","75,371","76,136"
FL,2020-09-30,"2,456","2,415","2,497",3.30,3.03,3.57,"75,526","75,060","75,993"
FL,2020-10-01,"2,436","2,394","2,479",3.26,3.19,3.34,"75,718","75,625","75,811"
FL,2020-10-02,"2,360","2,317","2,402",3.16,3.07,3.26,"75,647","75,460","75,834"
FL,2020-10-03,"2,342","2,299","2,385",3.13,2.90,3.36,"75,868","75,455","76,281"
FL,2020-10-04,"2,398","2,326","2,471",3.20,2.13,4.27,"75,958","74,697","77,220"
FL,2020-10-05,"2,462","2,408","2,516",3.31,2.82,3.81,"75,359","75,329","75,389"
FL,2020-10-06,"2,506","2,462","2,549",3.43,3.23,3.62,"74,175","73,911","74,439"
FL,2020-10-07,"2,478","2,436","2,520",3.36,3.36,3.36,"74,698","74,698","74,698"
FL,2020-10-08,"2,470","2,427","2,514",3.32,3.10,3.54,"75,474","75,139","75,809"
FL,2020-10-09,"2,467","2,424","2,510",3.31,3.06,3.56,"75,553","75,090","76,016"
FL,2020-10-10,"2,421","2,377","2,465",3.25,2.92,3.59,"75,466","74,830","76,102"
AK,2020-09-10,45,45,45,3.06,3.06,3.06,"1,177",786,"1,568"
IA,2020-09-10,326,326,326,4.02,4.02,4.02,"8,212","8,212","8,212"
AK,2020-09-11,36,36,36,2.35,2.01,2.69,"1,176",792,"1,560"
IA,2020-09-11,328,327,329,4.08,4.08,4.08,"8,135","8,135","8,135"
AK,2020-09-12,41,41,41,2.52,2.13,2.90,"1,166",782,"1,550"
IA,2020-09-12,323,322,324,4.02,3.93,4.11,"8,140","8,129","8,151"
AK,2020-09-13,48,48,48,2.92,2.92,2.92,"1,166",792,"1,540"
IA,2020-09-13,320,320,320,3.98,3.98,3.98,"8,131","8,120","8,142"
AK,2020-09-14,51,51,51,3.06,3.06,3.06,"1,669","1,302","2,036"
IA,2020-09-14,326,324,327,4.04,4.04,4.04,"8,150","8,150","8,150"
AK,2020-09-15,50,49,50,2.96,-4.25,10.17,"1,673","1,323","2,023"
IA,2020-09-15,350,350,351,4.36,4.36,4.36,"8,143","8,143","8,143"
AK,2020-09-16,50,50,50,2.99,2.99,2.99,"1,673","1,325","2,021"
IA,2020-09-16,342,340,343,4.24,4.24,4.24,"8,147","8,147","8,147"
AK,2020-09-17,40,39,42,2.42,-3.87,8.71,"1,673","1,339","2,007"
IA,2020-09-17,338,336,340,4.20,3.98,4.42,"8,140","8,116","8,164"
AK,2020-09-18,52,52,52,3.13,3.13,3.13,"1,663","1,338","1,988"
IA,2020-09-18,337,337,337,4.20,4.20,4.20,"8,126","8,117","8,135"
AK,2020-09-19,50,50,50,3.20,-3.59,9.99,"1,561","1,265","1,857"
IA,2020-09-19,320,320,320,3.99,3.99,3.99,"8,127","8,127","8,127"
AK,2020-09-20,58,58,58,3.70,-2.21,9.61,"1,567","1,327","1,807"
IA,2020-09-20,318,318,319,3.96,3.90,4.03,"8,137","8,126","8,148"
AK,2020-09-21,52,52,52,3.31,3.31,3.31,"1,573","1,503","1,643"
IA,2020-09-21,331,331,331,4.12,4.12,4.12,"8,128","8,128","8,128"
AK,2020-09-22,55,54,56,3.49,3.49,3.49,"1,574","1,574","1,574"
IA,2020-09-22,365,365,365,4.55,4.55,4.55,"8,121","8,121","8,121"
AK,2020-09-23,51,51,51,3.24,2.28,4.20,"1,574","1,532","1,616"
IA,2020-09-23,356,355,356,4.43,4.43,4.43,"8,131","8,131","8,131"
AK,2020-09-24,53,53,53,3.37,1.33,5.40,"1,574","1,487","1,661"
IA,2020-09-24,388,388,388,4.84,4.84,4.84,"8,121","8,121","8,121"
AK,2020-09-25,52,52,52,3.30,2.00,4.61,"1,574","1,518","1,630"
IA,2020-09-25,382,381,382,4.75,4.63,4.87,"8,125","8,113","8,137"
AK,2020-09-26,51,50,52,3.24,1.84,4.64,"1,574","1,515","1,633"
IA,2020-09-26,393,392,394,4.89,4.77,5.01,"8,134","8,123","8,145"
AK,2020-09-27,49,49,49,3.11,1.72,4.50,"1,574","1,513","1,635"
IA,2020-09-27,390,390,391,4.86,4.86,4.86,"8,132","8,132","8,132"
AK,2020-09-28,49,49,49,3.11,1.75,4.48,"1,574","1,513","1,635"
IA,2020-09-28,425,425,425,5.29,5.29,5.29,"8,135","8,135","8,135"
AK,2020-09-29,53,53,53,3.36,1.88,4.84,"1,579","1,515","1,643"
IA,2020-09-29,440,440,440,5.48,5.48,5.48,"8,130","8,130","8,130"
AK,2020-09-30,42,42,42,2.79,2.42,3.15,"1,508","1,442","1,574"
IA,2020-09-30,447,447,447,5.56,5.56,5.56,"8,135","8,135","8,135"
AK,2020-10-01,41,41,41,2.72,2.72,2.72,"1,508","1,442","1,574"
IA,2020-10-01,430,429,431,5.36,5.36,5.36,"8,114","8,114","8,114"
AK,2020-10-02,39,39,39,2.59,2.59,2.59,"1,508","1,442","1,574"
IA,2020-10-02,434,434,434,5.40,5.40,5.40,"8,141","8,141","8,141"
AK,2020-10-03,48,48,48,3.18,3.18,3.18,"1,508","1,440","1,576"
IA,2020-10-03,420,420,420,5.22,5.22,5.22,"8,142","8,142","8,142"
AK,2020-10-04,46,46,46,3.05,3.05,3.05,"1,508","1,439","1,577"
IA,2020-10-04,428,419,436,5.31,4.41,6.22,"8,144","8,137","8,151"
AK,2020-10-05,44,44,44,2.91,2.91,2.91,"1,510","1,441","1,579"
IA,2020-10-05,444,444,444,5.52,5.52,5.52,"8,138","8,138","8,138"
AK,2020-10-06,45,45,45,2.98,2.98,2.98,"1,510","1,441","1,579"
IA,2020-10-06,485,485,485,6.03,6.03,6.03,"8,140","8,140","8,140"
AK,2020-10-07,46,46,46,3.05,3.05,3.05,"1,510","1,439","1,581"
IA,2020-10-07,492,491,494,6.12,6.12,6.12,"8,146","8,146","8,146"
AK,2020-10-08,51,51,51,3.38,3.38,3.38,"1,510","1,438","1,582"
IA,2020-10-08,512,512,512,6.36,6.36,6.36,"8,142","8,137","8,147"
AK,2020-10-09,66,66,66,4.27,4.27,4.27,"1,545","1,469","1,621"
IA,2020-10-09,514,513,514,6.38,6.27,6.48,"8,147","8,108","8,186"
AK,2020-10-10,58,58,58,3.75,2.89,4.62,"1,545","1,462","1,628"
IA,2020-10-10,481,481,481,5.99,5.99,5.99,"8,131","8,084","8,178"
CO,2020-09-10,243,229,257,2.50,0.28,4.71,"9,737","9,326","10,148"
CO,2020-09-11,231,231,231,2.37,2.26,2.49,"9,732","9,691","9,773"
CO,2020-09-12,281,276,287,2.90,1.95,3.86,"9,689","9,495","9,883"
CO,2020-09-13,265,248,282,2.73,0.24,5.22,"9,695","9,325","10,065"
CO,2020-09-14,291,291,291,3.00,2.92,3.07,"9,707","9,677","9,737"
CO,2020-09-15,317,316,318,3.25,3.04,3.47,"9,750","9,705","9,795"
CO,2020-09-16,293,293,293,3.00,2.92,3.08,"9,772","9,743","9,802"
CO,2020-09-17,267,266,268,2.73,2.57,2.90,"9,767","9,744","9,791"
CO,2020-09-18,300,299,300,3.07,2.95,3.19,"9,749","9,717","9,782"
CO,2020-09-19,294,285,303,3.02,1.76,4.28,"9,726","9,534","9,918"
CO,2020-09-20,266,249,283,2.73,-0.02,5.48,"9,748","9,238","10,259"
CO,2020-09-21,270,269,271,2.77,2.58,2.95,"9,757","9,724","9,790"
CO,2020-09-22,312,309,315,3.19,2.82,3.57,"9,766","9,713","9,818"
CO,2020-09-23,304,301,306,3.09,2.71,3.48,"9,775","9,718","9,832"
CO,2020-09-24,305,304,306,3.12,2.91,3.32,"9,759","9,721","9,797"
CO,2020-09-25,312,307,318,3.20,2.57,3.82,"9,775","9,748","9,802"
CO,2020-09-26,318,313,323,3.26,2.36,4.15,"9,768","9,579","9,958"
CO,2020-09-27,304,299,308,3.11,2.23,3.99,"9,764","9,572","9,956"
CO,2020-09-28,289,285,293,2.96,2.46,3.47,"9,753","9,699","9,807"
CO,2020-09-29,315,315,315,3.23,3.18,3.28,"9,758","9,735","9,780"
CO,2020-09-30,319,316,321,3.27,2.91,3.64,"9,738","9,679","9,798"
CO,2020-10-01,311,310,311,3.21,3.00,3.42,"9,687","9,637","9,738"
CO,2020-10-02,337,334,340,3.47,3.15,3.79,"9,711","9,689","9,734"
CO,2020-10-03,320,316,325,3.30,2.40,4.19,"9,722","9,532","9,912"
CO,2020-10-04,325,319,331,3.35,2.40,4.31,"9,691","9,502","9,880"
CO,2020-10-05,359,359,359,3.71,3.71,3.71,"9,666","9,651","9,681"
CO,2020-10-06,405,403,406,4.16,4.00,4.33,"9,722","9,700","9,744"
CO,2020-10-07,414,400,428,4.26,2.30,6.22,"9,722","9,406","10,039"
CO,2020-10-08,408,405,411,4.18,3.90,4.46,"9,746","9,736","9,757"
CO,2020-10-09,418,417,419,4.31,4.16,4.46,"9,698","9,665","9,731"
CO,2020-10-10,421,404,438,4.37,1.52,7.21,"9,637","9,117","10,157"
AZ,2020-09-10,569,557,581,4.45,4.25,4.65,"10,946","10,492","11,400"
AZ,2020-09-11,578,565,590,4.72,4.34,5.09,"10,886","10,433","11,339"
AZ,2020-09-12,561,548,573,4.65,3.78,5.52,"10,779","10,281","11,277"
AZ,2020-09-13,533,517,549,4.38,3.01,5.75,"10,942","10,431","11,453"
AZ,2020-09-14,531,518,543,4.45,4.04,4.87,"10,927","10,476","11,378"
AZ,2020-09-15,525,513,537,4.39,4.02,4.76,"11,001","10,571","11,431"
AZ,2020-09-16,553,542,564,4.62,4.25,4.99,"10,990","10,566","11,414"
AZ,2020-09-17,510,498,522,4.20,3.68,4.72,"11,083","10,674","11,492"
AZ,2020-09-18,503,492,514,4.12,3.81,4.43,"11,073","10,666","11,480"
AZ,2020-09-19,509,493,525,4.16,2.79,5.53,"11,044","10,574","11,514"
AZ,2020-09-20,485,468,502,4.04,2.54,5.54,"11,046","10,577","11,515"
AZ,2020-09-21,500,485,516,4.21,3.16,5.27,"10,937","10,534","11,340"
AZ,2020-09-22,562,552,573,4.68,4.55,4.81,"11,035","10,649","11,422"
AZ,2020-09-23,502,491,512,4.18,4.00,4.36,"11,108","10,732","11,485"
AZ,2020-09-24,508,497,519,4.10,2.81,5.39,"11,567","11,191","11,943"
AZ,2020-09-25,522,512,533,4.21,2.69,5.72,"11,573","11,218","11,928"
AZ,2020-09-26,502,488,517,4.06,2.11,6.02,"11,515","11,090","11,940"
AZ,2020-09-27,509,498,520,4.10,2.34,5.86,"11,535","11,113","11,957"
AZ,2020-09-28,520,510,530,4.21,2.68,5.74,"11,541","11,182","11,901"
AZ,2020-09-29,535,525,544,4.39,2.98,5.80,"11,584","11,260","11,907"
AZ,2020-09-30,578,569,586,4.73,3.57,5.89,"11,617","11,370","11,864"
AZ,2020-10-01,557,550,564,4.47,3.87,5.06,"11,703","11,630","11,776"
AZ,2020-10-02,573,573,573,4.59,4.48,4.70,"11,763","11,732","11,794"
AZ,2020-10-03,597,584,610,4.69,3.37,6.01,"11,987","11,739","12,235"
AZ,2020-10-04,632,619,646,5.03,3.63,6.43,"11,856","11,604","12,108"
AZ,2020-10-05,656,648,664,5.25,4.55,5.95,"11,877","11,789","11,964"
AZ,2020-10-06,665,658,671,5.25,4.70,5.80,"11,983","11,913","12,052"
AZ,2020-10-07,695,695,695,5.43,5.38,5.48,"12,072","12,059","12,085"
AZ,2020-10-08,707,706,708,5.54,5.37,5.70,"11,888","11,851","11,925"
AZ,2020-10-09,704,701,707,5.83,5.34,6.32,"11,377","11,274","11,480"
AZ,2020-10-10,718,706,730,5.98,4.88,7.09,"11,217","10,992","11,442"
DE,2020-09-10,94,88,100,4.36,4.36,4.36,"2,155","1,984","2,326"
HI,2020-09-10,225,225,225,9.08,8.46,9.69,"1,774","1,756","1,792"
IL,2020-09-10,"1,747","1,726","1,768",5.88,5.56,6.20,"28,321","28,159","28,483"
KY,2020-09-10,566,565,567,4.66,4.56,4.77,"12,135","12,116","12,154"
MA,2020-09-10,276,272,280,1.70,1.70,1.70,"16,280","16,280","16,280"
ME,2020-09-10,28,25,31,0.99,-1.23,3.21,"2,823","2,647","2,999"
MN,2020-09-10,424,423,425,3.77,3.59,3.94,"11,258","11,211","11,305"
MS,2020-09-10,974,964,984,12.95,12.12,13.77,"7,524","7,493","7,555"
DE,2020-09-11,96,90,102,4.44,4.44,4.44,"2,162","1,995","2,329"
HI,2020-09-11,226,209,243,9.42,0.53,18.31,"1,751","1,575","1,928"
IL,2020-09-11,"1,671","1,643","1,699",5.67,4.80,6.54,"28,275","27,937","28,613"
KY,2020-09-11,612,612,613,5.05,4.98,5.11,"12,134","12,125","12,143"
MA,2020-09-11,271,267,275,1.66,1.27,2.06,"16,277","16,159","16,395"
ME,2020-09-11,28,28,28,0.99,0.75,1.23,"2,830","2,803","2,857"
MN,2020-09-11,384,383,386,3.41,3.25,3.56,"11,277","11,240","11,314"
MS,2020-09-11,964,773,"1,156",13.01,-1.31,27.34,"7,412","7,369","7,455"
DE,2020-09-12,91,85,97,4.21,4.21,4.21,"2,160","1,993","2,327"
HI,2020-09-12,217,208,226,9.25,5.47,13.04,"1,748","1,679","1,816"
IL,2020-09-12,"1,593","1,577","1,609",5.39,4.77,6.02,"28,172","27,922","28,422"
KY,2020-09-12,541,537,546,4.47,4.02,4.91,"12,118","12,040","12,196"
MA,2020-09-12,255,255,255,1.57,1.57,1.57,"16,252","16,252","16,252"
ME,2020-09-12,34,31,36,1.20,-0.98,3.37,"2,826","2,650","3,002"
MN,2020-09-12,379,372,386,3.43,2.74,4.12,"11,056","11,011","11,101"
MS,2020-09-12,993,757,"1,228",13.49,-3.97,30.95,"7,356","7,271","7,441"
DE,2020-09-13,90,84,96,4.20,4.20,4.20,"2,141","1,974","2,308"
HI,2020-09-13,218,207,230,9.44,4.72,14.15,"1,747","1,677","1,817"
IL,2020-09-13,"1,617","1,599","1,635",5.50,5.07,5.93,"28,183","27,964","28,401"
KY,2020-09-13,529,525,533,4.37,3.93,4.80,"12,108","12,023","12,193"
MA,2020-09-13,244,242,247,1.50,1.50,1.50,"16,253","16,253","16,253"
ME,2020-09-13,27,24,30,0.96,-1.77,3.69,"2,824","2,616","3,032"
MN,2020-09-13,385,385,385,3.52,3.42,3.63,"10,922","10,893","10,951"
MS,2020-09-13,"1,024",765,"1,283",13.95,-5.02,32.92,"7,340","7,192","7,487"
DE,2020-09-14,95,89,101,4.49,4.49,4.49,"2,118","1,952","2,284"
HI,2020-09-14,224,224,224,9.65,9.29,10.01,"1,752","1,741","1,762"
IL,2020-09-14,"1,676","1,655","1,698",5.64,5.33,5.95,"28,220","28,103","28,337"
KY,2020-09-14,542,541,543,4.42,4.23,4.61,"12,258","12,212","12,304"
MA,2020-09-14,264,260,267,1.61,1.61,1.61,"16,402","16,402","16,402"
ME,2020-09-14,24,22,27,0.88,-1.22,2.97,"2,794","2,655","2,933"
MN,2020-09-14,409,403,415,3.75,3.20,4.31,"10,891","10,858","10,924"
MS,2020-09-14,950,714,"1,185",12.89,-4.91,30.70,"7,365","7,328","7,402"
DE,2020-09-15,90,84,96,4.19,4.19,4.19,"2,147","1,983","2,311"
HI,2020-09-15,221,217,225,9.43,6.08,12.78,"1,781","1,693","1,869"
IL,2020-09-15,"1,726","1,704","1,748",5.80,5.31,6.29,"28,278","28,037","28,519"
KY,2020-09-15,580,580,580,4.78,4.78,4.78,"12,134","12,134","12,134"
MA,2020-09-15,296,293,300,1.81,1.81,1.81,"16,417","16,417","16,417"
ME,2020-09-15,35,35,35,1.24,1.19,1.29,"2,829","2,823","2,835"
MN,2020-09-15,427,422,432,3.86,3.37,4.34,"11,067","11,034","11,100"
MS,2020-09-15,962,770,"1,153",12.97,-1.55,27.49,"7,414","7,191","7,637"
DE,2020-09-16,97,91,103,4.41,4.41,4.41,"2,156","1,992","2,320"
HI,2020-09-16,206,205,207,9.16,8.62,9.70,"1,780","1,765","1,795"
IL,2020-09-16,"1,718","1,701","1,735",5.75,5.59,5.90,"28,318","28,229","28,407"
KY,2020-09-16,540,538,542,4.45,4.20,4.70,"12,136","12,087","12,184"
MA,2020-09-16,316,316,316,1.92,1.92,1.92,"16,427","16,427","16,427"
ME,2020-09-16,38,37,39,1.35,0.95,1.74,"2,823","2,817","2,830"
MN,2020-09-16,388,388,388,3.48,3.48,3.48,"11,161","11,161","11,161"
MS,2020-09-16,912,905,920,12.23,11.54,12.92,"7,461","7,420","7,502"
DE,2020-09-17,84,78,90,3.93,3.93,3.93,"2,135","1,973","2,297"
HI,2020-09-17,221,221,221,9.78,9.18,10.38,"1,759","1,742","1,776"
IL,2020-09-17,"1,666","1,653","1,679",5.58,4.69,6.47,"28,302","27,819","28,785"
KY,2020-09-17,514,503,526,4.24,3.25,5.23,"12,137","12,028","12,246"
MA,2020-09-17,284,282,285,1.73,1.51,1.94,"16,423","16,350","16,496"
ME,2020-09-17,32,31,32,1.12,0.09,2.14,"2,823","2,713","2,932"
MN,2020-09-17,382,377,387,3.41,2.91,3.92,"11,190","11,168","11,211"
MS,2020-09-17,925,734,"1,116",12.41,-2.16,26.98,"7,452","7,430","7,475"
DE,2020-09-18,81,75,87,3.55,3.55,3.55,"2,284","2,123","2,445"
HI,2020-09-18,206,190,221,9.26,0.82,17.70,"1,744","1,569","1,920"
IL,2020-09-18,"1,620","1,598","1,641",5.46,5.16,5.75,"28,287","28,151","28,423"
KY,2020-09-18,510,508,511,4.20,4.20,4.20,"12,138","12,138","12,138"
MA,2020-09-18,300,300,300,1.83,1.83,1.83,"16,417","16,417","16,417"
ME,2020-09-18,41,40,42,1.46,0.68,2.23,"2,810","2,801","2,818"
MN,2020-09-18,454,443,466,4.06,2.80,5.32,"11,194","10,979","11,409"
MS,2020-09-18,912,677,"1,147",12.32,-5.80,30.44,"7,402","7,371","7,434"
DE,2020-09-19,92,86,98,4.05,4.05,4.05,"2,271","2,118","2,424"
HI,2020-09-19,208,203,213,9.23,8.58,9.88,"1,755","1,736","1,774"
IL,2020-09-19,"1,677","1,648","1,705",5.69,4.93,6.45,"28,195","27,920","28,469"
