state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,81,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.54,1,81,150,0,1,0,81,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2022/11/28,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,21,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VT,1,13,1,3,11,1,0,14,1181,15,856,15,31,14,8,15,2,14,0,14,0,14,80,15,3,14,3,15,31,14,29,15,0,14,0,14,97,15,0.724809483488569,15,856,1181,0.037081339712919,14,31,836,0.02695652173913,14,31,1150,0.032967032967033,14,3,91,0.824742268041237,15,80,97,2022/11/28,,0,12,0,7,0,7,0,7,1,7,2,9,1,8,4,8,0,15,0,14,0,6,1,6,0,6,1,6,0,6,0,6,0,6,0,14,0,6,51,0,0,0,0,0,3,14,6,14,0,2,0,2,17,0,2,14,19,14,51,14,0,14,0,6,0,6,0,14,0,14,3,14,4,14
AK,1,19,2,1,19,2,0,22,1856,22,1489,22,38,22,4,22,2,22,1,22,1,22,136,22,5,22,5,22,37,22,35,22,1,22,0,22,160,22,0.802262931034483,22,1489,1856,0.025520483546004,22,38,1489,0.020474137931034,22,38,1856,0.03125,22,5,160,0.85,22,136,160,2022/11/28,,0,21,0,17,0,17,0,17,2,17,0,17,1,18,1,17,0,22,0,22,0,17,2,17,0,17,0,17,0,17,0,17,0,17,0,22,0,8,39,0,0,0,0,0,11,22,9,22,0,8,2,8,37,0,8,22,111,22,217,22,1,22,0,17,0,17,0,22,0,22,23,22,22,22
CA,8,87,277,96,216,60,68,364,63238,372,52773,372,4642,364,727,372,355,364,19,363,20,362,5372,372,514,364,453,372,4495,364,3990,372,147,364,118,364,6836,372,0.834514058003099,372,52773,63238,0.089113282524812,364,4642,52091,0.074288640655507,364,4642,62486,0.077107710771077,364,514,6666,0.785839672322996,372,5372,6836,2022/11/28,,4,369,39,368,74,366,32,366,69,366,125,366,159,367,222,367,3,371,5,362,26,357,23,358,17,358,35,358,82,358,80,358,86,357,1,349,5,103,1016,165,8,0,0,0,264,360,405,359,0,76,6,327,2143,124,327,360,2869,363,3795,363,13,363,4,129,2,359,0,362,28,363,819,363,1063,363
FL,5,135,80,32,123,65,48,214,54724,220,43293,220,1637,214,258,220,169,214,5,214,10,213,4969,220,198,214,174,220,1600,214,1300,220,37,214,16,214,6447,220,0.7911154155398,220,43293,54724,0.038308527567163,214,1637,42732,0.030291815473437,214,1637,54041,0.031324157570005,214,198,6321,0.770746083449667,220,4969,6447,2022/11/28,,3,217,12,209,9,207,9,209,30,209,45,208,67,208,78,209,5,220,0,212,4,202,15,202,15,202,25,202,32,202,38,202,38,203,2,214,21,105,631,0,448,893,102,60,47,214,142,214,0,108,1,108,453,14,111,214,1984,213,3009,213,2,213,2,201,0,201,1,212,3,213,641,213,902,213
SC,20,43,5,22,41,5,8,66,10093,68,8243,68,304,66,49,68,27,66,1,66,1,66,984,68,36,66,34,68,300,66,284,68,4,66,4,66,1298,68,0.8167046467849,68,8243,10093,0.037479965478979,66,304,8111,0.030632809351068,66,304,9924,0.028639618138425,66,36,1257,0.75808936825886,68,984,1298,2022/11/28,,0,65,1,59,2,59,2,59,5,59,9,60,14,62,16,60,0,63,0,65,0,57,1,57,0,57,4,58,3,57,6,58,10,58,3,61,1,43,792,1595,931,8,0,0,21,66,38,66,0,35,0,35,202,4,35,66,292,66,442,66,1,66,0,58,0,58,0,61,0,66,66,66,97,66
MN,5,2,123,8,77,45,23,129,9586,130,8310,130,640,129,72,130,25,129,4,129,4,129,696,130,58,129,50,130,616,129,552,130,24,129,17,129,869,130,0.866889213436261,130,8310,9586,0.078210925088598,129,640,8183,0.067861308450854,129,640,9431,0.068639053254438,129,58,845,0.800920598388953,130,696,869,2022/11/28,,1,130,3,130,5,130,5,130,7,130,11,130,15,130,25,130,0,130,0,129,3,129,5,129,0,129,2,129,7,129,5,129,3,129,0,129,1,8,1522,0,417,0,0,0,45,129,69,129,0,7,0,7,327,1,7,129,563,129,619,129,3,129,0,129,1,129,0,129,3,129,118,129,132,129
OK,2,41,94,20,102,15,4,135,9709,137,7393,137,299,135,62,137,51,135,4,135,2,135,775,137,58,135,54,137,284,135,242,137,15,135,14,135,942,137,0.761458440622103,137,7393,9709,0.041212956581668,135,299,7255,0.031285968400126,135,299,9557,0.06359649122807,135,58,912,0.822717622080679,137,775,942,2022/11/28,,0,135,3,128,4,129,3,129,5,129,7,129,19,130,17,129,4,137,1,134,3,126,1,126,3,126,9,126,11,127,12,126,11,126,0,135,0,34,253,77,23,0,0,0,44,135,116,135,0,28,0,28,284,6,28,135,587,135,762,135,2,135,1,125,0,125,1,126,0,135,111,135,139,135
MO,2,75,41,26,65,27,29,114,15072,118,13082,118,942,114,111,118,159,114,2,114,19,114,1379,118,121,114,95,118,911,114,736,118,31,114,15,114,1767,118,0.867967091295117,118,13082,15072,0.073159366262815,114,942,12876,0.063545601726929,114,942,14824,0.071260306242638,114,121,1698,0.780418788907753,118,1379,1767,2022/11/28,,0,115,10,103,3,102,3,102,13,102,15,103,29,102,38,104,0,118,1,111,11,100,12,98,13,98,22,99,36,99,32,98,32,100,0,114,2,53,481,56,372,0,0,0,88,114,120,114,0,46,2,46,574,6,46,114,860,113,1012,113,1,112,1,97,0,99,0,113,6,113,207,113,227,113
WV,0,4,51,21,30,4,6,51,4837,55,4160,55,170,51,21,55,22,51,0,51,0,51,492,55,20,51,25,55,164,51,157,55,6,51,6,51,594,55,0.860037213148646,55,4160,4837,0.041372596738866,51,170,4109,0.035759360538494,51,170,4754,0.0355871886121,51,20,562,0.828282828282828,55,492,594,2022/11/28,,0,55,0,55,1,55,0,55,1,55,4,55,8,55,7,55,0,55,1,51,1,51,1,51,2,51,3,51,1,51,6,51,7,51,0,51,0,3,0,0,0,0,0,0,38,51,33,51,0,3,0,3,251,0,3,51,210,51,301,51,0,51,0,51,0,51,0,4,3,51,39,51,45,51
