state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VA,12,68,22,19,64,19,38,99,17208,102,12392,102,532,99,65,102,152,99,3,99,7,99,1267,102,108,99,99,102,519,99,439,102,13,99,11,99,1907,102,0.720130172013017,102,12392,17208,0.043442756818553,99,532,12246,0.031299641113138,99,532,16997,0.058002148227712,99,108,1862,0.664394336654431,102,1267,1907,2022/03/11,,3,100,5,98,6,98,6,97,9,97,11,98,10,98,13,98,2,102,2,97,5,93,10,93,6,92,22,94,34,94,35,94,37,96,1,99,9,68,998,1428,732,96,0,133,4,99,7,99,0,68,0,68,43,3,68,99
VI,0,2,0,2,0,0,0,2,168,2,103,2,2,2,0,2,0,2,0,2,0,2,8,2,1,2,1,2,2,2,2,2,0,2,0,2,20,2,0.613095238095238,2,103,168,0.019417475728155,2,2,103,0.011904761904762,2,2,168,0.05,2,1,20,0.4,2,8,20,2022/03/11,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,8,8,1,9,7,1,0,16,1240,17,904,17,14,16,3,17,7,16,0,16,0,16,72,17,4,16,4,17,13,16,12,17,1,16,0,16,99,17,0.729032258064516,17,904,1240,0.015712682379349,16,14,891,0.011522633744856,16,14,1215,0.042553191489362,16,4,94,0.727272727272727,17,72,99,2022/03/11,,0,17,0,17,0,17,0,17,0,17,0,17,1,17,2,17,0,17,0,16,0,16,0,16,1,16,0,16,2,16,2,16,2,16,0,16,0,1,,,,,,,0,16,0,16,0,1,0,1,0,0,1,16
AK,1,18,2,4,15,2,0,21,1555,21,1193,21,38,21,4,21,0,21,0,21,0,21,86,21,2,21,2,21,35,21,34,21,3,21,2,21,117,21,0.767202572347267,21,1193,1555,0.031852472757754,21,38,1193,0.02443729903537,21,38,1555,0.017094017094017,21,2,117,0.735042735042735,21,86,117,2022/03/11,,0,20,0,18,0,18,0,18,1,19,2,18,0,18,0,18,1,21,0,20,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,21,2,8,497,40,633,1,0,0,0,21,0,21,0,7,0,7,0,0,7,21
AL,0,8,105,34,56,23,18,109,14855,113,10502,113,419,109,37,111,57,109,0,109,7,109,1257,113,82,109,59,111,405,109,280,111,14,109,4,109,1561,113,0.706967351060249,113,10502,14855,0.041215817430651,109,419,10166,0.029064927857936,109,419,14416,0.053841103086014,109,82,1523,0.805253042921204,113,1257,1561,2022/03/11,,1,111,0,111,3,111,2,111,6,111,7,111,6,111,12,111,0,111,2,109,5,109,7,109,7,109,5,109,12,109,9,109,10,109,0,109,2,109,972,0,885,171,0,0,3,109,2,109,0,8,0,8,38,3,98,109
AR,1,79,13,16,75,2,7,91,8012,93,5882,93,296,91,172,93,83,91,9,91,9,91,663,93,76,91,73,93,291,91,226,93,5,91,3,91,886,93,0.734148776834748,93,5882,8012,0.050451678881882,91,296,5867,0.037139272271016,91,296,7970,0.087456846950518,91,76,869,0.748306997742664,93,663,886,2022/03/11,,1,92,2,87,1,86,3,86,3,86,2,86,6,87,6,87,148,93,1,91,7,85,4,84,3,84,5,84,7,84,13,84,19,84,24,91,1,37,270,88,444,10,0,0,4,91,9,91,0,36,0,36,24,0,36,91
AS,0,1,0,1,0,0,0,1,150,1,61,1,2,1,1,1,0,1,0,1,0,1,6,1,0,1,0,1,2,1,2,1,0,1,0,1,7,1,0.406666666666667,1,61,150,0.032786885245902,1,2,61,0.013333333333333,1,2,150,0,1,0,7,0.857142857142857,1,6,7,2022/03/11,,,0,,0,,0,,0,,0,1,1,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,1,47,46,7,60,27,18,91,14987,94,10936,94,603,91,66,94,111,91,6,91,6,91,1047,94,91,91,74,94,585,91,409,94,18,91,9,91,1677,94,0.729699072529526,94,10936,14987,0.056134797989201,91,603,10742,0.041006460387623,91,603,14705,0.05620753551575,91,91,1619,0.62432915921288,94,1047,1677,2022/03/11,,1,94,4,92,6,92,4,92,6,92,16,92,14,92,15,92,0,94,0,91,14,89,16,89,8,89,15,89,20,89,19,89,19,89,0,91,0,32,2089,525,1857,25,0,10,4,91,14,91,0,31,0,31,53,5,31,91
CA,6,87,283,107,229,40,37,368,62636,376,48230,376,2516,368,261,376,362,368,16,365,18,368,4978,376,416,368,400,376,2419,368,2175,376,97,368,81,367,6835,376,0.770004470272687,376,48230,62636,0.052759604093273,368,2516,47688,0.040663940652627,368,2516,61873,0.062294100029949,368,416,6678,0.728310168251646,376,4978,6835,2022/03/11,,4,376,21,373,38,373,23,373,33,373,41,373,50,373,51,373,0,374,7,368,24,365,37,365,49,365,53,365,61,365,76,365,49,365,6,368,12,105,8680,551,3392,305,0,6,3,367,10,367,0,342,0,342,48,3,342,367
CO,14,50,31,17,58,20,12,93,10509,95,7211,95,238,93,21,95,46,93,3,93,14,93,766,95,46,93,45,95,210,93,150,95,28,93,8,93,1221,95,0.686173755828338,95,7211,10509,0.033300685602351,93,238,7147,0.022838499184339,93,238,10421,0.038558256496228,93,46,1193,0.627354627354627,95,766,1221,2022/03/11,,0,95,0,85,0,85,1,85,3,85,8,85,5,85,4,85,0,95,1,93,6,83,5,83,3,83,8,83,10,83,9,83,4,83,0,93,1,44,4171,867,1798,8,16,1,2,93,9,93,0,40,0,40,24,1,40,93
CT,0,8,25,1,24,8,7,32,7564,33,5632,33,139,32,20,33,32,32,0,32,4,32,601,33,12,32,11,33,117,32,99,33,22,32,2,32,898,33,0.744579587519831,33,5632,7564,0.024897008776643,32,139,5583,0.018620227729404,32,139,7465,0.013683010262258,32,12,877,0.669265033407572,33,601,898,2022/03/11,,0,33,0,33,1,33,0,33,5,33,4,33,4,33,6,32,0,33,1,32,1,32,5,32,3,32,7,32,7,32,3,31,5,32,0,32,1,7,2402,0,1739,0,0,0,1,32,4,32,0,7,0,7,7,0,7,32
DC,0,0,14,0,12,2,3,13,3347,14,2693,14,90,13,3,14,43,13,1,13,0,13,232,14,13,13,7,14,77,13,63,14,13,13,11,13,326,14,0.804601135345085,14,2693,3347,0.034642032332564,13,90,2598,0.027967681789932,13,90,3218,0.042207792207792,13,13,308,0.711656441717791,14,232,326,2022/03/11,,0,14,1,14,0,14,0,14,0,14,1,14,0,14,1,14,0,14,0,13,2,13,11,13,5,13,2,13,11,13,5,13,7,13,0,13,0,13,304,258,224,27,0,0,1,13,0,13,0,1,0,1,1,0,1,13
DE,1,8,2,3,7,1,0,10,2600,11,1937,11,116,10,1,11,21,10,1,10,1,10,126,11,6,10,5,11,112,10,46,11,4,10,1,10,183,11,0.745,11,1937,2600,0.060701203558346,10,116,1911,0.045171339563863,10,116,2568,0.033898305084746,10,6,177,0.688524590163934,11,126,183,2022/03/11,,0,11,0,10,0,10,0,10,0,10,0,10,1,10,0,10,0,11,0,10,0,9,0,9,2,9,2,9,6,9,5,9,6,9,0,10,0,4,482,0,435,0,0,0,1,10,1,10,0,4,0,4,5,0,4,10
FL,6,162,72,36,143,61,101,234,56374,240,43604,240,1577,234,145,240,189,234,8,234,9,234,4696,240,249,234,224,240,1542,234,1250,240,35,234,28,234,6536,240,0.773477134849399,240,43604,56374,0.036723098060219,234,1577,42943,0.028425682252424,234,1577,55478,0.039077212806026,234,249,6372,0.718482252141983,240,4696,6536,2022/03/11,,2,236,5,228,14,228,8,228,9,228,24,230,38,230,37,229,8,240,1,231,12,223,19,224,17,222,28,223,32,223,45,223,32,222,3,234,25,131,3888,65,3277,1182,238,318,9,234,6,234,0,123,0,123,65,2,123,234
GA,33,109,28,39,103,28,19,167,22202,170,17256,170,957,167,97,170,79,165,0,64,0,64,1905,170,201,167,141,170,928,167,625,170,29,167,19,167,2549,170,0.777227276821908,170,17256,22202,0.056082981715893,167,957,17064,0.043670712786347,167,957,21914,0.080432172869148,167,201,2499,0.747351902706944,170,1905,2549,2022/03/11,,0,170,33,166,5,166,5,166,14,166,16,166,8,166,3,63,7,170,1,167,4,163,3,163,6,163,7,163,9,163,10,163,0,60,25,167,13,134,4719,3165,4562,108,5,13,16,165,2,165,0,142,0,142,46,2,143,165
HI,3,15,5,3,16,4,0,23,2467,23,1846,23,67,23,8,23,7,23,1,23,2,23,126,23,5,23,5,23,59,23,55,23,8,23,4,23,211,23,0.748277259829753,23,1846,2467,0.036294691224269,23,67,1846,0.027158492095663,23,67,2467,0.023696682464455,23,5,211,0.597156398104265,23,126,211,2022/03/11,,0,23,1,20,1,20,0,20,3,20,1,20,1,20,0,20,1,23,0,23,1,20,1,20,0,20,1,20,1,20,2,20,1,20,0,23,1,12,238,0,2,0,0,15,0,23,0,23,0,12,0,12,0,0,12,23
MO,4,81,39,31,67,26,23,120,15194,124,12114,124,771,120,38,124,147,120,2,120,28,120,1243,124,130,120,115,124,728,120,575,124,43,120,35,120,1726,124,0.797288403317099,124,12114,15194,0.064697490979273,120,771,11917,0.051692926583976,120,771,14915,0.07845503922752,120,130,1657,0.720162224797219,124,1243,1726,2022/03/11,,0,121,0,109,1,108,6,106,5,108,7,106,8,107,10,106,1,124,1,117,14,104,15,105,13,103,30,106,28,102,24,103,22,102,0,120,4,55,2444,438,1037,0,0,67,6,120,10,120,0,52,0,52,52,4,52,120
MS,3,91,10,14,87,3,3,102,8240,104,5054,104,218,102,16,104,5,102,1,102,2,102,567,104,57,102,55,104,205,102,183,104,13,102,6,102,719,104,0.613349514563107,104,5054,8240,0.043512974051896,102,218,5010,0.026650366748166,102,218,8180,0.081545064377682,102,57,699,0.788595271210014,104,567,719,2022/03/11,,0,103,0,94,0,94,2,94,4,94,5,95,3,94,0,94,2,104,0,102,0,92,0,92,0,92,1,92,1,92,2,92,1,92,0,102,2,51,497,124,421,327,0,87,6,102,8,102,0,44,0,44,31,2,44,102
MT,7,53,4,9,51,4,0,63,2712,64,1570,64,51,63,12,64,17,63,1,63,1,63,94,64,12,63,13,64,46,63,45,64,5,63,4,63,220,64,0.578908554572271,64,1570,2712,0.032734274711168,63,51,1558,0.019008572493477,63,51,2683,0.05607476635514,63,12,214,0.427272727272727,64,94,220,2022/03/11,,0,64,0,64,0,64,1,64,2,64,5,64,3,63,1,63,0,64,0,63,5,63,2,63,4,63,1,63,1,63,3,63,1,63,0,63,1,56,606,376,487,13,0,0,3,63,1,63,0,52,0,52,7,0,52,63
NC,4,102,12,9,63,46,25,114,21649,118,16348,118,1189,114,48,118,80,114,1,114,9,114,1681,118,188,114,155,118,1149,114,841,118,40,114,17,114,2220,118,0.755138805487551,118,16348,21649,0.073631409462472,114,1189,16148,0.0556049197961,114,1189,21383,0.087198515769944,114,188,2156,0.757207207207207,118,1681,2220,2022/03/11,,0,118,3,116,5,116,4,116,7,116,9,116,11,116,9,116,0,118,0,114,11,112,9,112,5,112,13,112,13,112,14,112,15,112,0,114,16,103,134,0,140,0,0,0,2,114,3,114,0,103,0,103,21,2,103,114
ND,0,5,42,13,30,4,28,46,1991,47,1472,47,93,46,9,47,15,46,0,46,3,46,105,47,15,46,13,47,88,46,59,47,5,46,2,46,216,47,0.73932697137117,47,1472,1991,0.064226519337017,46,93,1448,0.047328244274809,46,93,1965,0.070754716981132,46,15,212,0.486111111111111,47,105,216,2022/03/11,,0,47,1,44,0,44,0,44,0,44,2,44,3,44,3,44,0,47,0,46,2,43,3,43,0,43,3,43,2,43,4,43,1,43,0,46,1,38,421,0,461,0,0,0,1,46,0,46,0,1,0,1,4,0,1,46
NE,16,66,13,22,71,2,4,94,4281,95,2902,95,149,94,9,95,16,94,0,94,1,94,324,95,20,94,18,95,142,94,129,95,7,94,6,94,489,95,0.67787900023359,95,2902,4281,0.051988834612701,94,149,2866,0.035408745247148,94,149,4208,0.041928721174004,94,20,477,0.662576687116564,95,324,489,2022/03/11,,0,95,0,92,1,92,1,92,2,92,0,92,2,92,3,92,0,95,0,94,0,91,3,91,1,91,2,91,5,91,3,91,2,91,0,94,3,78,756,17,716,0,0,0,1,94,4,94,0,79,0,79,18,3,79,94
