state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,65,1,4,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,4,1,4,1,0,1,0,1,7,1,0.433333333333333,1,65,150,0.061538461538462,1,4,65,0.026666666666667,1,4,150,0,1,0,7,0.428571428571429,1,3,7,2022/07/26,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,7,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,113,2,13,2,1,2,0,2,0,2,0,2,8,2,1,2,1,2,13,2,13,2,0,2,0,2,20,2,0.672619047619048,2,113,168,0.115044247787611,2,13,113,0.077380952380952,2,13,168,0.05,2,1,20,0.4,2,8,20,2022/07/26,,0,2,,0,,0,,0,,0,,0,,0,,0,1,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,4,2,18,2,0,2,,0,,0,0,2,1,2,0,2,6,2
AK,2,21,1,4,19,1,0,24,1829,24,1444,24,78,24,16,24,0,24,2,24,2,24,92,24,11,24,11,24,72,24,72,24,6,24,4,24,126,24,0.789502460360853,24,1444,1829,0.054016620498615,24,78,1444,0.042646254784035,24,78,1829,0.087301587301587,24,11,126,0.73015873015873,24,92,126,2022/07/26,,0,22,2,22,2,21,0,21,4,21,2,22,4,22,1,21,1,24,0,24,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,24,1,10,498,0,640,0,0,0,0,24,0,24,0,9,0,9,2,0,10,24,106,24,188,24,2,24,0,21,0,21,0,24,0,24,5,24,8,24
CA,8,119,283,113,259,38,377,402,64315,410,50336,410,5085,402,713,410,372,402,39,400,15,401,4879,410,551,402,532,410,4896,402,4568,410,189,402,169,401,6694,410,0.782647904843349,410,50336,64315,0.102239826282773,402,5085,49736,0.079984270546598,402,5085,63575,0.084328129782675,402,551,6534,0.728861667164625,410,4879,6694,2022/07/26,,3,408,50,398,79,398,45,398,80,399,119,398,134,397,197,397,6,409,0,401,31,390,33,390,30,390,67,390,62,390,79,389,70,389,0,402,10,121,8005,1100,3134,305,0,0,10,402,9,402,0,353,0,353,38,4,353,402,2359,401,3739,401,28,400,9,389,2,387,0,398,37,400,642,401,967,401
FL,6,192,71,37,172,60,163,263,59152,269,45034,269,4364,263,709,269,183,263,68,263,52,263,4671,269,472,263,470,269,4269,263,4028,269,95,263,81,263,6419,269,0.76132675142007,269,45034,59152,0.098054194940008,263,4364,44506,0.074653163864037,263,4364,58457,0.074932528972853,263,472,6299,0.727683439788129,269,4671,6419,2022/07/26,,5,262,33,254,37,256,44,254,77,256,114,257,164,256,198,259,33,269,2,262,10,248,20,248,14,248,30,248,42,249,33,248,29,248,3,263,24,154,4330,0,2536,967,0,150,8,263,11,263,0,142,0,142,86,10,142,263,1799,263,2814,263,22,263,7,247,6,247,33,261,42,263,640,263,910,263
SC,21,61,5,23,59,5,20,85,11519,87,8822,87,653,85,103,87,22,85,2,85,3,85,875,87,82,85,79,87,635,85,617,87,18,85,15,85,1283,87,0.765865092455942,87,8822,11519,0.075005743165633,85,653,8706,0.057543179414875,85,653,11348,0.066022544283414,85,82,1242,0.681995323460639,87,875,1283,2022/07/26,,2,85,4,79,7,79,11,80,11,81,20,79,28,80,19,80,1,82,0,84,2,78,1,77,2,77,2,78,6,78,4,77,4,78,1,80,5,60,1554,1595,1575,0,0,1,0,85,6,85,0,53,0,53,17,1,53,85,385,85,584,85,1,85,1,78,0,78,0,80,6,85,70,85,97,85
MN,4,1,134,20,88,31,28,138,9400,139,7950,139,519,138,72,139,25,138,7,138,2,138,604,139,36,138,33,139,491,138,437,139,28,138,23,138,829,139,0.845744680851064,139,7950,9400,0.066232771822358,138,519,7836,0.056162752948815,138,519,9241,0.04472049689441,138,36,805,0.728588661037394,139,604,829,2022/07/26,,0,139,4,139,8,139,6,139,4,139,7,139,13,139,30,139,0,139,1,138,3,138,4,138,2,138,2,138,4,138,5,138,4,138,0,138,0,6,3559,0,3625,0,0,0,0,138,1,138,0,5,0,5,2,0,5,138,558,138,662,138,3,138,4,138,0,138,0,138,6,138,92,138,190,138
OK,1,39,106,25,103,18,1,144,10207,146,7089,146,433,144,93,146,47,144,2,144,2,144,668,146,66,144,64,146,396,144,359,146,37,144,35,144,942,146,0.694523366317233,146,7089,10207,0.062096658540083,144,433,6973,0.043058870326173,144,433,10056,0.072527472527473,144,66,910,0.709129511677282,146,668,942,2022/07/26,,1,144,12,135,3,135,9,135,10,136,13,136,21,136,15,136,9,146,0,144,3,133,5,133,4,133,5,133,10,133,9,133,11,133,0,144,3,39,2246,378,1564,0,0,0,0,144,1,144,0,35,0,35,2,0,35,144,637,144,843,144,1,144,0,133,0,133,1,135,3,144,91,144,136,144
MO,7,95,38,30,85,25,52,136,16729,140,13601,140,1036,136,124,140,125,136,3,136,20,136,1279,140,148,136,130,140,977,136,854,140,59,136,41,136,1718,140,0.81301930778887,140,13601,16729,0.077169459962756,136,1036,13425,0.06288697341265,136,1036,16474,0.089751364463311,136,148,1649,0.744470314318976,140,1279,1718,2022/07/26,,0,136,9,120,13,121,15,122,21,121,21,121,22,121,23,122,0,140,1,134,7,112,11,113,8,113,18,115,28,114,25,114,27,113,0,136,5,59,2399,231,1439,0,0,5,1,136,3,136,0,55,0,55,10,2,56,136,859,136,1192,136,0,136,2,113,1,113,0,136,6,136,175,136,237,136
WV,0,8,54,24,34,4,17,58,5635,62,4605,62,382,58,57,62,60,58,2,58,0,58,451,62,48,58,51,62,376,58,377,62,6,58,6,58,603,62,0.817213842058562,62,4605,5635,0.084140969162996,58,382,4540,0.069027827972533,58,382,5534,0.084955752212389,58,48,565,0.747927031509121,62,451,603,2022/07/26,,0,62,3,62,2,62,1,62,7,62,12,62,11,62,21,62,0,62,0,58,4,58,5,58,3,58,14,58,16,58,14,58,4,58,0,58,0,7,0,0,31,0,0,0,0,58,0,58,0,7,0,7,3,0,7,58,305,58,415,58,1,58,1,58,0,58,0,8,3,58,104,58,119,58
