state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
OR,3,51,7,4,50,7,21,59,6894,61,5365,61,795,59,83,61,53,59,3,59,11,59,572,61,142,59,125,61,761,59,668,61,34,59,18,59,766,61,0.778212938787351,61,5365,6894,0.150939813935827,59,795,5267,0.117795228922803,59,795,6749,0.190604026845638,59,142,745,0.746736292428198,61,572,766,2022/01/06,,1,60,3,60,13,60,8,61,14,60,13,60,14,61,17,60,0,61,0,58,3,58,4,58,4,58,7,58,16,59,9,59,10,58,0,59,7,54,521,40,503,210,0,152,2,54,1,54,0,48,0,48,2,0,48,54
IA,8,21,93,11,19,92,5,120,7352,122,5226,122,923,120,139,122,15,120,8,120,8,120,496,122,170,120,171,122,892,120,894,122,31,120,28,120,595,122,0.710826985854189,122,5226,7352,0.179292929292929,120,923,5148,0.127117476931552,120,923,7261,0.295138888888889,120,170,576,0.833613445378151,122,496,595,2022/01/06,,1,122,17,122,15,122,16,122,19,122,26,122,22,122,23,122,0,122,1,120,5,120,1,120,4,120,1,120,1,120,0,120,2,120,0,120,16,120,74,0,56,9,0,17,0,31,1,31,0,30,0,30,9,1,30,31
ID,2,43,3,4,41,3,12,47,3026,48,2129,48,361,47,37,48,4,47,1,47,1,47,225,48,91,47,93,48,347,47,344,48,14,47,10,47,286,48,0.703569068076669,48,2129,3026,0.172150691463996,47,361,2097,0.12097855227882,47,361,2984,0.329710144927536,47,91,276,0.786713286713287,48,225,286,2022/01/06,,2,48,3,46,4,46,5,46,4,46,6,46,11,46,2,46,0,48,0,47,0,45,2,45,0,45,0,45,1,45,0,45,1,45,0,47,54,41,856,87,394,125,0,39,0,45,0,45,0,40,0,40,6,0,40,45
IL,9,148,27,24,133,27,40,179,28231,184,21130,184,7144,179,823,184,286,179,24,177,24,176,2506,184,1102,179,1089,184,6977,179,6776,184,167,179,136,179,3232,184,0.748467996174418,184,21130,28231,0.342309535218016,179,7144,20870,0.256895249739293,179,7144,27809,0.351067218859509,179,1102,3139,0.775371287128713,184,2506,3232,2022/01/06,,5,163,57,163,63,163,70,164,99,164,151,170,150,167,165,166,63,175,2,168,16,161,22,164,19,162,37,163,55,162,44,161,28,161,63,170,51,118,2837,1759,3391,674,0,1006,4,158,6,158,0,92,0,91,37,8,91,158
IN,42,89,3,40,91,3,7,132,14611,134,11836,134,3374,132,347,134,101,132,10,130,13,130,1841,134,800,132,764,134,3311,132,3139,134,63,132,48,132,2064,133,0.810074601327767,134,11836,14611,0.287515977844056,132,3374,11735,0.233204312966547,132,3374,14468,0.397022332506204,131,800,2015,0.891957364341085,133,1841,2064,2022/01/06,,6,131,28,131,33,131,36,131,42,131,57,131,67,132,65,131,13,134,2,128,3,129,9,129,8,129,9,129,18,129,25,129,14,130,13,132,48,129,3904,606,3900,1262,141,1995,9,130,5,130,0,126,1,126,33,2,127,130
KS,20,114,8,38,97,7,28,139,8252,142,5024,142,1153,139,141,142,58,139,4,138,4,138,665,142,265,139,257,142,1138,139,1066,142,15,139,11,139,821,142,0.608822103732428,142,5024,8252,0.231991951710262,139,1153,4970,0.141074268934296,139,1153,8173,0.330423940149626,139,265,802,0.809987819732034,142,665,821,2022/01/06,,0,129,11,121,12,120,14,121,19,121,24,125,30,128,27,122,4,142,2,127,1,115,2,116,3,116,12,116,13,119,18,119,7,117,0,139,7,85,1753,766,2101,922,97,660,0,134,4,134,0,71,0,71,19,1,70,134
KY,35,68,3,40,58,8,18,104,10454,106,8222,106,2077,104,338,106,120,104,5,104,11,104,1305,106,429,104,412,106,2008,104,1800,106,69,104,23,104,1435,106,0.786493208341305,106,8222,10454,0.256990843850532,104,2077,8082,0.202160794237882,104,2077,10274,0.30930064888248,104,429,1387,0.909407665505226,106,1305,1435,2022/01/06,,4,105,16,105,26,105,32,105,39,105,56,106,79,105,46,105,150,106,2,103,12,103,15,103,6,103,26,103,43,103,26,103,19,103,1,104,23,102,9,0,50,40,0,8,0,22,0,22,0,19,0,19,10,2,20,21
LA,59,161,5,59,161,5,44,220,12741,225,9440,225,1744,225,318,221,18,221,11,221,4,221,1245,225,402,225,386,225,1689,225,1866,225,55,225,50,225,1503,225,0.740915155796248,225,9440,12741,0.184745762711864,225,1744,9440,0.136880935562358,225,1744,12741,0.267465069860279,225,402,1503,0.828343313373254,225,1245,1503,2022/01/06,,1,221,16,221,26,221,21,221,39,221,66,221,96,221,54,221,0,221,0,221,2,221,0,221,3,221,3,221,4,221,4,221,2,221,0,221,8,220,5658,1321,1876,1720,350,69,4,220,2,220,1,218,0,220,20,6,220,220
MA,2,5,76,31,51,1,223,82,16237,83,13709,83,2808,82,377,83,62,82,23,82,1,82,1106,83,426,82,420,83,2732,82,2588,83,76,82,67,82,1286,83,0.844306214202131,83,13709,16237,0.206334043647586,82,2808,13609,0.174442442691185,82,2808,16097,0.33890214797136,82,426,1257,0.860031104199067,83,1106,1286,2022/01/06,,2,83,26,83,33,83,32,83,44,83,87,83,75,83,78,83,0,83,1,82,6,82,12,82,5,82,6,82,6,82,11,82,14,82,1,82,3,82,1443,0,472,436,0,10,6,22,5,22,0,22,0,22,58,3,22,22
MD,3,46,1,8,41,1,55,49,9720,50,8370,50,3555,49,430,50,160,49,17,49,13,49,1019,50,554,49,532,50,3481,49,3255,50,74,49,44,49,1291,50,0.861111111111111,50,8370,9720,0.427540589296452,49,3555,8315,0.370621351125938,49,3555,9592,0.442492012779553,49,554,1252,0.789310611928737,50,1019,1291,2022/01/06,,3,48,36,49,53,49,30,48,61,49,97,49,83,50,73,49,0,50,1,48,11,48,19,48,11,47,21,48,35,47,30,48,26,47,6,49,20,33,1174,108,793,30,2,74,1,37,1,37,0,18,2,18,11,2,18,37
ME,1,21,12,4,18,12,25,33,2968,34,2152,34,454,33,28,34,17,33,0,33,2,33,267,34,114,33,116,34,444,33,420,34,10,33,4,33,355,34,0.725067385444744,34,2152,2968,0.214555765595463,33,454,2116,0.155426223895926,33,454,2921,0.329479768786127,33,114,346,0.752112676056338,34,267,355,2022/01/06,,0,34,2,32,3,32,2,32,3,32,6,32,7,31,5,32,0,34,0,33,0,31,0,31,1,31,3,31,5,31,2,31,6,31,0,33,4,23,392,38,252,127,17,168,1,23,0,23,0,12,0,12,5,0,12,23
MI,42,112,4,51,103,4,89,154,21578,158,17733,158,4999,154,486,158,51,154,13,154,8,154,2064,158,860,154,847,158,4887,154,4596,158,112,154,97,154,2495,158,0.821809250162202,158,17733,21578,0.283856680483789,154,4999,17611,0.233598130841122,154,4999,21400,0.349593495934959,154,860,2460,0.827254509018036,158,2064,2495,2022/01/06,,5,157,23,157,34,157,43,157,79,157,110,157,101,158,77,157,14,158,1,154,4,153,2,153,3,153,8,153,12,153,6,153,15,153,0,154,50,146,4486,1945,7202,1501,69,2054,7,154,6,154,0,145,0,145,49,3,145,154
MN,24,81,26,25,80,26,49,130,9284,131,7802,131,1642,130,137,131,21,130,11,130,1,130,743,131,272,130,263,131,1573,130,1483,131,69,130,64,130,919,131,0.84037052994399,131,7802,9284,0.214192538481607,130,1642,7666,0.180261280052695,130,1642,9109,0.306997742663657,130,272,886,0.808487486398259,131,743,919,2022/01/06,,0,131,16,131,12,131,15,131,16,131,30,131,23,131,25,131,0,131,0,130,1,130,4,130,1,130,4,130,5,130,3,130,3,130,0,130,8,130,3888,53,3666,65,0,16,2,129,11,129,0,129,0,129,52,2,129,129
MO,29,68,25,43,54,25,33,118,15416,122,12523,122,3421,118,325,122,140,118,16,118,18,118,1640,122,728,118,732,122,3279,118,3149,122,142,118,112,118,1854,122,0.812337830825117,122,12523,15416,0.277746204432898,118,3421,12317,0.226017441860465,118,3421,15136,0.407843137254902,118,728,1785,0.884573894282632,122,1640,1854,2022/01/06,,0,116,29,115,34,116,37,115,52,119,70,117,60,116,42,116,1,122,3,115,19,113,11,112,12,112,16,112,21,112,32,112,25,112,1,118,34,90,1870,396,789,776,0,253,8,112,10,112,0,81,0,81,57,10,81,112
PA,36,167,6,47,156,6,108,203,28554,209,24088,209,7463,203,802,209,338,203,36,201,54,199,2974,209,1099,203,1092,209,7206,203,6808,209,257,203,182,203,3457,209,0.843594592701548,209,24088,28554,0.312861574578687,203,7463,23854,0.264767445985738,203,7463,28187,0.32776617954071,203,1099,3353,0.860283482788545,209,2974,3457,2022/01/06,,6,202,36,199,67,199,47,200,107,200,176,200,131,198,178,199,54,202,8,195,26,193,16,191,26,192,38,192,68,191,66,193,67,193,23,196,100,192,4574,2825,2608,405,3,298,12,201,15,201,0,188,0,188,85,17,188,201
PR,1,9,56,1,9,56,5,65,9170,66,5050,66,826,65,62,66,36,65,10,65,15,65,447,66,101,65,52,66,738,65,596,66,88,65,64,65,669,66,0.550708833151581,66,5050,9170,0.167749796913079,65,826,4924,0.091818586038239,65,826,8996,0.158059467918623,65,101,639,0.668161434977578,66,447,669,2022/01/06,,1,66,1,66,4,66,8,66,7,66,6,66,17,66,17,66,1,66,1,65,0,65,3,65,0,65,5,65,7,65,8,65,11,65,1,65,9,65,18,18,95,0,0,0,2,55,1,55,0,56,0,56,17,4,56,55
RI,7,5,2,8,4,2,39,13,2239,14,1879,14,487,13,40,14,29,13,0,13,5,13,133,14,59,13,54,14,469,13,441,14,18,13,6,13,139,14,0.839213934792318,14,1879,2239,0.259180415114423,13,487,1879,0.217507815989281,13,487,2239,0.424460431654676,13,59,139,0.956834532374101,14,133,139,2022/01/06,,0,14,5,14,6,14,2,14,5,14,7,14,4,14,11,14,0,14,3,13,1,13,4,13,3,13,3,13,7,13,7,13,1,13,0,13,7,13,7,0,0,0,0,0,0,5,0,5,0,5,0,5,0,0,5,5
SC,25,46,5,27,44,5,14,74,10679,76,8411,76,1897,74,276,76,50,74,3,74,4,74,1030,76,330,74,329,76,1851,74,1815,76,46,74,45,74,1305,76,0.787620563723195,76,8411,10679,0.228169352898725,74,1897,8314,0.180443260724817,74,1897,10513,0.260869565217391,74,330,1265,0.789272030651341,76,1030,1305,2022/01/06,,1,69,19,70,23,71,25,72,56,72,53,73,63,71,35,73,1,71,0,72,3,69,4,68,6,68,4,68,10,69,13,68,10,67,0,69,15,58,1177,1710,1271,603,0,287,3,74,1,74,0,59,0,59,29,4,60,74
SD,1,59,3,4,56,3,77,60,2485,63,1650,63,310,60,32,63,17,60,5,60,0,60,175,63,78,60,77,63,298,60,266,63,12,60,8,60,252,63,0.663983903420523,63,1650,2485,0.192427063935444,60,310,1611,0.128152128978917,60,310,2419,0.320987654320988,60,78,243,0.694444444444444,63,175,252,2022/01/06,,0,61,5,55,6,55,1,54,6,54,5,54,3,54,6,55,0,63,0,57,2,52,0,51,2,51,2,51,2,50,5,49,5,51,0,60,5,40,393,196,1538,150,0,440,0,60,2,60,0,32,0,32,17,0,32,60
TN,32,79,9,45,66,9,89,117,16922,120,12199,120,2607,117,300,120,64,117,6,117,2,117,1614,119,571,117,570,120,2552,117,2473,120,55,117,47,117,2149,120,0.720895875192058,120,12199,16922,0.217812682763806,117,2607,11969,0.157048192771084,117,2607,16600,0.277184466019418,117,571,2060,0.752447552447552,119,1614,2145,2022/01/06,,0,119,18,119,21,119,30,119,50,120,70,119,49,119,49,119,13,120,1,117,5,116,4,116,4,116,13,116,13,116,8,116,15,116,1,117,39,115,16,0,30,141,0,244,6,66,6,66,0,115,0,115,74,12,64,67
