state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VI,0,2,0,2,0,0,0,2,168,2,108,2,8,2,0,2,0,2,0,2,0,2,10,2,3,2,3,2,8,2,8,2,0,2,0,2,20,2,0.642857142857143,2,108,168,0.074074074074074,2,8,108,0.047619047619048,2,8,168,0.15,2,3,20,0.5,2,10,20,2022/02/07,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,125,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,11,5,1,11,5,1,4,16,1245,17,954,17,84,16,12,17,10,16,0,16,0,16,94,17,21,16,20,17,83,16,85,17,1,16,1,16,101,17,0.766265060240964,17,954,1245,0.090419806243272,16,84,929,0.069135802469136,16,84,1215,0.21875,16,21,96,0.930693069306931,17,94,101,2022/02/07,,0,17,2,17,1,17,0,17,1,17,4,17,3,17,1,17,0,17,1,16,0,16,0,16,0,16,2,16,2,16,3,16,2,16,0,16,0,1,,,,,,,0,16,0,16,0,1,0,1,0,0,1,16
WA,13,81,9,21,80,2,45,101,12531,103,10496,103,1802,101,141,103,185,101,6,101,9,101,1012,103,269,101,254,103,1756,101,1513,103,46,101,34,101,1244,103,0.837602745191924,103,10496,12531,0.173536209553159,101,1802,10384,0.145557350565428,101,1802,12380,0.22031122031122,101,269,1221,0.813504823151125,103,1012,1244,2022/02/07,,2,101,20,97,13,97,5,97,19,98,27,97,24,98,30,97,1,103,4,99,15,95,20,96,13,95,15,95,23,95,27,96,22,94,46,101,20,84,210,0,102,46,0,0,0,96,1,96,0,77,0,77,9,1,77,96
IA,3,18,105,6,18,102,8,124,7496,126,5350,126,599,124,80,126,25,124,5,124,2,124,468,126,99,124,93,126,578,124,545,126,21,124,18,124,585,126,0.713713980789755,126,5350,7496,0.113554502369668,124,599,5275,0.080956886065685,124,599,7399,0.174911660777385,124,99,566,0.8,126,468,585,2022/02/07,,0,126,6,126,10,126,7,126,12,126,11,126,14,126,20,126,0,126,0,124,3,124,4,124,3,124,5,124,2,124,7,124,1,124,0,124,4,67,25,0,37,0,0,20,0,124,6,124,0,35,0,37,19,3,43,124
ID,0,25,27,7,41,4,17,51,3332,52,2441,52,477,51,58,52,3,51,1,50,0,50,247,52,109,51,111,52,465,51,465,52,12,51,12,51,288,52,0.732593037214886,52,2441,3332,0.19817199833818,51,477,2407,0.144984802431611,51,477,3290,0.392086330935252,51,109,278,0.857638888888889,52,247,288,2022/02/07,,1,50,2,50,4,50,4,49,4,50,14,50,17,49,10,50,2,52,0,50,1,48,0,48,0,48,0,48,1,48,0,48,1,48,0,51,5,41,487,20,421,67,0,4,0,51,0,51,0,15,0,15,1,0,27,51
IL,8,170,26,19,159,26,30,199,30393,204,22622,204,2240,199,272,204,218,199,42,199,32,199,2278,204,412,199,399,204,2154,199,2047,204,86,199,53,199,3196,204,0.744316125423617,204,22622,30393,0.100268576544315,199,2240,22340,0.074669155638521,199,2240,29999,0.131924431636247,199,412,3123,0.712765957446808,204,2278,3196,2022/02/07,,2,198,6,184,22,183,25,183,36,182,54,182,65,182,58,185,4,195,1,194,17,182,24,180,19,180,31,180,49,180,39,179,35,181,3,190,19,99,3622,1349,3011,26,0,246,0,199,0,199,0,72,0,72,10,2,72,199
IN,32,131,4,37,127,3,50,165,16433,167,13182,167,1821,165,213,167,107,165,5,165,3,165,1682,167,381,165,359,167,1787,165,1631,167,34,165,24,165,1998,167,0.802166372543054,167,13182,16433,0.139220183486239,165,1821,13080,0.111779510158983,165,1821,16291,0.195484864032837,165,381,1949,0.841841841841842,167,1682,1998,2022/02/07,,2,166,10,163,15,163,13,164,38,164,48,164,47,164,38,164,2,167,0,165,4,162,5,162,13,162,13,162,22,162,27,162,21,162,2,165,23,142,5815,1398,6436,37,21,22,4,165,4,165,0,137,0,137,22,6,137,165
KS,16,122,10,38,103,7,8,145,8801,148,5524,148,811,145,93,148,56,145,4,145,8,145,644,148,156,145,151,148,795,145,732,148,16,145,9,145,839,148,0.627655948187706,148,5524,8801,0.148209064327485,145,811,5472,0.093079306782968,145,811,8713,0.190243902439024,145,156,820,0.767580452920143,148,644,839,2022/02/07,,0,143,7,120,9,121,7,119,9,120,21,123,15,119,25,119,0,148,2,141,4,117,11,115,5,118,3,116,15,117,9,113,7,115,0,145,3,56,2126,257,2993,332,0,431,1,145,1,145,0,51,0,51,11,0,51,145
KY,30,82,4,37,76,3,37,114,12011,116,9090,116,2129,114,353,116,84,114,7,114,13,114,1278,116,354,114,343,116,2073,114,1931,116,56,114,23,114,1433,116,0.756806260927483,116,9090,12011,0.238010061486864,114,2129,8945,0.179920561142567,114,2129,11833,0.255411255411255,114,354,1386,0.891835310537334,116,1278,1433,2022/02/07,,6,116,17,115,25,115,18,115,44,115,71,115,82,115,48,115,121,116,5,114,8,113,6,113,13,113,19,113,25,113,15,113,17,113,0,114,23,105,24,0,167,0,0,0,1,114,2,114,1,105,1,70,21,3,104,114
LA,1,1,225,49,171,7,27,221,13131,227,10114,227,1037,226,154,222,20,222,7,211,4,222,1270,227,316,226,308,226,1003,226,1105,226,34,226,25,226,1566,227,0.770238367222603,227,10114,13131,0.102531144947597,226,1037,10114,0.078973421673901,226,1037,13131,0.201787994891443,226,316,1566,0.810983397190294,227,1270,1566,2022/02/07,,1,222,7,222,4,222,13,222,25,222,35,222,30,222,39,222,0,222,0,222,0,222,0,222,6,222,2,222,2,222,5,222,5,222,0,222,5,3,3642,233,2380,189,0,40,2,221,4,221,0,2,0,2,12,0,2,221
MA,0,5,97,30,71,1,55,101,18463,102,15953,102,1004,101,130,102,71,101,6,101,4,101,1058,102,190,101,183,102,978,101,880,102,26,101,19,101,1296,102,0.86405242918269,102,15953,18463,0.063395845172697,101,1004,15837,0.054788540245566,101,1004,18325,0.149606299212598,101,190,1270,0.816358024691358,102,1058,1296,2022/02/07,,0,102,9,102,18,102,9,102,22,102,22,102,21,102,27,102,2,102,0,101,4,101,6,101,4,101,2,101,16,101,18,101,21,101,0,101,0,101,1408,0,474,52,0,0,1,101,4,101,0,13,0,13,24,2,13,101
MD,2,39,19,11,31,18,13,59,11688,60,9673,60,1126,59,125,60,168,59,3,59,9,59,942,60,200,59,168,60,1091,59,929,60,35,59,13,59,1267,60,0.827600958247776,60,9673,11688,0.117242815493544,59,1126,9604,0.097077334252953,59,1126,11599,0.162866449511401,59,200,1228,0.743488555643252,60,942,1267,2022/02/07,,0,58,9,57,20,57,8,57,19,57,26,56,26,56,16,57,1,60,1,58,13,55,26,55,7,55,28,55,36,55,36,56,20,55,1,59,4,18,1504,367,1094,0,0,0,2,59,3,59,0,13,0,13,10,0,13,59
ME,1,24,14,4,21,14,8,38,3241,39,2476,39,353,38,34,39,12,38,0,38,3,38,257,39,79,38,83,39,341,38,335,39,12,38,10,38,350,39,0.763961740203641,39,2476,3241,0.144553644553645,38,353,2442,0.1103125,38,353,3200,0.232352941176471,38,79,340,0.734285714285714,39,257,350,2022/02/07,,0,38,4,36,1,36,0,36,4,36,7,37,12,36,6,36,0,39,0,38,0,35,0,35,0,35,0,35,0,35,5,35,7,35,0,38,1,11,400,0,375,0,0,0,0,38,1,38,0,9,0,9,3,1,9,38
MI,35,124,4,37,122,4,55,159,22376,163,18455,163,2428,159,275,163,37,159,13,159,1,159,2031,163,437,159,435,163,2357,159,2252,163,71,159,64,159,2538,163,0.824767608151591,163,18455,22376,0.132453221319077,159,2428,18331,0.109384151011398,159,2428,22197,0.174660271782574,159,437,2502,0.800236406619385,163,2031,2538,2022/02/07,,1,163,22,162,21,162,16,162,33,162,65,162,53,162,64,162,0,163,0,159,1,158,4,158,1,158,3,158,8,158,13,158,7,158,0,159,26,148,4962,1800,6339,11,0,20,4,159,6,159,0,31,0,31,34,0,31,159
MN,4,1,135,23,87,30,40,139,9638,140,8217,140,1134,139,101,140,40,139,7,139,2,139,692,140,161,139,154,140,1074,139,976,140,60,139,56,139,872,140,0.852562772359411,140,8217,9638,0.140363906424062,139,1134,8079,0.119847812301839,139,1134,9462,0.192124105011933,139,161,838,0.793577981651376,140,692,872,2022/02/07,,0,140,7,140,16,140,7,140,13,140,21,140,26,140,11,140,0,140,0,139,5,139,7,139,3,139,5,139,8,139,5,139,7,139,0,139,3,6,3647,0,3817,2,0,0,1,139,3,139,0,5,0,5,11,0,5,139
MO,10,92,38,39,76,25,71,136,17211,140,14630,140,2463,136,197,140,179,136,9,136,32,136,1555,140,504,136,504,140,2364,136,2207,140,99,136,84,136,1852,140,0.850037766544652,140,14630,17211,0.171160528144545,136,2463,14390,0.145541570643503,136,2463,16923,0.284424379232506,136,504,1772,0.83963282937365,140,1555,1852,2022/02/07,,7,132,21,124,11,121,11,124,34,123,41,121,35,120,35,122,2,140,6,133,9,119,13,119,22,117,25,116,37,115,30,115,36,116,1,136,25,64,2561,395,1115,18,0,231,2,136,3,136,0,55,0,55,27,0,55,136
AK,1,21,2,5,17,2,13,24,1559,24,1167,24,116,24,23,24,0,24,0,24,1,24,113,24,17,24,17,24,113,24,113,24,3,24,2,24,137,24,0.748556767158435,24,1167,1559,0.099400171379606,24,116,1167,0.074406670942912,24,116,1559,0.124087591240876,24,17,137,0.824817518248175,24,113,137,2022/02/07,,0,22,5,19,2,19,3,20,3,18,7,19,2,19,1,20,0,24,0,24,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,24,1,9,501,40,633,0,0,0,0,23,0,23,0,7,0,7,1,0,7,23
AL,0,8,109,44,51,22,38,112,15000,117,11976,117,2165,112,213,114,72,112,13,112,21,112,1468,117,447,112,442,114,2117,112,1958,114,48,112,38,112,1568,117,0.7984,117,11976,15000,0.183148633787328,112,2165,11821,0.146580907244414,112,2165,14770,0.292156862745098,112,447,1530,0.936224489795918,117,1468,1568,2022/02/07,,1,114,4,114,9,114,11,114,32,114,46,114,65,114,44,114,1,114,0,112,11,112,6,112,5,112,8,112,13,112,15,112,14,112,0,112,43,112,1155,0,837,0,0,5,2,112,2,112,0,8,0,8,24,9,99,112
AR,6,92,13,21,88,2,13,109,9132,111,6925,111,1309,109,142,111,58,109,15,109,12,109,825,111,331,109,331,111,1286,109,1218,111,23,109,19,109,949,111,0.75832238282961,111,6925,9132,0.18990279994197,109,1309,6893,0.144004400440044,109,1309,9090,0.355150214592275,109,331,932,0.869336143308746,111,825,949,2022/02/07,,0,110,8,104,8,103,10,104,18,103,27,103,37,103,29,103,5,111,0,109,4,101,3,101,3,101,12,101,15,101,11,101,7,101,3,109,6,52,257,117,404,4,0,10,1,109,1,109,0,47,0,47,20,1,47,109
AS,0,1,0,1,0,0,0,1,150,1,95,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.633333333333333,1,95,150,0,1,0,95,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2022/02/07,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,10,78,32,13,86,21,47,117,17416,120,14830,120,2391,117,305,120,129,117,11,116,10,116,1336,120,379,117,375,120,2313,117,2122,120,78,117,58,117,1783,120,0.851515847496555,120,14830,17416,0.163666233143952,117,2391,14609,0.139751008241276,117,2391,17109,0.219455703532137,117,379,1727,0.749298934380258,120,1336,1783,2022/02/07,,1,118,20,114,18,113,26,113,44,113,61,113,78,113,55,113,2,120,2,116,10,110,14,110,15,110,13,110,26,110,25,110,24,110,0,117,13,44,2868,759,2054,27,4,10,5,117,10,117,0,42,0,42,46,3,42,117
CA,14,119,279,148,226,38,126,404,67109,412,54391,412,9725,404,995,412,467,404,44,396,26,401,5922,412,1805,404,1794,412,9427,404,9011,412,298,404,274,403,7348,412,0.810487415994874,412,54391,67109,0.180947064843241,404,9725,53745,0.146639726171987,404,9725,66319,0.251603010872595,404,1805,7174,0.805933587370713,412,5922,7348,2022/02/07,,11,409,67,403,105,403,91,403,130,402,207,402,186,400,195,402,3,408,2,401,28,395,34,395,38,395,63,395,79,395,66,394,157,394,0,404,47,130,8633,611,3427,350,0,8,4,402,3,402,0,355,0,355,41,2,355,402
