state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
NY,2021-03-07,"3,677","3,677","3,677",67.26,67.26,67.26,"5,467","5,252","5,682"
OH,2021-03-07,"2,576","2,576","2,576",63.04,63.04,63.04,"4,086","4,086","4,086"
OK,2021-03-07,786,776,796,74.93,71.43,78.43,"1,049","1,033","1,065"
OR,2021-03-07,485,482,488,62.99,62.99,62.99,770,770,770
PA,2021-03-07,"2,670","2,665","2,675",72.85,72.38,73.32,"3,665","3,658","3,672"
RI,2021-03-07,131,131,131,84.52,84.52,84.52,155,155,155
SC,2021-03-07,904,902,906,69.65,69.65,69.65,"1,298","1,298","1,298"
SD,2021-03-07,105,105,105,46.26,46.26,46.26,227,227,227
TN,2021-03-07,"1,620","1,620","1,620",68.61,68.61,68.61,"2,361","2,361","2,361"
TX,2021-03-07,"5,892","5,803","5,981",84.24,80.60,87.88,"6,994","6,904","7,085"
UT,2021-03-07,370,370,370,60.96,60.96,60.96,607,607,607
VA,2021-03-07,"1,249","1,247","1,251",64.12,64.12,64.12,"1,948","1,948","1,948"
VT,2021-03-07,61,61,61,62.24,62.24,62.24,98,98,98
WA,2021-03-07,862,862,862,64.76,64.76,64.76,"1,331","1,331","1,331"
WV,2021-03-07,445,445,445,71.66,71.66,71.66,621,604,638
WY,2021-03-07,45,45,45,35.43,35.43,35.43,127,127,127
MO,2021-03-08,"1,243","1,243","1,243",75.15,75.15,75.15,"1,654","1,654","1,654"
MS,2021-03-08,589,589,589,72.18,72.18,72.18,816,816,816
MT,2021-03-08,95,95,95,43.98,43.98,43.98,216,216,216
NC,2021-03-08,"1,807","1,807","1,807",72.57,72.57,72.57,"2,490","2,490","2,490"
ND,2021-03-08,108,108,108,53.20,53.20,53.20,203,203,203
NE,2021-03-08,321,321,321,57.22,57.22,57.22,561,561,561
NH,2021-03-08,164,164,164,58.16,58.16,58.16,282,282,282
NJ,2021-03-08,"1,383","1,383","1,383",45.63,45.63,45.63,"3,031","3,031","3,031"
NM,2021-03-08,319,319,319,73.33,73.33,73.33,435,435,435
NV,2021-03-08,600,600,600,68.89,68.89,68.89,871,871,871
NY,2021-03-08,"3,675","3,675","3,675",67.36,67.36,67.36,"5,456","5,241","5,671"
OH,2021-03-08,"2,528","2,528","2,528",62.50,62.50,62.50,"4,045","4,045","4,045"
OK,2021-03-08,789,778,800,75.36,71.57,79.15,"1,047","1,029","1,065"
OR,2021-03-08,492,488,495,64.42,63.08,65.75,763,759,767
PA,2021-03-08,"2,598","2,577","2,619",73.51,72.12,74.90,"3,534","3,531","3,537"
RI,2021-03-08,129,129,129,80.12,80.12,80.12,161,161,161
SC,2021-03-08,912,912,912,70.37,70.37,70.37,"1,296","1,296","1,296"
SD,2021-03-08,110,110,110,48.25,48.25,48.25,228,228,228
TN,2021-03-08,"1,633","1,633","1,633",69.14,69.14,69.14,"2,362","2,362","2,362"
TX,2021-03-08,"5,950","5,943","5,958",83.73,83.38,84.08,"7,106","7,096","7,117"
UT,2021-03-08,347,347,347,57.07,57.07,57.07,608,608,608
VA,2021-03-08,"1,263","1,261","1,265",64.90,64.90,64.90,"1,946","1,946","1,946"
VT,2021-03-08,62,62,62,63.27,63.27,63.27,98,98,98
WA,2021-03-08,909,904,914,68.14,68.14,68.14,"1,334","1,334","1,334"
WV,2021-03-08,406,406,406,65.80,65.80,65.80,617,599,635
WY,2021-03-08,46,46,46,36.22,36.22,36.22,127,127,127
MO,2021-03-09,"1,310","1,250","1,371",78.99,78.99,78.99,"1,659","1,659","1,659"
MS,2021-03-09,632,632,632,76.42,76.42,76.42,827,827,827
MT,2021-03-09,105,105,105,48.61,48.61,48.61,216,216,216
NC,2021-03-09,"1,854","1,854","1,854",74.67,74.61,74.73,"2,483","2,482","2,484"
ND,2021-03-09,109,109,109,53.69,53.69,53.69,203,203,203
NE,2021-03-09,344,342,345,60.90,60.90,60.90,564,564,564
NH,2021-03-09,176,175,176,62.01,62.01,62.01,283,283,283
NJ,2021-03-09,"1,452","1,452","1,452",48.13,48.13,48.13,"3,017","3,017","3,017"
NM,2021-03-09,322,322,322,73.52,73.52,73.52,438,438,438
NV,2021-03-09,602,602,603,69.81,69.81,69.81,863,863,863
NY,2021-03-09,"3,702","3,659","3,744",67.83,67.83,67.83,"5,457","5,242","5,672"
OH,2021-03-09,"2,722","2,721","2,722",67.25,67.25,67.25,"4,047","4,047","4,047"
OK,2021-03-09,787,766,808,75.17,69.57,80.77,"1,047","1,028","1,066"
OR,2021-03-09,514,512,516,66.07,66.07,66.07,778,778,778
PA,2021-03-09,"2,758","2,757","2,759",77.54,77.36,77.72,"3,557","3,554","3,560"
RI,2021-03-09,144,144,144,87.27,87.27,87.27,165,165,165
SC,2021-03-09,926,924,929,71.43,71.43,71.43,"1,297","1,297","1,297"
SD,2021-03-09,109,109,109,48.44,48.44,48.44,225,225,225
TN,2021-03-09,"1,674","1,674","1,674",70.99,70.99,70.99,"2,358","2,358","2,358"
TX,2021-03-09,"6,045","6,036","6,054",84.05,83.76,84.35,"7,192","7,188","7,196"
UT,2021-03-09,374,374,374,61.61,61.61,61.61,607,607,607
VA,2021-03-09,"1,329","1,329","1,329",68.19,68.19,68.19,"1,949","1,949","1,949"
VT,2021-03-09,59,59,59,61.46,61.46,61.46,96,96,96
WA,2021-03-09,944,944,944,70.55,70.55,70.55,"1,338","1,338","1,338"
WV,2021-03-09,417,417,417,67.59,67.59,67.59,617,597,637
WY,2021-03-09,43,43,44,34.08,30.83,37.34,127,124,130
MO,2021-03-10,"1,370","1,369","1,370",81.71,81.71,81.71,"1,676","1,676","1,676"
MS,2021-03-10,619,619,619,74.49,74.49,74.49,831,831,831
MT,2021-03-10,120,120,120,56.34,56.34,56.34,213,213,213
NC,2021-03-10,"1,870","1,863","1,878",75.48,74.27,76.70,"2,478","2,464","2,492"
ND,2021-03-10,112,112,112,58.64,58.64,58.64,191,191,191
NE,2021-03-10,330,326,333,58.53,55.64,61.42,563,555,571
NH,2021-03-10,179,179,179,63.48,63.48,63.48,282,282,282
NJ,2021-03-10,"1,443","1,443","1,443",47.61,47.61,47.61,"3,031","3,031","3,031"
NM,2021-03-10,342,340,344,78.62,77.61,79.63,435,435,435
NV,2021-03-10,611,611,611,71.46,71.46,71.46,855,855,855
NY,2021-03-10,"3,719","3,719","3,719",68.08,68.08,68.08,"5,463","5,248","5,678"
OH,2021-03-10,"2,708","2,707","2,708",66.65,66.37,66.94,"4,062","4,055","4,069"
OK,2021-03-10,780,761,799,74.22,67.85,80.58,"1,051","1,021","1,081"
OR,2021-03-10,525,525,525,67.92,67.92,67.92,773,773,773
PA,2021-03-10,"2,750","2,733","2,768",76.64,74.77,78.51,"3,589","3,558","3,620"
RI,2021-03-10,155,155,155,90.64,90.64,90.64,171,171,171
SC,2021-03-10,924,924,924,71.41,71.41,71.41,"1,294","1,294","1,294"
SD,2021-03-10,120,120,120,53.33,53.33,53.33,225,225,225
TN,2021-03-10,"1,678","1,665","1,692",71.95,71.95,71.95,"2,333","2,333","2,333"
TX,2021-03-10,"6,022","6,003","6,040",84.83,84.16,85.51,"7,098","7,084","7,112"
UT,2021-03-10,372,372,372,61.29,61.29,61.29,607,607,607
VA,2021-03-10,"1,337","1,337","1,337",68.74,68.74,68.74,"1,945","1,945","1,945"
VT,2021-03-10,69,64,73,71.58,71.58,71.58,96,96,96
WA,2021-03-10,950,949,951,70.47,70.47,70.47,"1,348","1,348","1,348"
WV,2021-03-10,417,417,417,67.37,67.37,67.37,619,598,640
WY,2021-03-10,42,41,42,32.73,29.07,36.40,127,123,131
MO,2021-03-11,"1,341","1,341","1,341",80.01,80.01,80.01,"1,676","1,676","1,676"
MS,2021-03-11,607,607,607,73.13,73.13,73.13,830,830,830
MT,2021-03-11,120,120,120,54.55,53.83,55.26,220,219,221
NC,2021-03-11,"1,893","1,890","1,896",76.52,76.04,76.99,"2,474","2,469","2,479"
ND,2021-03-11,108,108,108,55.38,55.38,55.38,195,195,195
NE,2021-03-11,341,341,341,60.25,60.25,60.25,566,566,566
NH,2021-03-11,174,174,174,61.70,61.70,61.70,282,282,282
NJ,2021-03-11,"1,435","1,435","1,435",47.61,47.61,47.61,"3,014","3,014","3,014"
NM,2021-03-11,326,326,326,75.81,75.81,75.81,430,430,430
NV,2021-03-11,632,632,632,72.98,72.98,72.98,866,866,866
NY,2021-03-11,"3,729","3,729","3,729",68.46,68.46,68.46,"5,447","5,232","5,662"
OH,2021-03-11,"2,663","2,661","2,665",65.56,65.56,65.56,"4,062","4,062","4,062"
OK,2021-03-11,797,784,810,75.83,71.32,80.34,"1,051","1,030","1,072"
OR,2021-03-11,521,519,523,67.66,67.66,67.66,770,770,770
PA,2021-03-11,"2,738","2,736","2,739",76.48,76.30,76.65,"3,580","3,576","3,583"
RI,2021-03-11,131,131,131,82.39,82.39,82.39,159,159,159
SC,2021-03-11,946,946,946,72.99,72.99,72.99,"1,296","1,296","1,296"
SD,2021-03-11,112,112,112,49.78,49.78,49.78,225,225,225
TN,2021-03-11,"1,692","1,690","1,693",71.98,71.98,71.98,"2,350","2,350","2,350"
TX,2021-03-11,"5,949","5,940","5,958",84.24,83.83,84.65,"7,062","7,051","7,073"
UT,2021-03-11,367,367,367,60.56,60.56,60.56,606,606,606
VA,2021-03-11,"1,355","1,355","1,355",69.92,69.92,69.92,"1,938","1,938","1,938"
VT,2021-03-11,60,55,66,62.95,62.95,62.95,96,96,96
WA,2021-03-11,936,936,936,69.28,69.28,69.28,"1,351","1,351","1,351"
WV,2021-03-11,433,433,433,70.18,70.18,70.18,617,595,639
WY,2021-03-11,44,43,45,34.53,30.49,38.57,127,123,131
MO,2021-03-12,"1,341","1,341","1,341",78.79,78.79,78.79,"1,702","1,702","1,702"
MS,2021-03-12,598,598,598,71.96,71.96,71.96,831,831,831
MT,2021-03-12,117,117,117,53.18,53.18,53.18,220,220,220
NC,2021-03-12,"1,846","1,846","1,846",74.86,74.86,74.86,"2,466","2,466","2,466"
ND,2021-03-12,106,106,106,55.79,55.79,55.79,190,190,190
NE,2021-03-12,333,333,333,58.83,58.83,58.83,566,566,566
NH,2021-03-12,173,173,173,61.35,61.35,61.35,282,282,282
NJ,2021-03-12,"1,434","1,434","1,434",47.09,47.09,47.09,"3,045","3,045","3,045"
NM,2021-03-12,325,325,325,75.76,75.33,76.19,429,428,430
NV,2021-03-12,605,605,605,70.02,70.02,70.02,864,864,864
NY,2021-03-12,"3,759","3,759","3,759",68.86,68.86,68.86,"5,459","5,244","5,674"
OH,2021-03-12,"2,670","2,665","2,675",65.96,65.52,66.40,"4,048","4,040","4,056"
OK,2021-03-12,788,775,802,74.46,69.90,79.01,"1,059","1,038","1,080"
OR,2021-03-12,503,503,503,65.41,65.41,65.41,769,769,769
PA,2021-03-12,"2,724","2,722","2,727",76.85,76.51,77.20,"3,545","3,539","3,551"
RI,2021-03-12,142,142,142,83.04,83.04,83.04,171,171,171
SC,2021-03-12,944,942,945,72.74,72.74,72.74,"1,297","1,297","1,297"
SD,2021-03-12,114,113,115,50.67,50.67,50.67,225,225,225
TN,2021-03-12,"1,663","1,663","1,663",70.53,70.53,70.53,"2,358","2,358","2,358"
TX,2021-03-12,"5,900","5,887","5,913",83.56,82.97,84.15,"7,061","7,045","7,077"
UT,2021-03-12,383,383,383,63.20,63.20,63.20,606,606,606
VA,2021-03-12,"1,343","1,343","1,343",69.44,69.44,69.44,"1,934","1,934","1,934"
VT,2021-03-12,68,63,74,70.25,70.25,70.25,97,97,97
WA,2021-03-12,901,901,901,67.74,67.74,67.74,"1,330","1,330","1,330"
WV,2021-03-12,418,416,419,67.67,61.73,73.61,617,595,639
WY,2021-03-12,36,35,37,28.46,24.63,32.29,127,123,131
MO,2021-03-13,"1,289","1,288","1,290",77.42,77.42,77.42,"1,665","1,665","1,665"
MS,2021-03-13,586,578,595,71.26,68.06,74.47,823,812,834
MT,2021-03-13,119,118,120,51.29,51.29,51.29,232,232,232
NC,2021-03-13,"1,856","1,852","1,859",75.19,74.52,75.85,"2,468","2,460","2,476"
ND,2021-03-13,103,103,103,53.65,53.65,53.65,192,192,192
NE,2021-03-13,336,336,336,59.15,59.15,59.15,568,568,568
NH,2021-03-13,169,169,169,59.93,59.93,59.93,282,282,282
NJ,2021-03-13,"1,392","1,392","1,392",46.12,46.12,46.12,"3,018","3,018","3,018"
NM,2021-03-13,315,315,315,73.09,73.09,73.09,431,431,431
NV,2021-03-13,624,624,624,72.31,72.31,72.31,863,863,863
NY,2021-03-13,"3,720","3,720","3,720",67.43,67.43,67.43,"5,517","5,302","5,732"
OH,2021-03-13,"2,602","2,598","2,606",63.88,63.60,64.17,"4,073","4,071","4,075"
OK,2021-03-13,759,702,816,74.78,62.11,87.44,"1,015",993,"1,037"
OR,2021-03-13,488,487,488,64.40,64.40,64.40,757,757,757
PA,2021-03-13,"2,670","2,667","2,674",75.11,74.83,75.40,"3,555","3,552","3,558"
RI,2021-03-13,135,135,135,84.38,84.38,84.38,160,160,160
SC,2021-03-13,930,925,935,71.59,70.46,72.72,"1,299","1,294","1,304"
SD,2021-03-13,110,110,110,49.55,49.55,49.55,222,222,222
TN,2021-03-13,"1,588","1,577","1,599",67.60,67.60,67.60,"2,349","2,349","2,349"
TX,2021-03-13,"5,771","5,757","5,785",82.77,82.21,83.33,"6,991","6,969","7,013"
UT,2021-03-13,379,379,379,62.44,62.44,62.44,607,607,607
VA,2021-03-13,"1,305","1,294","1,316",67.30,65.26,69.35,"1,939","1,921","1,957"
VT,2021-03-13,61,55,66,62.74,62.74,62.74,97,97,97
WA,2021-03-13,878,876,880,67.02,66.58,67.47,"1,310","1,310","1,310"
WV,2021-03-13,449,449,449,76.23,76.23,76.23,589,566,612
WY,2021-03-13,37,37,38,29.47,25.91,33.03,127,123,131
MO,2021-03-14,"1,246","1,243","1,249",75.02,75.02,75.02,"1,661","1,661","1,661"
MS,2021-03-14,582,573,591,71.85,68.16,75.54,810,798,822
MT,2021-03-14,116,116,116,50.00,50.00,50.00,232,232,232
NC,2021-03-14,"1,813","1,810","1,817",73.35,72.69,74.02,"2,472","2,464","2,480"
ND,2021-03-14,103,103,103,54.79,54.79,54.79,188,188,188
NE,2021-03-14,328,328,328,57.54,57.25,57.84,570,569,571
NH,2021-03-14,152,152,152,53.90,53.90,53.90,282,282,282
NJ,2021-03-14,"1,344","1,344","1,344",44.34,44.34,44.34,"3,031","3,031","3,031"
NM,2021-03-14,306,306,306,71.66,71.66,71.66,427,427,427
NV,2021-03-14,601,601,601,69.32,69.32,69.32,867,849,885
NY,2021-03-14,"3,647","3,645","3,649",66.93,66.85,67.01,"5,449","5,234","5,664"
OH,2021-03-14,"2,494","2,494","2,494",61.38,61.37,61.40,"4,063","4,063","4,063"
OK,2021-03-14,746,675,817,73.35,57.39,89.32,"1,017",995,"1,039"
OR,2021-03-14,471,464,478,61.79,58.85,64.74,762,753,772
PA,2021-03-14,"2,551","2,544","2,557",70.72,70.10,71.34,"3,607","3,597","3,617"
RI,2021-03-14,126,126,126,76.83,76.83,76.83,164,164,164
SC,2021-03-14,892,886,897,68.84,67.52,70.16,"1,295","1,289","1,301"
SD,2021-03-14,105,105,105,46.88,46.88,46.88,224,224,224
TN,2021-03-14,"1,544","1,542","1,545",65.37,65.37,65.37,"2,361","2,361","2,361"
TX,2021-03-14,"5,636","5,618","5,653",81.14,80.53,81.75,"6,964","6,943","6,986"
UT,2021-03-14,358,358,358,58.88,58.88,58.88,608,608,608
VA,2021-03-14,"1,241","1,228","1,254",64.10,61.66,66.54,"1,936","1,915","1,957"
VT,2021-03-14,60,54,65,63.37,63.37,63.37,94,94,94
WA,2021-03-14,863,863,863,65.93,65.93,65.93,"1,309","1,309","1,309"
WV,2021-03-14,449,449,449,76.23,76.23,76.23,589,566,612
WY,2021-03-14,35,30,40,27.73,9.84,45.61,127,116,138
MO,2021-03-15,"1,303","1,302","1,304",78.59,78.47,78.71,"1,658","1,658","1,658"
MS,2021-03-15,602,561,643,74.05,59.05,89.04,813,769,857
MT,2021-03-15,115,115,115,52.27,52.27,52.27,220,220,220
NC,2021-03-15,"1,839","1,833","1,845",74.51,73.68,75.35,"2,468","2,460","2,476"
ND,2021-03-15,96,96,96,51.06,51.06,51.06,188,188,188
NE,2021-03-15,321,321,321,56.32,55.98,56.65,570,569,571
NH,2021-03-15,166,166,166,58.45,58.45,58.45,284,284,284
NJ,2021-03-15,"1,330","1,330","1,330",43.94,43.94,43.94,"3,027","3,027","3,027"
NM,2021-03-15,312,311,314,73.19,72.17,74.20,427,427,427
NV,2021-03-15,568,568,568,65.21,65.21,65.21,871,871,871
NY,2021-03-15,"3,611","3,609","3,613",66.11,65.97,66.25,"5,462","5,247","5,677"
OH,2021-03-15,"2,484","2,481","2,487",61.18,60.99,61.38,"4,060","4,060","4,060"
OK,2021-03-15,724,710,738,71.83,71.83,71.83,"1,008",986,"1,030"
OR,2021-03-15,478,471,485,63.02,60.04,66.00,759,750,768
PA,2021-03-15,"2,542","2,536","2,549",72.56,71.79,73.32,"3,504","3,491","3,517"
RI,2021-03-15,119,119,119,73.91,73.91,73.91,161,161,161
SC,2021-03-15,894,880,908,68.98,65.64,72.32,"1,296","1,279","1,313"
SD,2021-03-15,105,105,105,46.88,46.88,46.88,224,224,224
TN,2021-03-15,"1,634","1,633","1,634",68.89,68.89,68.89,"2,371","2,371","2,371"
TX,2021-03-15,"5,555","5,495","5,615",81.63,79.12,84.14,"6,824","6,762","6,886"
UT,2021-03-15,354,354,354,58.22,58.22,58.22,608,608,608
VA,2021-03-15,"1,272","1,258","1,286",65.94,63.37,68.52,"1,929","1,906","1,952"
VT,2021-03-15,55,51,60,58.81,58.81,58.81,94,94,94
WA,2021-03-15,901,900,902,68.47,68.01,68.92,"1,316","1,313","1,319"
WV,2021-03-15,432,432,432,73.34,73.34,73.34,589,566,612
WY,2021-03-15,42,40,45,33.46,25.82,41.10,127,121,133
MO,2021-03-16,"1,323","1,311","1,335",79.22,76.66,81.78,"1,670","1,651","1,689"
MS,2021-03-16,610,557,663,73.49,53.96,93.03,830,769,891
MT,2021-03-16,116,109,123,52.73,40.74,64.71,220,208,232
NC,2021-03-16,"1,788","1,616","1,960",73.10,50.96,95.24,"2,446","2,234","2,658"
ND,2021-03-16,104,104,104,55.32,55.32,55.32,188,188,188
NE,2021-03-16,312,312,312,55.42,55.05,55.79,563,562,564
NH,2021-03-16,170,159,181,60.07,39.89,80.26,283,251,315
NJ,2021-03-16,"1,407","1,407","1,407",46.74,46.74,46.74,"3,010","3,010","3,010"
NM,2021-03-16,323,323,323,77.83,77.83,77.83,415,415,415
NV,2021-03-16,575,575,575,65.94,65.94,65.94,872,872,872
NY,2021-03-16,"3,714","3,636","3,792",68.54,63.32,73.75,"5,419","5,169","5,669"
OH,2021-03-16,"2,674","2,674","2,674",65.60,65.60,65.60,"4,076","4,076","4,076"
OK,2021-03-16,753,739,767,74.93,74.74,75.11,"1,005",983,"1,027"
OR,2021-03-16,523,492,554,68.28,55.68,80.87,766,730,802
PA,2021-03-16,"2,733","2,724","2,742",76.92,76.16,77.68,"3,553","3,542","3,564"
RI,2021-03-16,129,129,129,80.12,80.12,80.12,161,161,161
SC,2021-03-16,900,835,965,70.42,53.74,87.10,"1,278","1,190","1,366"
SD,2021-03-16,112,112,112,49.78,47.54,52.01,225,221,229
TN,2021-03-16,"1,562","1,562","1,562",65.52,65.52,65.52,"2,384","2,384","2,384"
TX,2021-03-16,"5,573","5,362","5,784",76.76,67.96,85.57,"7,279","7,038","7,520"
UT,2021-03-16,359,314,404,59.24,34.48,84.00,606,544,668
VA,2021-03-16,"1,342","1,290","1,394",69.61,60.31,78.90,"1,928","1,851","2,005"
VT,2021-03-16,61,61,61,64.89,64.89,64.89,94,94,94
WA,2021-03-16,911,845,977,69.12,52.62,85.62,"1,318","1,228","1,408"
WV,2021-03-16,446,446,446,75.72,75.72,75.72,589,566,612
WY,2021-03-16,49,49,49,38.58,38.58,38.58,127,127,127
WI,2021-02-14,806,806,806,50.92,50.92,50.92,"1,583","1,583","1,583"
WI,2021-02-15,792,790,793,49.83,49.58,50.08,"1,588","1,588","1,589"
WI,2021-02-16,870,870,870,54.72,54.72,54.72,"1,590","1,590","1,590"
WI,2021-02-17,868,867,869,54.56,54.35,54.76,"1,591","1,590","1,592"
WI,2021-02-18,872,871,872,54.85,54.85,54.85,"1,589","1,589","1,589"
WI,2021-02-19,881,881,881,55.51,55.51,55.51,"1,587","1,587","1,587"
WI,2021-02-20,872,855,890,54.81,54.81,54.81,"1,592","1,592","1,592"
WI,2021-02-21,852,851,852,54.10,54.10,54.10,"1,574","1,574","1,574"
WI,2021-02-22,844,844,844,53.32,53.32,53.32,"1,583","1,583","1,583"
WI,2021-02-23,881,881,881,55.34,55.34,55.34,"1,592","1,592","1,592"
WI,2021-02-24,890,890,890,56.01,56.01,56.01,"1,589","1,589","1,589"
WI,2021-02-25,890,889,892,55.94,55.94,55.94,"1,592","1,592","1,592"
WI,2021-02-26,878,878,878,55.32,55.32,55.32,"1,587","1,587","1,587"
WI,2021-02-27,834,834,835,52.68,52.57,52.80,"1,584","1,584","1,584"
WI,2021-02-28,790,789,792,50.00,50.00,50.00,"1,581","1,581","1,581"
WI,2021-03-01,760,759,761,48.07,47.83,48.31,"1,581","1,579","1,583"
WI,2021-03-02,810,810,810,51.53,51.53,51.53,"1,572","1,572","1,572"
WI,2021-03-03,840,838,841,53.10,53.10,53.10,"1,581","1,581","1,581"
WI,2021-03-04,824,822,827,52.08,52.08,52.08,"1,583","1,583","1,583"
WI,2021-03-05,826,817,836,52.58,50.06,55.10,"1,572","1,552","1,592"
WI,2021-03-06,818,815,820,52.00,52.00,52.00,"1,572","1,572","1,572"
WI,2021-03-07,792,787,797,50.29,50.29,50.29,"1,575","1,575","1,575"
WI,2021-03-08,814,811,816,51.78,51.35,52.22,"1,571","1,569","1,573"
WI,2021-03-09,841,840,842,53.50,53.50,53.50,"1,572","1,572","1,572"
WI,2021-03-10,856,846,867,54.35,51.80,56.89,"1,576","1,556","1,596"
WI,2021-03-11,865,864,866,55.24,55.24,55.24,"1,566","1,566","1,566"
WI,2021-03-12,856,854,857,54.56,54.39,54.73,"1,568","1,568","1,568"
WI,2021-03-13,788,786,790,50.48,49.99,50.97,"1,561","1,558","1,564"
WI,2021-03-14,729,729,729,46.79,46.79,46.79,"1,558","1,558","1,558"
WI,2021-03-15,753,750,756,48.05,47.53,48.58,"1,567","1,566","1,568"
WI,2021-03-16,783,782,784,50.10,49.96,50.23,"1,563","1,563","1,563"
