state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,78,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.52,1,78,150,0,1,0,78,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/12/01,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,18,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VT,2,12,1,4,10,1,7,14,1188,15,874,15,36,14,4,15,4,14,0,14,0,14,80,15,5,14,5,15,36,14,37,15,0,14,0,14,99,15,0.735690235690236,15,874,1188,0.042553191489362,14,36,846,0.031141868512111,14,36,1156,0.053763440860215,14,5,93,0.808080808080808,15,80,99,2022/12/01,,0,13,0,7,0,7,0,7,0,7,0,7,2,9,2,7,0,15,0,14,0,6,0,6,0,6,0,6,2,6,1,6,1,6,0,14,0,6,51,0,0,0,0,0,1,14,5,14,0,2,0,2,11,0,2,14,23,14,50,14,0,14,0,6,0,6,0,14,0,14,4,14,4,14
AK,1,17,2,1,17,2,0,20,1635,20,1366,20,37,20,8,20,0,20,0,20,1,20,138,20,2,20,2,20,36,20,34,20,1,20,0,20,158,20,0.835474006116208,20,1366,1635,0.027086383601757,20,37,1366,0.02262996941896,20,37,1635,0.012658227848101,20,2,158,0.873417721518987,20,138,158,2022/12/01,,0,19,1,17,2,16,0,16,3,16,0,16,0,16,2,16,0,20,0,20,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,20,0,7,39,0,0,0,0,0,12,20,9,20,0,7,0,7,55,0,7,20,84,20,100,20,0,20,0,16,0,16,0,20,0,20,15,20,15,20
CA,7,87,271,95,212,58,71,357,62547,365,51513,365,4681,357,702,365,364,357,17,357,22,356,5294,365,532,357,470,365,4535,357,4024,365,146,357,117,357,6745,365,0.823588661326682,365,51513,62547,0.091988130563798,357,4681,50887,0.075729631786708,357,4681,61812,0.080875646093037,357,532,6578,0.784877687175686,365,5294,6745,2022/12/01,,8,363,34,360,74,359,29,359,76,359,131,359,141,359,207,360,2,364,4,356,23,351,22,351,24,351,46,351,76,351,79,351,90,350,0,342,10,102,1016,165,149,0,0,0,259,355,393,354,0,76,5,323,2124,127,323,355,2813,357,3777,357,11,357,4,128,2,352,0,356,29,357,815,357,1058,357
FL,5,130,80,33,117,65,62,209,54282,215,41623,215,1672,209,212,215,169,209,15,209,13,209,4702,215,193,209,174,215,1639,209,1336,215,33,209,26,209,6447,215,0.766791938395785,215,41623,54282,0.040674337704041,209,1672,41107,0.031187047675893,209,1672,53612,0.030533143489954,209,193,6321,0.729331472002482,215,4702,6447,2022/12/01,,0,210,3,205,8,205,4,205,18,205,37,205,62,205,72,209,8,215,1,209,10,199,8,199,16,199,17,198,42,198,32,198,41,198,2,209,13,101,631,0,445,1054,102,60,52,209,110,209,0,106,0,106,442,8,109,209,1859,209,3010,209,5,208,5,198,4,199,1,207,8,209,627,209,915,209
SC,20,36,10,21,35,10,9,64,9904,66,7760,66,347,64,59,66,22,64,0,64,1,64,917,66,46,64,42,66,341,64,324,66,6,64,4,64,1267,66,0.783521809369952,66,7760,9904,0.045347621536853,64,347,7652,0.035655569256062,64,347,9732,0.037520391517129,64,46,1226,0.723756906077348,66,917,1267,2022/12/01,,0,63,1,59,2,58,2,59,7,58,16,58,15,60,16,59,0,61,0,63,1,57,2,57,2,57,3,57,3,57,6,57,5,57,0,59,1,43,572,1595,771,8,0,0,26,64,27,64,0,40,0,40,206,5,40,64,267,64,441,64,0,64,0,57,0,57,0,59,0,64,58,64,95,64
MN,5,2,123,9,76,45,25,129,9356,130,7861,130,681,129,62,130,16,129,6,129,1,129,661,130,64,129,57,130,656,129,586,130,25,129,17,129,867,130,0.840209491235571,130,7861,9356,0.088086922778425,129,681,7731,0.074053936494128,129,681,9196,0.075919335705813,129,64,843,0.76239907727797,130,661,867,2022/12/01,,0,130,4,130,1,130,6,130,9,130,15,130,15,130,12,130,0,128,0,129,4,129,1,129,0,129,4,129,4,129,2,129,1,129,0,129,1,8,1522,0,417,0,0,0,52,129,44,129,0,7,0,7,313,1,7,129,506,129,575,129,3,129,1,129,2,129,0,129,4,129,108,129,128,129
OK,3,39,87,21,93,15,5,127,9193,129,6673,129,323,127,56,129,58,127,3,127,0,127,779,129,65,127,57,129,307,127,259,129,16,127,15,127,937,129,0.725878385728272,129,6673,9193,0.049320506947626,127,323,6549,0.035726136489326,127,323,9041,0.071664829106946,127,65,907,0.831376734258271,129,779,937,2022/12/01,,1,127,4,122,3,122,4,123,9,123,8,122,11,123,13,122,3,129,0,126,3,120,4,120,3,120,11,121,9,120,16,120,12,120,0,127,1,34,253,77,23,0,0,0,48,127,128,127,0,28,1,28,314,6,28,127,448,127,590,127,2,127,0,119,1,119,0,118,0,127,104,127,137,127
MO,2,72,41,25,63,27,26,111,14337,115,12134,115,941,111,127,115,149,111,5,111,14,111,1294,115,113,111,90,115,894,111,719,115,47,111,27,111,1696,115,0.846341633535607,115,12134,14337,0.078790923553546,111,941,11943,0.066789694087586,111,941,14089,0.069452980946527,111,113,1627,0.762971698113208,115,1294,1696,2022/12/01,,0,111,7,101,3,101,9,101,15,101,22,101,28,101,43,101,0,115,0,109,6,97,11,98,10,96,16,97,48,96,27,97,31,96,0,111,3,49,481,56,372,0,0,0,97,111,97,111,0,44,0,44,517,5,44,111,805,111,982,111,4,111,1,95,0,96,0,111,7,111,202,111,231,111
WV,0,4,51,21,30,4,4,51,4843,55,4002,55,187,51,23,55,26,51,2,51,0,51,477,55,21,51,22,55,183,51,167,55,4,51,4,51,595,55,0.826347305389222,55,4002,4843,0.047174571140262,51,187,3964,0.039285714285714,51,187,4760,0.037300177619893,51,21,563,0.801680672268908,55,477,595,2022/12/01,,0,55,0,55,0,55,2,55,2,55,6,55,6,55,7,55,0,55,1,51,2,51,2,51,0,51,4,51,8,51,5,51,4,51,0,51,0,3,0,0,0,0,0,0,22,51,36,51,0,3,0,3,226,0,3,51,201,51,300,51,2,51,0,51,0,51,0,4,1,51,39,51,46,51
