state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AK,1,7,14,1,19,2,0,22,1682,22,1390,22,37,22,9,22,0,22,0,22,0,22,134,22,7,22,7,22,36,22,35,22,1,22,1,22,161,22,0.826397146254459,22,1390,1682,0.026618705035971,22,37,1390,0.021997621878716,22,37,1682,0.043478260869565,22,7,161,0.832298136645963,22,134,161,2023/01/07,,1,22,0,20,0,20,1,20,2,20,1,20,2,20,2,19,0,22,0,22,0,20,0,20,0,19,0,20,0,20,0,20,0,20,0,22,0,10,39,0,0,0,0,0,10,22,1,22,0,8,0,8,38,0,9,22,64,22,93,22,0,22,0,20,0,20,0,22,0,22,16,22,16,22
CA,7,65,276,99,198,51,82,348,61205,348,49783,348,4585,348,580,348,14,331,17,348,12,348,5105,348,513,348,462,348,4466,348,3915,348,119,348,100,348,6540,348,0.813381259701005,348,49783,61205,0.09209971275335,348,4585,49783,0.07491218037742,348,4585,61205,0.078440366972477,348,513,6540,0.780581039755352,348,5105,6540,2023/01/07,,4,346,32,345,60,346,35,343,65,345,101,346,122,345,159,344,11,347,4,347,20,345,42,344,36,345,58,345,83,345,76,345,104,344,424,348,7,70,725,175,14,0,0,0,86,348,56,348,0,44,11,293,599,33,294,348,2248,348,3276,348,10,348,3,346,3,347,2,348,26,348,687,348,979,348
FL,4,52,142,32,103,63,87,198,50960,198,41811,198,3613,198,416,198,1,198,15,198,4,198,4755,198,295,198,272,198,3564,198,2508,198,49,198,45,198,5864,198,0.820467032967033,198,41811,50960,0.086412666523164,198,3613,41811,0.07089874411303,198,3613,50960,0.050306957708049,198,295,5864,0.810879945429741,198,4755,5864,2023/01/07,,1,194,17,193,22,193,16,194,34,194,71,194,95,196,142,196,19,198,0,197,8,193,16,192,10,193,25,193,30,192,51,193,48,193,188,198,20,100,529,0,230,900,102,60,59,198,87,198,0,105,1,105,599,18,105,198,1460,198,2156,198,8,198,4,192,1,192,2,196,11,198,512,198,772,198
SC,17,8,34,21,28,10,19,59,9764,59,8120,59,679,59,76,59,1,54,1,59,0,59,992,59,98,59,88,59,665,59,624,59,14,59,13,59,1248,59,0.83162638263007,59,8120,9764,0.083620689655172,59,679,8120,0.069541171650963,59,679,9764,0.078525641025641,59,98,1248,0.794871794871795,59,992,1248,2023/01/07,,0,57,3,53,3,53,5,53,10,54,16,53,22,54,17,53,0,54,0,58,0,53,1,54,1,53,5,54,6,54,15,54,4,54,33,59,3,34,572,1595,771,0,0,0,28,59,11,59,0,33,1,33,112,1,33,59,274,59,416,59,0,59,1,53,0,53,0,54,4,59,61,59,95,59
MN,0,1,126,8,76,43,27,127,9240,127,7794,127,573,127,65,127,0,127,4,127,6,127,640,127,48,127,41,127,547,127,506,127,26,127,18,127,840,127,0.843506493506494,127,7794,9240,0.073518090839107,127,573,7794,0.062012987012987,127,573,9240,0.057142857142857,127,48,840,0.761904761904762,127,640,840,2023/01/07,,0,127,5,127,2,127,4,127,9,127,8,127,18,127,19,127,0,127,0,127,1,127,1,127,0,127,2,127,1,127,2,127,1,127,8,127,0,1,522,0,176,0,0,0,7,127,13,127,0,1,0,1,51,0,1,127,468,127,583,127,3,127,1,127,0,127,0,127,0,127,92,127,122,127
OK,2,14,101,12,89,16,8,117,8405,117,6206,117,344,117,53,117,2,117,1,117,0,117,698,117,73,117,69,117,290,117,270,117,54,117,37,117,824,117,0.73837001784652,117,6206,8405,0.055430228810828,117,344,6206,0.040928019036288,117,344,8405,0.088592233009709,117,73,824,0.847087378640777,117,698,824,2023/01/07,,0,116,1,111,5,111,0,111,2,111,14,112,9,112,15,111,7,117,0,117,0,111,1,111,5,110,1,110,4,110,6,110,5,110,24,117,1,26,218,19,62,0,0,0,25,117,26,117,0,20,0,20,109,0,20,117,507,117,677,117,1,117,0,110,0,111,0,107,3,117,100,117,143,117
MO,4,22,73,14,54,31,21,99,11695,99,9934,99,715,99,68,99,0,99,1,99,8,99,991,99,93,99,87,99,683,99,626,99,32,99,22,99,1224,99,0.849422830269346,99,9934,11695,0.071975035232535,99,715,9934,0.061137238135956,99,715,11695,0.075980392156863,99,93,1224,0.809640522875817,99,991,1224,2023/01/07,,0,98,1,91,5,92,6,92,6,91,20,91,13,91,17,91,0,99,1,98,3,91,5,91,4,91,13,91,12,91,12,91,11,91,61,99,1,35,80,56,56,0,0,0,25,99,13,99,0,33,0,33,149,0,33,99,718,98,852,98,1,99,0,91,0,91,0,99,3,98,164,98,202,98
WY,0,1,24,3,17,5,10,25,1246,25,556,25,33,25,8,25,0,25,0,25,0,25,38,25,1,25,1,25,31,25,11,25,2,25,1,25,103,25,0.446227929373997,25,556,1246,0.059352517985612,25,33,556,0.026484751203852,25,33,1246,0.009708737864078,25,1,103,0.368932038834951,25,38,103,2023/01/07,,0,25,1,25,0,25,1,25,1,25,1,25,0,25,4,25,0,25,0,25,0,25,0,25,0,25,1,25,1,25,2,25,1,25,5,25,0,20,125,,159,0,,0,0,25,2,25,0,3,0,20,11,0,3,25,5,25,27,25,0,25,0,25,0,25,0,25,0,25,1,25,1,25
ID,0,8,33,1,36,4,1,41,2656,41,1977,41,110,41,27,41,0,41,1,41,1,41,211,41,8,41,8,41,107,41,104,41,3,41,1,41,257,41,0.744352409638554,41,1977,2656,0.05563985837127,41,110,1977,0.041415662650602,41,110,2656,0.031128404669261,41,8,257,0.821011673151751,41,211,257,2023/01/07,,0,40,3,37,4,37,2,37,2,37,5,37,6,38,5,37,0,41,0,41,0,37,0,37,0,37,0,37,0,37,1,37,0,37,1,41,1,30,329,40,226,0,0,0,4,41,5,41,0,10,0,10,31,0,20,41,85,41,62,41,1,41,0,37,0,37,0,41,0,41,11,41,9,41
MA,0,0,72,14,57,1,79,72,15850,72,13826,72,1251,72,181,72,0,72,7,72,0,72,1074,72,118,72,111,72,1232,72,1138,72,19,72,13,72,1243,72,0.872302839116719,72,13826,15850,0.090481701142774,72,1251,13826,0.078927444794953,72,1251,15850,0.094931617055511,72,118,1243,0.864038616251006,72,1074,1243,2023/01/07,,2,72,12,72,11,72,7,72,10,72,27,72,45,72,64,72,3,72,1,72,1,72,4,72,4,72,7,72,15,72,31,72,31,72,94,72,0,71,0,,0,0,,0,29,72,43,72,0,50,0,50,311,0,50,72,686,71,1029,71,3,72,4,72,0,72,0,72,8,71,120,71,144,71
