state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
ID,2020-09-29,"1,706","1,699","1,714",47.76,46.90,48.63,"3,573","3,556","3,590"
NH,2020-09-29,"1,954","1,954","1,954",67.33,67.33,67.33,"2,902","2,902","2,902"
AK,2020-09-30,"1,022","1,005","1,038",67.74,66.40,69.07,"1,508","1,440","1,576"
AL,2020-09-30,"10,513","10,497","10,529",74.52,74.33,74.72,"14,107","14,087","14,127"
DC,2020-09-30,"2,408","2,408","2,408",83.01,83.01,83.01,"2,901","2,901","2,901"
DE,2020-09-30,"1,736","1,605","1,868",76.20,58.04,94.35,"2,279","2,117","2,441"
ID,2020-09-30,"1,784","1,784","1,784",49.72,49.72,49.72,"3,588","3,588","3,588"
NH,2020-09-30,"1,994","1,994","1,994",68.71,68.71,68.71,"2,902","2,902","2,902"
AK,2020-10-01,"1,030","1,014","1,046",68.30,68.30,68.30,"1,508","1,439","1,577"
AL,2020-10-01,"10,333","10,167","10,499",73.12,68.99,77.25,"14,131","13,875","14,387"
DC,2020-10-01,"2,402","2,330","2,473",84.06,76.16,91.96,"2,857","2,768","2,946"
DE,2020-10-01,"1,845","1,845","1,845",81.60,81.60,81.60,"2,261","2,261","2,261"
ID,2020-10-01,"1,774","1,771","1,778",49.68,49.26,50.10,"3,572","3,564","3,580"
NH,2020-10-01,"1,998","1,998","1,998",68.85,68.85,68.85,"2,902","2,902","2,902"
AK,2020-10-02,"1,009",993,"1,025",66.91,66.91,66.91,"1,508","1,439","1,577"
AL,2020-10-02,"10,182","10,016","10,348",72.25,68.11,76.39,"14,093","13,837","14,349"
DC,2020-10-02,"2,385","2,385","2,385",82.87,82.87,82.87,"2,878","2,878","2,878"
DE,2020-10-02,"1,780","1,742","1,818",78.21,72.60,83.82,"2,276","2,222","2,330"
ID,2020-10-02,"1,762","1,633","1,891",49.16,36.78,61.55,"3,584","3,405","3,763"
NH,2020-10-02,"1,953","1,946","1,960",67.30,66.33,68.27,"2,902","2,888","2,916"
AK,2020-10-03,939,922,956,62.27,59.26,65.28,"1,508","1,434","1,582"
AL,2020-10-03,"9,720","9,694","9,746",68.60,67.96,69.23,"14,170","14,123","14,217"
DC,2020-10-03,"2,339","1,962","2,716",81.75,41.60,121.91,"2,861","2,424","3,298"
DE,2020-10-03,"1,684","1,625","1,743",73.63,65.08,82.19,"2,287","2,207","2,367"
ID,2020-10-03,"1,692","1,478","1,906",47.22,26.92,67.52,"3,583","3,310","3,856"
NH,2020-10-03,"1,872","1,857","1,887",64.51,62.56,66.45,"2,902","2,875","2,929"
AK,2020-10-04,887,869,905,58.82,55.18,62.46,"1,508","1,428","1,588"
AL,2020-10-04,"9,393","9,361","9,425",66.88,66.14,67.62,"14,044","13,994","14,094"
DC,2020-10-04,"2,255","2,086","2,424",79.99,60.40,99.59,"2,819","2,594","3,044"
DE,2020-10-04,"1,601","1,532","1,670",72.21,61.97,82.46,"2,217","2,124","2,310"
ID,2020-10-04,"1,629","1,378","1,880",45.48,21.52,69.43,"3,582","3,265","3,899"
NH,2020-10-04,"1,833","1,816","1,850",63.16,61.03,65.30,"2,902","2,874","2,930"
AR,2020-09-04,"5,103","5,013","5,193",65.30,61.58,69.01,"7,778","7,663","7,893"
AZ,2020-09-04,"8,588","8,448","8,728",64.18,60.38,67.99,"10,987","10,552","11,422"
CA,2020-09-04,"43,279","43,175","43,383",71.02,70.54,71.50,"60,936","60,791","61,081"
CO,2020-09-04,"5,973","5,638","6,308",61.55,50.10,73.01,"9,662","9,212","10,112"
CT,2020-09-04,"5,896","5,882","5,910",73.10,72.50,73.69,"8,066","8,045","8,087"
FL,2020-09-04,"42,477","42,403","42,551",53.94,53.39,54.48,"78,752","78,494","79,010"
GA,2020-09-04,"13,747","13,246","14,248",80.48,76.45,84.51,"16,964","16,320","17,608"
HI,2020-09-04,"1,478","1,464","1,492",69.93,67.62,72.23,"1,739","1,725","1,753"
IA,2020-09-04,"5,021","5,021","5,021",61.13,61.13,61.13,"8,214","8,214","8,214"
IL,2020-09-04,"18,481","18,376","18,586",63.30,61.97,64.63,"28,294","28,092","28,496"
IN,2020-09-04,"9,826","9,665","9,987",61.11,57.84,64.38,"16,079","15,869","16,289"
KS,2020-09-04,"4,189","3,864","4,514",56.89,41.68,72.10,"7,168","6,719","7,617"
KY,2020-09-04,"7,791","7,665","7,917",64.46,61.07,67.85,"12,087","11,923","12,251"
LA,2020-09-04,"9,017","8,961","9,073",66.61,66.20,67.03,"13,086","12,923","13,249"
MA,2020-09-04,"11,380","11,380","11,380",69.89,69.89,69.89,"16,282","16,282","16,282"
MD,2020-09-04,"7,201","7,201","7,201",77.49,77.49,77.49,"9,293","9,208","9,378"
ME,2020-09-04,"1,868","1,846","1,890",65.48,62.82,68.14,"2,839","2,804","2,874"
MI,2020-09-04,"16,229","16,159","16,299",73.17,72.01,74.34,"22,179","22,062","22,296"
MN,2020-09-04,"7,668","7,665","7,671",68.69,68.42,68.97,"11,163","11,145","11,181"
MO,2020-09-04,"10,547","10,232","10,862",60.77,60.33,61.22,"17,249","16,856","17,642"
MS,2020-09-04,"4,892","4,879","4,905",65.93,65.40,66.45,"7,399","7,385","7,413"
MT,2020-09-04,"1,627","1,457","1,797",71.36,46.22,96.50,"2,032","1,844","2,220"
NC,2020-09-04,"13,537","12,304","14,770",65.86,51.07,80.65,"20,554","20,482","20,626"
ND,2020-09-04,"1,315","1,295","1,335",62.98,59.84,66.12,"2,088","2,060","2,116"
NE,2020-09-04,"3,085","3,062","3,108",62.68,60.64,64.72,"4,922","4,871","4,973"
NJ,2020-09-04,"14,131","13,892","14,370",76.77,72.88,80.65,"18,408","18,139","18,677"
NM,2020-09-04,"1,942","1,911","1,973",63.44,62.48,64.41,"3,061","3,006","3,116"
NV,2020-09-04,"5,048","5,038","5,058",68.22,67.70,68.74,"7,400","7,382","7,418"
NY,2020-09-04,"36,010","35,713","36,307",69.67,67.66,71.68,"45,537","45,150","45,924"
OH,2020-09-04,"19,216","19,098","19,334",69.20,67.85,70.55,"27,768","27,621","27,915"
OK,2020-09-04,"5,712","5,476","5,948",61.72,60.12,63.33,"9,254","8,988","9,520"
OR,2020-09-04,"4,603","4,593","4,613",69.36,68.81,69.91,"6,616","6,599","6,633"
PA,2020-09-04,"21,203","20,592","21,814",73.31,73.03,73.59,"26,411","25,606","27,216"
PR,2020-09-04,"4,705","4,705","4,705",52.48,52.48,52.48,"8,965","8,965","8,965"
AR,2020-09-05,"4,837","4,643","5,030",62.72,55.94,69.49,"7,671","7,558","7,784"
AZ,2020-09-05,"8,402","8,210","8,594",63.04,57.31,68.77,"10,970","10,488","11,453"
CA,2020-09-05,"42,348","42,084","42,612",69.78,68.41,71.15,"60,689","60,347","61,030"
CO,2020-09-05,"5,730","5,376","6,084",59.24,47.08,71.41,"9,638","9,165","10,112"
CT,2020-09-05,"5,632","5,495","5,769",69.72,64.66,74.78,"8,078","7,932","8,224"
FL,2020-09-05,"41,265","41,136","41,394",52.54,52.03,53.04,"78,547","78,422","78,672"
GA,2020-09-05,"13,143","12,649","13,637",76.97,73.38,80.55,"16,950","16,316","17,584"
HI,2020-09-05,"1,472","1,459","1,486",69.72,67.36,72.09,"1,747","1,732","1,762"
IA,2020-09-05,"4,728","4,723","4,732",57.52,57.52,57.52,"8,219","8,219","8,219"
IL,2020-09-05,"17,708","17,505","17,912",60.69,58.81,62.56,"28,248","27,997","28,500"
IN,2020-09-05,"9,486","9,484","9,489",59.03,58.80,59.26,"16,070","16,046","16,094"
KS,2020-09-05,"4,011","3,893","4,129",54.76,48.75,60.76,"7,130","6,925","7,335"
KY,2020-09-05,"7,716","7,580","7,853",63.89,60.40,67.37,"12,078","11,924","12,232"
LA,2020-09-05,"8,652","8,598","8,706",63.40,63.40,63.40,"13,193","13,031","13,355"
MA,2020-09-05,"11,138","11,130","11,145",68.46,68.30,68.62,"16,269","16,258","16,280"
MD,2020-09-05,"7,645","7,620","7,669",77.06,75.45,78.68,"9,920","9,835","10,006"
ME,2020-09-05,"1,802","1,690","1,914",63.48,49.53,77.44,"2,826","2,652","3,000"
MI,2020-09-05,"15,467","15,353","15,581",70.25,68.39,72.10,"22,018","21,837","22,200"
MN,2020-09-05,"7,311","7,299","7,323",64.55,63.79,65.31,"11,325","11,275","11,376"
MO,2020-09-05,"10,018","9,701","10,335",57.80,56.84,58.75,"17,224","16,824","17,625"
MS,2020-09-05,"4,602","4,552","4,651",62.49,60.16,64.81,"7,340","7,266","7,414"
MT,2020-09-05,"1,547","1,381","1,714",69.46,44.04,94.89,"1,997","1,808","2,187"
NC,2020-09-05,"13,340","12,321","14,360",65.13,52.69,77.57,"20,482","20,274","20,690"
ND,2020-09-05,"1,272","1,243","1,301",60.82,56.37,65.27,"2,091","2,054","2,128"
NE,2020-09-05,"3,127","3,047","3,207",58.77,53.18,64.37,"5,321","5,183","5,460"
NJ,2020-09-05,"13,074","12,919","13,228",71.86,67.63,76.08,"18,194","17,791","18,597"
NM,2020-09-05,"1,909","1,827","1,990",62.13,53.50,70.77,"3,072","2,944","3,200"
NV,2020-09-05,"4,930","4,891","4,969",65.26,63.42,67.11,"7,554","7,491","7,617"
NY,2020-09-05,"34,423","34,112","34,733",67.11,64.95,69.27,"45,299","44,883","45,715"
OH,2020-09-05,"18,471","18,263","18,679",66.79,64.20,69.38,"27,654","27,345","27,963"
OK,2020-09-05,"5,348","5,099","5,597",58.43,55.35,61.52,"9,153","8,876","9,430"
OR,2020-09-05,"4,420","4,318","4,521",66.81,61.88,71.75,"6,597","6,468","6,726"
PA,2020-09-05,"20,578","19,954","21,203",71.72,70.10,73.34,"26,243","25,418","27,068"
PR,2020-09-05,"4,750","4,750","4,750",52.54,52.54,52.54,"9,040","9,040","9,040"
