state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,64,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.426666666666667,1,64,150,0,1,0,64,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2022/09/03,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,4,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,1,0,1,0,0,0,1,112,1,51,1,4,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,4,1,4,1,0,1,0,1,8,1,0.455357142857143,1,51,112,0.07843137254902,1,4,51,0.035714285714286,1,4,112,0,1,0,8,0.5,1,4,8,2022/09/03,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,110,,54,0,,30,0,1,0,1,,0,,0,0,,0,1,0,1,8,1,0,1,,0,,0,0,1,0,1,0,1,0,1
AK,1,19,2,2,18,2,4,22,1709,22,1383,22,54,22,9,22,0,22,0,22,0,22,132,22,8,22,8,22,53,22,53,22,1,22,1,22,153,22,0.809245172615565,22,1383,1709,0.039045553145336,22,54,1383,0.031597425394968,22,54,1709,0.052287581699346,22,8,153,0.862745098039216,22,132,153,2022/09/03,,0,21,0,19,0,19,0,19,0,19,3,20,3,19,2,19,1,22,0,22,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,22,0,11,442,0,602,25,0,9,0,22,3,22,0,10,0,10,3,0,11,22,83,22,108,22,0,22,0,19,0,19,0,22,0,22,11,22,11,22
CA,6,98,283,84,215,88,55,379,61313,387,47434,387,3360,364,455,387,305,379,17,378,15,356,4668,369,395,359,366,367,3241,364,2942,372,119,358,110,357,6582,369,0.773636912237209,387,47434,61313,0.071658597965408,364,3360,46889,0.055489496630995,364,3360,60552,0.061795994993742,359,395,6392,0.709206927985415,369,4668,6582,2022/09/03,,5,361,32,384,44,359,33,359,54,361,68,360,98,359,119,360,2,362,7,354,22,352,25,351,30,351,43,351,69,351,57,350,52,351,0,342,7,107,6047,982,2436,300,0,0,1,351,5,351,0,85,0,321,54,3,321,351,2418,378,3628,378,4,351,5,375,8,348,0,353,55,355,727,356,988,356
FL,7,158,74,33,146,60,90,233,54684,239,42705,239,2935,233,433,239,154,233,18,233,20,233,4443,239,307,233,302,239,2866,233,2625,239,69,233,59,233,6417,239,0.780941408821593,239,42705,54684,0.069556356052706,233,2935,42196,0.054362925781178,233,2935,53989,0.048792116973935,233,307,6292,0.692379616643291,239,4443,6417,2022/09/03,,2,232,12,228,27,228,21,228,36,229,86,230,109,230,120,233,20,239,4,231,17,220,16,221,22,221,23,221,27,221,33,221,10,222,2,233,17,134,6475,1275,3854,1058,0,97,6,233,8,233,0,130,2,130,63,5,133,233,1862,233,2672,233,6,233,4,221,2,221,2,231,18,232,679,233,906,233
SC,20,50,5,21,49,5,20,73,10502,75,8224,75,475,73,63,75,15,73,5,72,1,72,910,75,40,73,37,75,460,73,437,75,15,73,14,73,1278,75,0.783088935440868,75,8224,10502,0.058425584255843,73,475,8130,0.045978124092537,73,475,10331,0.032336297493937,73,40,1237,0.712050078247261,75,910,1278,2022/09/03,,0,72,4,67,2,67,5,68,7,68,18,67,17,69,10,68,0,75,0,71,1,65,0,65,3,65,1,65,3,65,6,66,1,66,0,73,5,51,2143,1885,2530,0,203,0,2,73,0,73,0,44,0,44,19,1,44,73,332,72,457,72,1,72,2,65,2,65,0,72,2,72,69,72,97,72
MN,4,1,134,21,88,30,21,138,9509,139,8082,139,536,138,75,139,32,138,6,138,1,138,665,139,51,138,48,139,518,138,462,139,18,138,16,138,841,139,0.849931643705963,139,8082,9509,0.067142678191156,138,536,7983,0.057258839867536,138,536,9361,0.062043795620438,138,51,822,0.790725326991676,139,665,841,2022/09/03,,2,139,4,139,6,139,7,139,6,139,10,139,17,139,23,139,0,139,1,138,2,138,3,138,1,138,9,138,5,138,6,138,5,138,0,138,1,6,4254,0,4357,0,0,0,0,138,0,138,0,5,0,5,0,0,5,138,539,138,613,138,0,138,2,138,4,138,0,138,2,138,100,138,187,138
OK,5,44,87,26,99,11,3,133,9511,135,6700,135,430,133,80,136,42,134,2,133,1,133,711,135,95,133,89,135,397,133,359,135,33,133,29,133,972,135,0.704447481863106,135,6700,9511,0.065299924069856,133,430,6585,0.045940170940171,133,430,9360,0.100956429330499,133,95,941,0.731481481481482,135,711,972,2022/09/03,,0,134,3,125,4,126,4,126,16,126,15,126,18,128,18,126,2,135,0,133,3,124,3,123,5,123,6,123,11,123,8,123,5,123,1,133,1,38,2640,508,1124,0,0,0,2,133,0,133,0,31,0,31,2,0,31,133,468,133,644,133,1,133,0,122,0,123,1,124,3,133,99,133,138,133
MO,5,78,39,26,70,26,41,118,15262,122,12783,122,958,118,103,122,135,118,6,118,32,118,1317,122,118,118,100,122,891,118,745,122,67,118,49,118,1736,122,0.837570436377932,122,12783,15262,0.076116319720324,118,958,12586,0.063862409172722,118,958,15001,0.070785842831434,118,118,1667,0.758640552995392,122,1317,1736,2022/09/03,,1,119,5,104,7,104,12,104,13,103,19,103,21,103,23,104,2,122,3,116,5,99,12,98,7,99,28,99,30,99,31,98,19,98,0,118,4,51,2795,443,1517,4,0,0,2,118,0,118,0,48,0,48,6,1,48,118,806,118,995,118,3,117,2,98,1,100,0,118,12,118,209,118,238,118
WV,0,8,50,21,33,4,8,54,5164,58,4239,58,372,54,57,58,68,54,2,54,0,54,464,58,45,54,49,58,363,54,359,58,9,54,8,54,604,58,0.820875290472502,58,4239,5164,0.088825214899713,54,372,4188,0.073503260225252,54,372,5061,0.079505300353357,54,45,566,0.768211920529801,58,464,604,2022/09/03,,1,58,1,58,3,58,2,58,5,58,17,58,13,58,15,58,0,58,1,54,5,54,2,54,8,54,8,54,20,54,13,54,11,54,0,54,0,7,330,98,778,0,0,0,0,54,0,54,0,7,0,7,5,1,7,54,237,54,328,54,1,54,1,54,0,54,0,8,2,54,103,54,112,54
