state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
PA,2020-09-06,965,943,986,3.33,2.27,4.39,"26,122","25,230","27,014"
PR,2020-09-06,385,385,385,4.35,4.35,4.35,"9,033","9,033","9,033"
AR,2020-09-07,518,510,526,6.75,5.46,8.05,"7,672","7,521","7,822"
AZ,2020-09-07,637,619,656,5.10,3.25,6.95,"10,975","10,487","11,463"
CA,2020-09-07,"4,334","4,296","4,372",7.21,6.49,7.93,"60,081","59,460","60,702"
CO,2020-09-07,258,244,272,2.66,0.60,4.72,"9,649","9,327","9,972"
CT,2020-09-07,155,150,160,1.92,0.93,2.91,"8,073","7,944","8,202"
FL,2020-09-07,"4,304","4,273","4,336",5.50,5.00,5.99,"79,330","78,730","79,929"
GA,2020-09-07,"2,452","2,423","2,481",13.50,12.58,14.42,"16,990","16,379","17,601"
HI,2020-09-07,239,229,249,9.67,5.94,13.40,"1,758","1,691","1,824"
IA,2020-09-07,371,370,372,4.56,4.43,4.70,"8,228","8,222","8,234"
IL,2020-09-07,"1,726","1,702","1,750",5.83,5.40,6.26,"28,251","28,043","28,459"
IN,2020-09-07,848,847,850,5.30,5.30,5.30,"16,022","16,022","16,022"
KS,2020-09-07,295,291,299,3.61,2.70,4.53,"7,146","6,997","7,294"
KY,2020-09-07,522,518,526,4.31,3.88,4.75,"12,099","12,008","12,189"
LA,2020-09-07,807,807,807,5.99,5.99,5.99,"13,106","12,945","13,267"
MA,2020-09-07,290,289,292,1.79,1.62,1.95,"16,265","16,246","16,284"
MD,2020-09-07,726,724,728,7.37,6.99,7.75,"9,850","9,785","9,914"
ME,2020-09-07,29,26,32,1.02,-1.25,3.29,"2,814","2,639","2,989"
MI,2020-09-07,659,649,670,3.01,2.18,3.84,"21,928","21,541","22,315"
MN,2020-09-07,420,420,421,3.80,3.63,3.98,"11,054","11,007","11,101"
MO,2020-09-07,917,915,918,4.82,4.71,4.93,"17,178","16,784","17,571"
MS,2020-09-07,"1,001",741,"1,262",13.68,-5.55,32.91,"7,319","7,277","7,361"
MT,2020-09-07,143,143,143,6.74,3.07,10.41,"2,032","1,887","2,178"
NC,2020-09-07,"1,146","1,116","1,177",5.94,5.29,6.58,"20,065","20,045","20,085"
ND,2020-09-07,113,112,114,4.99,4.23,5.75,"2,264","2,233","2,295"
NE,2020-09-07,218,211,226,4.15,2.38,5.92,"5,344","5,207","5,481"
NJ,2020-09-07,678,585,772,3.66,-1.69,9.01,"18,550","18,067","19,033"
NM,2020-09-07,102,95,110,3.32,0.85,5.80,"3,075","2,934","3,216"
NV,2020-09-07,550,550,550,7.56,7.56,7.56,"7,450","7,450","7,450"
NY,2020-09-07,"1,545","1,527","1,563",2.89,2.44,3.34,"45,667","45,309","46,025"
OH,2020-09-07,"1,122","1,120","1,125",4.07,3.89,4.25,"27,639","27,531","27,746"
OK,2020-09-07,506,496,517,5.05,4.14,5.95,"9,112","8,851","9,372"
OR,2020-09-07,177,174,180,2.67,0.64,4.70,"6,633","6,235","7,032"
PA,2020-09-07,976,955,997,3.38,2.40,4.37,"26,178","25,349","27,007"
PR,2020-09-07,379,379,379,4.35,4.35,4.35,"8,886","8,886","8,886"
AR,2020-09-08,542,541,544,7.01,6.75,7.26,"7,742","7,714","7,770"
AZ,2020-09-08,637,622,652,5.13,3.79,6.46,"10,990","10,559","11,420"
CA,2020-09-08,"4,457","4,439","4,474",7.40,6.96,7.84,"60,185","59,751","60,619"
CO,2020-09-08,231,228,235,2.39,1.96,2.82,"9,669","9,634","9,703"
CT,2020-09-08,168,166,170,2.08,2.08,2.08,"8,073","8,073","8,073"
FL,2020-09-08,"4,330","4,287","4,372",5.53,5.00,6.06,"79,318","78,901","79,735"
GA,2020-09-08,"2,476","2,468","2,483",13.71,13.48,13.94,"16,961","16,377","17,545"
HI,2020-09-08,235,235,235,9.52,9.52,9.52,"1,754","1,754","1,754"
IA,2020-09-08,370,368,371,4.54,4.54,4.54,"8,234","8,234","8,234"
IL,2020-09-08,"1,830","1,786","1,873",6.19,5.07,7.32,"28,267","28,134","28,400"
IN,2020-09-08,782,781,783,4.87,4.87,4.87,"16,047","16,047","16,047"
KS,2020-09-08,311,310,312,3.89,3.62,4.16,"7,177","7,098","7,256"
KY,2020-09-08,573,573,573,4.72,4.72,4.72,"12,138","12,138","12,138"
LA,2020-09-08,812,811,813,6.08,5.58,6.58,"12,964","12,774","13,154"
MA,2020-09-08,294,294,295,1.81,1.67,1.95,"16,264","16,192","16,336"
MD,2020-09-08,756,750,761,7.67,6.96,8.38,"9,854","9,747","9,962"
ME,2020-09-08,24,23,25,0.85,0.19,1.51,"2,823","2,812","2,834"
MI,2020-09-08,678,669,688,3.11,2.34,3.87,"21,842","21,478","22,206"
MN,2020-09-08,435,433,436,3.96,3.72,4.19,"10,984","10,932","11,036"
MO,2020-09-08,926,913,939,4.94,4.94,4.94,"17,213","16,821","17,605"
MS,2020-09-08,989,756,"1,222",13.26,-3.91,30.43,"7,456","7,432","7,479"
MT,2020-09-08,146,146,146,6.83,5.51,8.15,"2,080","2,022","2,138"
NC,2020-09-08,"1,156","1,123","1,190",5.73,4.89,6.58,"20,919","20,872","20,965"
ND,2020-09-08,107,107,107,5.07,4.77,5.37,"2,090","2,075","2,105"
NE,2020-09-08,226,225,227,4.69,4.28,5.10,"4,894","4,856","4,932"
NJ,2020-09-08,692,688,696,3.69,2.67,4.70,"18,769","18,272","19,265"
NM,2020-09-08,114,109,120,3.73,3.24,4.22,"3,071","3,016","3,126"
NV,2020-09-08,556,556,556,7.66,7.66,7.66,"7,431","7,431","7,431"
NY,2020-09-08,"1,591","1,585","1,597",3.00,2.82,3.18,"45,842","45,672","46,011"
OH,2020-09-08,"1,157","1,146","1,169",4.21,3.80,4.62,"27,544","27,526","27,563"
OK,2020-09-08,513,498,527,5.10,3.60,6.60,"9,126","8,836","9,417"
OR,2020-09-08,189,176,201,2.67,-0.40,5.75,"7,060","6,585","7,535"
PA,2020-09-08,996,975,"1,017",3.37,2.36,4.39,"26,254","25,394","27,113"
PR,2020-09-08,395,389,401,4.70,4.70,4.70,"8,588","8,588","8,588"
AR,2020-09-09,582,580,583,7.44,7.28,7.61,"7,811","7,792","7,830"
AZ,2020-09-09,648,644,651,5.20,4.78,5.61,"10,981","10,571","11,391"
CA,2020-09-09,"4,217","4,167","4,266",6.92,5.98,7.85,"60,887","60,064","61,710"
CO,2020-09-09,253,253,253,2.60,2.50,2.71,"9,721","9,689","9,753"
CT,2020-09-09,144,142,145,1.78,1.44,2.11,"8,080","8,065","8,094"
FL,2020-09-09,"4,497","4,489","4,505",5.80,5.62,5.98,"78,578","78,317","78,839"
GA,2020-09-09,"2,459","2,440","2,479",13.55,12.66,14.44,"17,023","16,419","17,627"
HI,2020-09-09,228,222,233,9.48,7.32,11.64,"1,756","1,742","1,770"
IA,2020-09-09,333,331,335,4.09,4.09,4.09,"8,237","8,237","8,237"
IL,2020-09-09,"1,842","1,787","1,896",6.19,4.67,7.71,"28,377","28,048","28,707"
IN,2020-09-09,823,822,824,5.10,5.10,5.10,"16,123","16,123","16,123"
KS,2020-09-09,325,319,332,4.05,3.12,4.97,"7,172","7,085","7,258"
KY,2020-09-09,582,565,599,4.91,2.96,6.86,"11,853","11,465","12,241"
LA,2020-09-09,806,806,806,5.95,5.95,5.95,"13,140","12,978","13,302"
MA,2020-09-09,302,301,304,1.86,1.86,1.86,"16,248","16,248","16,248"
MD,2020-09-09,756,754,758,7.56,7.56,7.56,"9,995","9,995","9,995"
ME,2020-09-09,31,31,31,1.09,1.09,1.09,"2,843","2,836","2,850"
MI,2020-09-09,671,671,671,3.03,3.03,3.03,"22,178","22,178","22,178"
MN,2020-09-09,410,408,412,3.57,3.30,3.84,"11,484","11,429","11,538"
MO,2020-09-09,"1,007","1,006","1,009",5.34,5.34,5.34,"17,218","16,826","17,610"
MS,2020-09-09,986,798,"1,175",13.25,-0.66,27.16,"7,444","7,401","7,487"
MT,2020-09-09,144,138,150,6.57,4.18,8.97,"2,115","2,072","2,158"
NC,2020-09-09,"1,195","1,168","1,222",5.86,5.75,5.96,"21,149","21,104","21,194"
ND,2020-09-09,105,104,106,5.07,4.47,5.67,"2,070","2,057","2,083"
NE,2020-09-09,230,229,232,4.77,4.37,5.18,"4,908","4,872","4,945"
NJ,2020-09-09,706,694,719,3.73,2.50,4.96,"18,927","18,410","19,443"
NM,2020-09-09,103,97,108,3.26,2.70,3.81,"3,158","3,100","3,215"
NV,2020-09-09,526,526,526,7.24,7.24,7.24,"7,434","7,434","7,434"
NY,2020-09-09,"1,844","1,830","1,858",3.46,3.16,3.75,"45,930","45,633","46,227"
OH,2020-09-09,"1,242","1,228","1,255",4.49,3.99,4.98,"27,735","27,633","27,837"
OK,2020-09-09,555,541,570,5.52,4.06,6.98,"9,225","8,932","9,519"
OR,2020-09-09,172,163,182,2.31,0.64,3.99,"7,457","7,392","7,522"
PA,2020-09-09,"1,073","1,055","1,090",3.68,2.90,4.46,"26,508","25,704","27,311"
PR,2020-09-09,412,411,414,4.77,4.77,4.77,"8,833","8,833","8,833"
AR,2020-09-10,547,541,552,7.01,6.23,7.79,"7,796","7,718","7,874"
AZ,2020-09-10,582,577,588,4.55,4.06,5.03,"11,010","10,600","11,421"
CA,2020-09-10,"4,056","4,029","4,084",6.65,6.14,7.16,"60,915","60,475","61,356"
CO,2020-09-10,245,233,257,2.51,0.48,4.54,"9,746","9,338","10,154"
CT,2020-09-10,164,160,167,2.02,1.45,2.60,"8,076","8,007","8,146"
FL,2020-09-10,"4,172","4,169","4,176",5.37,5.11,5.64,"78,695","78,259","79,131"
GA,2020-09-10,"2,460","2,440","2,480",13.58,12.59,14.57,"16,908","16,295","17,520"
HI,2020-09-10,225,225,225,9.07,8.56,9.58,"1,775","1,760","1,790"
IA,2020-09-10,330,328,331,4.06,4.06,4.06,"8,212","8,212","8,212"
IL,2020-09-10,"1,821","1,766","1,877",6.13,4.60,7.66,"28,391","28,246","28,537"
IN,2020-09-10,822,814,829,5.08,4.67,5.50,"16,157","16,143","16,171"
KS,2020-09-10,304,287,321,3.77,0.98,6.57,"7,162","6,910","7,415"
KY,2020-09-10,566,565,567,4.66,4.56,4.77,"12,134","12,117","12,152"
LA,2020-09-10,767,766,768,5.68,5.39,5.97,"13,058","12,897","13,219"
MA,2020-09-10,275,275,275,1.69,1.69,1.69,"16,280","16,280","16,280"
MD,2020-09-10,746,745,748,7.41,7.22,7.61,"10,070","10,046","10,094"
ME,2020-09-10,31,28,34,1.10,-1.26,3.46,"2,823","2,649","2,997"
MI,2020-09-10,637,635,639,2.88,2.76,2.99,"22,144","22,133","22,155"
MN,2020-09-10,421,419,424,3.74,3.48,4.01,"11,258","11,211","11,305"
MO,2020-09-10,944,943,945,4.99,4.94,5.05,"17,212","16,820","17,604"
MS,2020-09-10,978,968,987,12.99,12.23,13.75,"7,527","7,498","7,556"
MT,2020-09-10,128,125,131,5.74,4.72,6.75,"2,162","2,138","2,186"
NC,2020-09-10,"1,294","1,267","1,321",6.34,6.27,6.41,"21,165","21,143","21,187"
ND,2020-09-10,108,105,110,5.16,3.97,6.34,"2,084","2,067","2,101"
NE,2020-09-10,212,212,213,4.41,4.19,4.63,"4,895","4,870","4,920"
NJ,2020-09-10,770,763,776,4.04,2.94,5.14,"19,061","18,569","19,553"
NM,2020-09-10,103,97,108,3.20,1.25,5.16,"3,205","3,149","3,261"
NV,2020-09-10,485,480,490,6.68,6.68,6.68,"7,434","7,434","7,434"
NY,2020-09-10,"1,628","1,620","1,636",3.01,2.74,3.28,"45,824","45,553","46,095"
OH,2020-09-10,"1,220","1,209","1,230",4.39,3.98,4.80,"27,838","27,712","27,964"
OK,2020-09-10,553,543,562,5.36,4.59,6.14,"9,265","9,002","9,527"
OR,2020-09-10,199,192,207,3.16,1.83,4.48,"6,314","6,303","6,325"
PA,2020-09-10,"1,022","1,003","1,041",3.45,2.43,4.47,"26,596","25,713","27,479"
PR,2020-09-10,431,431,431,4.92,4.92,4.92,"8,949","8,949","8,949"
AR,2020-09-11,495,492,498,6.37,6.01,6.73,"7,759","7,735","7,783"
AZ,2020-09-11,578,574,581,4.69,4.27,5.11,"10,950","10,539","11,361"
CA,2020-09-11,"3,890","3,868","3,912",6.36,5.95,6.78,"61,067","60,691","61,443"
CO,2020-09-11,231,231,231,2.37,2.26,2.49,"9,732","9,697","9,767"
CT,2020-09-11,152,152,152,1.88,1.80,1.96,"8,078","8,058","8,098"
FL,2020-09-11,"3,999","3,991","4,007",5.14,4.88,5.40,"78,845","78,427","79,263"
GA,2020-09-11,"2,418","2,386","2,449",13.31,12.21,14.40,"16,935","16,316","17,554"
HI,2020-09-11,226,207,245,9.42,-0.04,18.87,"1,752","1,578","1,926"
IA,2020-09-11,328,327,329,4.08,4.08,4.08,"8,135","8,135","8,135"
IL,2020-09-11,"1,740","1,679","1,800",5.90,4.10,7.70,"28,345","28,012","28,679"
IN,2020-09-11,802,792,811,4.96,4.25,5.67,"16,154","15,975","16,333"
KS,2020-09-11,303,293,313,3.71,2.24,5.18,"7,169","7,066","7,272"
KY,2020-09-11,612,612,613,5.05,4.99,5.11,"12,134","12,126","12,142"
LA,2020-09-11,728,728,728,5.33,5.33,5.33,"13,142","12,983","13,301"
MA,2020-09-11,270,268,272,1.66,1.42,1.90,"16,277","16,161","16,393"
MD,2020-09-11,707,707,707,6.95,6.95,6.95,"10,168","10,168","10,168"
ME,2020-09-11,28,28,28,0.99,0.76,1.22,"2,830","2,803","2,857"
MI,2020-09-11,605,600,610,2.73,2.37,3.08,"22,192","22,063","22,321"
MN,2020-09-11,384,384,385,3.41,3.26,3.55,"11,277","11,240","11,314"
MO,2020-09-11,976,975,977,5.17,5.17,5.17,"17,249","16,857","17,641"
MS,2020-09-11,965,777,"1,154",13.02,-1.08,27.13,"7,412","7,369","7,455"
MT,2020-09-11,112,111,114,4.98,4.24,5.72,"2,199","2,167","2,232"
NC,2020-09-11,"1,212","1,185","1,239",5.94,5.94,5.94,"21,151","21,134","21,168"
ND,2020-09-11,118,117,119,5.26,4.62,5.90,"2,243","2,222","2,264"
NE,2020-09-11,201,200,202,4.16,3.45,4.87,"4,903","4,822","4,984"
NJ,2020-09-11,704,697,710,3.72,2.77,4.66,"18,939","18,508","19,369"
NM,2020-09-11,102,96,107,3.16,1.27,5.06,"3,207","3,159","3,255"
NV,2020-09-11,500,494,506,6.89,6.26,7.53,"7,429","7,401","7,457"
NY,2020-09-11,"1,561","1,549","1,573",2.91,2.60,3.23,"45,819","45,632","46,006"
OH,2020-09-11,"1,152","1,149","1,155",4.17,3.94,4.41,"27,675","27,533","27,816"
OK,2020-09-11,561,553,569,5.38,4.82,5.94,"9,257","8,994","9,519"
OR,2020-09-11,180,180,180,2.86,2.71,3.02,"6,284","6,259","6,309"
PA,2020-09-11,"1,010",989,"1,031",3.50,1.89,5.12,"26,814","25,833","27,795"
PR,2020-09-11,410,409,410,4.66,4.66,4.66,"8,973","8,973","8,973"
AR,2020-09-12,511,503,520,6.60,5.48,7.72,"7,731","7,616","7,846"
AZ,2020-09-12,561,558,564,4.62,3.74,5.51,"10,843","10,385","11,302"
CA,2020-09-12,"3,765","3,748","3,783",6.20,5.93,6.47,"60,662","60,457","60,867"
CO,2020-09-12,281,276,286,2.90,1.97,3.84,"9,689","9,491","9,886"
CT,2020-09-12,153,152,154,1.89,1.42,2.36,"8,078","7,948","8,208"
FL,2020-09-12,"3,811","3,784","3,838",4.87,4.42,5.32,"79,363","78,796","79,930"
GA,2020-09-12,"2,362","2,212","2,512",12.97,8.05,17.89,"16,965","16,314","17,617"
HI,2020-09-12,217,207,227,9.25,5.48,13.02,"1,748","1,681","1,814"
IA,2020-09-12,323,322,324,4.02,3.93,4.10,"8,140","8,130","8,150"
IL,2020-09-12,"1,663","1,604","1,721",5.63,3.83,7.42,"28,243","27,992","28,494"
IN,2020-09-12,736,726,747,4.57,3.91,5.24,"16,101","16,018","16,184"
KS,2020-09-12,298,289,307,3.66,2.22,5.11,"7,156","7,010","7,303"
KY,2020-09-12,541,537,546,4.47,4.03,4.90,"12,118","12,041","12,195"
LA,2020-09-12,724,723,724,5.30,5.05,5.54,"13,087","12,930","13,244"
MA,2020-09-12,255,255,255,1.57,1.57,1.57,"16,252","16,252","16,252"
MD,2020-09-12,743,743,743,7.28,7.28,7.28,"10,206","10,206","10,206"
ME,2020-09-12,34,31,37,1.20,-1.02,3.42,"2,826","2,652","3,000"
MI,2020-09-12,589,582,596,2.67,2.25,3.10,"22,039","21,928","22,150"
MN,2020-09-12,379,373,385,3.43,2.83,4.03,"11,056","11,011","11,101"
MO,2020-09-12,996,992,"1,001",5.24,5.15,5.32,"17,176","16,783","17,569"
MS,2020-09-12,993,760,"1,227",13.50,-3.78,30.79,"7,356","7,273","7,440"
MT,2020-09-12,103,83,123,4.69,-4.18,13.56,"2,154","2,009","2,300"
NC,2020-09-12,"1,140","1,113","1,166",5.61,4.43,6.78,"21,064","20,575","21,554"
ND,2020-09-12,86,85,88,4.17,3.32,5.01,"2,071","2,042","2,100"
NE,2020-09-12,221,213,229,4.24,2.42,6.05,"5,294","5,151","5,438"
NJ,2020-09-12,687,680,693,3.65,2.82,4.47,"18,823","18,457","19,189"
NM,2020-09-12,100,95,105,3.12,1.14,5.10,"3,207","3,158","3,255"
NV,2020-09-12,462,450,474,6.38,4.42,8.35,"7,409","7,200","7,618"
NY,2020-09-12,"1,639","1,618","1,661",3.09,2.51,3.67,"45,964","45,485","46,443"
OH,2020-09-12,"1,117","1,115","1,119",4.04,3.81,4.27,"27,716","27,566","27,866"
OK,2020-09-12,552,536,569,5.50,4.94,6.05,"9,183","8,920","9,446"
OR,2020-09-12,167,164,170,2.69,1.97,3.41,"6,172","6,083","6,260"
PA,2020-09-12,993,974,"1,011",3.49,1.90,5.09,"26,426","25,443","27,409"
PR,2020-09-12,429,424,433,4.87,4.24,5.50,"8,992","8,908","9,076"
AR,2020-09-13,453,448,458,5.91,5.17,6.65,"7,648","7,564","7,731"
AZ,2020-09-13,533,518,548,4.36,2.72,6.00,"11,006","10,534","11,478"
CA,2020-09-13,"3,700","3,682","3,718",6.12,5.84,6.39,"60,382","60,183","60,581"
CO,2020-09-13,265,249,280,2.73,0.42,5.05,"9,695","9,327","10,063"
CT,2020-09-13,147,147,147,1.82,1.39,2.26,"8,080","7,950","8,209"
FL,2020-09-13,"3,714","3,711","3,717",4.74,4.63,4.84,"79,418","79,238","79,599"
GA,2020-09-13,"2,410","2,363","2,457",13.43,11.67,15.19,"16,703","16,058","17,348"
HI,2020-09-13,218,207,230,9.44,5.10,13.78,"1,747","1,679","1,814"
IA,2020-09-13,320,320,320,3.98,3.98,3.98,"8,131","8,120","8,142"
IL,2020-09-13,"1,687","1,627","1,746",5.73,3.97,7.49,"28,253","28,032","28,474"
IN,2020-09-13,836,830,841,5.19,4.87,5.52,"16,091","16,054","16,128"
KS,2020-09-13,301,271,332,3.77,-1.24,8.77,"7,097","6,668","7,526"
KY,2020-09-13,529,525,532,4.37,3.95,4.78,"12,108","12,024","12,192"
LA,2020-09-13,706,706,706,5.21,5.00,5.43,"13,131","12,977","13,285"
MA,2020-09-13,244,242,247,1.50,1.50,1.50,"16,253","16,253","16,253"
MD,2020-09-13,698,698,698,6.89,6.89,6.89,"10,135","10,135","10,135"
ME,2020-09-13,27,24,30,0.96,-1.83,3.76,"2,824","2,618","3,030"
MI,2020-09-13,632,624,640,2.88,1.96,3.80,"21,955","21,426","22,484"
MN,2020-09-13,385,385,385,3.52,3.42,3.63,"10,922","10,893","10,951"
MO,2020-09-13,954,953,955,5.09,5.09,5.09,"17,118","16,726","17,510"
MS,2020-09-13,"1,024",764,"1,285",13.95,-5.11,33.01,"7,340","7,194","7,486"
MT,2020-09-13,109,90,128,4.94,-3.47,13.35,"2,147","2,016","2,278"
NC,2020-09-13,"1,173","1,147","1,199",7.01,5.97,8.05,"17,310","16,981","17,640"
ND,2020-09-13,107,105,108,5.15,4.19,6.11,"2,071","2,040","2,102"
NE,2020-09-13,216,209,223,4.15,2.48,5.82,"5,287","5,159","5,415"
NJ,2020-09-13,624,621,627,3.31,3.07,3.56,"18,845","18,773","18,917"
NM,2020-09-13,91,86,96,2.84,0.94,4.74,"3,205","3,155","3,256"
NV,2020-09-13,495,493,497,6.84,6.23,7.45,"7,410","7,331","7,489"
NY,2020-09-13,"1,573","1,545","1,601",3.02,2.06,3.98,"45,879","44,919","46,840"
OH,2020-09-13,"1,079","1,068","1,090",3.91,3.32,4.49,"27,684","27,391","27,977"
OK,2020-09-13,572,564,580,5.70,5.14,6.27,"9,147","8,884","9,410"
OR,2020-09-13,176,171,181,2.86,1.77,3.96,"6,094","6,011","6,177"
PA,2020-09-13,958,941,975,3.35,1.85,4.85,"26,337","25,394","27,280"
PR,2020-09-13,403,400,407,4.69,4.18,5.19,"8,794","8,725","8,863"
AR,2020-09-14,502,500,504,6.48,6.23,6.73,"7,731","7,703","7,759"
AZ,2020-09-14,531,528,533,4.43,3.95,4.90,"10,991","10,582","11,400"
CA,2020-09-14,"3,728","3,678","3,779",6.17,5.26,7.09,"60,300","59,549","61,050"
CO,2020-09-14,291,291,291,3.00,2.92,3.08,"9,707","9,685","9,729"
CT,2020-09-14,168,166,170,2.08,1.62,2.54,"8,067","7,999","8,136"
FL,2020-09-14,"3,740","3,735","3,745",4.78,4.59,4.97,"79,301","78,976","79,626"
GA,2020-09-14,"2,369","2,334","2,405",13.07,11.57,14.56,"16,945","16,321","17,569"
HI,2020-09-14,224,224,224,9.65,9.29,10.00,"1,752","1,741","1,762"
IA,2020-09-14,326,324,327,4.04,4.04,4.04,"8,150","8,150","8,150"
IL,2020-09-14,"1,746","1,685","1,807",5.88,4.15,7.60,"28,291","28,162","28,420"
IN,2020-09-14,806,804,807,5.00,4.84,5.17,"16,111","16,057","16,165"
KS,2020-09-14,272,270,273,3.43,2.92,3.95,"7,106","6,992","7,221"
KY,2020-09-14,542,541,543,4.42,4.23,4.61,"12,258","12,213","12,303"
LA,2020-09-14,726,717,735,5.38,4.62,6.14,"12,914","12,731","13,096"
MA,2020-09-14,264,261,266,1.61,1.61,1.61,"16,402","16,402","16,402"
MD,2020-09-14,707,702,712,7.06,6.37,7.75,"10,012","9,905","10,119"
ME,2020-09-14,24,22,27,0.88,-1.18,2.93,"2,794","2,657","2,931"
MI,2020-09-14,632,625,638,2.86,2.44,3.28,"22,101","21,954","22,248"
MN,2020-09-14,408,405,410,3.74,3.50,3.98,"10,891","10,859","10,923"
MO,2020-09-14,929,929,929,4.97,4.97,4.97,"17,147","16,755","17,539"
MS,2020-09-14,950,716,"1,183",12.89,-4.74,30.52,"7,365","7,329","7,401"
MT,2020-09-14,109,106,112,4.93,3.44,6.41,"2,171","2,133","2,209"
NC,2020-09-14,"1,260","1,234","1,285",6.27,6.12,6.42,"20,812","20,773","20,852"
ND,2020-09-14,110,108,111,5.29,4.76,5.83,"2,068","2,061","2,075"
NE,2020-09-14,217,216,217,4.50,4.14,4.86,"4,892","4,853","4,930"
NJ,2020-09-14,617,608,626,3.27,2.44,4.11,"18,854","18,517","19,191"
NM,2020-09-14,102,97,107,3.18,1.47,4.89,"3,205","3,162","3,248"
NV,2020-09-14,507,507,507,7.00,6.81,7.20,"7,414","7,387","7,441"
NY,2020-09-14,"1,528","1,525","1,530",2.85,2.61,3.09,"45,958","45,643","46,273"
OH,2020-09-14,"1,152","1,151","1,152",4.16,4.15,4.18,"27,714","27,704","27,724"
OK,2020-09-14,606,598,614,6.07,5.44,6.70,"9,173","8,910","9,436"
OR,2020-09-14,184,169,198,2.95,-0.67,6.57,"6,150","5,726","6,574"
PA,2020-09-14,981,977,985,3.45,2.13,4.78,"26,412","25,487","27,337"
PR,2020-09-14,426,425,426,4.90,4.90,4.90,"8,867","8,867","8,867"
AR,2020-09-15,469,463,475,5.98,5.14,6.81,"7,814","7,733","7,896"
AZ,2020-09-15,525,524,525,4.36,3.94,4.79,"11,065","10,659","11,471"
CA,2020-09-15,"3,676","3,643","3,709",6.02,5.54,6.51,"60,905","60,635","61,176"
CO,2020-09-15,317,316,318,3.25,3.05,3.45,"9,750","9,710","9,790"
CT,2020-09-15,166,166,166,2.06,2.06,2.06,"8,072","8,072","8,072"
FL,2020-09-15,"3,762","3,732","3,792",5.10,4.73,5.46,"74,870","74,762","74,978"
GA,2020-09-15,"2,374","2,334","2,414",12.98,11.80,14.15,"17,053","16,452","17,655"
HI,2020-09-15,221,216,226,9.43,6.00,12.86,"1,781","1,694","1,868"
IA,2020-09-15,350,350,351,4.36,4.36,4.36,"8,143","8,143","8,143"
IL,2020-09-15,"1,726","1,663","1,789",5.80,5.32,6.28,"28,278","28,034","28,522"
IN,2020-09-15,790,789,792,4.89,4.89,4.89,"16,181","16,181","16,181"
KS,2020-09-15,296,280,313,3.88,1.16,6.60,"7,145","6,886","7,404"
KY,2020-09-15,580,580,580,4.78,4.78,4.78,"12,134","12,134","12,134"
LA,2020-09-15,720,719,722,5.31,5.21,5.41,"13,073","12,931","13,215"
MA,2020-09-15,296,294,299,1.81,1.81,1.81,"16,417","16,417","16,417"
MD,2020-09-15,731,700,762,7.23,4.65,9.80,"10,111","9,890","10,331"
ME,2020-09-15,35,35,35,1.24,1.19,1.29,"2,829","2,823","2,835"
MI,2020-09-15,616,614,618,2.77,2.64,2.90,"22,229","22,186","22,272"
MN,2020-09-15,425,425,425,3.84,3.72,3.96,"11,067","11,035","11,099"
MO,2020-09-15,990,990,990,5.26,5.26,5.26,"17,235","16,843","17,627"
MS,2020-09-15,962,773,"1,150",12.97,-1.33,27.26,"7,414","7,194","7,634"
MT,2020-09-15,107,104,110,4.71,3.50,5.93,"2,228","2,193","2,263"
NC,2020-09-15,"1,250","1,225","1,275",6.21,6.21,6.21,"20,878","20,824","20,932"
ND,2020-09-15,123,123,123,5.94,5.69,6.20,"2,069","2,058","2,080"
NE,2020-09-15,205,205,205,4.25,4.16,4.34,"4,901","4,891","4,911"
NJ,2020-09-15,648,645,652,3.39,3.16,3.63,"19,109","19,046","19,172"
NM,2020-09-15,97,93,101,3.03,1.46,4.60,"3,199","3,160","3,238"
NV,2020-09-15,515,513,517,7.09,6.79,7.38,"7,439","7,411","7,467"
NY,2020-09-15,"1,568","1,556","1,580",2.94,2.57,3.32,"45,563","45,266","45,860"
OH,2020-09-15,"1,179","1,178","1,181",4.23,4.07,4.39,"27,938","27,834","28,041"
OK,2020-09-15,560,552,568,5.52,4.85,6.18,"9,200","8,936","9,464"
OR,2020-09-15,208,204,212,3.30,2.42,4.18,"6,247","6,148","6,346"
PA,2020-09-15,"1,047","1,045","1,049",3.72,2.40,5.05,"26,579","25,679","27,479"
PR,2020-09-15,418,416,421,4.77,4.55,4.99,"8,956","8,956","8,956"
AR,2020-09-16,514,511,518,6.50,6.12,6.87,"7,884","7,854","7,913"
AZ,2020-09-16,553,552,554,4.62,4.24,5.00,"10,990","10,584","11,396"
CA,2020-09-16,"3,626","3,604","3,649",5.94,5.58,6.30,"60,955","60,667","61,243"
CO,2020-09-16,293,293,293,3.00,2.92,3.07,"9,772","9,752","9,793"
CT,2020-09-16,181,181,181,2.24,2.18,2.29,"8,096","8,082","8,110"
FL,2020-09-16,"3,525","3,492","3,558",4.78,4.18,5.39,"74,741","73,985","75,497"
GA,2020-09-16,"2,270","2,237","2,304",12.37,10.96,13.79,"17,056","16,436","17,675"
HI,2020-09-16,206,206,206,9.16,8.63,9.69,"1,780","1,765","1,795"
IA,2020-09-16,342,340,343,4.24,4.24,4.24,"8,147","8,147","8,147"
