state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,9,7,1,9,7,1,0,16,1243,17,912,17,22,16,7,17,3,16,0,16,1,16,76,17,7,16,7,17,21,16,21,17,1,16,1,16,97,17,0.733708769106999,17,912,1243,0.024636058230683,16,22,893,0.018062397372742,16,22,1218,0.076086956521739,16,7,92,0.783505154639175,17,76,97,2022/03/06,,0,17,1,17,1,17,0,17,1,17,1,17,2,17,0,17,0,17,0,16,0,16,0,16,0,16,1,16,1,16,0,16,1,16,0,16,0,1,,,,,,,0,16,0,16,0,1,0,1,0,0,1,16
WA,5,87,10,11,88,3,33,100,12089,102,9991,102,771,100,54,102,207,100,1,100,28,100,971,102,96,100,69,102,740,100,465,102,31,100,15,100,1171,102,0.826453800976094,102,9991,12089,0.077989075460247,100,771,9886,0.06442179144385,100,771,11968,0.08355091383812,100,96,1149,0.829205807002562,102,971,1171,2022/03/06,,0,102,5,96,6,96,3,96,6,96,11,96,12,95,11,96,0,102,0,100,17,94,21,94,13,94,23,93,37,94,33,94,28,94,35,100,6,86,923,0,558,46,0,1,1,100,2,100,0,43,0,43,8,2,80,100
WI,19,112,20,25,106,20,4,148,12192,151,8836,151,367,148,34,151,42,148,2,148,10,148,837,151,65,148,61,151,349,148,324,151,18,148,5,148,1191,151,0.724737532808399,151,8836,12192,0.042452284557548,148,367,8645,0.030765361723531,148,367,11929,0.056521739130435,148,65,1150,0.702770780856423,151,837,1191,2022/03/06,,1,151,1,151,4,151,1,151,2,151,9,151,7,151,6,151,3,151,0,148,1,148,3,148,4,148,4,148,6,148,10,148,8,148,6,148,0,22,4804,259,4045,524,0,247,2,148,7,148,0,19,0,19,22,0,19,148
MS,4,96,10,19,88,3,5,108,8775,110,5689,110,252,108,12,110,15,108,1,108,4,108,585,110,63,108,59,110,238,108,215,110,14,108,5,108,741,110,0.648319088319088,110,5689,8775,0.044736374933428,108,252,5633,0.028915662650602,108,252,8715,0.087378640776699,108,63,721,0.789473684210526,110,585,741,2022/03/06,,0,108,0,98,0,97,1,98,0,98,4,100,4,98,3,98,0,110,0,107,1,97,6,97,2,97,1,97,3,96,0,96,2,96,0,108,5,53,587,124,452,327,0,87,3,108,4,108,0,50,0,50,33,1,50,108
MT,5,56,4,9,52,4,1,64,2751,65,1846,65,74,64,11,65,10,64,1,64,0,64,116,65,10,64,10,65,72,64,71,65,2,64,2,64,221,65,0.671028716830244,65,1846,2751,0.040437158469945,64,74,1830,0.027185892725937,64,74,2722,0.046511627906977,64,10,215,0.524886877828054,65,116,221,2022/03/06,,0,65,2,64,0,64,0,64,1,64,2,64,4,64,2,64,0,65,0,64,1,62,2,62,1,62,0,62,2,62,4,62,0,62,0,64,4,58,644,371,487,16,0,0,1,64,1,64,0,54,0,54,8,0,54,64
NC,5,113,12,11,73,46,33,126,23273,130,18046,130,1475,126,69,130,156,126,3,126,7,126,1746,130,231,126,207,130,1429,126,1083,130,46,126,27,126,2251,130,0.775404975722941,130,18046,23273,0.082697914330567,126,1475,17836,0.064110922762637,126,1475,23007,0.10562414266118,126,231,2187,0.775655264326966,130,1746,2251,2022/03/06,,0,130,2,126,4,126,8,126,9,126,12,127,19,126,15,126,0,130,1,126,12,122,19,122,12,122,20,122,41,122,32,122,19,122,0,126,20,111,184,0,182,0,0,0,2,126,10,126,0,112,0,112,23,1,112,126
ND,0,5,45,14,32,4,24,49,2308,50,1833,50,92,49,5,50,7,49,0,49,0,49,110,50,23,49,22,50,88,49,71,50,4,49,3,49,213,50,0.79419410745234,50,1833,2308,0.050716648291069,49,92,1814,0.040315512708151,49,92,2282,0.110047846889952,49,23,209,0.516431924882629,50,110,213,2022/03/06,,0,50,1,46,1,46,0,46,0,46,1,46,2,46,0,46,0,50,2,49,1,45,3,45,0,45,0,45,0,45,0,45,1,45,5,49,2,42,416,0,438,0,0,0,0,49,2,49,0,2,0,2,2,0,2,49
NE,19,67,13,23,74,2,3,98,4611,99,3408,99,187,98,14,99,17,98,2,98,1,98,346,99,27,98,24,99,179,98,165,99,8,98,7,98,482,99,0.739102147039688,99,3408,4611,0.055456702253855,98,187,3372,0.041198501872659,98,187,4539,0.057446808510638,98,27,470,0.717842323651452,99,346,482,2022/03/06,,0,99,1,93,0,93,3,93,0,93,5,93,2,93,3,93,0,99,0,98,0,92,0,92,1,92,1,92,7,92,3,92,5,92,0,98,3,84,756,20,746,0,0,0,1,98,8,98,0,84,0,84,31,1,84,98
NH,2,10,18,3,9,18,5,30,2946,30,2344,30,56,30,7,30,11,30,0,30,2,30,172,30,10,30,10,30,55,30,51,30,1,30,1,30,226,30,0.795655125594026,30,2344,2946,0.023890784982935,30,56,2344,0.019008825526137,30,56,2946,0.044247787610619,30,10,226,0.761061946902655,30,172,226,2022/03/06,,0,30,1,29,0,29,0,29,1,29,1,29,2,29,1,29,1,30,0,30,1,29,0,29,0,29,2,29,1,29,4,29,3,29,0,30,1,7,1121,0,615,0,0,0,0,30,2,30,0,7,0,7,3,0,7,30
NJ,8,75,12,11,73,11,41,94,20794,95,14733,95,412,94,42,95,43,94,4,94,2,94,1057,95,63,94,58,95,405,94,365,95,7,94,1,94,2243,95,0.708521688948735,95,14733,20794,0.02796443358447,94,412,14733,0.019813407713764,94,412,20794,0.028087382969238,94,63,2243,0.471243869817209,95,1057,2243,2022/03/06,,0,95,1,95,4,95,3,95,3,95,11,95,11,95,8,95,1,94,2,94,0,94,3,94,6,94,9,94,6,94,12,94,5,94,0,93,3,93,1304,59,1141,0,0,0,2,94,6,94,0,88,0,93,23,3,93,94
NM,1,14,39,20,33,1,1,53,4210,54,3082,54,195,53,20,54,34,53,3,53,0,53,366,54,38,53,36,54,186,53,160,54,9,53,8,53,421,54,0.732066508313539,54,3082,4210,0.064848686398404,53,195,3007,0.047537786445636,53,195,4102,0.095238095238095,53,38,399,0.869358669833729,54,366,421,2022/03/06,,1,54,2,54,0,54,2,54,1,54,3,54,4,54,7,54,0,54,1,53,5,53,8,53,4,53,4,53,6,53,3,53,3,53,0,53,1,46,336,0,326,0,0,0,2,53,1,53,0,8,0,8,10,0,8,53
NV,1,11,50,1,14,47,59,60,8597,62,6643,62,275,60,28,62,48,60,2,60,10,60,604,62,45,60,40,62,267,60,223,62,8,60,4,60,808,62,0.772711410957311,62,6643,8597,0.042171446097224,60,275,6521,0.032482872667139,60,275,8466,0.057544757033248,60,45,782,0.747524752475248,62,604,808,2022/03/06,,0,61,2,61,5,61,2,61,1,61,5,62,5,61,8,61,0,62,0,60,3,59,1,59,5,59,4,59,8,59,16,59,11,59,0,60,1,14,252,0,625,4,0,0,0,60,4,60,0,13,0,13,8,0,13,60
NY,2,194,11,12,184,11,281,198,48789,207,38503,207,1623,198,116,207,151,198,7,198,17,198,3233,207,245,198,203,207,1563,198,1294,207,60,198,41,198,4559,207,0.789173789173789,207,38503,48789,0.042560444747469,198,1623,38134,0.03369107176219,198,1623,48173,0.055080935251799,198,245,4448,0.709146742706734,207,3233,4559,2022/03/06,,0,198,14,184,8,183,10,185,14,184,18,184,27,189,25,187,3,206,0,194,18,174,22,174,15,175,21,175,25,174,22,175,18,172,10,197,16,78,9950,518,9684,6,0,1123,6,198,8,198,0,53,0,53,33,1,53,198
OH,4,99,129,6,102,124,33,229,29438,232,23386,232,1103,229,89,232,64,229,4,229,47,229,2701,232,167,229,144,232,944,229,760,232,159,229,30,229,3716,232,0.79441538147972,232,23386,29438,0.047518524900913,229,1103,23212,0.037789502535288,229,1103,29188,0.045690834473324,229,167,3655,0.726856835306782,232,2701,3716,2022/03/06,,1,231,7,227,3,228,8,227,9,227,18,227,20,227,22,227,0,232,2,228,5,225,6,224,3,224,12,224,8,224,11,224,12,224,0,229,2,75,1382,0,1541,0,0,0,15,229,15,229,0,71,0,71,160,1,71,229
OK,1,51,93,33,103,9,10,143,10061,145,7402,145,389,143,37,145,59,143,1,143,1,143,787,145,85,143,81,145,349,143,305,145,40,143,39,143,1003,145,0.735712155849319,145,7402,10061,0.053647772721004,143,389,7251,0.039356535815459,143,389,9884,0.088357588357588,143,85,962,0.784646061814556,145,787,1003,2022/03/06,,0,143,3,139,2,138,3,137,2,138,10,138,12,138,5,139,0,145,1,142,3,137,6,136,10,136,7,136,13,136,14,136,5,136,0,143,2,41,2633,111,2073,8,0,5,7,143,14,143,0,36,1,36,48,2,36,143
OR,3,48,11,6,49,7,16,60,7018,62,5532,62,426,60,30,62,71,60,2,60,4,60,564,62,62,60,43,62,402,60,325,62,24,60,13,60,764,62,0.788258763180393,62,5532,7018,0.078395288921605,60,426,5434,0.062117235345582,60,426,6858,0.083897158322057,60,62,739,0.738219895287958,62,564,764,2022/03/06,,0,61,1,57,0,57,2,57,4,57,7,57,7,57,9,58,0,62,1,59,2,55,1,55,3,55,7,55,11,56,27,56,19,55,0,60,8,47,840,147,869,65,0,97,1,60,1,60,0,38,0,38,5,1,38,60
IA,0,86,37,5,84,34,9,121,7377,123,5151,123,160,121,23,123,20,121,1,121,2,121,419,123,18,121,14,123,153,121,143,123,7,121,5,121,566,123,0.698251321675478,123,5151,7377,0.031520882584712,121,160,5076,0.021981041351834,121,160,7279,0.03290676416819,121,18,547,0.740282685512368,123,419,566,2022/03/06,,0,122,0,104,1,104,1,105,5,104,3,104,3,104,9,104,1,123,0,121,1,102,4,102,2,101,4,102,3,102,3,102,2,102,1,121,3,41,962,33,1417,0,0,0,4,121,8,121,0,32,0,32,37,1,32,121
ID,0,26,26,4,44,4,3,51,3281,52,2411,52,134,51,17,52,1,51,2,50,0,50,174,52,30,51,30,52,129,51,129,52,5,51,5,51,267,52,0.73483693995733,52,2411,3281,0.056444818871104,51,134,2374,0.041498916073088,51,134,3229,0.116731517509728,51,30,257,0.651685393258427,52,174,267,2022/03/06,,0,50,0,47,0,47,1,47,3,47,5,48,2,47,6,47,0,52,0,50,0,46,0,46,0,46,0,46,0,46,0,46,1,46,0,51,4,39,486,60,399,44,0,0,1,51,1,51,0,18,0,18,8,0,31,51
IL,7,166,26,17,156,26,12,194,29966,199,22022,199,740,194,86,199,247,194,4,194,37,194,2020,199,104,194,96,199,695,194,591,199,45,194,16,194,3136,199,0.734899552826537,199,22022,29966,0.034044902465955,194,740,21736,0.025017749078738,194,740,29579,0.033920417482061,194,104,3066,0.644132653061224,199,2020,3136,2022/03/06,,1,196,4,182,10,182,5,182,11,181,14,184,26,182,14,182,1,190,2,187,21,178,24,178,21,179,34,179,56,181,49,178,39,179,1,185,9,91,3416,1469,3330,9,0,246,3,194,8,194,0,73,0,73,25,0,73,194
IN,12,151,4,17,147,3,1,165,16361,167,12657,167,494,165,57,167,67,165,3,165,2,165,1515,167,93,165,74,167,470,165,362,167,24,165,19,165,1976,167,0.773607970172972,167,12657,16361,0.039331210191083,165,494,12560,0.030459982735232,165,494,16218,0.048261546445252,165,93,1927,0.7667004048583,167,1515,1976,2022/03/06,,0,167,4,164,3,164,4,164,9,164,17,164,8,164,10,164,2,167,0,165,7,162,6,162,6,162,13,162,11,162,13,162,11,162,0,165,7,143,5488,1536,6570,8,0,0,7,165,15,165,0,141,1,141,46,0,141,165
KS,12,126,10,31,110,7,1,145,8732,148,5299,148,244,145,23,148,63,145,2,145,7,145,578,148,43,145,38,148,234,145,195,148,10,145,3,145,805,148,0.606848373797526,148,5299,8732,0.046493902439024,145,244,5248,0.028182028182028,145,244,8658,0.05470737913486,145,43,786,0.718012422360248,148,578,805,2022/03/06,,0,144,1,115,0,113,3,114,3,114,5,116,8,113,3,112,0,148,0,140,8,111,3,111,9,111,6,111,13,111,14,111,10,110,0,145,0,49,2473,196,3087,37,0,20,3,145,12,145,0,40,0,40,30,0,40,145
KY,23,88,4,31,81,3,2,113,11795,115,8788,115,665,113,55,115,80,113,2,113,8,113,1167,115,116,113,108,115,635,113,533,115,30,113,13,113,1418,115,0.745061466723188,115,8788,11795,0.076816449116322,113,665,8657,0.05713058419244,113,665,11640,0.084548104956268,113,116,1372,0.822990126939351,115,1167,1418,2022/03/06,,0,115,6,114,4,114,4,114,14,114,18,114,29,114,18,114,8,115,3,113,7,112,6,112,7,112,20,112,22,112,19,112,12,112,4,113,9,104,38,0,106,0,0,0,5,113,7,113,0,104,0,71,29,2,104,113
