state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CW,2020-08-31,"467,169","465,629","468,708",64.13,63.52,64.74,"711,011","708,958","713,064"
CW,2020-09-01,"480,183","478,627","481,739",65.51,64.92,66.10,"715,074","713,043","717,106"
CW,2020-09-02,"489,737","488,496","490,978",66.52,66.12,66.91,"718,206","716,604","719,808"
CW,2020-09-03,"487,402","486,211","488,594",66.50,66.15,66.86,"715,057","713,560","716,554"
CW,2020-09-04,"482,371","481,056","483,687",65.89,65.46,66.32,"713,976","712,358","715,594"
CW,2020-09-05,"464,664","463,188","466,139",63.67,63.15,64.19,"711,818","710,021","713,615"
CW,2020-09-06,"454,970","453,169","456,771",62.80,62.08,63.52,"706,986","704,675","709,297"
CW,2020-09-07,"451,350","449,870","452,830",62.27,61.74,62.80,"707,586","705,748","709,424"
CW,2020-09-08,"461,794","460,537","463,052",63.50,63.09,63.91,"709,742","708,110","711,374"
CW,2020-09-09,"490,788","489,555","492,022",67.11,66.71,67.50,"713,750","712,127","715,373"
CW,2020-09-10,"500,495","499,272","501,718",68.41,68.06,68.76,"714,252","712,712","715,793"
CW,2020-09-11,"500,317","498,983","501,650",68.36,67.94,68.79,"714,086","712,378","715,794"
CW,2020-09-12,"484,744","481,692","487,796",66.34,65.01,67.67,"712,209","708,125","716,293"
AL,2020-08-12,"10,517","10,290","10,744",74.57,69.51,79.64,"14,103","13,823","14,383"
DC,2020-08-12,"2,319","2,319","2,319",82.56,82.56,82.56,"2,809","2,809","2,809"
AL,2020-08-13,"10,506","10,492","10,520",74.31,74.00,74.62,"14,138","14,121","14,155"
DC,2020-08-13,"2,353","2,353","2,353",86.06,86.06,86.06,"2,734","2,734","2,734"
AL,2020-08-14,"10,270","10,214","10,326",72.57,71.11,74.03,"14,152","14,059","14,245"
DC,2020-08-14,"2,314","2,196","2,431",85.34,71.75,98.93,"2,711","2,567","2,855"
AL,2020-08-15,"9,845","9,809","9,880",69.64,68.68,70.61,"14,136","14,072","14,200"
DC,2020-08-15,"2,212","2,115","2,309",78.30,67.73,88.87,"2,825","2,710","2,940"
AL,2020-08-16,"9,752","9,719","9,785",69.04,68.19,69.89,"14,126","14,071","14,181"
DC,2020-08-16,"2,182","2,182","2,182",83.22,83.22,83.22,"2,622","2,622","2,622"
AL,2020-08-17,"9,789","9,734","9,843",69.20,67.78,70.63,"14,145","14,053","14,237"
DC,2020-08-17,"2,162","2,162","2,162",82.61,82.61,82.61,"2,617","2,617","2,617"
AL,2020-08-18,"10,381","10,347","10,414",73.43,72.58,74.29,"14,137","14,083","14,191"
DC,2020-08-18,"2,202","2,024","2,381",82.35,62.14,102.56,"2,674","2,470","2,879"
AL,2020-08-19,"10,446","10,338","10,555",74.11,71.96,76.27,"14,095","13,996","14,194"
DC,2020-08-19,"2,236","2,236","2,236",82.78,82.78,82.78,"2,701","2,701","2,701"
AL,2020-08-20,"10,464","10,444","10,483",74.07,73.62,74.51,"14,127","14,101","14,153"
DC,2020-08-20,"2,278","2,278","2,278",82.87,82.87,82.87,"2,749","2,749","2,749"
AL,2020-08-21,"10,135","10,122","10,148",72.03,71.73,72.33,"14,071","14,054","14,087"
DC,2020-08-21,"2,249","2,152","2,346",83.33,72.28,94.38,"2,699","2,584","2,814"
AL,2020-08-22,"9,615","9,589","9,641",68.45,67.85,69.06,"14,046","14,011","14,081"
DC,2020-08-22,"1,953","1,856","2,050",79.58,67.42,91.74,"2,454","2,339","2,569"
AL,2020-08-23,"9,545","9,517","9,572",67.93,67.30,68.57,"14,050","14,013","14,086"
DC,2020-08-23,"1,913","1,913","1,913",77.39,77.39,77.39,"2,472","2,472","2,472"
AL,2020-08-24,"9,560","9,543","9,577",67.73,67.14,68.32,"14,115","14,071","14,160"
DC,2020-08-24,"2,112","2,112","2,112",77.50,77.50,77.50,"2,725","2,725","2,725"
AL,2020-08-25,"10,042","10,023","10,060",71.06,70.52,71.60,"14,131","14,094","14,168"
DC,2020-08-25,"2,264","2,264","2,264",82.27,82.27,82.27,"2,752","2,752","2,752"
AL,2020-08-26,"10,385","10,330","10,440",73.66,72.22,75.10,"14,099","14,007","14,191"
DC,2020-08-26,"2,282","2,282","2,282",83.22,83.22,83.22,"2,742","2,742","2,742"
AL,2020-08-27,"10,237","10,234","10,240",72.71,72.71,72.71,"14,079","14,079","14,079"
DC,2020-08-27,"2,323","2,323","2,323",85.72,85.72,85.72,"2,710","2,710","2,710"
AL,2020-08-28,"10,114","10,106","10,122",71.79,71.60,71.98,"14,089","14,078","14,100"
DC,2020-08-28,"2,304","2,304","2,304",84.43,84.43,84.43,"2,729","2,729","2,729"
AL,2020-08-29,"9,534","9,509","9,560",67.79,67.07,68.52,"14,064","14,014","14,113"
DC,2020-08-29,"2,257","2,257","2,257",79.47,79.47,79.47,"2,840","2,840","2,840"
AL,2020-08-30,"9,323","9,301","9,344",66.34,65.80,66.88,"14,052","14,019","14,086"
DC,2020-08-30,"2,183","2,081","2,285",81.06,69.36,92.76,"2,693","2,572","2,814"
AL,2020-08-31,"9,598","9,588","9,608",68.22,68.00,68.43,"14,070","14,059","14,082"
DC,2020-08-31,"2,161","2,161","2,161",78.70,78.70,78.70,"2,746","2,746","2,746"
AL,2020-09-01,"10,096","10,084","10,107",71.77,71.52,72.01,"14,067","14,054","14,080"
DC,2020-09-01,"2,263","2,263","2,263",81.58,81.58,81.58,"2,774","2,774","2,774"
AL,2020-09-02,"10,349","10,223","10,475",73.72,70.71,76.72,"14,039","13,863","14,215"
DC,2020-09-02,"2,320","2,320","2,320",83.33,83.33,83.33,"2,784","2,784","2,784"
AL,2020-09-03,"10,269","10,254","10,283",73.04,72.67,73.41,"14,059","14,036","14,082"
DC,2020-09-03,"2,279","2,279","2,279",81.39,81.39,81.39,"2,800","2,800","2,800"
AL,2020-09-04,"10,048","10,045","10,052",71.53,71.37,71.69,"14,048","14,036","14,060"
DC,2020-09-04,"2,224","2,224","2,224",79.66,79.66,79.66,"2,792","2,792","2,792"
AL,2020-09-05,"9,300","9,275","9,325",64.95,64.35,65.55,"14,319","14,282","14,356"
DC,2020-09-05,"1,937","1,937","1,937",75.96,75.96,75.96,"2,550","2,550","2,550"
AL,2020-09-06,"8,888","8,864","8,912",63.23,62.64,63.83,"14,056","14,019","14,093"
DC,2020-09-06,"1,912","1,912","1,912",75.99,75.99,75.99,"2,516","2,516","2,516"
AL,2020-09-07,"8,957","8,930","8,984",63.94,63.25,64.62,"14,009","13,966","14,052"
DC,2020-09-07,"1,904","1,904","1,904",75.08,75.08,75.08,"2,536","2,536","2,536"
AL,2020-09-08,"9,287","9,266","9,308",66.23,65.66,66.80,"14,023","13,986","14,060"
DC,2020-09-08,"2,199","2,199","2,199",78.48,78.48,78.48,"2,802","2,802","2,802"
AL,2020-09-09,"9,944","9,921","9,968",71.12,70.51,71.72,"13,983","13,946","14,020"
DC,2020-09-09,"2,291","2,291","2,291",80.44,80.44,80.44,"2,848","2,848","2,848"
AL,2020-09-10,"10,031","10,018","10,044",71.99,71.70,72.28,"13,934","13,918","13,950"
DC,2020-09-10,"2,347","2,347","2,347",82.82,82.82,82.82,"2,834","2,834","2,834"
AL,2020-09-11,"9,966","9,869","10,062",71.00,69.32,72.69,"14,035","14,000","14,070"
DC,2020-09-11,"2,356","2,187","2,525",82.55,62.84,102.26,"2,854","2,622","3,086"
AL,2020-09-12,"9,590","9,571","9,609",68.23,67.70,68.77,"14,055","14,019","14,091"
DC,2020-09-12,"2,278","2,278","2,278",81.68,81.68,81.68,"2,789","2,789","2,789"
AR,2020-08-12,"5,045","4,940","5,150",69.27,63.96,74.58,"7,266","7,075","7,457"
CA,2020-08-12,"43,618","43,269","43,967",72.47,71.15,73.78,"60,190","59,771","60,609"
CT,2020-08-12,"6,004","5,994","6,014",74.23,73.89,74.58,"8,088","8,078","8,098"
GA,2020-08-12,"11,211","10,367","12,055",81.56,79.60,83.53,"13,620","12,520","14,720"
ID,2020-08-12,"1,797","1,770","1,824",51.17,51.17,51.17,"3,512","3,481","3,543"
IN,2020-08-12,"9,927","9,750","10,104",61.46,59.62,63.30,"16,152","15,892","16,412"
KS,2020-08-12,"4,271","4,086","4,456",57.20,47.35,67.05,"7,386","7,012","7,760"
LA,2020-08-12,"9,459","9,448","9,470",68.55,68.04,69.06,"13,390","13,348","13,432"
MD,2020-08-12,"8,059","7,547","8,571",80.10,63.96,96.23,"9,963","9,327","10,599"
MI,2020-08-12,"17,155","16,691","17,619",76.14,69.68,82.60,"22,567","21,990","23,144"
AR,2020-08-13,"5,054","5,017","5,090",69.44,69.01,69.86,"7,260","7,201","7,319"
CA,2020-08-13,"43,550","42,870","44,230",71.94,68.56,75.33,"60,532","59,667","61,398"
CT,2020-08-13,"5,989","5,989","5,989",73.90,73.90,73.90,"8,104","8,104","8,104"
GA,2020-08-13,"11,220","10,367","12,072",81.95,78.18,85.72,"13,566","12,463","14,670"
ID,2020-08-13,"1,745","1,718","1,771",49.75,49.75,49.75,"3,507","3,478","3,536"
IN,2020-08-13,"9,988","9,758","10,218",61.44,58.07,64.81,"16,256","15,946","16,566"
KS,2020-08-13,"4,275","4,233","4,317",56.95,51.57,62.33,"7,422","7,145","7,699"
LA,2020-08-13,"9,380","9,363","9,396",67.02,66.58,67.46,"13,536","13,504","13,569"
MD,2020-08-13,"8,005","7,857","8,153",79.72,74.71,84.72,"9,936","9,715","10,157"
MI,2020-08-13,"16,950","16,574","17,325",75.43,70.22,80.65,"22,506","22,042","22,970"
AR,2020-08-14,"5,006","4,938","5,075",67.88,65.29,70.47,"7,356","7,261","7,451"
CA,2020-08-14,"43,228","42,989","43,468",71.73,71.64,71.81,"60,269","59,995","60,543"
CT,2020-08-14,"5,902","5,893","5,912",73.05,72.71,73.39,"8,080","8,070","8,090"
GA,2020-08-14,"11,005","10,179","11,831",80.54,77.17,83.91,"13,537","12,471","14,603"
ID,2020-08-14,"1,675","1,645","1,705",48.43,46.57,50.30,"3,459","3,414","3,504"
IN,2020-08-14,"9,925","9,656","10,194",61.85,57.55,66.15,"16,048","15,706","16,389"
KS,2020-08-14,"4,172","4,132","4,213",55.47,50.85,60.08,"7,438","7,192","7,683"
LA,2020-08-14,"9,386","9,378","9,394",67.42,67.13,67.71,"13,491","13,464","13,518"
MD,2020-08-14,"7,830","7,702","7,958",78.23,73.60,82.86,"9,903","9,688","10,118"
MI,2020-08-14,"16,869","16,667","17,072",75.29,72.27,78.30,"22,407","22,122","22,692"
AR,2020-08-15,"4,781","4,576","4,986",65.51,57.43,73.59,"7,277","7,077","7,477"
CA,2020-08-15,"43,141","42,479","43,802",70.74,67.29,74.20,"60,982","60,149","61,816"
CT,2020-08-15,"5,810","4,922","6,698",71.94,36.16,107.71,"8,077","6,903","9,251"
GA,2020-08-15,"10,614","9,812","11,415",77.90,75.27,80.53,"13,504","12,470","14,537"
ID,2020-08-15,"1,558","1,527","1,590",44.92,42.53,47.30,"3,469","3,413","3,525"
IN,2020-08-15,"9,628","9,445","9,810",60.02,58.16,61.87,"16,042","15,793","16,291"
KS,2020-08-15,"4,009","3,675","4,342",53.39,37.75,69.03,"7,418","6,915","7,920"
LA,2020-08-15,"8,910","8,904","8,917",64.38,64.38,64.38,"13,428","13,412","13,444"
MD,2020-08-15,"7,747","7,151","8,343",77.73,58.71,96.75,"9,867","9,125","10,609"
MI,2020-08-15,"16,281","15,786","16,777",72.98,65.74,80.23,"22,309","21,649","22,969"
AR,2020-08-16,"4,659","4,454","4,864",63.87,55.74,71.99,"7,272","7,074","7,470"
CA,2020-08-16,"42,230","41,632","42,827",69.59,66.43,72.75,"60,685","59,921","61,449"
CT,2020-08-16,"5,675","4,788","6,563",70.30,34.48,106.11,"8,073","6,899","9,247"
GA,2020-08-16,"10,347","9,530","11,165",76.91,72.27,81.55,"13,342","12,290","14,395"
ID,2020-08-16,"1,557","1,529","1,586",44.90,43.66,46.14,"3,469","3,440","3,498"
IN,2020-08-16,"9,396","9,178","9,614",58.62,55.19,62.05,"16,029","15,695","16,363"
KS,2020-08-16,"3,867","3,533","4,201",51.68,36.03,67.34,"7,385","6,893","7,878"
LA,2020-08-16,"8,700","8,689","8,710",62.97,62.97,62.97,"13,389","13,373","13,405"
MD,2020-08-16,"7,526","7,003","8,050",75.67,58.83,92.51,"9,836","9,177","10,494"
MI,2020-08-16,"15,597","15,406","15,788",70.06,67.03,73.09,"22,263","21,963","22,563"
AR,2020-08-17,"4,750","4,684","4,817",64.45,62.42,66.47,"7,348","7,290","7,405"
CA,2020-08-17,"42,090","41,681","42,499",69.27,67.14,71.40,"60,762","60,257","61,267"
CT,2020-08-17,"5,527","5,527","5,527",68.49,68.49,68.49,"8,070","8,070","8,070"
GA,2020-08-17,"10,540","9,748","11,332",77.98,76.77,79.20,"13,418","12,391","14,445"
ID,2020-08-17,"1,594","1,567","1,620",45.23,44.39,46.06,"3,524","3,495","3,553"
IN,2020-08-17,"9,271","9,089","9,453",58.00,56.05,59.95,"15,985","15,734","16,236"
KS,2020-08-17,"3,876","3,690","4,062",51.63,43.24,60.02,"7,407","7,142","7,671"
LA,2020-08-17,"8,884","8,793","8,976",65.00,62.87,67.14,"13,266","13,160","13,372"
MD,2020-08-17,"7,412","7,392","7,431",74.04,73.44,74.65,"9,902","9,824","9,980"
MI,2020-08-17,"15,658","15,589","15,727",70.17,69.22,71.12,"22,314","22,222","22,406"
AR,2020-08-18,"5,054","4,872","5,237",67.71,61.69,73.73,"7,446","7,363","7,528"
CA,2020-08-18,"43,642","43,214","44,070",71.68,69.38,73.99,"60,880","60,305","61,456"
CT,2020-08-18,"5,815","5,815","5,815",72.03,72.03,72.03,"8,073","8,073","8,073"
GA,2020-08-18,"11,064","10,261","11,868",80.71,77.45,83.97,"13,614","12,575","14,653"
ID,2020-08-18,"1,651","1,625","1,678",47.30,46.29,48.31,"3,491","3,459","3,523"
IN,2020-08-18,"9,684","9,484","9,884",60.49,58.00,62.99,"16,009","15,743","16,275"
KS,2020-08-18,"4,246","4,189","4,303",56.51,54.03,59.00,"7,420","7,289","7,551"
LA,2020-08-18,"9,357","9,347","9,367",67.44,67.13,67.75,"13,464","13,443","13,485"
MD,2020-08-18,"7,789","7,277","8,301",77.87,61.63,94.12,"9,898","9,263","10,533"
MI,2020-08-18,"16,682","16,571","16,794",74.26,72.60,75.92,"22,464","22,303","22,625"
AR,2020-08-19,"5,100","5,066","5,134",67.32,66.23,68.40,"7,556","7,498","7,613"
CA,2020-08-19,"44,894","44,516","45,273",73.38,71.48,75.28,"61,182","60,741","61,622"
CT,2020-08-19,"6,025","6,015","6,035",74.59,74.25,74.94,"8,077","8,067","8,087"
GA,2020-08-19,"10,868","10,072","11,664",80.48,77.68,83.27,"13,417","12,387","14,447"
ID,2020-08-19,"1,736","1,709","1,762",49.59,48.51,50.66,"3,500","3,467","3,533"
IN,2020-08-19,"9,969","9,671","10,268",61.93,56.63,67.24,"16,097","15,681","16,513"
KS,2020-08-19,"4,217","4,108","4,326",56.12,50.40,61.84,"7,424","7,190","7,659"
LA,2020-08-19,"9,385","9,374","9,396",67.61,67.22,68.00,"13,460","13,433","13,487"
MD,2020-08-19,"7,955","7,817","8,093",78.71,74.28,83.14,"10,001","9,808","10,194"
MI,2020-08-19,"17,016","16,890","17,142",75.45,73.57,77.33,"22,552","22,370","22,734"
AR,2020-08-20,"5,116","5,083","5,148",67.81,66.81,68.82,"7,522","7,467","7,576"
CA,2020-08-20,"44,846","44,329","45,364",72.68,70.03,75.33,"61,703","61,061","62,345"
CT,2020-08-20,"6,005","6,005","6,005",74.32,74.32,74.32,"8,080","8,080","8,080"
GA,2020-08-20,"11,328","10,545","12,112",83.39,82.54,84.24,"13,502","12,490","14,515"
ID,2020-08-20,"1,764","1,738","1,791",50.12,49.16,51.08,"3,520","3,489","3,551"
IN,2020-08-20,"9,935","9,698","10,173",61.57,58.10,65.03,"16,137","15,845","16,429"
KS,2020-08-20,"4,187","4,132","4,242",55.86,53.58,58.15,"7,400","7,276","7,524"
LA,2020-08-20,"9,426","9,409","9,442",68.06,67.58,68.54,"13,424","13,392","13,455"
MD,2020-08-20,"7,939","7,798","8,079",78.87,75.14,82.60,"9,974","9,845","10,103"
MI,2020-08-20,"16,675","16,536","16,813",73.85,71.76,75.94,"22,579","22,374","22,784"
AR,2020-08-21,"5,063","5,029","5,097",67.57,66.45,68.69,"7,470","7,412","7,528"
CA,2020-08-21,"44,657","44,450","44,865",72.24,71.23,73.25,"61,818","61,592","62,045"
CT,2020-08-21,"5,960","5,895","6,025",73.83,71.44,76.21,"8,073","8,003","8,143"
GA,2020-08-21,"11,202","10,419","11,985",82.52,80.86,84.18,"13,454","12,439","14,469"
ID,2020-08-21,"1,732","1,707","1,757",49.11,48.49,49.72,"3,527","3,500","3,554"
IN,2020-08-21,"9,760","9,568","9,953",60.56,58.02,63.11,"16,116","15,869","16,363"
KS,2020-08-21,"4,090","4,039","4,140",54.55,52.45,56.65,"7,401","7,286","7,516"
LA,2020-08-21,"9,318","9,310","9,326",67.25,66.91,67.59,"13,425","13,400","13,450"
MD,2020-08-21,"7,905","7,897","7,914",78.90,78.48,79.32,"9,928","9,858","9,998"
MI,2020-08-21,"16,633","16,499","16,768",73.42,71.38,75.46,"22,654","22,453","22,855"
AR,2020-08-22,"4,798","4,610","4,986",64.15,57.55,70.76,"7,455","7,346","7,564"
CA,2020-08-22,"43,352","43,185","43,518",70.78,69.93,71.64,"61,246","61,041","61,451"
CT,2020-08-22,"5,746","5,624","5,868",71.18,66.70,75.67,"8,072","7,942","8,202"
GA,2020-08-22,"10,676","9,892","11,461",78.62,76.20,81.05,"13,445","12,433","14,457"
ID,2020-08-22,"1,652","1,628","1,677",46.92,46.08,47.75,"3,522","3,497","3,547"
IN,2020-08-22,"9,395","9,197","9,594",58.47,55.68,61.25,"16,070","15,817","16,323"
KS,2020-08-22,"3,968","3,647","4,290",52.93,38.11,67.75,"7,396","6,938","7,854"
LA,2020-08-22,"8,862","8,857","8,866",63.84,63.65,64.02,"13,498","13,484","13,512"
MD,2020-08-22,"7,692","7,168","8,215",77.07,60.33,93.81,"9,891","9,233","10,549"
MI,2020-08-22,"16,266","15,977","16,556",71.86,67.58,76.14,"22,637","22,230","23,044"
AR,2020-08-23,"4,613","4,387","4,839",62.28,53.06,71.50,"7,381","7,141","7,621"
CA,2020-08-23,"41,938","41,678","42,197",68.83,67.34,70.32,"60,932","60,535","61,329"
CT,2020-08-23,"5,612","5,490","5,734",69.54,65.04,74.04,"8,070","7,940","8,200"
GA,2020-08-23,"10,426","9,663","11,189",76.75,73.24,80.25,"13,442","12,463","14,421"
ID,2020-08-23,"1,587","1,562","1,612",45.32,45.32,45.32,"3,501","3,478","3,524"
IN,2020-08-23,"9,053","8,862","9,244",56.79,54.12,59.46,"15,941","15,692","16,190"
KS,2020-08-23,"3,877","3,555","4,198",51.82,36.91,66.74,"7,376","6,918","7,834"
LA,2020-08-23,"8,649","8,638","8,660",62.53,62.28,62.78,"13,471","13,459","13,483"
MD,2020-08-23,"7,405","6,882","7,929",74.95,58.08,91.83,"9,880","9,217","10,543"
MI,2020-08-23,"15,838","15,699","15,976",70.01,67.96,72.05,"22,623","22,426","22,820"
AR,2020-08-24,"4,665","4,636","4,694",62.24,61.50,62.98,"7,470","7,424","7,515"
CA,2020-08-24,"41,818","41,363","42,273",68.60,65.79,71.40,"60,962","60,171","61,753"
CT,2020-08-24,"5,595","5,595","5,595",69.33,69.33,69.33,"8,070","8,070","8,070"
GA,2020-08-24,"10,528","9,807","11,250",77.08,73.46,80.69,"13,512","12,583","14,441"
ID,2020-08-24,"1,549","1,526","1,573",44.36,43.64,45.07,"3,493","3,469","3,517"
IN,2020-08-24,"9,371","9,207","9,536",57.77,54.42,61.12,"16,223","16,007","16,439"
KS,2020-08-24,"3,958","3,923","3,993",51.73,49.77,53.69,"7,544","7,458","7,631"
LA,2020-08-24,"8,696","8,605","8,787",63.29,61.14,65.43,"13,386","13,278","13,495"
MD,2020-08-24,"7,558","7,404","7,711",76.17,71.38,80.95,"9,922","9,740","10,105"
MI,2020-08-24,"16,192","16,126","16,259",71.62,70.72,72.53,"22,607","22,521","22,694"
AR,2020-08-25,"4,977","4,893","5,062",65.75,63.06,68.45,"7,542","7,498","7,587"
CA,2020-08-25,"43,607","43,285","43,930",70.79,69.17,72.41,"61,604","61,225","61,983"
CT,2020-08-25,"5,875","5,875","5,875",72.83,72.83,72.83,"8,067","8,067","8,067"
GA,2020-08-25,"10,796","10,082","11,509",78.99,75.23,82.76,"13,497","12,576","14,417"
ID,2020-08-25,"1,684","1,661","1,707",47.63,45.53,49.74,"3,535","3,511","3,559"
IN,2020-08-25,"9,973","9,837","10,109",61.47,58.67,64.28,"16,224","16,035","16,413"
KS,2020-08-25,"4,182","3,996","4,367",54.68,46.16,63.20,"7,549","7,275","7,823"
LA,2020-08-25,"8,940","8,925","8,955",64.38,63.97,64.79,"13,488","13,463","13,513"
MD,2020-08-25,"7,862","7,758","7,967",79.00,75.49,82.51,"9,952","9,807","10,098"
MI,2020-08-25,"16,834","16,761","16,907",73.89,72.86,74.91,"22,784","22,684","22,885"
AR,2020-08-26,"5,247","5,221","5,273",68.30,67.49,69.12,"7,641","7,599","7,683"
CA,2020-08-26,"44,254","44,063","44,445",71.64,70.59,72.68,"61,776","61,503","62,048"
CT,2020-08-26,"6,024","5,960","6,087",74.59,72.24,76.95,"8,075","8,006","8,144"
GA,2020-08-26,"12,011","11,315","12,707",79.41,70.22,88.61,"14,950","14,050","15,849"
ID,2020-08-26,"1,769","1,746","1,792",50.05,47.96,52.14,"3,534","3,509","3,559"
IN,2020-08-26,"10,223","10,073","10,373",62.97,59.92,66.03,"16,234","16,031","16,437"
KS,2020-08-26,"4,258","4,072","4,445",55.59,47.09,64.10,"7,562","7,288","7,835"
LA,2020-08-26,"9,007","9,007","9,007",64.87,64.87,64.87,"13,442","13,420","13,464"
MD,2020-08-26,"7,991","7,482","8,500",79.52,63.57,95.46,"10,050","9,420","10,679"
MI,2020-08-26,"17,079","17,021","17,136",74.54,73.75,75.33,"22,912","22,832","22,992"
AR,2020-08-27,"5,249","5,146","5,351",66.71,61.74,71.68,"7,832","7,647","8,017"
CA,2020-08-27,"44,118","43,534","44,701",71.59,68.29,74.89,"61,622","60,738","62,506"
CT,2020-08-27,"5,974","5,965","5,984",73.98,73.64,74.33,"8,076","8,066","8,085"
GA,2020-08-27,"13,969","13,275","14,664",80.68,67.95,93.41,"17,177","16,283","18,072"
ID,2020-08-27,"1,803","1,781","1,825",50.64,48.65,52.63,"3,560","3,536","3,584"
IN,2020-08-27,"10,203","10,075","10,331",62.74,60.10,65.38,"16,263","16,084","16,442"
KS,2020-08-27,"4,312","4,229","4,394",56.27,52.14,60.41,"7,566","7,415","7,718"
LA,2020-08-27,"8,775","8,768","8,781",63.57,63.30,63.84,"13,386","13,366","13,406"
MD,2020-08-27,"8,027","8,027","8,027",79.93,79.93,79.93,"10,042","9,983","10,101"
MI,2020-08-27,"16,865","16,409","17,321",73.83,67.33,80.33,"22,844","22,238","23,450"
AR,2020-08-28,"5,041","4,977","5,104",65.28,62.66,67.91,"7,684","7,601","7,768"
CA,2020-08-28,"43,852","43,686","44,019",71.24,70.34,72.14,"61,558","61,327","61,789"
CT,2020-08-28,"5,836","5,836","5,836",72.26,72.26,72.26,"8,076","8,076","8,076"
GA,2020-08-28,"13,851","13,166","14,536",80.46,67.80,93.12,"17,076","16,192","17,961"
ID,2020-08-28,"1,743","1,721","1,766",48.94,46.93,50.95,"3,562","3,539","3,585"
IN,2020-08-28,"9,874","9,693","10,054",61.91,58.29,65.53,"15,948","15,726","16,170"
KS,2020-08-28,"4,218","3,864","4,572",55.22,39.52,70.93,"7,540","7,066","8,014"
LA,2020-08-28,"8,849","8,839","8,859",64.04,63.72,64.36,"13,394","13,372","13,416"
MD,2020-08-28,"7,872","7,872","7,872",78.26,78.26,78.26,"10,059","10,007","10,111"
MI,2020-08-28,"16,568","16,536","16,600",73.39,72.97,73.82,"22,574","22,524","22,624"
AR,2020-08-29,"4,937","4,729","5,145",64.58,56.45,72.72,"7,606","7,394","7,819"
CA,2020-08-29,"42,811","42,426","43,197",69.75,67.76,71.73,"61,381","60,905","61,856"
CT,2020-08-29,"5,738","5,616","5,860",71.05,66.57,75.54,"8,076","7,946","8,205"
GA,2020-08-29,"13,578","12,918","14,239",78.39,66.30,90.48,"17,180","16,330","18,031"
ID,2020-08-29,"1,678","1,656","1,699",47.14,45.20,49.08,"3,559","3,539","3,579"
IN,2020-08-29,"9,569","9,238","9,900",59.94,53.23,66.64,"15,965","15,549","16,381"
KS,2020-08-29,"4,126","3,806","4,447",54.22,39.62,68.81,"7,510","7,056","7,963"
LA,2020-08-29,"8,799","8,713","8,885",64.33,62.70,65.96,"13,248","13,233","13,263"
MD,2020-08-29,"7,387","6,873","7,901",74.82,58.42,91.21,"9,873","9,238","10,508"
MI,2020-08-29,"16,209","16,105","16,313",71.66,70.10,73.21,"22,620","22,468","22,772"
AR,2020-08-30,"4,705","4,527","4,883",62.43,56.28,68.57,"7,498","7,429","7,566"
CA,2020-08-30,"41,290","41,017","41,563",67.93,66.44,69.43,"60,780","60,404","61,157"
CT,2020-08-30,"5,518","5,396","5,640",68.46,63.94,72.97,"8,060","7,931","8,190"
GA,2020-08-30,"13,125","12,479","13,772",75.72,63.91,87.53,"17,279","16,448","18,110"
ID,2020-08-30,"1,622","1,590","1,654",45.98,43.14,48.81,"3,528","3,504","3,552"
IN,2020-08-30,"9,449","9,068","9,830",58.32,50.72,65.91,"16,203","15,731","16,675"
