state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
AZ,2020-10-30,"8,775","8,649","8,901",68.28,64.57,71.99,"12,851","12,629","13,073"
CT,2020-10-30,"6,055","6,055","6,055",74.35,74.35,74.35,"8,144","8,144","8,144"
DC,2020-10-30,"2,356","2,356","2,356",84.60,84.60,84.60,"2,785","2,785","2,785"
GA,2020-10-30,"14,897","14,868","14,926",78.66,78.42,78.91,"18,938","18,898","18,978"
ID,2020-10-30,"1,821","1,815","1,827",52.74,52.05,53.42,"3,453","3,441","3,465"
IN,2020-10-30,"10,748","10,735","10,761",65.51,65.13,65.88,"16,407","16,375","16,439"
LA,2020-10-30,"8,521","8,514","8,528",67.09,67.09,67.09,"12,701","12,701","12,701"
MD,2020-10-30,"8,125","8,125","8,125",83.93,83.93,83.93,"9,681","9,681","9,681"
AL,2020-10-31,"9,390","9,340","9,439",70.24,68.94,71.53,"13,368","13,290","13,446"
AZ,2020-10-31,"8,942","8,826","9,058",68.02,64.85,71.18,"13,147","12,961","13,333"
CT,2020-10-31,"5,813","5,813","5,813",71.63,71.63,71.63,"8,115","8,115","8,115"
DC,2020-10-31,"2,276","2,232","2,320",83.95,83.95,83.95,"2,711","2,711","2,711"
GA,2020-10-31,"14,331","14,090","14,572",75.84,71.83,79.86,"18,896","18,595","19,197"
ID,2020-10-31,"1,734","1,734","1,734",50.39,50.39,50.39,"3,441","3,441","3,441"
IN,2020-10-31,"10,197","10,178","10,215",62.15,61.76,62.54,"16,407","16,379","16,435"
LA,2020-10-31,"8,492","8,486","8,498",66.94,66.94,66.94,"12,686","12,686","12,686"
MD,2020-10-31,"7,800","7,778","7,822",81.10,80.40,81.80,"9,618","9,593","9,643"
AL,2020-11-01,"9,238","9,219","9,258",69.11,68.61,69.60,"13,368","13,333","13,403"
AZ,2020-11-01,"8,454","8,340","8,568",65.46,62.31,68.62,"12,914","12,732","13,096"
CT,2020-11-01,"5,584","5,584","5,584",68.88,68.88,68.88,"8,107","8,107","8,107"
DC,2020-11-01,"2,221","2,221","2,221",82.38,82.38,82.38,"2,696","2,696","2,696"
GA,2020-11-01,"13,974","13,714","14,234",74.03,69.84,78.23,"18,875","18,573","19,177"
ID,2020-11-01,"1,657","1,657","1,657",47.99,47.99,47.99,"3,453","3,453","3,453"
IN,2020-11-01,"9,932","9,924","9,940",60.57,60.34,60.80,"16,397","16,376","16,418"
LA,2020-11-01,"7,996","7,986","8,007",63.43,63.43,63.43,"12,607","12,607","12,607"
MD,2020-11-01,"7,532","7,532","7,532",79.56,79.56,79.56,"9,467","9,467","9,467"
AL,2020-11-02,"9,498","9,487","9,510",70.81,70.46,71.17,"13,414","13,391","13,437"
AZ,2020-11-02,"8,503","8,484","8,522",65.53,65.10,65.96,"12,975","12,956","12,994"
CT,2020-11-02,"5,489","5,489","5,489",67.95,67.95,67.95,"8,078","8,078","8,078"
DC,2020-11-02,"2,228","2,187","2,269",82.34,82.34,82.34,"2,706","2,706","2,706"
GA,2020-11-02,"14,241","14,143","14,339",75.46,75.46,75.46,"18,873","18,840","18,906"
ID,2020-11-02,"1,727","1,727","1,727",49.97,49.97,49.97,"3,456","3,456","3,456"
IN,2020-11-02,"10,030","10,021","10,038",61.13,61.13,61.13,"16,406","16,406","16,406"
LA,2020-11-02,"8,188","8,186","8,190",64.76,64.76,64.76,"12,643","12,643","12,643"
MD,2020-11-02,"7,611","7,611","7,611",78.54,78.54,78.54,"9,691","9,691","9,691"
AL,2020-11-03,"9,825","9,814","9,837",72.90,72.61,73.19,"13,478","13,461","13,495"
AZ,2020-11-03,"9,067","9,048","9,087",69.16,68.59,69.73,"13,111","13,076","13,146"
CT,2020-11-03,"5,746","5,637","5,856",71.01,66.63,75.40,"8,092","7,949","8,235"
DC,2020-11-03,"2,259","2,214","2,303",83.53,83.53,83.53,"2,704","2,704","2,704"
GA,2020-11-03,"14,558","14,531","14,586",76.56,76.04,77.08,"19,015","18,971","19,059"
ID,2020-11-03,"1,894","1,894","1,894",54.68,54.68,54.68,"3,464","3,464","3,464"
IN,2020-11-03,"10,628","10,625","10,631",64.46,64.46,64.46,"16,488","16,488","16,488"
LA,2020-11-03,"8,563","8,563","8,563",67.32,67.32,67.32,"12,720","12,720","12,720"
MD,2020-11-03,"7,922","7,922","7,922",80.13,80.13,80.13,"9,887","9,887","9,887"
AL,2020-11-04,"9,955","9,942","9,968",73.79,73.46,74.12,"13,491","13,472","13,510"
AZ,2020-11-04,"9,400","9,381","9,418",70.97,70.33,71.61,"13,244","13,201","13,287"
CT,2020-11-04,"5,839","5,839","5,839",72.14,72.14,72.14,"8,094","8,094","8,094"
DC,2020-11-04,"2,272","2,228","2,317",81.83,81.83,81.83,"2,777","2,777","2,777"
GA,2020-11-04,"14,745","14,721","14,769",77.23,76.81,77.64,"19,093","19,061","19,125"
ID,2020-11-04,"1,916","1,915","1,918",55.29,55.07,55.52,"3,466","3,461","3,471"
IN,2020-11-04,"10,824","10,743","10,904",65.74,64.24,67.24,"16,464","16,373","16,554"
LA,2020-11-04,"8,583","8,583","8,583",67.31,67.31,67.31,"12,751","12,751","12,751"
MD,2020-11-04,"8,160","8,160","8,160",81.67,81.67,81.67,"9,991","9,991","9,991"
AL,2020-11-05,"10,049","10,037","10,061",74.85,74.53,75.17,"13,425","13,406","13,444"
AZ,2020-11-05,"9,437","9,389","9,484",71.50,70.23,72.78,"13,198","13,123","13,272"
CT,2020-11-05,"5,799","5,799","5,799",71.67,71.67,71.67,"8,091","8,091","8,091"
DC,2020-11-05,"2,175","2,175","2,175",81.31,81.31,81.31,"2,675","2,675","2,675"
GA,2020-11-05,"14,798","14,771","14,825",77.26,76.79,77.73,"19,154","19,117","19,191"
ID,2020-11-05,"1,867","1,862","1,872",53.68,53.68,53.68,"3,478","3,478","3,478"
IN,2020-11-05,"10,946","10,940","10,952",66.55,66.41,66.69,"16,448","16,436","16,460"
LA,2020-11-05,"8,583","8,583","8,583",67.33,67.33,67.33,"12,747","12,747","12,747"
MD,2020-11-05,"8,119","8,119","8,119",81.24,81.24,81.24,"9,994","9,994","9,994"
AL,2020-11-06,"10,033","10,016","10,050",74.72,74.28,75.15,"13,428","13,404","13,452"
AZ,2020-11-06,"9,126","9,078","9,173",70.97,69.65,72.30,"12,858","12,782","12,934"
CT,2020-11-06,"5,831","5,721","5,941",72.12,67.73,76.50,"8,086","7,943","8,229"
DC,2020-11-06,"2,209","2,209","2,209",82.46,82.46,82.46,"2,679","2,679","2,679"
GA,2020-11-06,"14,720","14,673","14,766",77.28,76.55,78.00,"19,048","18,997","19,099"
ID,2020-11-06,"1,830","1,830","1,830",52.74,52.74,52.74,"3,470","3,470","3,470"
IN,2020-11-06,"10,904","10,904","10,904",66.34,66.34,66.34,"16,437","16,437","16,437"
LA,2020-11-06,"8,574","8,574","8,574",67.31,67.31,67.31,"12,738","12,738","12,738"
MD,2020-11-06,"8,103","8,103","8,103",81.38,81.38,81.38,"9,957","9,957","9,957"
AL,2020-11-07,"9,592","9,580","9,603",71.05,70.73,71.37,"13,500","13,480","13,520"
AZ,2020-11-07,"8,939","8,826","9,051",70.19,67.00,73.37,"12,736","12,555","12,917"
CT,2020-11-07,"5,765","5,655","5,875",71.35,66.96,75.75,"8,079","7,936","8,222"
DC,2020-11-07,"2,214","2,214","2,214",81.43,81.43,81.43,"2,719","2,719","2,719"
GA,2020-11-07,"14,338","14,313","14,364",75.37,74.92,75.82,"19,024","18,989","19,059"
ID,2020-11-07,"1,808","1,808","1,808",51.92,51.92,51.92,"3,482","3,482","3,482"
IN,2020-11-07,"10,529","10,529","10,529",64.08,64.08,64.08,"16,430","16,430","16,430"
LA,2020-11-07,"8,268","8,268","8,268",65.38,65.38,65.38,"12,647","12,647","12,647"
MD,2020-11-07,"7,951","7,951","7,951",79.11,79.11,79.11,"10,051","10,051","10,051"
AL,2020-11-08,"9,386","9,365","9,408",69.50,68.88,70.13,"13,505","13,465","13,545"
AZ,2020-11-08,"8,740","8,556","8,923",69.09,64.41,73.78,"12,649","12,411","12,887"
CT,2020-11-08,"5,696","5,696","5,696",70.50,70.50,70.50,"8,080","8,080","8,080"
DC,2020-11-08,"2,190","2,149","2,230",80.14,80.14,80.14,"2,732","2,732","2,732"
GA,2020-11-08,"14,081","13,982","14,180",74.18,72.91,75.46,"18,981","18,937","19,025"
ID,2020-11-08,"1,800","1,797","1,803",51.92,51.37,52.47,"3,467","3,455","3,479"
IN,2020-11-08,"10,408","10,405","10,411",63.50,63.41,63.60,"16,390","16,382","16,398"
LA,2020-11-08,"8,172","8,167","8,178",64.47,64.47,64.47,"12,676","12,676","12,676"
MD,2020-11-08,"7,773","7,773","7,773",77.57,77.57,77.57,"10,020","10,020","10,020"
AL,2020-11-09,"9,807","9,802","9,812",72.99,72.79,73.19,"13,436","13,422","13,450"
AZ,2020-11-09,"8,658","8,459","8,857",68.40,63.70,73.11,"12,657","12,445","12,869"
CT,2020-11-09,"5,723","5,708","5,738",70.75,70.75,70.75,"8,089","8,089","8,089"
DC,2020-11-09,"2,198","2,127","2,270",83.08,83.08,83.08,"2,646","2,646","2,646"
GA,2020-11-09,"14,318","14,303","14,333",76.46,76.20,76.72,"18,727","18,707","18,747"
ID,2020-11-09,"1,859","1,859","1,859",53.74,53.74,53.74,"3,459","3,459","3,459"
IN,2020-11-09,"10,513","10,513","10,513",64.07,64.07,64.07,"16,409","16,409","16,409"
LA,2020-11-09,"8,358","8,355","8,362",65.65,65.65,65.65,"12,732","12,732","12,732"
MD,2020-11-09,"7,887","7,887","7,887",78.74,78.74,78.74,"10,017","10,017","10,017"
AL,2020-11-10,"10,370","10,317","10,424",77.12,75.79,78.45,"13,448","13,373","13,523"
AZ,2020-11-10,"9,202","9,050","9,353",71.84,68.30,75.37,"12,810","12,646","12,973"
CT,2020-11-10,"5,990","5,990","5,990",74.04,74.04,74.04,"8,090","8,090","8,090"
DC,2020-11-10,"2,256","2,183","2,329",80.40,80.40,80.40,"2,806","2,806","2,806"
GA,2020-11-10,"14,880","14,856","14,905",79.07,78.62,79.52,"18,819","18,782","18,856"
ID,2020-11-10,"1,923","1,923","1,923",55.45,55.45,55.45,"3,468","3,468","3,468"
IN,2020-11-10,"11,091","11,091","11,091",67.31,67.31,67.31,"16,477","16,477","16,477"
LA,2020-11-10,"8,763","8,763","8,763",68.72,68.72,68.72,"12,752","12,752","12,752"
MD,2020-11-10,"8,257","8,257","8,257",82.02,82.02,82.02,"10,067","10,067","10,067"
AL,2020-11-11,"10,574","10,572","10,577",78.64,78.47,78.82,"13,446","13,433","13,459"
AZ,2020-11-11,"9,316","9,306","9,325",72.19,71.74,72.63,"12,905","12,874","12,936"
CT,2020-11-11,"6,142","6,142","6,142",75.53,75.53,75.53,"8,132","8,132","8,132"
DC,2020-11-11,"2,341","2,280","2,401",86.46,86.46,86.46,"2,707","2,707","2,707"
GA,2020-11-11,"15,422","15,419","15,425",81.32,81.23,81.42,"18,964","18,955","18,973"
ID,2020-11-11,"1,945","1,945","1,945",55.68,55.68,55.68,"3,493","3,493","3,493"
IN,2020-11-11,"11,505","11,505","11,505",69.60,69.60,69.60,"16,530","16,530","16,530"
LA,2020-11-11,"8,909","8,909","8,909",69.82,69.82,69.82,"12,760","12,760","12,760"
MD,2020-11-11,"8,442","8,442","8,442",83.46,83.46,83.46,"10,115","10,115","10,115"
AL,2020-11-12,"10,589","10,579","10,599",78.46,78.13,78.78,"13,497","13,476","13,518"
AZ,2020-11-12,"9,381","9,364","9,398",72.54,71.90,73.17,"12,933","12,891","12,975"
CT,2020-11-12,"6,188","6,078","6,298",76.03,71.68,80.39,"8,139","7,996","8,282"
DC,2020-11-12,"2,285","2,241","2,329",81.86,81.86,81.86,"2,791","2,791","2,791"
GA,2020-11-12,"15,445","15,437","15,453",81.87,81.72,82.02,"18,866","18,854","18,878"
ID,2020-11-12,"1,936","1,936","1,936",55.60,55.60,55.60,"3,482","3,482","3,482"
IN,2020-11-12,"11,536","11,536","11,536",70.34,70.34,70.34,"16,400","16,400","16,400"
LA,2020-11-12,"8,926","8,926","8,926",69.64,69.64,69.64,"12,817","12,817","12,817"
MD,2020-11-12,"8,484","8,484","8,484",83.57,83.57,83.57,"10,152","10,152","10,152"
AL,2020-11-13,"10,482","10,471","10,493",77.23,76.88,77.58,"13,573","13,550","13,596"
AZ,2020-11-13,"9,817","9,770","9,864",73.46,72.34,74.58,"13,363","13,303","13,422"
CT,2020-11-13,"6,164","6,054","6,274",75.72,71.20,80.24,"8,140","7,986","8,294"
DC,2020-11-13,"2,306","2,306","2,306",83.34,83.34,83.34,"2,767","2,767","2,767"
GA,2020-11-13,"15,451","15,451","15,451",81.73,81.73,81.73,"18,904","18,904","18,904"
ID,2020-11-13,"1,936","1,936","1,936",55.62,55.62,55.62,"3,481","3,481","3,481"
IN,2020-11-13,"11,452","11,452","11,452",69.21,69.21,69.21,"16,546","16,546","16,546"
LA,2020-11-13,"8,856","8,856","8,856",68.88,68.88,68.88,"12,858","12,858","12,858"
MD,2020-11-13,"8,369","8,369","8,369",82.96,82.96,82.96,"10,088","10,088","10,088"
AL,2020-11-14,"9,693","9,687","9,698",71.74,71.49,72.00,"13,510","13,491","13,529"
AZ,2020-11-14,"9,648","9,519","9,776",72.82,69.41,76.22,"13,250","13,053","13,446"
CT,2020-11-14,"5,987","5,987","5,987",73.70,73.70,73.70,"8,124","8,124","8,124"
DC,2020-11-14,"2,257","2,257","2,257",82.07,82.07,82.07,"2,750","2,750","2,750"
GA,2020-11-14,"14,758","14,739","14,777",78.21,77.88,78.55,"18,870","18,844","18,896"
ID,2020-11-14,"1,814","1,814","1,814",52.35,52.35,52.35,"3,465","3,465","3,465"
IN,2020-11-14,"10,731","10,731","10,731",64.90,64.90,64.90,"16,534","16,534","16,534"
LA,2020-11-14,"8,508","8,504","8,513",66.73,66.73,66.73,"12,751","12,751","12,751"
MD,2020-11-14,"8,066","8,063","8,068",81.25,81.25,81.25,"9,927","9,927","9,927"
AL,2020-11-15,"9,540","9,483","9,597",70.53,69.13,71.92,"13,526","13,448","13,604"
AZ,2020-11-15,"9,276","9,145","9,407",70.59,67.09,74.09,"13,141","12,940","13,342"
CT,2020-11-15,"5,778","5,778","5,778",71.12,71.12,71.12,"8,124","8,124","8,124"
DC,2020-11-15,"2,255","2,255","2,255",81.61,81.61,81.61,"2,763","2,763","2,763"
GA,2020-11-15,"14,407","14,379","14,434",76.59,76.09,77.08,"18,811","18,772","18,849"
ID,2020-11-15,"1,792","1,792","1,792",51.54,51.54,51.54,"3,477","3,469","3,485"
IN,2020-11-15,"10,510","10,420","10,601",63.54,61.35,65.74,"16,541","16,364","16,718"
LA,2020-11-15,"8,346","8,339","8,353",65.62,65.62,65.62,"12,718","12,718","12,718"
MD,2020-11-15,"7,824","7,730","7,918",79.32,79.32,79.32,"9,864","9,864","9,864"
AL,2020-11-16,"9,721","9,707","9,735",72.14,72.14,72.14,"13,475","13,475","13,475"
AZ,2020-11-16,"9,444","9,372","9,516",71.70,69.86,73.53,"13,172","13,071","13,273"
CT,2020-11-16,"5,680","5,570","5,789",70.08,65.70,74.47,"8,104","7,961","8,247"
DC,2020-11-16,"2,258","2,258","2,258",81.05,81.05,81.05,"2,786","2,786","2,786"
GA,2020-11-16,"14,433","14,418","14,448",76.69,76.38,76.99,"18,820","18,794","18,847"
ID,2020-11-16,"1,830","1,825","1,835",52.89,52.35,53.43,"3,460","3,451","3,469"
IN,2020-11-16,"10,651","10,644","10,658",64.51,64.51,64.51,"16,510","16,510","16,510"
LA,2020-11-16,"8,350","8,350","8,350",65.56,65.56,65.56,"12,737","12,737","12,737"
MD,2020-11-16,"7,997","7,997","7,997",79.23,79.23,79.23,"10,094","10,094","10,094"
AL,2020-11-17,"10,243","10,243","10,243",75.82,75.82,75.82,"13,510","13,510","13,510"
AZ,2020-11-17,"9,974","9,907","10,042",74.28,72.65,75.92,"13,427","13,338","13,516"
CT,2020-11-17,"5,977","5,977","5,977",73.50,73.50,73.50,"8,132","8,132","8,132"
DC,2020-11-17,"2,342","2,282","2,402",87.72,87.72,87.72,"2,670","2,670","2,670"
GA,2020-11-17,"14,831","14,823","14,839",78.37,78.22,78.52,"18,925","18,913","18,937"
ID,2020-11-17,"1,910","1,909","1,912",59.57,59.57,59.57,"3,207","3,207","3,207"
IN,2020-11-17,"11,154","11,154","11,154",67.49,67.49,67.49,"16,527","16,527","16,527"
LA,2020-11-17,"8,652","8,648","8,655",67.76,67.76,67.76,"12,768","12,768","12,768"
MD,2020-11-17,"8,248","8,248","8,248",81.30,81.30,81.30,"10,145","10,145","10,145"
AL,2020-11-18,"10,440","10,433","10,448",77.22,76.99,77.45,"13,521","13,506","13,536"
AZ,2020-11-18,"10,218","10,156","10,280",75.68,74.19,77.18,"13,501","13,419","13,583"
CT,2020-11-18,"6,063","6,063","6,063",74.56,74.56,74.56,"8,132","8,132","8,132"
DC,2020-11-18,"2,368","2,368","2,368",84.21,84.21,84.21,"2,812","2,812","2,812"
GA,2020-11-18,"15,221","15,221","15,221",80.08,80.08,80.08,"19,008","19,008","19,008"
ID,2020-11-18,"1,967","1,967","1,967",60.94,60.94,60.94,"3,228","3,228","3,228"
IN,2020-11-18,"11,391","11,391","11,391",68.85,68.85,68.85,"16,544","16,544","16,544"
LA,2020-11-18,"8,864","8,864","8,864",69.06,69.06,69.06,"12,836","12,836","12,836"
MD,2020-11-18,"8,468","8,374","8,562",83.60,83.60,83.60,"10,129","10,129","10,129"
AL,2020-11-19,"10,528","10,517","10,538",77.93,77.70,78.16,"13,509","13,497","13,521"
AZ,2020-11-19,"10,048","9,897","10,199",74.40,71.06,77.73,"13,505","13,342","13,669"
CT,2020-11-19,"5,996","5,886","6,106",73.59,69.24,77.94,"8,148","8,005","8,291"
DC,2020-11-19,"2,356","2,356","2,356",83.61,83.61,83.61,"2,818","2,818","2,818"
GA,2020-11-19,"15,056","15,028","15,085",79.71,79.19,80.24,"18,888","18,846","18,930"
ID,2020-11-19,"1,932","1,932","1,932",62.85,62.85,62.85,"3,074","3,074","3,074"
IN,2020-11-19,"11,438","11,438","11,438",69.12,69.12,69.12,"16,547","16,547","16,547"
LA,2020-11-19,"8,892","8,892","8,892",69.12,69.12,69.12,"12,864","12,864","12,864"
MD,2020-11-19,"8,314","8,314","8,314",82.68,82.68,82.68,"10,056","10,056","10,056"
AL,2020-11-20,"10,311","10,311","10,311",76.29,76.29,76.29,"13,515","13,515","13,515"
AZ,2020-11-20,"10,220","10,218","10,221",74.98,74.98,74.98,"13,629","13,629","13,629"
CT,2020-11-20,"5,974","5,974","5,974",73.38,73.38,73.38,"8,141","8,141","8,141"
DC,2020-11-20,"2,341","2,300","2,382",84.70,84.70,84.70,"2,764","2,764","2,764"
GA,2020-11-20,"14,909","14,891","14,927",78.98,78.64,79.32,"18,876","18,848","18,904"
ID,2020-11-20,"1,898","1,898","1,898",61.54,61.54,61.54,"3,084","3,084","3,084"
IN,2020-11-20,"11,340","11,340","11,340",68.51,68.51,68.51,"16,552","16,552","16,552"
LA,2020-11-20,"8,767","8,767","8,767",69.03,69.03,69.03,"12,700","12,700","12,700"
MD,2020-11-20,"8,273","8,273","8,273",81.83,81.83,81.83,"10,110","10,110","10,110"
AL,2020-11-21,"9,758","9,758","9,758",72.33,72.33,72.33,"13,491","13,491","13,491"
AZ,2020-11-21,"9,957","9,926","9,988",73.64,72.75,74.53,"13,522","13,466","13,577"
CT,2020-11-21,"5,870","5,760","5,980",72.16,67.80,76.52,"8,135","7,992","8,278"
DC,2020-11-21,"2,266","2,222","2,311",82.63,82.63,82.63,"2,743","2,743","2,743"
GA,2020-11-21,"14,484","14,467","14,501",76.73,76.43,77.03,"18,877","18,854","18,900"
ID,2020-11-21,"1,820","1,820","1,820",59.07,59.07,59.07,"3,081","3,081","3,081"
IN,2020-11-21,"10,967","10,949","10,985",66.41,66.08,66.73,"16,515","16,497","16,533"
LA,2020-11-21,"8,436","8,436","8,436",66.62,66.62,66.62,"12,662","12,662","12,662"
MD,2020-11-21,"8,053","8,053","8,053",81.28,81.28,81.28,"9,908","9,908","9,908"
AL,2020-11-22,"9,659","9,640","9,678",71.75,71.27,72.23,"13,462","13,435","13,490"
AZ,2020-11-22,"9,639","9,584","9,694",71.80,70.39,73.20,"13,426","13,344","13,507"
CT,2020-11-22,"5,846","5,736","5,956",71.92,67.56,76.28,"8,128","7,985","8,271"
DC,2020-11-22,"2,218","2,157","2,279",80.36,80.36,80.36,"2,760","2,760","2,760"
GA,2020-11-22,"14,184","14,162","14,205",75.36,74.99,75.73,"18,822","18,794","18,850"
ID,2020-11-22,"1,736","1,736","1,736",56.81,56.81,56.81,"3,056","3,056","3,056"
IN,2020-11-22,"10,808","10,762","10,853",65.42,64.51,66.32,"16,521","16,459","16,583"
LA,2020-11-22,"8,358","8,350","8,367",66.25,66.25,66.25,"12,617","12,617","12,617"
MD,2020-11-22,"7,910","7,910","7,910",80.15,80.15,80.15,"9,869","9,869","9,869"
AL,2020-11-23,"9,784","9,784","9,784",72.67,72.67,72.67,"13,464","13,464","13,464"
AZ,2020-11-23,"9,623","9,610","9,636",71.87,71.87,71.87,"13,389","13,389","13,389"
CT,2020-11-23,"5,754","5,754","5,754",70.87,70.87,70.87,"8,119","8,119","8,119"
DC,2020-11-23,"2,218","2,141","2,296",82.41,82.41,82.41,"2,692","2,692","2,692"
GA,2020-11-23,"14,350","14,350","14,350",76.41,76.41,76.41,"18,780","18,780","18,780"
ID,2020-11-23,"1,797","1,797","1,797",59.07,59.07,59.07,"3,042","3,042","3,042"
IN,2020-11-23,"10,731","10,731","10,731",64.96,64.96,64.96,"16,519","16,519","16,519"
LA,2020-11-23,"8,424","8,421","8,428",66.41,66.41,66.41,"12,686","12,686","12,686"
MD,2020-11-23,"8,029","8,029","8,029",80.12,80.12,80.12,"10,021","10,021","10,021"
AL,2020-11-24,"10,066","9,992","10,139",74.47,72.76,76.18,"13,516","13,426","13,606"
AZ,2020-11-24,"10,030","9,886","10,174",74.05,70.91,77.20,"13,544","13,391","13,697"
CT,2020-11-24,"6,043","6,043","6,043",74.38,74.38,74.38,"8,124","8,124","8,124"
DC,2020-11-24,"2,241","2,180","2,302",80.29,80.29,80.29,"2,791","2,791","2,791"
GA,2020-11-24,"14,654","14,654","14,654",77.71,77.71,77.71,"18,858","18,858","18,858"
ID,2020-11-24,"1,881","1,881","1,881",61.57,61.57,61.57,"3,055","3,055","3,055"
IN,2020-11-24,"11,251","11,251","11,251",68.02,68.02,68.02,"16,540","16,540","16,540"
LA,2020-11-24,"8,506","8,506","8,506",67.11,67.11,67.11,"12,675","12,675","12,675"
MD,2020-11-24,"8,300","8,213","8,387",82.27,79.69,84.85,"10,089","9,993","10,185"
AL,2020-11-25,"10,016","10,016","10,016",74.04,74.04,74.04,"13,527","13,527","13,527"
AZ,2020-11-25,"10,161","10,159","10,163",74.77,74.55,74.99,"13,590","13,573","13,607"
CT,2020-11-25,"6,040","5,930","6,149",74.07,69.72,78.42,"8,154","8,011","8,297"
DC,2020-11-25,"2,272","2,227","2,316",82.09,82.09,82.09,"2,767","2,767","2,767"
GA,2020-11-25,"14,729","14,728","14,730",77.94,77.94,77.94,"18,899","18,899","18,899"
ID,2020-11-25,"1,858","1,858","1,858",60.68,60.68,60.68,"3,062","3,062","3,062"
IN,2020-11-25,"11,256","11,101","11,410",68.17,65.12,71.23,"16,510","16,305","16,715"
LA,2020-11-25,"8,524","8,523","8,525",67.23,67.23,67.23,"12,678","12,678","12,678"
MD,2020-11-25,"8,342","8,222","8,462",82.91,79.35,86.46,"10,062","9,929","10,195"
AL,2020-11-26,"9,272","9,261","9,282",68.75,68.39,69.12,"13,485","13,460","13,510"
AZ,2020-11-26,"9,598","9,578","9,618",70.90,70.23,71.57,"13,537","13,491","13,583"
CT,2020-11-26,"5,674","5,674","5,674",69.85,69.85,69.85,"8,123","8,123","8,123"
DC,2020-11-26,"2,110","2,110","2,110",76.50,76.50,76.50,"2,758","2,758","2,758"
GA,2020-11-26,"13,721","13,702","13,740",72.92,72.58,73.26,"18,816","18,790","18,842"
ID,2020-11-26,"1,771","1,747","1,795",57.93,55.24,60.62,"3,057","3,023","3,091"
IN,2020-11-26,"10,624","10,534","10,715",64.49,62.75,66.23,"16,475","16,364","16,586"
