state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
OH,3,68,128,4,72,123,52,196,27173,199,21472,199,2509,196,236,199,86,196,14,196,66,196,2740,199,461,196,444,199,2320,196,2137,199,189,196,66,196,3732,199,0.79019615059066,199,21472,27173,0.117743676380872,196,2509,21309,0.093184772516249,196,2509,26925,0.125544662309368,196,461,3672,0.734190782422294,199,2740,3732,2022/02/11,,2,199,8,195,18,195,18,195,33,195,56,195,49,195,49,195,1,199,1,196,6,192,6,192,5,192,10,192,14,192,15,192,19,192,0,196,8,51,1332,0,1482,0,0,0,10,196,5,196,0,49,0,49,106,1,49,196
OK,7,41,86,45,81,8,23,132,9206,134,6740,134,1180,132,150,134,63,132,3,132,1,132,827,134,235,132,242,134,1115,132,1076,134,65,132,59,132,958,134,0.732131218770367,134,6740,9206,0.17903201335154,132,1180,6591,0.130747922437673,132,1180,9025,0.256550218340611,132,235,916,0.863256784968685,134,827,958,2022/02/11,,0,132,5,125,15,126,9,125,22,126,32,126,39,126,22,127,6,134,0,131,7,124,3,123,4,123,4,123,15,122,15,123,15,123,0,132,9,35,2311,111,2253,121,0,14,2,132,11,132,0,29,1,29,32,1,29,132
OR,3,49,11,9,47,7,27,61,7052,63,5462,63,1011,61,89,63,82,61,1,61,13,61,563,63,156,61,139,63,973,61,877,63,38,61,19,61,753,63,0.774532047646058,63,5462,7052,0.188971962616822,61,1011,5350,0.146649260226284,61,1011,6894,0.214285714285714,61,156,728,0.747675962815405,63,563,753,2022/02/11,,0,61,10,57,7,57,8,57,6,57,17,58,20,59,21,58,0,63,0,60,2,55,6,55,5,55,4,55,19,56,28,56,18,54,0,61,10,47,626,117,728,58,0,97,0,61,0,61,0,40,0,40,3,0,40,61
PA,7,75,126,48,154,6,46,202,29385,208,24669,208,2772,202,247,208,381,202,12,201,18,201,2837,208,454,202,429,208,2676,202,2331,208,96,202,60,202,3515,208,0.839509954058193,208,24669,29385,0.113499570077386,202,2772,24423,0.095451258565476,202,2772,29041,0.13309879800645,202,454,3411,0.807112375533428,208,2837,3515,2022/02/11,,0,206,17,201,16,201,15,200,31,200,50,201,58,200,53,201,7,204,0,198,27,194,25,194,23,193,58,193,83,194,75,193,86,194,4,198,22,190,5434,9,3599,25,0,21,0,202,15,202,0,55,0,55,47,3,55,202
PR,0,8,58,3,30,33,2,65,8417,65,5146,65,198,65,7,66,5,65,3,65,8,65,447,65,46,65,34,66,185,65,147,66,13,65,3,65,618,65,0.611381727456338,65,5146,8417,0.0381861575179,64,192,5028,0.02333779020299,64,192,8227,0.076530612244898,64,45,588,0.723300970873786,65,447,618,2022/02/11,,1,66,0,66,0,66,2,66,0,66,0,66,3,66,1,66,0,66,0,65,1,65,1,65,0,65,1,65,0,65,0,65,2,65,0,65,1,7,171,0,103,0,0,0,1,65,2,65,0,4,0,4,11,0,4,65
RI,1,0,13,6,6,2,4,13,2304,14,1981,14,112,13,9,14,4,13,0,13,0,13,116,14,17,13,15,14,105,13,93,14,7,13,1,13,142,14,0.859809027777778,14,1981,2304,0.056537102473498,13,112,1981,0.048611111111111,13,112,2304,0.119718309859155,13,17,142,0.816901408450704,14,116,142,2022/02/11,,0,14,4,14,0,14,1,14,1,14,1,14,0,14,2,14,0,14,0,13,1,13,0,13,0,13,0,13,1,13,0,13,2,13,0,13,0,1,9,0,0,0,0,0,0,13,0,13,0,1,0,1,2,0,1,13
SC,20,51,5,21,50,5,19,74,10825,76,8662,76,1295,74,118,76,19,74,11,73,0,73,1057,76,257,74,255,76,1263,74,1234,76,32,74,31,74,1422,76,0.800184757505774,76,8662,10825,0.151639344262295,74,1295,8540,0.121493573505957,74,1295,10659,0.186097031136857,74,257,1381,0.743319268635724,76,1057,1422,2022/02/11,,0,73,4,70,14,70,11,70,12,70,23,71,22,70,32,71,0,71,0,73,1,68,0,68,1,68,3,68,5,68,5,68,4,68,0,69,17,53,1548,1595,1722,0,0,0,1,74,3,74,0,47,0,47,29,3,47,74
SD,0,54,10,4,50,10,44,61,2210,64,1479,64,238,61,22,64,16,61,2,61,2,61,140,64,48,61,46,64,227,61,205,64,11,61,6,61,242,64,0.669230769230769,64,1479,2210,0.164137931034483,61,238,1450,0.111007462686567,61,238,2144,0.206008583690987,61,48,233,0.578512396694215,64,140,242,2022/02/11,,0,61,1,48,2,48,0,48,0,48,2,49,8,50,9,49,0,64,0,60,2,45,1,44,4,44,2,44,1,44,3,45,3,44,0,61,1,9,476,2,1089,33,0,75,0,61,4,61,0,7,0,7,11,1,7,61
TN,2,105,14,21,94,6,54,118,16991,121,12201,121,2329,118,200,121,52,118,3,118,1,118,1613,121,459,118,466,121,2286,118,2214,121,43,118,41,118,2124,121,0.718086045553528,121,12201,16991,0.194879089615932,118,2329,11951,0.139745589823593,118,2329,16666,0.225552825552826,118,459,2035,0.759416195856874,121,1613,2124,2022/02/11,,0,121,6,121,4,121,16,121,30,121,54,121,50,121,33,121,7,121,0,118,7,118,5,118,6,118,11,118,6,118,7,118,6,118,4,118,20,51,7,0,85,62,0,0,3,118,6,118,0,51,0,51,26,4,51,118
TX,10,76,418,15,71,418,135,499,60832,504,46556,504,7711,499,709,504,329,499,44,499,76,499,6026,504,1760,499,1723,504,7472,499,6943,504,239,499,192,499,6764,504,0.765320883745397,504,46556,60832,0.167827449614765,499,7711,45946,0.128362631508856,499,7711,60072,0.267233525660492,499,1760,6586,0.890892962743938,504,6026,6764,2022/02/11,,6,500,48,494,63,494,53,494,80,495,141,496,133,495,125,495,60,504,0,496,34,490,26,490,27,490,40,489,68,490,64,489,51,489,19,499,110,482,265,1,85,0,0,0,15,499,37,499,0,88,0,88,158,11,88,499
UT,0,43,9,3,40,9,0,51,5533,52,3194,52,503,51,65,52,2,51,15,51,0,51,387,52,115,51,115,52,469,51,448,52,34,51,0,51,536,52,0.57726369058377,52,3194,5533,0.159328476401647,51,503,3157,0.092208982584785,51,503,5455,0.218631178707224,51,115,526,0.722014925373134,52,387,536,2022/02/11,,0,52,10,51,12,51,6,51,7,51,13,51,11,51,5,51,1,52,0,51,0,50,0,50,1,50,0,50,0,50,1,50,0,50,0,51,2,40,495,30,201,0,0,0,0,51,1,51,0,40,0,40,11,0,40,51
VA,13,65,23,21,60,20,77,98,17280,101,12984,101,1734,98,181,101,160,98,9,98,2,98,1419,101,354,98,351,101,1689,98,1532,101,45,98,41,98,1943,101,0.751388888888889,101,12984,17280,0.135215221459763,98,1734,12824,0.101605531466073,98,1734,17066,0.187103594080338,98,354,1892,0.73031394750386,101,1419,1943,2022/02/11,,0,101,9,100,16,100,10,100,32,100,38,100,41,100,32,100,3,101,0,98,11,96,19,96,7,96,21,95,24,96,36,96,39,96,3,98,22,71,1020,1428,772,96,0,133,8,98,8,98,0,70,0,70,39,15,70,98
VI,0,2,0,2,0,0,0,2,168,2,103,2,8,2,0,2,0,2,0,2,0,2,8,2,2,2,2,2,8,2,8,2,0,2,0,2,20,2,0.613095238095238,2,103,168,0.077669902912621,2,8,103,0.047619047619048,2,8,168,0.1,2,2,20,0.4,2,8,20,2022/02/11,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,125,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,10,6,1,11,5,1,1,16,1235,17,965,17,70,16,8,17,11,16,2,16,0,16,89,17,20,16,18,17,68,16,70,17,2,16,2,16,100,17,0.781376518218624,17,965,1235,0.074706510138741,16,70,937,0.058091286307054,16,70,1205,0.210526315789474,16,20,95,0.89,17,89,100,2022/02/11,,0,17,0,17,0,17,1,17,2,17,2,17,2,17,1,17,0,17,0,16,0,16,1,16,1,16,0,16,3,16,3,16,3,16,0,16,0,1,,,,0,,,0,16,0,16,0,1,0,1,0,0,1,16
WA,10,74,10,20,71,3,32,92,11011,93,9373,93,1553,92,127,94,212,92,11,92,13,92,960,93,224,92,203,94,1508,92,1267,94,45,92,34,92,1160,93,0.851239669421488,93,9373,11011,0.163393049859702,91,1514,9266,0.139359351988218,91,1514,10864,0.191601049868766,91,219,1143,0.827586206896552,93,960,1160,2022/02/11,,2,91,15,90,14,89,12,89,11,90,19,91,27,91,26,91,1,94,0,91,18,88,19,87,18,87,25,88,35,88,33,88,26,88,38,92,15,82,155,0,91,46,0,0,2,92,0,92,0,75,0,75,10,1,75,92
WI,29,92,20,44,77,20,17,138,11783,141,8383,141,940,138,113,141,48,138,4,138,6,138,901,141,170,138,170,141,920,138,895,141,20,138,9,138,1297,141,0.711448697275736,141,8383,11783,0.114592222357674,138,940,8203,0.081604305929334,138,940,11519,0.135350318471338,138,170,1256,0.694680030840401,141,901,1297,2022/02/11,,0,141,8,141,7,141,6,141,15,141,24,141,25,141,25,141,3,141,2,138,2,138,2,138,4,138,5,138,7,138,11,138,12,138,3,138,1,20,4798,258,4341,522,0,435,1,138,4,138,0,18,0,18,12,0,18,138
AK,1,19,2,5,15,2,2,22,1342,22,1010,22,96,22,10,22,4,22,1,22,1,22,104,22,13,22,13,22,94,22,89,22,2,22,1,22,129,22,0.752608047690015,22,1010,1342,0.095049504950495,22,96,1010,0.071535022354694,22,96,1342,0.10077519379845,22,13,129,0.806201550387597,22,104,129,2022/02/11,,0,20,2,19,2,18,2,19,1,18,1,19,1,18,1,18,0,22,0,22,0,18,1,18,0,18,1,18,0,18,2,17,0,17,0,22,1,8,491,40,633,0,0,0,0,22,0,22,0,6,0,6,0,0,6,22
AL,0,8,106,40,50,24,39,110,14649,114,11414,114,1860,110,179,112,101,110,7,110,26,110,1453,114,414,110,401,112,1817,110,1633,112,43,110,40,110,1583,114,0.7791658133661,114,11414,14649,0.164893617021277,110,1860,11280,0.128871336520474,110,1860,14433,0.267961165048544,110,414,1545,0.917877447883765,114,1453,1583,2022/02/11,,2,112,4,112,3,112,10,112,27,112,42,112,54,112,37,112,0,112,1,110,5,110,7,110,10,110,15,110,27,110,18,110,18,110,0,110,35,110,926,0,766,0,0,5,0,110,1,110,0,8,0,8,25,9,97,110
AR,3,79,13,20,73,2,11,93,7903,95,5881,95,1135,93,115,95,59,93,12,93,13,93,790,95,280,93,280,95,1116,93,1053,95,19,93,15,93,911,95,0.74414779197773,95,5881,7903,0.193818306010929,93,1135,5856,0.144383666200229,93,1135,7861,0.313199105145414,93,280,894,0.867178924259056,95,790,911,2022/02/11,,0,92,7,88,8,87,9,87,18,86,23,87,31,88,19,87,0,95,3,93,3,85,4,83,7,83,13,83,11,83,7,83,11,83,0,93,4,39,257,88,414,4,0,10,0,93,5,93,0,36,0,36,22,2,36,93
AS,0,1,0,1,0,0,0,1,150,1,79,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.526666666666667,1,79,150,0,1,0,79,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2022/02/11,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,10,57,32,13,65,21,36,96,15586,99,12053,99,2065,96,260,99,117,96,13,96,7,96,1286,99,352,96,350,99,1983,96,1800,99,82,96,61,96,1739,99,0.773322212241756,99,12053,15586,0.174467725582967,96,2065,11836,0.135090932879759,96,2065,15286,0.209399167162403,96,352,1681,0.739505462909718,99,1286,1739,2022/02/11,,0,98,21,96,24,96,14,96,40,97,48,96,61,96,48,96,4,99,2,96,10,93,12,93,12,93,18,93,23,93,22,93,18,92,0,96,6,37,2847,650,1479,25,4,0,8,96,10,96,0,35,0,35,45,1,35,96
CA,11,89,275,136,201,38,101,367,63982,375,50583,375,8109,367,759,375,571,367,19,363,19,367,5625,375,1507,367,1489,375,7878,367,7558,375,231,367,201,366,7195,375,0.790581726110469,375,50583,63982,0.162170269783813,367,8109,50003,0.128288693065861,367,8109,63209,0.214366998577525,367,1507,7030,0.781792911744267,375,5625,7195,2022/02/11,,5,375,61,372,78,372,89,372,91,372,137,372,143,372,152,372,3,372,3,367,31,364,40,364,47,364,69,364,106,364,87,364,186,364,2,366,48,110,8680,607,3544,310,0,6,4,365,2,365,0,337,1,337,46,3,337,365
