state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,72,1,2,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,2,1,2,1,0,1,0,1,7,1,0.48,1,72,150,0.027777777777778,1,2,72,0.013333333333333,1,2,150,0,1,0,7,0.571428571428571,1,4,7,2022/08/16,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1,7,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,106,2,6,2,0,2,0,2,0,2,0,2,6,2,0,2,0,2,6,2,5,2,0,2,0,2,20,2,0.630952380952381,2,106,168,0.056603773584906,2,6,106,0.035714285714286,2,6,168,0,2,0,20,0.3,2,6,20,2022/08/16,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,4,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,19,2,3,17,2,8,22,1682,22,1387,22,95,22,14,22,0,22,2,22,0,22,120,22,19,22,19,22,84,22,82,22,11,22,11,22,140,22,0.82461355529132,22,1387,1682,0.068493150684932,22,95,1387,0.056480380499405,22,95,1682,0.135714285714286,22,19,140,0.857142857142857,22,120,140,2022/08/16,,0,21,1,20,1,19,3,19,0,19,2,19,3,19,4,20,0,22,0,22,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,22,0,9,439,0,602,0,0,0,0,22,0,22,0,7,0,7,1,0,8,22,76,22,99,22,0,22,2,19,0,19,0,22,5,22,19,22,19,22
CA,7,111,285,107,257,39,65,395,63845,403,50004,403,3929,395,560,403,301,395,26,395,15,394,4797,403,429,395,406,403,3776,395,3495,403,153,395,144,394,6705,403,0.783209335108466,403,50004,63845,0.079556959462196,395,3929,49386,0.062297837255026,395,3929,63068,0.06547619047619,395,429,6552,0.715436241610738,403,4797,6705,2022/08/16,,4,401,29,394,85,394,29,394,57,394,92,394,121,394,141,395,2,399,1,392,32,386,25,387,19,386,44,386,64,385,63,387,53,387,0,394,3,116,8268,926,3114,305,0,1,5,394,9,394,0,350,0,350,27,4,350,394,2414,395,3779,395,15,391,3,388,8,382,0,391,41,394,641,395,966,395
FL,5,186,74,15,190,60,116,259,58859,265,45085,265,3663,259,588,265,201,259,71,259,51,259,4549,265,413,259,397,265,3563,259,3288,265,100,259,84,259,6409,265,0.765983112183354,265,45085,58859,0.082305358948433,259,3663,44505,0.062955451670562,259,3663,58184,0.065638906547997,259,413,6292,0.709783117491028,265,4549,6409,2022/08/16,,7,259,24,251,37,251,39,250,58,249,105,251,121,253,175,253,19,265,1,256,18,245,21,246,18,244,31,243,46,244,28,244,36,246,2,259,19,153,4174,0,1511,1058,0,62,7,259,10,259,0,140,0,140,65,11,143,259,1829,259,2783,259,13,259,14,244,8,244,36,257,13,259,626,259,902,259
SC,20,58,5,23,55,5,14,81,11088,83,8475,83,548,81,108,83,16,81,4,81,1,81,877,83,68,81,66,83,538,81,530,83,10,81,10,81,1285,83,0.764339826839827,83,8475,11088,0.065487571701721,81,548,8368,0.050169367389911,81,548,10923,0.054662379421222,81,68,1244,0.682490272373541,83,877,1285,2022/08/16,,0,81,5,76,5,75,5,76,13,75,18,77,31,76,27,76,4,78,0,80,1,74,0,73,3,74,1,73,1,73,6,74,3,74,1,76,8,57,1554,1595,1584,0,0,2,0,81,0,81,0,50,0,50,12,1,50,81,352,81,520,81,1,81,3,74,0,74,0,76,5,81,75,81,97,81
MN,4,1,133,20,87,31,22,137,9282,138,7816,138,587,137,99,138,11,137,7,137,0,137,601,138,47,137,43,138,559,137,516,138,28,137,25,137,808,138,0.84205990088343,138,7816,9282,0.076194184839045,137,587,7704,0.064314670757094,137,587,9127,0.059720457433291,137,47,787,0.743811881188119,138,601,808,2022/08/16,,0,138,5,138,12,138,8,138,8,138,14,138,25,138,27,138,0,138,0,137,5,137,0,137,0,137,0,137,1,137,2,137,3,137,0,137,0,6,3379,0,3562,0,0,0,0,137,0,137,0,5,0,5,1,0,5,137,549,137,646,137,5,137,0,137,2,137,0,137,6,137,105,137,188,137
OK,1,39,106,23,104,19,5,144,10106,146,7184,146,425,144,89,146,57,144,3,144,1,144,692,146,91,144,88,146,394,144,356,146,31,144,26,144,939,146,0.71086483277261,146,7184,10106,0.060258046221466,144,425,7053,0.042696403455897,144,425,9954,0.100330760749724,144,91,907,0.736954206602769,146,692,939,2022/08/16,,2,145,15,136,6,136,6,136,12,136,19,137,16,136,11,137,2,146,0,144,2,134,3,134,2,134,11,134,11,134,15,134,13,134,0,144,2,40,2542,311,1009,0,0,0,0,144,0,144,0,33,0,33,3,1,33,144,593,144,804,144,1,144,2,133,0,133,0,135,2,144,95,144,137,144
MO,4,91,39,28,80,26,44,130,16164,134,13553,134,949,130,124,134,115,130,8,130,13,130,1249,134,126,130,110,134,908,130,782,134,41,130,32,130,1722,134,0.838468200940361,134,13553,16164,0.071001047433787,130,949,13366,0.059651769438683,130,949,15909,0.076225045372051,130,126,1653,0.725319396051103,134,1249,1722,2022/08/16,,1,131,5,113,5,114,7,114,13,114,28,113,33,113,32,113,0,134,1,129,11,110,9,109,14,109,15,109,19,108,27,108,18,108,1,130,3,59,2267,287,1287,4,0,0,1,130,3,130,0,56,0,56,7,0,56,130,850,130,1117,130,5,130,2,109,1,109,0,130,10,130,199,130,241,130
WV,0,8,52,24,32,4,13,56,5425,60,4458,60,398,56,53,60,60,56,1,56,0,56,502,60,47,56,54,60,387,56,392,60,11,56,10,56,644,60,0.821751152073733,60,4458,5425,0.090331366318656,56,398,4406,0.07478391582112,56,398,5322,0.077557755775578,56,47,606,0.779503105590062,60,502,644,2022/08/16,,0,60,3,60,2,60,6,60,6,60,16,60,10,60,10,60,0,60,0,56,3,56,4,56,8,56,9,56,14,56,13,56,9,56,0,56,0,7,0,0,31,0,0,0,2,56,0,56,0,7,0,7,8,1,7,56,212,56,330,56,1,56,0,56,0,56,0,8,4,56,97,56,111,56
