state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,66,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.44,1,66,150,0,1,0,66,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2022/08/22,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,106,2,8,2,3,2,0,2,0,2,0,2,7,2,0,2,0,2,8,2,8,2,0,2,0,2,20,2,0.630952380952381,2,106,168,0.075471698113208,2,8,106,0.047619047619048,2,8,168,0,2,0,20,0.35,2,7,20,2022/08/22,,0,1,,0,,0,,0,,0,1,1,,0,,0,2,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,6,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,21,2,3,19,2,4,24,1900,24,1542,24,88,24,7,24,0,24,1,24,0,24,124,24,15,24,14,24,78,24,74,24,10,24,9,24,148,24,0.811578947368421,24,1542,1900,0.057068741893645,24,88,1542,0.046315789473684,24,88,1900,0.101351351351351,24,15,148,0.837837837837838,24,124,148,2022/08/22,,0,23,0,20,0,20,0,20,2,20,3,21,1,20,1,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,2,12,494,0,640,0,0,0,0,24,0,24,0,11,0,11,0,0,12,24,88,24,167,24,1,24,0,20,0,20,0,24,4,23,17,23,17,23
CA,8,146,235,75,216,98,80,381,57591,389,45924,389,3464,336,558,389,307,381,20,380,16,326,4744,343,384,334,363,342,3342,336,3103,344,122,332,117,332,6406,342,0.797416262957754,389,45924,57591,0.076555869872702,336,3464,45248,0.061011695082429,336,3464,56776,0.06151874399231,334,384,6242,0.740243521698408,342,4742,6406,2022/08/22,,10,333,51,387,61,332,50,332,62,332,105,332,108,332,111,332,0,335,5,325,25,323,34,324,35,325,56,323,58,325,47,322,47,324,0,328,7,129,5096,525,2197,300,0,1,7,327,3,327,0,103,0,296,24,2,296,327,2336,379,5160,329,12,324,3,378,5,322,0,325,31,329,647,333,939,332
FL,6,169,74,17,172,60,94,242,56553,249,44335,249,3340,243,510,249,153,243,31,243,15,243,4647,249,386,243,378,249,3250,243,3021,249,90,243,80,243,6453,249,0.783954874188814,249,44335,56553,0.076356819532715,243,3340,43742,0.059786986485277,243,3340,55865,0.060950576346123,243,386,6333,0.720130172013017,249,4647,6453,2022/08/22,,7,244,13,233,29,233,27,234,48,235,88,235,121,233,154,235,23,248,3,241,4,228,16,227,10,227,25,227,34,227,22,226,36,226,3,242,29,139,4442,0,1882,1058,0,113,10,243,12,243,0,134,1,134,70,8,137,243,1970,243,2716,243,11,243,12,227,7,227,1,240,24,242,691,243,912,243
SC,20,53,5,22,51,5,16,76,10612,78,8381,78,507,76,104,78,19,76,3,76,1,76,895,78,69,76,69,78,494,76,486,78,13,76,13,76,1287,78,0.789766302299284,78,8381,10612,0.061313338976902,76,507,8269,0.04849818251387,76,507,10454,0.0553772070626,76,69,1246,0.695415695415695,78,895,1287,2022/08/22,,2,75,2,71,6,70,5,70,11,70,19,71,25,72,33,71,1,73,0,74,1,69,2,69,0,68,4,69,1,69,3,69,7,69,1,71,9,53,1522,1595,1560,0,0,3,0,76,1,76,0,44,0,44,14,0,44,76,339,76,470,76,3,75,0,69,0,70,0,71,4,76,63,76,97,76
MN,4,1,134,20,88,31,22,138,9377,139,7899,139,529,138,60,139,18,138,5,138,4,138,620,139,43,138,41,139,508,138,464,139,21,138,18,138,812,139,0.84238029220433,139,7899,9377,0.067959917780062,138,529,7784,0.057325530992631,138,529,9228,0.05422446406053,138,43,793,0.763546798029557,139,620,812,2022/08/22,,0,139,5,139,7,139,7,139,7,139,10,139,10,139,14,139,0,139,0,138,2,138,2,138,2,138,2,138,3,138,4,138,3,138,0,138,0,6,3379,0,3148,0,0,0,0,138,0,138,0,5,0,5,0,0,5,138,543,138,644,138,3,138,0,138,2,138,0,138,2,138,98,138,189,138
OK,3,43,90,27,98,11,5,133,9546,135,6823,135,436,133,69,136,37,134,6,133,3,133,732,135,98,133,91,135,404,133,365,135,32,133,30,133,971,135,0.714749633354284,135,6823,9546,0.065162158122852,133,436,6691,0.046407663650878,133,436,9395,0.104255319148936,133,98,940,0.753861997940268,135,732,971,2022/08/22,,0,135,2,126,3,126,4,126,9,126,18,127,14,126,18,126,1,135,0,132,0,124,2,124,7,124,3,124,9,124,6,124,10,124,0,133,2,37,2506,378,876,0,0,0,0,133,2,133,0,30,0,30,5,1,30,133,524,133,632,133,3,132,0,124,0,124,3,124,1,133,103,133,137,133
MO,5,83,39,27,74,26,40,123,15417,127,12877,127,861,123,106,127,131,123,4,123,20,123,1246,127,134,123,118,127,809,123,675,127,52,123,37,123,1718,127,0.835246805474476,127,12877,15417,0.067955801104972,123,861,12670,0.056771726229724,123,861,15166,0.081261370527592,123,134,1649,0.725261932479627,127,1246,1718,2022/08/22,,0,124,7,109,9,108,5,108,15,107,12,107,27,109,31,109,0,127,1,121,7,106,12,105,13,103,20,105,30,104,26,104,22,103,0,123,4,56,2238,287,1227,4,0,0,1,123,1,123,0,52,0,52,6,0,52,123,796,123,1074,123,3,123,1,103,0,104,0,123,12,123,209,123,247,123
WV,0,8,50,23,31,4,8,54,5108,58,4143,58,344,54,53,58,52,54,5,54,0,54,475,58,44,54,47,58,333,54,329,58,11,54,11,54,626,58,0.811080657791699,58,4143,5108,0.084272415482607,54,344,4082,0.068731268731269,54,344,5005,0.074829931972789,54,44,588,0.758785942492013,58,475,626,2022/08/22,,0,58,0,58,1,58,3,58,5,58,11,58,15,58,18,58,0,58,0,54,0,54,3,54,9,54,6,54,12,54,15,54,7,54,0,54,0,7,0,0,31,0,0,0,0,54,0,54,0,7,0,7,3,0,7,54,244,54,325,54,5,54,0,54,0,54,0,8,4,54,109,54,118,54
