state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,8,58,13,9,56,14,33,78,21463,79,13381,79,365,78,24,79,38,78,1,78,3,78,1166,79,47,78,44,79,352,78,293,79,13,78,5,78,2889,79,0.623444998369287,79,13381,21463,0.027277482998281,78,365,13381,0.017006010343382,78,365,21463,0.016268605053652,78,47,2889,0.403599861543787,79,1166,2889,2022/03/24,,0,79,3,79,2,79,3,79,1,79,2,79,6,79,7,79,0,78,0,78,4,78,5,78,3,78,10,78,6,78,5,78,5,78,0,77,1,77,946,134,1245,0,0,0,5,78,10,78,0,73,0,77,57,4,77,78
NM,1,12,37,20,29,1,1,47,3971,48,2842,48,118,47,18,50,22,49,1,47,1,47,337,48,21,47,16,48,111,47,84,48,7,47,4,47,415,48,0.715688743389574,48,2842,3971,0.04247660187185,47,118,2778,0.030546207610665,47,118,3863,0.053435114503817,47,21,393,0.812048192771084,48,337,415,2022/03/24,,0,48,1,47,1,47,2,47,2,47,3,47,4,47,5,47,0,48,0,47,3,46,3,46,3,46,2,46,5,46,5,46,0,46,1,47,0,42,259,0,137,0,0,0,2,47,4,47,0,7,0,7,22,0,7,47
NV,1,10,40,1,13,37,53,49,7827,51,5925,51,159,49,16,51,48,49,2,49,4,49,617,51,25,49,28,51,154,49,130,51,5,49,2,49,836,51,0.756995017247988,51,5925,7827,0.027361899845121,49,159,5811,0.020673514497465,49,159,7691,0.030940594059406,49,25,808,0.738038277511962,51,617,836,2022/03/24,,0,51,2,50,1,50,0,50,1,50,6,50,2,50,4,50,0,51,0,49,3,48,4,48,2,48,11,48,7,48,6,48,15,48,0,49,2,13,46,0,10,0,0,0,2,49,4,49,0,12,0,12,12,0,12,49
NY,2,153,11,7,148,11,231,157,39855,166,29809,166,1123,157,103,166,125,157,3,157,12,157,2739,166,157,157,117,166,1072,157,831,166,51,157,35,157,4045,166,0.747936268975034,166,29809,39855,0.038084579645267,157,1123,29487,0.028623862564678,157,1123,39233,0.039908490086426,157,157,3934,0.677132262051916,166,2739,4045,2022/03/24,,0,163,10,151,8,151,3,151,10,152,18,153,20,151,32,149,2,165,2,156,12,142,16,141,8,142,16,142,23,142,25,141,15,140,8,156,7,45,9209,334,9015,3,0,1100,7,157,19,157,0,37,0,37,61,2,37,157
OH,2,69,128,4,72,123,27,196,26482,199,19202,199,686,196,45,199,31,196,2,196,35,196,2323,199,98,196,62,199,563,196,368,199,123,196,15,196,3636,199,0.725096291820859,199,19202,26482,0.03595953242124,196,686,19077,0.026150268745473,196,686,26233,0.027412587412587,196,98,3575,0.638888888888889,199,2323,3636,2022/03/24,,1,199,0,195,4,195,3,195,8,195,9,195,10,195,10,195,0,199,2,196,2,192,2,192,1,192,1,192,9,192,7,192,7,192,0,196,0,51,1258,0,1411,0,0,0,32,196,15,196,0,51,0,51,256,1,51,196
OK,2,41,90,32,91,10,3,131,8439,133,5561,133,193,131,19,133,53,131,0,131,0,131,691,133,37,131,30,133,165,131,121,133,28,131,27,131,922,133,0.658964332266856,133,5561,8439,0.035484464055893,131,193,5439,0.023343009192066,131,193,8268,0.041902604756512,131,37,883,0.749457700650759,133,691,922,2022/03/24,,0,133,2,125,2,125,0,125,3,125,3,125,8,125,1,125,0,133,0,129,5,123,7,123,3,123,9,123,9,123,10,123,10,123,0,131,1,37,2244,178,1773,6,0,4,12,131,19,131,0,33,1,33,55,0,33,131
ID,0,21,26,3,38,6,0,46,2909,47,1942,47,64,46,0,47,1,46,0,46,1,46,166,47,9,46,9,47,62,46,58,47,2,46,2,46,250,47,0.667583361980062,47,1942,2909,0.033350703491402,46,64,1919,0.022401120056003,46,64,2857,0.0375,46,9,240,0.664,47,166,250,2022/03/24,,0,47,0,44,0,44,0,44,1,45,0,44,0,44,0,44,0,47,0,46,0,43,0,43,0,43,0,43,0,43,1,43,0,43,0,46,0,35,485,60,390,44,0,0,0,46,2,46,0,14,0,14,16,0,27,46
IL,6,155,25,17,144,25,8,181,28158,186,18739,186,486,181,44,186,163,181,3,181,32,181,1854,186,57,181,45,186,455,181,368,186,31,181,10,181,3163,186,0.665494708430997,186,18739,28158,0.026233401705711,181,486,18526,0.017495230209871,181,486,27779,0.018428709990301,181,57,3093,0.586152386974391,186,1854,3163,2022/03/24,,0,183,2,163,8,161,3,161,3,161,5,161,13,161,10,160,0,177,1,175,15,158,20,156,14,157,20,157,35,159,32,156,24,156,2,172,2,90,3015,1350,2477,63,0,0,6,181,14,181,0,72,0,72,71,0,72,181
IN,14,118,3,15,117,3,1,133,14555,135,10269,135,296,133,29,135,40,133,1,133,3,133,1348,135,47,133,37,135,287,133,178,135,9,133,6,133,1945,135,0.7055307454483,135,10269,14555,0.029039536937114,133,296,10193,0.020538440188732,133,296,14412,0.024775962045335,133,47,1897,0.69305912596401,135,1348,1945,2022/03/24,,0,135,3,133,3,133,2,133,3,133,3,133,6,133,9,133,0,135,2,133,3,131,3,131,6,131,6,131,11,131,5,131,4,131,0,133,1,124,5594,1305,6515,6,0,0,10,133,11,133,0,124,0,124,57,1,124,133
KS,11,116,10,31,99,7,4,134,8279,137,4549,137,139,134,13,137,38,134,1,134,3,134,493,137,18,134,17,137,134,134,114,137,5,134,2,134,794,137,0.549462495470467,137,4549,8279,0.030806737588652,134,139,4512,0.016940889701402,134,139,8205,0.023255813953488,134,18,774,0.620906801007557,137,493,794,2022/03/24,,0,135,1,105,2,106,1,105,2,106,2,106,3,107,2,105,0,137,0,132,5,103,0,102,2,103,9,102,6,102,9,103,7,103,0,134,0,45,1871,250,2747,10,0,0,2,134,4,134,0,40,1,40,23,1,40,134
KY,18,83,5,26,76,4,4,104,10476,106,7261,106,277,104,14,106,52,104,1,104,11,104,1011,106,64,104,46,106,260,104,199,106,17,104,4,104,1348,106,0.693108056510118,106,7261,10476,0.038817264573991,104,277,7136,0.026843686403721,104,277,10319,0.049155145929339,104,64,1302,0.75,106,1011,1348,2022/03/24,,0,106,1,105,1,105,2,105,1,105,5,105,7,105,3,105,4,106,1,104,2,103,4,103,9,103,12,103,10,103,14,103,6,103,0,104,2,97,10,0,50,0,0,0,6,104,7,104,0,97,2,68,38,0,97,104
LA,1,2,224,45,177,5,3,222,12989,227,8879,227,71,226,22,223,9,223,0,219,0,223,1067,227,29,226,27,226,67,226,100,226,4,226,0,226,1493,227,0.683578412502887,227,8879,12989,0.007996395990539,226,71,8879,0.005466163676957,226,71,12989,0.019423978566644,226,29,1493,0.714668452779638,227,1067,1493,2022/03/24,,2,223,0,223,1,223,2,223,1,223,3,223,9,223,4,223,0,223,0,223,0,223,0,223,2,223,1,223,2,223,0,223,4,223,0,223,0,3,3608,233,2469,27,0,33,7,222,9,222,0,2,0,2,36,0,2,222
MA,0,4,79,19,63,1,23,82,16682,83,13408,83,260,82,30,83,61,82,0,82,2,82,942,83,21,82,21,83,252,82,199,83,8,82,6,82,1261,83,0.803740558686009,83,13408,16682,0.019534184823441,82,260,13310,0.015716617300369,82,260,16543,0.017004048582996,82,21,1235,0.747026169706582,83,942,1261,2022/03/24,,0,83,2,83,1,83,0,83,3,83,3,83,9,83,12,83,0,83,0,82,1,82,5,82,3,82,7,82,11,82,13,82,21,82,0,82,0,82,1377,0,556,0,0,0,5,82,4,82,0,20,0,20,48,0,20,82
MD,2,32,19,7,28,18,5,52,10503,53,8045,53,291,52,9,53,94,52,2,52,9,52,801,53,39,52,28,53,269,52,157,53,22,52,6,52,1278,53,0.765971627154146,53,8045,10503,0.0364296444667,52,291,7988,0.027910991751391,52,291,10426,0.0312,52,39,1250,0.626760563380282,53,801,1278,2022/03/24,,0,53,0,51,1,51,0,51,0,51,4,51,0,51,4,51,0,53,0,51,8,49,13,50,7,49,21,50,16,50,13,49,16,49,0,52,1,26,1478,367,1104,0,0,0,1,52,2,52,0,16,0,16,21,0,16,52
ME,1,21,13,1,21,13,4,34,2931,35,2119,35,109,34,8,35,17,34,0,34,1,34,210,35,17,34,14,35,105,34,98,35,4,34,3,34,339,35,0.722961446605254,35,2119,2931,0.052153110047847,34,109,2090,0.037677151745593,34,109,2893,0.051671732522796,34,17,329,0.619469026548672,35,210,339,2022/03/24,,0,35,0,31,0,31,0,31,1,31,3,30,2,31,2,31,0,35,0,34,0,30,0,30,0,30,3,30,3,30,4,30,7,30,0,34,1,10,403,1,372,0,0,0,0,34,0,34,0,8,0,8,2,0,8,34
MI,33,121,4,34,120,4,9,154,21447,158,16356,158,485,154,49,158,21,154,1,154,1,154,1678,158,91,154,86,158,465,154,405,158,20,154,13,154,2382,158,0.762624143236816,158,16356,21447,0.029825963962856,154,485,16261,0.022797781329322,154,485,21274,0.038789428815004,154,91,2346,0.704450041981528,158,1678,2382,2022/03/24,,0,158,2,156,6,156,4,156,3,156,7,156,10,156,17,156,0,158,0,154,2,152,3,152,0,152,2,152,5,152,3,151,6,152,0,154,2,146,5556,2078,7271,11,0,20,4,154,13,154,0,31,0,31,67,0,31,154
MN,4,1,126,20,80,31,15,130,8919,131,6985,131,259,130,16,131,13,130,3,130,1,130,502,131,36,130,27,131,237,130,180,131,22,130,18,130,795,131,0.783159547034421,131,6985,8919,0.037612547197212,130,259,6886,0.02962708762297,130,259,8742,0.047430830039526,130,36,759,0.631446540880503,131,502,795,2022/03/24,,0,131,2,131,1,131,2,131,0,131,1,131,4,131,6,131,0,131,0,130,2,130,2,130,2,130,6,130,1,130,0,130,0,130,0,130,0,6,3608,0,3734,0,0,2,2,130,6,130,0,5,0,5,21,0,5,130
MO,4,81,39,27,71,26,18,120,14979,124,11683,124,559,120,26,124,112,120,2,120,17,120,1181,124,102,120,77,124,526,120,391,124,33,120,20,120,1724,124,0.779958608718873,124,11683,14979,0.048566463944396,120,559,11510,0.038011695906433,120,559,14706,0.061557030778515,120,102,1657,0.685034802784223,124,1181,1724,2022/03/24,,0,120,2,108,1,107,2,107,4,107,8,110,5,108,3,108,1,124,0,118,10,104,8,104,8,104,11,105,29,103,26,104,20,103,0,120,3,56,2401,468,990,0,0,0,5,120,13,120,0,51,0,51,69,2,51,120
WI,17,101,24,22,96,24,5,139,11745,142,7963,142,232,139,19,142,29,139,1,139,9,139,745,142,44,139,43,142,224,139,194,142,8,139,6,139,1186,142,0.677990634312473,142,7963,11745,0.029770306685487,139,232,7793,0.020209059233449,139,232,11480,0.038427947598253,139,44,1145,0.628161888701518,142,745,1186,2022/03/24,,0,142,3,139,3,139,2,139,2,139,3,139,2,139,1,139,3,142,1,139,2,136,2,136,3,136,6,136,6,136,4,136,5,136,0,139,0,23,4794,159,4291,520,0,233,2,139,2,139,0,21,0,21,37,0,21,139
WV,0,9,54,23,36,4,1,59,5751,63,4421,63,172,59,14,63,51,59,1,59,1,59,445,63,36,59,37,63,169,59,155,63,3,59,2,59,604,63,0.768735872022257,63,4421,5751,0.039613081529249,59,172,4342,0.03070332024277,59,172,5602,0.064285714285714,59,36,560,0.736754966887417,63,445,604,2022/03/24,,0,63,0,62,0,62,0,62,5,62,4,62,3,62,2,62,0,63,0,59,5,58,2,58,5,58,11,58,13,58,5,58,10,58,0,59,0,7,0,0,31,0,0,0,0,59,4,59,0,7,0,7,36,0,7,59
WY,0,2,27,5,19,5,0,27,1565,29,627,29,5,27,2,29,3,27,0,27,0,27,42,29,1,27,1,29,5,27,6,29,0,27,0,27,126,29,0.400638977635783,29,627,1565,0.00814332247557,27,5,614,0.003261578604044,27,5,1533,0.008264462809917,27,1,121,0.333333333333333,29,42,126,2022/03/24,,0,29,0,29,0,29,0,29,1,29,0,29,0,29,1,29,0,29,0,27,0,27,0,27,0,27,1,27,0,27,1,27,1,27,0,27,0,22,733,,683,20,,0,0,27,0,27,,0,0,22,1,,0,27
