state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
IN,2020-09-23,"10,330","10,313","10,347",63.83,63.42,64.23,"16,184","16,153","16,215"
KS,2020-09-23,"4,374","4,096","4,651",59.78,56.92,62.64,"7,126","6,706","7,547"
KY,2020-09-23,"8,313","8,262","8,364",68.48,66.95,70.01,"12,140","12,057","12,223"
LA,2020-09-23,"9,333","9,323","9,343",68.61,68.37,68.84,"13,105","13,088","13,122"
MA,2020-09-23,"11,882","11,882","11,882",72.29,72.29,72.29,"16,437","16,437","16,437"
MD,2020-09-23,"8,183","8,183","8,183",79.90,79.90,79.90,"10,241","10,241","10,241"
ME,2020-09-23,"1,959","1,888","2,029",69.25,58.92,79.59,"2,818","2,676","2,961"
MI,2020-09-23,"16,760","16,760","16,760",75.88,75.88,75.88,"22,088","22,088","22,088"
MN,2020-09-23,"8,033","8,024","8,042",71.27,70.98,71.57,"11,271","11,255","11,286"
AK,2020-09-24,966,920,"1,011",61.34,49.96,72.72,"1,574","1,486","1,662"
AL,2020-09-24,"10,108","10,095","10,122",71.37,71.05,71.68,"14,164","14,146","14,182"
AR,2020-09-24,"5,446","5,435","5,457",68.89,68.51,69.26,"7,868","7,856","7,879"
AZ,2020-09-24,"8,776","8,651","8,900",67.09,62.00,72.17,"11,567","10,672","12,461"
CA,2020-09-24,"43,535","43,413","43,657",71.25,70.64,71.87,"61,101","60,959","61,242"
CO,2020-09-24,"6,491","6,476","6,505",66.34,65.69,67.00,"9,759","9,720","9,798"
DE,2020-09-24,"1,801","1,681","1,921",78.96,69.53,88.38,"2,281","2,148","2,414"
FL,2020-09-24,"41,910","41,823","41,998",55.34,54.85,55.83,"75,728","75,535","75,921"
GA,2020-09-24,"14,473","13,925","15,021",79.75,71.32,88.17,"18,414","17,832","18,996"
HI,2020-09-24,"1,586","1,395","1,777",73.14,73.14,73.14,"1,753","1,532","1,974"
IA,2020-09-24,"5,290","5,290","5,290",65.14,65.14,65.14,"8,121","8,121","8,121"
ID,2020-09-24,"1,791","1,791","1,791",49.92,49.92,49.92,"3,588","3,588","3,588"
IL,2020-09-24,"19,172","18,944","19,400",65.15,63.90,66.40,"28,589","28,286","28,891"
IN,2020-09-24,"10,273","10,142","10,404",63.56,60.98,66.15,"16,162","16,000","16,324"
KS,2020-09-24,"4,310","4,035","4,585",58.80,56.79,60.80,"7,154","6,738","7,570"
KY,2020-09-24,"8,333","8,319","8,347",68.70,68.70,68.70,"12,130","12,130","12,130"
LA,2020-09-24,"9,270","9,254","9,285",68.33,67.84,68.82,"13,074","13,040","13,108"
MA,2020-09-24,"11,970","11,970","11,970",73.11,73.11,73.11,"16,373","16,373","16,373"
MD,2020-09-24,"8,224","8,224","8,224",79.84,79.84,79.84,"10,301","10,301","10,301"
ME,2020-09-24,"1,987","1,955","2,019",70.19,65.42,74.95,"2,821","2,755","2,887"
MI,2020-09-24,"16,618","16,615","16,620",75.34,73.19,77.49,"22,056","21,783","22,329"
MN,2020-09-24,"8,070","8,060","8,079",71.60,71.60,71.60,"11,270","11,270","11,270"
AK,2020-09-25,"1,008",993,"1,023",64.04,58.19,69.89,"1,574","1,522","1,626"
AL,2020-09-25,"10,065","10,050","10,080",71.32,70.89,71.74,"14,113","14,084","14,142"
AR,2020-09-25,"5,372","5,253","5,490",68.08,62.68,73.47,"7,851","7,662","8,040"
AZ,2020-09-25,"8,753","8,644","8,863",66.81,61.28,72.35,"11,573","10,682","12,464"
CA,2020-09-25,"43,369","43,191","43,546",70.62,69.53,71.71,"61,411","61,100","61,723"
CO,2020-09-25,"6,478","6,464","6,491",66.14,65.68,66.60,"9,775","9,746","9,803"
DE,2020-09-25,"1,670","1,585","1,755",73.12,73.12,73.12,"2,284","2,185","2,383"
FL,2020-09-25,"41,798","41,737","41,860",55.13,54.52,55.74,"75,819","75,529","76,109"
GA,2020-09-25,"14,404","13,863","14,945",79.53,71.22,87.84,"18,379","17,805","18,953"
HI,2020-09-25,"1,575","1,384","1,766",72.84,55.87,89.81,"1,766","1,484","2,047"
IA,2020-09-25,"5,262","5,259","5,264",64.76,64.50,65.02,"8,125","8,113","8,137"
ID,2020-09-25,"1,775","1,774","1,776",49.51,49.51,49.51,"3,585","3,585","3,585"
IL,2020-09-25,"18,976","18,767","19,185",64.69,63.52,65.85,"28,484","28,175","28,793"
IN,2020-09-25,"10,188","10,180","10,197",63.03,62.80,63.26,"16,164","16,145","16,183"
KS,2020-09-25,"4,243","3,794","4,692",57.79,41.35,74.24,"7,167","6,545","7,789"
KY,2020-09-25,"8,310","8,307","8,313",67.77,67.45,68.09,"12,262","12,238","12,286"
LA,2020-09-25,"9,144","9,144","9,144",67.41,67.41,67.41,"13,104","13,074","13,133"
MA,2020-09-25,"11,916","11,916","11,916",72.72,72.72,72.72,"16,387","16,387","16,387"
MD,2020-09-25,"8,098","8,098","8,098",79.00,79.00,79.00,"10,251","10,251","10,251"
ME,2020-09-25,"1,938","1,928","1,948",69.05,67.84,70.27,"2,800","2,785","2,814"
MI,2020-09-25,"16,734","16,623","16,844",76.13,74.63,77.63,"21,980","21,858","22,101"
MN,2020-09-25,"8,006","7,998","8,013",71.25,70.90,71.60,"11,236","11,215","11,256"
AK,2020-09-26,921,906,937,58.53,52.72,64.35,"1,574","1,520","1,628"
AL,2020-09-26,"9,479","9,451","9,507",67.53,66.77,68.29,"14,037","13,987","14,087"
AR,2020-09-26,"5,123","5,101","5,146",65.45,64.32,66.58,"7,788","7,744","7,832"
AZ,2020-09-26,"8,512","8,209","8,814",65.43,56.63,74.23,"11,515","10,595","12,434"
CA,2020-09-26,"42,393","42,297","42,490",69.40,68.91,69.88,"61,088","60,977","61,198"
CO,2020-09-26,"6,270","6,113","6,427",64.05,58.96,69.13,"9,768","9,577","9,960"
DE,2020-09-26,"1,625","1,543","1,707",71.27,71.27,71.27,"2,280","2,186","2,374"
FL,2020-09-26,"40,295","40,295","40,295",53.46,53.46,53.46,"75,376","75,262","75,490"
GA,2020-09-26,"13,987","13,477","14,497",77.39,69.70,85.09,"18,342","17,816","18,868"
HI,2020-09-26,"1,524","1,333","1,715",70.49,67.77,73.20,"1,775","1,553","1,997"
IA,2020-09-26,"4,909","4,905","4,913",60.35,60.10,60.60,"8,134","8,123","8,145"
ID,2020-09-26,"1,734","1,732","1,737",48.19,48.19,48.19,"3,599","3,599","3,599"
IL,2020-09-26,"18,308","17,960","18,656",62.46,58.98,65.93,"28,454","27,970","28,937"
IN,2020-09-26,"9,717","9,585","9,849",60.19,57.45,62.92,"16,145","15,964","16,326"
KS,2020-09-26,"4,162","3,682","4,641",56.82,38.47,75.16,"7,148","6,484","7,812"
KY,2020-09-26,"7,707","7,661","7,753",63.66,62.21,65.12,"12,106","12,022","12,189"
LA,2020-09-26,"8,711","8,704","8,718",63.85,63.65,64.04,"13,178","13,166","13,190"
MA,2020-09-26,"11,632","11,632","11,632",71.07,71.07,71.07,"16,366","16,366","16,366"
MD,2020-09-26,"7,810","7,810","7,810",76.74,76.74,76.74,"10,177","10,177","10,177"
ME,2020-09-26,"1,910","1,793","2,027",68.31,53.59,83.02,"2,789","2,610","2,969"
MI,2020-09-26,"15,870","15,787","15,953",72.65,71.43,73.87,"21,845","21,738","21,951"
MN,2020-09-26,"7,882","7,879","7,884",70.38,70.24,70.53,"11,198","11,189","11,207"
AK,2020-09-27,928,912,944,58.94,52.90,64.98,"1,574","1,518","1,630"
AL,2020-09-27,"9,333","9,300","9,366",66.09,65.21,66.97,"14,122","14,063","14,181"
AR,2020-09-27,"4,870","4,845","4,895",62.78,61.65,63.91,"7,715","7,675","7,755"
AZ,2020-09-27,"8,200","7,980","8,420",63.11,55.57,70.66,"11,535","10,616","12,454"
CA,2020-09-27,"40,806","40,744","40,868",67.85,66.41,69.29,"60,143","59,626","60,660"
CO,2020-09-27,"5,851","5,694","6,008",59.77,54.61,64.93,"9,764","9,570","9,958"
DE,2020-09-27,"1,606","1,525","1,687",71.86,71.86,71.86,"2,235","2,142","2,328"
FL,2020-09-27,"39,513","39,388","39,638",52.11,51.09,53.13,"75,830","75,351","76,310"
GA,2020-09-27,"13,801","13,358","14,245",75.83,69.19,82.47,"18,472","18,000","18,943"
HI,2020-09-27,"1,513","1,322","1,704",70.27,53.81,86.74,"1,783","1,502","2,064"
IA,2020-09-27,"4,829","4,829","4,829",59.38,59.38,59.38,"8,132","8,132","8,132"
ID,2020-09-27,"1,680","1,677","1,683",46.73,46.73,46.73,"3,595","3,595","3,595"
IL,2020-09-27,"17,582","17,351","17,813",59.88,57.81,61.95,"28,448","28,075","28,821"
IN,2020-09-27,"9,500","9,500","9,500",58.86,58.86,58.86,"16,141","16,141","16,141"
KS,2020-09-27,"4,026","3,614","4,438",54.99,40.02,69.95,"7,142","6,564","7,720"
KY,2020-09-27,"7,623","7,576","7,669",62.86,61.28,64.44,"12,126","12,030","12,222"
LA,2020-09-27,"8,457","8,446","8,469",62.34,62.07,62.60,"13,129","13,117","13,141"
MA,2020-09-27,"11,317","11,317","11,317",69.12,69.12,69.12,"16,372","16,372","16,372"
MD,2020-09-27,"7,601","7,601","7,601",74.74,74.74,74.74,"10,170","10,170","10,170"
ME,2020-09-27,"1,877","1,753","2,001",67.33,51.08,83.57,"2,781","2,576","2,986"
MI,2020-09-27,"15,511","15,427","15,594",70.94,69.71,72.17,"21,864","21,757","21,971"
MN,2020-09-27,"7,518","7,510","7,526",68.36,67.87,68.85,"10,997","10,967","11,027"
AK,2020-09-28,972,956,988,61.75,55.59,67.91,"1,574","1,518","1,630"
AL,2020-09-28,"9,560","9,548","9,572",67.66,67.38,67.94,"14,130","14,114","14,146"
AR,2020-09-28,"4,993","4,937","5,049",63.87,61.27,66.46,"7,774","7,684","7,865"
AZ,2020-09-28,"8,146","7,976","8,315",62.89,56.65,69.14,"11,541","10,647","12,436"
CA,2020-09-28,"41,134","40,917","41,351",67.76,66.66,68.87,"60,704","60,452","60,955"
CO,2020-09-28,"5,924","5,907","5,940",60.54,59.62,61.46,"9,753","9,700","9,806"
DE,2020-09-28,"1,737","1,657","1,817",73.79,62.03,85.55,"2,354","2,235","2,473"
FL,2020-09-28,"39,783","39,711","39,855",52.29,51.84,52.74,"76,085","75,893","76,277"
GA,2020-09-28,"14,363","14,065","14,661",84.95,81.98,87.91,"17,181","17,159","17,203"
HI,2020-09-28,"1,417","1,226","1,608",64.54,64.54,64.54,"1,791","1,364","2,218"
IA,2020-09-28,"4,907","4,907","4,907",60.32,60.32,60.32,"8,135","8,135","8,135"
ID,2020-09-28,"1,640","1,636","1,643",45.94,45.94,45.94,"3,569","3,569","3,569"
IL,2020-09-28,"17,730","17,545","17,914",60.35,58.28,62.43,"28,473","28,106","28,841"
IN,2020-09-28,"9,616","9,598","9,633",59.62,59.22,60.02,"16,128","16,097","16,159"
KS,2020-09-28,"4,060","3,764","4,355",55.37,46.98,63.75,"7,141","6,717","7,565"
KY,2020-09-28,"7,629","7,598","7,660",62.85,61.96,63.75,"12,138","12,089","12,186"
LA,2020-09-28,"8,617","8,608","8,626",63.76,63.43,64.09,"13,079","13,056","13,102"
MA,2020-09-28,"11,314","11,297","11,332",69.00,68.65,69.35,"16,398","16,375","16,421"
MD,2020-09-28,"7,653","7,140","8,166",75.74,59.88,91.61,"10,104","9,480","10,728"
ME,2020-09-28,"1,854","1,789","1,919",65.99,56.16,75.81,"2,802","2,663","2,941"
MI,2020-09-28,"15,860","15,858","15,861",72.65,72.56,72.74,"21,830","21,819","21,841"
MN,2020-09-28,"7,500","7,495","7,506",68.03,67.78,68.27,"11,026","11,012","11,040"
AK,2020-09-29,"1,021","1,005","1,037",64.66,58.37,70.95,"1,579","1,523","1,635"
AL,2020-09-29,"10,144","10,085","10,202",71.71,70.71,72.72,"14,145","14,124","14,166"
AR,2020-09-29,"5,424","5,412","5,435",68.79,68.34,69.23,"7,844","7,832","7,856"
AZ,2020-09-29,"8,715","8,567","8,863",66.59,60.98,72.21,"11,584","10,703","12,464"
CA,2020-09-29,"42,801","42,619","42,983",70.17,69.27,71.07,"60,996","60,794","61,198"
CO,2020-09-29,"6,376","6,366","6,386",65.15,64.81,65.49,"9,758","9,735","9,780"
DE,2020-09-29,"1,788","1,228","2,349",75.40,-4.96,155.76,"2,372","1,564","3,180"
FL,2020-09-29,"41,647","41,524","41,770",54.98,54.10,55.85,"75,754","75,368","76,139"
GA,2020-09-29,"14,714","14,381","15,047",87.26,87.26,87.26,"17,135","17,135","17,135"
HI,2020-09-29,"1,535","1,344","1,726",71.16,71.16,71.16,"1,779","1,558","2,000"
IA,2020-09-29,"5,214","5,214","5,214",64.13,64.13,64.13,"8,130","8,130","8,130"
ID,2020-09-29,"1,706","1,698","1,715",47.76,46.83,48.69,"3,573","3,556","3,590"
IL,2020-09-29,"18,750","18,582","18,918",63.97,62.12,65.83,"28,468","28,138","28,799"
IN,2020-09-29,"10,203","10,097","10,309",63.03,60.78,65.28,"16,187","16,032","16,342"
KS,2020-09-29,"4,212","3,986","4,438",57.49,55.91,59.07,"7,148","6,807","7,490"
KY,2020-09-29,"8,129","8,129","8,129",66.99,66.99,66.99,"12,135","12,135","12,135"
LA,2020-09-29,"9,221","9,211","9,231",67.90,67.52,68.28,"13,145","13,119","13,171"
MA,2020-09-29,"11,782","11,782","11,782",71.86,71.86,71.86,"16,396","16,396","16,396"
MD,2020-09-29,"8,030","8,030","8,030",77.51,77.51,77.51,"10,360","10,360","10,360"
ME,2020-09-29,"1,966","1,957","1,975",69.49,68.70,70.27,"2,822","2,814","2,830"
MI,2020-09-29,"16,706","16,604","16,808",75.75,74.21,77.30,"22,053","21,911","22,195"
MN,2020-09-29,"7,895","7,730","8,060",70.81,66.34,75.28,"11,149","10,967","11,331"
AK,2020-09-30,"1,022","1,004","1,039",67.74,66.40,69.07,"1,508","1,450","1,566"
AL,2020-09-30,"10,513","10,498","10,528",74.52,74.33,74.72,"14,107","14,087","14,127"
AR,2020-09-30,"5,573","5,542","5,603",70.35,69.39,71.31,"7,882","7,866","7,897"
AZ,2020-09-30,"8,904","8,664","9,145",67.86,61.70,74.03,"11,617","10,763","12,471"
CA,2020-09-30,"43,640","43,373","43,906",71.20,69.89,72.51,"61,293","61,000","61,586"
CO,2020-09-30,"6,511","6,469","6,554",66.86,65.40,68.32,"9,738","9,679","9,798"
DE,2020-09-30,"1,836","1,680","1,993",76.74,56.49,97.00,"2,393","2,205","2,581"
FL,2020-09-30,"42,118","42,006","42,230",55.77,54.80,56.73,"75,526","75,082","75,971"
GA,2020-09-30,"14,878","14,537","15,218",87.95,84.37,91.53,"17,189","17,167","17,211"
HI,2020-09-30,"1,560","1,366","1,755",71.68,65.16,78.20,"1,793","1,569","2,018"
IA,2020-09-30,"5,295","5,295","5,295",65.09,65.09,65.09,"8,135","8,135","8,135"
ID,2020-09-30,"1,784","1,784","1,784",49.72,49.72,49.72,"3,588","3,588","3,588"
IL,2020-09-30,"18,993","18,699","19,288",64.83,61.86,67.81,"28,456","28,046","28,866"
IN,2020-09-30,"10,489","10,473","10,506",64.79,64.39,65.20,"16,189","16,157","16,221"
KS,2020-09-30,"4,339","4,116","4,562",59.33,57.59,61.07,"7,145","6,808","7,482"
KY,2020-09-30,"8,268","8,252","8,283",68.13,67.38,68.87,"12,136","12,087","12,185"
LA,2020-09-30,"9,243","9,233","9,253",68.24,67.90,68.59,"13,118","13,095","13,141"
MA,2020-09-30,"12,080","12,080","12,080",73.70,73.70,73.70,"16,391","16,391","16,391"
MD,2020-09-30,"8,156","8,108","8,203",79.10,76.94,81.25,"10,311","10,201","10,421"
ME,2020-09-30,"1,998","1,993","2,003",70.40,70.40,70.40,"2,831","2,831","2,831"
MI,2020-09-30,"16,973","16,942","17,005",76.65,76.17,77.13,"22,144","22,099","22,189"
MN,2020-09-30,"8,062","8,061","8,064",71.61,71.61,71.61,"11,259","11,259","11,259"
AK,2020-10-01,"1,030","1,013","1,047",68.30,68.30,68.30,"1,508","1,450","1,566"
AL,2020-10-01,"10,346","10,171","10,521",73.11,68.83,77.39,"14,151","13,890","14,412"
AR,2020-10-01,"5,474","5,470","5,478",68.95,68.95,68.95,"7,903","7,887","7,919"
AZ,2020-10-01,"8,976","8,902","9,051",67.40,65.47,69.32,"11,703","10,920","12,486"
CA,2020-10-01,"43,815","43,548","44,082",71.42,69.98,72.86,"61,350","60,984","61,716"
CO,2020-10-01,"6,491","6,474","6,507",67.00,66.05,67.95,"9,687","9,637","9,738"
DE,2020-10-01,"1,945","1,870","2,020",81.89,72.32,91.47,"2,375","2,289","2,461"
FL,2020-10-01,"42,024","41,956","42,091",55.50,55.22,55.78,"75,718","75,641","75,795"
GA,2020-10-01,"14,647","14,311","14,983",86.56,83.00,90.11,"17,195","17,159","17,231"
HI,2020-10-01,"1,536","1,345","1,727",71.22,69.19,73.26,"1,784","1,563","2,006"
IA,2020-10-01,"5,322","5,322","5,322",65.59,65.59,65.59,"8,114","8,114","8,114"
ID,2020-10-01,"1,774","1,772","1,777",49.68,49.29,50.07,"3,572","3,564","3,580"
IL,2020-10-01,"19,126","18,843","19,410",65.24,62.78,67.69,"28,481","28,146","28,816"
IN,2020-10-01,"10,429","10,309","10,549",64.22,61.86,66.59,"16,239","16,090","16,388"
KS,2020-10-01,"4,663","4,431","4,894",60.32,49.65,71.00,"7,555","7,205","7,905"
KY,2020-10-01,"8,182","8,165","8,199",67.43,66.68,68.18,"12,134","12,085","12,183"
LA,2020-10-01,"9,160","9,151","9,170",67.61,67.37,67.86,"13,137","13,123","13,151"
MA,2020-10-01,"12,136","12,136","12,136",73.98,73.98,73.98,"16,404","16,404","16,404"
MD,2020-10-01,"8,169","8,169","8,169",78.64,78.64,78.64,"10,388","10,388","10,388"
ME,2020-10-01,"2,016","1,999","2,032",71.37,69.26,73.48,"2,817","2,790","2,844"
MI,2020-10-01,"16,835","16,795","16,874",76.27,75.66,76.88,"22,072","22,014","22,130"
MN,2020-10-01,"7,989","7,987","7,991",70.88,70.67,71.09,"11,271","11,257","11,285"
AK,2020-10-02,"1,009",991,"1,027",66.91,66.91,66.91,"1,508","1,448","1,568"
AL,2020-10-02,"10,195","10,020","10,370",72.24,67.94,76.53,"14,113","13,851","14,375"
AR,2020-10-02,"5,348","5,244","5,453",67.75,62.78,72.71,"7,856","7,676","8,036"
AZ,2020-10-02,"8,952","8,935","8,970",67.06,66.50,67.62,"11,763","11,061","12,465"
CA,2020-10-02,"43,789","43,534","44,043",71.47,70.09,72.85,"61,266","60,915","61,617"
CO,2020-10-02,"6,412","6,401","6,424",66.03,65.56,66.50,"9,711","9,689","9,733"
DE,2020-10-02,"1,863","1,789","1,937",77.95,68.47,87.43,"2,390","2,304","2,476"
FL,2020-10-02,"41,514","41,407","41,621",54.88,54.35,55.41,"75,647","75,458","75,836"
GA,2020-10-02,"14,482","14,138","14,826",85.74,82.03,89.44,"17,164","17,121","17,207"
HI,2020-10-02,"1,558","1,376","1,740",72.17,72.17,72.17,"1,785","1,574","1,996"
IA,2020-10-02,"5,208","5,208","5,208",63.97,63.97,63.97,"8,141","8,141","8,141"
ID,2020-10-02,"1,754","1,750","1,759",48.95,48.24,49.66,"3,584","3,568","3,600"
IL,2020-10-02,"18,780","18,590","18,970",63.65,62.30,65.00,"28,670","28,434","28,905"
IN,2020-10-02,"10,175","9,938","10,412",62.68,57.98,67.38,"16,234","15,935","16,533"
KS,2020-10-02,"4,574","4,337","4,810",59.25,48.35,70.16,"7,565","7,207","7,923"
KY,2020-10-02,"7,960","7,923","7,996",65.59,65.59,65.59,"12,136","12,136","12,136"
LA,2020-10-02,"9,127","9,127","9,127",67.29,67.29,67.29,"13,133","13,125","13,141"
MA,2020-10-02,"12,087","12,087","12,087",73.72,73.72,73.72,"16,395","16,395","16,395"
MD,2020-10-02,"8,020","8,020","8,020",78.11,78.11,78.11,"10,267","10,267","10,267"
ME,2020-10-02,"1,959","1,865","2,054",69.30,58.95,79.65,"2,820","2,709","2,931"
MI,2020-10-02,"16,577","16,534","16,620",75.17,74.49,75.86,"22,052","21,986","22,118"
MN,2020-10-02,"7,936","7,769","8,102",70.08,70.08,70.08,"11,323","11,323","11,323"
AK,2020-10-03,937,918,956,62.14,62.14,62.14,"1,508","1,441","1,575"
AL,2020-10-03,"9,730","9,704","9,756",68.57,67.87,69.27,"14,190","14,143","14,237"
AR,2020-10-03,"5,046","4,937","5,154",64.77,60.33,69.22,"7,753","7,619","7,887"
AZ,2020-10-03,"8,720","8,531","8,909",64.43,59.26,69.59,"11,987","11,270","12,704"
CA,2020-10-03,"42,700","42,444","42,957",69.93,68.64,71.22,"61,062","60,765","61,359"
CO,2020-10-03,"6,292","6,135","6,450",64.72,59.59,69.85,"9,722","9,530","9,914"
DE,2020-10-03,"1,758","1,690","1,826",73.59,64.89,82.28,"2,389","2,311","2,467"
FL,2020-10-03,"40,073","39,936","40,210",52.82,51.88,53.76,"75,868","75,450","76,286"
GA,2020-10-03,"13,986","13,560","14,412",82.36,76.58,88.14,"17,254","16,976","17,533"
HI,2020-10-03,"1,527","1,363","1,691",69.43,53.11,85.74,"1,792","1,534","2,050"
IA,2020-10-03,"5,015","5,015","5,015",61.59,61.59,61.59,"8,142","8,142","8,142"
ID,2020-10-03,"1,640","1,632","1,648",46.20,44.67,47.73,"3,549","3,513","3,585"
IL,2020-10-03,"18,188","17,953","18,422",61.71,59.55,63.87,"28,710","28,399","29,020"
IN,2020-10-03,"9,907","9,875","9,939",61.02,60.15,61.90,"16,235","16,160","16,310"
KS,2020-10-03,"4,405","4,014","4,795",57.05,39.62,74.49,"7,556","7,015","8,096"
KY,2020-10-03,"7,861","7,555","8,167",64.36,56.08,72.65,"12,213","11,799","12,627"
LA,2020-10-03,"8,534","8,527","8,541",62.94,62.94,62.94,"13,144","13,144","13,144"
MA,2020-10-03,"11,686","11,686","11,686",71.54,71.54,71.54,"16,335","16,335","16,335"
MD,2020-10-03,"7,732","7,732","7,732",76.32,76.32,76.32,"10,131","10,131","10,131"
ME,2020-10-03,"1,939","1,803","2,076",68.52,52.08,84.97,"2,823","2,625","3,020"
MI,2020-10-03,"15,905","15,793","16,017",72.59,70.80,74.38,"21,911","21,740","22,082"
MN,2020-10-03,"7,680","7,673","7,686",68.12,67.66,68.58,"11,273","11,243","11,303"
AK,2020-10-04,885,865,905,58.69,58.69,58.69,"1,508","1,438","1,578"
AL,2020-10-04,"9,400","9,370","9,430",66.84,66.11,67.57,"14,064","14,019","14,109"
AR,2020-10-04,"4,899","4,839","4,959",63.15,60.30,65.99,"7,720","7,619","7,821"
AZ,2020-10-04,"8,330","8,133","8,527",62.40,56.98,67.81,"11,856","11,146","12,566"
CA,2020-10-04,"41,336","41,126","41,546",67.90,66.78,69.02,"60,874","60,600","61,148"
CO,2020-10-04,"5,822","5,665","5,978",60.07,54.91,65.24,"9,691","9,500","9,882"
DE,2020-10-04,"1,675","1,621","1,729",72.29,65.13,79.46,"2,317","2,254","2,380"
FL,2020-10-04,"39,075","38,426","39,724",51.44,48.07,54.82,"75,958","74,692","77,225"
GA,2020-10-04,"13,242","12,812","13,671",81.14,75.89,86.40,"17,226","17,012","17,439"
HI,2020-10-04,"1,493","1,335","1,651",68.29,65.38,71.19,"1,791","1,608","1,974"
IA,2020-10-04,"4,843","4,842","4,844",59.47,59.33,59.60,"8,144","8,137","8,151"
ID,2020-10-04,"1,571","1,563","1,579",44.12,42.72,45.53,"3,561","3,528","3,594"
IL,2020-10-04,"17,595","17,377","17,813",59.74,57.84,61.64,"28,652","28,365","28,940"
IN,2020-10-04,"9,502","9,452","9,551",58.55,57.33,59.77,"16,229","16,132","16,326"
KS,2020-10-04,"4,285","4,063","4,507",55.60,45.30,65.91,"7,545","7,208","7,882"
KY,2020-10-04,"7,624","7,317","7,931",62.42,54.10,70.73,"12,215","11,801","12,629"
LA,2020-10-04,"8,300","8,290","8,310",61.66,61.66,61.66,"13,063","13,063","13,063"
MA,2020-10-04,"11,138","11,138","11,138",68.18,68.18,68.18,"16,336","16,336","16,336"
MD,2020-10-04,"7,608","7,608","7,608",74.56,74.56,74.56,"10,204","10,204","10,204"
ME,2020-10-04,"1,873","1,760","1,987",66.03,51.88,80.18,"2,830","2,653","3,006"
MI,2020-10-04,"15,402","15,322","15,483",70.43,69.06,71.80,"21,869","21,732","22,006"
MN,2020-10-04,"7,304","7,138","7,470",65.45,60.94,69.96,"11,160","10,980","11,339"
AK,2020-10-05,886,866,906,58.68,58.68,58.68,"1,510","1,440","1,580"
AL,2020-10-05,"9,629","9,613","9,645",68.56,68.20,68.93,"14,044","14,023","14,065"
AR,2020-10-05,"4,996","4,974","5,019",63.37,62.34,64.40,"7,845","7,809","7,881"
AZ,2020-10-05,"8,271","8,180","8,362",60.97,53.13,68.80,"13,563","12,899","14,227"
CA,2020-10-05,"41,001","40,871","41,131",67.36,66.76,67.97,"60,942","60,792","61,092"
CO,2020-10-05,"5,922","5,920","5,924",61.27,61.02,61.51,"9,666","9,651","9,681"
DE,2020-10-05,"1,661","1,661","1,661",71.44,71.44,71.44,"2,325","2,325","2,325"
FL,2020-10-05,"39,519","39,516","39,522",52.44,52.38,52.50,"75,359","75,329","75,389"
GA,2020-10-05,"13,291","12,940","13,642",84.44,84.22,84.66,"17,121","17,107","17,135"
HI,2020-10-05,"1,504","1,349","1,659",68.35,61.91,74.79,"1,789","1,598","1,981"
IA,2020-10-05,"4,924","4,924","4,924",60.51,60.51,60.51,"8,138","8,138","8,138"
ID,2020-10-05,"1,626","1,624","1,627",45.88,45.88,45.88,"3,543","3,543","3,543"
IL,2020-10-05,"17,787","17,595","17,979",60.20,58.68,61.72,"28,736","28,497","28,975"
IN,2020-10-05,"9,520","9,501","9,540",58.65,58.10,59.19,"16,234","16,188","16,280"
KS,2020-10-05,"4,365","3,995","4,736",56.44,40.01,72.88,"7,574","7,067","8,081"
KY,2020-10-05,"7,652","7,631","7,674",63.07,62.55,63.60,"12,132","12,111","12,154"
LA,2020-10-05,"8,579","8,570","8,588",63.76,63.40,64.13,"13,054","13,029","13,080"
MA,2020-10-05,"11,372","11,321","11,422",69.51,68.47,70.54,"16,360","16,289","16,431"
MD,2020-10-05,"7,710","7,663","7,758",75.87,73.70,78.03,"10,163","10,053","10,273"
ME,2020-10-05,"1,837","1,837","1,837",64.83,64.83,64.83,"2,826","2,821","2,831"
MI,2020-10-05,"15,593","15,508","15,677",71.36,70.05,72.67,"21,850","21,730","21,970"
MN,2020-10-05,"7,302","7,301","7,304",65.55,65.46,65.63,"11,141","11,136","11,146"
AK,2020-10-06,963,943,983,63.77,63.77,63.77,"1,510","1,440","1,580"
AL,2020-10-06,"10,282","10,264","10,301",72.63,72.16,73.10,"14,157","14,127","14,187"
AR,2020-10-06,"5,291","5,281","5,302",66.81,66.17,67.46,"7,882","7,856","7,909"
AZ,2020-10-06,"8,667","8,595","8,739",63.36,55.62,71.11,"13,669","13,013","14,324"
CA,2020-10-06,"43,316","43,098","43,535",70.46,69.31,71.61,"61,553","61,261","61,845"
CO,2020-10-06,"6,452","6,440","6,463",66.36,65.89,66.83,"9,722","9,700","9,744"
DE,2020-10-06,"1,786","1,786","1,786",75.68,75.68,75.68,"2,360","2,360","2,360"
FL,2020-10-06,"41,674","41,539","41,810",56.18,55.46,56.91,"74,175","73,911","74,439"
GA,2020-10-06,"13,876","13,510","14,242",88.09,86.27,89.91,"17,133","17,010","17,256"
HI,2020-10-06,"1,753","1,600","1,906",72.60,48.52,96.68,"2,010","1,820","2,200"
IA,2020-10-06,"5,222","5,222","5,222",64.15,64.15,64.15,"8,140","8,140","8,140"
