state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,74,1,2,1,1,1,0,1,0,1,0,1,3,1,0,1,0,1,1,1,1,1,1,1,1,1,7,1,0.493333333333333,1,74,150,0.027027027027027,1,2,74,0.013333333333333,1,2,150,0,1,0,7,0.428571428571429,1,3,7,2022/06/19,,,0,,0,,0,,0,,0,,0,1,1,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1,10,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,107,2,3,2,1,2,0,2,0,2,0,2,9,2,0,2,0,2,3,2,3,2,0,2,0,2,20,2,0.636904761904762,2,107,168,0.02803738317757,2,3,107,0.017857142857143,2,3,168,0,2,0,20,0.45,2,9,20,2022/06/19,,0,1,,0,,0,,0,1,1,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,5,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,21,2,4,18,2,9,24,1839,24,1389,24,65,24,18,24,2,24,1,24,0,24,108,24,4,24,4,24,61,24,57,24,4,24,4,24,135,24,0.755301794453507,24,1389,1839,0.046796256299496,24,65,1389,0.035345296356716,24,65,1839,0.02962962962963,24,4,135,0.8,24,108,135,2022/06/19,,0,23,3,21,3,21,1,23,0,21,2,22,3,22,5,21,1,24,0,24,0,21,2,21,0,21,0,21,0,21,0,21,0,21,0,24,1,11,439,40,616,0,0,0,0,24,0,24,0,8,0,8,7,4,9,24,99,24,182,24,0,23,1,22,0,21,0,24,0,24,4,24,7,24
CA,8,117,281,110,258,38,73,398,63759,406,49965,406,3476,398,600,406,420,398,31,397,10,397,4638,406,322,398,320,406,3314,398,3051,406,162,398,147,397,6644,406,0.783654072366254,406,49965,63759,0.070398574206092,398,3476,49376,0.055163220287877,398,3476,63013,0.049607148359267,398,322,6491,0.698073449729079,406,4638,6644,2022/06/19,,6,405,44,397,72,398,47,398,55,397,87,397,119,397,169,397,1,405,48,397,27,390,42,389,35,389,49,389,84,389,64,389,71,389,0,398,6,121,8170,1018,3117,305,0,0,19,398,35,398,0,354,0,354,188,21,354,398,2452,397,3758,397,18,396,6,389,7,385,0,395,22,396,639,397,921,397
FL,7,187,71,35,173,57,127,259,59809,265,46777,265,3618,259,617,265,240,259,26,259,18,259,4794,265,347,259,325,265,3530,259,3260,265,88,259,69,259,6513,265,0.78210637195071,265,46777,59809,0.078519032944138,259,3618,46078,0.061373004698818,259,3618,58951,0.054602675059009,259,347,6355,0.7360663288807,265,4794,6513,2022/06/19,,6,260,26,253,46,250,42,252,79,251,106,255,119,252,165,255,28,265,2,257,10,246,19,245,24,247,28,244,49,245,53,245,46,245,9,259,21,149,4624,0,2739,1184,0,223,29,259,41,259,0,139,0,139,204,15,142,259,1901,259,2820,259,11,259,7,246,6,246,2,257,16,259,690,259,925,259
SC,20,62,5,22,60,5,13,85,11552,87,8643,87,305,85,116,87,17,85,5,85,0,85,806,87,36,85,31,87,297,85,278,87,8,85,8,85,1282,87,0.748182132963989,87,8643,11552,0.035701744117991,85,305,8543,0.0268296973962,85,305,11368,0.0290088638195,85,36,1241,0.628705148205928,87,806,1282,2022/06/19,,2,87,8,81,1,81,5,81,9,80,25,80,38,81,28,81,0,82,0,85,1,79,3,79,2,79,1,78,1,78,7,78,0,78,2,80,1,59,1574,1595,1654,0,0,4,2,85,5,85,0,52,0,52,21,0,52,85,382,85,597,85,2,85,0,79,2,79,1,80,0,85,54,85,97,85
MN,4,1,135,22,87,31,18,139,9473,140,8159,140,461,139,51,140,15,139,5,139,1,139,616,140,40,139,33,140,438,139,384,140,23,139,21,139,812,140,0.861289982054259,140,8159,9473,0.057338308457711,139,461,8040,0.049436997319035,139,461,9325,0.050697084917617,139,40,789,0.758620689655172,140,616,812,2022/06/19,,1,140,4,140,5,140,4,140,5,140,10,140,10,140,12,140,0,140,0,139,2,139,1,139,0,139,1,139,2,139,3,139,6,139,0,139,1,6,3330,0,3681,0,0,0,0,139,0,139,0,5,0,5,1,0,5,139,585,139,664,139,4,139,0,139,1,139,0,139,4,139,97,139,128,139
OK,2,47,99,29,109,10,3,146,9464,148,6705,148,266,146,55,148,39,146,1,146,0,146,678,148,62,146,48,148,235,146,185,148,31,146,29,146,908,148,0.708474218089603,148,6705,9464,0.040456273764259,146,266,6575,0.028617536309844,146,266,9295,0.071428571428571,146,62,868,0.746696035242291,148,678,908,2022/06/19,,0,147,1,141,3,142,6,141,4,142,13,141,9,142,17,141,2,148,0,146,2,139,1,139,7,139,3,139,8,139,10,139,8,139,0,146,0,41,2381,308,2011,1,0,0,3,146,3,146,0,36,0,36,14,1,36,146,472,146,591,146,0,146,1,138,0,138,0,137,1,146,63,146,88,146
MO,6,94,38,34,79,25,25,134,16614,138,13743,138,836,134,109,138,138,134,5,134,24,134,1324,138,100,134,77,138,797,134,619,138,39,134,22,134,1681,138,0.827193932827736,138,13743,16614,0.061788617886179,134,836,13530,0.05111274150159,134,836,16356,0.062034739454094,134,100,1612,0.787626412849494,138,1324,1681,2022/06/19,,0,134,7,120,9,118,10,119,12,120,25,120,24,118,20,118,2,138,1,132,8,114,12,114,11,116,13,114,22,115,38,114,29,114,4,134,3,61,2522,287,1491,0,0,0,3,134,3,134,0,57,0,57,16,0,57,134,881,134,1078,134,0,133,5,113,0,114,0,134,3,134,201,134,241,134
WV,0,8,55,26,33,4,11,59,5734,63,4751,63,231,59,32,63,56,59,1,59,1,59,479,63,25,59,26,63,225,59,215,63,6,59,5,59,629,63,0.828566445762121,63,4751,5734,0.049096705632306,59,231,4705,0.040899433427762,59,231,5648,0.042301184433164,59,25,591,0.761526232114468,63,479,629,2022/06/19,,1,63,2,63,2,63,3,63,3,63,6,63,10,63,5,63,0,63,0,59,2,59,6,59,9,59,8,59,13,59,11,59,7,59,0,59,0,7,0,0,31,0,0,0,0,59,0,59,0,7,0,7,5,0,7,59,318,59,433,59,1,59,0,59,0,59,0,8,0,59,103,59,112,59
