state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,65,1,4,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,4,1,4,1,0,1,0,1,7,1,0.433333333333333,1,65,150,0.061538461538462,1,4,65,0.026666666666667,1,4,150,0,1,0,7,0.285714285714286,1,2,7,2022/06/28,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,105,2,1,2,0,2,0,2,0,2,0,2,6,2,1,2,1,2,1,2,1,2,0,2,0,2,20,2,0.625,2,105,168,0.00952380952381,2,1,105,0.005952380952381,2,1,168,0.05,2,1,20,0.3,2,6,20,2022/06/28,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,3,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,21,2,4,18,2,11,24,1819,24,1387,24,67,24,7,24,0,24,2,24,0,24,101,24,5,24,5,24,63,24,63,24,4,24,4,24,137,24,0.762506871907642,24,1387,1819,0.048305695746215,24,67,1387,0.036833424958769,24,67,1819,0.036496350364964,24,5,137,0.737226277372263,24,101,137,2022/06/28,,0,21,1,19,2,20,0,19,0,19,2,19,1,20,1,20,0,24,0,23,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,24,0,9,514,40,674,0,0,0,0,24,0,24,0,9,0,9,2,0,10,24,112,23,195,23,2,23,0,19,0,19,0,24,2,23,17,23,17,23
CA,9,120,278,112,256,39,81,399,63627,407,49585,407,3883,399,635,407,424,399,49,397,15,398,4764,407,397,399,375,407,3716,399,3374,407,167,399,153,398,6636,407,0.779307526678926,407,49585,63627,0.079285349668198,399,3883,48975,0.061756473058083,399,3883,62876,0.061331685462691,399,397,6473,0.717902350813743,407,4764,6636,2022/06/28,,0,404,50,396,77,396,45,397,71,396,111,395,119,397,162,396,0,406,2,396,35,388,46,389,35,389,54,389,77,389,103,389,72,388,0,399,5,121,8200,1113,3238,305,0,0,21,399,35,399,0,350,0,350,163,21,350,399,2502,398,3743,398,36,396,6,388,7,385,0,394,33,397,682,398,955,398
FL,8,182,75,39,165,61,110,259,58635,265,44197,265,3656,259,717,265,214,259,35,259,27,259,4447,265,414,259,399,265,3546,259,3279,265,110,259,87,259,6233,265,0.753764816236036,265,44197,58635,0.083697717543097,259,3656,43681,0.063067103674314,259,3656,57970,0.067669172932331,259,414,6118,0.713460612866998,265,4447,6233,2022/06/28,,2,258,46,252,48,251,53,250,73,252,109,255,159,255,204,254,23,265,3,258,11,245,17,245,20,246,25,245,40,245,38,246,50,245,8,259,18,151,3981,0,2668,1184,0,168,17,259,29,259,0,139,0,139,149,10,142,259,1747,259,2684,259,18,259,10,246,5,246,2,257,12,259,651,259,882,259
SC,20,63,5,23,60,5,19,86,11621,88,8306,88,340,86,69,88,20,86,3,86,1,86,802,88,48,86,46,88,333,86,323,88,7,86,4,86,1288,88,0.714740555890199,88,8306,11621,0.04138770541692,86,340,8215,0.029725476481902,86,340,11438,0.038461538461538,86,48,1248,0.622670807453416,88,802,1288,2022/06/28,,0,84,2,80,1,80,7,81,11,81,11,81,20,82,16,82,1,83,0,85,3,79,0,79,0,79,2,79,4,78,7,79,2,78,2,81,1,60,1554,1595,1552,0,0,4,1,86,2,86,0,52,0,52,19,0,52,86,355,86,600,86,3,86,0,79,0,79,0,81,0,86,48,86,97,86
MN,4,1,135,21,88,31,13,139,9464,140,8041,140,459,139,66,140,18,139,3,139,0,139,653,140,44,139,41,140,442,139,381,140,17,139,16,139,825,140,0.849640743871513,140,8041,9464,0.057976506252368,139,459,7917,0.049317717846782,139,459,9307,0.054931335830212,139,44,801,0.791515151515152,140,653,825,2022/06/28,,0,140,7,140,9,140,3,140,7,140,10,140,11,140,19,140,0,140,0,139,3,139,5,139,1,139,1,139,3,139,3,139,2,139,0,139,0,6,3332,0,3493,0,0,0,0,139,0,139,0,5,0,5,2,0,5,139,534,139,651,139,0,139,1,139,2,139,0,139,4,139,82,139,126,139
OK,1,48,100,29,110,10,4,147,10150,149,7047,149,311,147,56,149,47,147,4,147,0,147,664,149,60,147,56,149,279,147,241,149,32,147,32,147,974,149,0.694285714285714,149,7047,10150,0.044916233391103,147,311,6924,0.03114672008012,147,311,9985,0.064171122994652,147,60,935,0.681724845995893,149,664,974,2022/06/28,,2,147,5,140,2,140,4,139,6,140,10,140,14,140,11,139,2,149,0,146,3,137,0,137,3,137,4,137,12,138,18,137,7,137,0,147,0,38,2424,135,1740,1,0,0,3,147,2,147,0,34,0,34,14,0,34,147,608,147,763,147,3,147,1,136,0,136,0,138,1,147,104,147,135,147
MO,5,93,38,31,80,25,26,132,16303,136,13263,136,817,132,93,136,130,132,10,132,18,132,1260,136,114,132,95,136,766,132,620,136,51,132,35,132,1700,136,0.813531251916825,136,13263,16303,0.062480881003365,132,817,13076,0.050909770687936,132,817,16048,0.069852941176471,132,114,1632,0.741176470588235,136,1260,1700,2022/06/28,,0,133,7,114,6,115,7,114,9,114,18,115,25,116,21,115,0,136,0,130,7,110,11,110,8,110,15,110,28,109,31,110,30,109,0,132,4,58,2328,287,1451,0,0,0,2,132,1,132,0,57,0,57,10,0,57,132,910,132,1216,132,3,132,5,108,2,108,0,132,4,132,206,132,254,132
WV,0,8,55,23,36,4,7,59,5695,63,4557,63,258,59,35,63,73,59,0,59,0,59,440,63,29,59,34,63,254,59,251,63,4,59,3,59,599,63,0.80017559262511,63,4557,5695,0.057079646017699,59,258,4520,0.04599750401141,59,258,5609,0.051693404634581,59,29,561,0.734557595993322,63,440,599,2022/06/28,,0,63,2,63,0,63,5,63,2,63,3,63,10,63,13,63,0,63,0,59,4,59,6,59,8,59,11,59,16,59,19,59,9,59,0,59,0,7,0,0,31,0,0,0,0,59,1,59,0,7,0,7,6,0,7,59,292,59,422,59,0,59,0,59,0,59,0,8,2,59,86,59,107,59
