state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,63,1,2,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,2,1,2,1,0,1,0,1,7,1,0.42,1,63,150,0.031746031746032,1,2,63,0.013333333333333,1,2,150,0,1,0,7,0.285714285714286,1,2,7,2022/07/28,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,1,,0,1,9,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,103,2,10,2,0,2,0,2,0,2,0,2,7,2,0,2,0,2,10,2,10,2,0,2,0,2,20,2,0.613095238095238,2,103,168,0.097087378640777,2,10,103,0.05952380952381,2,10,168,0,2,0,20,0.35,2,7,20,2022/07/28,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,5,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,19,2,2,18,2,0,22,1618,22,1235,22,84,22,15,22,0,22,2,22,0,22,93,22,7,22,7,22,79,22,79,22,5,22,4,22,127,22,0.763288009888752,22,1235,1618,0.068016194331984,22,84,1235,0.051915945611866,22,84,1618,0.05511811023622,22,7,127,0.732283464566929,22,93,127,2022/07/28,,0,20,0,20,0,20,2,21,1,21,4,20,5,21,2,20,1,22,0,22,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,22,2,9,526,0,640,0,0,0,0,22,0,22,0,8,0,8,3,0,9,22,50,22,85,22,2,22,0,20,0,20,0,22,1,22,2,22,5,22
CA,6,124,245,108,229,38,338,367,63589,375,48199,375,5024,367,684,375,366,367,35,367,16,367,4804,375,542,367,524,375,4842,367,4526,375,182,367,162,366,6667,375,0.757977008602117,375,48199,63589,0.105448744857695,367,5024,47644,0.079922368400121,367,5024,62861,0.083128834355828,367,542,6520,0.72056397180141,375,4804,6667,2022/07/28,,2,373,57,367,72,367,49,367,76,369,122,367,118,366,188,368,0,374,0,367,30,359,35,359,34,359,71,359,57,358,74,359,64,359,1,367,20,128,7902,2112,3029,305,0,0,10,367,11,367,0,328,0,328,40,3,328,367,2360,367,3710,367,22,367,10,360,3,358,0,365,34,366,634,367,965,367
FL,6,157,71,36,138,60,147,228,54025,234,41055,234,4458,228,563,234,183,228,947,228,142,228,4507,234,471,228,462,234,4335,228,4093,234,123,228,106,228,6374,234,0.75992596020361,234,41055,54025,0.109862487061955,228,4458,40578,0.083589589739744,228,4458,53332,0.075323844554614,228,471,6253,0.70709130844054,234,4507,6374,2022/07/28,,3,227,22,224,31,223,28,223,51,225,97,223,139,229,150,227,42,234,2,227,12,217,11,216,16,216,36,217,36,216,33,216,36,217,1,228,25,129,4468,0,2562,967,0,150,6,228,8,228,0,128,0,128,80,11,131,228,1623,228,2569,228,22,227,8,216,9,216,908,226,32,228,599,228,902,228
SC,20,50,5,21,49,5,22,73,10475,75,7909,75,623,73,93,75,22,73,1,73,0,73,874,75,83,73,79,75,609,73,585,75,14,73,14,73,1282,75,0.755035799522673,75,7909,10475,0.079677708146822,73,623,7819,0.060461956521739,73,623,10304,0.066881547139404,73,83,1241,0.681747269890796,75,874,1282,2022/07/28,,0,73,4,67,4,68,10,68,14,67,18,68,20,68,22,68,1,70,0,72,2,66,1,65,3,65,1,65,4,66,7,66,3,66,1,68,1,52,1554,1595,1575,0,0,1,0,73,4,73,0,45,0,45,19,1,45,73,301,73,456,73,1,73,0,66,0,66,0,68,5,73,65,73,97,73
MN,4,1,126,20,80,31,22,130,8856,131,7168,131,533,130,49,131,14,130,3,130,1,130,560,131,36,130,33,131,508,130,479,131,25,130,21,130,803,131,0.809394760614273,131,7168,8856,0.075538548752834,130,533,7056,0.061102831594635,130,533,8723,0.045918367346939,130,36,784,0.697384806973848,131,560,803,2022/07/28,,0,131,4,131,5,131,2,131,7,131,5,131,12,131,14,131,0,131,1,130,3,130,2,130,1,130,1,130,3,130,2,130,1,129,0,130,0,6,3563,0,3625,0,0,0,0,130,0,130,0,5,0,5,0,0,5,130,406,130,541,130,1,130,0,130,2,130,0,130,4,130,77,130,187,130
OK,1,34,97,22,92,18,3,130,9222,132,6142,132,445,130,76,132,44,130,3,130,1,130,684,132,79,130,77,132,409,130,381,132,36,130,35,130,937,132,0.666016048579484,132,6142,9222,0.073638921065696,130,445,6043,0.049057435784368,130,445,9071,0.087292817679558,130,79,905,0.729989327641409,132,684,937,2022/07/28,,1,131,6,122,8,122,8,122,8,122,10,123,13,122,20,122,2,132,2,130,2,120,4,120,3,120,9,120,6,120,10,120,7,120,1,130,1,35,2222,378,1536,0,0,0,0,130,3,130,0,30,0,30,6,0,30,130,441,130,618,130,2,129,0,120,0,121,1,121,2,130,95,130,135,130
MO,6,80,38,31,68,25,25,120,14732,124,11388,124,964,120,97,124,116,120,7,120,22,120,1177,124,138,120,126,124,907,120,829,124,57,120,44,120,1686,124,0.773011132229161,124,11388,14732,0.086056061417604,120,964,11202,0.066565391520508,120,964,14482,0.085237801111797,120,138,1619,0.698102016607355,124,1177,1686,2022/07/28,,1,122,5,107,7,108,4,107,17,107,17,109,18,106,28,108,0,124,5,120,13,103,8,102,8,102,19,102,29,101,22,100,12,101,0,120,2,54,2218,287,1369,0,0,5,1,120,3,120,0,51,0,51,11,1,51,120,730,120,1013,120,5,120,1,101,1,101,0,120,9,120,182,120,237,120
WV,0,8,54,26,32,4,20,58,5654,62,4484,62,396,58,48,62,50,58,4,58,2,58,484,62,45,58,51,62,383,58,381,62,13,58,11,58,635,62,0.793066855323665,62,4484,5654,0.089511754068716,58,396,4424,0.071312803889789,58,396,5553,0.075376884422111,58,45,597,0.762204724409449,62,484,635,2022/07/28,,1,62,2,62,3,62,1,62,5,62,10,62,12,62,14,62,0,62,0,58,1,58,6,58,0,58,6,58,18,58,12,58,7,58,0,58,0,7,0,0,31,0,0,0,0,58,0,58,0,7,0,7,4,0,7,58,309,58,513,58,4,58,0,58,0,58,0,8,6,58,106,58,117,58
ID,1,21,26,3,39,6,9,47,2837,48,1943,48,190,47,33,48,5,47,2,47,3,47,188,48,23,47,24,48,183,47,173,48,7,47,6,47,261,48,0.684878392668312,48,1943,2837,0.099476439790576,47,190,1910,0.067978533094812,47,190,2795,0.091633466135458,47,23,251,0.720306513409962,48,188,261,2022/07/28,,0,47,3,43,4,43,4,43,0,43,7,43,9,44,5,43,1,48,0,47,0,42,0,42,2,42,0,42,0,42,1,42,1,42,1,47,1,35,456,40,334,0,0,2,0,47,0,47,0,14,0,14,1,0,26,47,76,47,129,47,0,47,1,42,1,42,0,47,0,47,11,47,16,47
MA,0,4,79,22,60,1,29,82,16105,83,13490,83,604,82,91,83,71,82,2,82,6,82,919,83,50,82,46,83,591,82,537,83,13,82,9,82,1187,83,0.837628065818069,83,13490,16105,0.045125140082182,82,604,13385,0.037816178312046,82,604,15972,0.04306632213609,82,50,1161,0.774220724515586,83,919,1187,2022/07/28,,0,83,8,83,6,83,7,83,12,83,13,83,16,83,27,83,2,83,0,82,3,82,6,82,2,82,10,82,13,82,18,82,19,82,0,82,0,82,1472,0,562,0,0,31,2,82,0,82,0,7,0,7,16,1,7,82,754,82,1116,82,0,82,1,82,1,82,0,82,6,82,151,82,166,82
UT,0,43,9,1,42,9,2,51,5335,52,3408,52,224,51,29,52,0,51,3,51,0,51,315,52,26,51,26,52,206,51,194,52,18,51,0,51,437,52,0.638800374882849,52,3408,5335,0.066706372840977,51,224,3358,0.042609853528628,51,224,5257,0.060889929742389,51,26,427,0.720823798627002,52,315,437,2022/07/28,,0,52,2,49,2,49,4,49,1,49,6,49,6,49,8,49,0,52,0,51,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,51,1,39,323,0,154,0,0,0,0,51,0,51,0,37,0,37,2,0,37,51,260,51,342,51,2,51,0,48,1,48,0,51,0,51,32,51,36,51
ND,0,5,40,11,30,4,19,44,1856,45,1330,45,86,44,12,45,8,44,0,44,1,44,98,45,10,44,10,45,86,44,72,45,0,44,0,44,204,45,0.716594827586207,45,1330,1856,0.06559877955759,44,86,1311,0.046994535519126,44,86,1830,0.05,44,10,200,0.480392156862745,45,98,204,2022/07/28,,0,45,2,42,0,42,2,42,2,42,1,42,1,42,4,42,0,45,0,44,2,41,3,41,0,41,1,41,2,41,0,41,0,41,0,44,0,36,94,0,69,0,0,0,0,44,0,44,0,4,0,4,2,0,4,44,51,43,76,43,0,43,0,40,0,40,0,43,0,44,10,43,20,43
AL,0,8,104,33,53,26,39,108,14352,112,10438,112,814,108,101,110,50,108,6,108,1,108,1232,112,116,108,108,110,783,108,741,110,31,108,20,108,1526,112,0.727285395763657,112,10438,14352,0.078860685913583,108,814,10322,0.057473699075055,108,814,14163,0.077800134138162,108,116,1491,0.807339449541284,112,1232,1526,2022/07/28,,0,110,8,110,3,110,7,110,9,110,22,110,26,110,26,110,0,110,2,108,7,108,2,108,4,108,7,108,8,108,11,108,9,108,0,108,2,108,1341,0,843,12,0,0,1,108,3,108,0,8,0,8,26,4,92,108,243,110,524,110,3,108,1,108,2,108,0,108,4,108,27,110,49,110
CO,14,49,31,17,57,20,11,92,10339,94,6598,94,312,92,59,94,28,92,1,92,17,92,772,94,48,92,46,94,286,92,259,94,26,92,17,92,1238,94,0.63816616694071,94,6598,10339,0.047801440171595,92,312,6527,0.030436055019023,92,312,10251,0.039669421487603,92,48,1210,0.623586429725364,94,772,1238,2022/07/28,,1,93,2,82,2,82,4,82,9,82,10,82,16,81,14,84,1,94,1,92,4,80,4,80,1,80,4,80,4,80,2,79,7,80,1,92,1,41,4100,810,1729,0,0,0,0,92,1,92,0,37,0,37,4,0,37,92,329,92,696,92,0,92,0,80,0,80,0,92,5,92,48,92,122,92
NC,20,86,12,17,89,12,44,114,21335,118,16268,118,1695,114,148,118,117,114,4,114,5,114,1730,118,206,114,151,118,1666,114,1338,118,29,114,25,114,2152,118,0.762502929458636,118,16268,21335,0.105502303000124,114,1695,16066,0.080404155400598,114,1695,21081,0.098517455762793,114,206,2091,0.803903345724907,118,1730,2152,2022/07/28,,1,118,10,117,12,117,8,118,18,118,24,117,38,117,37,118,0,118,1,114,8,113,10,113,13,113,14,113,21,113,29,113,21,113,0,114,18,104,75,0,140,0,0,0,0,114,0,114,0,104,0,104,8,0,104,114,1140,114,2010,114,2,114,1,113,0,113,1,114,15,114,295,114,424,114
OR,2,48,12,6,48,8,23,60,6584,62,5121,62,510,60,70,62,51,60,3,60,9,60,532,62,73,60,60,62,488,60,430,62,22,60,11,60,688,62,0.777794653705954,62,5121,6584,0.101452158344937,60,510,5027,0.079365079365079,60,510,6426,0.110105580693816,60,73,663,0.773255813953488,62,532,688,2022/07/28,,1,61,9,55,5,55,5,55,11,56,10,55,13,55,16,55,0,62,0,59,4,53,6,53,4,53,7,53,11,53,13,54,6,53,0,60,3,42,626,73,618,57,0,97,1,60,0,60,0,37,0,37,2,0,41,60,209,60,302,60,1,60,2,53,0,53,0,60,2,60,16,60,20,60
MD,3,29,20,7,27,18,21,51,10227,52,8031,52,799,51,80,52,149,51,2,51,7,51,762,52,62,51,46,52,764,51,596,52,35,51,15,51,1221,52,0.78527427398064,52,8031,10227,0.100200652119388,51,799,7974,0.078827940015785,51,799,10136,0.052409129332206,51,62,1183,0.624078624078624,52,762,1221,2022/07/28,,0,51,3,50,4,49,7,49,9,50,8,50,18,50,31,50,0,52,3,51,11,49,20,49,18,48,17,49,25,49,25,49,30,49,0,51,3,22,1518,365,971,0,0,0,0,51,2,51,0,13,0,14,7,0,14,51,298,51,475,51,1,51,1,49,0,49,0,44,5,51,9,51,19,51
NM,2,10,39,21,29,1,18,49,3912,50,2706,50,194,49,17,51,35,50,0,49,2,49,274,50,20,49,17,50,180,49,170,50,14,49,7,49,365,51,0.691717791411043,50,2706,3912,0.073345935727788,49,194,2645,0.050985545335085,49,194,3805,0.058309037900875,49,20,343,0.750684931506849,50,274,365,2022/07/28,,0,50,1,50,1,49,0,49,1,49,3,49,5,49,6,49,0,50,1,49,5,49,3,48,8,48,0,48,6,48,6,48,6,48,0,49,0,44,187,0,77,0,0,0,2,49,0,49,0,7,0,7,6,0,7,49,189,49,354,49,0,49,0,49,0,49,0,50,0,49,23,49,49,49
DE,2,6,2,4,5,1,8,9,2555,10,2097,10,235,9,14,10,35,9,0,9,3,9,142,10,14,9,14,10,228,9,142,10,7,9,5,9,181,10,0.820743639921722,10,2097,2555,0.113471752776437,9,235,2071,0.093069306930693,9,235,2525,0.08,9,14,175,0.784530386740332,10,142,181,2022/07/28,,0,10,1,10,0,10,2,10,2,10,4,10,2,10,3,10,0,10,1,9,4,9,3,9,2,9,5,9,5,9,9,9,6,9,0,9,0,4,482,0,435,0,0,0,0,9,0,9,0,4,0,4,2,0,4,9,195,9,245,9,0,9,0,9,0,9,0,9,0,9,67,9,76,9
WY,0,2,27,6,18,5,0,27,1567,29,661,29,39,27,14,29,2,27,0,27,0,27,38,29,3,27,3,29,37,27,36,29,2,27,2,27,125,29,0.421825143586471,29,661,1567,0.06,27,39,650,0.025407166123779,27,39,1535,0.025,27,3,120,0.304,29,38,125,2022/07/28,,1,29,0,29,0,29,0,29,0,29,2,29,5,29,6,29,0,29,0,27,0,27,0,27,0,27,0,27,0,27,0,27,2,27,0,27,0,22,617,,344,1,,0,0,27,0,27,,0,0,22,0,,0,27,10,27,32,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27
IA,0,81,38,1,83,35,12,117,6849,119,4404,119,277,117,54,119,4,117,2,117,4,117,374,119,35,117,35,119,266,117,259,119,11,117,9,117,555,119,0.643013578624617,119,4404,6849,0.063824884792627,117,277,4340,0.040982393845243,117,277,6759,0.065298507462687,117,35,536,0.673873873873874,119,374,555,2022/07/28,,0,113,2,94,2,94,2,93,10,94,6,94,15,93,17,97,0,119,0,117,0,91,0,91,0,91,0,91,0,91,2,91,2,91,0,117,1,62,784,6,1124,0,0,0,0,117,0,117,0,24,0,24,0,0,25,117,155,117,364,117,1,117,0,91,1,91,0,117,3,117,40,117,77,117
RI,1,0,13,5,7,2,1,13,2230,14,2029,14,60,13,7,14,1,13,0,13,0,13,125,14,5,13,5,14,56,13,58,14,4,13,1,13,143,14,0.909865470852018,14,2029,2230,0.029571217348448,13,60,2029,0.026905829596413,13,60,2230,0.034965034965035,13,5,143,0.874125874125874,14,125,143,2022/07/28,,0,14,1,14,0,14,0,14,0,14,1,14,2,14,3,14,0,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,13,0,13,0,1,0,0,0,0,0,0,0,13,0,13,0,1,0,1,2,0,1,13,209,13,230,13,0,13,0,13,0,13,0,13,0,13,74,13,81,13
