state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,56,163,7,53,166,7,10,219,13236,226,10238,226,972,226,105,221,18,221,2,221,1,221,1335,226,365,226,337,226,954,226,1143,226,18,226,71,226,1616,226,0.773496524629798,226,10238,13236,0.0949404180504,226,972,10238,0.073436083408885,226,972,13236,0.225866336633663,226,365,1616,0.826113861386139,226,1335,1616,2021/09/20,,0,221,6,221,9,221,6,221,24,221,25,221,22,221,13,221,0,221,0,221,0,221,1,221,2,221,2,221,4,221,5,221,4,221,0,221,13,219,14669,2989,1621,2854,373,36,0,219,2,219,1,217,0,219,13,3,219,219
MA,17,78,7,22,73,7,26,101,18480,102,16263,102,518,101,62,102,72,101,1,101,1,101,1056,102,168,101,160,102,508,101,461,102,10,101,7,101,1338,102,0.880032467532468,102,16263,18480,0.032076289553533,101,518,16149,0.028233498664632,101,518,18347,0.128048780487805,101,168,1312,0.789237668161435,102,1056,1338,2021/09/20,,0,102,2,102,7,102,9,102,13,102,5,102,12,102,14,102,1,102,0,101,3,101,6,101,5,101,11,101,19,101,12,101,16,101,0,101,9,101,928,0,276,238,0,21,0,4,1,4,0,4,0,4,7,0,4,4
MD,5,54,1,5,54,1,4,59,11199,60,9613,60,975,59,115,60,178,59,2,59,11,59,908,60,206,59,192,60,930,59,766,60,45,59,22,59,1251,60,0.858380212518975,60,9613,11199,0.102008788449466,59,975,9558,0.087861584211949,59,975,11097,0.169826875515251,59,206,1213,0.72581934452438,60,908,1251,2021/09/20,,0,60,8,60,13,60,9,60,23,60,29,60,18,60,15,60,0,60,3,59,10,59,21,59,20,59,19,59,36,59,30,59,35,59,4,59,7,59,925,585,1183,330,5,96,0,47,0,47,0,47,0,47,2,0,47,47
ME,3,27,9,2,28,9,1,38,3350,39,2445,39,233,38,17,39,21,38,0,38,0,38,261,39,76,38,78,39,232,38,225,39,1,38,1,38,335,39,0.729850746268657,39,2445,3350,0.096680497925311,38,233,2410,0.070307785153893,38,233,3314,0.232415902140673,38,76,327,0.77910447761194,39,261,335,2021/09/20,,0,39,1,39,0,39,4,39,4,39,2,39,4,39,2,39,0,39,0,38,0,38,0,38,6,38,0,38,6,38,5,38,4,38,0,38,2,38,241,103,149,37,0,3,0,29,0,29,0,29,0,29,0,0,29,29
MI,5,155,4,5,155,4,14,160,23133,164,18710,164,1591,160,198,164,32,160,9,160,3,160,2048,164,423,160,423,164,1556,160,1473,164,35,160,27,160,2507,164,0.808801279557342,164,18710,23133,0.085661982447639,160,1591,18573,0.069406273175413,160,1591,22923,0.171463315768139,160,423,2467,0.816912644595134,164,2048,2507,2021/09/20,,1,164,11,164,13,164,29,164,38,164,35,164,32,164,34,164,5,164,0,160,2,160,1,160,1,160,6,160,11,160,3,160,8,160,0,160,23,160,3315,3263,3324,1315,3,328,1,160,0,160,0,160,0,160,4,0,160,160
MN,15,99,26,16,98,26,38,139,10150,140,8307,140,874,139,96,140,45,139,5,139,5,139,726,140,229,139,216,140,853,139,761,140,21,139,18,139,934,140,0.818423645320197,140,8307,10150,0.107068479725591,139,874,8163,0.087645407139992,139,874,9972,0.255011135857461,139,229,898,0.777301927194861,140,726,934,2021/09/20,,1,140,5,140,9,140,11,140,15,140,21,140,11,140,23,140,0,140,0,139,7,139,5,139,6,139,6,139,8,139,11,139,2,139,0,139,8,139,1369,1157,450,711,2,83,1,137,0,137,0,137,0,137,1,0,137,137
MO,32,82,25,34,80,25,7,135,17225,139,14338,139,1699,135,147,139,153,135,5,135,30,135,1532,139,475,135,450,139,1623,135,1414,139,76,135,47,135,1851,139,0.832394775036284,139,14338,17225,0.120240622788394,135,1699,14130,0.100283319560855,135,1699,16942,0.2665544332211,135,475,1782,0.827660723933009,139,1532,1851,2021/09/20,,1,139,11,139,15,139,20,139,27,139,36,139,26,139,11,139,0,139,1,135,20,135,22,135,10,135,19,135,29,135,28,135,22,135,2,135,18,135,2459,2055,618,897,0,41,0,135,0,135,0,135,0,135,3,0,135,135
AK,8,15,1,10,13,1,1,24,1604,24,1200,24,224,24,28,24,3,24,1,24,0,24,119,24,48,24,48,24,219,24,215,24,5,24,4,24,129,24,0.748129675810474,24,1200,1604,0.186666666666667,24,224,1200,0.139650872817955,24,224,1604,0.372093023255814,24,48,129,0.922480620155039,24,119,129,2021/09/20,,1,24,2,24,2,24,4,24,3,24,9,24,3,24,4,24,0,24,0,24,0,24,1,24,0,24,1,24,1,24,0,24,0,24,0,24,8,24,438,247,186,87,32,64,0,22,1,22,0,22,0,22,1,1,22,22
AL,35,64,18,40,56,21,13,111,15203,116,11894,116,1861,111,131,113,84,111,9,111,11,111,1564,116,585,111,585,113,1809,111,1713,113,52,111,38,111,1587,116,0.782345589686246,116,11894,15203,0.162831393822732,110,1861,11429,0.12719568040462,110,1861,14631,0.379131561892417,110,585,1543,0.985507246376812,116,1564,1587,2021/09/20,,0,113,6,113,11,113,18,113,31,113,33,113,17,113,15,113,0,113,3,111,6,111,5,111,16,111,9,111,22,111,10,111,13,111,0,111,31,111,6098,1697,613,2308,16,79,4,89,4,89,0,89,0,89,19,9,89,92
AR,16,92,2,16,92,2,5,108,9358,110,6897,110,914,108,101,110,79,108,2,108,12,108,839,110,329,108,325,110,893,108,825,110,21,108,13,108,975,110,0.737016456507801,110,6897,9358,0.133022849657983,108,914,6871,0.098174006444683,108,914,9310,0.344863731656184,108,329,954,0.86051282051282,110,839,975,2021/09/20,,0,110,2,110,9,110,6,110,21,110,19,110,21,110,11,110,12,110,1,108,3,108,5,108,6,108,15,108,16,108,16,108,16,108,1,108,11,108,4675,584,844,1668,0,106,2,106,1,106,0,106,0,106,11,3,106,106
AS,0,1,0,0,1,0,0,1,150,1,70,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.466666666666667,1,70,150,0,1,0,70,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2021/09/20,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,88,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,36,81,3,36,81,3,43,117,17097,120,12950,120,1854,117,187,120,124,117,1,117,12,117,1403,120,465,117,468,120,1813,117,1592,120,41,117,15,117,2170,120,0.757442826226824,120,12950,17097,0.145503060743996,117,1854,12742,0.110225921521998,117,1854,16820,0.220902612826603,117,465,2105,0.646543778801843,120,1403,2170,2021/09/20,,0,120,10,120,17,120,21,120,36,120,38,120,34,120,28,120,3,120,2,117,8,117,16,117,17,117,18,117,32,117,17,117,14,117,0,117,78,117,1942,1089,570,269,2,11,1,111,0,111,0,111,0,111,11,0,111,111
CA,109,269,34,132,245,35,53,404,65247,412,52095,412,6156,404,541,412,412,404,13,404,18,404,5747,412,1615,404,1621,412,6044,404,5748,412,112,404,87,404,7209,412,0.798427513908686,412,52095,65247,0.119605976412986,404,6156,51469,0.095502567523542,404,6156,64459,0.229762412861004,404,1615,7029,0.797197947010681,412,5747,7209,2021/09/20,,7,412,46,411,75,411,64,411,81,411,97,411,104,411,64,411,3,412,2,404,26,403,40,403,39,403,64,403,95,403,73,403,73,403,0,404,98,404,8972,8582,3404,2040,35,178,0,364,4,364,0,364,0,364,12,4,363,364
CO,13,73,20,14,72,20,3,104,11873,106,8536,106,1028,104,136,106,59,104,7,104,20,104,1022,106,341,104,336,106,990,104,863,106,38,104,22,104,1337,106,0.718942137623179,106,8536,11873,0.121599242961912,104,1028,8454,0.087370389257182,104,1028,11766,0.261503067484663,104,341,1304,0.764397905759162,106,1022,1337,2021/09/20,,0,106,5,106,18,105,13,105,19,105,32,106,29,105,18,105,2,106,0,104,7,103,5,103,2,103,8,103,12,104,10,103,15,103,0,104,10,104,394,937,171,329,0,36,0,93,0,93,0,93,0,93,5,0,93,93
CT,0,35,5,1,34,5,9,39,8447,40,6880,40,302,39,27,40,29,39,1,39,2,39,581,40,73,39,73,40,297,39,262,40,5,39,3,39,1025,40,0.81449035160412,40,6880,8447,0.044359576968273,39,302,6808,0.036128723531523,39,302,8359,0.072781655034895,39,73,1003,0.566829268292683,40,581,1025,2021/09/20,,0,40,1,40,5,40,1,40,3,40,9,40,4,40,4,40,0,40,0,39,3,39,1,39,5,39,3,39,6,39,6,39,5,39,0,39,7,39,1179,976,656,118,0,4,0,39,0,39,0,39,0,39,0,0,39,39
DC,0,12,2,0,12,2,3,12,3502,14,2838,14,145,13,10,14,60,13,1,13,0,13,291,14,21,12,21,13,127,13,106,14,18,13,15,13,353,14,0.810394060536836,14,2838,3502,0.052861830113015,13,145,2743,0.04300118623962,13,145,3372,0.063444108761329,12,21,331,0.824362606232295,14,291,353,2021/09/20,,0,14,0,14,2,14,2,14,3,14,2,14,0,14,1,14,0,14,0,13,5,13,16,13,5,13,10,13,10,13,8,13,6,13,0,13,0,12,293,334,203,75,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,2,12,2,3,11,2,3,15,3498,16,2773,16,241,15,37,16,28,15,2,15,3,15,164,16,35,15,32,16,225,15,207,16,16,15,8,15,199,16,0.792738707833048,16,2773,3498,0.087572674418605,15,241,2752,0.06947247045258,15,241,3469,0.180412371134021,15,35,194,0.824120603015075,16,164,199,2021/09/20,,0,16,1,16,3,16,4,16,6,16,13,16,8,16,2,16,0,16,0,15,1,15,1,15,4,15,1,15,10,15,8,15,3,15,0,15,3,15,512,51,136,151,0,0,0,15,0,15,0,15,0,15,1,1,15,15
FL,38,171,59,38,171,59,166,262,59540,268,48181,268,7185,262,719,268,186,262,24,262,19,262,5763,268,1876,262,1887,268,7057,262,6694,268,128,262,109,262,6694,268,0.809220691971784,268,48181,59540,0.151371508026798,262,7185,47466,0.122610921501706,262,7185,58600,0.287950882578665,262,1876,6515,0.860920227069017,268,5763,6694,2021/09/20,,6,268,37,267,53,267,77,267,120,267,148,267,113,266,130,267,35,268,2,262,10,261,20,261,21,261,30,261,36,261,34,261,32,261,1,262,141,262,13318,2478,3126,2000,0,5,3,251,2,251,0,251,0,251,33,10,251,251
GA,44,104,22,43,104,23,11,167,22808,170,18780,170,4293,167,457,170,187,167,10,167,30,167,2561,170,1356,167,1321,170,4191,167,3835,170,102,167,66,167,2750,170,0.823395299894774,170,18780,22808,0.230992736077482,167,4293,18585,0.190808480376906,167,4293,22499,0.504276682781703,167,1356,2689,0.931272727272727,170,2561,2750,2021/09/20,,0,170,22,170,26,170,33,170,56,170,69,170,62,170,36,170,26,170,2,167,4,167,9,167,8,167,15,167,25,167,12,167,12,167,89,167,81,167,7275,3003,1472,3918,0,260,3,149,6,149,0,149,0,149,23,13,149,149
HI,3,19,4,3,19,4,1,26,2625,26,2015,26,304,26,33,26,12,26,3,26,1,26,199,26,68,26,67,26,292,26,277,26,12,26,9,26,229,26,0.767619047619048,26,2015,2625,0.150868486352357,26,304,2015,0.115809523809524,26,304,2625,0.296943231441048,26,68,229,0.868995633187773,26,199,229,2021/09/20,,0,26,3,25,3,25,1,25,3,25,7,25,7,25,3,25,6,26,0,26,0,25,0,25,1,25,1,25,6,25,2,25,2,25,0,26,6,26,419,0,4,77,0,17,0,24,0,24,0,24,0,24,0,0,24,24
WV,24,35,4,25,34,4,13,59,6038,63,4901,63,1105,59,106,63,56,59,4,59,0,59,579,63,288,59,302,63,1088,59,1060,63,17,59,15,59,691,63,0.811692613448162,63,4901,6038,0.230496453900709,59,1105,4794,0.188824333561176,59,1105,5852,0.45,59,288,640,0.837916063675832,63,579,691,2021/09/20,,1,63,4,63,13,63,12,63,21,63,27,63,22,63,6,63,0,63,1,59,8,59,9,59,6,59,14,59,5,59,8,59,5,59,0,59,14,59,53,0,32,24,0,19,0,59,1,59,0,59,0,59,6,0,59,59
WY,9,20,2,12,17,2,13,29,1746,31,908,31,227,29,31,31,24,29,0,29,1,29,93,31,57,29,56,31,224,29,214,31,3,29,2,29,137,31,0.520045819014891,31,908,1746,0.254484304932735,29,227,892,0.133923303834808,29,227,1695,0.431818181818182,29,57,132,0.678832116788321,31,93,137,2021/09/20,,0,31,1,31,3,31,2,31,6,31,7,31,6,31,4,31,2,31,1,29,2,29,6,29,1,29,4,29,2,29,3,29,3,29,2,29,2,29,728,490,265,139,0,6,0,29,0,29,0,29,0,29,0,0,29,29
