state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,65,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.433333333333333,1,65,150,0,1,0,65,0,1,0,150,0,1,0,7,0,1,0,7,2022/05/14,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,1,2,168,2,124,2,19,2,4,2,3,2,1,2,1,2,9,2,3,2,3,2,18,2,18,2,1,2,1,2,20,2,0.738095238095238,2,124,168,0.153225806451613,2,19,124,0.113095238095238,2,19,168,0.15,2,3,20,0.45,2,9,20,2022/05/14,,0,1,,0,,0,,0,,0,,0,1,1,,0,3,2,0,2,,0,,0,,0,,0,,0,,0,,0,3,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,8,2,15,2,0,2,,0,,0,1,2,1,2,3,2,6,2
AK,1,20,2,3,18,2,0,23,1713,23,1424,23,43,23,2,23,0,23,0,23,0,23,131,23,7,23,7,23,40,23,38,23,3,23,2,23,154,23,0.831290134267367,23,1424,1713,0.030196629213483,23,43,1424,0.025102159953298,23,43,1713,0.045454545454545,23,7,154,0.850649350649351,23,131,154,2022/05/14,,0,23,0,19,0,19,0,19,0,19,0,19,1,20,1,20,0,23,0,23,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,23,0,9,530,40,639,25,0,9,0,23,0,23,0,8,0,8,3,0,9,23,73,23,100,23,0,23,0,19,0,19,0,23,0,23,12,23,13,23
CA,6,118,279,114,254,35,42,395,63732,403,49820,403,1960,395,335,403,359,395,13,392,12,394,4783,403,210,395,184,403,1876,395,1612,403,84,395,74,394,6662,403,0.781710914454277,403,49820,63732,0.039813122080032,395,1960,49230,0.031118026228051,395,1960,62986,0.032277897325546,395,210,6506,0.717952566796758,403,4783,6662,2022/05/14,,2,402,49,396,34,396,20,396,29,396,44,396,62,396,93,396,2,402,3,394,40,388,33,388,24,388,46,388,87,388,75,387,51,387,0,395,3,118,10912,1863,4197,306,0,2,19,395,51,395,0,348,0,348,228,14,348,395,2473,394,3731,394,7,391,5,386,1,385,0,391,21,393,654,394,929,394
FL,6,178,75,37,161,61,93,253,58360,259,45721,259,1906,253,338,259,239,253,12,253,18,253,4674,259,180,253,160,259,1857,253,1569,259,49,253,36,253,6483,259,0.783430431802604,259,45721,58360,0.042305728808292,253,1906,45053,0.03316224445411,253,1906,57475,0.028458498023715,253,180,6325,0.720962517353077,259,4674,6483,2022/05/14,,2,255,15,246,19,246,30,248,33,247,66,249,69,248,93,247,11,259,3,251,10,239,26,240,21,239,23,238,54,241,53,241,44,240,5,253,18,146,6347,1291,5115,1219,0,247,21,253,65,253,0,136,0,136,211,3,139,253,1860,253,2795,253,4,253,2,240,3,240,3,251,6,253,622,253,915,253
SC,20,57,5,22,55,5,9,80,11121,82,8571,82,176,80,41,82,26,80,3,79,2,79,871,82,25,80,18,82,170,80,147,82,6,80,5,80,1304,82,0.770704073374696,82,8571,11121,0.020754716981132,80,176,8480,0.016095107453132,80,176,10935,0.019794140934283,80,25,1263,0.667944785276074,82,871,1304,2022/05/14,,0,81,3,75,6,75,3,75,7,74,6,74,8,74,8,74,0,82,1,78,2,73,0,73,0,73,2,73,6,72,5,72,7,72,3,80,0,58,2210,1885,2563,0,0,0,7,80,8,80,0,50,0,50,43,0,50,80,355,79,548,79,2,79,0,73,1,73,0,79,1,79,55,79,97,79
MN,4,1,134,20,89,30,21,138,9618,139,8180,139,482,138,65,139,20,138,5,138,2,138,652,139,37,138,33,139,456,138,410,139,26,138,23,138,864,139,0.850488667082554,139,8180,9618,0.059868339336728,138,482,8051,0.051048506672315,138,482,9442,0.044578313253012,138,37,830,0.75462962962963,139,652,864,2022/05/14,,0,139,8,139,5,139,7,139,5,139,16,139,12,139,12,139,0,139,0,138,6,138,2,138,1,138,3,138,4,138,1,138,3,138,0,138,0,6,4417,0,5058,0,0,0,0,138,3,138,0,5,0,5,13,0,5,138,555,138,655,138,0,138,2,138,3,138,0,138,5,138,90,138,124,138
OK,1,50,87,33,100,5,2,136,9555,138,6752,138,119,136,14,138,36,136,1,136,0,136,696,138,21,136,12,138,94,136,55,138,25,136,25,136,931,138,0.706645735217164,138,6752,9555,0.017973115843528,136,119,6621,0.012687919820876,136,119,9379,0.023595505617978,136,21,890,0.747583243823845,138,696,931,2022/05/14,,0,137,0,127,1,127,0,127,2,128,4,127,3,127,4,127,0,138,0,135,0,125,1,125,4,125,7,125,6,126,6,125,11,125,1,136,0,40,2837,308,2452,6,0,13,1,136,9,136,0,34,0,34,17,0,34,136,588,136,701,136,0,136,0,125,0,125,1,127,0,136,90,136,135,136
MO,7,89,39,30,79,26,19,131,16690,135,13832,135,471,131,48,135,136,131,4,131,17,131,1278,135,65,131,51,135,435,131,286,135,36,131,20,131,1707,135,0.828759736369083,135,13832,16690,0.034545987971248,131,471,13634,0.028691520467836,131,471,16416,0.03968253968254,131,65,1638,0.748681898066784,135,1278,1707,2022/05/14,,0,134,3,116,3,116,3,116,8,117,5,116,14,116,11,116,1,135,0,129,7,113,9,112,9,112,18,113,33,111,32,113,28,112,0,131,1,58,3264,342,2237,0,56,1,7,131,5,131,0,57,0,57,30,0,57,131,934,131,1254,131,2,131,1,112,1,112,0,131,6,131,192,131,246,131
WV,1,8,54,26,33,4,3,59,5751,63,4806,63,187,59,24,63,68,59,0,59,0,59,523,63,23,59,23,63,186,59,170,63,1,59,1,59,634,63,0.835680751173709,63,4806,5751,0.039310489804499,59,187,4757,0.032992237120677,59,187,5668,0.038333333333333,59,23,600,0.824921135646688,63,523,634,2022/05/14,,0,63,1,63,1,63,1,63,3,63,4,63,7,63,7,63,0,63,0,59,3,59,4,59,12,59,7,59,10,59,20,59,12,59,0,59,0,8,228,98,343,1,0,0,2,59,3,59,0,8,0,8,19,0,8,59,298,59,428,59,0,59,0,59,0,59,0,9,0,59,90,59,110,59
