state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,11,5,1,11,5,1,2,16,1235,17,892,17,102,16,13,17,9,16,0,16,0,16,69,17,25,16,25,17,99,16,102,17,3,16,3,16,99,17,0.722267206477733,17,892,1235,0.117376294591484,16,102,869,0.084647302904564,16,102,1205,0.265957446808511,16,25,94,0.696969696969697,17,69,99,2022/01/26,,0,17,0,17,0,17,0,17,1,17,4,17,3,17,5,17,0,17,0,16,0,16,0,16,0,16,4,16,3,16,2,16,0,16,0,16,1,16,,,,,,,0,16,0,16,0,16,0,16,0,0,16,16
WA,12,81,10,20,80,3,117,101,12200,101,10225,101,2303,101,236,103,195,101,10,101,9,101,952,101,358,101,331,103,2238,101,2012,103,65,101,57,101,1234,101,0.838114754098361,101,10225,12200,0.22295762125852,99,2257,10123,0.187178636589816,99,2257,12058,0.288065843621399,99,350,1215,0.771474878444084,101,952,1234,2022/01/26,,5,102,25,100,20,100,17,100,33,100,45,100,42,100,47,101,2,103,2,101,15,98,25,97,16,98,18,98,29,98,20,98,24,98,46,101,30,88,273,0,102,51,0,0,0,90,1,90,0,74,0,74,7,2,74,90
WI,41,87,22,51,77,22,45,147,12812,150,9004,150,1804,147,192,150,93,147,7,147,3,147,1031,150,335,147,351,150,1766,147,1747,150,38,147,33,147,1345,150,0.702778645020294,150,9004,12812,0.204767309875142,147,1804,8810,0.143767931144405,147,1804,12548,0.262539184952978,147,335,1276,0.766542750929368,150,1031,1345,2022/01/26,,1,150,12,148,15,148,12,148,22,148,27,148,39,148,39,148,25,150,1,147,0,145,0,145,1,145,54,145,2,145,8,145,10,145,17,147,2,21,4865,258,4504,543,0,303,1,147,2,147,0,20,0,20,9,0,20,147
MS,8,92,9,22,84,3,32,107,8814,109,5838,109,1597,107,151,109,30,107,3,107,6,107,695,109,330,107,334,109,1573,107,1533,109,24,107,20,107,777,109,0.662355343771273,109,5838,8814,0.275915687629578,107,1597,5788,0.182597758975532,107,1597,8746,0.435931307793923,107,330,757,0.894465894465894,109,695,777,2022/01/26,,0,104,4,100,7,97,10,97,24,99,36,99,39,97,31,98,0,109,1,106,0,95,6,94,2,94,6,94,6,93,4,93,5,95,0,107,9,57,685,100,432,491,0,185,2,107,3,107,0,49,0,49,11,4,49,107
MT,15,45,4,14,46,4,7,63,2751,64,1835,64,291,63,68,64,12,63,5,63,0,63,141,64,43,63,44,64,285,63,283,64,6,63,6,63,218,64,0.667030170846965,64,1835,2751,0.159802306425041,63,291,1821,0.106906686260103,63,291,2722,0.202830188679245,63,43,212,0.646788990825688,64,141,218,2022/01/26,,0,62,4,63,6,63,3,63,8,63,16,63,14,63,17,63,0,64,0,62,0,62,0,62,1,62,1,62,4,62,2,62,4,62,0,63,2,58,713,373,490,26,0,0,1,60,0,60,0,54,0,54,7,1,54,60
NC,7,110,12,11,71,47,120,125,23199,129,18710,129,5389,125,594,129,257,125,21,125,35,125,1960,129,831,125,816,129,5208,125,4814,129,181,125,125,125,2293,129,0.806500280184491,129,18710,23199,0.2914548404543,125,5389,18490,0.235091392924137,125,5389,22923,0.373819163292848,125,831,2223,0.854775403401657,129,1960,2293,2022/01/26,,5,129,48,128,47,128,40,129,79,129,115,128,153,129,107,129,0,129,6,124,19,124,26,124,20,124,39,124,55,124,54,124,38,124,0,125,62,109,170,0,170,9,0,0,1,125,2,125,0,109,0,109,18,6,109,125
ND,15,34,1,15,34,1,112,49,2258,50,1823,50,324,49,34,50,6,49,3,49,3,49,145,50,59,49,55,50,299,49,282,50,25,49,12,49,209,50,0.807351638618246,50,1823,2258,0.17960088691796,49,324,1804,0.145161290322581,49,324,2232,0.28780487804878,49,59,205,0.69377990430622,50,145,209,2022/01/26,,1,50,1,48,1,48,4,48,8,48,10,48,4,48,6,48,0,50,0,49,1,47,0,47,2,47,0,47,2,47,1,47,1,47,0,49,2,45,439,171,455,8,0,26,0,49,1,49,0,44,0,44,9,0,44,49
NE,23,63,13,32,66,1,12,98,4522,99,3367,99,763,98,78,99,17,98,5,98,7,98,384,99,143,98,143,99,718,98,700,99,45,98,37,98,500,99,0.744582043343653,99,3367,4522,0.229611796569365,98,763,3323,0.171537769784173,98,763,4448,0.293032786885246,98,143,488,0.768,99,384,500,2022/01/26,,1,99,3,93,8,93,8,93,12,93,11,93,24,93,11,93,0,99,1,98,1,92,2,92,3,92,3,92,2,92,2,92,3,92,0,98,5,84,688,17,754,30,5,76,0,96,4,96,0,84,0,84,10,3,84,96
NH,2,22,6,5,19,6,18,30,2878,30,2261,30,315,30,30,30,12,30,0,30,0,30,189,28,47,30,44,30,309,30,300,30,6,30,3,30,222,29,0.785615010423906,30,2261,2878,0.139318885448916,30,315,2261,0.109451007644197,30,315,2878,0.211711711711712,29,47,222,0.851351351351351,28,189,222,2022/01/26,,1,28,2,26,3,27,5,28,3,27,5,26,6,28,5,26,0,30,0,30,0,26,2,26,2,26,2,26,0,26,5,26,1,26,0,30,0,8,1576,0,700,0,0,0,0,30,0,30,0,8,0,8,3,0,8,30
NJ,12,73,11,17,68,11,178,95,24521,96,15645,96,3282,95,232,96,85,95,2,95,6,95,1428,96,497,95,495,96,3215,95,3063,96,67,95,45,95,3018,96,0.638024550385384,96,15645,24521,0.209779482262704,95,3282,15645,0.13384445985074,95,3282,24521,0.16467859509609,95,497,3018,0.473161033797217,96,1428,3018,2022/01/26,,2,96,15,96,12,96,13,96,34,96,46,96,50,96,52,96,8,95,1,95,2,95,2,95,7,95,5,95,15,95,12,95,18,95,23,94,44,95,1244,80,980,17,0,0,9,77,0,77,0,77,0,77,35,18,77,77
NM,23,30,1,28,25,1,7,52,4110,52,3141,52,698,52,85,54,16,53,3,52,3,52,395,52,145,52,144,53,666,52,659,53,32,52,27,52,421,51,0.764233576642336,52,3141,4110,0.2236328125,51,687,3072,0.171835917958979,51,687,3998,0.360902255639098,50,144,399,0.938242280285036,51,395,421,2022/01/26,,1,53,3,52,10,52,12,52,12,52,14,52,18,52,15,52,0,53,0,52,4,51,5,51,1,51,2,51,3,51,0,51,1,51,0,52,6,48,191,0,77,0,0,0,1,13,0,13,0,10,0,10,1,0,10,13
NV,3,10,46,4,13,42,111,57,8377,59,6856,59,1822,57,167,59,78,57,6,57,8,57,747,59,280,57,300,59,1783,57,1661,59,39,57,62,57,833,59,0.81843141936254,59,6856,8377,0.271171305253758,57,1822,6719,0.22176241480039,57,1822,8216,0.355781448538755,57,280,787,0.896758703481392,59,747,833,2022/01/26,,1,59,7,59,6,59,15,59,29,59,37,59,45,59,27,59,0,59,0,57,2,57,5,57,8,57,15,57,12,57,15,57,21,57,0,57,7,17,132,249,25,0,0,0,0,56,2,56,0,15,0,15,7,2,15,56
NY,3,189,11,14,178,11,492,194,46525,203,37213,203,7844,194,563,203,124,194,27,192,21,192,3547,203,1226,194,1081,203,7611,194,7122,203,233,194,159,194,4442,203,0.799849543256314,203,37213,46525,0.212724412865434,194,7844,36874,0.170837416966133,194,7844,45915,0.283075502193489,194,1226,4331,0.79851418280054,203,3547,4442,2022/01/26,,3,188,29,183,53,184,40,184,81,185,106,188,101,188,132,186,18,202,1,182,5,169,13,171,12,171,9,171,26,173,22,173,22,170,14,193,34,78,9385,712,9174,210,0,1148,2,186,1,186,0,66,0,66,10,0,66,186
OH,3,98,133,4,102,128,94,230,30047,234,22984,234,4808,230,559,234,204,230,33,230,29,230,2883,234,851,230,828,234,4599,230,4365,234,209,230,123,230,3767,234,0.76493493526808,234,22984,30047,0.210923448124589,230,4808,22795,0.161700410304702,230,4808,29734,0.230311231393775,230,851,3695,0.765330501725511,234,2883,3767,2022/01/26,,4,230,37,226,43,226,40,226,74,226,130,226,121,227,109,226,1,234,2,228,13,221,12,222,7,222,26,222,47,222,49,221,47,222,0,230,19,73,1260,0,1474,133,0,42,10,228,4,228,0,71,0,71,94,0,70,228
OK,1,39,105,43,84,18,34,143,9855,145,7478,145,2115,143,410,145,82,143,9,143,8,143,888,145,374,143,393,145,2011,143,1998,145,104,143,100,143,956,145,0.758802638254693,145,7478,9855,0.288147138964578,143,2115,7340,0.218514309329476,143,2115,9679,0.409190371991247,143,374,914,0.928870292887029,145,888,956,2022/01/26,,1,143,40,139,32,140,20,140,64,140,62,138,113,140,65,140,13,145,1,143,6,136,12,136,3,136,13,136,11,136,16,136,19,136,1,143,11,40,2069,73,1827,566,0,298,4,142,4,142,0,32,0,32,24,0,32,142
OR,5,50,10,10,49,6,54,63,7141,65,5690,65,1240,63,130,65,55,63,4,63,1,63,617,65,195,63,177,65,1199,63,1086,65,41,63,29,63,767,65,0.796807169864165,65,5690,7141,0.221943798102738,63,1240,5587,0.177421662612677,63,1240,6989,0.262803234501348,63,195,742,0.804432855280313,65,617,767,2022/01/26,,0,63,10,61,6,58,7,59,23,60,24,59,30,60,26,60,4,65,0,61,3,58,4,57,5,58,9,58,11,58,10,57,13,57,0,63,9,48,827,147,754,126,0,98,0,58,0,58,0,41,0,41,3,5,41,58
AK,1,19,2,5,15,2,7,22,1403,22,1041,22,168,22,24,22,3,22,0,22,2,22,100,22,22,22,21,22,161,22,151,22,7,22,3,22,132,22,0.741981468282252,22,1041,1403,0.161383285302594,22,168,1041,0.119743406985032,22,168,1403,0.166666666666667,22,22,132,0.757575757575758,22,100,132,2022/01/26,,0,19,1,18,5,20,2,19,5,18,2,18,5,19,4,18,0,22,0,21,0,18,2,18,0,18,1,17,0,17,0,17,0,17,0,22,2,10,485,40,619,1,0,12,1,20,0,20,0,8,0,8,2,1,8,20
AL,0,8,109,42,47,28,57,111,15096,117,11720,117,3055,111,353,113,78,111,9,111,12,111,1463,117,596,111,589,113,2982,111,2841,113,73,111,75,111,1563,117,0.776364599894012,117,11720,15096,0.269757174392936,111,3055,11325,0.209275243183998,111,3055,14598,0.390819672131148,111,596,1525,0.936020473448496,117,1463,1563,2022/01/26,,1,113,6,113,15,113,26,113,57,113,88,113,94,113,65,113,1,113,0,111,6,111,7,111,4,111,7,111,22,111,17,111,15,111,0,111,43,111,888,0,811,115,0,130,4,84,1,84,0,8,0,8,30,24,82,85
AR,6,91,13,24,84,2,22,108,9116,110,6224,110,1691,108,214,110,58,108,10,108,11,108,725,110,402,108,414,110,1630,108,1580,110,61,108,46,108,946,110,0.682755594559017,110,6224,9116,0.272741935483871,108,1691,6200,0.18660339880821,108,1691,9062,0.44078947368421,108,402,912,0.766384778012685,110,725,946,2022/01/26,,1,102,12,94,18,90,15,93,32,94,51,94,50,92,35,93,0,110,1,107,4,89,2,89,2,88,9,88,10,88,19,87,11,87,0,108,7,51,331,83,416,18,0,13,4,106,2,106,0,47,0,47,19,4,47,106
AS,0,1,0,1,0,0,0,1,150,1,84,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.56,1,84,150,0,1,0,84,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/01/26,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,12,71,32,32,74,9,69,111,17159,115,13612,115,3565,112,453,115,102,112,12,111,6,111,1423,115,569,112,576,115,3421,112,3290,115,144,112,126,112,1818,115,0.793286322046739,115,13612,17159,0.266901250280752,112,3565,13357,0.211472298018745,112,3565,16858,0.323479249573621,112,569,1759,0.782728272827283,115,1423,1818,2022/01/26,,3,109,36,107,32,109,32,109,78,112,95,107,89,107,81,111,7,115,2,110,7,104,13,105,9,105,18,105,16,104,22,104,15,104,0,112,9,43,2278,663,1769,73,0,62,6,94,7,94,0,63,0,63,38,8,63,94
CA,18,114,281,155,220,38,220,405,66678,413,53009,413,14166,405,1470,413,427,405,48,396,20,404,6040,413,2479,405,2483,413,13775,405,13460,413,391,405,360,404,7268,413,0.794999850025496,413,53009,66678,0.270441572325843,405,14166,52381,0.214994688116558,405,14166,65890,0.349499506555759,405,2479,7093,0.831040176114474,413,6040,7268,2022/01/26,,13,409,120,404,142,402,127,402,200,401,288,401,279,399,297,401,4,404,6,401,31,397,34,395,43,394,66,393,80,393,90,392,77,393,0,405,60,142,8789,670,3490,397,0,16,4,402,5,402,0,369,0,369,42,10,368,402
