state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
KY,2020-08-25,"7,907","7,868","7,946",65.88,64.65,67.11,"12,003","11,920","12,086"
MA,2020-08-25,"11,369","11,369","11,369",69.99,69.99,69.99,"16,244","16,244","16,244"
ME,2020-08-25,"1,915","1,899","1,931",67.73,65.57,69.89,"2,816","2,788","2,844"
ND,2020-08-25,"1,351","1,347","1,356",61.85,60.35,63.34,"2,185","2,165","2,205"
AR,2020-08-26,"5,247","5,227","5,267",68.30,67.53,69.08,"7,641","7,609","7,673"
CA,2020-08-26,"44,254","44,071","44,438",71.64,70.63,72.64,"61,776","61,514","62,037"
CT,2020-08-26,"6,024","5,962","6,085",74.59,72.32,76.87,"8,075","8,008","8,142"
GA,2020-08-26,"12,011","11,286","12,736",79.41,69.86,88.97,"14,950","14,024","15,875"
ID,2020-08-26,"1,769","1,746","1,792",50.05,47.92,52.18,"3,534","3,467","3,601"
IN,2020-08-26,"10,223","10,078","10,368",62.97,59.97,65.97,"16,234","16,031","16,437"
KY,2020-08-26,"8,050","7,999","8,102",66.67,65.75,67.59,"12,075","12,049","12,101"
MA,2020-08-26,"11,527","11,527","11,527",71.07,71.07,71.07,"16,220","16,220","16,220"
ME,2020-08-26,"1,954","1,862","2,045",68.76,58.68,78.84,"2,828","2,718","2,938"
ND,2020-08-26,"1,440","1,424","1,455",65.92,63.35,68.49,"2,184","2,158","2,210"
AR,2020-08-27,"5,237","5,140","5,333",66.77,62.00,71.55,"7,807","7,630","7,984"
CA,2020-08-27,"44,118","43,556","44,679",71.59,68.41,74.78,"61,622","60,768","62,477"
CT,2020-08-27,"5,974","5,965","5,984",73.98,73.61,74.36,"8,076","8,063","8,088"
GA,2020-08-27,"13,969","13,267","14,672",80.68,67.63,93.73,"17,177","16,284","18,070"
ID,2020-08-27,"1,803","1,780","1,825",50.64,48.60,52.68,"3,560","3,493","3,627"
IN,2020-08-27,"10,203","10,079","10,328",62.74,60.13,65.35,"16,263","16,083","16,443"
KY,2020-08-27,"8,216","8,186","8,246",68.04,67.52,68.56,"12,075","12,037","12,113"
MA,2020-08-27,"11,479","11,479","11,479",70.76,70.76,70.76,"16,223","16,223","16,223"
ME,2020-08-27,"1,970","1,941","2,000",69.43,65.99,72.88,"2,825","2,786","2,864"
ND,2020-08-27,"1,413","1,411","1,415",64.64,63.61,65.66,"2,186","2,172","2,200"
AR,2020-08-28,"5,029","4,971","5,086",65.34,62.88,67.80,"7,659","7,582","7,737"
CA,2020-08-28,"43,852","43,689","44,016",71.24,70.35,72.12,"61,558","61,332","61,784"
CT,2020-08-28,"5,836","5,836","5,836",72.26,72.26,72.26,"8,076","8,076","8,076"
GA,2020-08-28,"13,851","13,173","14,529",80.46,67.76,93.16,"17,076","16,211","17,942"
ID,2020-08-28,"1,743","1,720","1,766",48.94,46.87,51.01,"3,562","3,495","3,629"
IN,2020-08-28,"9,874","9,699","10,048",61.91,58.38,65.44,"15,948","15,728","16,168"
KY,2020-08-28,"8,074","7,950","8,199",66.57,63.24,69.89,"12,130","11,967","12,292"
MA,2020-08-28,"11,469","11,469","11,469",70.88,70.88,70.88,"16,182","16,182","16,182"
ME,2020-08-28,"1,868","1,854","1,883",66.36,64.35,68.37,"2,802","2,776","2,828"
ND,2020-08-28,"1,410","1,406","1,413",64.49,63.12,65.86,"2,186","2,168","2,204"
AR,2020-08-29,"4,925","4,723","5,126",64.64,56.75,72.53,"7,581","7,377","7,785"
CA,2020-08-29,"42,811","42,440","43,182",69.74,67.82,71.67,"61,383","60,919","61,847"
CT,2020-08-29,"5,738","5,620","5,856",71.05,66.71,75.40,"8,076","7,950","8,202"
GA,2020-08-29,"13,578","12,920","14,237",78.39,66.19,90.60,"17,180","16,342","18,018"
ID,2020-08-29,"1,678","1,655","1,700",47.14,45.11,49.16,"3,559","3,493","3,625"
IN,2020-08-29,"9,569","9,248","9,890",59.94,53.43,66.44,"15,965","15,562","16,368"
KY,2020-08-29,"7,822","7,648","7,996",64.60,59.80,69.40,"12,110","11,868","12,351"
MA,2020-08-29,"10,997","10,993","11,001",67.94,67.79,68.08,"16,187","16,174","16,200"
ME,2020-08-29,"1,838","1,726","1,950",65.17,51.46,78.87,"2,807","2,642","2,972"
ND,2020-08-29,"1,352","1,339","1,366",62.78,60.57,65.00,"2,154","2,133","2,176"
AR,2020-08-30,"4,693","4,520","4,866",62.47,56.48,68.47,"7,473","7,411","7,534"
CA,2020-08-30,"41,290","41,029","41,550",67.93,66.49,69.36,"60,784","60,419","61,149"
CT,2020-08-30,"5,518","5,400","5,636",68.46,64.08,72.84,"8,060","7,934","8,186"
GA,2020-08-30,"13,125","12,478","13,772",75.72,63.74,87.71,"17,279","16,457","18,102"
ID,2020-08-30,"1,622","1,591","1,653",45.98,43.20,48.75,"3,528","3,453","3,603"
IN,2020-08-30,"9,449","9,067","9,831",58.32,50.72,65.92,"16,203","15,733","16,674"
KY,2020-08-30,"7,515","7,200","7,830",62.06,53.44,70.68,"12,109","11,683","12,536"
MA,2020-08-30,"10,659","10,659","10,659",65.84,65.84,65.84,"16,190","16,190","16,190"
ME,2020-08-30,"1,765","1,653","1,877",62.47,48.79,76.14,"2,810","2,646","2,975"
ND,2020-08-30,"1,302","1,278","1,326",60.39,56.78,64.00,"2,157","2,126","2,187"
AR,2020-08-31,"4,786","4,767","4,805",62.46,61.68,63.23,"7,623","7,598","7,648"
CA,2020-08-31,"41,094","40,859","41,329",67.53,66.23,68.84,"60,850","60,513","61,188"
CT,2020-08-31,"5,502","5,502","5,502",68.17,68.17,68.17,"8,071","8,071","8,071"
GA,2020-08-31,"13,053","12,460","13,646",76.04,64.89,87.19,"17,115","16,357","17,873"
ID,2020-08-31,"1,607","1,592","1,623",45.42,43.91,46.93,"3,539","3,466","3,612"
IN,2020-08-31,"9,493","9,178","9,807",58.85,52.60,65.09,"16,132","15,750","16,513"
KY,2020-08-31,"7,540","7,511","7,570",62.22,61.40,63.05,"12,118","12,077","12,160"
MA,2020-08-31,"10,780","10,709","10,852",66.42,64.95,67.90,"16,230","16,130","16,330"
ME,2020-08-31,"1,785","1,775","1,795",62.41,61.08,63.74,"2,844","2,826","2,862"
ND,2020-08-31,"1,285","1,271","1,300",59.70,57.42,61.98,"2,153","2,133","2,173"
AR,2020-09-01,"5,130","5,118","5,143",66.06,65.50,66.61,"7,724","7,705","7,744"
CA,2020-09-01,"42,688","42,504","42,871",69.84,68.84,70.85,"61,120","60,863","61,376"
CT,2020-09-01,"5,786","5,777","5,796",71.64,71.26,72.01,"8,078","8,065","8,090"
GA,2020-09-01,"13,556","13,024","14,088",78.63,68.70,88.55,"17,173","16,498","17,848"
ID,2020-09-01,"1,673","1,666","1,680",47.71,46.84,48.57,"3,507","3,434","3,580"
IN,2020-09-01,"9,960","9,868","10,051",61.69,59.94,63.45,"16,144","16,041","16,247"
KY,2020-09-01,"8,076","7,952","8,200",66.59,63.20,69.99,"12,127","11,957","12,298"
MA,2020-09-01,"11,418","11,329","11,508",70.35,68.96,71.74,"16,231","16,188","16,274"
ME,2020-09-01,"1,837","1,837","1,837",64.62,64.62,64.62,"2,829","2,829","2,829"
ND,2020-09-01,"1,344","1,344","1,344",64.12,63.45,64.79,"2,096","2,087","2,105"
AR,2020-09-02,"5,349","5,330","5,367",67.88,67.10,68.65,"7,840","7,813","7,866"
CA,2020-09-02,"43,260","43,034","43,485",70.79,69.56,72.01,"61,114","60,801","61,427"
CT,2020-09-02,"5,964","5,964","5,964",74.98,74.98,74.98,"7,954","7,954","7,954"
GA,2020-09-02,"13,810","13,454","14,167",79.66,73.09,86.23,"17,278","16,828","17,727"
ID,2020-09-02,"1,742","1,738","1,745",48.79,48.33,49.24,"3,570","3,498","3,642"
IN,2020-09-02,"10,060","9,993","10,127",62.31,60.96,63.67,"16,145","16,058","16,232"
KY,2020-09-02,"8,144","8,117","8,170",67.14,66.55,67.72,"12,130","12,111","12,149"
MA,2020-09-02,"11,548","11,505","11,592",71.02,70.20,71.85,"16,260","16,210","16,310"
ME,2020-09-02,"1,860","1,834","1,887",65.32,62.30,68.34,"2,834","2,800","2,869"
ND,2020-09-02,"1,367","1,367","1,367",66.23,65.47,66.99,"2,064","2,054","2,074"
AR,2020-09-03,"5,305","5,292","5,318",68.07,67.29,68.84,"7,757","7,726","7,788"
CA,2020-09-03,"43,329","43,091","43,566",71.01,69.81,72.21,"61,015","60,739","61,291"
CT,2020-09-03,"5,918","5,918","5,918",73.34,73.34,73.34,"8,069","8,069","8,069"
GA,2020-09-03,"13,866","13,749","13,983",81.88,79.76,84.00,"16,883","16,734","17,032"
ID,2020-09-03,"1,736","1,729","1,743",49.46,49.46,49.46,"3,510","3,439","3,581"
IN,2020-09-03,"9,976","9,960","9,992",62.02,61.61,62.42,"16,086","16,054","16,118"
KY,2020-09-03,"8,025","7,983","8,066",66.14,65.24,67.03,"12,133","12,109","12,157"
MA,2020-09-03,"11,552","11,481","11,624",70.86,69.39,72.32,"16,304","16,204","16,404"
ME,2020-09-03,"1,910","1,799","2,022",66.79,53.37,80.21,"2,847","2,683","3,011"
ND,2020-09-03,"1,334","1,334","1,334",63.55,63.55,63.55,"2,099","2,091","2,107"
AR,2020-09-04,"5,100","5,043","5,156",65.61,63.17,68.06,"7,737","7,657","7,817"
CA,2020-09-04,"43,282","43,180","43,383",71.02,70.49,71.54,"60,946","60,820","61,073"
CT,2020-09-04,"5,894","5,884","5,904",73.09,72.71,73.47,"8,064","8,052","8,076"
GA,2020-09-04,"13,606","13,316","13,895",80.52,75.28,85.75,"16,856","16,521","17,191"
ID,2020-09-04,"1,730","1,721","1,739",49.11,48.26,49.95,"3,523","3,451","3,595"
IN,2020-09-04,"9,838","9,679","9,997",61.19,57.97,64.40,"16,079","15,874","16,284"
KY,2020-09-04,"7,862","7,735","7,988",65.04,61.67,68.41,"12,087","11,926","12,248"
MA,2020-09-04,"11,380","11,380","11,380",69.89,69.89,69.89,"16,282","16,282","16,282"
ME,2020-09-04,"1,865","1,846","1,884",65.38,62.77,67.98,"2,839","2,803","2,875"
ND,2020-09-04,"1,320","1,306","1,333",63.19,61.06,65.33,"2,088","2,070","2,106"
AR,2020-09-05,"4,831","4,646","5,016",63.03,56.55,69.51,"7,628","7,522","7,734"
CA,2020-09-05,"42,288","41,858","42,719",69.76,67.43,72.10,"60,618","60,025","61,211"
CT,2020-09-05,"5,879","4,995","6,762",72.90,37.21,108.59,"8,064","6,893","9,235"
GA,2020-09-05,"13,090","12,670","13,510",77.70,69.77,85.62,"16,798","16,271","17,326"
ID,2020-09-05,"1,671","1,528","1,814",47.43,34.35,60.52,"3,523","3,360","3,686"
IN,2020-09-05,"9,498","9,401","9,595",59.10,57.12,61.09,"16,070","15,943","16,197"
KY,2020-09-05,"7,711","7,573","7,849",63.84,60.36,67.33,"12,078","11,928","12,228"
MA,2020-09-05,"11,138","11,131","11,144",68.46,68.33,68.59,"16,269","16,260","16,278"
ME,2020-09-05,"1,812","1,603","2,021",63.98,40.47,87.49,"2,818","2,563","3,073"
ND,2020-09-05,"1,272","1,246","1,298",60.92,56.84,65.00,"2,088","2,053","2,123"
AR,2020-09-06,"4,598","4,386","4,809",60.17,52.29,68.06,"7,602","7,442","7,762"
CA,2020-09-06,"41,104","40,629","41,580",68.31,65.67,70.95,"60,172","59,498","60,846"
CT,2020-09-06,"5,875","4,792","6,959",72.86,29.08,116.64,"8,064","6,627","9,501"
GA,2020-09-06,"12,722","12,251","13,194",75.72,66.78,84.66,"16,748","16,157","17,339"
ID,2020-09-06,"1,618","1,434","1,801",45.91,28.72,63.10,"3,523","3,312","3,734"
IN,2020-09-06,"9,077","8,958","9,196",56.67,54.23,59.11,"16,017","15,863","16,171"
KY,2020-09-06,"7,580","7,531","7,630",62.77,60.88,64.65,"12,078","11,957","12,198"
MA,2020-09-06,"10,650","10,598","10,703",65.45,64.10,66.80,"16,273","16,163","16,383"
ME,2020-09-06,"1,746","1,490","2,002",61.66,32.72,90.60,"2,817","2,506","3,128"
ND,2020-09-06,"1,236","1,213","1,260",59.22,55.19,63.25,"2,088","2,050","2,126"
AR,2020-09-07,"4,577","4,430","4,724",59.77,53.60,65.94,"7,619","7,439","7,799"
CA,2020-09-07,"40,574","39,887","41,261",67.64,63.90,71.38,"59,984","59,066","60,902"
CT,2020-09-07,"5,870","4,659","7,081",72.79,23.87,121.72,"8,064","6,458","9,670"
GA,2020-09-07,"12,578","11,953","13,203",74.85,62.90,86.81,"16,748","15,961","17,535"
ID,2020-09-07,"1,595","1,399","1,791",45.27,27.06,63.49,"3,523","3,311","3,735"
IN,2020-09-07,"9,039","8,906","9,172",56.42,53.68,59.15,"16,022","15,850","16,194"
KY,2020-09-07,"7,438","7,390","7,486",61.69,59.95,63.42,"12,058","11,950","12,166"
MA,2020-09-07,"12,628","12,612","12,644",77.63,77.33,77.93,"16,267","16,248","16,286"
ME,2020-09-07,"1,721","1,434","2,008",60.60,28.12,93.08,"2,825","2,475","3,175"
ND,2020-09-07,"1,342","1,315","1,369",59.47,55.35,63.59,"2,250","2,210","2,290"
AK,2020-08-07,956,956,956,54.04,54.04,54.04,"1,769","1,555","1,983"
FL,2020-08-07,"40,919","40,341","41,497",61.22,58.99,63.45,"68,542","68,337","68,747"
AK,2020-08-08,911,901,921,51.77,47.86,55.68,"1,759","1,715","1,803"
FL,2020-08-08,"39,741","39,186","40,296",59.26,57.11,61.40,"68,770","68,618","68,922"
AK,2020-08-09,860,850,870,48.91,45.07,52.75,"1,759","1,715","1,803"
FL,2020-08-09,"38,988","38,492","39,484",58.11,58.11,58.11,"68,800","68,654","68,946"
AK,2020-08-10,900,898,902,50.88,33.61,68.14,"1,769","1,555","1,983"
FL,2020-08-10,"38,510","37,951","39,068",58.61,55.90,61.32,"67,412","66,727","68,098"
AK,2020-08-11,920,920,920,52.01,52.01,52.01,"1,769","1,507","2,031"
FL,2020-08-11,"40,549","40,516","40,582",60.45,60.26,60.65,"68,777","68,612","68,942"
AK,2020-08-12,960,958,962,54.27,29.80,78.74,"1,769","1,475","2,063"
FL,2020-08-12,"40,904","40,864","40,943",61.14,60.98,61.30,"68,605","68,453","68,757"
AK,2020-08-13,921,921,921,52.03,52.03,52.03,"1,770","1,465","2,075"
FL,2020-08-13,"40,877","40,791","40,963",60.78,60.14,61.42,"68,957","68,678","69,237"
AK,2020-08-14,947,947,947,53.53,53.53,53.53,"1,769","1,455","2,083"
FL,2020-08-14,"40,522","40,492","40,552",59.84,59.52,60.16,"69,421","69,288","69,554"
AK,2020-08-15,927,924,929,52.68,26.39,78.97,"1,759","1,440","2,078"
FL,2020-08-15,"39,394","39,362","39,426",57.85,57.48,58.22,"69,800","69,645","69,955"
AK,2020-08-16,886,884,889,50.39,23.75,77.02,"1,759","1,429","2,089"
FL,2020-08-16,"38,588","38,539","38,636",56.31,55.55,57.07,"70,233","69,896","70,570"
AK,2020-08-17,912,911,913,41.50,40.10,42.90,"1,323",977,"1,669"
FL,2020-08-17,"38,532","38,127","38,936",56.80,54.84,58.75,"69,544","69,028","70,060"
AK,2020-08-18,916,916,916,42.78,42.78,42.78,"1,323",971,"1,675"
FL,2020-08-18,"40,563","40,517","40,609",59.62,59.25,59.99,"69,739","69,598","69,880"
AK,2020-08-19,963,962,964,43.64,41.69,45.58,"1,336",981,"1,691"
FL,2020-08-19,"40,664","40,640","40,688",60.22,59.96,60.47,"69,234","69,128","69,340"
AK,2020-08-20,939,939,939,43.61,43.61,43.61,"1,323",963,"1,683"
FL,2020-08-20,"40,765","40,723","40,806",60.29,59.93,60.66,"69,312","69,169","69,455"
AK,2020-08-21,917,917,917,42.40,42.40,42.40,"1,323",952,"1,694"
FL,2020-08-21,"40,200","40,117","40,282",59.33,58.80,59.86,"69,462","69,274","69,650"
AK,2020-08-22,861,860,862,41.10,39.04,43.17,"1,326",950,"1,702"
FL,2020-08-22,"38,910","38,540","39,281",57.87,55.89,59.85,"68,940","68,346","69,535"
AK,2020-08-23,823,823,823,38.69,38.69,38.69,"1,326",950,"1,702"
FL,2020-08-23,"38,167","38,051","38,283",56.09,55.46,56.71,"69,750","69,555","69,945"
AK,2020-08-24,852,850,855,39.51,38.90,40.12,"1,287",892,"1,682"
FL,2020-08-24,"38,641","38,461","38,821",56.30,55.55,57.05,"70,341","70,215","70,466"
AK,2020-08-25,886,886,887,41.57,41.57,41.57,"1,281",869,"1,693"
FL,2020-08-25,"39,854","39,772","39,936",58.83,58.30,59.36,"69,448","69,257","69,638"
AK,2020-08-26,936,934,939,44.69,43.35,46.04,"1,281",869,"1,693"
FL,2020-08-26,"40,049","40,032","40,067",59.44,59.17,59.70,"69,083","68,971","69,195"
AK,2020-08-27,919,919,919,43.77,43.77,43.77,"1,277",865,"1,689"
FL,2020-08-27,"40,198","40,156","40,240",59.67,59.30,60.03,"69,074","68,932","69,216"
AK,2020-08-28,919,916,922,42.42,40.90,43.95,"1,280",867,"1,693"
FL,2020-08-28,"39,556","39,545","39,567",58.80,58.52,59.08,"68,973","68,851","69,095"
AK,2020-08-29,861,858,864,41.41,39.80,43.02,"1,280",867,"1,693"
FL,2020-08-29,"38,490","38,478","38,501",56.66,56.59,56.72,"69,640","69,512","69,767"
AK,2020-08-30,820,816,823,39.72,38.29,41.16,"1,270",800,"1,740"
FL,2020-08-30,"37,546","37,142","37,951",55.04,52.80,57.28,"69,920","69,189","70,652"
AK,2020-08-31,870,870,870,41.06,41.06,41.06,"1,281",811,"1,751"
FL,2020-08-31,"37,878","37,867","37,889",55.75,55.69,55.80,"69,650","69,520","69,779"
AK,2020-09-01,913,913,913,42.70,42.70,42.70,"1,281",811,"1,751"
FL,2020-09-01,"39,133","39,121","39,145",58.31,58.31,58.31,"68,810","68,681","68,939"
AK,2020-09-02,913,913,913,42.62,42.62,42.62,"1,281",811,"1,751"
FL,2020-09-02,"39,580","39,529","39,631",58.03,57.70,58.36,"69,910","69,733","70,086"
AK,2020-09-03,930,928,931,45.91,45.09,46.73,"1,210",740,"1,680"
FL,2020-09-03,"39,532","39,464","39,601",58.68,58.10,59.27,"69,070","68,804","69,336"
AK,2020-09-04,910,900,921,44.67,38.72,50.62,"1,210",737,"1,683"
FL,2020-09-04,"39,185","39,107","39,262",57.91,57.29,58.53,"69,365","69,089","69,641"
AK,2020-09-05,842,830,854,43.08,36.02,50.15,"1,200",726,"1,674"
FL,2020-09-05,"37,930","37,876","37,983",55.95,55.64,56.27,"69,489","69,311","69,667"
AK,2020-09-06,834,820,848,42.46,34.60,50.33,"1,201",726,"1,676"
FL,2020-09-06,"37,129","37,085","37,173",54.76,54.45,55.08,"69,503","69,312","69,694"
AK,2020-09-07,833,819,847,42.71,34.52,50.91,"1,201",726,"1,676"
FL,2020-09-07,"37,462","35,371","39,553",55.23,44.03,66.44,"69,528","66,088","72,968"
DE,2020-08-07,"1,485","1,485","1,485",69.72,69.72,69.72,"2,130","2,130","2,130"
MI,2020-08-07,"16,781","16,643","16,919",73.85,71.78,75.92,"22,723","22,523","22,923"
DE,2020-08-08,"1,453","1,453","1,453",68.41,68.41,68.41,"2,124","2,124","2,124"
MI,2020-08-08,"16,338","16,142","16,535",71.11,68.22,73.99,"22,978","22,698","23,257"
DE,2020-08-09,"1,351","1,351","1,351",64.64,64.64,64.64,"2,090","2,090","2,090"
MI,2020-08-09,"15,845","15,665","16,024",69.29,66.70,71.88,"22,866","22,623","23,109"
DE,2020-08-10,"1,413","1,413","1,413",67.13,67.13,67.13,"2,105","2,105","2,105"
MI,2020-08-10,"16,190","16,063","16,316",71.80,69.76,73.84,"22,548","22,342","22,754"
DE,2020-08-11,"1,509","1,509","1,509",71.25,71.25,71.25,"2,118","2,118","2,118"
MI,2020-08-11,"16,917","16,834","17,000",74.61,73.46,75.77,"22,673","22,570","22,776"
DE,2020-08-12,"1,511","1,511","1,511",70.91,70.91,70.91,"2,131","2,131","2,131"
MI,2020-08-12,"17,245","16,866","17,624",75.92,70.63,81.21,"22,713","22,238","23,189"
DE,2020-08-13,"1,510","1,510","1,510",71.39,71.39,71.39,"2,115","2,115","2,115"
MI,2020-08-13,"17,023","16,671","17,375",75.29,70.37,80.21,"22,609","22,171","23,047"
DE,2020-08-14,"1,504","1,504","1,504",70.91,70.91,70.91,"2,121","2,121","2,121"
MI,2020-08-14,"16,877","16,680","17,074",75.03,72.08,77.99,"22,492","22,212","22,772"
DE,2020-08-15,"1,443","1,317","1,568",67.92,49.54,86.30,"2,124","1,976","2,272"
MI,2020-08-15,"16,289","15,807","16,771",72.77,65.71,79.84,"22,383","21,735","23,031"
DE,2020-08-16,"1,377","1,252","1,503",65.43,46.81,84.06,"2,105","1,957","2,253"
MI,2020-08-16,"15,605","15,421","15,789",69.90,66.96,72.84,"22,325","22,035","22,616"
DE,2020-08-17,"1,396","1,396","1,396",67.02,67.02,67.02,"2,083","2,083","2,083"
MI,2020-08-17,"15,666","15,600","15,732",70.05,69.08,71.02,"22,365","22,276","22,453"
DE,2020-08-18,"1,473","1,473","1,473",69.84,69.84,69.84,"2,109","2,109","2,109"
MI,2020-08-18,"16,690","16,583","16,797",74.17,72.54,75.79,"22,503","22,348","22,658"
DE,2020-08-19,"1,510","1,510","1,510",71.19,71.19,71.19,"2,121","2,121","2,121"
MI,2020-08-19,"17,018","16,893","17,142",75.45,73.56,77.34,"22,555","22,374","22,736"
DE,2020-08-20,"1,504","1,504","1,504",71.28,71.28,71.28,"2,110","2,110","2,110"
MI,2020-08-20,"16,675","16,538","16,811",73.85,71.76,75.95,"22,579","22,375","22,783"
DE,2020-08-21,"1,523","1,523","1,523",72.18,72.18,72.18,"2,110","2,110","2,110"
MI,2020-08-21,"16,633","16,501","16,766",73.42,71.38,75.47,"22,654","22,454","22,854"
DE,2020-08-22,"1,458","1,458","1,458",69.63,69.63,69.63,"2,094","2,094","2,094"
MI,2020-08-22,"16,266","15,982","16,550",71.86,67.65,76.07,"22,637","22,237","23,037"
DE,2020-08-23,"1,409","1,409","1,409",67.55,67.55,67.55,"2,086","2,086","2,086"
MI,2020-08-23,"15,838","15,705","15,970",70.01,68.02,71.99,"22,623","22,432","22,814"
DE,2020-08-24,"1,462","1,462","1,462",69.82,69.82,69.82,"2,094","2,094","2,094"
MI,2020-08-24,"16,192","16,131","16,254",71.62,70.74,72.51,"22,607","22,526","22,689"
DE,2020-08-25,"1,572","1,572","1,572",73.80,73.80,73.80,"2,130","2,130","2,130"
MI,2020-08-25,"16,834","16,765","16,903",73.89,72.87,74.90,"22,784","22,688","22,881"
DE,2020-08-26,"1,587","1,587","1,587",74.96,74.96,74.96,"2,117","2,117","2,117"
MI,2020-08-26,"17,079","17,027","17,130",74.54,73.78,75.30,"22,912","22,839","22,985"
DE,2020-08-27,"1,586","1,586","1,586",73.90,73.90,73.90,"2,146","2,146","2,146"
MI,2020-08-27,"16,865","16,422","17,308",73.83,67.48,80.18,"22,844","22,250","23,438"
DE,2020-08-28,"1,575","1,575","1,575",73.32,73.32,73.32,"2,148","2,148","2,148"
MI,2020-08-28,"16,568","16,542","16,594",73.39,72.98,73.80,"22,574","22,533","22,615"
DE,2020-08-29,"1,440","1,440","1,440",66.67,66.67,66.67,"2,160","2,160","2,160"
MI,2020-08-29,"16,209","16,110","16,307",71.66,70.16,73.15,"22,620","22,475","22,765"
DE,2020-08-30,"1,395","1,395","1,395",64.94,64.94,64.94,"2,148","2,148","2,148"
MI,2020-08-30,"15,651","15,497","15,804",69.33,67.10,71.56,"22,573","22,366","22,780"
DE,2020-08-31,"1,391","1,391","1,391",65.09,65.09,65.09,"2,137","2,137","2,137"
MI,2020-08-31,"15,835","15,817","15,853",69.63,69.32,69.94,"22,742","22,708","22,776"
DE,2020-09-01,"1,485","1,485","1,485",69.33,69.33,69.33,"2,142","2,142","2,142"
MI,2020-09-01,"16,475","16,344","16,606",71.76,68.89,74.63,"22,958","22,615","23,302"
DE,2020-09-02,"1,528","1,528","1,528",71.20,71.20,71.20,"2,146","2,146","2,146"
MI,2020-09-02,"17,060","17,052","17,067",74.65,74.36,74.95,"22,852","22,814","22,890"
DE,2020-09-03,"1,565","1,565","1,565",72.79,72.79,72.79,"2,150","2,150","2,150"
MI,2020-09-03,"17,080","16,793","17,368",74.64,70.75,78.52,"22,885","22,543","23,227"
DE,2020-09-04,"1,540","1,540","1,540",71.30,71.30,71.30,"2,160","2,160","2,160"
MI,2020-09-04,"16,828","16,767","16,889",73.61,72.57,74.64,"22,862","22,752","22,972"
DE,2020-09-05,"1,507","1,461","1,553",70.06,62.78,77.34,"2,151","2,084","2,218"
MI,2020-09-05,"16,152","15,940","16,363",70.81,67.78,73.84,"22,810","22,528","23,092"
DE,2020-09-06,"1,439","1,382","1,496",67.34,58.34,76.34,"2,137","2,055","2,219"
MI,2020-09-06,"15,633","15,384","15,881",68.86,65.37,72.34,"22,704","22,393","23,015"
DE,2020-09-07,"1,440","1,377","1,503",67.51,57.42,77.60,"2,133","2,042","2,224"
MI,2020-09-07,"15,325","14,928","15,722",67.67,62.13,73.21,"22,646","22,159","23,133"
CO,2020-08-07,"4,988","4,535","5,441",61.18,60.04,62.33,"7,904","7,110","8,698"
HI,2020-08-07,"1,408","1,397","1,419",66.63,63.87,69.39,"1,744","1,719","1,769"
KS,2020-08-07,"4,178","4,064","4,292",56.48,50.52,62.43,"7,339","7,080","7,598"
CO,2020-08-08,"4,850","4,321","5,378",59.46,47.82,71.11,"7,905","7,026","8,785"
HI,2020-08-08,"1,357","1,357","1,357",64.56,61.97,67.16,"1,744","1,716","1,772"
KS,2020-08-08,"3,879","3,553","4,206",52.54,36.92,68.15,"7,321","6,812","7,830"
CO,2020-08-09,"4,695","4,192","5,197",57.66,48.18,67.13,"7,891","7,039","8,742"
HI,2020-08-09,"1,352","1,339","1,366",65.33,62.18,68.49,"1,738","1,711","1,765"
KS,2020-08-09,"3,835","3,512","4,158",52.20,36.50,67.90,"7,282","6,766","7,799"
CO,2020-08-10,"4,602","4,150","5,055",56.77,55.93,57.61,"7,871","7,079","8,663"
HI,2020-08-10,"1,341","1,330","1,352",64.29,61.86,66.71,"1,736","1,716","1,756"
KS,2020-08-10,"3,859","3,793","3,926",52.34,46.63,58.06,"7,313","7,012","7,614"
CO,2020-08-11,"4,881","4,484","5,278",60.11,57.38,62.84,"8,071","7,374","8,768"
HI,2020-08-11,"1,375","1,375","1,375",65.39,63.73,67.05,"1,728","1,710","1,746"
KS,2020-08-11,"4,083","4,030","4,136",55.37,49.63,61.10,"7,319","7,022","7,616"
CO,2020-08-12,"4,951","4,554","5,349",61.06,58.26,63.85,"8,066","7,369","8,762"
HI,2020-08-12,"1,400","1,392","1,408",66.28,64.41,68.15,"1,729","1,713","1,745"
KS,2020-08-12,"4,272","4,091","4,453",57.32,47.66,66.98,"7,402","7,032","7,772"
CO,2020-08-13,"4,831","4,434","5,228",59.53,56.96,62.10,"8,073","7,377","8,768"
HI,2020-08-13,"1,397","1,397","1,397",70.73,70.73,70.73,"1,585","1,574","1,596"
KS,2020-08-13,"4,276","4,233","4,320",57.22,51.84,62.59,"7,422","7,143","7,700"
CO,2020-08-14,"4,839","4,442","5,236",59.74,57.27,62.21,"8,055","7,360","8,749"
HI,2020-08-14,"1,379","1,368","1,390",69.56,67.14,71.98,"1,593","1,576","1,610"
KS,2020-08-14,"4,174","4,132","4,217",55.72,51.06,60.38,"7,438","7,189","7,687"
CO,2020-08-15,"4,699","4,232","5,166",58.17,47.61,68.72,"8,035","7,263","8,807"
HI,2020-08-15,"1,380","1,366","1,393",69.64,66.33,72.94,"1,592","1,567","1,617"
