state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,24,56,25,26,54,25,24,103,11713,105,8285,105,1523,103,371,105,122,103,26,103,20,103,992,105,395,103,402,105,1450,103,1399,105,73,103,51,103,1287,105,0.707333731751046,105,8285,11713,0.18600390815828,103,1523,8188,0.131225228330174,103,1523,11606,0.314992025518341,103,395,1254,0.770784770784771,105,992,1287,2022/01/04,,6,104,48,105,45,104,39,104,53,104,68,105,58,104,53,104,1,105,3,103,9,102,23,102,13,102,19,102,25,103,14,102,16,102,0,103,21,103,3710,983,1620,142,60,117,3,82,1,82,0,82,0,82,9,0,82,82
CT,3,28,7,1,30,7,23,37,7804,38,6479,38,1970,37,325,38,24,37,15,37,2,37,718,38,273,37,274,38,1917,37,1870,38,53,37,44,37,884,38,0.83021527421835,38,6479,7804,0.306949205359925,37,1970,6418,0.255214406011141,37,1970,7719,0.316705336426914,37,273,862,0.812217194570136,38,718,884,2022/01/04,,4,38,30,38,34,38,23,38,41,38,61,38,59,38,62,38,11,38,0,37,2,36,2,37,0,37,4,37,4,37,5,37,7,37,0,37,21,37,1714,987,1524,126,0,21,1,37,2,37,0,37,0,37,7,0,37,37
DC,0,12,2,0,12,2,73,12,3380,14,2594,14,908,13,61,14,52,13,15,13,1,13,290,14,113,12,100,13,801,13,750,14,107,13,71,13,352,14,0.767455621301775,14,2594,3380,0.365686669351591,13,908,2483,0.279642747151216,13,908,3247,0.342424242424242,12,113,330,0.823863636363636,14,290,352,2022/01/04,,0,14,3,14,5,14,7,14,7,14,8,14,5,14,10,14,16,14,0,13,2,13,13,13,4,13,9,13,7,13,9,13,8,13,0,13,4,12,245,223,164,29,0,0,0,11,0,11,0,11,0,11,1,0,11,11
DE,2,12,2,3,11,2,10,15,3526,16,2718,16,656,15,104,16,31,15,8,15,0,15,177,16,68,15,65,16,632,15,600,16,24,15,20,15,202,16,0.770845150311968,16,2718,3526,0.24359450427033,15,656,2693,0.187965616045845,15,656,3490,0.350515463917526,15,68,194,0.876237623762376,16,177,202,2022/01/04,,0,16,9,16,9,16,14,16,19,16,14,16,21,16,18,16,0,15,0,15,2,15,6,15,4,15,4,15,4,15,7,15,4,15,0,14,6,15,575,51,454,232,0,3,0,15,1,15,0,15,0,15,2,0,15,15
FL,41,169,60,41,169,60,241,264,58637,270,47429,270,9099,264,1744,270,236,264,66,264,21,264,5174,270,1094,264,1107,270,8899,264,8593,270,200,264,184,264,6354,270,0.808857888364002,270,47429,58637,0.194897828042668,264,9099,46686,0.157566626837758,264,9099,57747,0.176594027441485,264,1094,6195,0.814290210890778,270,5174,6354,2022/01/04,,15,270,126,269,152,269,128,268,226,267,354,269,337,269,372,269,34,270,1,264,24,263,20,263,20,263,37,263,48,263,38,263,42,263,6,264,53,264,5913,1720,3846,2149,60,466,5,249,15,249,0,249,0,249,80,15,249,249
GA,38,117,17,41,113,18,72,169,22522,172,19019,172,5294,169,935,172,157,169,27,169,42,169,2128,172,777,168,752,172,5100,169,4698,172,194,169,148,169,2463,172,0.844463191546044,172,19019,22522,0.281446039340776,169,5294,18810,0.238007463022074,169,5294,22243,0.326745164003364,168,777,2378,0.86398700771417,172,2128,2463,2022/01/04,,7,172,74,172,66,172,66,172,110,172,134,172,117,172,105,172,113,172,2,169,5,169,3,169,5,169,18,169,23,169,22,169,21,169,68,169,36,169,2650,2735,2105,1848,79,592,8,160,6,160,0,160,0,160,35,20,160,160
HI,3,19,4,4,18,4,11,26,2586,26,1997,26,270,26,49,26,18,26,0,26,3,26,145,26,35,26,35,26,262,26,246,26,8,26,4,26,217,26,0.772235112142305,26,1997,2586,0.135202804206309,26,270,1997,0.104408352668213,26,270,2586,0.161290322580645,26,35,217,0.668202764976958,26,145,217,2022/01/04,,1,26,3,25,4,25,3,25,4,25,8,25,7,25,8,25,11,26,1,26,0,25,0,25,2,25,2,25,5,25,4,25,3,25,1,26,2,26,173,0,2,157,0,15,0,25,0,25,0,25,0,25,0,0,25,25
IA,5,19,102,8,16,102,0,124,7500,126,5445,126,901,124,133,126,22,124,8,124,9,124,482,126,173,124,173,126,873,124,849,126,28,124,20,124,595,126,0.726,126,5445,7500,0.168065659391904,124,901,5361,0.121658115041858,124,901,7406,0.300347222222222,124,173,576,0.810084033613445,126,482,595,2022/01/04,,2,126,16,126,11,126,10,126,20,126,25,126,25,126,24,126,0,126,2,124,4,124,1,124,4,124,3,124,2,124,4,124,2,124,0,124,10,124,25,0,43,8,0,4,0,29,4,29,0,29,0,29,13,2,29,29
ID,5,44,3,5,44,3,9,51,3335,52,2419,52,322,51,48,52,6,51,3,51,3,51,238,52,88,51,89,52,312,51,305,52,10,51,7,51,287,52,0.725337331334333,52,2419,3335,0.13506711409396,51,322,2384,0.097783176434862,51,322,3293,0.317689530685921,51,88,277,0.829268292682927,52,238,287,2022/01/04,,1,52,2,51,5,51,3,51,4,51,13,51,12,51,8,51,0,52,0,51,1,50,1,50,0,50,2,50,0,50,0,50,2,50,0,51,1,51,860,87,399,177,0,40,0,50,1,50,0,50,0,50,8,0,50,50
IL,16,160,27,15,161,27,62,198,30390,203,22281,203,7057,198,887,203,237,198,34,198,36,198,2409,203,1103,198,1102,203,6844,198,6587,203,213,198,171,198,3240,203,0.733168805528134,203,22281,30390,0.32069984094524,198,7057,22005,0.235492374945774,198,7057,29967,0.350492532570702,198,1103,3147,0.743518518518518,203,2409,3240,2022/01/04,,9,202,57,201,79,201,80,202,131,201,170,200,184,200,172,200,5,194,2,197,17,196,28,196,21,196,31,196,48,197,49,197,39,196,2,189,88,198,2752,2872,3402,605,18,823,4,176,2,176,0,176,0,176,34,9,176,176
IN,41,122,4,43,121,3,11,165,16598,167,13168,167,3316,165,470,167,142,165,11,165,12,165,1838,167,800,165,765,167,3259,165,3083,167,57,165,45,165,2107,164,0.793348596216412,167,13168,16598,0.254002297970126,165,3316,13055,0.201531542482071,165,3316,16454,0.388726919339164,162,800,2058,0.872330327479829,164,1838,2107,2022/01/04,,5,167,33,167,37,167,48,167,85,167,100,167,91,167,68,167,3,167,1,165,10,165,14,165,12,165,13,165,23,165,27,165,25,165,17,165,41,165,3921,829,4267,1270,141,1908,14,164,7,164,0,164,0,164,51,4,165,164
KS,36,105,7,42,99,7,17,145,8442,148,5507,148,1112,145,151,148,82,145,2,145,4,145,684,148,254,145,249,148,1098,145,1034,148,14,145,12,145,824,148,0.652333570244018,148,5507,8442,0.20399926618969,145,1112,5451,0.132966638765993,145,1112,8363,0.315527950310559,145,254,805,0.830097087378641,148,684,824,2022/01/04,,0,148,10,147,10,147,20,147,21,147,25,147,28,147,30,147,7,148,2,145,6,144,6,144,7,144,10,144,16,144,19,144,16,144,0,145,13,145,1818,1314,2137,1019,80,786,3,141,7,141,0,140,1,140,24,3,141,141
KY,33,80,3,42,68,6,53,114,11352,116,8769,116,1993,114,183,116,101,114,9,114,12,114,1267,116,370,111,395,116,1909,114,1697,116,84,114,33,114,1511,116,0.772463002114165,116,8769,11352,0.230751418316545,114,1993,8637,0.178392409595417,114,1993,11172,0.269679300291545,111,370,1372,0.838517538054269,116,1267,1511,2022/01/04,,2,116,16,116,23,116,18,116,38,116,53,116,57,116,24,116,144,116,0,114,11,114,11,114,4,114,19,114,22,114,18,114,22,114,9,114,48,114,77,23,50,40,0,29,0,30,1,30,0,30,0,30,11,2,30,30
LA,59,161,5,58,162,5,32,220,12773,225,9364,225,1583,225,361,221,31,221,22,221,4,221,1219,225,315,225,305,225,1524,225,1666,225,59,225,57,225,1504,225,0.73310890158929,225,9364,12773,0.169051687313114,225,1583,9364,0.123933296797933,225,1583,12773,0.209441489361702,225,315,1504,0.810505319148936,225,1219,1504,2022/01/04,,1,221,32,221,23,221,27,221,60,221,61,221,90,221,68,221,0,221,0,221,1,221,2,221,10,221,5,221,3,221,4,221,6,221,0,221,5,220,5782,1334,1888,2064,466,204,3,220,5,220,0,218,0,220,28,10,220,220
MA,31,71,1,36,66,1,223,102,17873,103,15277,103,2892,102,356,103,77,102,18,102,0,102,1102,103,396,102,394,103,2790,102,2626,103,102,102,88,102,1283,103,0.854752979354333,103,15277,17873,0.190752588879362,102,2892,15161,0.163094969546582,102,2892,17732,0.315537848605578,102,396,1255,0.858924395946999,103,1102,1283,2022/01/04,,1,103,26,103,39,103,29,103,46,103,64,103,66,103,84,103,1,103,0,102,2,102,4,102,4,102,11,102,11,102,32,102,13,102,0,102,24,102,1443,0,472,436,0,10,1,14,6,14,0,14,0,14,38,5,14,14
MD,11,46,1,10,47,1,113,57,11091,58,9604,58,3519,57,485,58,213,57,10,57,13,57,1029,58,522,57,509,58,3417,57,3164,58,102,57,64,57,1306,58,0.865927328464521,58,9604,11091,0.368674698795181,57,3519,9545,0.320900966624111,57,3519,10966,0.411671924290221,57,522,1268,0.787901990811639,58,1029,1306,2022/01/04,,3,58,49,58,66,58,33,58,76,58,110,58,79,58,68,58,1,58,1,57,15,57,21,57,16,57,32,57,51,57,35,57,38,57,4,57,39,57,1210,547,873,17,2,211,1,45,2,45,0,45,0,45,10,1,45,45
ME,2,24,13,2,24,13,17,38,3325,39,2374,39,435,38,36,39,15,38,0,38,2,38,272,39,121,38,124,39,430,38,411,39,5,38,4,38,363,39,0.713984962406015,39,2374,3325,0.186056458511548,38,435,2338,0.132702867602196,38,435,3278,0.34180790960452,38,121,354,0.74931129476584,39,272,363,2022/01/04,,0,39,3,39,2,39,5,39,8,39,5,39,7,39,5,39,0,39,0,38,0,38,2,38,1,38,1,38,3,38,5,38,3,38,0,38,6,38,461,75,338,109,0,168,1,27,0,27,0,27,0,27,9,0,27,27
MI,43,115,4,48,110,4,85,158,22251,162,18309,162,4757,158,585,162,40,158,23,158,5,158,2114,162,833,158,826,162,4616,158,4428,162,141,158,121,158,2562,162,0.822839422947283,162,18309,22251,0.261805173362686,158,4757,18170,0.215434083601286,158,4757,22081,0.329639889196676,158,833,2527,0.825136612021858,162,2114,2562,2022/01/04,,2,162,51,162,43,162,52,162,79,162,141,162,107,162,98,162,12,162,0,158,2,158,1,158,3,158,8,158,9,158,12,158,5,158,0,158,51,158,4521,1983,7232,1521,69,2096,8,158,5,158,0,158,0,158,49,3,158,158
MN,25,89,26,26,88,26,35,139,9705,140,8446,140,1602,139,173,140,42,139,8,139,1,139,793,140,261,139,256,140,1524,139,1414,140,78,139,62,139,909,140,0.870273055126224,140,8446,9705,0.192919075144509,139,1602,8304,0.16810073452256,139,1602,9530,0.297945205479452,139,261,876,0.872387238723872,140,793,909,2022/01/04,,2,140,12,140,20,140,17,140,30,140,36,140,32,140,24,140,0,140,0,139,4,139,5,139,6,139,7,139,10,139,4,139,6,139,0,139,17,139,3911,37,3697,50,0,17,5,138,10,138,0,138,1,138,60,2,138,138
WI,49,78,23,51,76,23,13,147,12945,150,9712,150,2325,147,367,150,62,147,9,147,10,147,1135,150,483,147,515,150,2288,147,2283,150,37,147,18,147,1339,150,0.750251062186172,150,9712,12945,0.244299674267101,147,2325,9517,0.183446425753511,147,2325,12674,0.380314960629921,147,483,1270,0.847647498132935,150,1135,1339,2022/01/04,,2,150,20,150,29,150,26,150,42,150,56,150,66,150,50,150,76,150,1,147,1,147,5,147,6,147,4,147,15,147,9,147,17,147,4,147,26,147,4258,2320,3630,734,18,402,3,131,7,131,0,131,0,131,18,4,131,131
WV,27,32,4,28,31,4,8,59,5775,63,4760,63,844,59,83,63,36,59,4,59,1,59,545,63,202,59,208,63,832,59,815,63,12,59,9,59,664,63,0.824242424242424,63,4760,5775,0.181349376880103,59,844,4654,0.149911190053286,59,844,5630,0.325281803542673,59,202,621,0.82078313253012,63,545,664,2022/01/04,,0,63,5,63,5,63,6,63,18,63,18,63,17,63,14,63,0,63,0,59,4,59,2,59,3,59,9,59,2,59,13,59,3,59,0,59,3,59,0,0,0,0,0,0,3,59,2,59,0,59,0,59,22,8,59,59
WY,10,19,2,11,18,2,0,29,1743,31,835,31,72,29,11,31,12,29,0,29,1,29,57,31,17,29,17,31,71,29,72,31,1,29,1,29,137,31,0.479059093516925,31,835,1743,0.088343558282209,29,72,815,0.042203985932005,29,72,1706,0.129770992366412,29,17,131,0.416058394160584,31,57,137,2022/01/04,,0,31,1,31,1,31,1,31,0,31,3,31,4,31,1,31,0,31,0,29,0,29,1,29,1,29,2,29,3,29,1,29,4,29,0,29,1,29,816,443,1056,52,7,20,2,26,1,26,0,26,0,26,5,0,26,26
