state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CO,2020-08-10,"4,599","4,153","5,045",56.73,55.90,57.56,"7,871","7,086","8,656"
CT,2020-08-10,"5,666","5,666","5,666",69.86,69.86,69.86,"8,111","8,111","8,111"
DC,2020-08-10,"2,176","2,176","2,176",75.79,75.79,75.79,"2,871","2,871","2,871"
DE,2020-08-10,"1,413","1,413","1,413",67.13,67.13,67.13,"2,105","2,105","2,105"
FL,2020-08-10,"38,437","37,877","38,997",58.67,55.95,61.39,"67,222","66,542","67,902"
GA,2020-08-10,"10,520","9,543","11,497",77.40,74.74,80.05,"13,473","12,191","14,755"
HI,2020-08-10,"1,341","1,330","1,352",64.29,61.86,66.71,"1,736","1,716","1,756"
IA,2020-08-10,"4,570","4,570","4,570",56.19,56.19,56.19,"8,133","8,121","8,145"
ID,2020-08-10,"1,578","1,544","1,612",45.65,45.65,45.65,"3,457","3,421","3,493"
IL,2020-08-10,"17,152","16,876","17,428",59.51,56.78,62.23,"28,004","27,651","28,357"
IN,2020-08-10,"9,031","8,841","9,221",56.15,55.55,56.75,"16,084","15,810","16,358"
KS,2020-08-10,"3,865","3,798","3,932",52.33,46.32,58.34,"7,327","7,012","7,642"
KY,2020-08-10,"7,684","7,537","7,831",63.68,59.65,67.71,"12,048","11,850","12,246"
LA,2020-08-10,"8,717","8,604","8,830",64.48,62.31,66.64,"13,146","12,998","13,294"
MA,2020-08-10,"9,947","9,947","9,947",64.05,64.05,64.05,"15,531","15,531","15,531"
MD,2020-08-10,"7,711","7,615","7,807",77.44,74.33,80.55,"9,863","9,718","10,008"
ME,2020-08-10,"1,721","1,600","1,842",62.07,46.82,77.31,"2,760","2,570","2,950"
MI,2020-08-10,"16,200","16,072","16,328",71.85,69.78,73.91,"22,548","22,339","22,757"
MN,2020-08-10,"7,329","7,139","7,519",64.59,59.45,69.73,"11,347","11,136","11,558"
MO,2020-08-10,"9,154","8,835","9,473",53.35,52.92,53.77,"17,015","16,633","17,397"
MS,2020-08-10,"4,639","4,623","4,655",63.47,62.46,64.49,"7,307","7,262","7,352"
MT,2020-08-10,"1,823","1,800","1,846",68.51,57.23,79.79,"3,110","2,931","3,289"
NC,2020-08-10,"16,132","16,128","16,136",79.72,79.65,79.79,"20,236","20,230","20,242"
ND,2020-08-10,"1,256","1,252","1,260",57.47,50.67,64.27,"2,175","2,076","2,274"
NE,2020-08-10,"2,704","2,700","2,708",58.97,58.97,58.97,"4,580","4,550","4,610"
NH,2020-08-10,"1,784","1,777","1,791",60.93,60.02,61.84,"2,928","2,916","2,940"
NJ,2020-08-10,"12,454","11,827","13,081",69.06,65.65,72.46,"17,373","16,572","18,174"
NM,2020-08-10,"1,874","1,744","2,004",63.06,49.91,76.20,"2,972","2,805","3,139"
NV,2020-08-10,"5,141","5,105","5,177",68.88,67.19,70.57,"7,464","7,409","7,519"
NY,2020-08-10,"32,765","31,468","34,062",67.80,66.03,69.58,"42,500","40,612","44,388"
OR,2020-08-10,"3,697","3,315","4,079",67.26,63.30,71.21,"4,178","3,121","5,235"
PR,2020-08-10,"4,195","4,156","4,234",54.66,54.57,54.74,"7,675","7,595","7,755"
AK,2020-08-11,920,920,920,42.27,42.27,42.27,"1,280","1,280","1,280"
AL,2020-08-11,"10,369","10,369","10,369",73.61,73.61,73.61,"14,087","14,075","14,099"
AR,2020-08-11,"4,836","4,777","4,896",67.24,64.61,69.86,"7,183","7,071","7,294"
AZ,2020-08-11,"8,398","8,376","8,421",78.01,72.69,83.32,"8,809","8,524","9,094"
CA,2020-08-11,"42,618","42,292","42,944",71.85,70.52,73.17,"59,317","58,839","59,795"
CO,2020-08-11,"4,881","4,435","5,327",60.11,57.45,62.77,"8,071","7,287","8,855"
CT,2020-08-11,"5,894","5,885","5,904",72.78,72.42,73.13,"8,099","8,088","8,110"
DC,2020-08-11,"2,234","2,063","2,404",81.57,62.73,100.42,"2,738","2,544","2,932"
DE,2020-08-11,"1,509","1,509","1,509",71.25,71.25,71.25,"2,118","2,118","2,118"
FL,2020-08-11,"40,549","40,516","40,583",60.50,60.30,60.70,"68,728","68,569","68,887"
GA,2020-08-11,"11,018","10,039","11,997",80.62,77.29,83.94,"13,534","12,249","14,819"
HI,2020-08-11,"1,375","1,375","1,375",65.39,63.73,67.06,"1,728","1,710","1,746"
IA,2020-08-11,"4,902","4,828","4,976",60.20,57.19,63.21,"8,143","8,043","8,243"
ID,2020-08-11,"1,724","1,691","1,757",49.36,49.36,49.36,"3,493","3,457","3,529"
IL,2020-08-11,"18,204","17,749","18,658",63.04,58.97,67.10,"28,111","27,831","28,391"
IN,2020-08-11,"9,635","9,443","9,827",59.06,58.20,59.93,"16,313","16,033","16,593"
KS,2020-08-11,"4,080","4,025","4,135",55.35,49.55,61.15,"7,316","7,012","7,621"
KY,2020-08-11,"8,072","8,022","8,122",66.91,65.87,67.94,"12,045","12,026","12,064"
LA,2020-08-11,"9,223","9,156","9,290",67.30,66.75,67.84,"13,307","13,201","13,413"
MA,2020-08-11,"10,567","10,562","10,572",67.86,67.69,68.04,"15,571","15,556","15,586"
MD,2020-08-11,"7,939","7,939","7,939",79.22,79.22,79.22,"9,928","9,858","9,998"
ME,2020-08-11,"1,853","1,778","1,928",66.72,56.70,76.74,"2,765","2,628","2,902"
MI,2020-08-11,"16,917","16,832","17,003",74.61,73.43,75.80,"22,673","22,568","22,778"
MN,2020-08-11,"7,777","7,766","7,788",68.09,67.12,69.05,"11,422","11,357","11,487"
MO,2020-08-11,"9,831","9,456","10,206",57.25,53.53,60.96,"17,048","16,600","17,497"
MS,2020-08-11,"5,028","5,017","5,039",67.92,67.06,68.79,"7,401","7,360","7,442"
MT,2020-08-11,"1,868","1,816","1,920",71.65,60.00,83.31,"3,056","2,891","3,221"
NC,2020-08-11,"16,573","16,569","16,577",81.51,81.45,81.57,"20,333","20,328","20,338"
ND,2020-08-11,"1,310","1,308","1,312",60.23,53.58,66.88,"2,165","2,071","2,259"
NE,2020-08-11,"2,858","2,829","2,887",62.15,59.87,64.42,"4,589","4,533","4,644"
NH,2020-08-11,"1,930","1,930","1,930",65.89,65.89,65.89,"2,929","2,929","2,929"
NJ,2020-08-11,"13,190","12,575","13,805",72.94,70.40,75.49,"17,401","16,638","18,164"
NM,2020-08-11,"1,924","1,804","2,043",64.72,53.26,76.18,"2,972","2,829","3,115"
NV,2020-08-11,"5,206","5,192","5,220",69.56,68.96,70.16,"7,484","7,466","7,502"
NY,2020-08-11,"34,250","32,966","35,533",70.33,69.20,71.47,"42,678","40,804","44,552"
OR,2020-08-11,"3,854","3,491","4,218",69.03,67.59,70.48,"4,206","3,182","5,230"
PR,2020-08-11,"4,354","4,258","4,449",55.60,49.93,61.27,"7,830","7,587","8,073"
AK,2020-08-12,960,957,963,45.08,43.68,46.47,"1,280","1,268","1,292"
AL,2020-08-12,"10,514","10,291","10,738",74.52,69.54,79.51,"14,109","13,833","14,385"
AR,2020-08-12,"5,041","4,937","5,145",69.38,64.13,74.63,"7,248","7,057","7,440"
AZ,2020-08-12,"8,610","8,594","8,626",79.35,74.44,84.26,"8,862","8,595","9,129"
CA,2020-08-12,"43,620","43,277","43,964",72.76,71.53,73.98,"59,951","59,528","60,374"
CO,2020-08-12,"4,951","4,539","5,363",61.06,58.29,63.82,"8,066","7,340","8,791"
CT,2020-08-12,"6,005","5,995","6,014",74.13,73.78,74.49,"8,100","8,089","8,111"
DC,2020-08-12,"2,319","2,319","2,319",82.56,82.56,82.56,"2,809","2,809","2,809"
DE,2020-08-12,"1,511","1,511","1,511",70.91,70.91,70.91,"2,131","2,131","2,131"
FL,2020-08-12,"40,904","40,864","40,943",61.17,61.00,61.34,"68,572","68,429","68,715"
GA,2020-08-12,"11,209","10,237","12,182",81.55,79.61,83.49,"13,620","12,343","14,897"
HI,2020-08-12,"1,400","1,391","1,409",66.28,64.34,68.22,"1,729","1,713","1,745"
IA,2020-08-12,"5,026","5,026","5,027",61.54,61.41,61.66,"8,168","8,162","8,174"
ID,2020-08-12,"1,797","1,764","1,830",51.17,51.17,51.17,"3,512","3,476","3,548"
IL,2020-08-12,"18,696","18,310","19,082",64.85,60.44,69.25,"28,045","27,488","28,602"
IN,2020-08-12,"10,007","9,814","10,200",61.41,59.43,63.40,"16,294","16,000","16,588"
KS,2020-08-12,"4,272","4,089","4,454",57.31,47.62,67.01,"7,401","7,030","7,772"
KY,2020-08-12,"7,930","7,930","7,930",65.72,65.72,65.72,"12,050","12,040","12,060"
LA,2020-08-12,"9,396","9,333","9,460",68.68,68.18,69.17,"13,275","13,174","13,375"
MA,2020-08-12,"10,626","10,514","10,737",68.14,65.79,70.49,"15,594","15,444","15,744"
MD,2020-08-12,"8,030","7,529","8,531",79.98,64.14,95.81,"9,942","9,319","10,564"
ME,2020-08-12,"1,850","1,824","1,877",66.78,64.80,68.77,"2,759","2,714","2,804"
MI,2020-08-12,"17,245","16,857","17,633",75.92,70.53,81.32,"22,713","22,229","23,197"
MN,2020-08-12,"8,004","7,993","8,016",69.85,68.88,70.82,"11,459","11,395","11,523"
MO,2020-08-12,"10,150","9,831","10,470",58.97,58.60,59.35,"17,090","16,709","17,470"
MS,2020-08-12,"5,202","5,190","5,215",69.78,68.56,70.99,"7,455","7,400","7,509"
MT,2020-08-12,"1,922","1,906","1,937",72.18,63.29,81.07,"3,111","2,972","3,250"
NC,2020-08-12,"16,781","16,750","16,812",81.78,81.32,82.24,"20,520","20,483","20,556"
ND,2020-08-12,"1,304","1,303","1,305",60.05,53.93,66.16,"2,165","2,078","2,252"
NE,2020-08-12,"2,917","2,859","2,975",63.40,59.23,67.58,"4,590","4,507","4,674"
NH,2020-08-12,"1,917","1,917","1,917",65.47,65.47,65.47,"2,928","2,928","2,928"
NJ,2020-08-12,"13,762","13,169","14,355",73.79,67.78,79.79,"17,961","17,232","18,690"
NM,2020-08-12,"2,011","1,917","2,105",67.36,58.24,76.48,"2,986","2,860","3,112"
NV,2020-08-12,"5,304","5,298","5,311",70.88,70.54,71.22,"7,484","7,472","7,496"
NY,2020-08-12,"35,010","33,708","36,312",71.29,69.24,73.34,"43,059","41,168","44,949"
OR,2020-08-12,"3,806","3,459","4,154",67.52,65.95,69.09,"4,242","3,229","5,255"
PR,2020-08-12,"4,441","4,404","4,478",55.67,52.37,58.96,"7,978","7,815","8,141"
AK,2020-08-13,921,921,921,43.95,43.95,43.95,"1,281","1,281","1,281"
AL,2020-08-13,"10,506","10,492","10,519",74.31,74.00,74.61,"14,138","14,121","14,155"
AR,2020-08-13,"5,053","5,014","5,092",69.42,69.01,69.82,"7,261","7,198","7,324"
AZ,2020-08-13,"8,601","8,388","8,813",78.97,74.70,83.24,"8,858","8,621","9,094"
CA,2020-08-13,"43,552","42,879","44,226",71.95,68.63,75.28,"60,528","59,671","61,384"
CO,2020-08-13,"4,831","4,422","5,241",59.53,56.99,62.07,"8,073","7,351","8,794"
CT,2020-08-13,"5,989","5,989","5,989",73.90,73.90,73.90,"8,104","8,104","8,104"
DC,2020-08-13,"2,353","2,353","2,353",86.06,86.06,86.06,"2,734","2,734","2,734"
DE,2020-08-13,"1,510","1,510","1,510",71.39,71.39,71.39,"2,115","2,115","2,115"
FL,2020-08-13,"40,877","40,791","40,963",60.79,60.14,61.45,"68,941","68,661","69,221"
GA,2020-08-13,"11,220","10,235","12,205",81.95,78.24,85.66,"13,566","12,280","14,853"
HI,2020-08-13,"1,397","1,397","1,397",70.73,70.73,70.73,"1,585","1,574","1,596"
IA,2020-08-13,"5,095","5,094","5,096",62.52,62.52,62.52,"8,149","8,149","8,149"
ID,2020-08-13,"1,745","1,714","1,775",49.75,49.75,49.75,"3,507","3,473","3,541"
IL,2020-08-13,"18,587","18,304","18,869",64.35,61.40,67.31,"28,091","27,711","28,470"
IN,2020-08-13,"9,979","9,741","10,217",61.39,58.08,64.70,"16,256","15,926","16,586"
KS,2020-08-13,"4,276","4,232","4,320",57.21,51.94,62.49,"7,421","7,146","7,696"
KY,2020-08-13,"7,900","7,877","7,923",65.46,64.40,66.53,"12,050","11,978","12,122"
LA,2020-08-13,"9,390","9,327","9,452",67.10,65.51,68.70,"13,535","13,440","13,630"
MA,2020-08-13,"10,696","10,648","10,743",68.49,67.44,69.54,"15,616","15,546","15,686"
MD,2020-08-13,"8,005","7,860","8,150",79.72,74.78,84.65,"9,936","9,720","10,152"
ME,2020-08-13,"1,877","1,763","1,991",67.51,53.53,81.48,"2,769","2,598","2,940"
MI,2020-08-13,"17,023","16,663","17,383",75.29,70.28,80.30,"22,609","22,166","23,053"
MN,2020-08-13,"7,971","7,959","7,982",69.68,68.77,70.59,"11,440","11,379","11,500"
MO,2020-08-13,"10,232","9,893","10,570",59.51,57.46,61.57,"17,094","16,723","17,466"
MS,2020-08-13,"5,080","5,059","5,100",68.31,66.94,69.68,"7,433","7,376","7,490"
MT,2020-08-13,"1,962","1,932","1,993",74.16,71.31,77.01,"3,095","3,073","3,117"
NC,2020-08-13,"16,910","16,897","16,923",82.75,82.48,83.02,"20,436","20,410","20,461"
ND,2020-08-13,"1,338","1,334","1,341",61.66,56.40,66.93,"2,163","2,089","2,237"
NE,2020-08-13,"2,873","2,759","2,986",62.16,55.36,68.95,"4,611","4,527","4,694"
NH,2020-08-13,"1,906","1,906","1,906",65.12,65.12,65.12,"2,927","2,927","2,927"
NJ,2020-08-13,"13,784","13,191","14,376",73.93,68.01,79.85,"17,956","17,235","18,677"
NM,2020-08-13,"2,002","1,880","2,125",66.60,55.69,77.52,"3,006","2,886","3,126"
NV,2020-08-13,"5,304","5,297","5,310",70.86,70.51,71.22,"7,484","7,471","7,497"
NY,2020-08-13,"34,387","33,071","35,703",70.48,68.56,72.41,"42,637","40,766","44,508"
OR,2020-08-13,"3,923","3,497","4,348",71.40,69.14,73.66,"4,180","3,180","5,179"
PR,2020-08-13,"4,659","4,622","4,696",58.30,55.45,61.16,"7,991","7,855","8,127"
AK,2020-08-14,947,947,947,44.38,44.38,44.38,"1,280","1,280","1,280"
AL,2020-08-14,"10,270","10,214","10,326",72.57,71.13,74.01,"14,152","14,061","14,243"
AR,2020-08-14,"5,006","4,938","5,075",67.88,65.35,70.41,"7,356","7,260","7,452"
AZ,2020-08-14,"8,601","8,569","8,633",79.69,78.38,81.00,"8,806","8,693","8,920"
CA,2020-08-14,"43,228","42,987","43,470",71.73,71.65,71.81,"60,269","59,990","60,548"
CO,2020-08-14,"4,839","4,447","5,232",59.74,57.34,62.15,"8,055","7,364","8,746"
CT,2020-08-14,"5,902","5,893","5,912",73.05,72.69,73.41,"8,080","8,069","8,091"
DC,2020-08-14,"2,314","2,199","2,428",85.34,72.05,98.62,"2,711","2,569","2,853"
DE,2020-08-14,"1,504","1,504","1,504",70.91,70.91,70.91,"2,121","2,121","2,121"
FL,2020-08-14,"40,522","40,493","40,551",59.84,59.54,60.14,"69,421","69,300","69,542"
GA,2020-08-14,"11,005","10,050","11,961",80.54,77.23,83.85,"13,537","12,292","14,782"
HI,2020-08-14,"1,379","1,368","1,390",69.56,67.10,72.02,"1,593","1,576","1,610"
IA,2020-08-14,"5,149","5,149","5,149",63.19,63.19,63.19,"8,148","8,142","8,154"
ID,2020-08-14,"1,675","1,642","1,709",48.43,46.60,50.27,"3,459","3,411","3,507"
IL,2020-08-14,"18,374","18,118","18,629",63.53,61.03,66.03,"28,140","27,827","28,452"
IN,2020-08-14,"9,921","9,653","10,189",61.82,57.65,66.00,"16,048","15,697","16,398"
KS,2020-08-14,"4,174","4,132","4,216",55.71,51.21,60.22,"7,438","7,196","7,679"
KY,2020-08-14,"8,030","7,993","8,067",66.52,65.62,67.42,"12,052","12,014","12,090"
LA,2020-08-14,"9,388","9,328","9,448",67.44,65.91,68.97,"13,491","13,400","13,582"
MA,2020-08-14,"10,597","10,564","10,630",67.91,65.08,70.75,"15,604","15,340","15,868"
MD,2020-08-14,"7,830","7,704","7,956",78.23,73.62,82.84,"9,903","9,691","10,114"
ME,2020-08-14,"1,845","1,663","2,027",66.64,46.72,86.56,"2,755","2,553","2,957"
MI,2020-08-14,"16,877","16,681","17,072",75.03,72.11,77.96,"22,492","22,216","22,769"
MN,2020-08-14,"7,863","7,699","8,027",68.58,64.20,72.96,"11,466","11,279","11,653"
MO,2020-08-14,"10,063","9,737","10,389",57.96,55.53,60.40,"17,263","16,891","17,635"
MS,2020-08-14,"4,997","4,977","5,017",67.01,65.60,68.42,"7,453","7,394","7,513"
MT,2020-08-14,"1,925","1,907","1,942",74.06,72.29,75.84,"3,048","3,027","3,069"
NC,2020-08-14,"16,679","16,657","16,701",82.51,81.98,83.04,"20,214","20,161","20,267"
ND,2020-08-14,"1,350","1,346","1,353",62.12,61.09,63.16,"2,166","2,147","2,185"
NE,2020-08-14,"2,826","2,794","2,859",59.94,57.24,62.63,"4,704","4,637","4,771"
NH,2020-08-14,"1,918","1,871","1,964",65.53,58.68,72.39,"2,926","2,825","3,027"
NJ,2020-08-14,"13,814","13,221","14,406",73.70,67.84,79.57,"18,064","17,345","18,783"
NM,2020-08-14,"1,976","1,847","2,105",69.35,57.81,80.90,"2,849","2,742","2,956"
NV,2020-08-14,"5,333","5,328","5,338",71.26,70.91,71.61,"7,484","7,470","7,498"
NY,2020-08-14,"34,239","33,054","35,425",70.47,69.44,71.49,"42,568","40,845","44,291"
OR,2020-08-14,"3,909","3,455","4,364",70.75,68.15,73.35,"4,204","3,211","5,197"
PR,2020-08-14,"4,698","4,567","4,830",56.82,50.11,63.54,"8,268","7,982","8,555"
AK,2020-08-15,927,924,929,43.04,41.66,44.43,"1,270","1,258","1,282"
AL,2020-08-15,"9,845","9,810","9,879",69.64,68.69,70.59,"14,136","14,073","14,199"
AR,2020-08-15,"4,781","4,579","4,983",65.51,57.58,73.45,"7,277","7,079","7,475"
AZ,2020-08-15,"8,350","8,098","8,601",77.84,72.40,83.28,"8,752","8,516","8,987"
CA,2020-08-15,"43,141","42,490","43,791",70.74,67.34,74.15,"60,982","60,160","61,805"
CO,2020-08-15,"4,699","4,247","5,150",58.16,47.40,68.92,"8,036","7,290","8,782"
CT,2020-08-15,"5,810","4,939","6,681",71.94,36.77,107.10,"8,077","6,920","9,233"
DC,2020-08-15,"2,212","2,118","2,306",78.30,67.99,88.61,"2,825","2,713","2,937"
DE,2020-08-15,"1,443","1,315","1,571",67.92,49.11,86.73,"2,124","1,972","2,276"
FL,2020-08-15,"39,394","39,363","39,425",57.85,57.50,58.20,"69,800","69,652","69,948"
GA,2020-08-15,"10,614","9,707","11,520",77.90,75.28,80.51,"13,504","12,322","14,685"
HI,2020-08-15,"1,380","1,366","1,393",69.64,66.32,72.95,"1,592","1,567","1,617"
IA,2020-08-15,"4,875","4,875","4,875",59.93,59.93,59.93,"8,134","8,134","8,134"
ID,2020-08-15,"1,558","1,524","1,592",44.92,42.57,47.26,"3,469","3,412","3,526"
IL,2020-08-15,"17,732","17,422","18,042",61.55,58.18,64.92,"27,992","27,584","28,400"
IN,2020-08-15,"9,628","9,445","9,811",60.02,58.13,61.90,"16,042","15,784","16,301"
KS,2020-08-15,"4,010","3,682","4,337",53.63,38.26,69.00,"7,418","6,921","7,914"
KY,2020-08-15,"7,846","7,800","7,893",65.03,63.45,66.61,"12,044","11,950","12,138"
LA,2020-08-15,"8,914","8,856","8,973",64.41,62.92,65.91,"13,428","13,341","13,515"
MA,2020-08-15,"10,262","10,259","10,266",65.83,65.68,65.99,"15,588","15,575","15,602"
MD,2020-08-15,"7,747","7,164","8,330",77.73,59.08,96.38,"9,867","9,139","10,595"
ME,2020-08-15,"1,839","1,719","1,958",66.44,51.67,81.22,"2,755","2,576","2,934"
MI,2020-08-15,"16,289","15,806","16,772",72.77,65.69,79.86,"22,383","21,733","23,033"
MN,2020-08-15,"7,628","7,593","7,663",67.01,65.74,68.28,"11,383","11,312","11,454"
MO,2020-08-15,"9,678","9,362","9,994",56.44,54.30,58.58,"17,042","16,682","17,403"
MS,2020-08-15,"4,762","4,717","4,807",64.92,62.39,67.45,"7,332","7,239","7,426"
MT,2020-08-15,"1,935","1,735","2,136",74.45,49.67,99.23,"3,049","2,733","3,365"
NC,2020-08-15,"16,005","14,964","17,046",78.48,61.65,95.32,"20,392","18,980","21,805"
ND,2020-08-15,"1,261","1,236","1,287",58.11,53.93,62.29,"2,164","2,122","2,206"
NE,2020-08-15,"2,708","2,622","2,794",57.65,50.92,64.39,"4,687","4,540","4,835"
NH,2020-08-15,"1,792","1,789","1,794",61.23,60.87,61.59,"2,926","2,921","2,931"
NJ,2020-08-15,"13,161","12,576","13,746",70.64,63.72,77.56,"18,059","17,308","18,810"
NM,2020-08-15,"1,963","1,839","2,087",69.47,59.16,79.79,"2,825","2,754","2,896"
NV,2020-08-15,"5,213","5,177","5,250",69.76,67.94,71.58,"7,473","7,411","7,535"
NY,2020-08-15,"32,986","31,743","34,229",68.33,65.73,70.93,"42,289","40,537","44,041"
OR,2020-08-15,"3,861","3,298","4,424",69.42,46.52,92.33,"4,219","3,158","5,281"
PR,2020-08-15,"4,622","4,529","4,716",55.91,51.18,60.65,"8,268","8,067","8,468"
AK,2020-08-16,886,884,889,41.99,40.62,43.37,"1,270","1,258","1,282"
AL,2020-08-16,"9,752","9,720","9,784",69.04,68.20,69.87,"14,126","14,072","14,180"
AR,2020-08-16,"4,659","4,457","4,861",63.87,55.89,71.85,"7,272","7,076","7,469"
AZ,2020-08-16,"7,967","7,630","8,304",75.93,64.95,86.92,"8,596","8,168","9,024"
CA,2020-08-16,"42,230","41,644","42,815",69.59,66.49,72.69,"60,685","59,932","61,437"
CO,2020-08-16,"4,580","4,146","5,014",56.61,45.91,67.32,"8,034","7,321","8,746"
CT,2020-08-16,"5,675","4,804","6,547",70.30,35.10,105.50,"8,073","6,917","9,230"
DC,2020-08-16,"2,182","2,182","2,182",83.22,83.22,83.22,"2,622","2,622","2,622"
DE,2020-08-16,"1,377","1,249","1,505",65.43,46.37,84.49,"2,105","1,953","2,257"
FL,2020-08-16,"38,588","38,538","38,637",56.31,55.54,57.07,"70,233","69,895","70,571"
GA,2020-08-16,"10,347","9,442","11,252",76.91,72.34,81.47,"13,342","12,166","14,519"
HI,2020-08-16,"1,388","1,318","1,457",69.99,55.71,84.27,"1,608","1,513","1,703"
IA,2020-08-16,"4,730","4,726","4,733",58.16,58.16,58.16,"8,132","8,132","8,132"
ID,2020-08-16,"1,557","1,528","1,587",44.90,43.70,46.10,"3,469","3,438","3,500"
IL,2020-08-16,"17,170","16,933","17,406",59.81,57.36,62.27,"27,874","27,573","28,174"
IN,2020-08-16,"9,396","9,187","9,605",58.62,55.25,61.99,"16,029","15,699","16,359"
KS,2020-08-16,"3,868","3,540","4,195",51.92,36.55,67.29,"7,385","6,901","7,870"
KY,2020-08-16,"7,639","7,556","7,723",63.35,60.62,66.08,"12,041","11,882","12,200"
LA,2020-08-16,"8,700","8,643","8,756",62.97,61.53,64.42,"13,389","13,305","13,473"
MA,2020-08-16,"9,880","9,880","9,880",63.36,63.36,63.36,"15,593","15,593","15,593"
MD,2020-08-16,"7,526","7,014","8,038",75.67,59.18,92.16,"9,836","9,191","10,480"
ME,2020-08-16,"1,765","1,630","1,900",64.01,47.14,80.88,"2,745","2,542","2,948"
MI,2020-08-16,"15,605","15,418","15,792",69.90,66.92,72.88,"22,325","22,031","22,620"
MN,2020-08-16,"7,251","7,057","7,445",64.05,58.83,69.28,"11,321","11,108","11,533"
MO,2020-08-16,"9,369","9,063","9,675",54.66,52.48,56.84,"17,028","16,684","17,372"
MS,2020-08-16,"4,647","4,597","4,696",63.32,60.66,65.98,"7,335","7,239","7,432"
MT,2020-08-16,"1,927","1,726","2,128",74.63,49.63,99.62,"3,031","2,715","3,348"
NC,2020-08-16,"16,225","16,178","16,272",81.78,80.96,82.61,"19,839","19,769","19,909"
ND,2020-08-16,"1,293","1,267","1,320",59.58,55.25,63.92,"2,164","2,120","2,208"
