state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VI,0,2,0,2,0,0,0,2,168,2,90,2,3,2,0,2,0,2,0,2,0,2,8,2,1,2,1,2,3,2,3,2,0,2,0,2,20,2,0.535714285714286,2,90,168,0.033333333333333,2,3,90,0.017857142857143,2,3,168,0.05,2,1,20,0.4,2,8,20,2022/04/08,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,8,8,1,9,7,1,6,16,1229,17,890,17,39,16,9,17,10,16,0,16,1,16,76,17,6,16,6,17,36,16,36,17,3,16,2,16,95,17,0.724165988608625,17,890,1229,0.044469783352338,16,39,877,0.032418952618454,16,39,1203,0.067415730337079,16,6,89,0.8,17,76,95,2022/04/08,,0,17,0,17,0,17,1,17,1,17,1,17,0,17,6,17,0,17,0,16,0,16,0,16,0,16,3,16,1,16,2,16,4,16,0,16,0,1,,,,,,,2,16,1,16,0,1,0,1,6,0,1,16
WA,2,81,12,6,84,5,29,93,11104,94,8918,94,503,93,24,95,204,93,1,93,9,93,902,94,63,93,32,95,487,93,198,95,16,93,5,93,1156,94,0.803134005763689,94,8918,11104,0.057023013263802,92,503,8821,0.045764716586298,92,503,10991,0.05531167690957,92,63,1139,0.780276816608996,94,902,1156,2022/04/08,,0,95,3,91,1,91,1,91,3,91,8,91,6,91,2,91,0,95,2,93,19,89,25,89,25,89,14,89,36,89,39,89,21,89,23,93,4,82,76,0,20,46,0,0,4,93,3,93,0,36,0,36,17,0,77,93
AK,1,19,2,5,15,2,2,22,1658,22,1272,22,27,22,3,22,0,22,0,22,0,22,108,22,7,22,7,22,23,22,23,22,4,22,3,22,149,22,0.767189384800965,22,1272,1658,0.02122641509434,22,27,1272,0.016284680337756,22,27,1658,0.046979865771812,22,7,149,0.724832214765101,22,108,149,2022/04/08,,0,22,1,18,0,18,0,18,0,18,0,18,2,18,0,18,0,22,0,22,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,22,2,8,523,40,623,0,0,0,1,22,1,22,0,6,0,6,1,0,6,22
AL,0,9,104,30,56,27,12,109,14604,113,9951,113,166,109,10,111,54,109,0,109,12,109,1207,113,33,109,17,111,148,109,70,111,18,109,4,109,1573,113,0.68138866064092,113,9951,14604,0.016869918699187,109,166,9840,0.011538996246351,109,166,14386,0.021498371335505,109,33,1535,0.767323585505404,113,1207,1573,2022/04/08,,0,111,2,111,1,111,0,111,1,111,2,111,1,111,3,111,0,111,0,109,7,109,6,109,5,109,4,109,12,109,11,109,9,109,0,109,1,109,800,0,915,187,0,1,3,109,3,109,0,9,0,9,28,2,94,109
AR,1,82,13,16,78,2,5,94,7863,96,5477,96,131,94,14,96,23,94,10,94,10,94,639,96,37,94,36,96,127,94,105,96,4,94,3,94,864,96,0.696553478316164,96,5477,7863,0.023979498444078,94,131,5463,0.016760491299898,94,131,7816,0.043683589138135,94,37,847,0.739583333333333,96,639,864,2022/04/08,,0,96,0,83,2,83,1,83,1,83,5,84,3,83,2,83,0,96,0,94,1,81,0,81,5,81,3,81,7,81,4,81,3,81,0,94,0,39,296,87,479,0,0,0,1,94,5,94,0,37,0,37,33,0,37,94
AS,0,1,0,0,1,0,0,1,150,1,69,1,16,1,16,1,0,1,0,1,0,1,5,1,0,1,0,1,16,1,16,1,0,1,0,1,7,1,0.46,1,69,150,0.231884057971014,1,16,69,0.106666666666667,1,16,150,0,1,0,7,0.714285714285714,1,5,7,2022/04/08,,0,1,,0,,0,,0,,0,,0,,0,,0,16,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,0,49,49,6,65,27,3,95,15357,98,11456,98,312,95,42,98,98,95,2,95,7,95,1117,98,29,95,20,98,303,95,174,98,9,95,6,95,1721,98,0.745979032363092,98,11456,15357,0.02773826458037,95,312,11248,0.020696517412935,95,312,15075,0.017448856799037,95,29,1662,0.649041255084253,98,1117,1721,2022/04/08,,0,98,5,95,3,95,3,95,4,94,8,94,9,95,10,95,0,98,2,95,12,92,10,92,6,92,13,91,21,91,22,92,12,92,0,95,0,31,2081,449,1208,3,0,0,7,95,20,95,0,30,0,30,71,0,30,95
CA,5,87,281,110,225,38,29,365,61616,373,46276,373,1353,365,146,373,399,365,5,364,11,365,4723,373,184,365,148,373,1299,365,1012,373,54,365,39,364,6661,373,0.751038691249026,373,46276,61616,0.02958799860042,365,1353,45728,0.022229159136464,365,1353,60866,0.02821653120687,365,184,6521,0.709052694790572,373,4723,6661,2022/04/08,,2,373,9,372,20,372,14,372,13,372,28,372,26,372,34,372,0,372,4,365,26,364,41,364,33,364,72,364,85,364,65,364,73,364,0,365,6,104,8773,545,3371,305,0,0,5,365,22,365,0,341,1,341,73,3,341,365
CO,13,49,31,16,57,20,10,91,9963,93,6699,93,115,91,13,93,21,91,3,91,11,91,738,93,16,91,12,93,98,91,65,93,17,91,7,91,1178,93,0.672387834989461,93,6699,9963,0.017345399698341,91,115,6630,0.011645569620253,91,115,9875,0.013913043478261,91,16,1150,0.626485568760611,93,738,1178,2022/04/08,,0,92,1,82,0,82,1,82,3,82,3,82,2,82,3,82,0,93,0,91,0,80,4,80,6,80,2,80,4,80,3,80,2,80,0,91,0,40,4162,760,1798,0,16,0,3,91,19,91,0,36,0,36,46,0,36,91
CT,0,8,25,1,24,8,3,32,7567,33,5733,33,165,32,37,33,29,32,1,32,3,32,609,33,10,32,13,33,140,32,124,33,25,32,5,32,904,33,0.757631822386679,33,5733,7567,0.029090267983075,32,165,5672,0.0220617729643,32,165,7479,0.011337868480726,32,10,882,0.673672566371681,33,609,904,2022/04/08,,0,33,1,32,4,32,4,32,4,32,5,32,7,32,12,33,0,33,1,32,3,31,2,31,1,31,3,31,7,31,5,31,7,31,0,32,0,5,2500,0,1629,0,0,0,2,32,6,32,0,4,0,4,31,0,4,32
DC,0,0,14,0,12,2,1,13,3361,14,2654,14,69,13,1,14,47,13,1,13,1,13,246,14,8,13,8,14,56,13,44,14,13,13,7,13,322,14,0.789645938708718,14,2654,3361,0.027037617554859,13,69,2552,0.021362229102167,13,69,3230,0.026666666666667,13,8,300,0.763975155279503,14,246,322,2022/04/08,,0,14,1,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,13,4,13,10,13,5,13,8,13,11,13,7,13,2,13,0,13,0,13,304,258,224,27,0,0,0,13,0,13,0,1,0,1,5,0,1,13
DE,1,8,2,4,6,1,0,10,2584,11,2026,11,128,10,1,11,32,10,0,10,0,10,135,11,5,10,5,11,118,10,27,11,10,10,5,10,181,11,0.78405572755418,11,2026,2584,0.064,10,128,2000,0.050156739811912,10,128,2552,0.028571428571429,10,5,175,0.74585635359116,11,135,181,2022/04/08,,0,10,0,9,0,9,0,9,0,9,1,10,0,9,0,9,0,11,0,9,1,8,1,8,2,8,2,8,7,9,9,8,10,8,0,10,0,3,498,0,872,0,0,0,0,10,5,10,0,3,0,3,14,0,3,10
FL,6,158,75,35,143,61,51,233,55504,239,42430,239,976,233,116,239,182,233,6,233,24,233,4646,239,121,233,102,239,945,233,665,239,31,233,20,233,6478,239,0.7644494090516,239,42430,55504,0.02335207560713,233,976,41795,0.017864333565179,233,976,54634,0.019136485845327,233,121,6323,0.717196665637542,239,4646,6478,2022/04/08,,0,238,5,227,6,227,4,227,15,226,12,227,17,228,35,228,22,239,1,232,11,222,12,221,18,221,21,221,30,221,31,221,45,221,13,233,13,131,4085,51,3024,1214,201,318,10,233,25,233,0,124,0,124,92,1,127,233
GA,31,104,22,38,97,22,11,154,20572,157,16460,157,585,154,68,157,80,154,0,64,1,64,1902,157,89,154,39,157,555,154,261,157,30,154,21,154,2553,157,0.800116663426016,157,16460,20572,0.035869765160341,154,585,16309,0.028837622005324,154,585,20286,0.035571542765787,154,89,2502,0.745005875440658,157,1902,2553,2022/04/08,,0,157,25,150,3,151,5,151,6,151,5,151,10,151,2,61,5,157,0,154,4,148,6,148,4,148,8,148,17,148,16,148,0,58,11,154,9,117,5021,3688,4834,46,3,12,18,154,7,154,0,125,0,125,48,1,125,154
HI,3,16,5,3,17,4,1,24,2455,24,1879,24,35,24,8,24,15,24,1,24,0,24,122,24,5,24,2,24,31,24,25,24,4,24,3,24,205,24,0.765376782077393,24,1879,2455,0.018626929217669,24,35,1879,0.014256619144603,24,35,2455,0.024390243902439,24,5,205,0.595121951219512,24,122,205,2022/04/08,,0,23,0,21,0,21,1,21,0,21,2,22,2,21,1,21,2,24,0,24,1,21,0,21,1,21,2,21,2,21,4,21,5,21,0,24,0,12,243,0,2,0,0,0,0,24,1,24,0,12,0,12,1,0,12,24
MO,8,76,39,32,65,26,16,119,14754,123,11994,123,397,119,30,123,115,119,2,119,26,119,1247,123,65,119,42,123,373,119,227,123,24,119,15,119,1692,123,0.812932086213908,123,11994,14754,0.033695467662536,119,397,11782,0.027417127071823,119,397,14480,0.040024630541872,119,65,1624,0.736997635933806,123,1247,1692,2022/04/08,,1,123,1,105,1,104,4,103,4,103,3,103,3,103,2,104,11,123,2,118,7,101,9,100,11,99,25,100,28,100,20,99,13,100,0,119,1,56,2188,379,991,0,0,0,6,119,11,119,0,52,0,52,50,1,52,119
MS,2,92,10,12,89,3,2,102,8219,104,5042,104,79,102,4,104,10,102,1,102,3,102,595,104,13,102,11,104,73,102,49,104,6,102,2,102,746,104,0.613456624893539,104,5042,8219,0.015803160632126,102,79,4999,0.009682559137149,102,79,8159,0.017906336088154,102,13,726,0.797587131367292,104,595,746,2022/04/08,,0,101,0,92,0,93,1,94,1,94,1,93,1,93,0,93,0,104,0,101,0,88,1,90,2,91,3,91,3,91,1,91,0,91,0,102,0,47,394,109,415,296,0,37,0,102,7,102,0,42,0,42,22,0,42,102
MT,5,55,4,8,52,4,0,63,2697,64,1737,64,17,63,0,64,7,63,0,63,0,63,111,64,1,63,1,64,17,63,16,64,0,63,0,63,219,64,0.6440489432703,64,1737,2697,0.009877977919814,63,17,1721,0.006371814092954,63,17,2668,0.004694835680751,63,1,213,0.506849315068493,64,111,219,2022/04/08,,0,64,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,64,0,63,0,61,0,61,1,61,1,61,3,61,1,61,1,61,0,63,0,55,637,363,487,11,0,0,4,63,4,63,0,50,0,50,7,0,50,63
NC,12,94,12,16,65,37,19,114,24389,118,18744,118,1188,114,29,118,101,114,0,114,8,114,2054,118,164,114,51,118,1158,114,364,118,30,114,7,114,2581,118,0.768543195702981,118,18744,24389,0.06400172395216,114,1188,18562,0.049251689399279,114,1188,24121,0.065156932856575,114,164,2517,0.795815575358388,118,2054,2581,2022/04/08,,0,118,2,116,1,116,4,116,1,116,2,116,15,116,4,116,0,118,0,114,17,112,17,112,10,112,9,112,14,112,23,112,11,112,0,114,9,103,134,0,140,0,0,0,3,114,2,114,0,103,0,103,33,0,103,114
ND,0,5,42,12,31,4,14,46,1915,47,1429,47,50,46,2,47,6,46,0,46,3,46,117,47,12,46,10,47,47,46,29,47,3,46,1,46,207,47,0.74621409921671,47,1429,1915,0.035460992907801,46,50,1410,0.026483050847458,46,50,1888,0.059113300492611,46,12,203,0.565217391304348,47,117,207,2022/04/08,,0,47,0,43,0,43,0,43,0,43,0,43,1,43,1,43,0,47,0,46,1,42,0,42,2,42,0,42,0,42,2,42,1,42,0,46,1,38,423,0,410,0,0,0,0,46,1,46,0,1,0,1,5,0,1,46
NE,13,68,13,19,73,2,3,93,4218,94,2960,94,69,93,6,94,12,93,2,93,1,93,343,94,4,93,5,94,67,93,64,94,2,93,1,93,477,94,0.701754385964912,94,2960,4218,0.023573624871882,93,69,2927,0.01657060518732,93,69,4164,0.008602150537634,93,4,465,0.719077568134172,94,343,477,2022/04/08,,0,94,1,88,0,88,0,88,0,88,1,88,2,88,2,88,0,94,0,93,1,87,2,87,2,87,1,87,3,87,2,87,1,87,0,93,0,75,756,17,692,0,0,0,1,93,3,93,0,75,0,75,16,0,75,93
