state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CT,0,8,25,1,24,8,7,32,7560,33,5292,33,217,32,40,33,16,32,1,32,1,32,545,33,18,32,20,33,197,32,190,33,20,32,5,32,902,33,0.7,33,5292,7560,0.041396413582602,32,217,5242,0.029041755888651,32,217,7472,0.020454545454545,32,18,880,0.604212860310421,33,545,902,2022/04/21,,0,32,2,31,2,31,1,31,6,31,11,31,8,32,10,32,0,33,0,32,1,30,2,30,1,30,4,30,0,30,5,30,3,30,0,32,1,6,2544,0,1537,0,0,3,6,32,4,32,0,5,0,5,37,0,5,32
ND,2,8,37,9,33,5,13,46,1991,47,1354,47,56,46,5,47,9,46,0,46,1,46,102,47,6,46,6,47,52,46,31,47,4,46,2,46,209,47,0.680060271220492,47,1354,1991,0.041791044776119,46,56,1340,0.028498727735369,46,56,1965,0.029268292682927,46,6,205,0.488038277511962,47,102,209,2022/04/21,,0,47,0,41,0,41,1,41,0,41,1,41,2,41,1,41,0,47,0,46,1,40,1,40,1,40,1,39,2,40,1,40,2,40,0,46,0,34,370,19,394,0,0,0,0,46,1,46,0,11,0,11,1,0,11,46
ID,1,20,26,3,38,6,0,46,2946,47,1930,47,52,46,8,47,4,46,0,46,2,46,178,47,9,46,9,47,50,46,41,47,2,46,0,46,271,47,0.655125594025798,47,1930,2946,0.027296587926509,46,52,1905,0.017974421016246,46,52,2893,0.03448275862069,46,9,261,0.656826568265683,47,178,271,2022/04/21,,0,46,0,44,1,44,0,44,1,45,2,44,2,45,3,44,0,47,0,46,1,43,0,43,1,43,0,43,1,43,1,43,0,43,0,46,0,35,477,40,399,44,0,0,0,46,2,46,0,14,0,14,4,0,25,46
LA,1,2,224,43,180,4,1,223,12878,227,8663,227,62,226,30,224,9,224,0,223,0,224,1004,227,8,226,7,226,57,226,212,226,5,226,0,226,1473,227,0.672697623854636,227,8663,12878,0.007156874062103,226,62,8663,0.004814412175804,226,62,12878,0.005431093007468,226,8,1473,0.681602172437203,227,1004,1473,2022/04/21,,0,224,1,224,0,224,11,224,0,224,9,224,4,224,5,224,0,224,0,224,1,224,1,224,0,224,1,224,3,224,0,224,3,224,0,224,0,3,2320,233,2301,21,0,20,0,223,0,223,0,2,0,2,14,0,2,223
NC,11,95,12,14,92,12,17,114,21449,118,15878,118,776,114,49,118,78,114,3,114,9,114,1600,118,86,114,38,118,751,114,364,118,25,114,13,114,2151,118,0.740267611543662,118,15878,21449,0.049455101650628,114,776,15691,0.036621047663992,114,776,21190,0.041010968049595,114,86,2097,0.743840074384008,118,1600,2151,2022/04/21,,0,118,3,116,3,116,2,116,4,116,7,116,17,117,13,117,0,118,1,114,3,112,9,112,2,112,10,112,22,112,18,112,13,112,0,114,9,103,134,0,123,0,0,0,3,114,11,114,0,103,0,103,36,0,103,114
OR,4,47,11,6,49,7,21,60,6818,62,5157,62,241,60,20,62,57,60,0,60,6,60,511,62,27,60,15,62,219,60,141,62,22,60,4,60,711,62,0.75638017013787,62,5157,6818,0.047478329393223,60,241,5076,0.036186186186186,60,241,6660,0.03935860058309,60,27,686,0.718706047819972,62,511,711,2022/04/21,,0,61,2,55,2,56,2,55,4,55,3,55,5,55,2,55,0,62,0,59,1,54,4,53,5,54,10,52,11,53,14,53,12,54,0,60,2,43,633,71,685,57,0,97,1,60,7,60,0,37,0,37,17,0,37,60
VA,9,67,23,16,63,20,23,96,16950,99,11607,99,278,96,26,99,112,96,0,96,3,96,1154,99,45,96,42,99,267,96,203,99,11,96,6,96,1899,99,0.684778761061947,99,11607,16950,0.024249825540823,96,278,11464,0.016607921620168,96,278,16739,0.024271844660194,96,45,1854,0.607688256977356,99,1154,1899,2022/04/21,,0,98,1,95,1,95,0,94,3,95,5,96,7,96,9,94,0,99,1,93,6,91,7,92,10,91,12,92,19,92,29,92,28,93,0,96,7,66,964,1428,336,96,0,133,6,96,5,96,0,66,0,66,38,3,66,96
NM,1,14,36,21,29,1,7,50,4150,51,2997,51,72,50,5,51,29,50,0,50,5,50,347,51,9,50,6,51,70,50,55,51,2,50,1,50,425,51,0.722168674698795,51,2997,4150,0.02445652173913,50,72,2944,0.017830609212481,50,72,4038,0.022332506203474,50,9,403,0.816470588235294,51,347,425,2022/04/21,,0,51,0,48,0,48,0,48,1,48,0,48,3,48,1,48,0,51,0,50,6,47,7,47,0,47,4,47,3,47,4,47,5,47,0,50,0,42,177,0,97,0,0,0,9,50,7,50,0,7,0,7,33,0,7,50
ME,1,20,13,1,20,13,5,33,2896,34,2115,34,130,33,15,34,18,33,0,33,2,33,227,34,30,33,29,34,121,33,111,34,9,33,3,33,334,34,0.730317679558011,34,2115,2896,0.062409985597696,33,130,2083,0.045486354093772,33,130,2858,0.092592592592593,33,30,324,0.679640718562874,34,227,334,2022/04/21,,0,32,1,30,1,29,0,30,2,31,5,31,3,31,3,30,0,34,0,33,0,29,0,28,0,29,3,29,4,29,4,29,7,29,0,33,0,12,345,0,411,0,0,0,0,33,5,33,0,9,0,9,15,0,9,33
WY,0,2,27,5,19,5,0,27,1567,29,661,29,5,27,0,29,1,27,0,27,0,27,39,29,0,27,0,29,4,27,4,29,1,27,1,27,126,29,0.421825143586471,29,661,1567,0.007704160246533,27,5,649,0.003257328990228,27,5,1535,0,27,0,121,0.30952380952381,29,39,126,2022/04/21,,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,27,0,27,0,27,0,27,0,27,0,27,0,27,1,27,0,27,0,22,732,,431,20,,0,0,27,0,27,,0,0,22,0,,0,27
PA,8,76,115,34,159,6,12,193,27566,199,21635,199,700,193,55,199,307,193,6,193,24,193,2375,199,79,193,61,199,652,193,447,199,48,193,19,193,3259,199,0.78484364797214,199,21635,27566,0.032676687517505,193,700,21422,0.025722054824723,193,700,27214,0.025,193,79,3160,0.728751150659712,199,2375,3259,2022/04/21,,0,197,1,189,3,192,2,189,7,189,10,189,17,188,14,189,1,197,1,189,24,183,18,184,25,183,39,184,68,183,58,182,64,183,10,192,5,183,5098,9,3580,73,0,10,18,193,31,193,0,53,0,53,149,8,53,193
AR,1,79,13,15,76,2,4,91,7543,93,5090,93,99,91,9,93,22,91,9,91,9,91,590,93,36,91,28,93,93,91,66,93,6,91,2,91,797,93,0.674797825798754,93,5090,7543,0.019499704549931,91,99,5077,0.01320704375667,91,99,7496,0.046153846153846,91,36,780,0.740276035131744,93,590,797,2022/04/21,,0,92,1,84,0,84,1,84,2,84,1,84,2,85,2,84,0,93,0,91,0,82,2,82,4,82,3,82,8,82,2,82,3,82,0,91,0,37,244,87,442,0,0,0,2,91,3,91,0,36,0,36,18,0,36,91
IL,7,149,28,19,140,25,17,179,28033,184,18962,184,659,179,90,184,182,179,5,179,30,179,1869,184,80,179,52,184,611,179,456,184,48,179,20,179,3158,184,0.676417079870153,184,18962,28033,0.03518043988896,179,659,18732,0.023819851080749,179,659,27666,0.025864856126738,179,80,3093,0.591830272324256,184,1869,3158,2022/04/21,,1,181,6,165,4,164,9,164,8,164,20,165,11,165,29,165,2,175,0,177,19,159,18,160,18,159,17,159,44,159,34,160,29,160,3,170,0,80,2766,1226,2407,9,0,0,12,179,22,179,0,62,1,62,116,1,62,179
NJ,9,56,14,11,54,14,18,78,20668,79,13249,79,523,78,42,79,42,78,3,78,1,78,1106,79,44,78,42,79,511,78,441,79,12,78,2,78,2726,79,0.641039287787885,79,13249,20668,0.039474677334138,78,523,13249,0.025304819043933,78,523,20668,0.016140865737344,78,44,2726,0.405722670579604,79,1106,2726,2022/04/21,,0,79,1,79,5,79,1,79,3,79,7,79,8,79,17,79,0,78,0,78,1,78,6,78,1,78,10,78,13,78,7,78,4,78,0,77,3,77,1012,65,1124,0,0,0,6,78,20,78,0,72,0,77,98,5,77,78
NV,1,10,40,1,13,37,56,49,7807,51,5863,51,114,49,7,51,37,49,0,49,3,49,602,51,13,49,13,51,111,49,94,51,3,49,0,49,820,51,0.750992698859997,51,5863,7807,0.019808861859253,49,114,5755,0.014861165428236,49,114,7671,0.016414141414141,49,13,792,0.734146341463415,51,602,820,2022/04/21,,0,51,0,50,1,50,2,50,0,50,1,50,1,50,2,50,0,51,0,49,0,48,2,48,5,48,7,48,6,48,11,48,6,48,0,49,0,13,46,0,10,0,0,0,3,49,3,49,0,12,0,12,27,0,12,49
CO,16,47,31,19,55,20,6,92,10382,94,6651,94,155,92,28,94,25,92,2,92,12,92,736,94,23,92,21,94,132,92,97,94,23,92,8,92,1217,94,0.640628010017338,94,6651,10382,0.023566975824844,92,155,6577,0.015055852355512,92,155,10295,0.019327731092437,92,23,1190,0.604765817584224,94,736,1217,2022/04/21,,0,93,2,81,2,81,3,81,4,81,3,81,4,81,10,81,0,94,2,91,2,79,2,79,2,79,3,79,6,79,5,79,3,79,0,92,0,42,4119,821,1739,0,16,0,8,92,22,92,0,39,0,39,68,0,39,92
SD,0,54,10,2,52,10,4,61,2218,64,1350,64,42,61,0,64,3,61,0,61,0,61,123,64,5,61,3,64,39,61,27,64,3,61,1,61,242,64,0.608656447249774,64,1350,2218,0.031626506024096,61,42,1328,0.019489559164733,61,42,2155,0.021459227467811,61,5,233,0.508264462809917,64,123,242,2022/04/21,,0,64,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,64,0,61,0,43,0,43,0,43,0,42,2,43,0,43,1,43,0,61,0,6,514,0,1149,34,0,77,1,61,1,61,0,5,0,5,7,0,5,61
VI,0,2,0,2,0,0,0,2,168,2,103,2,3,2,0,2,0,2,0,2,0,2,10,2,0,2,0,2,3,2,3,2,0,2,0,2,20,2,0.613095238095238,2,103,168,0.029126213592233,2,3,103,0.017857142857143,2,3,168,0,2,0,20,0.5,2,10,20,2022/04/21,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2
CA,4,90,267,102,222,37,22,353,58544,361,43473,361,1208,353,119,361,272,353,6,351,11,352,4229,361,130,353,105,361,1158,353,924,361,50,353,36,352,6272,361,0.742569691172452,361,43473,58544,0.028114599576419,353,1208,42967,0.02089206343716,353,1208,57821,0.02123835974514,353,130,6121,0.674266581632653,361,4229,6272,2022/04/21,,0,360,12,354,18,354,10,354,12,354,14,354,21,354,32,353,0,360,4,352,21,346,34,346,30,346,31,345,51,346,48,346,53,344,0,353,6,92,8355,1039,3321,304,0,0,6,353,22,353,0,315,0,315,82,5,315,353
MT,4,56,4,7,53,4,0,63,2711,64,1650,64,17,63,4,64,13,63,1,63,0,63,109,64,3,63,2,64,16,63,15,64,1,63,1,63,220,64,0.608631501291036,64,1650,2711,0.010359536867764,63,17,1641,0.006338553318419,63,17,2682,0.014018691588785,63,3,214,0.495454545454546,64,109,220,2022/04/21,,0,64,1,63,1,63,0,63,0,63,1,63,1,63,0,63,0,64,0,63,0,62,2,62,1,62,3,62,4,62,3,62,0,62,0,63,0,56,627,261,487,11,0,0,1,63,2,63,0,51,0,51,3,0,51,63
MO,4,78,39,29,66,26,8,117,14468,121,11514,121,377,117,15,121,127,117,1,117,15,117,1239,121,60,117,35,121,347,117,196,121,30,117,13,117,1661,121,0.795825269560409,121,11514,14468,0.03323635722472,117,377,11343,0.026571750775303,117,377,14188,0.037688442211055,117,60,1592,0.745936183022276,121,1239,1661,2022/04/21,,0,119,0,103,0,103,3,104,2,102,2,102,5,103,3,102,0,121,0,115,6,100,10,100,10,100,8,98,29,98,23,98,32,98,9,117,2,54,2122,419,1088,0,0,0,8,117,2,117,0,51,0,51,48,0,51,117
FL,4,150,75,30,138,61,60,223,53436,229,39847,229,985,223,129,229,126,223,11,223,16,223,4270,229,94,223,72,229,953,223,744,229,32,223,19,223,6213,229,0.745695785612696,229,39847,53436,0.025094902040712,223,985,39251,0.018744053282588,223,985,52550,0.015524360033031,223,94,6055,0.687268630291325,229,4270,6213,2022/04/21,,3,226,6,218,8,219,6,219,17,220,17,218,24,219,41,219,7,229,4,223,9,212,12,212,11,212,11,212,26,212,17,212,36,212,0,223,13,122,4274,51,2965,1214,142,293,11,223,20,223,0,115,0,115,108,0,118,223
