state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
OH,31,153,13,42,142,13,45,194,27933,197,21296,197,4156,194,476,197,168,194,12,194,60,194,3045,197,984,194,962,197,3969,194,3715,197,187,194,42,194,3852,197,0.762395732645974,197,21296,27933,0.196501182033097,194,4156,21150,0.150133660862654,194,4156,27682,0.259220231822972,194,984,3796,0.790498442367601,197,3045,3852,2021/11/25,,1,197,24,197,30,197,48,197,80,197,128,197,86,197,76,197,3,197,2,194,15,194,12,194,11,194,33,194,44,194,32,194,18,194,1,194,77,194,1163,943,889,279,2,282,5,194,14,194,0,185,0,186,37,2,185,194
OK,40,93,3,42,91,3,3,134,8425,136,5795,136,558,134,108,136,65,134,3,134,2,134,705,136,164,134,155,136,542,134,494,136,16,134,15,134,874,136,0.687833827893175,136,5795,8425,0.098551748498764,134,558,5662,0.067562658917544,134,558,8259,0.197115384615385,134,164,832,0.806636155606407,136,705,874,2021/11/25,,0,135,11,135,10,135,8,136,24,135,22,135,17,135,13,136,3,136,1,134,14,133,8,133,5,133,6,133,14,133,6,133,11,133,0,134,5,134,3832,1891,2632,954,5,209,0,128,1,128,0,128,0,128,13,2,128,128
OR,5,51,7,5,51,7,11,61,6863,63,5238,63,531,61,36,63,61,61,0,61,9,61,543,63,101,61,89,63,506,61,421,63,25,61,2,61,751,63,0.763223080285589,63,5238,6863,0.103126820741892,61,531,5149,0.078795073453035,61,531,6739,0.137978142076503,61,101,732,0.723035952063915,63,543,751,2021/11/25,,1,62,2,62,5,62,2,62,2,62,13,62,5,62,6,63,0,63,0,61,1,60,4,60,8,60,11,60,14,60,14,60,9,60,0,61,8,61,938,113,685,223,6,38,0,54,1,54,0,54,0,54,3,0,54,54
PA,32,175,6,37,170,6,38,207,28228,213,23722,213,4360,207,428,213,391,207,10,206,36,206,2904,213,892,207,871,213,4254,207,3842,213,106,207,48,207,3448,213,0.840371262576166,213,23722,28228,0.185761152059989,207,4360,23471,0.156429391504018,207,4360,27872,0.266826204008376,207,892,3343,0.842227378190255,213,2904,3448,2021/11/25,,2,212,10,210,22,210,36,210,67,210,100,209,87,210,86,210,18,207,2,203,26,204,21,204,29,203,45,204,90,204,82,204,87,204,9,200,51,207,5614,3760,3440,1304,21,438,6,203,5,203,0,203,0,203,48,6,203,203
PR,0,7,58,0,7,58,0,64,9167,65,5058,65,49,64,1,65,8,64,0,64,0,64,400,65,4,64,0,65,48,64,33,65,1,64,0,64,658,65,0.551761754118032,65,5058,9167,0.009883017345704,64,49,4958,0.005463262348088,64,49,8969,0.006493506493506,64,4,616,0.60790273556231,65,400,658,2021/11/25,,0,65,0,65,0,65,1,65,0,65,0,65,0,65,0,65,0,65,0,64,0,64,0,64,0,64,1,64,2,64,1,64,4,64,0,64,0,64,0,32,1032,0,0,18,1,64,4,64,0,64,0,64,21,2,64,64
RI,7,5,2,6,6,2,2,13,2319,14,1984,14,162,13,14,14,4,13,0,13,0,13,111,14,28,13,26,14,158,13,149,14,4,13,1,13,129,14,0.855541181543769,14,1984,2319,0.081653225806452,13,162,1984,0.069857697283312,13,162,2319,0.217054263565891,13,28,129,0.86046511627907,14,111,129,2021/11/25,,0,14,1,14,1,14,1,14,0,14,1,14,5,14,5,14,0,14,0,13,0,13,1,13,1,13,0,13,1,13,0,13,1,13,0,13,3,13,11,0,0,1,0,3,1,5,1,5,0,5,0,5,1,0,5,5
SC,28,41,5,28,41,5,4,72,10583,74,7878,74,426,72,42,74,33,72,0,72,2,72,917,74,111,72,108,74,419,72,390,74,7,72,4,72,1298,74,0.744401398469243,74,7878,10583,0.054664442448351,72,426,7793,0.040898617511521,72,426,10416,0.088305489260143,72,111,1257,0.706471494607088,74,917,1298,2021/11/25,,0,74,4,74,1,74,6,74,9,74,8,74,7,74,7,74,0,69,0,72,3,72,1,72,7,72,6,72,4,72,7,72,3,72,2,67,5,72,3606,2584,2071,397,0,233,0,72,2,72,0,72,0,72,19,0,72,72
SD,1,57,3,1,57,3,49,58,2505,61,1514,61,238,58,31,61,18,58,1,58,6,58,148,61,60,58,62,61,235,58,224,61,3,58,2,58,238,61,0.60439121756487,61,1514,2505,0.160485502360081,58,238,1483,0.097461097461097,58,238,2442,0.262008733624454,58,60,229,0.621848739495798,61,148,238,2021/11/25,,0,61,1,61,5,61,3,61,5,61,7,61,8,61,2,61,0,61,0,58,1,58,1,58,1,58,4,58,3,58,3,58,5,58,0,58,0,58,738,69,447,183,0,197,0,58,0,58,0,58,0,58,5,0,58,58
TN,24,76,9,35,65,9,2,106,14651,109,9998,109,822,106,66,109,60,106,0,106,1,106,1319,109,213,106,204,109,819,106,721,109,3,106,2,106,1855,109,0.682410756944918,109,9998,14651,0.084117887842816,106,822,9772,0.057386204970679,106,822,14324,0.121022727272727,106,213,1760,0.711051212938005,109,1319,1855,2021/11/25,,1,109,6,109,6,109,6,109,11,109,10,109,18,109,7,109,1,109,0,106,2,106,7,106,7,106,8,106,9,106,15,106,11,106,1,106,15,106,115,4,53,199,0,355,2,57,2,57,1,106,1,106,23,3,57,58
TX,17,71,418,16,72,418,53,501,60020,506,42357,506,3382,501,388,506,394,501,13,501,67,501,5515,506,975,501,938,506,3278,501,2801,506,104,501,64,501,6565,506,0.705714761746085,506,42357,60020,0.080800840978593,501,3382,41856,0.057050319663973,501,3382,59281,0.152177306071484,501,975,6407,0.84006092916984,506,5515,6565,2021/11/25,,1,506,24,505,34,505,54,505,74,505,74,505,64,505,50,505,13,506,2,501,32,500,38,500,32,500,61,500,64,500,50,500,44,500,71,501,31,501,894,294,575,189,0,22,4,123,7,123,0,123,0,123,82,7,123,123
UT,1,42,9,1,42,9,0,51,5537,52,3139,52,511,51,56,52,5,51,2,51,1,51,435,52,184,51,183,52,492,51,465,52,19,51,0,51,624,52,0.566913491060141,52,3139,5537,0.164679342571705,51,511,3103,0.093572605749863,51,511,5461,0.299674267100977,51,184,614,0.697115384615385,52,435,624,2021/11/25,,0,52,6,52,8,52,9,52,11,52,7,52,9,52,6,52,0,52,0,51,0,51,0,51,0,51,1,51,2,51,2,51,0,51,0,51,2,51,564,268,148,277,0,0,0,50,0,50,0,50,0,50,3,0,50,50
VA,17,64,20,20,61,20,18,98,17149,101,12257,101,1017,98,106,101,195,98,3,98,24,98,1307,101,234,98,228,101,1005,98,860,101,12,98,5,98,1902,101,0.714735553093475,101,12257,17149,0.083869371598219,98,1017,12126,0.060120595885552,98,1017,16916,0.126349892008639,98,234,1852,0.687171398527865,101,1307,1902,2021/11/25,,0,101,6,101,10,101,13,101,24,101,21,101,21,101,8,101,3,101,2,98,10,98,13,98,18,98,26,98,44,98,44,98,37,98,1,98,16,98,2283,3120,884,526,10,15,9,93,3,93,0,93,0,93,39,13,93,93
VI,2,0,0,2,0,0,0,2,168,2,95,2,1,2,0,2,0,2,0,2,0,2,5,2,0,2,0,2,1,2,1,2,0,2,0,2,20,2,0.56547619047619,2,95,168,0.010526315789474,2,1,95,0.005952380952381,2,1,168,0,2,0,20,0.25,2,5,20,2021/11/25,,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,148,17,96,39,0,0,0,2,0,2,0,2,0,2,0,0,2,2
VT,9,7,1,8,8,1,3,16,1231,17,894,17,82,16,18,17,4,16,0,16,0,16,84,17,20,16,23,17,82,16,87,17,0,16,0,16,92,17,0.726238830219334,17,894,1231,0.093714285714286,16,82,875,0.067993366500829,16,82,1206,0.227272727272727,16,20,88,0.91304347826087,17,84,92,2021/11/25,,0,17,1,17,0,17,5,17,2,17,1,17,3,17,6,17,0,17,0,16,0,16,0,16,0,16,1,16,0,16,0,16,3,16,0,16,0,16,,,,,,,0,15,0,15,0,15,0,15,0,0,15,15
WA,18,69,5,18,69,5,11,90,10701,90,8622,90,902,90,58,92,146,90,1,90,10,90,888,90,217,90,192,92,883,90,692,92,19,90,5,90,1146,90,0.805719091673675,90,8622,10701,0.103274263584086,88,880,8521,0.083309665814636,88,880,10563,0.185548617305977,88,208,1121,0.774869109947644,90,888,1146,2021/11/25,,0,92,5,92,10,92,8,92,9,92,9,92,6,92,10,92,1,92,2,90,5,90,17,90,10,90,18,90,28,90,22,90,21,90,23,90,20,90,513,0,10,182,0,7,0,47,0,47,0,47,0,47,0,0,47,47
WI,47,71,23,46,72,23,8,138,12440,141,8825,141,1562,138,241,141,41,138,3,138,4,138,1079,141,395,138,409,141,1548,138,1540,141,14,138,6,138,1557,141,0.709405144694534,141,8825,12440,0.180870773506253,138,1562,8636,0.128264082772212,138,1562,12178,0.265456989247312,138,395,1488,0.692999357739242,141,1079,1557,2021/11/25,,1,141,9,140,10,140,13,140,29,140,48,140,38,140,37,140,56,141,0,138,1,137,2,137,1,137,8,137,7,137,7,137,11,137,4,138,19,138,4069,2218,2524,1480,16,191,1,121,3,121,0,121,0,121,7,5,121,121
AK,1,20,1,1,20,1,0,22,1399,22,985,22,83,22,10,22,1,22,2,22,1,22,99,22,15,22,15,22,79,22,77,22,4,22,3,22,123,22,0.704074338813438,22,985,1399,0.084263959390863,22,83,985,0.059328091493924,22,83,1399,0.121951219512195,22,15,123,0.804878048780488,22,99,123,2021/11/25,,0,22,1,22,3,22,1,22,2,22,2,22,1,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,1,22,0,22,0,22,0,22,1,22,594,483,807,51,0,14,0,20,0,20,0,20,0,20,0,0,20,20
AL,30,60,24,33,55,26,14,108,15082,114,10885,114,445,108,47,110,69,108,2,108,7,108,1347,114,130,108,116,110,427,108,323,110,18,108,5,108,1589,114,0.721721257127702,114,10885,15082,0.043597531106104,108,445,10207,0.031131943472786,108,445,14294,0.086898395721925,108,130,1496,0.847702957835116,114,1347,1589,2021/11/25,,0,110,5,110,3,110,5,110,9,110,6,110,16,110,2,110,1,110,2,108,5,108,6,108,6,108,7,108,15,108,14,108,14,108,0,108,4,108,4949,1779,1737,346,25,258,4,82,5,83,0,82,0,82,31,2,82,85
AR,14,79,2,14,79,2,6,93,7994,95,5488,95,497,93,56,95,67,93,2,93,12,93,746,95,170,93,172,95,490,93,410,95,7,93,5,93,898,95,0.686514886164623,95,5488,7994,0.090959004392387,93,497,5464,0.0625,93,497,7952,0.192743764172336,93,170,882,0.830734966592428,95,746,898,2021/11/25,,1,95,1,95,5,95,1,95,10,95,18,95,6,95,12,95,2,95,3,93,3,93,9,93,5,93,17,93,13,93,9,93,8,93,0,93,9,93,1853,582,1270,693,0,137,3,92,1,92,0,92,0,92,14,1,92,92
AS,0,1,0,0,1,0,0,1,150,1,75,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.5,1,75,150,0,1,0,75,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/11/25,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,37,65,3,35,67,3,37,102,15593,105,11425,105,2733,102,271,105,128,102,6,102,6,102,1479,105,627,102,619,105,2679,102,2423,105,54,102,35,102,2189,105,0.732700570768935,105,11425,15593,0.243887203283955,102,2733,11206,0.178370969847278,102,2733,15322,0.294366197183099,102,627,2130,0.675650982183646,105,1479,2189,2021/11/25,,0,105,16,105,24,105,30,105,44,105,62,105,61,105,31,105,3,105,0,102,16,102,13,102,13,102,17,102,25,102,23,102,17,102,4,102,101,102,2613,976,502,534,0,55,1,96,5,96,0,96,0,96,27,5,96,96
CA,107,231,36,127,211,36,16,366,60218,374,44855,374,3473,366,340,374,315,366,3,366,15,366,5129,374,872,366,848,374,3420,366,3139,374,53,366,39,365,6998,374,0.744876947092232,374,44855,60218,0.078314203892033,366,3473,44347,0.05841982203233,366,3473,59449,0.127728138274498,366,872,6827,0.732923692483567,374,5129,6998,2021/11/25,,0,374,19,372,46,372,43,372,71,372,53,372,43,372,64,372,1,374,2,366,20,364,37,364,36,364,40,364,65,364,56,364,58,364,1,366,55,366,10482,7862,3898,1502,76,402,1,355,3,354,0,353,0,353,33,4,355,355
