state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,0,1,0,1,0,0,1,150,1,62,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.413333333333333,1,62,150,0,1,0,62,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2023/01/27,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,6,1,28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
AK,1,6,13,1,17,2,2,20,1568,20,1227,20,49,20,10,20,0,20,0,20,0,20,113,20,5,20,5,20,47,20,47,20,2,20,2,20,146,20,0.782525510204082,20,1227,1568,0.039934800325998,20,49,1227,0.03125,20,49,1568,0.034246575342466,20,5,146,0.773972602739726,20,113,146,2023/01/27,,0,19,0,18,2,18,0,18,0,18,1,19,0,18,7,18,0,20,0,20,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,20,2,9,39,0,0,0,0,0,0,20,0,20,0,7,0,7,8,0,8,20,59,20,90,20,0,20,0,18,0,18,0,20,0,20,8,20,8,20
CA,5,60,291,89,200,67,79,348,62012,356,48662,356,2936,348,353,356,18,343,54,348,44,347,4867,356,305,348,259,356,2838,348,2405,356,98,348,85,348,6642,356,0.784719086628394,356,48662,62012,0.061175588106599,348,2936,47993,0.047937041814293,348,2936,61247,0.04714793631164,348,305,6469,0.732761216501054,356,4867,6642,2023/01/27,,16,356,22,356,21,356,28,355,38,355,53,355,74,355,100,355,4,356,2,356,22,356,20,355,26,355,34,355,57,355,64,355,64,355,292,356,3,65,740,175,28,0,0,0,27,353,16,354,0,41,9,293,253,14,294,354,2400,348,3407,348,36,348,12,347,6,347,0,348,17,348,699,348,994,348
FL,3,53,152,31,101,76,88,202,53499,208,41338,208,2424,202,297,208,5,208,15,202,10,202,4809,208,290,202,280,208,2315,202,2094,208,109,202,43,202,6347,208,0.77268733995028,208,41338,53499,0.059468609700449,202,2424,40761,0.045893445416335,202,2424,52818,0.046616299630285,202,290,6221,0.757680794075941,208,4809,6347,2023/01/27,,2,205,8,203,14,204,12,203,27,204,45,204,67,205,114,204,9,208,3,207,7,203,7,204,10,204,26,204,11,203,36,204,33,204,137,208,19,100,627,0,170,0,40,270,35,208,43,208,0,109,0,109,304,15,109,208,1740,202,2604,202,5,202,6,197,3,197,1,200,9,202,577,202,855,202
SC,17,8,37,21,29,12,18,61,9901,62,7600,62,401,61,37,62,1,57,3,61,0,61,859,62,42,61,38,62,393,61,381,62,8,61,8,61,1263,62,0.767599232400768,62,7600,9901,0.053063384941114,61,401,7557,0.040822559299603,61,401,9823,0.033789219629928,61,42,1243,0.680126682501979,62,859,1263,2023/01/27,,0,60,1,57,1,57,4,58,5,58,8,57,9,57,9,58,0,57,0,61,1,58,0,57,0,57,2,57,2,58,4,58,2,58,12,62,3,34,572,1595,771,0,0,0,4,62,3,62,0,32,0,32,51,3,32,62,268,61,433,61,3,61,0,56,0,56,0,56,3,61,64,61,95,61
MN,0,1,128,8,77,44,24,128,9217,129,7399,129,444,128,37,129,0,129,0,128,0,128,582,129,34,128,30,129,426,128,381,129,18,128,15,128,832,129,0.802755777367907,129,7399,9217,0.060972260368031,128,444,7282,0.048968787912209,128,444,9067,0.041871921182266,128,34,812,0.699519230769231,129,582,832,2023/01/27,,0,129,0,129,4,129,2,129,7,129,5,129,8,129,11,129,0,129,0,129,2,129,2,129,2,129,1,129,2,129,3,129,2,129,14,129,0,1,522,0,176,0,0,0,2,129,2,129,0,1,0,1,12,0,1,129,422,128,563,128,0,128,0,128,0,128,0,128,0,128,98,128,125,128
OK,1,13,106,17,90,13,1,118,8778,120,6081,120,302,118,38,120,0,120,3,118,0,118,720,120,69,118,61,120,297,118,271,120,5,118,5,118,888,120,0.692754613807245,120,6081,8778,0.050671140939597,118,302,5960,0.035042933395219,118,302,8618,0.081176470588235,118,69,850,0.810810810810811,120,720,888,2023/01/27,,0,118,1,113,0,113,2,113,6,113,3,113,9,113,16,115,1,120,0,120,1,113,0,113,1,113,1,113,3,113,4,113,3,113,13,120,0,27,200,0,4,0,0,0,5,120,14,120,0,21,0,21,42,1,21,120,433,118,579,118,0,118,1,110,0,111,2,108,2,118,101,118,137,118
MO,3,22,80,23,54,28,27,101,12436,105,9654,105,553,101,56,105,0,105,1,101,7,101,1163,105,108,101,87,105,523,101,426,105,30,101,21,101,1529,105,0.776294628497909,105,9654,12436,0.058537101725415,101,553,9447,0.045383668444809,101,553,12185,0.073972602739726,101,108,1460,0.760627861347286,105,1163,1529,2023/01/27,,0,105,1,97,2,97,3,97,7,97,13,97,16,97,14,97,0,105,1,105,6,97,9,97,4,97,9,97,16,97,24,97,11,97,80,105,1,39,80,0,0,0,0,0,13,105,7,105,0,38,0,38,59,2,38,105,625,101,825,101,0,101,1,93,0,93,0,101,4,101,158,101,214,101
WV,0,3,51,21,29,4,3,50,4854,54,3827,54,263,50,36,54,0,54,2,50,1,50,460,54,30,50,30,54,256,50,243,54,7,50,7,50,579,54,0.788421920065925,54,3827,4854,0.069668874172185,50,263,3775,0.055147829733697,50,263,4769,0.054844606946984,50,30,547,0.79447322970639,54,460,579,2023/01/27,,0,54,0,54,2,54,4,54,1,54,8,54,14,54,7,54,0,54,0,54,1,54,3,54,8,54,5,54,12,54,11,54,5,54,45,54,0,3,0,0,0,0,0,0,7,54,0,54,0,3,0,3,27,0,3,54,182,50,284,50,1,50,0,50,1,50,0,3,1,50,31,50,47,50
ID,0,9,33,2,35,5,2,41,2554,42,1734,42,74,41,6,42,0,42,0,41,1,41,172,42,7,41,8,42,66,41,66,42,8,41,8,41,253,42,0.678935003915427,42,1734,2554,0.043606364172068,41,74,1697,0.029482071713147,41,74,2510,0.02880658436214,41,7,243,0.679841897233202,42,172,253,2023/01/27,,0,42,0,38,0,38,0,38,1,38,1,38,1,38,3,38,0,42,0,42,0,38,0,38,1,38,0,38,0,38,0,38,1,38,2,42,0,30,329,40,226,0,0,0,2,42,0,42,0,11,0,11,5,0,21,42,83,41,51,41,0,41,0,37,0,37,0,41,0,41,9,41,9,41
