state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VI,0,2,0,2,0,0,0,2,168,2,107,2,5,2,0,2,0,2,0,2,0,2,8,2,0,2,0,2,5,2,5,2,0,2,0,2,20,2,0.636904761904762,2,107,168,0.046728971962617,2,5,107,0.029761904761905,2,5,168,0,2,0,20,0.4,2,8,20,2022/02/20,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,125,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,11,5,1,10,6,1,0,16,1252,17,915,17,39,16,12,17,6,16,1,16,0,16,69,17,6,16,6,17,37,16,36,17,2,16,2,16,95,17,0.730830670926518,17,915,1252,0.043820224719101,16,39,890,0.031941031941032,16,39,1221,0.066666666666667,16,6,90,0.726315789473684,17,69,95,2022/02/20,,0,17,0,17,1,17,0,17,2,17,4,17,2,17,3,17,0,17,0,16,1,16,0,16,2,16,0,16,2,16,0,16,1,16,0,16,0,1,,,,,,,0,16,0,16,0,1,0,1,1,0,1,16
WA,10,80,12,19,78,5,47,100,12010,100,9969,100,1140,100,93,102,196,100,4,100,10,100,965,100,171,100,147,102,1121,100,879,102,19,100,18,100,1172,100,0.830058284762698,100,9969,12010,0.112056737588652,98,1106,9870,0.093231054539324,98,1106,11863,0.147441457068517,98,170,1153,0.823378839590444,100,965,1172,2022/02/20,,0,100,6,96,11,96,8,96,15,96,20,97,12,96,20,97,1,102,3,99,18,94,20,94,20,94,23,94,30,95,29,94,25,94,28,100,17,87,453,0,184,46,0,0,3,99,1,99,0,81,0,81,11,3,81,99
MO,5,94,39,34,78,26,42,134,17162,138,14336,138,1492,134,137,138,153,134,9,134,25,134,1365,138,292,134,267,138,1421,134,1265,138,71,134,55,134,1770,138,0.835333877170493,138,14336,17162,0.105575997735635,134,1492,14132,0.088357218997986,134,1492,16886,0.171663727219283,134,292,1701,0.771186440677966,138,1365,1770,2022/02/20,,1,131,14,124,12,122,6,120,24,120,29,122,26,122,24,120,1,138,3,130,13,117,11,118,14,116,23,117,27,115,30,116,32,115,0,134,16,62,2526,442,1053,0,0,463,8,134,7,134,0,60,0,60,42,2,60,134
MS,3,97,10,18,89,3,13,108,8841,110,5867,110,551,108,45,110,7,108,0,108,10,108,650,110,143,108,143,110,536,108,507,110,15,108,8,108,759,110,0.663612713493949,110,5867,8841,0.09475494411006,108,551,5815,0.062784867821331,108,551,8776,0.193504736129905,108,143,739,0.856389986824769,110,650,759,2022/02/20,,0,106,1,100,1,99,2,99,2,99,10,99,17,101,12,99,0,110,0,106,1,98,1,97,0,97,2,97,1,97,1,96,1,97,0,108,2,53,613,115,423,329,0,89,1,108,3,108,0,48,0,48,28,2,48,108
MT,5,57,4,8,54,4,4,65,2984,66,2026,66,132,65,21,66,8,65,0,65,0,65,121,66,19,65,19,66,130,65,132,66,2,65,2,65,220,66,0.678954423592493,66,2026,2984,0.06544372830937,65,132,2017,0.044670050761421,65,132,2955,0.088785046728972,65,19,214,0.55,66,121,220,2022/02/20,,0,66,0,64,2,64,0,64,4,64,2,64,6,64,6,64,1,66,0,65,2,63,0,63,2,63,0,63,2,63,1,63,1,63,0,65,2,59,655,371,478,15,0,0,1,65,3,65,0,56,1,56,8,1,56,65
NC,6,112,12,10,108,12,46,126,23357,130,18681,130,2431,126,195,130,153,126,10,126,10,126,1881,130,429,126,399,130,2357,126,2002,130,74,126,50,126,2291,130,0.79980305689943,130,18681,23357,0.131754376456561,126,2431,18451,0.10530647606671,126,2431,23085,0.192722371967655,126,429,2226,0.821038847664775,130,1881,2291,2022/02/20,,0,130,12,126,12,126,8,126,30,127,34,127,55,127,44,127,0,130,2,126,18,122,17,122,9,122,18,122,29,122,32,122,28,122,0,126,35,110,1344,2,1988,11,0,0,1,126,7,126,0,110,0,109,22,2,109,126
ND,0,4,46,14,32,4,44,49,2287,50,1743,50,143,49,10,50,6,49,2,49,3,49,126,50,36,49,35,50,134,49,118,50,9,49,7,49,217,50,0.762133799737648,50,1743,2287,0.08275462962963,49,143,1728,0.063246351172048,49,143,2261,0.169014084507042,49,36,213,0.580645161290323,50,126,217,2022/02/20,,0,50,1,47,0,47,4,47,1,47,3,47,1,47,0,47,0,50,0,49,2,46,0,46,1,46,1,46,1,46,2,46,0,46,0,49,3,43,430,0,479,0,0,0,1,49,0,49,0,1,0,1,2,0,1,49
NE,18,68,13,23,74,2,7,98,4640,99,3463,99,344,98,23,99,16,98,0,98,2,98,367,99,55,98,56,99,334,98,321,99,10,98,8,98,492,99,0.746336206896552,99,3463,4640,0.100761570005858,98,344,3414,0.075289997811337,98,344,4569,0.114583333333333,98,55,480,0.745934959349594,99,367,492,2022/02/20,,0,99,3,92,2,92,2,92,3,92,3,92,3,92,7,92,0,99,0,98,2,91,2,91,2,91,2,91,2,91,1,91,5,91,0,98,3,80,768,17,736,8,0,1,0,98,4,98,0,80,0,80,15,1,80,98
NH,2,10,18,5,7,18,3,30,2950,30,2433,30,117,30,11,30,5,30,3,30,0,30,188,30,19,30,17,30,113,30,100,30,4,30,4,30,226,30,0.824745762711864,30,2433,2950,0.048088779284834,30,117,2433,0.039661016949153,30,117,2950,0.084070796460177,30,19,226,0.831858407079646,30,188,226,2022/02/20,,0,30,2,30,1,30,0,30,0,30,1,30,4,30,3,30,0,30,0,30,0,30,0,30,0,29,0,29,3,29,1,29,1,29,0,30,0,7,1123,0,593,0,0,0,0,30,1,30,0,7,0,7,4,1,7,30
NJ,8,74,12,10,73,11,60,93,24248,94,16728,94,998,93,96,94,42,93,4,93,2,93,1298,94,139,93,134,94,986,93,922,94,12,93,1,93,2917,94,0.689871329594193,94,16728,24248,0.059660449545672,93,998,16728,0.04115803365226,93,998,24248,0.04765169694892,93,139,2917,0.444977716832362,94,1298,2917,2022/02/20,,0,94,5,94,11,94,5,94,13,94,20,94,19,94,23,94,0,93,0,93,3,93,1,93,4,93,12,93,10,93,6,93,6,93,0,92,15,92,1419,80,1158,0,0,50,7,93,4,93,0,84,0,84,38,3,84,93
NM,1,14,39,21,32,1,6,52,4030,53,3155,53,339,52,31,54,41,53,0,52,9,52,286,53,75,52,72,53,328,52,302,53,11,52,7,52,319,53,0.78287841191067,53,3155,4030,0.109637774902975,52,339,3092,0.086435492095869,52,339,3922,0.252525252525253,52,75,297,0.896551724137931,53,286,319,2022/02/20,,0,53,4,53,4,53,1,53,4,53,6,53,9,53,3,53,0,53,0,52,3,52,7,52,3,52,8,52,6,52,4,52,10,52,0,52,3,47,148,0,137,0,0,0,1,52,1,52,0,8,0,8,9,0,8,52
NV,2,10,50,2,13,47,61,60,8598,62,6981,62,559,60,51,62,61,60,5,60,12,60,691,62,102,60,103,62,543,60,476,62,16,60,7,60,848,62,0.811933007676204,62,6981,8598,0.081641594859062,60,559,6847,0.066169507575758,60,559,8448,0.125461254612546,60,102,813,0.814858490566038,62,691,848,2022/02/20,,1,62,4,61,1,61,2,61,8,61,12,61,11,61,12,61,0,62,0,60,4,59,6,59,7,59,7,59,9,59,17,59,11,59,0,60,4,16,8,0,10,0,0,0,0,60,1,60,0,14,0,14,5,1,14,60
NY,2,189,11,12,179,11,377,193,48458,202,37962,201,2658,193,230,202,182,193,12,193,22,193,3361,202,398,193,364,202,2598,193,2275,202,60,193,49,193,4582,202,0.785767511177347,201,37962,48312,0.070712176434595,192,2658,37589,0.05555903931774,193,2658,47841,0.089018116752404,193,398,4471,0.733522479266696,202,3361,4582,2022/02/20,,0,197,15,188,26,188,12,185,31,185,47,189,37,189,56,185,6,202,3,188,20,177,23,177,10,175,22,175,26,177,25,175,35,176,18,193,12,73,8303,710,8886,24,0,1062,4,193,3,193,0,49,0,49,19,0,49,193
OH,4,100,129,5,104,124,51,229,29639,233,23704,233,1715,230,156,233,94,230,9,230,54,230,2750,233,282,230,273,233,1542,230,1349,233,173,230,50,230,3748,233,0.799757076824454,233,23704,29639,0.072925968448357,230,1715,23517,0.058357152579284,230,1715,29388,0.07646420824295,230,282,3688,0.733724653148346,233,2750,3748,2022/02/20,,1,229,8,228,9,228,12,228,19,227,34,229,32,228,40,228,0,233,3,228,4,226,5,225,10,225,19,224,20,225,7,225,8,223,2,230,12,74,1341,0,1592,0,0,0,9,230,5,230,0,70,0,70,115,0,70,230
OK,5,48,95,49,95,4,14,146,10201,148,7612,148,779,146,104,148,54,146,2,146,5,146,840,148,172,146,172,148,733,146,692,148,46,146,43,146,998,148,0.746201352808548,148,7612,10201,0.104339673185106,146,779,7466,0.077721241145366,146,779,10023,0.179353493222106,146,172,959,0.841683366733467,148,840,998,2022/02/20,,0,147,7,140,10,140,3,140,17,140,21,140,24,140,22,140,0,148,0,145,1,138,5,138,7,138,5,138,12,139,17,137,7,137,0,146,3,40,2817,178,2255,46,0,4,3,146,14,146,0,35,0,35,46,1,35,146
AK,1,21,2,4,18,2,14,24,1913,24,1513,24,102,24,9,24,0,24,0,24,0,24,140,24,9,24,9,24,97,24,94,24,5,24,4,24,161,24,0.790904338734971,24,1513,1913,0.067415730337079,24,102,1513,0.053319393622582,24,102,1913,0.055900621118012,24,9,161,0.869565217391304,24,140,161,2022/02/20,,0,23,0,18,1,18,3,18,1,19,2,19,2,19,0,18,0,24,0,24,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,24,3,9,609,40,639,0,0,0,0,24,0,24,0,7,0,7,0,0,7,24
AL,0,8,109,42,54,21,36,114,15181,117,11787,117,1075,114,77,116,87,114,5,114,14,114,1399,117,256,114,251,116,1052,114,922,116,23,114,15,114,1567,117,0.776431065147224,117,11787,15181,0.092148122749871,114,1075,11666,0.07161892071952,114,1075,15010,0.167429692609549,114,256,1529,0.89278876834716,117,1399,1567,2022/02/20,,0,116,3,116,4,116,8,116,14,116,21,116,13,116,14,116,0,116,0,114,6,114,13,114,12,114,9,114,18,114,14,114,15,114,0,114,21,114,1000,0,1026,171,0,0,1,114,1,114,0,8,0,8,21,5,103,114
AR,3,94,13,19,89,2,7,108,9046,110,6668,110,660,108,56,110,27,108,9,108,9,108,706,110,159,108,164,110,640,108,581,110,20,108,16,108,924,110,0.7371213796153,110,6668,9046,0.099203366902149,108,660,6653,0.073300755219902,108,660,9004,0.175303197353914,108,159,907,0.764069264069264,110,706,924,2022/02/20,,1,107,2,103,4,103,6,103,7,103,11,104,10,104,14,104,1,110,0,108,1,101,2,101,2,101,2,101,8,101,6,100,6,100,0,108,4,50,269,88,418,2,0,11,0,108,6,108,0,47,0,47,21,0,47,108
AS,0,1,0,1,0,0,0,1,150,1,60,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.4,1,60,150,0,1,0,60,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/02/20,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,8,78,32,9,88,21,29,115,17161,118,13533,118,1351,115,170,118,101,115,9,114,10,114,1275,118,235,115,238,118,1279,115,1122,118,72,115,38,115,1803,118,0.788590408484354,118,13533,17161,0.101563674635393,115,1351,13302,0.080135239338039,115,1351,16859,0.134825014343087,115,235,1743,0.707154742096506,118,1275,1803,2022/02/20,,0,115,18,111,17,111,9,111,15,111,26,113,46,112,38,111,1,118,3,114,5,108,12,108,6,108,11,108,22,108,20,108,22,108,0,115,6,44,2543,767,2126,268,0,560,5,115,11,115,0,43,0,43,55,2,43,115
CA,9,123,280,130,245,37,69,404,66163,412,52336,412,5338,404,531,412,487,404,17,397,8,401,5471,412,965,404,963,412,5171,404,4862,412,167,404,153,403,7151,412,0.791016126838263,412,52336,66163,0.103225556930693,404,5338,51712,0.081648260882866,404,5338,65378,0.138172966781214,404,965,6984,0.765067822682142,412,5471,7151,2022/02/20,,3,408,44,401,63,402,59,402,64,402,99,402,89,402,105,400,5,409,2,400,38,393,48,394,49,394,64,394,90,393,65,394,131,392,0,403,25,127,8921,700,3372,345,0,6,3,403,2,403,1,357,1,357,31,2,358,403
