state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AK,1,7,14,1,19,2,0,22,1681,22,1436,22,25,22,5,22,0,22,0,22,0,22,139,22,1,22,1,22,24,22,24,22,1,22,1,22,164,22,0.854253420582986,22,1436,1681,0.017409470752089,22,25,1436,0.014872099940512,22,25,1681,0.00609756097561,22,1,164,0.847560975609756,22,139,164,2022/12/29,,0,22,0,20,0,20,0,20,0,20,2,20,2,20,0,20,1,22,0,22,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,22,2,10,39,0,0,0,0,0,6,22,9,22,0,8,0,8,39,0,9,22,74,22,97,22,0,22,0,20,0,20,0,22,0,22,15,22,15,22
CO,1,23,61,2,65,18,7,85,9730,85,6593,85,350,85,50,85,0,85,2,85,2,85,764,85,52,85,49,85,340,85,297,85,10,85,7,85,1198,85,0.6775950668037,85,6593,9730,0.053086607007432,85,350,6593,0.035971223021583,85,350,9730,0.043405676126878,85,52,1198,0.637729549248748,85,764,1198,2022/12/29,,0,85,1,79,5,79,3,79,7,79,4,79,15,79,15,79,0,85,0,85,3,79,6,79,1,79,8,79,11,79,17,79,8,79,54,85,1,35,218,786,95,0,0,0,24,85,42,85,0,32,0,32,160,1,32,85,182,85,334,85,1,85,1,79,0,79,0,85,0,85,30,85,49,85
GA,26,62,46,30,76,28,19,134,19380,134,14976,134,1724,130,265,134,8,134,9,134,38,134,1917,134,237,134,179,134,1675,134,1248,134,52,130,21,134,2332,134,0.772755417956656,134,14976,19380,0.116399972993046,130,1724,14811,0.090110809115618,130,1724,19132,0.101629502572899,134,237,2332,0.822041166380789,134,1917,2332,2022/12/29,,2,134,26,132,13,132,11,132,21,132,31,132,43,132,36,69,84,134,3,134,7,132,6,132,12,132,16,131,21,132,23,132,28,69,124,134,1,95,2326,1057,2319,21,0,1,82,134,19,134,0,100,0,100,203,7,100,134,594,133,1417,133,3,133,1,131,0,131,5,133,9,134,254,130,353,133
SD,1,2,54,3,46,8,13,57,1951,57,1312,57,93,56,10,57,0,57,0,57,0,57,113,57,6,57,6,57,90,57,60,57,3,56,3,57,207,57,0.67247565351102,57,1312,1951,0.071870170015456,56,93,1294,0.048261546445252,56,93,1927,0.028985507246377,57,6,207,0.545893719806763,57,113,207,2022/12/29,,0,56,0,43,1,42,0,42,0,42,1,42,2,42,6,43,0,57,0,57,0,42,0,42,0,42,0,42,0,42,0,42,0,41,0,57,0,4,158,0,66,0,0,0,8,57,7,57,0,3,0,3,59,0,3,57,63,57,107,57,0,57,0,42,0,42,0,57,1,57,5,57,11,57
MO,2,20,84,26,50,30,29,106,13820,106,11543,106,1056,103,132,106,9,106,6,106,10,106,1341,106,152,106,128,106,1018,106,820,106,42,103,25,106,1613,106,0.835238784370478,106,11543,13820,0.09330270365789,103,1056,11318,0.07785314066647,103,1056,13564,0.094234345939244,106,152,1613,0.831370117792932,106,1341,1613,2022/12/29,,1,103,4,97,6,97,10,97,12,97,26,99,32,99,41,97,0,106,2,106,11,97,11,97,13,97,21,97,41,97,36,97,44,96,188,106,6,45,118,56,61,0,0,0,89,106,71,106,0,43,2,43,439,7,43,106,710,106,916,106,5,106,1,97,0,97,0,106,6,106,185,106,232,106
OR,4,22,31,8,37,12,22,57,6597,57,5448,57,365,52,44,57,0,54,3,57,6,57,538,57,42,57,28,57,433,57,336,57,14,52,9,57,676,57,0.825829922692133,57,5448,6597,0.077527612574342,52,365,4708,0.062855174789048,52,365,5807,0.062130177514793,57,42,676,0.79585798816568,57,538,676,2022/12/29,,0,57,1,53,1,53,1,53,6,53,7,53,13,52,14,53,1,54,0,57,5,53,7,53,8,53,15,53,14,53,20,53,23,53,92,57,4,37,412,97,297,0,0,7,20,57,38,57,0,31,0,31,233,6,35,57,244,57,324,57,3,57,0,53,0,53,0,54,1,57,21,57,24,57
MS,7,20,63,15,67,8,12,90,6986,90,4492,90,379,86,61,90,0,90,4,90,6,90,534,90,42,90,38,90,368,90,311,90,14,86,5,90,634,90,0.64300028628686,90,4492,6986,0.086846929422548,86,379,4364,0.055531135531136,86,379,6825,0.066246056782334,90,42,634,0.842271293375394,90,534,634,2022/12/29,,0,89,3,82,5,82,2,82,6,82,17,83,16,82,12,82,0,90,0,89,2,82,1,82,1,83,6,82,7,82,5,82,4,83,26,90,1,33,257,254,204,356,200,214,22,90,20,90,0,28,1,29,88,4,29,90,168,90,314,90,2,90,1,82,1,82,0,89,2,90,45,90,79,90
WY,0,1,23,3,16,5,0,24,1184,24,527,24,35,24,1,24,0,24,0,24,1,24,37,24,1,24,1,24,34,24,18,24,1,24,0,24,93,24,0.445101351351351,24,527,1184,0.066413662239089,24,35,527,0.029560810810811,24,35,1184,0.010752688172043,24,1,93,0.397849462365591,24,37,93,2022/12/29,,0,24,0,24,0,24,0,24,1,24,0,24,0,24,0,24,0,24,1,24,0,24,1,24,0,24,1,24,2,24,1,24,3,24,9,24,0,19,67,,159,0,,0,0,24,5,24,0,2,0,19,15,0,2,24,7,24,20,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24
IL,0,54,92,11,111,24,28,146,22653,146,15799,146,1436,146,218,146,4,137,8,146,6,146,1584,146,176,146,163,146,1401,146,1288,146,35,146,21,146,2493,146,0.697435218293383,146,15799,22653,0.090891828596747,146,1436,15799,0.063391162318457,146,1436,22653,0.07059767348576,146,176,2493,0.635379061371841,146,1584,2493,2022/12/29,,1,143,7,136,4,136,8,137,15,137,31,137,57,139,91,138,4,137,1,143,6,135,3,135,14,137,8,137,24,137,28,136,28,135,116,146,4,68,378,820,107,9,0,0,61,146,68,146,0,55,2,55,455,11,55,146,447,146,786,146,5,146,1,135,1,136,1,146,3,146,180,146,317,146
MD,12,11,25,14,24,10,15,48,9788,48,8141,48,1050,48,90,48,0,48,1,48,12,48,869,48,108,48,79,48,1021,48,726,48,29,48,13,48,1172,48,0.831732733959951,48,8141,9788,0.128976784178848,48,1050,8141,0.107274213322436,48,1050,9788,0.092150170648464,48,108,1172,0.741467576791809,48,869,1172,2022/12/29,,1,48,3,48,4,48,2,48,7,48,16,48,22,48,35,47,0,48,0,48,13,48,21,48,20,48,19,48,45,48,44,48,37,48,199,48,2,27,418,365,585,0,0,0,14,48,27,48,0,27,2,27,127,3,27,48,300,48,495,48,0,48,1,48,0,48,0,48,2,48,14,48,21,48
VA,9,33,43,19,39,27,44,81,16097,81,11584,85,1121,83,170,85,10,85,2,85,5,85,1299,85,146,85,134,85,1091,85,988,85,30,83,20,85,1830,81,0.696837920109337,81,11217,16097,0.097266811279826,83,1121,11525,0.067719385844464,79,1085,16022,0.075409836065574,81,138,1830,0.685245901639344,81,1254,1830,2022/12/29,,0,85,4,82,4,82,8,82,15,82,26,82,47,82,66,82,0,85,0,85,4,82,9,82,13,82,23,82,35,82,51,82,50,82,195,85,13,62,590,1428,54,96,0,133,40,85,30,85,0,62,0,62,224,18,62,85,557,85,795,75,1,85,0,82,1,82,0,85,2,81,137,85,183,75
NE,1,2,85,7,74,7,8,88,4453,88,3338,88,228,87,27,88,0,88,0,88,1,88,377,88,29,88,26,88,227,88,200,88,4,87,2,88,461,88,0.749607006512464,88,3338,4453,0.068882175226586,87,228,3310,0.051806407634628,87,228,4401,0.062906724511931,88,29,461,0.817787418655098,88,377,461,2022/12/29,,0,87,3,82,0,82,2,82,0,82,2,82,11,82,9,83,0,88,0,88,2,82,2,82,2,82,2,82,10,82,3,82,8,82,29,88,0,2,213,0,236,0,0,4,20,88,19,88,0,68,0,68,97,4,68,88,234,88,319,88,0,88,0,82,0,82,0,88,1,88,72,88,87,88
AL,0,1,94,30,41,24,20,95,13019,95,9859,95,585,94,122,95,0,95,9,95,4,95,1312,95,96,95,89,95,568,95,527,95,17,94,13,95,1492,95,0.75727782471772,95,9859,13019,0.059511698880977,94,585,9830,0.045065865495725,94,585,12981,0.064343163538874,95,96,1492,0.879356568364611,95,1312,1492,2022/12/29,,0,95,4,95,4,95,6,95,18,95,23,95,31,95,36,95,0,95,1,95,2,95,7,95,6,95,8,95,16,95,15,95,8,95,63,95,2,95,0,0,0,0,0,0,25,95,19,95,0,1,0,1,128,6,84,95,331,95,537,95,6,95,2,95,1,95,0,95,1,95,39,95,52,95
CT,0,1,31,3,20,9,23,32,7438,32,5935,32,818,32,90,32,0,32,2,32,10,32,630,32,70,32,70,32,749,32,729,32,69,32,12,32,870,32,0.797929550954558,32,5935,7438,0.137826453243471,32,818,5935,0.109975799946222,32,818,7438,0.080459770114943,32,70,870,0.724137931034483,32,630,870,2022/12/29,,0,31,4,31,4,31,7,31,5,31,16,31,22,31,32,32,0,32,0,32,7,30,3,30,2,30,3,30,6,30,7,30,9,30,37,32,0,3,1065,0,1117,0,0,0,25,32,36,32,0,1,0,1,221,0,1,32,374,32,483,32,2,32,0,30,0,30,0,32,1,32,29,32,39,32
ND,1,1,42,9,31,4,25,44,1917,44,1502,44,62,44,7,44,0,44,0,44,0,44,120,44,5,44,5,44,60,44,60,44,2,44,1,44,211,44,0.783515910276474,44,1502,1917,0.041278295605859,44,62,1502,0.032342201356286,44,62,1917,0.023696682464455,44,5,211,0.568720379146919,44,120,211,2022/12/29,,0,44,0,42,0,42,0,42,2,42,1,42,2,42,2,42,0,44,0,44,0,42,0,42,0,42,0,42,0,42,1,42,0,42,1,44,0,29,39,10,33,0,0,12,6,44,10,44,0,1,0,1,76,0,1,44,56,43,71,43,0,43,0,41,0,41,0,43,0,44,7,43,16,43
PA,2,11,160,26,147,0,34,173,28946,173,21865,173,2008,168,233,173,9,173,6,173,9,173,2567,173,223,173,189,173,1957,173,1562,173,53,168,29,173,3327,173,0.755372072134319,173,21865,28946,0.092735417725027,168,2008,21653,0.070065250008723,168,2008,28659,0.067027351968741,173,223,3327,0.771565975353171,173,2567,3327,2022/12/29,,1,173,4,171,7,171,8,171,21,171,50,171,54,171,86,171,2,173,1,173,23,171,28,171,25,171,47,171,89,171,97,171,122,171,441,173,0,12,14,0,0,0,0,0,86,173,92,173,0,12,0,12,701,1,12,173,1088,173,1563,173,1,173,3,171,1,171,1,173,9,173,352,173,395,173
ME,1,2,29,2,15,15,6,32,2720,32,2128,32,143,32,10,32,0,32,0,32,1,32,222,32,24,32,23,32,143,32,141,32,0,32,0,32,308,32,0.782352941176471,32,2128,2720,0.067199248120301,32,143,2128,0.052573529411765,32,143,2720,0.077922077922078,32,24,308,0.720779220779221,32,222,308,2022/12/29,,0,32,0,29,1,29,1,29,1,29,3,29,0,29,4,30,0,32,0,32,0,29,0,29,2,29,1,29,4,29,5,29,4,29,16,32,0,2,0,0,0,0,0,0,33,32,28,32,0,5,0,5,175,0,5,32,57,32,75,32,0,32,0,30,0,30,0,32,0,32,12,32,14,32
NV,1,4,38,5,35,3,63,43,7288,43,5725,43,299,42,44,43,0,43,2,43,3,43,632,43,50,43,39,43,296,43,262,43,3,42,3,43,793,43,0.785537870472009,43,5725,7288,0.052677942212826,42,299,5676,0.04136690647482,42,299,7228,0.063051702395965,43,50,793,0.796973518284994,43,632,793,2022/12/29,,0,43,1,43,5,43,2,43,7,43,6,43,12,43,11,43,0,43,0,43,3,43,4,43,6,43,7,43,12,43,11,43,4,43,47,43,1,6,10,0,10,0,0,0,29,43,24,43,0,6,0,6,150,0,6,43,265,43,338,43,1,43,1,43,0,43,0,43,1,43,102,43,117,43
FL,3,53,139,31,102,62,78,195,48436,195,36908,195,2513,182,425,195,2,195,9,195,20,195,4188,195,262,195,227,195,2467,195,2140,195,52,182,35,195,5579,195,0.76199521017425,195,36908,48436,0.069301196845182,182,2513,36262,0.052700010485478,182,2513,47685,0.046961821114895,195,262,5579,0.750672163470156,195,4188,5579,2022/12/29,,2,192,17,190,11,191,20,190,39,192,65,192,111,191,146,191,15,195,1,194,7,191,12,190,16,190,31,191,55,191,49,191,49,191,221,195,17,96,409,0,230,1034,102,60,75,195,172,195,0,101,4,101,647,19,102,195,1321,195,2104,195,5,194,3,190,0,190,1,193,8,195,482,195,752,195
ID,0,8,33,2,35,4,1,41,2646,41,1986,41,146,41,28,41,0,41,2,41,3,41,208,41,9,41,9,41,141,41,133,41,5,41,3,41,260,41,0.750566893424036,41,1986,2646,0.073514602215509,41,146,1986,0.055177626606198,41,146,2646,0.034615384615385,41,9,260,0.8,41,208,260,2022/12/29,,1,41,1,38,3,37,1,38,4,38,5,38,5,37,8,38,0,41,0,41,1,38,0,37,1,38,0,38,0,37,1,38,0,38,3,41,2,31,329,40,226,0,0,0,10,41,25,41,0,11,0,11,76,1,22,41,72,41,46,41,2,41,0,38,0,38,0,41,0,41,12,41,8,41
SC,17,8,31,20,26,10,16,56,9427,56,7579,56,670,54,125,56,0,51,5,56,1,56,913,56,89,56,86,56,650,56,624,56,20,54,18,56,1203,56,0.803967327887981,56,7579,9427,0.089131302381269,54,670,7517,0.071650090899369,54,670,9351,0.073981712385702,56,89,1203,0.758935993349958,56,913,1203,2022/12/29,,0,54,10,53,1,53,9,53,11,53,16,53,34,54,43,54,1,51,1,56,1,53,1,53,2,53,1,53,2,53,3,53,8,53,19,56,2,35,572,1595,771,0,0,0,12,56,21,56,0,34,0,34,142,6,34,56,264,56,435,56,3,56,2,53,0,53,0,51,4,56,58,56,96,56
AR,1,14,63,15,59,4,23,78,7322,78,5028,78,447,76,69,78,0,78,5,78,24,78,620,78,62,78,48,78,436,78,317,78,11,76,8,78,832,78,0.686697623600109,78,5028,7322,0.089453672203322,76,447,4997,0.061536343612335,76,447,7264,0.074519230769231,78,62,832,0.745192307692308,78,620,832,2022/12/29,,0,78,4,74,2,75,5,75,10,74,13,74,22,74,13,74,0,78,1,78,1,74,2,74,10,74,8,74,30,74,20,74,24,74,96,78,0,22,51,0,26,0,0,0,24,78,38,78,0,19,1,19,135,3,19,78,227,78,349,78,4,78,1,74,0,74,0,78,2,78,124,78,84,78
NM,0,1,40,17,24,0,1,38,2929,40,1911,40,86,38,12,41,0,39,0,38,0,38,245,40,12,38,11,38,84,38,72,38,2,38,2,38,260,41,0.652441106179584,40,1911,2929,0.049425287356322,38,86,1740,0.03181650018498,38,86,2703,0.046875,38,12,256,0.942307692307692,40,245,260,2022/12/29,,0,38,0,37,0,37,0,37,1,37,4,37,4,37,3,37,0,39,0,38,0,37,0,37,0,37,0,37,0,37,0,37,1,37,1,41,0,34,0,,0,0,,0,12,38,23,38,,0,,0,95,,0,38,43,40,89,40,0,38,0,39,0,37,1,40,0,38,16,40,10,40
NY,2,29,119,5,116,29,770,150,40831,150,32464,150,4066,150,497,150,18,150,26,150,27,150,3062,150,393,150,343,150,3895,150,3531,150,171,150,81,150,3967,150,0.795082167960618,150,32464,40831,0.125246426811237,150,4066,32464,0.099581200558399,150,4066,40831,0.099067305268465,150,393,3967,0.771867910259642,150,3062,3967,2022/12/29,,3,146,12,141,31,143,27,143,48,141,70,144,113,144,179,143,14,150,0,150,22,141,26,141,16,141,32,141,28,141,26,141,37,141,205,150,12,33,1886,234,857,0,0,0,118,150,164,150,0,26,0,26,944,27,27,150,1491,150,2591,150,16,149,2,141,4,143,4,150,24,150,259,150,452,150
UT,0,7,41,1,39,8,2,48,5703,48,3614,48,189,48,39,48,0,48,4,48,1,48,339,48,25,48,25,48,176,48,162,48,13,48,11,48,509,48,0.63370156058215,48,3614,5703,0.05229662423907,48,189,3614,0.033140452393477,48,189,5703,0.049115913555992,48,25,509,0.666011787819253,48,339,509,2022/12/29,,0,48,3,48,5,48,3,48,3,48,12,48,7,48,6,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,14,0,0,0,0,0,0,14,48,11,48,0,14,0,14,47,3,15,48,318,48,374,48,2,48,2,48,0,48,0,48,2,48,44,48,50,48
KY,1,11,78,14,56,20,28,90,10231,90,7679,90,542,88,64,90,0,90,1,90,13,90,862,90,64,90,52,90,516,90,440,90,26,88,6,90,1096,90,0.750562017398104,90,7679,10231,0.070998166099031,88,542,7634,0.05330448465775,88,542,10168,0.058394160583942,90,64,1096,0.786496350364964,90,862,1096,2022/12/29,,0,89,2,77,2,77,3,76,6,78,14,77,17,77,20,77,0,90,2,90,2,77,1,77,4,65,4,77,18,77,13,77,7,77,51,90,1,21,11,24,64,0,0,0,26,90,30,90,0,18,1,18,191,3,18,90,246,90,346,90,1,89,0,76,0,76,0,90,1,90,53,90,73,90
MI,28,109,5,31,110,1,43,142,19462,142,15297,142,1312,136,141,142,14,142,11,142,3,142,1760,142,162,142,154,142,1296,142,1155,142,18,136,11,142,2263,142,0.785993217552153,142,15297,19462,0.087089279787587,136,1312,15065,0.068518905368707,136,1312,19148,0.071586389748122,142,162,2263,0.777728678745029,142,1760,2263,2022/12/29,,0,142,3,142,7,142,17,142,14,142,24,142,35,142,33,142,8,142,0,142,2,142,3,142,3,142,1,142,10,142,5,142,7,142,45,142,11,137,799,905,447,0,0,0,120,142,150,142,0,29,0,29,801,3,29,142,581,142,906,142,2,142,1,142,0,142,8,142,21,142,144,142,175,142
TX,2,15,430,0,27,420,125,447,59162,447,45692,447,3451,442,543,447,12,447,24,447,85,447,5595,447,568,447,496,447,3289,447,2878,447,166,442,116,447,6364,447,0.772320070315405,447,45692,59162,0.07584282009582,442,3451,45502,0.058581880527593,442,3451,58909,0.089252042740415,447,568,6364,0.879164047768699,447,5595,6364,2022/12/29,,3,447,21,446,16,446,38,446,48,446,94,446,142,446,156,446,25,447,0,447,9,446,13,446,18,446,34,446,71,446,48,446,63,446,268,447,27,442,0,0,0,0,0,0,142,447,213,447,0,50,1,50,683,10,50,447,3748,446,4562,446,15,447,6,446,3,446,0,447,40,446,801,446,981,446
