state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,59,1,3,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,3,1,3,1,0,1,0,1,7,1,0.393333333333333,1,59,150,0.050847457627119,1,3,59,0.02,1,3,150,0,1,0,7,0,1,0,7,2022/06/13,,,0,,0,1,1,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,3,1,28,1,0,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,103,2,8,2,0,2,0,2,0,2,0,2,6,2,0,2,0,2,8,2,8,2,0,2,0,2,20,2,0.613095238095238,2,103,168,0.077669902912621,2,8,103,0.047619047619048,2,8,168,0,2,0,20,0.3,2,6,20,2022/06/13,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,3,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,21,2,3,19,2,17,24,1866,24,1412,24,63,24,8,24,0,24,9,24,10,24,119,24,2,24,2,24,52,24,52,24,11,24,9,24,145,24,0.756698821007503,24,1412,1866,0.044617563739377,24,63,1412,0.033762057877814,24,63,1866,0.013793103448276,24,2,145,0.820689655172414,24,119,145,2022/06/13,,0,22,0,21,1,22,1,22,0,21,4,21,2,22,0,21,0,24,0,24,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,24,0,11,340,40,616,0,0,0,2,24,0,24,0,8,0,8,6,0,9,24,98,24,190,24,0,24,9,21,0,21,0,24,0,24,11,24,11,24
CA,6,121,279,112,256,38,77,398,63467,406,49153,406,3162,398,479,406,403,398,17,396,14,397,4757,406,322,398,298,406,3039,398,2748,405,123,398,106,397,6656,406,0.774465470244379,406,49153,63467,0.065177062291297,398,3162,48514,0.05041695234147,398,3162,62717,0.049576597382602,398,322,6495,0.714693509615385,406,4757,6656,2022/06/13,,3,404,48,396,55,396,48,396,40,395,62,396,97,395,123,395,3,404,5,395,21,389,51,388,43,388,66,388,70,388,84,388,63,388,0,397,9,122,8208,700,3462,308,0,0,16,398,37,398,0,352,1,351,197,14,352,398,2431,397,3657,397,11,396,5,387,1,385,0,393,33,396,613,397,916,397
FL,7,184,75,35,170,61,125,260,59931,266,46856,266,3444,260,579,266,217,260,28,260,17,260,4813,266,349,260,344,266,3354,260,3107,266,90,260,81,260,6513,266,0.781832440640069,266,46856,59931,0.074632687556885,260,3444,46146,0.058305681587323,260,3444,59068,0.054917387883556,260,349,6355,0.738983571318901,266,4813,6513,2022/06/13,,9,258,25,256,49,256,38,257,72,257,112,258,120,254,136,260,18,266,1,257,16,249,24,251,14,250,30,251,48,250,40,248,35,250,9,260,19,149,4399,0,3057,1219,0,233,27,260,57,260,0,141,1,141,254,10,144,260,1884,260,2804,260,17,260,6,248,2,248,3,258,29,260,703,260,921,260
SC,21,61,5,23,59,5,12,85,11626,87,7788,87,269,85,50,87,20,85,1,85,1,85,768,87,32,85,29,87,259,85,242,87,10,85,6,85,1293,87,0.669877859969035,87,7788,11626,0.035062565172054,85,269,7672,0.023507821375513,85,269,11443,0.02555910543131,85,32,1252,0.593967517401392,87,768,1293,2022/06/13,,1,86,1,79,6,79,6,79,6,77,9,78,12,78,9,78,0,82,0,85,0,77,2,77,1,76,4,76,5,76,5,76,1,76,2,80,2,60,1554,1595,1618,0,0,1,2,85,5,85,0,52,0,52,24,1,52,85,290,85,602,85,1,85,0,77,0,77,0,80,1,85,40,85,97,85
MN,4,1,135,21,88,31,15,139,9523,140,8006,140,453,139,53,140,16,139,2,139,1,139,619,140,34,139,29,140,428,139,372,140,25,139,20,139,845,140,0.840701459624068,140,8006,9523,0.05750920401168,139,453,7877,0.048469933661459,139,453,9346,0.041923551171393,139,34,811,0.732544378698225,140,619,845,2022/06/13,,0,140,0,140,8,140,5,140,6,140,10,140,11,140,13,140,0,140,0,139,1,139,3,139,1,139,1,139,2,139,3,139,5,139,0,139,0,6,3332,0,3681,1,0,0,2,139,1,139,0,5,0,5,5,0,5,139,567,139,653,139,1,139,0,139,1,139,0,139,7,139,101,139,126,139
OK,1,50,99,28,113,9,5,148,9446,150,6558,150,201,148,40,150,40,148,2,148,0,148,668,150,31,148,28,150,161,148,125,150,40,148,40,148,888,150,0.694262121532924,150,6558,9446,0.031288916562889,148,201,6424,0.021664151756844,148,201,9278,0.036556603773585,148,31,848,0.752252252252252,150,668,888,2022/06/13,,0,149,2,140,2,141,3,141,2,142,11,141,7,142,10,141,3,150,0,148,3,138,2,139,1,139,6,139,13,139,8,139,7,139,0,148,1,40,2328,178,1741,1,0,0,0,148,5,148,0,35,0,35,16,1,35,148,480,148,596,148,0,148,0,138,0,137,2,139,3,148,60,148,88,148
MO,6,95,37,32,82,24,21,134,16722,138,14017,138,763,134,81,138,163,134,4,134,11,134,1334,138,104,134,72,138,731,134,572,138,32,134,24,134,1741,138,0.838237052984093,138,14017,16722,0.055229822656533,134,763,13815,0.046366067087992,134,763,16456,0.062163777644949,134,104,1673,0.766226306720276,138,1334,1741,2022/06/13,,1,136,4,117,6,117,11,117,10,116,14,115,17,116,17,116,1,138,3,131,16,112,12,113,11,113,23,113,32,113,43,112,22,113,1,134,3,60,2456,231,1453,0,0,0,2,134,3,134,0,58,0,58,13,0,58,134,878,134,1225,134,4,133,0,111,0,112,0,134,3,134,188,134,246,134
WV,0,8,55,25,34,4,8,59,5719,63,4647,63,231,59,34,63,59,59,3,59,0,59,487,63,28,59,32,63,223,59,217,63,8,59,7,59,638,63,0.812554642420004,63,4647,5719,0.050130208333333,59,231,4608,0.040993788819876,59,231,5635,0.046666666666667,59,28,600,0.763322884012539,63,487,638,2022/06/13,,0,63,0,63,3,63,0,63,0,63,6,63,10,63,14,63,1,63,0,59,7,59,5,59,6,59,7,59,9,59,18,59,7,59,0,59,0,7,0,0,31,0,0,0,1,59,2,59,0,7,0,7,8,0,7,59,318,59,438,59,3,59,0,59,0,59,0,8,0,59,97,59,117,59
