state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,72,1,0,1,0,1,0,1,1,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.48,1,72,150,0,1,0,72,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/06/06,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,,0,,0,1,1,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,97,2,14,2,2,2,0,2,0,2,0,2,9,2,0,2,0,2,14,2,14,2,0,2,0,2,20,2,0.577380952380952,2,97,168,0.144329896907216,2,14,97,0.083333333333333,2,14,168,0,2,0,20,0.45,2,9,20,2022/06/06,,0,2,,0,,0,,0,,0,,0,2,1,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,4,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,21,2,3,19,2,2,24,1826,24,1403,24,50,24,12,24,0,24,1,24,0,24,119,24,5,24,5,24,48,24,48,24,2,24,2,24,149,24,0.768346111719606,24,1403,1826,0.035637918745545,24,50,1403,0.027382256297919,24,50,1826,0.033557046979866,24,5,149,0.798657718120805,24,119,149,2022/06/06,,0,24,0,20,2,20,0,20,2,20,3,21,5,20,0,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,1,10,395,40,792,0,0,0,0,24,2,24,0,8,0,8,6,0,9,24,103,24,186,24,1,24,0,20,0,20,0,24,0,24,5,24,7,24
CA,7,116,284,115,253,39,76,399,63478,407,49486,407,3019,399,457,407,405,399,23,398,15,398,4716,407,293,399,256,407,2911,399,2590,407,108,399,91,398,6607,407,0.77957717634456,407,49486,63478,0.061774876716253,399,3019,48871,0.048113087269714,399,3019,62748,0.045384138785626,399,293,6456,0.71378840623581,407,4716,6607,2022/06/06,,3,406,34,401,55,400,37,400,59,400,66,400,81,399,121,400,1,406,3,398,26,394,42,392,37,392,62,392,77,392,82,392,76,392,0,399,5,118,8989,1086,3397,308,0,0,24,399,47,399,0,353,0,353,234,23,353,399,2504,398,3773,398,12,396,8,392,3,390,0,396,20,397,600,398,927,398
FL,6,186,74,32,174,60,120,260,58528,266,45099,266,3028,260,506,266,235,260,23,260,19,260,4532,266,301,260,288,266,2957,260,2668,266,71,260,58,260,6195,266,0.770554264625478,266,45099,58528,0.068190519085689,260,3028,44405,0.052504725078462,260,3028,57671,0.049850944021199,260,301,6038,0.731557707828894,266,4532,6195,2022/06/06,,3,262,26,253,28,253,35,255,60,254,89,256,98,253,145,255,22,266,5,258,20,247,28,247,17,247,24,246,47,247,45,247,37,248,12,260,25,148,4180,0,2732,1219,0,218,27,260,88,260,0,138,0,138,313,11,141,260,1821,260,2701,260,12,260,5,247,4,247,2,258,15,260,641,260,881,260
SC,20,62,5,21,61,5,7,85,11569,87,8608,87,304,85,64,87,24,85,1,85,2,85,890,87,31,85,30,87,295,85,283,87,9,85,8,85,1297,87,0.744057394761864,87,8608,11569,0.035747883349012,85,304,8504,0.026701800614844,85,304,11385,0.02468152866242,85,31,1256,0.686198920585968,87,890,1297,2022/06/06,,0,85,3,82,10,82,5,82,6,82,10,80,10,80,18,80,2,82,0,85,3,79,0,79,2,79,3,78,4,78,5,77,5,77,2,80,1,60,1554,1595,1619,0,0,2,4,85,2,85,0,53,0,59,30,0,59,85,361,85,584,85,0,85,1,79,0,79,0,80,2,85,56,85,97,85
MN,4,1,135,22,87,31,16,139,9470,140,8024,140,478,139,54,140,26,139,4,139,3,139,619,140,25,139,23,140,441,139,388,140,37,139,29,139,826,140,0.847307286166843,140,8024,9470,0.060544648511716,139,478,7895,0.051414434763902,139,478,9297,0.031525851197982,139,25,793,0.749394673123487,140,619,826,2022/06/06,,0,140,7,140,7,140,2,140,4,140,7,140,14,140,13,140,0,140,0,139,2,139,5,139,3,139,2,139,5,139,4,139,5,139,0,139,0,6,3332,0,3681,0,0,0,0,139,1,139,0,5,0,5,3,0,5,139,557,139,644,139,3,139,1,139,0,139,0,139,6,139,100,139,123,139
OK,0,52,98,29,116,5,8,148,9291,150,6357,150,163,148,23,150,29,148,1,148,0,148,645,150,35,148,28,150,132,148,105,150,31,148,31,148,881,150,0.68421052631579,150,6357,9291,0.026172125883109,148,163,6228,0.01787672735249,148,163,9118,0.041617122473246,148,35,841,0.732122587968218,150,645,881,2022/06/06,,0,149,2,141,0,140,4,141,0,140,4,140,6,140,6,141,1,150,0,148,0,138,4,138,2,138,4,138,9,138,8,138,2,138,0,148,2,42,2317,178,1977,0,0,0,1,148,5,148,0,37,0,37,16,0,37,148,463,148,526,148,1,148,0,138,0,138,0,139,0,148,53,148,88,148
MO,9,92,38,30,84,25,31,135,16894,139,14009,139,679,135,89,139,135,135,2,135,13,135,1334,139,86,135,63,139,653,135,498,139,26,135,14,135,1716,139,0.82922931218184,139,14009,16894,0.049170830617713,135,679,13809,0.040829825616356,135,679,16630,0.052216150576806,135,86,1647,0.777389277389277,139,1334,1716,2022/06/06,,1,134,5,121,3,119,11,120,7,119,11,120,22,122,29,121,0,139,1,133,11,116,9,115,8,115,21,115,40,115,24,115,21,115,0,135,3,64,2459,287,1459,0,0,0,2,135,2,135,0,59,0,59,13,1,59,135,889,135,1232,135,1,135,1,115,0,115,0,135,2,135,186,135,244,135
WV,0,8,55,22,37,4,11,59,5724,63,4643,63,234,59,32,63,62,59,3,59,0,59,460,63,30,59,41,63,225,59,238,63,9,59,9,59,599,63,0.811146051712089,63,4643,5724,0.050891692040017,59,234,4598,0.041511442256519,59,234,5637,0.053475935828877,59,30,561,0.767946577629382,63,460,599,2022/06/06,,2,63,0,63,4,63,1,63,1,63,5,63,11,63,7,63,1,63,0,59,5,59,5,59,7,59,10,59,13,59,11,59,11,59,0,59,0,7,0,0,31,0,0,0,2,59,4,59,0,7,0,7,13,0,7,59,293,59,431,59,3,59,0,59,0,59,0,8,4,59,99,59,111,59
