state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,9,7,1,8,8,1,3,16,1238,17,843,17,65,16,9,17,7,16,0,16,1,16,72,17,18,16,20,17,64,16,66,17,1,16,0,16,89,17,0.680936995153473,17,843,1238,0.079559363525092,16,65,817,0.053763440860215,16,65,1209,0.211764705882353,16,18,85,0.808988764044944,17,72,89,2021/11/21,,1,17,0,17,1,17,1,17,1,17,1,17,3,17,1,17,0,17,1,16,1,16,0,16,1,16,1,16,0,16,1,16,2,16,0,16,0,16,48,0,21,54,0,0,0,16,0,16,0,16,0,16,0,0,16,16
WA,14,86,4,16,84,4,8,102,12415,104,10020,104,943,102,69,104,188,102,2,102,7,102,950,104,232,102,213,104,923,102,703,104,20,102,8,102,1208,104,0.807088199758357,104,10020,12415,0.095003022365505,102,943,9926,0.076772775380607,102,943,12283,0.195450716090986,102,232,1187,0.786423841059603,104,950,1208,2021/11/21,,0,104,1,104,5,104,7,104,13,104,18,104,10,104,11,104,4,104,2,102,21,102,16,102,19,102,20,102,25,102,30,102,19,102,36,102,25,102,498,12,10,436,0,13,0,62,0,62,0,62,0,62,1,1,62,62
WI,47,78,24,51,74,24,9,146,12920,149,8927,149,1504,146,261,149,65,146,8,146,8,146,1063,149,361,146,374,149,1486,146,1444,149,18,146,13,146,1546,149,0.69094427244582,149,8927,12920,0.172299232443579,146,1504,8729,0.118808752666087,146,1504,12659,0.24424898511502,146,361,1478,0.6875808538163,149,1063,1546,2021/11/21,,1,149,6,149,13,149,23,149,39,149,47,149,48,149,32,149,52,149,0,146,1,146,3,146,1,146,6,146,5,146,14,146,16,146,19,146,22,146,4766,2243,2495,1648,17,231,0,130,0,130,0,130,0,130,7,3,130,130
MS,7,100,2,9,98,2,1,107,8586,109,5662,109,219,107,13,109,17,107,0,107,4,107,582,109,65,107,62,109,205,107,178,109,14,107,2,107,768,109,0.659445609131144,109,5662,8586,0.038947181219989,107,219,5623,0.025701208778312,107,219,8521,0.086898395721925,107,65,748,0.7578125,109,582,768,2021/11/21,,0,109,2,109,0,109,0,109,3,109,6,109,1,109,1,109,0,109,1,107,0,107,2,107,7,107,5,107,1,107,1,107,0,107,0,107,4,107,7073,860,1182,1795,0,200,4,107,4,107,0,107,0,107,11,4,107,107
MT,9,52,4,12,49,4,0,64,2955,65,2052,65,232,64,42,65,14,64,2,64,4,64,160,65,58,64,60,65,230,64,231,65,2,64,1,64,228,65,0.694416243654822,65,2052,2955,0.114004914004914,64,232,2035,0.079289131920711,64,232,2926,0.261261261261261,64,58,222,0.701754385964912,65,160,228,2021/11/21,,0,65,2,65,3,65,3,65,8,65,11,65,7,65,4,65,4,65,0,64,2,64,1,64,2,64,3,64,3,64,2,64,1,64,0,64,5,64,1442,650,553,407,2,52,0,61,0,61,0,61,0,61,0,0,61,61
NC,8,110,12,9,109,12,18,126,23185,130,17683,130,1182,126,149,130,141,126,7,126,6,126,1790,130,294,126,283,130,1149,126,1069,130,33,126,30,126,2263,130,0.762691395298684,130,17683,23185,0.067639484978541,126,1182,17475,0.051584184341451,126,1182,22914,0.133575647432985,126,294,2201,0.790985417587274,130,1790,2263,2021/11/21,,4,130,13,130,10,130,22,130,26,130,29,130,29,130,16,130,0,130,1,126,21,126,12,126,10,126,17,126,23,126,33,126,24,126,0,126,18,126,3246,492,2415,991,0,341,3,126,2,126,0,126,0,126,8,2,126,112
ND,12,36,1,12,36,1,84,48,2283,49,1807,49,282,48,24,49,6,48,3,48,0,48,164,49,79,48,79,49,266,48,258,49,16,48,10,48,209,49,0.791502409110819,49,1807,2283,0.157894736842105,48,282,1786,0.124944616747895,48,282,2257,0.385365853658537,48,79,205,0.784688995215311,49,164,209,2021/11/21,,0,49,1,49,1,49,4,49,4,49,6,49,8,49,3,49,0,49,1,48,1,48,0,48,2,48,0,48,3,48,0,48,0,48,0,48,4,48,903,206,681,352,18,277,0,48,0,48,0,48,0,48,1,0,48,48
NE,19,77,2,25,71,2,4,97,4237,98,3137,98,501,97,67,98,16,97,4,97,4,97,415,98,156,97,161,98,487,97,474,98,14,97,11,97,492,98,0.740382345999528,98,3137,4237,0.161978661493695,97,501,3093,0.119827792394164,97,501,4181,0.325,97,156,480,0.84349593495935,98,415,492,2021/11/21,,0,98,3,98,4,98,5,98,17,98,11,98,18,98,8,98,0,98,0,97,2,97,1,97,3,97,4,97,1,97,2,97,3,97,0,97,7,97,1756,158,1206,624,2,340,0,97,0,97,0,97,0,97,0,0,97,97
NH,7,19,4,8,18,4,9,30,2986,30,2320,30,364,30,41,30,11,30,0,30,1,30,173,30,75,30,73,30,363,30,344,30,1,30,1,30,217,30,0.776959142665774,30,2320,2986,0.156896551724138,30,364,2320,0.121902210314802,30,364,2986,0.345622119815668,30,75,217,0.797235023041475,30,173,217,2021/11/21,,0,30,2,30,2,30,4,30,5,30,14,30,9,30,5,30,0,30,0,30,0,30,0,30,2,30,2,30,3,30,2,30,2,30,0,30,5,30,303,85,271,143,0,1,1,28,0,28,0,28,0,28,3,0,28,28
NJ,6,75,13,8,73,13,57,93,24250,94,16050,94,907,93,117,94,97,93,2,93,2,93,1254,94,146,93,139,94,883,93,809,94,24,93,7,93,2913,94,0.661855670103093,94,16050,24250,0.056510903426791,93,907,16050,0.03740206185567,93,907,24250,0.050120151047031,93,146,2913,0.43048403707518,94,1254,2913,2021/11/21,,0,94,5,94,15,94,10,94,16,94,26,94,19,94,22,94,4,93,1,93,3,93,6,93,4,93,8,93,11,93,11,93,6,93,47,92,7,93,1568,259,1457,715,0,370,5,76,1,76,0,76,0,76,78,3,76,76
NM,26,28,1,26,28,1,1,53,4285,54,3023,52,646,53,67,55,5,54,0,53,0,54,396,52,183,53,184,54,631,53,624,54,15,53,13,53,436,55,0.71313989148384,52,3023,4239,0.216638370118846,51,638,2945,0.15521383950024,52,646,4162,0.440963855421687,53,183,415,0.92093023255814,52,396,430,2021/11/21,,0,54,3,54,7,54,9,54,10,54,18,54,9,54,9,54,2,54,0,53,0,53,0,53,0,53,1,53,2,53,1,53,1,53,0,53,7,53,705,19,503,351,0,36,0,15,1,15,0,15,0,15,3,0,15,15
NV,2,16,43,3,15,43,39,59,8330,61,6408,61,690,59,82,61,42,59,0,59,2,59,659,61,165,59,163,61,689,59,644,61,1,59,3,59,808,61,0.769267707082833,61,6408,8330,0.109872611464968,59,690,6280,0.084228515625,59,690,8192,0.21181001283697,59,165,779,0.81559405940594,61,659,808,2021/11/21,,1,61,6,61,14,61,8,61,9,61,17,61,15,61,11,61,1,61,0,59,4,59,5,59,0,59,8,59,13,59,7,59,5,59,0,59,8,59,1145,557,557,44,0,4,0,59,5,59,0,59,0,59,4,1,59,59
NY,11,181,10,11,181,10,141,193,47679,202,38035,202,2832,193,347,202,92,193,11,193,21,193,3464,201,512,193,482,202,2759,193,2448,202,73,193,25,193,4859,202,0.797730657102708,202,38035,47679,0.07513730068186,193,2832,37691,0.060168267187898,193,2832,47068,0.107857594270065,193,512,4747,0.713491246138002,201,3464,4855,2021/11/21,,2,202,13,202,25,202,36,202,40,202,83,202,74,202,60,202,14,202,1,193,9,193,12,193,7,193,10,193,13,193,18,193,18,193,4,193,26,193,8136,4077,8009,2009,0,1253,1,186,0,186,0,186,0,186,16,2,187,187
OH,32,186,14,43,175,14,50,228,30958,232,22883,232,3597,228,456,232,183,228,10,228,50,228,3077,232,935,228,912,232,3436,228,3273,232,161,228,45,228,3934,232,0.739162736610892,232,22883,30958,0.158632855567806,228,3597,22675,0.117357259380098,228,3597,30650,0.241789500905094,228,935,3867,0.782155566853076,232,3077,3934,2021/11/21,,7,231,22,231,30,231,37,231,77,231,121,232,92,231,63,231,6,232,3,227,11,227,14,227,11,227,30,227,49,228,39,227,26,227,0,228,45,228,1573,1271,1031,496,0,280,3,226,3,226,0,217,0,218,15,1,217,226
OK,40,104,4,43,101,4,8,146,9987,148,7066,148,550,146,100,148,88,146,1,146,1,146,797,148,157,146,155,148,534,146,483,148,16,146,16,146,989,148,0.707519775708421,148,7066,9987,0.079307858687815,146,550,6935,0.056002443743,146,550,9821,0.165786694825766,146,157,947,0.805864509605662,148,797,989,2021/11/21,,1,148,15,147,10,147,10,147,9,147,16,147,21,147,14,147,4,148,2,146,20,145,11,145,8,145,13,145,9,145,10,145,15,145,0,146,6,146,4676,2178,2804,1230,3,341,1,140,4,140,0,140,0,140,14,1,140,140
OR,7,55,2,8,54,2,26,62,6986,64,5463,64,519,62,42,64,90,62,0,62,4,62,581,64,101,62,90,64,507,62,422,64,12,62,1,62,793,64,0.781992556541655,64,5463,6986,0.096648044692737,62,519,5370,0.07592159157402,62,519,6836,0.131510416666667,62,101,768,0.73266078184111,64,581,793,2021/11/21,,0,64,1,64,3,64,5,64,7,64,7,64,11,64,6,64,2,64,0,62,5,62,2,62,8,62,16,62,16,62,20,62,23,62,0,62,11,62,1259,201,1008,225,6,52,0,58,1,58,0,58,0,58,1,0,58,58
AK,1,21,1,1,21,1,10,23,1539,23,1087,23,92,23,9,23,1,23,1,23,0,23,108,23,15,23,15,23,91,23,88,23,1,23,1,23,129,23,0.706302794022092,23,1087,1539,0.084636614535419,23,92,1087,0.059779077322937,23,92,1539,0.116279069767442,23,15,129,0.837209302325581,23,108,129,2021/11/21,,0,23,0,23,1,23,3,23,1,23,0,23,0,23,4,23,0,23,0,23,0,23,0,23,0,23,1,23,0,23,0,23,0,23,0,23,3,23,627,483,807,68,0,15,0,21,0,21,0,21,0,21,0,0,21,21
AL,31,64,21,35,58,23,6,113,15038,116,11010,116,414,113,38,115,74,113,0,113,6,113,1361,116,121,113,110,115,403,113,320,115,11,113,4,113,1597,116,0.732145232078734,116,11010,15038,0.038023512123439,113,414,10888,0.027906976744186,113,414,14835,0.077613855035279,113,121,1559,0.852222917971196,116,1361,1597,2021/11/21,,1,115,1,115,4,115,2,115,5,115,8,115,12,115,4,115,1,115,1,113,6,113,8,113,5,113,11,113,16,113,13,113,14,113,0,113,3,113,6927,2086,2611,526,0,399,2,85,4,86,0,85,0,85,31,2,85,87
AR,15,93,2,16,92,2,7,108,9163,110,5898,110,448,108,53,110,48,108,0,108,13,108,663,110,154,108,143,110,438,108,343,110,10,108,6,108,934,110,0.643675652079013,110,5898,9163,0.076268300987402,108,448,5874,0.049122807017544,108,448,9120,0.167755991285403,108,154,918,0.709850107066381,110,663,934,2021/11/21,,0,110,2,110,4,110,2,110,5,110,9,110,14,110,7,110,10,110,1,108,3,108,4,108,4,108,8,108,12,108,7,108,9,108,0,108,2,108,2024,582,1282,747,0,59,1,107,0,107,0,107,0,107,7,1,107,107
AS,0,1,0,0,1,0,0,1,150,1,78,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.52,1,78,150,0,1,0,78,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/11/21,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,37,80,3,35,82,3,29,117,17116,120,13022,120,2553,117,303,120,110,117,7,117,6,117,1550,120,598,117,603,120,2499,117,2308,120,54,117,29,117,2223,120,0.76080860014022,120,13022,17116,0.199406389127548,117,2553,12803,0.151558325912734,117,2553,16845,0.27634011090573,117,598,2164,0.697255960413855,120,1550,2223,2021/11/21,,0,120,16,120,23,120,28,120,47,120,70,120,59,120,49,120,11,120,0,117,8,117,7,117,8,117,18,117,25,117,19,117,21,117,4,117,152,117,2930,978,513,829,0,56,1,111,3,111,0,111,0,111,27,4,111,111
CA,110,264,36,133,241,36,16,402,63992,410,49823,410,3446,402,363,410,409,402,8,402,17,402,5336,410,875,402,872,410,3387,402,3106,410,59,402,48,401,7024,410,0.778581697712214,410,49823,63992,0.069935462921622,402,3446,49274,0.054510653779838,402,3446,63217,0.12766267872775,402,875,6854,0.759681093394077,410,5336,7024,2021/11/21,,1,410,24,410,37,410,41,410,76,410,74,410,67,410,41,410,2,410,5,402,24,402,35,402,35,402,68,401,84,402,77,402,78,402,3,402,59,402,16344,8631,4513,1836,32,308,2,394,3,393,0,392,0,392,41,4,394,394
