state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,7,77,12,10,73,13,67,95,24503,96,17403,96,724,95,89,96,110,95,0,95,3,95,1340,96,131,95,123,96,714,95,653,96,10,95,5,95,2955,96,0.710239562502551,96,17403,24503,0.041753171856978,95,724,17340,0.029633267845449,95,724,24432,0.044572984008166,95,131,2939,0.453468697123519,96,1340,2955,2021/11/08,,0,96,3,96,10,96,8,96,15,96,16,96,16,96,18,96,3,95,0,95,2,95,2,95,6,95,7,95,13,95,7,95,8,95,65,94,6,95,1148,259,1196,164,0,262,3,78,1,78,0,78,0,78,60,2,78,78
NM,27,25,1,27,25,1,1,52,4266,53,3286,53,607,52,68,53,7,52,1,52,1,52,393,53,156,52,158,53,598,52,594,53,9,52,6,52,432,53,0.770276605719644,53,3286,4266,0.189096573208723,52,607,3210,0.145948545323395,52,607,4159,0.37956204379562,52,156,411,0.909722222222222,53,393,432,2021/11/08,,0,53,5,52,7,52,15,52,4,52,13,52,13,52,10,52,1,53,0,52,1,51,0,51,1,51,1,51,1,51,0,51,3,51,0,52,13,52,344,0,182,117,0,57,0,14,2,14,0,14,0,14,3,0,14,14
NV,2,15,45,2,15,45,33,60,8470,62,6773,62,707,60,67,62,55,60,2,60,4,60,673,62,153,60,160,62,702,60,670,62,5,60,6,60,809,62,0.799645808736718,62,6773,8470,0.106299804540671,60,707,6651,0.084823035392921,60,707,8335,0.195902688860435,60,153,781,0.831891223733004,62,673,809,2021/11/08,,0,62,3,62,5,62,7,62,14,62,17,62,12,62,9,62,0,62,0,60,2,60,8,60,2,60,7,60,10,60,15,60,11,60,0,60,11,60,1138,579,579,35,0,7,0,60,0,60,0,60,0,60,2,0,60,60
NY,14,181,10,14,181,10,118,196,48061,205,39582,205,2151,196,246,205,133,196,3,196,21,196,3490,205,411,196,378,205,2119,196,1796,205,32,196,14,196,4938,205,0.823578369155864,205,39582,48061,0.05485006119951,196,2151,39216,0.045311874618188,196,2151,47471,0.085146053449347,196,411,4827,0.706763872012961,205,3490,4938,2021/11/08,,0,205,14,205,18,205,24,205,47,205,53,205,40,205,48,205,2,205,1,196,11,196,15,196,12,196,27,196,17,196,22,196,20,196,8,196,21,196,8224,4087,8078,1183,54,1202,1,189,3,189,0,189,0,189,14,0,190,190
OH,32,188,14,43,177,14,46,230,31344,234,24866,234,2851,230,342,234,166,230,11,230,72,230,3064,234,711,230,695,234,2674,230,2470,234,177,230,43,230,3906,234,0.793325676365493,234,24866,31344,0.115626394127428,230,2851,24657,0.091855145305754,230,2851,31038,0.18520448033342,230,711,3839,0.784434203789042,234,3064,3906,2021/11/08,,3,233,13,233,22,233,32,233,63,233,67,233,84,232,50,233,8,234,1,229,11,229,9,229,12,229,30,229,25,229,33,228,28,229,1,230,36,230,1055,942,1010,299,0,295,3,229,1,229,0,219,0,220,12,1,219,229
OK,41,103,3,44,100,3,2,145,9583,147,6831,147,505,145,94,147,87,145,6,145,2,145,717,147,149,145,142,147,484,145,422,147,21,145,20,145,876,147,0.712824793905875,147,6831,9583,0.075384385729213,145,505,6699,0.053620726268847,145,505,9418,0.178657074340528,145,149,834,0.818493150684932,147,717,876,2021/11/08,,0,147,6,146,16,146,9,146,13,146,17,146,20,146,12,146,1,147,1,145,19,144,6,144,9,144,16,144,13,144,14,144,9,144,0,145,6,145,4887,2007,2605,1034,34,138,0,139,2,139,0,139,0,139,11,3,139,139
OR,8,50,7,8,50,7,17,63,7072,65,5625,65,582,63,39,65,66,63,4,63,5,63,596,65,123,63,110,65,566,63,495,65,16,63,6,63,780,65,0.795390271493213,65,5625,7072,0.105568655904226,63,582,5513,0.084019055868341,63,582,6927,0.162269129287599,63,123,758,0.764102564102564,65,596,780,2021/11/08,,0,65,4,65,1,65,4,65,3,65,7,65,6,65,8,65,6,65,0,63,4,63,4,63,6,63,6,63,12,63,17,63,17,63,0,63,8,63,1101,164,660,176,0,66,0,56,0,56,0,56,0,56,0,0,56,56
PA,30,190,6,38,182,6,37,220,29645,226,25319,226,3009,220,294,226,332,220,5,219,44,219,2877,226,603,220,592,226,2900,220,2488,226,109,220,27,220,3552,226,0.854073199527745,226,25319,29645,0.120023932987635,220,3009,25070,0.102769903343693,220,3009,29279,0.174782608695652,220,603,3450,0.809966216216216,226,2877,3552,2021/11/08,,3,224,10,223,18,224,16,224,43,224,75,224,59,224,60,224,10,218,4,216,18,217,17,216,20,217,53,217,67,216,72,217,75,217,6,210,57,220,5867,4118,3877,1071,20,330,2,218,3,218,0,218,0,218,23,2,218,218
ID,4,46,3,5,45,3,10,52,3362,53,2472,53,345,52,29,53,1,52,0,52,0,52,262,53,115,52,119,53,341,52,339,53,4,52,2,52,309,53,0.735276621058894,53,2472,3362,0.141975308641975,52,345,2430,0.104545454545455,52,345,3300,0.389830508474576,52,115,295,0.84789644012945,53,262,309,2021/11/08,,0,53,2,51,5,51,5,51,3,51,7,51,3,51,4,51,0,53,0,52,0,50,0,50,0,50,0,50,0,50,0,50,1,50,0,52,4,52,1386,103,468,290,0,64,0,51,0,51,0,51,0,51,2,0,51,51
IL,11,164,27,11,163,28,4,197,30543,202,22631,202,1558,197,185,202,244,197,5,197,27,197,2254,202,324,197,309,202,1500,197,1311,202,58,197,22,197,3246,202,0.740955374390204,202,22631,30543,0.069587743981419,197,1558,22389,0.051611620896412,197,1558,30187,0.1019509125236,197,324,3178,0.694393099199014,202,2254,3246,2021/11/08,,1,200,12,199,12,199,18,199,24,199,37,200,38,199,41,200,2,193,3,196,25,194,23,194,12,194,47,194,39,194,46,194,49,195,0,188,15,197,5212,4124,2319,664,2,56,0,177,1,177,0,177,0,177,5,1,177,177
IN,20,142,4,20,143,3,0,164,19275,166,13441,166,1301,164,154,166,99,164,3,164,6,164,1641,166,352,164,330,166,1284,164,1141,166,17,164,12,164,2311,166,0.697328145265888,166,13441,19275,0.097643350345242,164,1301,13324,0.068008363826451,164,1301,19130,0.155614500442087,164,352,2262,0.710082215491129,166,1641,2311,2021/11/08,,0,166,5,166,11,166,16,166,25,166,37,166,34,166,24,166,2,166,0,164,6,164,6,164,7,164,13,164,15,164,19,164,17,164,16,164,19,164,5528,1130,2348,1250,2,302,1,163,1,163,0,163,1,163,8,0,164,163
KS,24,115,8,29,110,8,9,144,8451,147,5392,147,451,144,57,147,60,144,2,144,4,144,600,147,110,144,106,147,446,144,382,147,5,144,4,144,800,147,0.638031002248255,147,5392,8451,0.0844411158959,144,451,5341,0.05393446543889,144,451,8362,0.141206675224647,144,110,779,0.75,147,600,800,2021/11/08,,0,147,4,146,2,146,5,146,9,146,6,145,13,146,12,146,6,147,0,144,6,143,7,143,1,142,9,143,17,142,10,143,10,143,0,144,2,144,3029,1108,2541,477,0,177,0,139,1,139,0,139,0,139,4,1,139,139
KY,38,78,2,41,71,6,9,116,11973,118,9192,118,796,116,121,118,75,116,1,116,13,116,1268,118,204,116,190,118,754,116,665,118,42,116,12,116,1399,118,0.767727386619895,118,9192,11973,0.087868418147698,116,796,9059,0.0674976681082,116,796,11793,0.15099925980755,116,204,1351,0.906361686919228,118,1268,1399,2021/11/08,,0,118,6,118,10,118,11,118,23,118,30,118,19,118,16,118,35,118,1,116,3,116,5,116,3,116,11,116,18,116,15,116,14,116,0,116,11,116,290,138,151,24,0,0,0,30,0,31,0,30,0,30,10,0,30,29
LA,53,166,6,52,167,6,0,219,12995,225,9556,225,217,225,29,220,7,220,0,220,0,220,1138,225,79,225,74,225,208,225,280,225,9,225,3,225,1483,225,0.735359753751443,225,9556,12995,0.022708246128087,225,217,9556,0.016698730280877,225,217,12995,0.053270397842212,225,79,1483,0.767363452461227,225,1138,1483,2021/11/08,,0,220,2,220,2,220,6,220,8,220,4,220,6,220,1,220,0,220,0,220,0,220,1,220,0,220,0,220,1,220,3,220,2,220,0,220,3,219,14084,2783,2139,816,396,1,1,219,0,219,0,217,0,219,7,2,219,219
MA,23,78,1,29,72,1,21,101,18224,102,15856,102,502,101,82,102,55,101,0,101,7,101,1060,102,136,101,134,102,492,101,426,102,10,101,3,101,1312,102,0.870061457418788,102,15856,18224,0.031917599186165,101,502,15728,0.027751672287025,101,502,18089,0.105754276827372,101,136,1286,0.807926829268293,102,1060,1312,2021/11/08,,0,102,5,102,8,102,10,102,16,102,12,102,15,102,16,102,0,102,1,101,1,101,5,101,5,101,5,101,14,101,12,101,12,101,0,101,8,101,1732,0,2464,354,0,43,0,6,1,6,0,6,0,6,13,0,6,6
MD,4,55,1,4,55,1,2,59,11695,60,9847,60,660,59,55,60,171,59,0,59,14,59,932,60,160,59,131,60,639,59,478,60,21,59,3,59,1276,60,0.841983753740915,60,9847,11695,0.067436395218147,59,660,9787,0.056921086675291,59,660,11595,0.12924071082391,59,160,1238,0.730407523510972,60,932,1276,2021/11/08,,0,60,4,60,9,60,4,60,8,60,13,60,8,60,9,60,0,60,2,59,17,59,13,59,12,59,24,59,37,59,33,59,31,59,2,59,8,59,1263,953,1761,326,0,173,0,47,1,47,0,47,0,47,5,0,47,47
ME,4,20,13,4,20,13,7,36,3281,37,2452,37,271,36,27,37,26,36,1,36,3,36,256,37,73,36,71,37,267,36,258,37,4,36,1,36,338,37,0.747333130143249,37,2452,3281,0.112215320910973,36,271,2415,0.083590376310919,36,271,3242,0.222560975609756,36,73,328,0.757396449704142,37,256,338,2021/11/08,,0,37,2,37,0,37,2,37,3,37,4,37,5,37,10,37,1,37,0,36,0,36,1,36,2,36,4,36,7,36,8,36,4,36,0,36,2,36,392,88,269,41,0,17,0,25,0,25,0,25,0,25,0,0,25,25
MI,6,153,4,6,153,4,33,159,22766,163,19243,163,2947,159,428,163,34,159,5,159,4,159,2208,163,659,159,654,163,2880,159,2747,163,67,159,51,159,2584,163,0.845251691118334,163,19243,22766,0.154212454212454,159,2947,19110,0.130507949160799,159,2947,22581,0.258634222919937,159,659,2548,0.854489164086687,163,2208,2584,2021/11/08,,3,163,24,163,29,163,31,163,63,163,88,163,100,163,83,163,7,163,2,159,3,159,2,159,5,159,2,159,8,159,4,159,6,159,2,159,48,159,4859,2264,4168,2363,16,913,2,159,0,159,0,159,0,159,10,3,159,159
MN,16,97,27,16,97,27,51,139,10297,140,8573,140,1410,139,185,140,32,139,3,139,2,139,808,140,331,139,315,140,1388,139,1283,140,22,139,21,139,960,140,0.832572593959406,140,8573,10297,0.167160640189686,139,1410,8435,0.139231756690037,139,1410,10127,0.357451403887689,139,331,926,0.841666666666667,140,808,960,2021/11/08,,2,140,9,140,18,140,22,140,41,140,33,140,35,140,25,140,0,140,1,139,1,139,5,139,4,139,6,139,7,139,4,139,4,139,0,139,13,139,3060,43,2049,726,0,513,0,137,0,137,0,137,0,137,0,0,137,137
MO,30,82,25,33,79,25,18,133,16953,137,14024,137,1015,133,82,137,151,133,5,133,30,133,1480,137,281,133,250,137,971,133,794,137,44,133,26,133,1815,137,0.827228219194243,137,14024,16953,0.073454913880446,133,1015,13818,0.060869565217391,133,1015,16675,0.160939289805269,133,281,1746,0.815426997245179,137,1480,1815,2021/11/08,,1,137,5,137,6,137,9,137,16,137,17,137,11,137,15,137,2,137,4,133,17,133,15,133,11,133,22,133,40,133,15,133,26,133,1,133,12,133,2648,1407,1400,680,0,69,2,133,1,133,0,133,0,133,9,1,133,133
MS,8,99,2,11,96,2,0,107,8802,109,5837,109,226,107,17,109,15,107,0,107,5,107,632,109,62,107,59,109,218,107,173,109,8,107,4,107,786,109,0.663144739831856,109,5837,8802,0.038945373082888,107,226,5803,0.025887743413517,107,226,8730,0.080939947780679,107,62,766,0.804071246819338,109,632,786,2021/11/08,,0,109,0,109,1,109,2,109,3,109,2,109,4,109,5,109,0,109,0,107,0,107,2,107,4,107,3,107,2,107,4,107,0,107,0,107,0,107,8358,853,1179,2104,0,235,2,107,2,107,0,107,0,107,9,1,107,107
WY,10,19,2,10,19,2,0,29,1748,31,948,31,179,29,23,31,32,29,0,29,2,29,73,31,38,29,37,31,177,29,170,31,2,29,1,29,137,31,0.54233409610984,31,948,1748,0.19206008583691,29,179,932,0.105294117647059,29,179,1700,0.287878787878788,29,38,132,0.532846715328467,31,73,137,2021/11/08,,0,31,0,31,1,31,1,31,2,31,8,31,5,31,6,31,0,31,3,29,1,29,4,29,2,29,4,29,6,29,5,29,7,29,0,29,1,29,831,551,1165,157,26,71,0,29,0,29,0,29,0,29,0,0,29,29
