state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VI,0,2,0,2,0,0,4,2,168,2,107,2,25,2,3,2,0,2,0,2,0,2,14,2,8,2,8,2,24,2,24,2,1,2,1,2,20,2,0.636904761904762,2,107,168,0.233644859813084,2,25,107,0.148809523809524,2,25,168,0.4,2,8,20,0.7,2,14,20,2022/01/22,,0,2,,0,,0,1,1,,0,,0,,0,,0,2,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,86,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,12,4,1,12,4,1,2,16,1235,17,939,17,118,16,26,17,9,16,0,16,0,16,88,17,23,16,24,17,117,16,115,17,1,16,1,16,98,17,0.760323886639676,17,939,1235,0.129385964912281,16,118,912,0.09792531120332,16,118,1205,0.247311827956989,16,23,93,0.897959183673469,17,88,98,2022/01/22,,0,17,0,17,2,17,3,17,4,17,2,17,5,17,10,17,0,17,0,16,0,16,0,16,2,16,0,16,1,16,3,16,3,16,0,16,1,16,337,55,200,0,0,0,0,16,0,16,0,16,0,16,0,0,16,16
WA,17,85,2,21,81,2,125,102,12444,104,10568,104,2463,102,245,104,224,102,13,102,12,102,993,104,406,102,378,104,2395,102,2141,104,68,102,56,102,1240,104,0.849244615879139,104,10568,12444,0.235266023497946,102,2463,10469,0.200130007312911,102,2463,12307,0.332514332514332,102,406,1221,0.800806451612903,104,993,1240,2022/01/22,,0,102,25,99,21,98,26,98,38,98,47,99,41,98,45,98,2,104,3,99,24,96,30,96,10,96,24,96,38,96,29,97,35,98,31,102,24,89,960,0,239,86,0,126,0,90,0,90,0,76,0,76,5,1,76,90
IA,9,42,75,11,39,76,7,124,7532,126,5406,126,939,124,132,126,24,124,6,124,2,124,466,126,137,124,139,126,902,124,893,126,37,124,35,124,587,126,0.717737652681891,126,5406,7532,0.176437429537768,124,939,5322,0.126294552790854,124,939,7435,0.241197183098592,124,137,568,0.793867120954003,126,466,587,2022/01/22,,0,126,10,126,19,126,11,126,17,126,25,126,20,126,29,126,1,126,1,124,4,124,6,124,3,124,4,124,4,124,0,124,2,124,0,124,17,124,1142,513,2231,136,0,166,0,37,3,37,0,36,0,36,8,0,37,37
ID,2,25,26,6,44,3,23,52,3630,53,2484,53,540,52,99,53,2,52,3,52,0,52,235,53,104,52,108,53,516,52,514,53,24,52,24,52,288,53,0.684297520661157,53,2484,3630,0.2203182374541,52,540,2451,0.150501672240803,52,540,3588,0.37410071942446,52,104,278,0.815972222222222,53,235,288,2022/01/22,,1,52,5,49,13,49,6,49,8,49,20,49,17,49,27,49,2,53,0,51,1,47,0,47,0,47,0,47,0,47,0,47,1,47,0,52,10,42,938,779,525,209,0,70,0,49,0,51,0,19,0,19,4,0,28,51
IL,6,160,25,25,143,23,34,186,28787,191,21524,191,4763,186,551,191,271,186,16,186,15,186,2384,191,837,186,829,191,4626,186,4457,191,137,186,116,186,3150,191,0.747698613957689,191,21524,28787,0.223751585474703,186,4763,21287,0.167758523527754,186,4763,28392,0.27219512195122,186,837,3075,0.756825396825397,191,2384,3150,2022/01/22,,6,180,34,169,43,169,46,169,74,171,121,174,111,176,107,175,9,191,2,181,30,166,23,165,23,168,38,167,49,169,55,169,48,167,3,186,38,102,5134,1819,4576,245,6,201,2,184,1,184,0,78,0,78,14,2,78,184
IN,39,116,4,40,116,3,13,157,15895,159,12914,159,2973,157,355,159,110,157,13,155,12,156,1817,159,631,157,610,159,2899,157,2702,159,74,157,57,157,2069,158,0.812456747404844,159,12914,15895,0.232102427980326,157,2973,12809,0.188749920639959,157,2973,15751,0.312376237623762,156,631,2020,0.878202029966167,158,1817,2069,2022/01/22,,5,158,22,155,26,155,22,155,48,155,74,155,77,155,74,155,7,159,1,156,5,153,6,153,8,153,14,153,23,153,29,153,23,153,1,157,50,139,5708,957,5877,294,21,315,3,157,7,157,0,138,0,138,29,5,138,157
KS,15,121,10,45,94,7,11,143,8648,146,5341,146,1299,143,187,146,76,143,7,143,6,143,698,146,255,143,252,146,1275,143,1186,146,24,143,17,143,840,146,0.617599444958372,146,5341,8648,0.245929572131768,143,1299,5282,0.151699170851337,143,1299,8563,0.310975609756098,143,255,820,0.830952380952381,146,698,840,2022/01/22,,0,134,7,119,9,118,15,121,27,122,45,124,37,123,47,124,0,146,1,135,7,114,8,117,8,117,9,116,15,117,15,117,13,118,0,143,10,61,2321,354,3336,807,0,482,0,139,4,139,0,47,0,46,14,1,47,139
KY,35,73,3,43,65,3,56,109,11743,111,9284,111,2795,109,578,111,136,109,11,109,11,109,1304,111,470,109,457,111,2709,109,2481,111,86,109,39,109,1440,111,0.790598654517585,111,9284,11743,0.305331002840288,109,2795,9154,0.241719277004238,109,2795,11563,0.33764367816092,109,470,1392,0.905555555555556,111,1304,1440,2022/01/22,,5,111,32,110,42,110,40,110,68,110,86,110,104,110,80,110,261,111,4,109,11,108,17,108,13,108,22,108,27,108,38,108,22,108,0,109,43,103,354,0,2258,25,0,14,4,109,3,109,0,103,0,68,28,2,103,109
LA,57,163,5,55,165,5,36,220,13110,225,10191,225,1909,225,322,221,19,221,14,221,22,221,1347,225,432,225,426,225,1852,225,1999,225,57,225,54,225,1581,225,0.777345537757437,225,10191,13110,0.187322146992444,225,1909,10191,0.145614035087719,225,1909,13110,0.273244781783681,225,432,1581,0.851992409867173,225,1347,1581,2022/01/22,,1,221,19,221,22,221,18,221,36,221,87,221,71,221,69,221,0,221,0,221,1,221,1,221,4,221,6,221,3,221,3,221,1,221,0,221,21,219,3791,1483,2436,1147,352,52,4,220,1,220,0,217,0,219,14,3,219,220
MA,0,5,98,33,69,1,147,102,18311,103,16077,103,2411,102,338,103,86,102,7,102,3,102,1110,103,383,102,379,103,2337,102,2207,103,74,102,64,102,1317,103,0.877996832505052,103,16077,18311,0.151017851550266,102,2411,15965,0.13267664538851,102,2411,18172,0.297129557796742,102,383,1289,0.842824601366743,103,1110,1317,2022/01/22,,4,103,16,103,33,103,27,103,43,103,73,103,73,103,69,103,0,103,0,102,6,102,9,102,12,102,11,102,15,102,11,102,22,102,0,102,0,102,1910,0,488,52,0,0,5,20,5,20,0,20,0,20,41,1,20,20
MD,4,45,10,14,40,5,25,58,11355,59,9710,59,2444,58,222,59,202,58,1,58,6,58,1028,59,420,58,386,59,2402,58,2152,59,42,58,28,58,1323,59,0.85512989872303,59,9710,11355,0.253159312202196,58,2444,9654,0.216916659270436,58,2444,11267,0.327102803738318,58,420,1284,0.777021919879063,59,1028,1323,2022/01/22,,1,58,13,56,19,56,26,56,37,56,36,56,43,56,47,56,0,59,2,56,15,54,25,55,9,54,23,54,34,54,49,55,39,54,6,58,25,30,2264,428,2289,15,0,87,0,51,1,51,0,19,2,19,5,2,19,51
ME,2,20,14,4,18,14,24,35,3024,36,2339,36,462,35,40,36,11,35,0,35,1,35,266,36,94,35,96,36,442,35,435,36,20,35,18,35,352,36,0.773478835978836,36,2339,3024,0.201307189542484,35,462,2295,0.155189788377561,35,462,2977,0.274853801169591,35,94,342,0.755681818181818,36,266,352,2022/01/22,,0,34,1,32,6,32,3,32,3,32,2,32,14,33,10,33,1,36,0,35,0,31,0,31,0,31,0,31,4,31,2,30,5,31,0,35,1,11,562,1,546,0,0,0,0,34,0,34,0,9,0,9,0,0,9,34
MI,37,122,4,44,115,4,106,159,22503,163,18443,163,4016,159,429,163,50,159,15,159,7,159,2100,163,684,159,681,163,3895,159,3765,163,121,159,102,159,2537,163,0.819579611607341,163,18443,22503,0.219309742245522,159,4016,18312,0.179847738468428,159,4016,22330,0.273490603758497,159,684,2501,0.827749310208908,163,2100,2537,2022/01/22,,4,162,33,162,35,163,29,162,63,162,79,163,86,162,88,162,12,163,1,159,2,158,7,158,1,158,4,158,15,158,14,158,6,158,0,159,48,148,6126,2211,7685,362,29,722,3,159,6,159,0,147,1,147,26,2,147,159
MN,24,91,25,24,91,25,57,139,9526,140,8165,140,1658,139,198,140,32,139,18,139,3,139,761,140,241,139,240,140,1576,139,1501,140,82,139,74,139,892,140,0.857127860592064,140,8165,9526,0.206630109670987,139,1658,8024,0.177307239867394,139,1658,9351,0.280885780885781,139,241,858,0.853139013452915,140,761,892,2022/01/22,,1,140,13,140,22,140,19,140,30,140,46,140,38,140,29,140,0,140,1,139,5,139,2,139,3,139,7,139,6,139,4,139,4,139,0,139,15,139,4367,520,5147,22,0,7,2,138,3,138,0,126,0,126,18,3,126,138
MO,14,83,38,53,67,15,95,131,17169,135,14508,135,3782,131,416,135,170,131,29,131,26,131,1634,135,720,131,717,135,3616,131,3438,135,166,131,145,131,1863,135,0.845011357679539,135,14508,17169,0.264050827340641,131,3782,14323,0.22397252161554,131,3782,16886,0.40133779264214,131,720,1794,0.877079978529254,135,1634,1863,2022/01/22,,4,126,35,120,37,122,37,118,55,121,87,125,91,119,69,120,1,135,6,129,17,116,18,117,14,116,30,114,36,113,25,114,21,113,3,131,31,79,3776,511,2368,624,24,499,6,127,11,127,1,75,2,75,39,8,75,127
AK,1,21,2,6,16,2,45,24,1559,24,1142,24,181,24,25,24,1,24,2,24,4,24,94,24,17,24,17,24,146,24,138,24,35,24,31,24,134,24,0.7325208466966,24,1142,1559,0.158493870402802,24,181,1142,0.116100064143682,24,181,1559,0.126865671641791,24,17,134,0.701492537313433,24,94,134,2022/01/22,,0,20,4,19,3,17,1,18,5,18,3,17,6,20,3,18,0,24,0,23,0,17,0,17,0,17,1,17,0,17,0,17,0,17,0,24,2,11,635,40,665,1,0,22,1,22,0,22,0,9,0,9,2,1,9,22
AL,0,8,109,47,50,20,71,115,15109,116,12289,116,3228,115,430,117,83,115,40,115,29,115,1460,116,592,115,591,117,3132,115,3009,117,96,115,76,115,1556,116,0.813356277715269,116,12289,15109,0.264411233371654,114,3220,12178,0.215355805243446,114,3220,14952,0.388010540184453,114,589,1518,0.938303341902314,116,1460,1556,2022/01/22,,1,117,13,117,31,117,30,117,66,117,99,117,117,117,73,117,0,117,0,115,3,115,16,115,11,115,12,115,12,115,16,115,13,115,0,115,32,115,1612,0,1354,174,0,308,6,88,7,88,0,8,0,8,41,24,86,89
AR,12,79,9,30,68,2,21,98,7936,100,5883,100,1482,98,234,100,34,98,14,98,15,98,636,100,291,98,306,100,1419,98,1335,100,63,98,53,98,729,100,0.741305443548387,100,5883,7936,0.252771618625277,98,1482,5863,0.188023344328851,98,1482,7882,0.418705035971223,98,291,695,0.872427983539095,100,636,729,2022/01/22,,0,96,7,95,15,95,22,95,34,95,48,97,62,96,42,94,4,100,0,98,3,91,1,91,0,91,1,91,12,90,9,90,8,89,0,98,2,55,245,127,393,62,0,15,1,96,3,96,0,51,0,51,22,4,51,97
AS,0,1,0,1,0,0,0,1,150,1,78,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.52,1,78,150,0,1,0,78,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2022/01/22,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,30,75,9,32,79,3,80,110,17367,114,14197,114,3729,111,581,114,106,111,30,110,9,110,1500,114,571,111,586,114,3581,111,3433,114,148,111,130,111,1846,114,0.817469914205102,114,14197,17367,0.267082079931242,111,3729,13962,0.218504629087074,111,3729,17066,0.31952993844432,111,571,1787,0.812567713976165,114,1500,1846,2022/01/22,,6,111,45,110,67,110,38,110,77,112,124,110,122,108,96,109,6,114,0,111,6,106,11,106,9,106,12,106,22,105,22,105,24,105,0,111,26,62,3661,730,5144,299,0,383,6,93,10,93,0,59,0,59,37,7,59,93
CA,36,124,240,158,207,35,192,392,66709,400,54094,400,15828,392,2014,400,540,392,79,382,27,391,6225,400,2581,392,2594,400,15384,392,15005,400,444,392,411,390,7440,400,0.810895081623169,400,54094,66709,0.296254702678421,392,15828,53427,0.240120151099109,392,15828,65917,0.355264969029594,392,2581,7265,0.836693548387097,400,6225,7440,2022/01/22,,21,393,164,389,224,386,165,387,288,388,401,388,364,386,384,387,3,391,5,387,25,382,29,378,37,379,70,378,95,378,79,378,200,379,0,392,55,140,10032,1613,4501,500,0,51,3,390,1,390,1,360,0,359,47,6,359,390
CO,20,57,26,27,61,15,35,101,11608,103,8527,103,1742,101,235,103,100,101,13,101,18,101,1031,103,386,101,394,103,1676,101,1563,103,66,101,53,101,1298,103,0.734579600275672,103,8527,11608,0.206422561914919,101,1742,8439,0.151465089992175,101,1742,11501,0.305138339920949,101,386,1265,0.794298921417566,103,1031,1298,2022/01/22,,1,100,28,94,20,93,21,93,34,93,47,93,44,93,40,94,0,103,1,101,11,90,2,91,12,91,17,91,18,91,20,91,19,91,0,101,8,56,4318,838,894,37,16,288,5,91,2,91,0,44,0,44,12,0,45,91
CT,0,12,25,1,29,7,48,36,7762,37,6392,37,1366,36,174,37,44,36,19,36,6,36,708,37,198,36,201,37,1308,36,1264,37,58,36,37,36,900,37,0.823499098170574,37,6392,7762,0.21511811023622,36,1366,6350,0.177795132109853,36,1366,7683,0.225512528473804,36,198,878,0.786666666666667,37,708,900,2022/01/22,,2,37,9,36,14,36,7,37,17,37,34,37,39,36,52,36,0,37,1,36,3,35,4,35,3,36,5,36,8,36,5,35,15,35,0,36,5,8,2642,373,3244,106,0,0,2,36,0,36,0,8,0,8,2,0,8,36
DC,0,13,1,0,13,1,5,13,3376,14,2692,14,554,13,35,14,47,13,5,13,0,13,271,14,82,13,78,14,519,13,504,14,35,13,25,13,338,14,0.79739336492891,14,2692,3376,0.213076923076923,13,554,2600,0.17093489663684,13,554,3241,0.259493670886076,13,82,316,0.801775147928994,14,271,338,2022/01/22,,0,14,1,14,3,14,2,14,4,14,7,14,4,14,3,14,11,14,0,13,3,13,10,13,4,13,11,13,10,13,5,13,4,13,0,13,6,12,358,147,244,27,0,0,0,13,0,13,0,12,0,12,0,0,12,13
DE,1,12,2,5,9,1,15,14,3395,15,2688,15,568,14,65,15,40,14,3,14,3,14,169,15,48,14,50,15,546,14,523,15,22,14,16,14,202,15,0.791752577319588,15,2688,3395,0.213293278257604,14,568,2663,0.169198689305928,14,568,3357,0.247422680412371,14,48,194,0.836633663366337,15,169,202,2022/01/22,,0,15,6,13,4,13,5,13,9,13,18,13,14,13,9,13,0,14,0,14,1,12,2,12,0,12,2,12,8,12,16,12,11,12,0,13,4,9,1028,47,895,0,0,0,0,14,0,14,0,8,0,8,0,0,8,14
FL,12,178,72,43,158,61,297,256,59179,262,49070,262,10287,256,1477,262,235,256,62,256,19,256,5576,262,1464,256,1460,262,10083,256,9688,262,204,256,181,256,6573,262,0.829179269673364,262,49070,59179,0.212708324717754,256,10287,48362,0.176591763514325,256,10287,58253,0.228464419475655,256,1464,6408,0.848318880267762,262,5576,6573,2022/01/22,,6,250,83,248,102,251,102,249,178,249,272,252,333,251,333,254,68,262,0,251,10,240,24,244,26,240,31,239,47,241,52,241,44,240,1,256,66,160,7605,1215,5107,713,0,248,7,244,11,244,0,143,0,144,96,21,144,249
GA,41,110,18,47,103,19,101,166,22534,169,20266,169,5821,166,887,169,136,166,24,166,37,166,2348,169,973,166,921,169,5660,166,5286,169,161,166,122,166,2545,169,0.899352090174847,169,20266,22534,0.290092694109439,166,5821,20066,0.261641495864797,166,5821,22248,0.390136327185245,166,973,2494,0.922593320235756,169,2348,2545,2022/01/22,,2,167,61,166,41,167,59,167,79,168,108,167,142,167,78,167,217,169,0,166,3,164,6,164,14,164,18,164,24,163,19,164,14,163,50,166,37,137,4031,3579,6364,1057,5,113,19,161,7,161,1,135,1,135,34,35,135,161
HI,3,22,1,3,23,0,15,26,2597,26,2045,26,427,26,54,26,11,26,2,26,3,26,163,26,61,26,61,26,413,26,401,26,14,26,9,26,217,26,0.787447054293415,26,2045,2597,0.20880195599022,26,427,2045,0.164420485175202,26,427,2597,0.28110599078341,26,61,217,0.751152073732719,26,163,217,2022/01/22,,1,24,2,21,1,22,2,22,6,22,8,23,14,22,14,22,6,26,0,25,0,21,0,22,0,22,0,22,5,22,2,21,4,22,0,26,4,13,320,0,30,72,0,15,0,25,0,25,0,11,0,11,0,0,11,25
MS,6,96,8,22,85,3,32,108,8912,110,6196,110,1712,108,290,110,30,108,7,108,5,108,726,110,336,108,337,110,1684,108,1653,110,28,108,20,108,788,110,0.69524236983842,110,6196,8912,0.278781957335939,108,1712,6141,0.193599457197784,108,1712,8843,0.4375,108,336,768,0.921319796954315,110,726,788,2022/01/22,,1,104,8,100,14,101,20,100,35,101,51,102,51,101,37,99,75,110,1,106,0,96,1,97,7,96,5,97,7,97,7,97,4,96,0,108,9,57,724,128,433,665,0,209,1,108,1,108,0,53,0,53,10,2,53,108
