state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,10,6,1,12,4,1,6,16,1232,17,872,17,117,16,23,17,1,16,0,16,0,16,80,17,27,16,27,17,113,16,111,17,4,16,4,16,100,17,0.707792207792208,17,872,1232,0.137323943661972,16,117,852,0.097256857855362,16,117,1203,0.28125,16,27,96,0.8,17,80,100,2022/01/19,,0,17,5,17,2,17,1,17,3,17,4,17,6,17,2,17,0,17,0,16,0,15,0,15,0,15,1,15,0,15,0,15,0,15,0,16,0,15,19,,50,0,,0,0,16,0,16,0,15,0,15,0,0,15,16
WA,17,83,3,19,81,3,131,101,12363,103,10467,103,2489,101,319,103,165,101,10,101,12,101,965,103,385,101,368,103,2414,101,2236,103,75,101,62,101,1198,103,0.846639165251153,103,10467,12363,0.240274157737233,101,2489,10359,0.203682487725041,101,2489,12220,0.325994919559695,101,385,1181,0.80550918196995,103,965,1198,2022/01/19,,5,101,28,101,31,102,23,100,46,101,65,101,55,101,62,102,4,103,1,100,21,99,16,99,11,98,14,99,31,99,28,99,14,99,29,101,29,89,327,0,33,71,0,81,0,88,1,88,0,73,0,73,9,2,73,88
WI,50,78,22,53,75,22,46,147,12795,150,9247,150,2137,147,263,150,33,147,11,147,6,147,1029,150,428,147,455,150,2101,147,2097,150,36,147,18,147,1313,150,0.722704181320828,150,9247,12795,0.235976148409894,147,2137,9056,0.170537068071183,147,2137,12531,0.344051446945338,147,428,1244,0.783701447067784,150,1029,1313,2022/01/19,,2,150,20,148,13,148,21,148,23,148,46,148,48,148,38,148,52,150,0,147,0,145,0,145,1,145,4,145,8,145,8,145,6,145,6,147,5,37,4763,258,4488,584,0,312,3,146,3,146,1,21,1,21,13,0,21,146
MS,9,90,9,21,85,2,19,106,8743,108,5844,108,1633,106,156,108,28,106,3,106,6,106,701,108,321,106,318,108,1592,106,1552,108,41,106,33,106,782,108,0.668420450646231,108,5844,8743,0.281794650560828,106,1633,5795,0.188111968667204,106,1633,8681,0.421259842519685,106,321,762,0.896419437340154,108,701,782,2022/01/19,,0,99,8,94,11,94,14,95,23,95,30,96,34,97,35,97,1,108,0,101,1,94,2,94,1,94,6,95,6,94,6,95,6,94,0,106,14,55,851,117,485,749,0,267,3,106,0,106,0,51,0,51,18,3,51,106
MT,11,50,4,12,49,4,34,64,2970,65,2086,65,332,64,58,65,20,64,5,64,8,64,163,65,39,64,40,65,324,64,316,65,8,64,7,64,220,65,0.702356902356902,65,2086,2970,0.16023166023166,64,332,2072,0.112886773206392,64,332,2941,0.182242990654206,64,39,214,0.740909090909091,65,163,220,2022/01/19,,2,63,6,61,6,60,5,60,6,61,5,61,16,62,12,62,0,65,0,63,2,60,4,60,1,60,6,60,3,61,2,60,2,60,0,64,2,58,718,373,479,216,50,102,2,61,4,61,0,52,0,52,12,2,53,61
NC,10,108,12,14,56,60,131,126,23550,130,18925,130,5320,126,645,130,292,126,25,126,22,126,1958,130,847,126,841,130,5149,126,4712,130,171,126,129,126,2311,130,0.803609341825902,130,18925,23550,0.284294340832576,126,5320,18713,0.228532153443017,126,5320,23279,0.37778768956289,126,847,2242,0.847252271743834,130,1958,2311,2022/01/19,,2,128,42,125,60,127,39,126,110,126,132,126,141,126,118,126,1,130,0,124,28,122,34,121,16,121,42,121,68,121,64,121,40,121,0,126,48,112,138,9,179,3,0,0,1,125,6,125,0,111,0,111,21,4,111,125
ND,14,34,1,15,33,1,101,48,2343,49,1740,49,309,48,48,49,11,48,4,48,1,48,138,49,50,48,48,49,299,48,291,49,10,48,5,48,204,49,0.742637644046095,49,1740,2343,0.179338363319791,48,309,1723,0.133362106171774,48,309,2317,0.25,48,50,200,0.676470588235294,49,138,204,2022/01/19,,0,49,5,48,10,48,7,48,5,48,10,48,5,48,6,48,1,49,0,48,1,47,0,47,4,47,2,47,3,47,2,47,0,47,0,48,2,47,446,183,508,66,0,149,0,48,4,48,0,46,0,46,20,1,46,48
NE,22,76,1,32,66,1,15,98,4529,99,3317,99,766,98,76,99,22,98,0,98,1,98,386,99,154,98,152,99,736,98,712,99,30,98,23,98,483,99,0.73239125634798,99,3317,4529,0.234609494640122,98,766,3265,0.171941638608305,98,766,4455,0.326963906581741,98,154,471,0.799171842650104,99,386,483,2022/01/19,,1,99,9,94,4,94,1,94,6,94,19,94,18,94,17,94,1,99,0,98,1,93,2,93,3,93,1,93,2,93,6,93,7,93,0,98,6,84,671,49,789,93,2,165,4,96,1,96,1,84,1,84,15,1,84,96
NH,2,9,19,6,5,19,23,30,2895,30,2337,30,418,30,64,30,9,30,1,30,3,30,197,30,59,30,59,30,408,30,398,30,10,30,7,30,231,30,0.807253886010363,30,2337,2895,0.178861788617886,30,418,2337,0.144386873920553,30,418,2895,0.255411255411255,30,59,231,0.852813852813853,30,197,231,2022/01/19,,1,29,3,29,7,30,5,30,9,29,15,29,12,30,11,29,1,30,0,29,1,30,0,30,1,30,2,30,4,30,0,30,1,30,0,30,3,23,1742,0,701,10,0,1,0,30,0,30,0,7,0,7,4,0,7,30
NJ,12,72,12,16,67,13,217,95,24564,96,16475,96,4597,95,412,96,94,95,5,95,4,95,1455,96,676,95,669,96,4521,95,4343,96,76,95,11,95,3026,96,0.67069695489334,96,16475,24564,0.279028831562974,95,4597,16475,0.187143787656733,95,4597,24564,0.223397224058163,95,676,3026,0.480832782551223,96,1455,3026,2022/01/19,,1,96,22,96,38,96,25,96,43,96,58,96,105,96,110,96,10,96,0,95,2,95,3,95,8,95,10,95,12,95,12,95,12,95,35,95,69,95,1341,80,1073,61,0,2,15,76,2,76,0,76,0,76,45,21,76,76
NM,26,28,1,26,28,1,8,52,4357,55,3071,53,750,52,109,55,29,54,8,52,9,52,389,53,156,52,158,53,707,52,708,53,43,52,30,52,459,55,0.745207473914098,53,3071,4121,0.23701955495617,51,703,2966,0.181906378850352,52,750,4123,0.361948955916473,52,156,431,0.892201834862385,53,389,436,2022/01/19,,2,53,9,53,13,53,15,53,12,53,14,53,27,53,17,53,0,53,1,52,5,52,4,52,1,52,2,52,8,52,3,52,5,52,0,52,11,47,359,0,97,0,0,0,0,14,0,14,0,9,0,9,0,0,9,14
NV,4,12,45,4,12,45,99,59,8503,61,7103,61,2002,59,204,61,151,59,2,59,5,59,768,61,311,59,314,61,1985,59,1873,61,17,59,38,59,856,61,0.835352228625191,61,7103,8503,0.28764367816092,59,2002,6960,0.240163147792706,59,2002,8336,0.38159509202454,59,311,815,0.897196261682243,61,768,856,2022/01/19,,0,61,13,61,23,61,15,61,33,61,44,61,38,61,38,61,0,61,1,59,4,58,7,58,14,58,19,58,35,58,33,58,33,58,5,59,23,58,456,426,436,40,0,5,0,58,0,58,0,53,0,53,6,2,53,58
NY,4,187,11,15,176,11,510,193,47925,202,39262,202,10966,193,1024,202,184,193,43,191,20,191,3783,202,1478,193,1441,202,10630,193,10072,202,336,193,244,193,4666,202,0.8192383933229,202,39262,47925,0.281945801408958,193,10966,38894,0.231751130647956,193,10966,47318,0.324478594950604,193,1478,4555,0.810758679811402,202,3783,4666,2022/01/19,,7,186,65,184,88,186,65,182,136,188,178,188,211,189,246,186,28,201,3,181,6,170,24,172,13,169,21,172,28,170,34,173,33,172,22,192,64,79,9152,865,9117,455,0,693,3,183,1,183,0,63,0,63,24,2,63,183
OH,2,99,132,2,103,128,168,229,29803,233,23490,233,5909,229,686,233,255,229,25,228,32,228,3103,233,1130,229,1121,233,5623,229,5439,233,286,229,171,229,3833,233,0.788175687011375,233,23490,29803,0.253910278446201,229,5909,23272,0.200373007799254,229,5909,29490,0.300452007444829,229,1130,3761,0.809548656404905,233,3103,3833,2022/01/19,,8,229,47,225,43,222,56,224,88,224,177,226,145,225,117,224,4,233,2,226,10,221,13,218,20,220,34,221,62,220,49,220,46,220,2,229,27,70,1327,0,1597,63,0,223,1,105,0,105,0,68,0,68,10,1,68,105
OK,19,94,32,42,84,19,34,143,9321,145,6786,145,1974,143,439,145,66,143,7,143,4,143,789,145,372,143,387,145,1894,143,1882,145,80,143,76,143,887,145,0.728033472803347,145,6786,9321,0.29706546275395,143,1974,6645,0.215784871010057,143,1974,9148,0.439197166469894,143,372,847,0.889515219842165,145,789,887,2022/01/19,,2,142,42,140,34,139,22,140,62,141,94,140,91,141,75,141,17,145,0,140,8,136,6,136,2,136,7,137,18,137,17,135,8,137,0,143,21,113,2190,996,1326,898,20,358,5,142,2,142,0,107,0,107,29,13,107,142
OR,6,52,6,9,51,4,46,62,6931,64,5558,64,1166,62,99,64,76,62,6,62,8,62,586,64,167,62,149,64,1115,62,980,64,51,62,31,62,744,64,0.801904487087,64,5558,6931,0.213474917612596,62,1166,5462,0.171875,62,1166,6784,0.231944444444444,62,167,720,0.78763440860215,64,586,744,2022/01/19,,0,62,9,62,6,62,9,60,12,63,28,63,16,63,18,63,1,64,0,60,4,60,13,59,8,59,6,60,18,60,11,60,16,61,0,62,17,47,640,156,591,142,0,198,1,56,0,56,0,41,1,41,2,0,41,56
AK,1,21,2,4,18,2,11,24,1586,24,1124,24,162,24,26,24,2,24,2,24,1,24,103,24,19,24,18,24,145,24,127,24,17,24,14,24,133,24,0.708701134930643,24,1124,1586,0.144128113879004,24,162,1124,0.102143757881463,24,162,1586,0.142857142857143,24,19,133,0.774436090225564,24,103,133,2022/01/19,,0,22,2,21,2,20,2,20,6,20,3,19,8,20,3,19,0,24,1,24,0,19,1,19,0,19,0,19,0,19,0,19,0,19,0,24,0,10,491,40,609,7,0,10,4,22,0,22,0,8,0,8,7,1,8,22
AL,0,8,109,42,50,25,68,114,14985,117,11512,117,3212,114,372,116,94,114,11,114,19,114,1472,117,554,114,543,116,3088,114,2805,116,124,114,103,114,1572,117,0.768234901568235,117,11512,14985,0.281754385964912,114,3212,11400,0.216778025241277,114,3212,14817,0.361147327249022,114,554,1534,0.936386768447837,117,1472,1572,2022/01/19,,3,116,15,116,16,116,26,116,45,116,93,116,97,116,75,116,2,116,0,114,3,114,8,114,9,114,13,114,18,114,31,114,12,114,0,114,33,114,947,0,553,135,0,267,4,90,2,90,0,8,0,8,39,14,88,91
AR,6,92,9,24,81,2,24,105,8868,107,6043,107,1599,105,231,107,75,105,16,105,17,105,684,107,342,105,353,107,1534,105,1444,107,65,105,56,105,912,107,0.681438881371222,107,6043,8868,0.265702891326022,105,1599,6018,0.181436514240327,105,1599,8813,0.389965792474344,105,342,877,0.75,107,684,912,2022/01/19,,3,101,18,96,21,96,15,94,17,95,65,96,50,96,41,94,1,107,1,102,4,93,9,94,7,92,4,92,21,91,16,92,13,89,0,105,5,53,166,109,418,71,0,108,1,103,1,103,0,45,0,45,14,3,45,103
AS,0,1,0,1,0,0,0,1,150,1,85,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.566666666666667,1,85,150,0,1,0,85,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2022/01/19,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,32,64,9,33,69,3,101,101,15548,105,12549,105,3275,102,501,105,100,102,27,102,8,102,1230,105,462,102,471,105,3146,102,2995,105,129,102,105,102,1548,105,0.807113455106766,105,12549,15548,0.265892668669319,102,3275,12317,0.214796353380993,102,3275,15247,0.310275352585628,102,462,1489,0.794573643410853,105,1230,1548,2022/01/19,,5,104,40,101,42,102,32,102,74,101,87,101,119,101,99,101,3,105,2,102,12,98,11,97,10,97,8,97,18,97,15,97,24,97,0,102,22,57,1672,618,1183,69,7,194,3,84,0,84,0,55,0,54,27,4,54,84
CA,35,115,252,160,204,38,218,394,64422,402,51958,402,15333,393,1957,402,438,394,79,375,26,390,5948,401,2429,393,2448,401,14867,393,14536,401,466,393,414,392,7089,401,0.806525721026978,402,51958,64422,0.29895882077679,393,15333,51288,0.240959879307906,393,15333,63633,0.351621308627678,393,2429,6908,0.839046409930879,401,5948,7089,2022/01/19,,15,396,159,388,213,390,168,389,263,387,337,389,389,388,403,388,10,387,8,389,31,378,31,380,49,379,74,379,89,379,76,379,79,379,1,391,37,127,8940,815,4175,876,0,134,9,389,5,389,0,355,0,355,58,11,355,389
