state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL,geocoded_state
WI,2021/03/15,753,751,755,48.05,47.59,48.52,1567,1566,1568,POINT (-89.732969 44.639954)
WI,2021/03/16,783,783,783,50.1,50.1,50.1,1563,1563,1563,POINT (-89.732969 44.639954)
WI,2021/03/17,798,797,798,50.93,50.93,50.93,1566,1566,1566,POINT (-89.732969 44.639954)
WI,2021/03/18,819,819,819,52.37,52.37,52.37,1564,1564,1564,POINT (-89.732969 44.639954)
WI,2021/03/19,838,838,839,53.72,53.72,53.72,1561,1561,1561,POINT (-89.732969 44.639954)
WI,2021/03/20,816,816,817,52.68,52.68,52.68,1550,1550,1550,POINT (-89.732969 44.639954)
WI,2021/03/21,778,771,784,50,48.17,51.83,1555,1539,1571,POINT (-89.732969 44.639954)
WI,2021/03/22,770,770,770,48.66,48.36,48.96,1582,1579,1586,POINT (-89.732969 44.639954)
WI,2021/03/23,830,829,832,52.3,52.3,52.3,1588,1588,1588,POINT (-89.732969 44.639954)
WI,2021/03/24,905,903,907,57.06,56.78,57.35,1586,1585,1587,POINT (-89.732969 44.639954)
WI,2021/03/25,873,870,876,55.15,54.68,55.62,1583,1583,1583,POINT (-89.732969 44.639954)
WI,2021/03/26,857,855,859,54.07,53.7,54.44,1585,1582,1588,POINT (-89.732969 44.639954)
WI,2021/03/27,794,792,796,50.35,50.07,50.63,1577,1577,1577,POINT (-89.732969 44.639954)
WI,2021/03/28,766,766,766,48.51,48.51,48.51,1579,1579,1579,POINT (-89.732969 44.639954)
WI,2021/03/29,760,758,763,48.29,47.73,48.84,1575,1573,1577,POINT (-89.732969 44.639954)
WI,2021/03/30,858,857,860,54.44,54.44,54.44,1577,1577,1577,POINT (-89.732969 44.639954)
WI,2021/03/31,853,851,855,54.16,54.16,54.16,1575,1575,1575,POINT (-89.732969 44.639954)
WI,2021/04/01,838,836,839,53.11,52.93,53.28,1577,1577,1577,POINT (-89.732969 44.639954)
WI,2021/04/02,838,838,838,53.12,53.04,53.2,1578,1577,1578,POINT (-89.732969 44.639954)
WI,2021/04/03,838,838,838,53.38,53.38,53.38,1570,1570,1570,POINT (-89.732969 44.639954)
WI,2021/04/04,803,802,804,51.21,51.21,51.21,1568,1568,1568,POINT (-89.732969 44.639954)
WI,2021/04/05,792,786,798,50.38,48.39,52.37,1572,1553,1591,POINT (-89.732969 44.639954)
WI,2021/04/06,863,863,863,54.69,54.61,54.77,1578,1578,1578,POINT (-89.732969 44.639954)
WI,2021/04/07,936,936,937,58.83,58.83,58.83,1592,1592,1592,POINT (-89.732969 44.639954)
WI,2021/04/08,920,919,920,57.87,57.56,58.18,1589,1586,1592,POINT (-89.732969 44.639954)
WI,2021/04/09,903,901,905,56.83,56.83,56.83,1589,1589,1589,POINT (-89.732969 44.639954)
WI,2021/04/10,842,842,842,52.96,52.96,52.96,1590,1590,1590,POINT (-89.732969 44.639954)
WI,2021/04/11,806,801,812,51.5,50.37,52.64,1566,1559,1573,POINT (-89.732969 44.639954)
WI,2021/04/12,811,800,822,51.75,49.11,54.4,1567,1547,1587,POINT (-89.732969 44.639954)
