state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
MI,29,124,4,33,120,4,24,153,21383,157,16942,157,500,153,51,157,24,153,1,153,1,153,1872,157,91,153,92,157,484,153,421,157,16,153,12,153,2390,157,0.792311649441145,157,16942,21383,0.029710618575079,153,500,16829,0.023571563266076,153,500,21212,0.038657604078165,153,91,2354,0.78326359832636,157,1872,2390,2022/04/15,,0,157,4,155,3,155,4,155,3,155,6,155,15,155,16,155,0,157,1,153,5,151,2,151,1,151,1,151,7,151,2,151,5,151,0,153,2,143,5791,1855,7204,11,0,7,15,153,18,153,0,28,0,28,100,0,28,153
MN,4,1,127,20,81,31,14,131,9272,132,7530,132,269,131,25,132,20,131,0,131,2,131,594,132,26,131,23,132,254,131,203,132,15,131,13,131,839,132,0.812122519413287,132,7530,9272,0.0363071939533,131,269,7409,0.029586449626045,131,269,9092,0.032378580323786,131,26,803,0.707985697258641,132,594,839,2022/04/15,,0,132,3,132,3,132,0,132,1,132,5,132,5,132,8,132,0,132,0,131,4,131,4,131,3,131,2,131,3,131,3,131,1,131,0,131,0,6,3637,0,3719,0,0,0,2,131,2,131,0,5,0,5,13,0,5,131
MO,7,78,39,29,69,26,15,120,15010,124,11903,124,403,120,29,124,122,120,4,120,18,120,1245,124,57,120,39,124,372,120,215,124,31,120,14,120,1701,124,0.793004663557628,124,11903,15010,0.034406215316315,120,403,11713,0.027353560035295,120,403,14733,0.034926470588235,120,57,1632,0.731922398589065,124,1245,1701,2022/04/15,,0,122,1,107,2,107,0,107,4,106,5,107,10,107,6,107,1,124,1,118,8,103,8,104,8,104,27,103,31,103,22,102,17,102,0,120,1,55,2266,419,991,0,0,0,9,120,9,120,0,52,1,52,50,2,52,120
PA,7,73,119,34,159,6,17,193,28933,199,23010,199,672,193,59,199,343,193,2,193,24,193,2699,199,67,193,57,199,621,193,434,199,51,193,18,193,3527,199,0.795285659973041,199,23010,28933,0.029480149155517,193,672,22795,0.023519529609408,193,672,28572,0.019584916691026,193,67,3421,0.765239580379926,199,2699,3527,2022/04/15,,0,193,1,192,3,190,2,189,6,191,9,191,19,191,15,191,4,197,3,187,25,184,26,184,21,183,42,183,81,184,60,185,72,184,13,191,7,182,5042,14,3389,19,1,10,15,193,31,193,0,53,1,53,137,2,53,193
PR,0,8,57,1,7,57,0,60,8721,61,5272,63,186,62,29,65,14,60,14,60,3,60,426,64,13,62,10,61,146,62,118,61,40,62,30,60,623,61,0.59889920880633,61,5223,8721,0.036207903445591,62,186,5137,0.021453692848769,60,183,8530,0.021885521885522,60,13,594,0.669341894060995,61,417,623,2022/04/15,,0,65,5,65,0,65,4,65,4,65,6,65,4,65,6,65,0,65,0,60,3,60,0,60,2,60,1,60,5,60,0,60,2,60,1,60,0,6,0,0,66,0,0,0,0,60,15,60,0,4,0,4,63,0,4,60
RI,1,0,12,4,7,2,1,12,1982,13,1747,13,56,12,8,13,2,12,0,12,0,12,111,13,4,12,3,13,52,12,50,13,4,12,1,12,132,13,0.881432896064581,13,1747,1982,0.032054951345163,12,56,1747,0.028254288597376,12,56,1982,0.03030303030303,12,4,132,0.840909090909091,13,111,132,2022/04/15,,0,13,0,13,2,13,1,13,0,13,1,13,2,13,2,13,0,13,0,12,0,12,0,12,0,12,0,12,0,12,2,12,0,12,0,12,0,1,7,0,0,0,0,0,0,12,3,12,0,1,0,1,15,0,1,12
SC,20,49,5,21,48,5,7,72,10448,74,7510,74,101,72,21,74,24,72,1,71,0,71,833,74,15,72,11,74,98,72,74,74,3,72,0,72,1289,74,0.718797856049005,74,7510,10448,0.013643117655005,72,101,7403,0.00983159739122,72,101,10273,0.012019230769231,72,15,1248,0.646237393328161,74,833,1289,2022/04/15,,0,73,2,67,2,67,1,67,2,68,6,67,3,67,4,68,1,69,0,70,1,65,3,66,2,66,1,65,3,66,9,66,5,66,0,67,0,53,1609,1595,1735,0,0,0,3,72,6,72,0,46,0,46,36,0,46,72
SD,0,53,10,3,50,10,6,60,2217,63,1365,63,38,60,4,63,1,60,0,60,0,60,112,63,3,60,2,63,37,60,26,63,1,60,0,60,242,63,0.615696887686062,63,1365,2217,0.028485757121439,60,38,1334,0.01766620176662,60,38,2151,0.012875536480687,60,3,233,0.462809917355372,63,112,242,2022/04/15,,0,62,0,45,1,44,0,44,0,44,0,44,1,44,2,44,0,63,0,59,0,41,0,41,0,40,1,41,0,41,0,41,0,41,0,60,0,7,463,0,1099,30,0,74,1,60,2,60,0,5,0,5,4,0,5,60
TN,3,42,76,22,32,67,3,118,17818,121,12290,121,197,118,11,121,19,118,0,118,0,118,1474,121,32,118,31,121,197,118,151,121,0,118,0,118,2104,121,0.689751936244247,121,12290,17818,0.016371644643896,118,197,12033,0.011257142857143,118,197,17500,0.015825914935707,118,32,2022,0.700570342205323,121,1474,2104,2022/04/15,,0,121,2,120,1,119,0,119,0,119,0,119,4,119,3,119,1,121,0,118,0,117,0,117,1,116,5,116,5,116,4,116,1,116,3,118,4,52,7,0,85,56,0,0,1,118,4,118,0,52,0,52,42,3,52,118
TX,5,66,431,9,62,431,79,499,58517,502,43127,502,1097,499,103,502,375,499,12,499,54,499,4883,502,184,499,143,502,1009,499,671,502,88,499,43,499,5971,502,0.73699950441752,502,43127,58517,0.025695680689591,499,1097,42692,0.018927825801888,499,1097,57957,0.031313818924438,499,184,5876,0.817785965499916,502,4883,5971,2022/04/15,,2,500,3,494,5,494,17,494,21,494,19,494,24,494,8,494,4,502,7,497,28,490,31,491,34,491,43,491,132,491,55,491,43,491,2,499,12,484,148,0,85,16,0,169,28,499,151,499,0,88,0,88,227,1,88,499
UT,0,43,9,2,41,9,0,51,5437,52,3646,52,74,51,7,52,0,51,2,51,0,51,314,52,8,51,8,52,61,51,53,52,13,51,0,51,437,52,0.67059039911716,52,3646,5437,0.020589872008904,51,74,3594,0.0137956748695,51,74,5364,0.018735362997658,51,8,427,0.718535469107552,52,314,437,2022/04/15,,0,52,2,51,1,51,2,51,0,51,0,51,0,51,2,51,0,52,0,51,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,51,0,40,339,0,165,0,0,0,0,51,0,51,0,38,0,38,45,1,38,51
VA,10,66,23,18,61,20,20,96,16896,99,12007,99,290,96,36,99,119,96,1,96,2,96,1223,99,44,96,36,99,277,96,177,99,13,96,6,96,1874,99,0.710641571969697,99,12007,16896,0.024427223719677,96,290,11872,0.017380881030866,96,290,16685,0.02403058438012,96,44,1831,0.652614727854856,99,1223,1874,2022/04/15,,1,96,5,95,2,96,1,95,6,96,6,95,6,96,9,98,0,99,1,93,8,94,7,91,8,92,19,94,18,92,28,93,30,94,0,96,6,67,964,1428,375,96,0,133,3,96,6,96,0,67,0,67,37,1,67,96
VI,0,2,0,2,0,0,0,2,168,2,100,2,0,2,0,2,0,2,0,2,0,2,9,2,0,2,0,2,0,2,0,2,0,2,0,2,20,2,0.595238095238095,2,100,168,0,2,0,100,0,2,0,168,0,2,0,20,0.45,2,9,20,2022/04/15,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,9,7,1,10,6,1,1,16,1233,17,907,17,41,16,11,17,5,16,0,16,0,16,76,17,2,16,2,17,41,16,41,17,0,16,0,16,98,17,0.735604217356042,17,907,1233,0.046067415730337,16,41,890,0.033968516984258,16,41,1207,0.021739130434783,16,2,92,0.775510204081633,17,76,98,2022/04/15,,0,17,0,17,0,17,0,17,2,17,2,17,3,17,4,17,0,17,0,16,0,16,0,16,0,16,1,16,2,16,1,16,1,16,0,16,0,1,,,,,,,1,16,0,16,0,1,0,1,2,0,1,16
WA,2,81,12,10,80,5,27,93,10836,93,8784,93,540,93,30,95,203,93,1,93,12,93,926,93,55,93,21,95,522,93,233,95,18,93,4,93,1144,93,0.81063122923588,93,8784,10836,0.061572102658534,91,535,8689,0.049897407200149,91,535,10722,0.048802129547471,91,55,1127,0.80944055944056,93,926,1144,2022/04/15,,0,94,1,91,2,91,1,91,5,92,5,91,10,91,6,91,0,95,1,93,24,89,29,89,17,89,33,89,24,89,34,89,20,89,21,93,8,82,120,0,20,46,0,0,1,92,6,92,0,36,0,36,20,1,76,92
WI,15,102,24,17,100,24,1,138,11465,141,7685,141,167,138,31,141,43,138,2,138,1,138,800,141,23,138,22,141,160,138,128,141,7,138,2,138,1191,141,0.670300915830789,141,7685,11465,0.022290443139349,138,167,7492,0.014910714285714,138,167,11200,0.02,138,23,1150,0.671704450041982,141,800,1191,2022/04/15,,0,141,4,140,2,140,1,140,3,140,5,140,6,140,7,140,3,141,0,138,1,137,3,137,2,137,4,137,7,137,10,137,16,137,0,138,1,23,4730,160,4216,497,0,44,0,138,8,138,0,21,0,21,27,0,21,138
AK,1,19,2,3,17,2,0,22,1600,22,1191,22,21,22,5,22,0,22,0,22,1,22,90,22,7,22,7,22,18,22,18,22,3,22,2,22,124,22,0.744375,22,1191,1600,0.017632241813602,22,21,1191,0.013125,22,21,1600,0.056451612903226,22,7,124,0.725806451612903,22,90,124,2022/04/15,,0,21,0,18,1,18,0,18,0,18,3,18,1,18,0,18,0,22,0,22,0,18,0,18,0,18,0,18,0,18,0,18,0,17,0,22,0,8,487,40,623,0,0,0,0,22,0,22,0,6,0,6,0,0,6,22
AL,0,8,105,28,53,32,9,106,14648,113,10321,113,173,106,10,108,71,106,2,106,7,106,1265,113,17,106,8,108,163,106,72,108,10,106,3,106,1578,113,0.704601310759148,113,10321,14648,0.017088107467404,106,173,10124,0.012203724604966,106,173,14176,0.011303191489362,106,17,1504,0.801647655259822,113,1265,1578,2022/04/15,,0,108,0,108,0,108,1,108,1,108,5,108,1,108,2,108,0,108,1,106,6,106,5,106,6,106,7,106,16,106,20,106,10,106,0,106,1,106,900,0,958,16,0,1,2,106,6,106,0,8,0,8,33,1,90,106
AR,1,83,13,17,78,2,4,95,7995,97,5535,97,97,95,4,97,20,95,11,95,11,95,610,97,29,95,32,97,88,95,66,97,9,95,2,95,874,97,0.692307692307692,97,5535,7995,0.017572463768116,95,97,5520,0.012204328132864,95,97,7948,0.033838973162194,95,29,857,0.697940503432494,97,610,874,2022/04/15,,0,97,1,86,0,85,0,85,1,85,1,85,1,85,0,85,0,97,1,94,0,84,2,83,2,84,3,83,5,83,5,83,2,83,0,95,1,38,252,87,462,0,0,0,4,95,5,95,0,36,0,36,26,0,36,95
AS,0,1,0,1,0,0,0,1,150,1,60,1,5,1,1,1,0,1,0,1,0,1,6,1,0,1,0,1,5,1,5,1,0,1,0,1,7,1,0.4,1,60,150,0.083333333333333,1,5,60,0.033333333333333,1,5,150,0,1,0,7,0.857142857142857,1,6,7,2022/04/15,,,0,,0,,0,,0,,0,,0,1,1,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,0,51,49,5,68,27,3,97,15351,100,11210,100,295,97,46,100,94,97,1,97,4,97,1053,100,34,97,22,100,286,97,183,100,9,97,6,97,1753,100,0.730245586606736,100,11210,15351,0.026745240253853,97,295,11030,0.019577913458986,97,295,15068,0.020070838252656,97,34,1694,0.600684540787222,100,1053,1753,2022/04/15,,0,98,1,95,3,95,4,96,7,96,12,95,15,96,4,94,0,100,1,97,8,92,14,92,7,92,15,92,19,92,20,92,10,91,0,97,0,35,1560,285,1133,3,0,0,8,97,28,97,0,34,0,34,70,0,34,97
CA,5,90,278,107,228,38,24,365,61534,373,45884,373,1256,365,150,373,363,365,7,364,6,365,4653,373,170,365,144,373,1211,365,957,373,45,365,38,364,6619,373,0.745669061006923,373,45884,61534,0.027676171169186,365,1256,45382,0.020656875483118,365,1256,60803,0.026206258671189,365,170,6487,0.702976280404895,373,4653,6619,2022/04/15,,2,373,9,372,21,372,15,372,11,372,26,372,37,372,29,372,0,372,4,365,26,364,33,364,31,364,48,363,66,364,71,364,83,364,1,365,2,106,8474,1110,3330,304,0,8,9,365,23,365,1,338,1,338,102,3,338,365
