state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
WA,19,80,5,21,78,5,12,102,12740,103,10068,103,1468,102,125,104,175,102,2,102,12,102,985,103,370,102,351,104,1441,102,1213,104,27,102,15,102,1235,103,0.790266875981162,103,10068,12740,0.147374761570123,101,1468,9961,0.116470961599492,101,1468,12604,0.304526748971193,101,370,1215,0.797570850202429,103,985,1235,2021/09/29,,0,104,12,104,10,104,11,104,23,104,28,104,23,104,16,104,2,104,2,102,25,102,18,102,11,102,22,102,27,102,22,102,27,102,21,102,24,102,437,99,45,344,0,8,0,60,0,60,0,60,0,60,0,0,60,60
WI,39,88,23,47,80,23,7,147,13176,150,9361,150,1261,147,186,150,54,147,6,147,12,147,1018,150,321,147,339,150,1236,147,1210,150,25,147,7,147,1556,150,0.710458409228901,150,9361,13176,0.137483645878761,147,1261,9172,0.097615729989162,147,1261,12918,0.215870880968393,147,321,1487,0.654241645244216,150,1018,1556,2021/09/29,,1,150,4,149,13,149,23,149,22,149,27,149,22,149,29,149,45,150,0,147,1,146,2,146,1,146,4,146,8,146,11,146,11,146,16,147,22,147,3419,2838,1839,972,19,52,7,130,0,130,0,130,0,130,2,1,130,130
WV,27,32,4,29,30,4,12,59,5979,63,4594,63,1031,59,82,63,42,59,3,59,2,59,571,63,268,59,277,63,1015,59,982,63,16,59,16,59,677,63,0.768355912359926,63,4594,5979,0.229162036008002,59,1031,4499,0.177881297446515,59,1031,5796,0.422712933753943,59,268,634,0.843426883308715,63,571,677,2021/09/29,,1,63,2,63,7,63,15,63,16,63,22,63,13,63,6,63,0,63,0,59,0,59,3,59,5,59,7,59,10,59,8,59,9,59,0,59,17,59,4,0,140,73,0,79,1,59,0,59,0,59,0,59,8,3,59,59
AK,8,15,1,8,15,1,4,24,1574,24,1130,24,233,24,23,24,0,24,2,24,2,24,102,24,42,24,41,24,224,24,212,24,9,24,4,24,134,24,0.717916137229987,24,1130,1574,0.206194690265487,24,233,1130,0.148030495552732,24,233,1574,0.313432835820896,24,42,134,0.761194029850746,24,102,134,2021/09/29,,0,24,2,24,4,24,3,24,1,24,6,24,5,24,2,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,5,24,442,260,110,170,0,28,0,22,1,22,0,22,0,22,1,1,22,22
AL,32,66,19,37,59,21,17,111,15075,115,10901,115,1393,111,92,113,58,111,6,111,6,111,1407,115,463,111,449,113,1357,111,1200,113,36,111,22,111,1571,115,0.723117744610282,115,10901,15075,0.133110367892977,109,1393,10465,0.095686220634703,109,1393,14558,0.303407601572739,109,463,1526,0.895607893061744,115,1407,1571,2021/09/29,,1,113,6,113,8,113,11,113,10,113,19,113,19,113,15,113,3,113,0,111,7,111,6,111,8,111,4,111,13,111,11,111,9,111,0,111,41,111,5342,1913,2011,2017,0,117,4,89,1,89,0,89,0,89,18,4,89,92
AR,16,90,2,16,90,2,3,106,9193,108,6434,108,689,106,82,108,67,106,7,106,8,106,752,108,273,106,270,108,672,106,627,108,17,106,10,106,937,108,0.699880343739802,108,6434,9193,0.107354315986289,106,689,6418,0.075341716785128,106,689,9145,0.298034934497817,106,273,916,0.8025613660619,108,752,937,2021/09/29,,0,108,2,107,8,107,10,107,18,107,11,107,14,107,7,107,12,108,1,106,7,106,1,106,8,106,7,106,16,106,13,106,14,106,0,106,16,106,3600,510,973,1321,0,114,0,104,1,104,0,104,0,104,29,0,104,104
AS,0,1,0,0,1,0,0,1,150,1,71,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.473333333333333,1,71,150,0,1,0,71,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/09/29,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,88,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,35,82,3,34,83,3,7,117,17131,120,12563,120,1751,117,152,120,110,117,4,117,5,117,1337,120,423,117,417,120,1707,117,1487,120,44,117,22,117,2154,120,0.733348899655595,120,12563,17131,0.14130083925113,117,1751,12392,0.103892251097662,117,1751,16854,0.202489229296314,117,423,2089,0.620705663881151,120,1337,2154,2021/09/29,,1,120,8,120,11,120,19,120,30,120,33,120,27,120,19,120,4,120,0,117,9,117,10,117,11,117,18,117,24,117,21,117,17,117,0,117,52,117,2043,1143,515,279,2,0,1,111,3,111,0,111,0,111,16,3,111,111
CA,110,267,33,133,242,35,74,402,64146,410,49748,410,4953,402,418,410,380,402,12,402,13,402,5469,410,1318,402,1313,410,4847,402,4590,410,106,402,86,402,7054,410,0.775543291865432,410,49748,64146,0.100824427480916,402,4953,49125,0.078176050002368,402,4953,63357,0.191792782305006,402,1318,6872,0.775304791607599,410,5469,7054,2021/09/29,,1,410,23,410,57,410,45,410,73,410,89,410,78,410,51,410,1,410,3,402,29,402,44,402,35,402,54,402,92,402,59,402,63,402,1,402,79,402,10790,9632,3843,1784,14,272,0,363,3,363,0,363,0,363,17,15,362,363
CO,13,72,20,11,74,20,8,103,11847,105,8199,105,991,103,116,105,92,103,1,103,17,103,1064,105,302,103,298,105,943,103,871,105,48,103,26,103,1327,105,0.692073942770322,105,8199,11847,0.122179755887067,103,991,8111,0.084412265758092,103,991,11740,0.23338485316847,103,302,1294,0.80180859080633,105,1064,1327,2021/09/29,,0,105,6,105,11,104,12,104,16,104,31,105,21,104,19,104,0,105,3,103,15,102,16,102,10,102,13,102,12,103,15,102,8,102,0,103,7,103,734,933,171,361,16,55,0,91,0,91,0,91,0,91,1,0,91,91
CT,0,33,5,0,33,5,7,37,8046,38,6580,38,277,37,47,38,28,37,0,37,0,37,589,38,59,37,57,38,275,37,235,38,2,37,2,37,1025,38,0.817797663435247,38,6580,8046,0.042523794903285,37,277,6514,0.034807740638351,37,277,7958,0.058823529411765,37,59,1003,0.574634146341463,38,589,1025,2021/09/29,,0,38,6,38,5,38,4,38,4,38,10,38,8,38,10,38,0,38,0,37,2,37,3,37,2,37,5,37,3,37,4,37,9,37,0,37,4,37,1137,976,647,121,0,12,0,37,0,37,0,37,0,37,0,0,37,37
DC,0,12,2,0,12,2,2,12,3430,14,2678,14,149,13,7,14,52,13,2,13,0,13,257,14,22,12,16,13,133,13,93,14,16,13,8,13,330,14,0.780758017492711,14,2678,3430,0.057484567901235,13,149,2592,0.045083207261725,13,149,3305,0.071428571428571,12,22,308,0.778787878787879,14,257,330,2021/09/29,,0,14,0,14,0,14,2,14,1,14,2,14,0,14,1,14,1,14,1,13,4,13,13,13,3,13,9,13,10,13,4,13,8,13,0,13,4,12,304,334,203,69,0,0,0,10,0,10,0,10,0,10,1,0,10,10
DE,1,13,2,2,12,2,4,15,3512,16,2663,16,246,15,25,16,39,15,2,15,2,15,162,16,35,15,30,16,235,15,209,16,11,15,8,15,199,16,0.758257403189066,16,2663,3512,0.093005671077505,15,246,2645,0.070628768303187,15,246,3483,0.180412371134021,15,35,194,0.814070351758794,16,162,199,2021/09/29,,1,16,0,16,2,16,2,16,4,16,9,16,5,16,2,16,0,16,0,15,1,15,2,15,4,15,10,15,6,15,8,15,8,15,0,15,3,15,583,51,246,119,0,0,0,15,0,15,0,15,0,15,1,0,15,15
FL,39,165,59,40,164,59,95,257,57990,263,44125,263,4847,257,409,263,153,257,24,257,19,257,5196,263,1316,257,1307,263,4748,257,4474,263,99,257,88,257,6565,263,0.760907052940162,263,44125,57990,0.111466286450189,257,4847,43484,0.084975455820477,257,4847,57040,0.206043525912009,257,1316,6387,0.791469916222392,263,5196,6565,2021/09/29,,5,263,25,263,39,263,41,263,63,263,92,263,62,263,63,263,14,263,0,257,11,257,17,257,12,257,32,257,14,257,34,257,30,257,3,257,78,257,14573,2670,4057,1307,0,1,4,247,6,247,0,247,0,247,44,8,247,247
GA,45,109,17,45,108,18,69,168,22721,171,19014,171,3362,168,392,171,149,168,9,168,27,168,2478,171,1036,168,1009,171,3282,168,2918,171,80,168,48,168,2678,171,0.836846969763655,171,19014,22721,0.178582811006055,168,3362,18826,0.149968775091444,168,3362,22418,0.395873137179977,168,1036,2617,0.925317401045556,171,2478,2678,2021/09/29,,1,171,16,171,30,171,36,170,42,171,46,171,23,171,13,171,75,171,0,168,2,168,10,168,11,168,12,168,13,168,9,168,16,168,72,168,51,168,8610,4285,3359,3097,7,168,4,158,6,158,0,158,0,158,20,11,158,158
HI,5,15,4,4,16,4,2,24,2555,24,1894,24,224,24,12,24,14,24,0,24,3,24,149,24,46,24,44,24,212,24,193,24,12,24,7,24,218,24,0.741291585127202,24,1894,2555,0.118268215417107,24,224,1894,0.087671232876712,24,224,2555,0.211009174311927,24,46,218,0.68348623853211,24,149,218,2021/09/29,,0,24,0,24,0,24,4,24,2,24,1,24,3,24,1,24,0,24,0,24,0,24,1,24,1,24,3,24,4,24,2,24,3,24,0,24,6,24,821,0,4,122,0,16,0,23,0,23,0,23,0,23,1,0,23,23
IA,6,24,96,8,22,96,0,124,7739,126,5087,126,667,124,79,126,13,124,1,124,10,124,473,126,138,124,137,126,650,124,619,126,17,124,10,124,623,126,0.657320067192144,126,5087,7739,0.133293365307754,124,667,5004,0.087303664921466,124,667,7640,0.228476821192053,124,138,604,0.759229534510433,126,473,623,2021/09/29,,0,126,0,126,4,126,6,126,13,126,22,126,16,126,14,126,4,126,0,124,0,124,2,124,3,124,1,124,1,124,4,124,2,124,0,124,8,124,31,3,9,0,1,5,0,27,0,27,0,27,0,27,0,0,27,27
ID,5,45,3,7,43,3,7,52,3930,53,2615,53,739,52,74,53,9,52,1,52,0,52,293,52,192,52,192,53,725,52,734,53,14,52,13,52,322,52,0.665394402035623,53,2615,3930,0.287101787101787,52,739,2574,0.190808159049832,52,739,3873,0.615384615384615,51,192,312,0.909937888198758,52,293,322,2021/09/29,,0,53,2,52,9,52,9,52,9,52,17,52,14,52,14,52,0,53,0,52,0,51,0,51,1,51,3,51,2,51,3,51,0,51,0,52,11,52,835,370,275,270,0,18,0,52,0,52,0,52,0,52,1,0,52,52
IL,7,169,27,7,169,27,8,198,30975,203,21929,203,1689,198,190,203,221,198,4,198,41,198,2189,203,398,198,370,203,1655,198,1479,203,34,198,15,198,3266,203,0.707958030669895,203,21929,30975,0.077877167097012,198,1689,21688,0.05518525779259,198,1689,30606,0.124764890282132,198,398,3190,0.670238824249847,203,2189,3266,2021/09/29,,2,203,7,202,18,202,17,202,21,202,43,202,38,202,33,202,11,194,8,198,27,197,30,197,20,197,26,197,48,197,28,197,33,197,1,189,20,198,5245,4371,2165,670,1,84,0,177,0,177,0,177,0,177,3,1,177,177
IN,25,140,4,24,142,3,13,167,19178,169,12620,169,1846,167,188,169,110,167,2,167,9,167,1770,169,571,167,561,169,1822,167,1689,169,24,167,12,167,2320,168,0.658045677338617,169,12620,19178,0.147432313712962,167,1846,12521,0.096989439394735,167,1846,19033,0.251541850220264,166,571,2270,0.762931034482759,168,1770,2320,2021/09/29,,2,169,11,169,11,169,20,169,30,169,54,169,33,169,27,169,0,169,0,167,4,167,6,167,10,167,12,167,25,167,21,167,17,167,15,167,12,167,4688,2184,2759,1542,35,241,2,166,2,166,0,166,0,166,13,1,166,166
KS,22,114,8,26,110,8,10,141,8428,144,5243,144,569,141,67,144,60,141,1,141,4,141,609,144,162,141,157,144,563,141,511,144,6,141,5,141,807,144,0.622093023255814,144,5243,8428,0.109549480169426,141,569,5194,0.068184541641702,141,569,8345,0.206369426751592,141,162,785,0.754646840148699,144,609,807,2021/09/29,,0,144,4,143,7,143,7,143,15,143,11,143,11,143,9,143,3,144,1,141,2,140,6,140,6,139,10,140,11,140,12,140,12,140,0,141,9,141,2388,1288,1206,389,0,248,2,136,1,136,0,136,0,136,3,2,136,136
KY,61,54,2,49,66,2,13,115,11671,117,8977,117,1771,115,170,117,104,115,3,115,15,115,1330,117,461,115,455,117,1710,115,1514,117,61,115,18,115,1575,117,0.769171450604061,117,8977,11671,0.200316706254949,115,1771,8841,0.154254855848794,115,1771,11481,0.301899148657498,115,461,1527,0.844444444444444,117,1330,1575,2021/09/29,,1,117,8,117,8,117,15,117,43,117,48,117,39,117,17,117,92,117,0,115,5,115,4,115,8,115,11,115,20,115,26,115,15,115,1,115,46,115,206,75,74,104,0,0,0,27,0,27,0,27,0,27,8,2,27,27
