state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
FL,33,174,60,33,174,60,68,261,58940,267,46575,267,1393,261,199,267,172,261,10,261,18,261,4971,267,275,261,254,267,1365,261,1065,267,28,261,21,261,6416,267,0.790210383440787,267,46575,58940,0.030376379257709,261,1393,45858,0.023999448684596,261,1393,58043,0.043971858010873,261,275,6254,0.774781795511222,267,4971,6416,2021/12/07,,0,267,10,266,19,266,21,266,24,266,40,266,42,266,37,266,6,267,2,261,15,260,14,260,16,260,19,260,45,260,26,260,32,260,3,261,13,261,12760,3818,5066,653,0,16,8,245,13,245,0,245,0,245,72,3,245,245
GA,42,113,17,43,111,18,17,169,23063,172,18665,172,1319,169,230,172,80,169,6,169,22,169,2143,172,329,169,289,172,1277,169,959,172,42,169,18,169,2592,172,0.809304947318215,172,18665,23063,0.071389911236198,169,1319,18476,0.057901668129939,169,1319,22780,0.129425649095201,169,329,2542,0.826774691358025,172,2143,2592,2021/12/07,,2,172,8,172,10,172,7,172,27,172,23,172,22,172,11,172,42,172,0,169,3,169,9,169,4,169,16,169,14,169,12,169,18,169,11,169,9,169,6733,3756,4269,1768,0,259,6,159,4,159,0,159,1,159,36,3,159,159
HI,3,18,4,3,18,4,1,25,2597,25,1993,25,50,25,1,25,15,25,0,25,0,25,137,25,9,25,9,25,49,25,42,25,1,25,0,25,208,25,0.76742395071236,25,1993,2597,0.02508780732564,25,50,1993,0.019252984212553,25,50,2597,0.043269230769231,25,9,208,0.658653846153846,25,137,208,2021/12/07,,0,25,0,25,0,25,0,25,0,25,0,25,1,25,0,25,0,25,0,25,2,25,2,25,0,25,2,25,2,25,5,25,2,25,0,25,1,25,402,0,2,18,0,15,0,25,0,25,0,25,0,25,0,0,25,25
MO,33,80,25,34,79,25,24,134,17202,138,14513,138,1933,134,233,138,175,134,9,134,36,134,1594,138,480,134,452,138,1856,134,1635,138,77,134,40,134,1838,138,0.84368096732938,138,14513,17202,0.135089803620099,134,1933,14309,0.114290782238515,134,1933,16913,0.272572402044293,134,480,1761,0.867247007616975,138,1594,1838,2021/12/07,,0,138,14,138,18,138,24,138,45,138,61,138,42,138,26,138,3,138,2,134,13,134,14,134,19,134,29,134,37,134,31,134,30,134,0,134,20,134,2034,1197,1218,840,0,131,2,130,8,130,0,130,0,130,32,3,130,130
MS,8,100,2,8,100,2,1,108,8751,110,5762,110,268,108,24,110,18,108,4,108,12,108,638,110,73,108,72,110,257,108,229,110,11,108,3,108,776,110,0.658439035538796,110,5762,8751,0.046910554874847,108,268,5713,0.030850696442961,108,268,8687,0.096560846560847,108,73,756,0.822164948453608,110,638,776,2021/12/07,,0,110,0,110,0,110,7,110,1,110,5,110,3,110,8,110,0,110,2,108,3,108,1,108,1,108,7,108,2,108,1,108,1,108,0,108,2,108,6622,887,1298,1557,0,241,1,108,1,108,0,108,0,108,15,0,108,108
MT,6,56,4,8,54,4,0,65,3033,66,2116,66,170,65,37,66,12,65,1,65,8,65,156,66,54,65,55,66,169,65,167,66,1,65,1,65,230,66,0.69765908341576,66,2116,3033,0.080875356803045,65,170,2102,0.05659121171771,65,170,3004,0.241071428571429,65,54,224,0.678260869565217,66,156,230,2021/12/07,,0,66,2,66,1,66,3,66,9,66,9,66,9,66,4,66,0,66,1,65,1,65,0,65,2,65,2,65,3,65,1,65,2,65,0,65,6,65,1469,447,461,216,0,66,0,62,0,62,0,62,0,62,1,0,62,62
NC,8,112,12,10,110,12,33,128,23799,132,18934,132,1937,128,197,132,174,128,2,128,11,128,1905,132,423,128,386,132,1872,128,1465,132,65,128,25,128,2272,132,0.795579646203622,132,18934,23799,0.103433545148716,128,1937,18727,0.082323940668962,128,1937,23529,0.191662890801994,128,423,2207,0.838468309859155,132,1905,2272,2021/12/07,,0,132,11,132,19,132,26,132,41,132,37,132,37,132,26,131,0,132,1,128,13,128,24,128,16,128,30,128,28,128,26,128,36,128,0,128,24,128,270,106,128,54,0,30,3,128,10,128,0,128,0,128,27,1,128,128
ND,15,34,1,16,33,1,79,49,2250,50,1856,50,256,49,22,50,7,49,0,49,7,49,167,50,69,49,69,50,253,49,243,50,3,49,2,49,205,50,0.824888888888889,50,1856,2250,0.139661756683033,49,256,1833,0.115107913669065,49,256,2224,0.343283582089552,49,69,201,0.814634146341463,50,167,205,2021/12/07,,0,50,0,49,5,49,2,49,3,49,7,49,5,49,2,49,0,50,0,49,2,48,1,48,0,48,0,48,1,48,3,48,1,48,0,49,1,49,719,208,602,351,15,286,1,48,1,48,0,48,0,48,3,0,48,48
NE,20,78,1,27,71,1,4,98,4507,99,3583,99,638,98,64,99,25,98,2,98,4,98,431,99,168,98,170,99,631,98,607,99,7,98,5,98,481,99,0.794985577989794,99,3583,4507,0.18048090523338,98,638,3535,0.143338575600989,98,638,4451,0.358208955223881,98,168,469,0.896049896049896,99,431,481,2021/12/07,,0,99,3,99,5,99,7,99,9,99,16,99,10,99,14,98,0,99,0,98,1,98,2,98,4,98,3,98,6,98,5,98,4,97,0,98,4,98,1542,90,1208,560,0,297,2,98,1,98,0,98,0,98,4,0,98,98
NH,8,18,4,9,17,4,11,30,3435,30,2695,30,485,30,50,30,15,30,0,30,3,30,240,30,113,30,112,30,484,30,472,30,1,30,0,30,344,30,0.784570596797671,30,2695,3435,0.179962894248609,30,485,2695,0.141193595342067,30,485,3435,0.328488372093023,30,113,344,0.697674418604651,30,240,344,2021/12/07,,1,30,1,30,6,30,5,30,13,30,10,30,9,30,5,30,0,30,0,30,0,30,1,30,0,30,3,30,7,30,4,30,0,30,0,30,0,30,507,32,678,164,0,16,0,28,1,28,0,28,0,28,5,0,28,28
NJ,7,75,12,10,72,12,117,93,23641,94,16828,94,1588,93,234,94,116,93,1,93,4,93,1423,94,258,93,258,94,1564,93,1484,94,24,93,5,93,2935,94,0.711814221056639,94,16828,23641,0.094366531970525,93,1588,16828,0.067171439448416,93,1588,23641,0.087904599659284,93,258,2935,0.484838160136286,94,1423,2935,2021/12/07,,2,94,8,94,20,94,20,94,42,94,38,94,53,94,43,94,8,93,1,93,5,93,2,93,9,93,8,93,15,93,20,93,15,93,41,92,15,93,477,190,543,385,0,704,8,77,5,77,0,77,0,77,100,4,77,77
NM,22,34,1,23,33,1,7,56,4381,57,3364,56,750,56,80,57,15,56,1,56,1,56,431,56,216,56,221,57,733,56,719,57,17,56,16,56,483,57,0.773155596414617,56,3364,4351,0.225973236009732,55,743,3288,0.175479644361254,56,750,4274,0.468546637744035,56,216,461,0.90356394129979,56,431,477,2021/12/07,,0,57,5,56,6,56,5,56,10,56,20,56,19,56,13,56,2,57,0,56,0,55,2,55,1,55,3,55,2,55,1,55,6,55,0,56,10,56,622,0,456,103,0,76,0,16,0,16,0,16,0,16,2,0,16,16
NV,3,15,44,3,15,44,40,60,8349,62,6732,62,710,60,62,62,92,60,3,60,5,60,659,62,152,60,152,62,702,60,629,62,8,60,5,60,806,62,0.806324110671937,62,6732,8349,0.10729938038386,60,710,6617,0.086427267194157,60,710,8215,0.195876288659794,60,152,776,0.817617866004963,62,659,806,2021/12/07,,0,62,3,62,6,62,8,62,9,62,12,62,20,62,4,62,0,62,0,60,1,60,6,60,9,60,13,60,20,60,22,60,21,60,0,60,11,60,1210,557,557,30,0,10,1,59,1,59,0,59,0,59,3,0,59,59
NY,10,183,10,9,184,10,157,194,48265,203,39441,203,3906,194,473,203,104,194,8,194,23,194,3560,203,729,194,691,203,3822,194,3413,203,84,194,38,194,4881,203,0.817176007458821,203,39441,48265,0.099946265448684,194,3906,39081,0.081936607161587,194,3906,47671,0.152830188679245,194,729,4770,0.729358737963532,203,3560,4881,2021/12/07,,3,203,21,202,33,202,40,202,77,202,99,202,87,201,103,202,10,202,0,194,9,193,13,193,7,193,14,193,22,193,18,193,16,193,5,193,50,194,5963,3275,7732,3251,59,3234,6,185,11,185,0,185,1,185,38,4,185,185
OH,32,186,14,43,175,14,53,228,30930,232,24721,232,4891,228,610,232,183,228,20,228,52,228,3204,232,1124,228,1121,232,4651,228,4521,232,240,228,88,228,3918,232,0.799256385386356,232,24721,30930,0.199934595102808,228,4891,24463,0.159737417943107,228,4891,30619,0.29187224097637,228,1124,3851,0.817764165390505,232,3204,3918,2021/12/07,,0,231,22,230,30,230,49,230,136,230,134,231,134,230,94,230,7,232,0,227,9,226,10,226,18,226,30,226,37,227,46,226,27,226,3,228,73,228,1292,1235,1489,605,0,226,6,226,8,226,0,217,0,218,60,4,217,226
OK,44,101,4,46,99,4,6,147,9527,149,7181,149,777,147,175,149,75,147,0,147,0,147,790,149,219,147,221,149,760,147,707,149,17,147,15,147,917,149,0.753752492914874,149,7181,9527,0.110212765957447,147,777,7050,0.082995086519974,147,777,9362,0.25,147,219,876,0.861504907306434,149,790,917,2021/12/07,,1,149,16,149,20,149,18,149,35,149,31,149,30,149,23,149,1,149,1,147,15,147,8,147,6,147,7,147,14,147,14,147,10,147,0,147,8,147,3252,1915,2508,1006,4,373,3,142,5,142,0,142,0,142,22,1,142,142
IA,6,23,97,8,20,98,4,124,7545,126,5432,126,821,124,106,126,29,124,6,124,5,124,505,126,168,124,170,126,800,124,791,126,21,124,16,124,606,126,0.719946984758118,126,5432,7545,0.153601496725912,124,821,5345,0.110186552140652,124,821,7451,0.285714285714286,124,168,588,0.833333333333333,126,505,606,2021/12/07,,0,126,7,126,11,126,9,126,23,126,20,126,22,126,13,126,1,126,0,124,2,124,2,124,2,124,5,124,8,124,5,124,5,124,0,124,9,124,99,0,20,12,0,0,1,31,0,31,0,31,0,31,2,2,31,31
ID,5,45,3,4,46,3,10,52,3403,53,2426,53,320,52,32,53,3,52,0,52,0,52,250,53,84,52,83,53,315,52,309,53,5,52,4,52,307,53,0.712900382015868,53,2426,3403,0.13355592654424,52,320,2396,0.095408467501491,52,320,3354,0.282828282828283,52,84,297,0.814332247557003,53,250,307,2021/12/07,,0,53,0,52,0,52,1,52,7,52,7,52,4,52,12,53,1,53,0,52,0,51,0,51,1,51,0,51,0,51,0,51,1,51,1,52,2,52,1029,88,471,155,0,16,1,51,0,51,0,51,0,51,1,0,51,51
IL,13,161,28,12,162,28,79,197,30779,202,23190,202,3368,197,478,202,233,197,4,197,37,197,2359,202,702,197,684,202,3298,197,3065,202,70,197,38,197,3230,202,0.753435784138536,202,23190,30779,0.146997206703911,197,3368,22912,0.110709355071987,197,3368,30422,0.222011385199241,197,702,3162,0.730340557275542,202,2359,3230,2021/12/07,,5,202,21,199,39,199,49,199,71,199,128,199,87,199,68,198,10,193,5,197,20,194,22,194,23,194,22,194,52,194,48,194,40,193,1,188,36,197,4366,3110,2107,1598,10,466,1,171,5,172,0,171,0,172,20,0,171,173
IN,24,139,4,23,141,3,3,165,19488,167,13772,167,2895,165,380,167,137,165,11,165,4,165,1878,167,767,165,736,167,2853,165,2656,167,42,165,23,165,2334,167,0.706691297208539,167,13772,19488,0.211653750548326,165,2895,13678,0.149658808933002,165,2895,19344,0.335520559930009,165,767,2286,0.804627249357326,167,1878,2334,2021/12/07,,3,167,25,167,30,167,32,167,79,167,104,167,65,167,39,167,3,167,1,165,4,165,7,165,10,165,16,165,29,165,33,165,20,165,17,165,33,165,2748,1081,3798,1848,89,1334,3,164,4,164,0,164,0,164,20,3,165,164
KS,27,114,8,32,109,8,4,146,8508,149,5611,149,750,146,108,149,63,146,5,146,6,146,665,149,195,146,194,149,744,146,688,149,6,146,4,146,810,149,0.659496944052656,149,5611,8508,0.134746676248653,146,750,5566,0.088967971530249,146,750,8430,0.246523388116308,146,195,791,0.820987654320988,149,665,810,2021/12/07,,0,149,4,147,4,147,10,147,16,147,27,146,23,147,15,147,9,149,1,146,3,144,5,144,6,143,12,144,21,144,7,144,8,144,0,146,11,146,2552,1444,2640,603,0,319,1,140,2,140,0,140,0,140,6,0,140,140
KY,31,85,2,39,65,14,10,116,11836,118,9210,118,1313,116,370,118,112,116,3,116,17,116,1328,118,315,115,312,118,1273,116,1122,118,40,116,8,116,1439,118,0.778134504900304,118,9210,11836,0.144874765530178,116,1313,9063,0.112645847632121,116,1313,11656,0.229090909090909,115,315,1375,0.922863099374566,118,1328,1439,2021/12/07,,1,118,8,118,18,118,22,118,40,118,43,118,33,118,28,118,77,118,2,116,9,116,9,116,17,116,20,116,15,116,21,116,14,116,0,116,22,116,136,13,97,23,0,0,0,34,1,34,0,34,0,34,15,0,34,34
LA,55,165,5,52,168,5,0,220,12996,225,9310,225,185,225,27,221,4,221,1,221,0,221,1141,225,63,225,58,225,183,225,267,225,2,225,2,225,1495,225,0.716374269005848,225,9310,12996,0.019871106337272,225,185,9310,0.014235149276701,225,185,12996,0.042140468227425,225,63,1495,0.763210702341137,225,1141,1495,2021/12/07,,0,221,0,221,1,221,3,221,4,221,9,221,6,221,4,221,0,221,0,221,0,221,1,221,1,221,1,221,1,221,0,221,0,221,0,221,2,220,11069,1863,2120,900,382,5,4,220,2,220,0,218,0,220,25,4,220,220
MA,24,77,1,29,72,1,34,101,17969,102,15562,102,1135,101,161,102,66,101,2,101,4,101,1094,102,270,101,270,102,1120,101,1067,102,15,101,13,101,1284,102,0.866047081084089,102,15562,17969,0.073491323491324,101,1135,15444,0.063642480654929,101,1135,17834,0.214626391096979,101,270,1258,0.85202492211838,102,1094,1284,2021/12/07,,0,102,6,102,15,102,9,102,28,102,34,102,39,102,30,102,0,102,1,101,4,101,2,101,9,101,10,101,10,101,14,101,16,101,0,101,20,101,2152,0,483,707,0,92,2,13,5,13,0,13,0,13,24,0,13,13
MD,4,54,1,4,54,1,6,58,11232,59,9646,59,1272,58,140,59,173,58,4,58,9,58,986,59,263,58,221,59,1243,58,1032,59,29,58,9,58,1301,59,0.858796296296296,59,9646,11232,0.132748904195366,58,1272,9582,0.114295983466619,58,1272,11129,0.208234362628662,58,263,1263,0.757878554957725,59,986,1301,2021/12/07,,0,59,10,59,11,59,19,59,32,59,31,59,21,59,14,59,2,59,2,58,19,58,22,58,11,58,30,58,35,58,22,58,31,58,1,58,16,58,1128,663,1292,546,36,286,0,46,2,46,0,46,0,46,5,0,46,46
ME,3,22,13,3,22,13,4,37,3355,38,2417,38,392,37,33,38,12,37,2,37,2,37,234,38,126,37,128,38,385,37,379,38,7,37,5,37,353,38,0.720417287630402,38,2417,3355,0.164636707265855,37,392,2381,0.11817907747965,37,392,3317,0.36734693877551,37,126,343,0.662889518413598,38,234,353,2021/12/07,,0,38,1,38,3,38,4,38,8,38,6,38,6,38,5,38,0,38,0,37,0,37,1,37,1,37,1,37,2,37,4,37,3,37,0,37,3,37,312,124,783,41,0,51,0,26,1,26,0,26,0,26,2,0,26,26
MI,34,125,4,37,122,4,42,159,22889,163,19135,163,4695,159,507,163,23,159,15,159,4,159,2247,163,1015,159,1015,163,4628,159,4474,163,67,159,50,159,2595,163,0.835991087421906,163,19135,22889,0.247261428270487,159,4695,18988,0.206728017260358,159,4695,22711,0.396794370602033,159,1015,2558,0.865895953757225,163,2247,2595,2021/12/07,,2,163,24,163,38,163,52,163,91,163,113,163,98,163,75,163,14,163,0,159,0,159,1,159,2,159,4,159,6,159,5,159,4,159,1,159,68,159,5524,2510,6087,2628,41,2080,4,159,9,159,0,159,0,159,39,2,159,159
MN,24,89,27,23,90,27,41,139,10217,140,8387,140,1770,139,185,140,36,139,8,139,2,139,815,140,348,139,352,140,1725,139,1670,140,45,139,40,139,974,140,0.820886757365176,140,8387,10217,0.214649527043415,139,1770,8246,0.176277263220795,139,1770,10041,0.370212765957447,139,348,940,0.836755646817248,140,815,974,2021/12/07,,1,140,6,140,27,140,19,140,32,140,44,140,32,140,24,140,0,140,1,139,2,139,3,139,5,139,6,139,11,139,5,139,3,139,0,139,28,139,3072,41,2645,873,11,495,1,137,4,137,0,137,0,137,10,0,137,137
WI,52,73,24,53,73,23,7,146,12981,149,9654,149,1878,146,317,149,63,146,6,146,18,146,1115,149,456,146,481,149,1840,146,1828,149,38,146,17,146,1543,149,0.743702334180726,149,9654,12981,0.198415213946117,146,1878,9465,0.147815820543093,146,1878,12705,0.309362279511533,146,456,1474,0.722618276085548,149,1115,1543,2021/12/07,,1,149,11,149,24,149,19,149,42,149,62,149,42,149,35,149,81,149,0,146,0,146,3,146,4,146,5,146,9,146,16,146,10,146,16,146,35,146,4721,2436,2795,1669,5,249,0,130,1,130,0,130,0,130,4,3,130,130
WV,24,35,4,28,31,4,4,59,5995,63,4763,63,651,59,79,63,55,59,4,59,1,59,557,63,204,59,213,63,641,59,630,63,10,59,10,59,662,63,0.794495412844037,63,4763,5995,0.139251336898396,59,651,4675,0.111568123393316,59,651,5835,0.327447833065811,59,204,623,0.841389728096677,63,557,662,2021/12/07,,0,63,3,63,3,63,10,63,16,63,25,63,15,63,7,63,0,63,1,59,5,59,2,59,5,59,9,59,16,59,11,59,6,59,0,59,8,59,16,0,1,24,0,4,1,59,2,59,0,59,0,59,18,2,59,59
WY,9,20,2,10,19,2,0,29,1737,31,866,31,113,29,11,31,10,29,0,29,1,29,67,31,30,29,29,31,112,29,110,31,1,29,0,29,139,31,0.498560736902706,31,866,1737,0.133254716981132,29,113,848,0.066470588235294,29,113,1700,0.225563909774436,29,30,133,0.482014388489209,31,67,139,2021/12/07,,0,31,0,31,0,31,3,31,2,31,1,31,2,31,3,31,0,31,0,29,1,29,0,29,2,29,2,29,2,29,1,29,2,29,0,29,2,29,1119,475,1177,107,11,42,1,29,0,29,0,29,0,29,5,0,29,29
