state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,1,0,0,0,1,150,1,67,1,4,1,1,1,0,1,1,1,0,1,3,1,0,1,0,1,4,1,4,1,0,1,0,1,7,1,0.446666666666667,1,67,150,0.059701492537313,1,4,67,0.026666666666667,1,4,150,0,1,0,7,0.428571428571429,1,3,7,2022/06/27,,,0,,0,,0,,0,,0,,0,1,1,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,1,1,,0,,0,0,1,0,1,0,1,0,1
VI,0,2,0,1,1,0,0,2,168,2,102,2,1,2,0,2,0,2,0,2,0,2,7,2,1,2,1,2,1,2,1,2,0,2,0,2,20,2,0.607142857142857,2,102,168,0.009803921568627,2,1,102,0.005952380952381,2,1,168,0.05,2,1,20,0.35,2,7,20,2022/06/27,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,4,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,21,2,4,18,2,12,24,1819,24,1413,24,70,24,6,24,0,24,3,24,0,24,104,24,3,24,3,24,65,24,65,24,5,24,5,24,138,24,0.776800439802089,24,1413,1819,0.049539985845718,24,70,1413,0.038482682792743,24,70,1819,0.021739130434783,24,3,138,0.753623188405797,24,104,138,2022/06/27,,0,22,1,20,1,21,0,20,0,20,2,20,1,21,1,21,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,0,9,514,40,674,0,0,0,0,24,0,24,0,9,0,9,2,0,10,24,114,24,195,24,3,24,0,20,0,20,0,24,2,24,17,24,17,24
CA,9,116,281,113,254,39,80,398,63218,406,49565,406,3869,398,625,406,441,398,49,396,15,397,4777,406,388,398,367,406,3696,398,3341,406,173,398,158,397,6777,406,0.784033028567813,406,49565,63218,0.079033378273481,398,3869,48954,0.061923815620999,398,3869,62480,0.058619126756308,398,388,6619,0.704884167035561,406,4777,6777,2022/06/27,,1,403,46,394,76,394,44,395,79,394,105,393,125,395,147,394,2,405,2,395,34,386,48,387,35,387,59,387,78,387,110,387,75,386,0,398,2,120,8121,1107,3171,305,0,0,19,398,31,398,0,352,0,352,161,20,352,398,2503,397,3715,397,38,395,4,387,7,384,0,393,36,396,659,397,956,397
FL,8,182,75,39,165,61,108,259,58626,265,45090,265,3664,259,686,265,217,259,31,259,20,259,4558,265,408,259,390,265,3561,259,3288,265,103,259,82,259,6240,265,0.769112680380718,265,45090,58626,0.08222990259886,259,3664,44558,0.063209467618949,259,3664,57966,0.066612244897959,259,408,6125,0.730448717948718,265,4558,6240,2022/06/27,,1,259,45,252,52,251,44,250,83,253,103,254,149,255,193,254,16,265,1,259,17,245,10,245,25,245,23,245,48,245,44,245,43,245,6,259,26,151,3981,0,2668,1184,0,168,15,259,30,259,0,139,1,139,157,12,142,259,1776,259,2680,259,15,259,8,245,6,245,2,257,18,259,647,259,880,259
SC,20,63,5,23,60,5,17,86,11623,88,8640,88,330,86,64,88,24,86,2,86,0,86,812,88,50,86,50,88,325,86,319,88,5,86,4,86,1288,88,0.743353695259399,88,8640,11623,0.038655265315685,86,330,8537,0.028851197761846,86,330,11438,0.040064102564103,86,50,1248,0.630434782608696,88,812,1288,2022/06/27,,0,84,3,81,3,80,6,81,7,81,9,81,18,82,18,83,0,83,0,85,2,78,1,78,1,78,2,78,5,77,5,78,6,77,2,81,1,60,1554,1595,1552,0,0,4,1,86,1,86,0,53,0,53,19,0,53,86,385,86,601,86,2,86,0,78,0,78,0,81,0,86,52,86,97,86
MN,4,1,135,21,88,31,13,139,9465,140,8032,140,459,139,66,140,18,139,3,139,0,139,651,140,44,139,41,140,442,139,379,140,17,139,16,139,825,140,0.848600105652404,140,8032,9465,0.057976506252368,139,459,7917,0.049317717846782,139,459,9307,0.054931335830212,139,44,801,0.789090909090909,140,651,825,2022/06/27,,0,140,7,140,9,140,3,140,7,140,10,140,11,140,19,140,0,140,0,139,3,139,5,139,1,139,1,139,3,139,3,139,2,139,0,139,0,6,3332,0,3493,0,0,0,0,139,0,139,0,5,0,5,2,0,5,139,534,139,651,139,0,139,1,139,2,139,0,139,4,139,82,139,126,139
OK,1,48,100,29,110,10,4,147,10202,149,7160,149,307,147,57,149,45,147,5,147,0,147,658,149,57,147,52,149,274,147,239,149,33,147,33,147,962,149,0.701823171927073,149,7160,10202,0.04363894811656,147,307,7035,0.030589876444799,147,307,10036,0.061688311688312,147,57,924,0.683991683991684,149,658,962,2022/06/27,,2,147,4,140,3,140,5,139,6,140,9,140,15,140,11,139,2,149,0,146,1,137,1,137,3,137,8,137,9,138,16,137,7,137,0,147,0,38,2424,135,1713,1,0,0,3,147,2,147,0,34,0,34,13,0,34,147,610,147,765,147,4,147,1,136,0,136,0,138,1,147,104,147,135,147
MO,5,94,38,31,81,25,28,133,16415,137,13541,137,845,133,87,137,132,133,7,133,17,133,1280,137,113,133,89,137,796,133,633,137,49,133,33,133,1726,137,0.824916235150777,137,13541,16415,0.063286399041342,133,845,13352,0.052286368417796,133,845,16161,0.068195534097767,133,113,1657,0.741599073001159,137,1280,1726,2022/06/27,,0,136,8,116,6,117,5,116,7,116,22,117,18,117,20,116,1,137,3,131,7,112,8,112,9,112,19,112,22,111,33,112,31,111,0,133,3,59,2764,287,1575,0,0,0,2,133,2,133,0,57,0,57,11,0,57,133,917,133,1232,133,3,133,3,110,1,110,0,133,3,133,207,133,250,133
WV,0,8,55,23,36,4,7,59,5695,63,4571,63,258,59,38,63,73,59,1,59,0,59,446,63,28,59,33,63,254,59,249,63,4,59,3,59,599,63,0.802633889376646,63,4571,5695,0.05690339655933,59,258,4534,0.04599750401141,59,258,5609,0.049910873440285,59,28,561,0.74457429048414,63,446,599,2022/06/27,,0,63,2,63,0,63,4,63,2,63,5,63,13,63,12,63,0,63,0,59,4,59,6,59,8,59,11,59,16,59,19,59,9,59,0,59,0,7,0,0,31,0,0,0,0,59,1,59,0,7,0,7,5,0,7,59,291,59,422,59,1,59,0,59,0,59,0,8,2,59,86,59,107,59
ID,1,22,27,3,41,6,1,49,3034,50,2129,50,137,49,29,50,7,49,2,49,5,49,194,50,13,49,13,50,133,49,132,50,4,49,3,49,267,50,0.701713909030982,50,2129,3034,0.065456282847587,49,137,2093,0.045773471433344,49,137,2993,0.050583657587549,49,13,257,0.726591760299626,50,194,267,2022/06/27,,0,50,2,45,3,45,5,45,2,45,2,45,6,45,9,46,0,50,0,49,1,44,2,44,1,44,0,44,1,44,0,44,2,45,0,49,0,37,456,40,328,0,0,0,0,49,0,49,0,15,0,15,3,0,27,49,112,49,188,49,0,49,0,44,2,44,0,49,0,49,5,49,16,49
MA,0,4,97,25,75,1,42,100,18207,101,15792,101,560,100,91,101,82,100,4,100,1,100,999,101,46,100,41,101,531,100,479,101,29,100,24,100,1237,101,0.867358708189158,101,15792,18207,0.035730236712818,100,560,15673,0.030990592141671,100,560,18070,0.037985136251032,100,46,1211,0.807599029911075,101,999,1237,2022/06/27,,0,101,3,101,7,101,5,101,11,101,9,101,27,101,27,101,2,101,0,100,3,100,3,100,6,100,8,100,14,100,23,100,25,100,0,100,0,100,1390,0,515,0,0,0,1,100,1,100,0,12,0,12,22,0,12,100,938,100,1277,100,3,100,1,100,0,100,0,100,2,100,140,100,167,100
UT,0,49,9,1,48,9,6,57,6070,58,4718,58,258,57,71,58,3,57,6,57,0,57,361,58,28,57,28,58,241,57,227,58,17,57,1,57,462,58,0.777265238879736,58,4718,6070,0.055352928556104,57,258,4661,0.04305740987984,57,258,5992,0.061946902654867,57,28,452,0.781385281385281,58,361,462,2022/06/27,,1,58,14,55,3,55,4,55,14,55,9,55,14,55,12,55,0,58,0,57,0,54,0,54,0,54,0,54,1,54,1,54,1,54,0,57,0,41,243,0,126,0,0,0,0,57,0,57,0,38,0,38,8,0,39,57,344,57,413,57,2,57,4,54,0,54,0,57,0,57,25,57,31,57
ND,0,6,44,14,32,4,11,49,2233,50,1659,50,55,49,7,50,2,49,1,49,1,49,103,50,8,49,5,50,54,49,41,50,1,49,0,49,206,50,0.74294670846395,50,1659,2233,0.033394049787492,49,55,1647,0.024920706841867,49,55,2207,0.03960396039604,49,8,202,0.5,50,103,206,2022/06/27,,0,50,0,46,1,46,0,46,0,46,2,46,5,46,0,46,0,50,0,49,0,45,0,45,0,45,1,45,1,45,0,45,0,45,4,49,1,40,140,0,175,0,0,0,0,49,0,49,0,3,0,3,1,0,3,49,31,48,52,48,1,48,0,44,0,44,0,48,1,49,4,48,10,48
AL,0,8,109,33,58,26,17,113,14901,117,10974,117,608,113,113,115,63,113,2,113,4,113,1203,117,73,113,65,115,580,113,504,115,28,113,21,113,1562,117,0.736460640225488,117,10974,14901,0.055980112328515,113,608,10861,0.041377432965836,113,608,14694,0.047994740302433,113,73,1521,0.770166453265045,117,1203,1562,2022/06/27,,1,115,3,115,7,115,13,115,13,115,27,115,22,115,26,115,1,115,1,113,7,113,4,113,5,113,5,113,20,113,14,113,7,113,0,113,4,113,1230,0,1053,0,0,8,2,113,2,113,0,8,0,8,21,2,96,113,311,115,529,115,2,113,4,113,0,113,0,113,3,113,33,115,53,115
CO,14,62,31,18,69,20,59,105,11652,107,7980,107,399,105,84,107,37,105,8,105,11,105,789,107,56,105,57,107,371,105,334,107,28,105,20,105,1209,107,0.68486096807415,107,7980,11652,0.050455235204856,105,399,7908,0.034503631961259,105,399,11564,0.047417442845047,105,56,1181,0.652605459057072,107,789,1209,2022/06/27,,1,106,4,91,9,91,6,91,8,91,13,91,29,92,14,91,0,107,0,103,4,89,3,90,8,90,2,89,8,89,5,90,7,89,0,105,1,48,4148,804,1825,2,16,0,1,105,2,105,0,43,0,43,6,0,43,105,442,105,853,105,5,105,1,89,0,89,0,105,3,105,57,105,125,105
NC,19,99,12,19,99,12,33,126,22963,130,17844,130,1161,126,130,130,133,126,15,126,6,126,1762,130,145,126,99,130,1128,126,843,130,33,126,22,126,2166,130,0.777076166006184,130,17844,22963,0.065853658536585,126,1161,17630,0.051149881046788,126,1161,22698,0.068981921979068,126,145,2102,0.8134810710988,130,1762,2166,2022/06/27,,3,130,7,126,6,126,7,126,9,126,26,126,36,127,35,126,1,130,1,126,8,122,7,122,10,122,25,122,31,122,30,122,21,122,0,126,11,109,194,0,182,0,0,0,6,126,10,126,0,109,0,109,17,1,109,126,1367,126,2320,126,1,126,14,122,0,122,0,126,1,126,299,126,424,126
OR,3,48,13,9,46,9,37,62,6806,64,5449,64,553,62,73,64,65,62,2,62,4,62,533,64,72,62,61,64,519,62,431,64,34,62,17,62,696,64,0.800617102556568,64,5449,6806,0.103364485981308,62,553,5350,0.083182912154031,62,553,6648,0.107302533532042,62,72,671,0.765804597701149,64,533,696,2022/06/27,,0,63,7,58,9,59,5,58,5,58,14,58,20,58,12,59,1,64,0,62,3,56,6,56,5,56,9,56,14,56,14,56,14,56,0,62,9,45,721,41,746,57,0,97,2,62,0,62,0,38,0,38,4,0,42,62,240,62,308,62,1,62,0,56,0,56,1,62,1,62,17,62,22,62
MD,3,38,14,7,34,14,3,54,9484,55,7665,55,491,54,61,55,118,54,1,54,8,54,616,55,50,54,32,55,473,54,337,55,18,54,5,54,1009,55,0.80820328975116,55,7665,9484,0.064656307611272,54,491,7594,0.052239599957442,54,491,9399,0.051387461459404,54,50,973,0.610505450941526,55,616,1009,2022/06/27,,0,55,4,51,9,50,5,50,5,50,13,50,14,50,11,50,0,55,2,54,12,50,14,49,13,49,18,49,21,49,19,49,19,49,0,54,0,16,1285,0,697,0,0,0,1,54,1,54,0,10,0,10,8,0,10,54,278,54,502,54,0,54,0,47,1,48,0,47,0,54,10,54,23,54
NM,2,17,36,20,34,1,14,54,4247,55,3014,55,223,54,25,55,36,54,1,54,1,54,319,55,25,54,29,55,200,54,204,55,23,54,10,54,364,55,0.709677419354839,55,3014,4247,0.076187222412026,54,223,2927,0.053916827852998,54,223,4136,0.073099415204678,54,25,342,0.876373626373626,55,319,364,2022/06/27,,0,55,1,53,2,53,1,53,4,53,6,53,5,53,5,53,14,55,0,54,6,52,4,52,5,52,4,52,8,52,4,52,3,52,15,54,0,48,193,0,77,0,0,0,4,54,4,54,0,10,0,10,16,0,10,54,185,54,356,54,0,54,1,52,0,52,0,54,3,54,18,54,49,54
DE,1,13,2,4,11,1,0,15,3158,16,2545,16,153,15,8,16,36,15,1,15,1,15,141,16,9,15,9,16,148,15,91,16,5,15,4,15,182,16,0.805889803673211,16,2545,3158,0.060786650774732,15,153,2517,0.0489443378119,15,153,3126,0.051428571428571,15,9,175,0.774725274725275,16,141,182,2022/06/27,,0,16,0,15,1,15,1,15,1,15,2,15,2,15,1,15,0,16,1,15,1,14,3,14,5,14,8,14,5,14,6,14,7,14,0,15,0,8,498,0,705,0,0,0,0,15,0,15,0,8,0,8,2,0,8,15,232,15,336,15,1,15,0,14,0,14,0,15,0,15,53,15,76,15
WY,0,4,27,6,20,5,0,29,1712,31,822,31,41,29,17,31,3,29,0,29,0,29,43,31,3,29,3,31,41,29,42,31,0,29,0,29,120,31,0.480140186915888,31,822,1712,0.050805452292441,29,41,807,0.024404761904762,29,41,1680,0.026086956521739,29,3,115,0.358333333333333,31,43,120,2022/06/27,,0,31,1,31,0,31,1,31,2,31,3,31,4,31,6,31,0,31,0,29,0,29,0,29,0,29,0,29,1,29,2,29,0,29,0,29,0,24,733,0,354,0,0,0,0,29,0,29,0,2,0,24,0,0,2,29,2,29,32,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29
IA,0,87,37,2,88,34,6,122,7177,124,4584,124,178,122,34,124,10,122,0,122,0,122,380,124,16,122,15,124,174,122,175,124,4,122,4,122,558,124,0.638706980632576,124,4584,7177,0.039432875498449,122,178,4514,0.025105782792666,122,178,7090,0.029684601113173,122,16,539,0.681003584229391,124,380,558,2022/06/27,,0,121,1,101,0,100,0,100,3,100,6,101,10,102,14,100,0,124,0,122,0,97,1,97,2,97,0,97,4,96,3,97,0,97,0,122,2,64,967,33,1321,0,0,0,0,122,1,122,0,29,0,29,3,0,29,122,200,122,406,122,0,121,0,97,0,97,0,122,0,122,43,122,75,122
RI,1,1,13,4,9,2,6,14,2233,15,2027,15,57,14,9,15,6,14,0,14,1,14,123,15,5,14,3,15,50,14,45,15,7,14,2,14,143,15,0.907747424988804,15,2027,2233,0.028120374938333,14,57,2027,0.025526197939991,14,57,2233,0.034965034965035,14,5,143,0.86013986013986,15,123,143,2022/06/27,,0,15,1,15,0,15,1,15,2,15,2,15,1,15,2,15,0,15,0,14,0,14,2,14,0,14,2,14,0,14,1,14,1,14,0,14,0,2,0,0,0,0,0,0,0,14,0,14,0,2,0,2,0,0,2,14,215,14,232,14,0,14,0,14,0,14,0,14,1,14,82,14,86,14
AR,4,92,13,19,88,2,26,107,8799,109,6372,109,330,107,45,109,67,107,6,107,9,107,617,109,63,107,53,109,314,107,255,109,16,107,10,107,859,109,0.72417320150017,109,6372,8799,0.05194396348182,107,330,6353,0.037701359533874,107,330,8753,0.074821852731591,107,63,842,0.718277066356228,109,617,859,2022/06/27,,1,107,0,97,6,99,0,97,2,98,8,98,12,100,16,97,0,109,1,107,2,96,7,96,3,96,11,96,14,96,22,96,7,96,0,107,0,47,248,88,495,6,0,0,1,107,1,107,0,46,0,46,9,1,46,107,612,107,890,107,5,107,0,96,1,96,0,107,3,107,42,107,85,107
NJ,5,75,14,7,73,14,16,93,24207,94,16804,94,852,93,129,94,59,93,5,93,2,93,1220,94,68,93,65,94,840,93,766,94,12,93,3,93,2897,94,0.694179369603834,94,16804,24207,0.050702213758629,93,852,16804,0.035196430784484,93,852,24207,0.023472557818433,93,68,2897,0.42112530203659,94,1220,2897,2022/06/27,,1,94,6,94,13,94,9,94,13,94,20,94,25,94,41,94,1,94,0,93,2,93,10,93,7,93,10,93,9,93,13,93,8,93,0,93,8,92,871,59,1017,0,0,0,4,93,3,93,0,86,1,92,110,3,92,93,498,93,886,93,1,93,1,93,1,93,2,93,1,93,76,93,132,93
