state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage, previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
AS,0,1,0,0,1,0,0,1,150,1,63,1,2,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,2,1,2,1,0,1,0,1,7,1,0.42,1,63,150,0.031746031746032,1,2,63,0.013333333333333,1,2,150,0,1,0,7,0.285714285714286,1,2,7,2022/08/01,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1,8,1,28,1,,0,,0,0,1,0,1,0,1,0,1,0,1
VI,0,2,0,2,0,0,0,2,168,2,115,2,4,2,0,2,0,2,0,2,0,2,7,2,0,2,0,2,4,2,4,2,0,2,0,2,20,2,0.68452380952381,2,115,168,0.034782608695652,2,4,115,0.023809523809524,2,4,168,0,2,0,20,0.35,2,7,20,2022/08/01,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2,8,2,18,2,0,2,,0,,0,0,2,0,2,0,2,6,2
AK,1,21,2,2,20,2,1,24,1861,24,1474,24,79,24,19,24,0,24,4,24,0,24,122,24,8,24,8,24,70,24,70,24,9,24,8,24,144,24,0.792047286405158,24,1474,1861,0.05359565807327,24,79,1474,0.042450295540032,24,79,1861,0.055555555555556,24,8,144,0.847222222222222,24,122,144,2022/08/01,,1,24,0,20,6,20,0,20,0,20,1,20,8,20,3,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,5,10,561,0,640,0,0,0,0,24,0,24,0,9,0,9,2,0,10,24,117,24,199,24,3,24,0,20,1,20,0,24,2,24,9,24,9,24
CA,9,122,276,115,254,38,123,399,63928,407,50233,407,4814,399,657,407,359,399,34,398,11,398,4879,407,498,399,489,407,4634,399,4353,407,180,399,165,398,6645,407,0.78577462144913,407,50233,63928,0.096984104599392,399,4814,49637,0.076196204435018,399,4814,63179,0.076768922460305,399,498,6487,0.734236267870579,407,4879,6645,2022/08/01,,1,404,58,394,60,395,47,394,79,394,106,395,117,395,183,395,6,405,2,397,23,387,32,387,46,386,62,387,68,387,66,387,60,387,0,399,9,119,8043,959,3121,305,0,1,8,399,5,399,1,347,1,347,35,6,347,399,2361,398,3733,398,19,397,8,386,7,384,0,395,54,397,623,398,951,398
FL,5,195,71,35,176,60,138,265,59944,271,46026,271,4457,265,737,271,179,265,34,265,13,265,4631,271,517,265,506,271,4370,265,4118,271,87,265,78,265,6433,271,0.767816628853597,271,46026,59944,0.097996965765924,265,4457,45481,0.075229977213267,265,4457,59245,0.081894503405671,265,517,6313,0.719881859163687,271,4631,6433,2022/08/01,,6,264,33,256,44,254,50,254,89,257,117,255,153,258,206,256,39,271,1,263,8,249,20,248,12,248,29,250,38,248,34,250,34,249,3,265,38,154,4674,0,2561,968,0,150,5,265,9,265,0,144,0,144,63,8,147,265,1757,265,2726,265,14,265,8,248,6,248,6,263,20,265,627,265,908,265
SC,21,62,5,24,59,5,25,86,11562,88,9069,88,629,86,98,88,36,86,3,86,3,86,871,88,73,86,69,88,608,86,576,88,21,86,16,86,1282,88,0.784379865075246,88,9069,11562,0.070075757575758,86,629,8976,0.055214185393258,86,629,11392,0.05877616747182,86,73,1242,0.679407176287052,88,871,1282,2022/08/01,,0,84,4,79,12,79,3,79,17,81,16,79,23,79,22,81,1,83,0,84,4,77,1,77,2,78,3,79,6,78,6,78,12,78,2,81,5,60,1554,1595,1571,0,0,5,0,86,2,86,0,52,0,52,12,1,52,86,388,86,581,86,2,85,0,78,1,79,0,81,6,86,61,86,97,86
MN,4,1,135,19,89,32,22,139,9406,140,7933,140,527,139,90,140,16,139,1,139,1,139,614,140,46,139,45,140,504,139,468,140,23,139,20,139,798,140,0.843397831171593,140,7933,9406,0.067460317460317,139,527,7812,0.056917593692623,139,527,9259,0.059050064184852,139,46,779,0.769423558897243,140,614,798,2022/08/01,,0,140,5,140,15,140,6,140,4,140,15,140,14,140,31,140,0,140,0,139,3,139,5,139,0,139,2,139,3,139,1,139,2,138,0,139,1,6,3381,0,3661,0,0,0,0,139,0,139,0,5,0,5,0,0,5,139,565,139,642,139,1,139,0,139,0,139,0,139,5,139,92,139,189,139
OK,5,47,98,27,114,9,4,148,10471,150,7608,150,479,148,104,150,57,148,3,148,0,148,746,150,94,148,88,150,449,148,396,150,30,148,29,148,971,150,0.726578168274281,150,7608,10471,0.063986107400481,148,479,7486,0.046419226669251,148,479,10319,0.10010649627263,148,94,939,0.768280123583934,150,746,971,2022/08/01,,2,149,13,139,7,140,7,139,16,140,15,140,12,140,30,140,2,150,0,148,1,137,3,137,5,137,8,137,16,136,13,137,11,137,0,148,2,40,2242,311,1566,0,0,0,0,148,4,148,0,35,0,35,7,0,35,148,663,148,854,148,1,148,1,137,0,137,1,139,0,148,93,148,137,148
MO,10,91,38,35,79,25,41,135,16482,139,13700,139,1061,135,127,139,143,135,10,135,14,135,1273,139,150,135,133,139,1010,135,841,139,51,135,40,135,1701,139,0.83120980463536,139,13700,16482,0.078656683223367,135,1061,13489,0.065392912172573,135,1061,16225,0.091911764705882,135,150,1632,0.74838330393886,139,1273,1701,2022/08/01,,1,134,8,118,10,119,10,120,13,120,21,121,35,120,28,122,1,139,3,133,7,115,13,114,9,114,19,114,26,116,37,113,28,114,1,135,2,62,2398,287,1438,0,0,0,1,135,4,135,0,57,0,57,11,1,57,135,906,135,1212,135,8,134,2,114,0,113,0,135,7,135,187,135,237,135
WV,0,8,54,24,34,4,27,58,5671,62,4648,62,431,58,63,62,45,58,4,58,0,58,458,62,56,58,64,62,413,58,422,62,18,58,18,58,601,62,0.819608534649974,62,4648,5671,0.093981683384213,58,431,4586,0.077392709642665,58,431,5569,0.099467140319716,58,56,563,0.762063227953411,62,458,601,2022/08/01,,0,62,1,62,3,62,3,62,9,62,12,62,22,62,13,62,0,62,0,58,2,58,2,58,6,58,12,58,8,58,11,58,4,58,0,58,0,7,0,0,31,0,0,0,0,58,1,58,0,7,0,7,8,1,7,58,286,58,410,58,2,58,2,58,0,58,0,8,8,58,98,58,112,58
