state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,11,5,1,11,5,1,5,16,1245,17,868,17,101,16,11,17,4,16,0,16,0,16,67,17,18,16,18,17,101,16,103,17,0,16,0,16,97,17,0.69718875502008,17,868,1245,0.119244391971665,16,101,847,0.083127572016461,16,101,1215,0.195652173913044,16,18,92,0.690721649484536,17,67,97,2022/02/03,,0,17,2,17,0,17,0,17,3,17,1,17,3,17,2,17,0,17,0,16,0,16,0,16,1,16,0,16,0,16,2,16,1,16,0,16,0,1,,,,,,,0,16,0,16,0,1,0,1,0,0,1,16
WA,11,71,11,20,69,4,48,91,9512,56,8028,56,2028,91,181,93,196,91,8,91,10,91,777,56,337,91,308,93,1975,91,1742,93,53,91,42,91,1064,56,0.843986543313709,56,8028,9512,0.216240070609003,54,1715,7931,0.183030949839915,54,1715,9370,0.270114942528736,54,282,1044,0.730263157894737,56,777,1064,2022/02/03,,0,90,15,89,14,90,17,91,27,90,44,89,37,92,26,90,1,93,1,90,27,87,20,88,20,88,18,88,16,87,24,88,23,88,47,91,26,81,127,0,99,46,0,0,0,85,1,85,0,74,0,74,7,0,74,85
WI,33,85,21,45,73,21,21,136,11325,139,7874,139,1341,136,140,139,33,136,4,136,3,136,907,139,260,136,270,139,1319,136,1309,139,22,136,10,136,1271,139,0.695275938189846,139,7874,11325,0.174314311711946,136,1341,7693,0.121236777868186,136,1341,11061,0.21630615640599,136,260,1202,0.713611329661684,139,907,1271,2022/02/03,,0,139,8,134,11,134,10,134,14,134,28,134,24,134,26,134,19,139,0,136,2,131,3,131,2,131,4,131,4,131,9,131,5,131,4,136,4,20,4751,258,4264,524,0,502,5,136,3,136,0,18,0,18,15,0,18,136
MS,5,87,10,22,77,3,16,100,7964,102,5046,102,1171,100,123,102,23,100,1,100,4,100,663,102,256,100,258,102,1145,100,1123,102,26,100,17,100,738,102,0.63360120542441,102,5046,7964,0.23457532051282,100,1171,4992,0.148321722609246,100,1171,7895,0.356545961002786,100,256,718,0.898373983739837,102,663,738,2022/02/03,,0,94,2,88,42,89,5,88,12,88,21,89,24,91,17,89,0,102,0,99,2,86,3,86,3,87,2,86,5,86,4,87,4,85,0,100,10,51,637,109,382,365,0,98,1,100,1,100,0,45,0,46,9,2,46,100
MT,4,57,4,10,51,4,30,64,2952,65,2009,65,362,64,68,65,18,64,1,64,1,64,134,65,52,64,52,65,350,64,351,65,12,64,9,64,219,65,0.680555555555556,65,2009,2952,0.181271907861793,64,362,1997,0.123803009575923,64,362,2924,0.242990654205607,64,52,214,0.611872146118721,65,134,219,2022/02/03,,0,63,1,61,7,61,5,61,11,62,13,61,13,61,18,62,0,65,2,64,2,60,4,60,3,60,0,60,2,60,3,60,2,60,0,64,5,51,639,359,494,16,0,0,2,64,4,64,0,48,0,48,11,0,48,64
NC,8,99,12,11,61,47,88,115,21575,119,17321,119,4430,115,389,119,189,115,10,115,12,115,1920,119,723,115,705,119,4317,115,3992,119,113,115,87,115,2281,119,0.802827346465817,119,17321,21575,0.258867527610588,115,4430,17113,0.207961693737677,115,4430,21302,0.326263537906137,115,723,2216,0.841736080666374,119,1920,2281,2022/02/03,,3,119,24,118,28,118,28,119,60,119,87,119,81,119,76,118,2,119,1,115,19,114,15,114,11,114,21,114,43,114,37,114,42,114,0,115,59,104,140,0,140,2,0,0,21,115,31,115,0,104,1,104,46,6,104,115
ND,1,7,39,13,29,5,81,46,1970,47,1524,47,259,46,16,47,3,46,0,46,1,46,153,47,54,46,52,47,248,46,235,47,11,46,6,46,232,47,0.773604060913706,47,1524,1970,0.171864631718646,46,259,1507,0.133230452674897,46,259,1944,0.236842105263158,46,54,228,0.65948275862069,47,153,232,2022/02/03,,0,47,1,43,0,43,1,43,1,43,8,43,2,43,4,43,0,47,0,46,1,41,0,41,0,41,1,41,1,41,1,41,0,41,0,46,1,36,406,0,382,0,0,0,0,46,1,46,0,1,0,1,6,0,1,46
NE,17,64,13,24,68,2,11,93,4283,94,3135,94,644,93,54,94,23,93,2,93,1,93,393,94,129,93,128,94,611,93,593,94,33,93,24,93,492,94,0.731963576932057,94,3135,4283,0.207943170810462,93,644,3097,0.153005464480874,93,644,4209,0.26875,93,129,480,0.798780487804878,94,393,492,2022/02/03,,0,94,3,90,4,90,5,90,4,90,13,90,11,90,14,89,0,94,1,93,3,88,0,88,4,88,4,88,2,88,6,88,3,87,0,93,3,74,745,9,677,9,0,6,2,93,3,93,0,74,0,74,15,3,74,93
NH,2,9,18,4,7,18,5,29,2711,29,2121,29,215,29,35,29,12,29,1,29,0,29,172,29,27,29,26,29,213,29,202,29,2,29,2,29,220,28,0.782368129841387,29,2121,2711,0.101367279585101,29,215,2121,0.079306528956105,29,215,2711,0.122727272727273,28,27,220,0.781818181818182,28,172,220,2022/02/03,,0,29,1,28,2,28,4,28,6,28,10,28,7,28,5,28,0,29,0,29,2,28,0,28,1,28,2,28,2,28,0,28,5,28,0,29,1,7,1538,0,700,0,0,0,0,29,0,29,0,7,0,7,2,0,7,29
NJ,10,59,11,14,55,11,110,79,19262,80,11995,80,1616,79,129,80,44,79,5,79,0,79,1178,80,264,79,255,80,1591,79,1496,80,25,79,1,79,2527,80,0.622728688609698,80,11995,19262,0.134722801167153,79,1616,11995,0.083895753296646,79,1616,19262,0.104471705579739,79,264,2527,0.466165413533835,80,1178,2527,2022/02/03,,0,80,9,80,11,80,3,80,13,80,25,80,40,80,28,80,0,80,0,79,4,79,0,79,7,79,7,79,5,79,9,79,12,79,0,79,27,78,832,59,898,17,0,0,6,79,1,79,0,69,0,69,35,14,69,79
NM,3,11,36,24,24,2,4,47,4070,48,3088,48,634,47,68,50,30,49,2,47,3,47,405,48,141,47,139,48,612,47,603,48,22,47,20,47,452,48,0.758722358722359,48,3088,4070,0.210072895957588,47,634,3018,0.160262891809909,47,634,3956,0.327906976744186,47,141,430,0.896017699115044,48,405,452,2022/02/03,,1,47,6,46,6,46,10,46,18,46,7,46,11,46,8,46,1,48,0,47,4,45,5,45,4,45,3,45,5,45,3,45,5,45,1,47,8,42,198,0,77,0,0,0,5,46,1,46,0,9,0,9,8,0,9,46
NV,0,7,41,0,7,41,81,46,7631,48,6152,48,1317,46,105,48,45,46,3,46,10,46,748,48,238,46,232,48,1300,46,1210,48,17,46,11,46,856,48,0.80618529681562,48,6152,7631,0.218625498007968,46,1317,6024,0.176163723916533,46,1317,7476,0.294554455445545,46,238,808,0.873831775700935,48,748,856,2022/02/03,,0,48,1,48,9,48,11,48,15,48,20,48,29,48,19,48,1,48,0,46,2,46,3,46,3,46,6,46,12,46,10,46,9,46,0,46,5,9,0,0,0,0,0,0,0,46,0,46,0,8,0,8,5,2,8,46
NY,4,162,11,10,156,11,408,168,44873,177,34252,177,5776,168,409,177,173,168,19,168,25,168,3457,177,836,168,791,177,5636,168,5048,177,140,168,115,168,4575,177,0.763309785394335,177,34252,44873,0.170247885165208,168,5776,33927,0.130492736597158,168,5776,44263,0.187234042553191,168,836,4465,0.755628415300546,177,3457,4575,2022/02/03,,3,169,20,162,20,162,36,163,47,166,92,166,86,166,100,164,5,177,3,167,15,155,18,155,18,153,22,154,32,155,31,150,22,151,12,168,43,59,8924,336,9107,47,0,1003,5,168,5,168,0,38,0,38,20,1,38,168
OH,2,67,130,2,72,125,57,194,27020,199,20205,199,3609,196,358,199,81,196,15,196,31,196,2758,199,688,196,660,199,3436,196,3183,199,173,196,80,196,3725,199,0.747779422649889,199,20205,27020,0.179838548933626,196,3609,20068,0.134830201367355,196,3609,26767,0.187772925764192,196,688,3664,0.740402684563758,199,2758,3725,2022/02/03,,2,197,15,195,23,195,21,195,61,197,74,196,90,195,72,195,0,199,0,196,2,192,3,192,5,192,10,192,12,192,21,193,14,192,0,196,17,49,1242,0,1525,0,0,0,12,196,2,196,0,48,0,48,98,0,48,196
OK,0,36,94,40,71,19,23,128,8894,130,6459,130,1819,128,348,130,81,128,7,128,1,128,856,130,360,128,366,130,1733,128,1724,130,86,128,85,128,969,130,0.726219923543962,130,6459,8894,0.287725403353369,128,1819,6322,0.208696649839376,128,1819,8716,0.388349514563107,128,360,927,0.883384932920537,130,856,969,2022/02/03,,1,129,37,122,27,119,19,120,43,120,67,121,75,121,69,120,10,130,2,125,4,120,1,118,7,118,9,119,17,119,22,119,19,118,0,128,13,37,2279,178,1875,127,0,14,4,128,10,128,0,31,0,31,38,4,31,128
OR,4,50,9,9,47,7,36,61,6885,63,5459,63,1240,61,102,63,61,61,4,61,4,61,602,63,204,61,180,63,1196,61,1051,63,44,61,32,61,740,63,0.792883079157589,63,5459,6885,0.23121387283237,61,1240,5363,0.184277009956903,61,1240,6729,0.285314685314685,61,204,715,0.813513513513514,63,602,740,2022/02/03,,0,61,11,58,10,58,6,57,8,57,21,57,16,57,26,58,4,63,2,60,4,55,7,55,7,55,10,56,17,55,6,55,8,56,0,61,16,47,621,116,805,137,0,176,0,57,0,57,0,38,0,38,1,0,38,57
IA,4,17,101,6,15,101,6,120,7274,122,4911,122,667,120,59,122,9,120,6,120,2,120,401,122,103,120,99,122,639,120,616,122,28,120,23,120,551,122,0.675144349738796,122,4911,7274,0.138038079470199,120,667,4832,0.092935767033579,120,667,7177,0.193609022556391,120,103,532,0.727767695099818,122,401,551,2022/02/03,,0,122,3,121,8,121,2,121,10,121,8,121,17,121,11,121,0,122,0,120,1,119,2,119,1,119,1,119,2,119,2,119,0,119,0,120,7,76,12,0,54,0,0,0,2,120,1,120,0,31,0,33,14,1,44,120
ID,0,25,24,5,40,4,18,48,2987,49,2133,49,533,48,49,49,3,48,3,47,0,47,242,49,112,48,115,49,514,48,510,49,19,48,19,48,290,49,0.714094409106126,49,2133,2987,0.253086419753086,48,533,2106,0.180984719864177,48,533,2945,0.4,48,112,280,0.83448275862069,49,242,290,2022/02/03,,0,47,3,44,2,44,3,44,3,45,15,45,11,44,11,44,1,49,0,47,1,43,0,43,0,43,0,43,0,43,2,43,0,42,0,48,4,36,486,60,298,62,0,7,1,46,0,48,0,16,0,16,2,0,26,48
IL,8,147,24,20,134,25,32,174,27562,179,19389,179,2730,174,235,179,211,174,12,174,23,174,2130,179,490,174,475,179,2636,174,2508,179,94,174,78,174,3143,179,0.70346854364705,179,19389,27562,0.142655588650259,174,2730,19137,0.100463678516229,174,2730,27174,0.159713168187744,174,490,3068,0.677696468342348,179,2130,3143,2022/02/03,,1,168,12,159,19,158,22,160,26,160,51,161,53,162,48,163,3,170,1,169,16,155,21,155,19,156,32,155,41,154,47,152,32,153,2,165,20,82,4342,1349,2578,14,0,652,0,174,1,174,0,68,0,68,13,1,68,174
IN,32,99,3,36,95,3,4,132,14540,134,10841,134,2198,132,209,134,94,132,7,132,5,132,1544,134,477,132,449,134,2138,132,1977,134,60,132,32,132,1970,134,0.745598349381018,134,10841,14540,0.204180213655365,132,2198,10765,0.152681300361211,132,2198,14396,0.248308172826653,132,477,1921,0.783756345177665,134,1544,1970,2022/02/03,,0,131,12,130,15,129,9,130,27,129,37,130,57,131,49,130,3,134,1,132,2,127,8,127,5,127,10,127,22,127,25,127,14,127,7,132,33,116,4651,947,5320,39,21,21,5,132,4,132,0,115,0,115,23,4,115,132
KS,18,109,10,39,91,7,22,134,8182,137,4902,137,962,134,109,137,50,134,1,134,4,134,628,137,217,134,213,137,953,134,894,137,9,134,7,134,811,137,0.599120019555121,137,4902,8182,0.198146240988671,134,962,4855,0.118853471707438,134,962,8094,0.274336283185841,134,217,791,0.774352651048089,137,628,811,2022/02/03,,0,127,8,115,11,112,9,114,11,115,24,115,26,117,17,115,3,137,1,131,5,111,3,109,3,109,9,109,11,109,13,108,5,109,0,134,5,53,1934,198,2945,397,0,573,2,134,1,134,0,47,0,47,10,1,47,134
KY,31,69,6,36,65,5,49,104,10524,106,8068,106,2285,104,260,106,91,104,4,104,13,104,1257,106,413,104,406,106,2242,104,2104,106,43,104,16,104,1440,106,0.766628658304827,106,8068,10524,0.287674682110034,104,2285,7943,0.220901005413766,104,2285,10344,0.296695402298851,104,413,1392,0.872916666666667,106,1257,1440,2022/02/03,,1,105,11,105,15,105,17,105,37,105,68,105,68,105,48,106,178,106,3,103,10,103,6,103,10,103,11,103,22,103,25,103,17,103,0,104,42,91,77,0,160,0,0,0,0,103,4,103,0,91,13,59,21,1,91,103
