state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CW,2020-09-09,"491,144","489,837","492,450",67.00,66.59,67.40,"715,613","713,956","717,270"
CW,2020-09-10,"501,122","499,863","502,381",68.29,67.92,68.66,"716,634","715,086","718,182"
CW,2020-09-11,"502,161","500,883","503,439",68.28,67.82,68.75,"717,890","716,310","719,471"
CW,2020-09-12,"484,126","482,697","485,556",66.09,65.54,66.64,"715,005","713,192","716,818"
CW,2020-09-13,"468,711","466,762","470,661",64.54,63.80,65.29,"709,034","707,028","711,041"
CW,2020-09-14,"473,284","471,992","474,577",64.86,64.35,65.36,"712,851","711,156","714,545"
CW,2020-09-15,"495,302","493,978","496,626",68.00,67.51,68.48,"711,610","710,071","713,148"
CW,2020-09-16,"501,996","500,754","503,237",68.89,68.41,69.37,"712,020","710,346","713,694"
CW,2020-09-17,"503,493","502,232","504,755",68.93,68.48,69.37,"712,790","711,226","714,355"
CW,2020-09-18,"499,521","498,339","500,704",68.34,67.96,68.73,"712,664","711,244","714,084"
CW,2020-09-19,"481,585","480,006","483,164",66.13,65.53,66.73,"709,502","707,603","711,401"
CW,2020-09-20,"465,373","463,661","467,086",63.80,63.14,64.47,"710,547","708,440","712,655"
CW,2020-09-21,"468,156","465,973","470,339",63.79,62.87,64.71,"714,046","711,220","716,872"
DC,2020-08-21,"2,253","2,135","2,371",83.48,69.42,97.53,"2,699","2,547","2,851"
DC,2020-08-22,"1,955","1,860","2,050",79.67,67.17,92.16,"2,454","2,331","2,577"
DC,2020-08-23,"1,913","1,913","1,913",77.39,77.39,77.39,"2,472","2,472","2,472"
DC,2020-08-24,"2,112","2,112","2,112",77.50,77.50,77.50,"2,725","2,725","2,725"
DC,2020-08-25,"2,264","2,264","2,264",82.27,82.27,82.27,"2,752","2,752","2,752"
DC,2020-08-26,"2,282","2,282","2,282",83.22,83.22,83.22,"2,742","2,742","2,742"
DC,2020-08-27,"2,323","2,323","2,323",85.72,85.72,85.72,"2,710","2,710","2,710"
DC,2020-08-28,"2,304","2,304","2,304",84.43,84.43,84.43,"2,729","2,729","2,729"
DC,2020-08-29,"2,257","2,257","2,257",79.47,79.47,79.47,"2,840","2,840","2,840"
DC,2020-08-30,"2,183","2,081","2,285",81.06,69.40,92.73,"2,693","2,572","2,814"
DC,2020-08-31,"2,161","2,161","2,161",78.70,78.70,78.70,"2,746","2,746","2,746"
DC,2020-09-01,"2,263","2,263","2,263",81.58,81.58,81.58,"2,774","2,774","2,774"
DC,2020-09-02,"2,320","2,320","2,320",83.33,83.33,83.33,"2,784","2,784","2,784"
DC,2020-09-03,"2,279","2,279","2,279",81.39,81.39,81.39,"2,800","2,800","2,800"
DC,2020-09-04,"2,224","2,224","2,224",79.66,79.66,79.66,"2,792","2,792","2,792"
DC,2020-09-05,"1,937","1,937","1,937",75.96,75.96,75.96,"2,550","2,550","2,550"
DC,2020-09-06,"1,912","1,912","1,912",75.99,75.99,75.99,"2,516","2,516","2,516"
DC,2020-09-07,"1,904","1,904","1,904",75.08,75.08,75.08,"2,536","2,536","2,536"
DC,2020-09-08,"2,199","2,199","2,199",78.48,78.48,78.48,"2,802","2,802","2,802"
DC,2020-09-09,"2,291","2,291","2,291",80.44,80.44,80.44,"2,848","2,848","2,848"
DC,2020-09-10,"2,347","2,347","2,347",82.82,82.82,82.82,"2,834","2,834","2,834"
DC,2020-09-11,"2,356","2,186","2,526",82.55,62.79,102.32,"2,854","2,622","3,086"
DC,2020-09-12,"2,278","2,278","2,278",81.68,81.68,81.68,"2,789","2,789","2,789"
DC,2020-09-13,"2,224","2,224","2,224",79.77,79.77,79.77,"2,788","2,788","2,788"
DC,2020-09-14,"2,247","2,247","2,247",78.98,78.98,78.98,"2,845","2,845","2,845"
DC,2020-09-15,"2,341","2,341","2,341",82.14,82.14,82.14,"2,850","2,850","2,850"
DC,2020-09-16,"2,375","2,375","2,375",83.27,83.27,83.27,"2,852","2,852","2,852"
DC,2020-09-17,"2,358","2,358","2,358",82.74,82.74,82.74,"2,850","2,850","2,850"
DC,2020-09-18,"2,366","2,366","2,366",83.11,83.11,83.11,"2,847","2,847","2,847"
DC,2020-09-19,"2,292","2,292","2,292",81.36,81.36,81.36,"2,817","2,817","2,817"
DC,2020-09-20,"2,362","2,362","2,362",84.48,84.48,84.48,"2,796","2,796","2,796"
DC,2020-09-21,"2,217","2,217","2,217",78.98,78.98,78.98,"2,807","2,807","2,807"
AL,2020-08-21,"10,138","10,119","10,157",72.01,71.59,72.44,"14,078","14,055","14,101"
AR,2020-08-21,"5,065","5,029","5,101",67.55,66.40,68.71,"7,474","7,414","7,534"
CA,2020-08-21,"44,573","44,362","44,784",72.20,71.20,73.20,"61,735","61,502","61,968"
CT,2020-08-21,"5,959","5,895","6,023",73.81,71.44,76.19,"8,073","8,003","8,143"
GA,2020-08-21,"11,198","10,452","11,944",82.51,80.26,84.77,"13,450","12,451","14,449"
ID,2020-08-21,"1,729","1,706","1,752",49.02,48.40,49.64,"3,527","3,454","3,600"
IN,2020-08-21,"9,768","9,570","9,966",60.61,58.01,63.21,"16,116","15,866","16,366"
KS,2020-08-21,"4,074","4,019","4,129",54.56,52.26,56.86,"7,401","7,279","7,523"
LA,2020-08-21,"9,326","9,315","9,337",67.31,66.95,67.66,"13,425","13,400","13,450"
MD,2020-08-21,"7,903","7,893","7,913",78.88,78.38,79.37,"9,928","9,841","10,015"
MI,2020-08-21,"16,596","16,464","16,728",73.36,71.32,75.39,"22,624","22,416","22,832"
AL,2020-08-22,"9,618","9,590","9,646",68.45,67.80,69.10,"14,052","14,015","14,089"
AR,2020-08-22,"4,799","4,613","4,986",64.14,57.59,70.69,"7,458","7,347","7,568"
CA,2020-08-22,"43,312","43,142","43,482",70.81,69.96,71.65,"61,169","60,960","61,378"
CT,2020-08-22,"5,746","5,624","5,868",71.18,66.68,75.69,"8,072","7,942","8,202"
GA,2020-08-22,"10,674","9,940","11,407",78.62,76.01,81.23,"13,442","12,466","14,419"
ID,2020-08-22,"1,650","1,626","1,675",46.86,46.01,47.71,"3,522","3,449","3,595"
IN,2020-08-22,"9,403","9,198","9,609",58.51,55.67,61.36,"16,070","15,812","16,328"
KS,2020-08-22,"3,954","3,630","4,277",52.94,38.09,67.80,"7,397","6,940","7,855"
LA,2020-08-22,"8,862","8,858","8,866",63.84,63.65,64.02,"13,498","13,484","13,512"
MD,2020-08-22,"7,690","7,161","8,219",77.05,60.16,93.95,"9,891","9,226","10,556"
MI,2020-08-22,"16,234","15,942","16,526",71.81,67.50,76.12,"22,607","22,197","23,017"
AL,2020-08-23,"9,547","9,518","9,575",67.93,67.27,68.59,"14,054","14,017","14,091"
AR,2020-08-23,"4,614","4,389","4,840",62.28,53.08,71.48,"7,383","7,143","7,623"
CA,2020-08-23,"41,910","41,651","42,169",68.78,67.29,70.27,"60,932","60,533","61,331"
CT,2020-08-23,"5,612","5,490","5,734",69.54,65.03,74.06,"8,070","7,940","8,200"
GA,2020-08-23,"10,425","9,715","11,135",76.75,73.23,80.26,"13,440","12,496","14,385"
ID,2020-08-23,"1,586","1,560","1,611",45.29,45.29,45.29,"3,501","3,429","3,573"
IN,2020-08-23,"9,058","8,858","9,258",56.82,54.06,59.59,"15,941","15,684","16,198"
KS,2020-08-23,"3,861","3,538","4,185",51.83,36.89,66.77,"7,377","6,920","7,834"
LA,2020-08-23,"8,649","8,639","8,659",62.53,62.29,62.77,"13,471","13,458","13,484"
MD,2020-08-23,"7,405","6,876","7,934",74.95,57.89,92.00,"9,880","9,210","10,550"
MI,2020-08-23,"15,808","15,673","15,943",69.97,67.97,71.97,"22,593","22,396","22,790"
AL,2020-08-24,"9,562","9,544","9,579",67.73,67.12,68.33,"14,118","14,073","14,163"
AR,2020-08-24,"4,666","4,636","4,697",62.25,61.48,63.01,"7,471","7,423","7,519"
CA,2020-08-24,"41,794","41,337","42,252",68.56,65.74,71.38,"60,962","60,166","61,758"
CT,2020-08-24,"5,595","5,595","5,595",69.33,69.33,69.33,"8,070","8,070","8,070"
GA,2020-08-24,"10,529","9,822","11,236",77.08,73.39,80.77,"13,512","12,567","14,456"
ID,2020-08-24,"1,549","1,525","1,573",44.36,43.56,45.16,"3,493","3,426","3,560"
IN,2020-08-24,"9,374","9,203","9,545",57.78,54.32,61.24,"16,223","16,003","16,443"
KS,2020-08-24,"3,941","3,904","3,978",51.73,49.70,53.76,"7,545","7,455","7,635"
LA,2020-08-24,"8,705","8,617","8,794",63.36,61.26,65.45,"13,386","13,279","13,494"
MD,2020-08-24,"7,558","7,404","7,711",76.17,71.31,81.02,"9,922","9,734","10,111"
MI,2020-08-24,"16,166","16,099","16,233",71.60,70.73,72.48,"22,577","22,489","22,665"
AL,2020-08-25,"10,042","10,023","10,061",71.06,70.52,71.60,"14,132","14,095","14,169"
AR,2020-08-25,"4,978","4,894","5,063",65.76,63.07,68.45,"7,543","7,497","7,590"
CA,2020-08-25,"43,588","43,267","43,909",70.76,69.14,72.37,"61,604","61,224","61,984"
CT,2020-08-25,"5,875","5,875","5,875",72.83,72.83,72.83,"8,067","8,067","8,067"
GA,2020-08-25,"10,796","10,090","11,502",78.99,75.16,82.82,"13,497","12,551","14,442"
ID,2020-08-25,"1,684","1,660","1,707",47.63,45.47,49.79,"3,535","3,469","3,601"
IN,2020-08-25,"9,973","9,834","10,112",61.47,58.61,64.33,"16,224","16,034","16,414"
KS,2020-08-25,"4,165","3,981","4,349",54.68,46.24,63.12,"7,549","7,277","7,821"
LA,2020-08-25,"8,950","8,933","8,967",64.46,64.01,64.90,"13,488","13,462","13,514"
MD,2020-08-25,"7,862","7,758","7,967",79.00,75.39,82.61,"9,952","9,799","10,106"
MI,2020-08-25,"16,835","16,759","16,911",73.89,72.81,74.96,"22,784","22,680","22,889"
AL,2020-08-26,"10,385","10,332","10,438",73.66,72.24,75.08,"14,099","14,007","14,191"
AR,2020-08-26,"5,248","5,221","5,274",68.31,67.44,69.17,"7,642","7,598","7,686"
CA,2020-08-26,"44,238","44,052","44,425",71.61,70.58,72.65,"61,776","61,502","62,049"
CT,2020-08-26,"6,024","5,961","6,086",74.59,72.27,76.92,"8,075","8,006","8,144"
GA,2020-08-26,"12,011","11,321","12,702",79.41,70.05,88.78,"14,950","14,024","15,875"
ID,2020-08-26,"1,769","1,746","1,792",50.05,47.96,52.14,"3,534","3,471","3,597"
IN,2020-08-26,"10,223","10,069","10,377",62.97,59.85,66.09,"16,234","16,028","16,440"
KS,2020-08-26,"4,241","4,057","4,425",55.59,47.15,64.04,"7,562","7,287","7,836"
LA,2020-08-26,"9,018","9,009","9,027",64.95,64.64,65.27,"13,442","13,420","13,464"
MD,2020-08-26,"7,991","7,476","8,506",79.52,63.41,95.62,"10,050","9,413","10,686"
MI,2020-08-26,"17,079","17,022","17,137",74.54,73.74,75.34,"22,912","22,832","22,992"
AL,2020-08-27,"10,237","10,234","10,240",72.71,72.71,72.71,"14,079","14,079","14,079"
AR,2020-08-27,"5,249","5,144","5,354",66.71,61.67,71.75,"7,832","7,647","8,017"
CA,2020-08-27,"44,106","43,524","44,688",71.57,68.27,74.88,"61,622","60,737","62,508"
CT,2020-08-27,"5,974","5,965","5,984",73.98,73.64,74.33,"8,076","8,066","8,085"
GA,2020-08-27,"13,969","13,288","14,651",80.68,67.96,93.40,"17,177","16,267","18,088"
ID,2020-08-27,"1,803","1,781","1,825",50.64,48.64,52.64,"3,560","3,498","3,622"
IN,2020-08-27,"10,203","10,071","10,336",62.74,60.03,65.45,"16,263","16,082","16,444"
KS,2020-08-27,"4,313","4,233","4,393",56.27,52.19,60.36,"7,566","7,414","7,719"
LA,2020-08-27,"8,787","8,776","8,797",63.66,63.34,63.98,"13,386","13,365","13,407"
MD,2020-08-27,"8,027","8,027","8,027",79.93,79.93,79.93,"10,042","9,969","10,115"
MI,2020-08-27,"16,865","16,401","17,330",73.83,67.26,80.40,"22,844","22,238","23,450"
AL,2020-08-28,"10,114","10,105","10,123",71.79,71.59,71.98,"14,089","14,078","14,100"
AR,2020-08-28,"5,041","4,977","5,104",65.28,62.64,67.93,"7,684","7,600","7,768"
CA,2020-08-28,"43,844","43,679","44,010",71.22,70.32,72.13,"61,558","61,324","61,792"
CT,2020-08-28,"5,836","5,836","5,836",72.26,72.26,72.26,"8,076","8,076","8,076"
GA,2020-08-28,"13,851","13,185","14,517",80.46,67.90,93.01,"17,076","16,183","17,970"
ID,2020-08-28,"1,743","1,721","1,766",48.94,46.93,50.95,"3,562","3,503","3,621"
IN,2020-08-28,"9,874","9,690","10,057",61.91,58.24,65.58,"15,948","15,723","16,173"
KS,2020-08-28,"4,219","3,865","4,573",55.22,39.51,70.94,"7,540","7,065","8,015"
LA,2020-08-28,"8,862","8,850","8,874",64.14,63.80,64.48,"13,394","13,372","13,416"
MD,2020-08-28,"7,872","7,872","7,872",78.26,78.26,78.26,"10,059","9,992","10,126"
MI,2020-08-28,"16,568","16,536","16,600",73.39,72.96,73.83,"22,574","22,524","22,624"
AL,2020-08-29,"9,534","9,508","9,561",67.79,67.05,68.53,"14,064","14,014","14,114"
AR,2020-08-29,"4,937","4,729","5,145",64.58,56.44,72.73,"7,606","7,393","7,820"
CA,2020-08-29,"42,808","42,419","43,196",69.74,67.75,71.73,"61,381","60,905","61,856"
CT,2020-08-29,"5,738","5,616","5,860",71.05,66.55,75.55,"8,076","7,946","8,206"
GA,2020-08-29,"13,578","12,932","14,225",78.39,66.36,90.43,"17,180","16,315","18,045"
ID,2020-08-29,"1,678","1,655","1,700",47.14,45.16,49.12,"3,559","3,501","3,617"
IN,2020-08-29,"9,569","9,235","9,903",59.94,53.15,66.72,"15,965","15,543","16,387"
KS,2020-08-29,"4,127","3,805","4,449",54.22,39.58,68.85,"7,510","7,057","7,963"
LA,2020-08-29,"8,793","8,745","8,842",64.29,63.36,65.22,"13,248","13,235","13,262"
MD,2020-08-29,"7,387","6,867","7,907",74.82,58.26,91.38,"9,873","9,232","10,514"
MI,2020-08-29,"16,209","16,110","16,309",71.66,70.13,73.19,"22,620","22,467","22,773"
AL,2020-08-30,"9,323","9,301","9,344",66.34,65.79,66.89,"14,052","14,018","14,087"
AR,2020-08-30,"4,705","4,530","4,881",62.43,56.34,68.51,"7,498","7,426","7,569"
CA,2020-08-30,"41,290","41,016","41,564",67.93,66.43,69.43,"60,780","60,402","61,159"
CT,2020-08-30,"5,518","5,396","5,640",68.46,63.93,72.99,"8,060","7,930","8,190"
GA,2020-08-30,"13,125","12,493","13,758",75.72,63.97,87.47,"17,279","16,434","18,124"
ID,2020-08-30,"1,622","1,589","1,655",45.98,43.05,48.91,"3,528","3,468","3,588"
IN,2020-08-30,"9,449","9,051","9,848",58.32,50.35,66.28,"16,203","15,706","16,700"
KS,2020-08-30,"3,910","3,806","4,014",51.29,45.87,56.71,"7,514","7,310","7,717"
LA,2020-08-30,"8,632","8,572","8,693",63.53,62.36,64.70,"13,202","13,185","13,218"
MD,2020-08-30,"7,505","7,476","7,534",76.14,75.23,77.04,"9,857","9,823","9,892"
MI,2020-08-30,"15,651","15,496","15,805",69.33,67.10,71.57,"22,573","22,364","22,782"
AL,2020-08-31,"9,598","9,588","9,608",68.22,68.00,68.44,"14,070","14,059","14,082"
AR,2020-08-31,"4,798","4,774","4,822",62.41,61.45,63.37,"7,648","7,612","7,684"
CA,2020-08-31,"41,095","40,851","41,338",67.54,66.18,68.90,"60,845","60,495","61,195"
CT,2020-08-31,"5,502","5,502","5,502",68.17,68.17,68.17,"8,071","8,071","8,071"
GA,2020-08-31,"13,053","12,465","13,641",76.04,65.00,87.09,"17,115","16,326","17,905"
ID,2020-08-31,"1,607","1,591","1,624",45.42,43.88,46.96,"3,539","3,485","3,593"
IN,2020-08-31,"9,493","9,167","9,818",58.85,52.35,65.35,"16,132","15,731","16,532"
KS,2020-08-31,"4,021","4,006","4,037",52.51,51.41,53.62,"7,546","7,488","7,604"
LA,2020-08-31,"8,910","8,800","9,020",65.38,62.96,67.80,"13,211","13,107","13,314"
MD,2020-08-31,"7,410","7,371","7,448",75.78,73.42,78.14,"9,778","9,656","9,900"
MI,2020-08-31,"15,835","15,811","15,859",69.63,69.29,69.97,"22,742","22,698","22,786"
AL,2020-09-01,"10,096","10,085","10,106",71.77,71.53,72.01,"14,067","14,054","14,080"
AR,2020-09-01,"5,158","5,138","5,177",66.06,65.18,66.95,"7,764","7,733","7,796"
CA,2020-09-01,"42,688","42,504","42,873",69.85,68.84,70.87,"61,112","60,851","61,373"
CT,2020-09-01,"5,786","5,777","5,796",71.64,71.29,71.98,"8,078","8,068","8,087"
GA,2020-09-01,"13,717","13,177","14,257",78.73,68.57,88.90,"17,354","16,637","18,071"
ID,2020-09-01,"1,673","1,665","1,681",47.71,46.72,48.69,"3,507","3,453","3,561"
IN,2020-09-01,"9,960","9,864","10,055",61.69,59.86,63.53,"16,144","16,037","16,250"
KS,2020-09-01,"4,288","4,275","4,302",55.87,55.02,56.72,"7,494","7,432","7,556"
LA,2020-09-01,"9,364","9,294","9,433",68.30,67.00,69.59,"13,275","13,253","13,297"
MD,2020-09-01,"7,731","7,555","7,907",78.58,72.83,84.34,"9,838","9,611","10,065"
MI,2020-09-01,"16,475","16,336","16,614",71.76,68.73,74.79,"22,958","22,595","23,322"
AL,2020-09-02,"10,349","10,229","10,469",73.72,70.78,76.65,"14,039","13,863","14,215"
AR,2020-09-02,"5,376","5,352","5,399",67.87,66.90,68.85,"7,880","7,847","7,912"
CA,2020-09-02,"43,261","43,023","43,498",70.80,69.51,72.08,"61,106","60,780","61,432"
CT,2020-09-02,"5,964","5,964","5,964",74.98,74.98,74.98,"7,954","7,954","7,954"
GA,2020-09-02,"14,010","13,638","14,381",79.75,72.89,86.60,"17,458","16,971","17,946"
ID,2020-09-02,"1,742","1,737","1,747",48.79,48.25,49.32,"3,570","3,518","3,622"
IN,2020-09-02,"10,060","9,993","10,127",62.31,60.97,63.65,"16,145","16,060","16,230"
KS,2020-09-02,"4,328","4,312","4,344",56.40,55.39,57.41,"7,498","7,432","7,564"
LA,2020-09-02,"9,536","9,464","9,609",69.11,67.75,70.47,"13,383","13,353","13,413"
MD,2020-09-02,"7,847","7,847","7,847",79.09,79.09,79.09,"9,922","9,922","9,922"
MI,2020-09-02,"17,080","17,065","17,096",74.61,74.21,75.01,"22,893","22,845","22,941"
AL,2020-09-03,"10,269","10,254","10,283",73.04,72.66,73.42,"14,059","14,036","14,082"
AR,2020-09-03,"5,329","5,312","5,346",68.03,67.09,68.97,"7,797","7,760","7,834"
CA,2020-09-03,"43,330","43,083","43,577",71.02,69.78,72.27,"61,007","60,719","61,295"
CT,2020-09-03,"5,918","5,918","5,918",73.34,73.34,73.34,"8,069","8,069","8,069"
GA,2020-09-03,"14,063","13,882","14,244",81.94,78.84,85.04,"17,062","16,851","17,272"
ID,2020-09-03,"1,735","1,728","1,743",49.44,49.44,49.44,"3,510","3,459","3,561"
IN,2020-09-03,"9,976","9,959","9,993",62.02,61.60,62.44,"16,086","16,052","16,120"
KS,2020-09-03,"4,263","4,245","4,280",57.83,56.58,59.09,"7,196","7,128","7,264"
LA,2020-09-03,"9,372","9,286","9,459",67.87,65.96,69.78,"13,376","13,289","13,464"
MD,2020-09-03,"7,886","7,886","7,886",79.50,79.50,79.50,"9,919","9,919","9,919"
MI,2020-09-03,"17,102","16,797","17,406",74.59,70.50,78.69,"22,926","22,567","23,285"
AL,2020-09-04,"10,048","10,045","10,052",71.53,71.37,71.69,"14,048","14,036","14,060"
AR,2020-09-04,"5,120","5,059","5,182",65.54,62.92,68.16,"7,777","7,692","7,862"
CA,2020-09-04,"43,283","43,184","43,381",71.03,70.52,71.53,"60,938","60,818","61,057"
CT,2020-09-04,"5,894","5,885","5,904",73.09,72.75,73.44,"8,064","8,055","8,074"
GA,2020-09-04,"13,824","13,591","14,056",80.61,76.59,84.62,"17,032","16,771","17,294"
ID,2020-09-04,"1,731","1,721","1,741",48.30,46.18,50.42,"3,584","3,533","3,635"
IN,2020-09-04,"9,838","9,677","10,000",61.19,57.89,64.48,"16,079","15,867","16,291"
KS,2020-09-04,"4,200","3,884","4,517",56.87,42.10,71.65,"7,211","6,774","7,648"
LA,2020-09-04,"9,203","9,111","9,294",66.60,64.49,68.72,"13,386","13,281","13,492"
MD,2020-09-04,"7,870","7,401","8,339",78.83,64.22,93.45,"9,983","9,417","10,550"
MI,2020-09-04,"16,849","16,783","16,915",73.57,72.46,74.67,"22,903","22,786","23,020"
AL,2020-09-05,"9,300","9,274","9,325",64.95,64.34,65.56,"14,319","14,282","14,356"
AR,2020-09-05,"4,851","4,663","5,039",62.91,56.39,69.43,"7,670","7,567","7,774"
CA,2020-09-05,"42,349","42,088","42,609",69.78,68.41,71.15,"60,689","60,359","61,019"
CT,2020-09-05,"5,631","5,493","5,768",69.71,64.63,74.80,"8,077","7,929","8,224"
GA,2020-09-05,"13,161","12,954","13,368",76.97,73.42,80.52,"16,972","16,728","17,216"
ID,2020-09-05,"1,659","1,640","1,678",46.35,43.83,48.88,"3,579","3,526","3,632"
IN,2020-09-05,"9,486","9,483","9,488",59.03,58.79,59.26,"16,070","16,046","16,094"
KS,2020-09-05,"4,023","3,915","4,130",54.66,48.76,60.56,"7,180","6,967","7,394"
LA,2020-09-05,"8,786","8,691","8,882",63.18,61.66,64.70,"13,487","13,375","13,600"
MD,2020-09-05,"7,645","7,617","7,672",77.17,75.73,78.62,"9,906","9,832","9,979"
MI,2020-09-05,"16,065","15,945","16,185",70.64,68.73,72.55,"22,742","22,548","22,936"
AL,2020-09-06,"8,888","8,863","8,913",63.23,62.61,63.85,"14,056","14,018","14,094"
AR,2020-09-06,"4,599","4,388","4,810",59.77,51.97,67.58,"7,651","7,495","7,808"
CA,2020-09-06,"41,088","40,866","41,311",68.21,67.02,69.39,"60,240","59,956","60,524"
CT,2020-09-06,"5,448","5,285","5,611",67.48,61.41,73.56,"8,073","7,898","8,248"
GA,2020-09-06,"12,743","12,586","12,900",74.73,72.26,77.21,"16,918","16,754","17,082"
ID,2020-09-06,"1,575","1,511","1,638",44.34,37.71,50.97,"3,551","3,448","3,654"
IN,2020-09-06,"9,053","9,043","9,063",56.52,56.22,56.82,"16,017","15,991","16,043"
KS,2020-09-06,"3,918","3,809","4,026",53.23,47.48,58.99,"7,186","6,978","7,394"
LA,2020-09-06,"8,508","8,411","8,604",62.16,60.57,63.75,"13,329","13,212","13,445"
MD,2020-09-06,"7,448","7,352","7,544",76.08,72.84,79.32,"9,790","9,659","9,921"
MI,2020-09-06,"15,527","15,401","15,652",68.37,66.50,70.24,"22,710","22,530","22,889"
AL,2020-09-07,"8,957","8,929","8,985",63.94,63.24,64.64,"14,009","13,966","14,052"
AR,2020-09-07,"4,576","4,460","4,691",59.31,54.47,64.15,"7,672","7,528","7,815"
CA,2020-09-07,"40,551","40,044","41,058",67.50,64.83,70.16,"60,080","59,459","60,700"
CT,2020-09-07,"5,357","5,235","5,480",66.36,61.82,70.91,"8,073","7,943","8,203"
GA,2020-09-07,"12,667","12,511","12,822",73.57,70.78,76.35,"16,992","16,814","17,170"
ID,2020-09-07,"1,537","1,509","1,565",43.47,40.43,46.52,"3,536","3,486","3,586"
IN,2020-09-07,"9,016","9,015","9,017",56.27,56.27,56.27,"16,022","16,022","16,022"
KS,2020-09-07,"3,893","3,816","3,970",52.93,48.88,56.98,"7,194","7,049","7,340"
LA,2020-09-07,"8,586","8,487","8,685",62.41,60.74,64.09,"13,389","13,267","13,511"
MD,2020-09-07,"7,333","7,306","7,361",74.49,73.22,75.75,"9,845","9,783","9,907"
MI,2020-09-07,"15,332","15,013","15,650",67.68,63.26,72.11,"22,652","22,265","23,039"
AL,2020-09-08,"9,287","9,264","9,310",66.23,65.63,66.83,"14,023","13,985","14,061"
AR,2020-09-08,"4,729","4,715","4,743",60.75,60.01,61.48,"7,742","7,714","7,770"
CA,2020-09-08,"41,091","40,839","41,344",68.28,66.72,69.83,"60,184","59,756","60,612"
CT,2020-09-08,"5,428","5,428","5,428",67.24,67.24,67.24,"8,073","8,073","8,073"
GA,2020-09-08,"12,756","12,710","12,802",74.23,73.45,75.01,"16,961","16,913","17,009"
ID,2020-09-08,"1,551","1,546","1,556",43.75,41.99,45.50,"3,546","3,500","3,592"
IN,2020-09-08,"9,125","9,121","9,129",56.86,56.86,56.86,"16,047","16,047","16,047"
KS,2020-09-08,"3,978","3,964","3,991",53.81,52.85,54.78,"7,178","7,105","7,251"
LA,2020-09-08,"8,662","8,530","8,794",63.66,60.48,66.83,"13,176","13,015","13,337"
MD,2020-09-08,"7,534","7,444","7,624",76.45,73.64,79.26,"9,854","9,748","9,961"
MI,2020-09-08,"15,635","15,332","15,939",69.29,65.11,73.46,"22,566","22,208","22,924"
AL,2020-09-09,"9,944","9,920","9,968",71.12,70.51,71.72,"13,983","13,946","14,020"
AR,2020-09-09,"5,184","5,171","5,197",66.05,65.52,66.58,"7,811","7,792","7,831"
CA,2020-09-09,"43,080","42,602","43,558",70.76,67.80,73.71,"60,886","60,058","61,713"
CT,2020-09-09,"5,873","5,863","5,882",72.68,72.34,73.03,"8,080","8,070","8,089"
GA,2020-09-09,"13,708","13,580","13,836",79.53,77.19,81.87,"17,023","16,868","17,178"
ID,2020-09-09,"1,709","1,709","1,709",48.20,46.58,49.81,"3,546","3,505","3,587"
IN,2020-09-09,"9,755","9,755","9,755",60.50,60.50,60.50,"16,123","16,123","16,123"
KS,2020-09-09,"4,236","4,216","4,256",57.29,55.92,58.66,"7,172","7,089","7,254"
LA,2020-09-09,"9,178","9,081","9,275",66.54,64.19,68.89,"13,362","13,236","13,489"
