state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VI,0,2,0,2,0,0,0,2,168,2,92,2,3,2,1,2,0,2,0,2,0,2,7,2,0,2,0,2,3,2,3,2,0,2,0,2,20,2,0.547619047619048,2,92,168,0.032608695652174,2,3,92,0.017857142857143,2,3,168,0,2,0,20,0.35,2,7,20,2022/04/07,,0,1,,0,,0,,0,1,1,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,9,7,1,9,7,1,10,16,1231,17,860,17,35,16,8,17,6,16,0,16,3,16,63,17,5,16,5,17,33,16,33,17,2,16,2,16,95,17,0.698619008935824,17,860,1231,0.041420118343195,16,35,845,0.029045643153527,16,35,1205,0.056179775280899,16,5,89,0.663157894736842,17,63,95,2022/04/07,,0,17,0,17,1,17,1,17,0,17,2,17,2,17,2,17,0,17,1,16,0,16,0,16,1,16,1,16,0,16,2,16,1,16,0,16,0,1,,,,,,,1,16,0,16,0,1,0,1,6,0,1,16
WA,3,80,12,8,82,5,20,93,11015,94,10272,94,438,93,20,95,158,93,1,93,16,93,878,94,56,93,33,95,415,93,225,95,23,93,9,93,1150,94,0.932546527462551,94,10272,11015,0.043046683046683,92,438,10175,0.040176114474408,92,438,10902,0.049382716049383,92,56,1134,0.763478260869565,94,878,1150,2022/04/07,,0,95,1,89,1,89,3,89,3,89,2,89,9,89,1,89,0,95,2,93,13,87,16,87,13,87,14,87,34,87,20,87,18,87,28,93,5,78,72,0,20,46,0,0,6,92,5,92,0,36,0,36,27,0,72,92
MO,6,77,39,31,65,26,13,118,14926,122,11886,122,415,118,21,122,119,118,1,118,18,118,1188,122,62,118,46,122,384,118,253,122,31,118,15,118,1698,122,0.796328554200724,122,11886,14926,0.035503464795962,118,415,11689,0.028323778323778,118,415,14652,0.038036809815951,118,62,1630,0.699646643109541,122,1188,1698,2022/04/07,,0,122,1,104,2,104,2,104,5,104,2,103,5,103,4,103,0,122,1,115,10,101,10,101,9,101,15,100,26,100,22,99,26,99,0,118,1,55,2332,379,980,0,0,0,7,118,10,118,0,53,0,53,59,1,53,118
MS,2,91,10,13,87,3,2,101,7942,103,4645,103,73,101,2,103,4,101,0,101,6,101,563,103,15,101,12,103,64,101,47,103,9,101,2,101,716,103,0.584865273230924,103,4645,7942,0.015859222246361,101,73,4603,0.009261608728749,101,73,7882,0.021551724137931,101,15,696,0.786312849162011,103,563,716,2022/04/07,,0,102,0,92,0,93,0,93,0,93,0,93,0,93,1,93,1,103,0,100,0,90,1,91,2,91,0,91,0,91,1,91,0,91,0,101,2,49,410,114,415,296,0,37,0,101,3,101,0,44,1,44,20,0,44,101
MT,6,54,4,8,52,4,0,63,2691,64,1662,64,15,63,2,64,1,63,0,63,1,63,102,64,3,63,3,64,15,63,15,64,0,63,0,63,220,64,0.617614269788183,64,1662,2691,0.009113001215067,63,15,1646,0.005634861006762,63,15,2662,0.014018691588785,63,3,214,0.463636363636364,64,102,220,2022/04/07,,0,64,0,62,0,62,0,62,0,62,0,62,2,62,0,62,0,64,0,63,0,61,0,61,0,61,0,61,1,61,0,61,0,61,0,63,0,55,616,373,498,11,0,0,4,63,2,63,0,51,0,51,9,0,51,63
NC,11,96,12,15,66,38,19,115,21855,119,16230,119,848,115,33,119,82,115,0,115,9,115,1673,119,101,115,48,119,819,115,349,119,29,115,6,115,2199,119,0.742621825669183,119,16230,21855,0.05280199252802,115,848,16060,0.039281082082638,115,848,21588,0.047306791569087,115,101,2135,0.760800363801728,119,1673,2199,2022/04/07,,0,119,4,117,2,117,1,117,4,117,5,117,13,118,4,117,0,119,0,115,10,113,9,113,6,113,16,113,15,113,16,113,10,113,0,115,10,102,148,0,149,0,0,0,10,115,12,115,0,102,0,102,30,0,102,115
ND,0,4,42,12,30,4,12,45,1913,46,1316,46,48,45,4,46,4,45,0,45,1,45,99,46,9,45,7,46,45,45,25,46,3,45,1,45,195,46,0.687924725561945,46,1316,1913,0.036923076923077,45,48,1300,0.02543720190779,45,48,1887,0.047120418848168,45,9,191,0.507692307692308,46,99,195,2022/04/07,,0,46,1,43,1,43,0,43,0,43,1,43,0,43,1,43,0,46,0,45,1,42,0,42,0,42,2,42,1,42,0,42,0,42,0,45,1,38,437,,411,0,,0,0,45,1,45,,0,,0,2,,0,45
NE,13,68,13,16,76,2,2,93,4253,94,2907,94,70,93,6,94,9,93,1,93,1,93,323,94,5,93,6,94,69,93,63,94,1,93,0,93,476,94,0.68351751704679,94,2907,4253,0.024322446143155,93,70,2878,0.016670635865682,93,70,4199,0.010775862068966,93,5,464,0.678571428571429,94,323,476,2022/04/07,,0,94,0,84,0,84,0,84,0,84,0,84,0,84,6,84,0,94,0,93,1,83,1,83,1,83,1,83,0,83,3,83,2,83,0,93,0,69,684,41,680,0,0,0,0,93,4,93,0,69,0,69,14,0,69,93
NH,2,8,19,3,7,19,0,29,2766,29,2088,29,46,29,13,29,3,29,0,29,3,29,161,29,6,29,6,29,45,29,39,29,1,29,0,29,227,29,0.754880694143167,29,2088,2766,0.022030651340996,29,46,2088,0.016630513376717,29,46,2766,0.026431718061674,29,6,227,0.709251101321586,29,161,227,2022/04/07,,0,29,0,28,0,28,0,28,0,28,1,28,5,29,7,28,0,29,0,29,0,28,0,28,1,28,0,28,1,28,0,28,1,28,0,29,0,7,1097,0,691,0,0,0,1,29,1,29,0,7,0,7,11,0,7,29
NJ,9,56,14,11,54,14,10,78,21472,79,14086,79,438,78,43,79,63,78,2,78,0,78,1136,79,36,78,32,79,421,78,349,79,17,78,8,78,2885,79,0.656017138599106,79,14086,21472,0.03109470396138,78,438,14086,0.020398658718331,78,438,21472,0.012478336221837,78,36,2885,0.393760831889081,79,1136,2885,2022/04/07,,0,79,4,79,6,79,2,79,4,79,10,79,6,79,11,79,0,79,1,78,6,78,5,78,9,78,8,78,12,78,14,78,8,78,0,78,1,76,1010,134,1145,0,0,0,15,78,15,78,0,71,1,76,91,2,76,78
NM,1,13,37,20,30,1,3,49,4038,50,2898,50,67,49,4,51,30,50,2,49,2,49,321,50,8,49,7,50,63,49,53,50,4,49,4,49,405,50,0.717682020802377,50,2898,4038,0.023716814159292,49,67,2825,0.01704834605598,49,67,3930,0.02088772845953,49,8,383,0.792592592592593,50,321,405,2022/04/07,,1,50,1,48,0,48,0,48,0,48,0,48,1,48,1,48,0,50,0,49,4,47,5,47,5,47,3,47,5,47,5,47,2,47,1,49,1,42,310,0,146,0,0,0,3,49,3,49,0,7,0,7,23,0,7,49
NV,1,10,40,1,13,37,50,49,7776,51,5768,51,134,49,11,51,30,49,0,49,12,49,591,51,19,49,14,51,124,49,84,51,10,49,3,49,828,51,0.741769547325103,51,5768,7776,0.023654015887026,49,134,5665,0.017534676786182,49,134,7642,0.02375,49,19,800,0.713768115942029,51,591,828,2022/04/07,,0,51,0,50,1,50,2,50,2,50,2,50,3,50,1,50,0,51,0,49,0,48,3,48,1,48,6,48,8,48,9,48,3,48,0,49,2,13,46,0,10,0,0,0,1,49,7,49,0,12,0,12,31,1,12,49
NY,2,164,14,8,158,14,240,171,44351,180,34231,180,1472,171,163,180,163,171,10,171,19,171,3133,180,190,171,137,180,1402,171,1105,180,70,171,36,171,4493,180,0.771820252079998,180,34231,44351,0.043406463788629,171,1472,33912,0.03366341162211,171,1472,43727,0.043359196713829,171,190,4382,0.697306921878478,180,3133,4493,2022/04/07,,1,176,11,164,20,164,11,164,16,165,32,167,30,165,41,167,1,179,1,169,13,155,21,155,20,156,20,155,31,155,27,155,22,156,8,170,7,53,9362,312,9182,3,0,999,18,171,35,171,0,33,0,33,137,2,33,171
OH,3,65,133,4,69,128,26,197,26303,201,19503,201,643,198,36,201,36,198,3,198,71,198,2385,201,76,198,48,201,507,198,325,201,136,198,15,198,3690,201,0.741474356537277,201,19503,26303,0.033185383980182,198,643,19376,0.02468330134357,198,643,26050,0.020948180815877,198,76,3628,0.646341463414634,201,2385,3690,2022/04/07,,0,200,2,198,4,198,1,198,5,198,9,199,6,198,9,198,0,201,0,198,3,195,2,195,2,195,2,195,6,195,14,195,6,195,1,198,0,47,1304,0,1411,0,0,0,45,198,24,198,0,47,0,47,350,0,47,198
OK,3,41,88,29,93,10,2,130,8475,132,5369,132,148,130,6,132,41,130,1,130,0,130,641,132,25,130,19,132,121,130,67,132,27,130,26,130,885,132,0.633510324483776,132,5369,8475,0.028158295281583,130,148,5256,0.017831325301205,130,148,8300,0.029550827423168,130,25,846,0.724293785310734,132,641,885,2022/04/07,,0,131,0,122,1,123,0,122,0,122,3,121,1,121,1,121,0,132,0,129,8,120,2,120,2,120,4,120,7,119,9,120,9,119,0,130,0,36,2265,178,2052,6,0,4,6,130,21,130,0,31,0,31,49,0,31,130
AK,1,19,2,5,15,2,2,22,1664,22,1257,22,31,22,4,22,0,22,0,22,0,22,105,22,6,22,6,22,27,22,27,22,4,22,3,22,136,22,0.755408653846154,22,1257,1664,0.024661893396977,22,31,1257,0.018629807692308,22,31,1664,0.044117647058824,22,6,136,0.772058823529412,22,105,136,2022/04/07,,0,22,0,18,0,18,0,18,0,18,1,18,1,18,2,18,0,22,0,22,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,22,0,8,523,40,623,0,0,0,0,22,0,22,0,6,0,6,1,0,6,22
AL,0,9,104,30,56,27,12,109,14604,113,9954,113,167,109,10,111,54,109,0,109,12,109,1202,113,33,109,17,111,149,109,70,111,18,109,4,109,1573,113,0.681594083812654,113,9954,14604,0.016964648516863,109,167,9844,0.011608508271931,109,167,14386,0.021498371335505,109,33,1535,0.764144945963128,113,1202,1573,2022/04/07,,0,111,2,111,1,111,0,111,1,111,2,111,1,111,3,111,0,111,0,109,7,109,6,109,5,109,4,109,12,109,11,109,9,109,0,109,1,109,800,0,915,187,0,1,3,109,3,109,0,9,0,9,31,1,94,109
AR,1,82,13,16,78,2,5,94,7822,96,5284,96,136,94,38,96,27,94,9,94,9,94,623,96,33,94,33,96,134,94,104,96,2,94,2,94,868,96,0.675530554845308,96,5284,7822,0.025816249050873,94,136,5268,0.017491961414791,94,136,7775,0.038777908343126,94,33,851,0.717741935483871,96,623,868,2022/04/07,,0,95,1,84,0,84,0,84,2,84,4,85,3,84,3,85,25,96,0,94,1,82,1,82,4,82,6,82,8,82,3,82,4,82,0,94,1,37,296,87,479,0,0,0,3,94,10,94,0,36,0,36,39,1,36,94
AS,0,1,0,1,0,0,0,1,150,1,73,1,20,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,20,1,20,1,0,1,0,1,7,1,0.486666666666667,1,73,150,0.273972602739726,1,20,73,0.133333333333333,1,20,150,0,1,0,7,0.857142857142857,1,6,7,2022/04/07,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,0,50,47,6,64,27,4,94,15009,97,10890,97,356,94,43,97,78,94,0,94,4,94,1080,97,35,94,22,97,348,94,183,97,8,94,5,94,1725,97,0.725564661203278,97,10890,15009,0.033314617256223,94,356,10686,0.024173287159639,94,356,14727,0.021008403361345,94,35,1666,0.626086956521739,97,1080,1725,2022/04/07,,0,97,4,92,3,92,1,92,5,92,17,92,8,92,5,92,0,97,0,94,9,89,6,89,5,89,10,89,20,89,19,89,9,89,0,94,1,33,2080,449,1200,3,0,10,5,94,12,94,0,32,0,32,64,0,32,94
CA,5,91,278,105,231,38,25,366,61109,374,44744,374,1365,366,102,374,285,366,4,365,10,366,4548,374,179,366,142,374,1315,366,1031,374,50,366,39,365,6619,374,0.732199839630824,374,44744,61109,0.030877462845251,366,1365,44207,0.022615812843793,366,1365,60356,0.027640518838789,366,179,6476,0.687112856927028,374,4548,6619,2022/04/07,,1,374,4,372,14,372,10,372,22,372,16,372,15,372,20,372,0,373,3,366,29,364,32,364,20,364,43,364,57,364,49,364,51,364,1,366,2,106,8752,1110,3371,305,0,0,6,366,9,366,0,339,0,340,61,2,340,366
