state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
CA,2020-08-03,"41,240","41,188","41,293",69.19,68.58,69.79,"59,608","59,468","59,748"
CA,2020-08-04,"42,959","42,922","42,995",71.60,70.61,72.59,"59,999","59,710","60,289"
CA,2020-08-05,"43,487","43,397","43,577",72.34,71.68,73.00,"60,113","59,986","60,240"
CA,2020-08-06,"43,197","43,077","43,317",72.11,71.31,72.92,"59,900","59,733","60,067"
CA,2020-08-07,"43,029","42,787","43,272",71.50,70.15,72.84,"60,184","59,926","60,441"
CA,2020-08-08,"41,930","41,661","42,199",70.21,68.71,71.70,"59,723","59,387","60,060"
CA,2020-08-09,"40,864","40,621","41,108",68.81,67.39,70.22,"59,390","59,055","59,725"
CA,2020-08-10,"40,667","40,463","40,870",69.01,67.78,70.23,"58,931","58,664","59,199"
CA,2020-08-11,"42,617","42,492","42,742",71.84,70.93,72.76,"59,319","59,088","59,550"
CA,2020-08-12,"43,620","43,477","43,763",72.76,71.88,73.64,"59,951","59,766","60,137"
CA,2020-08-13,"43,588","43,210","43,967",72.01,69.81,74.21,"60,528","60,033","61,022"
CA,2020-08-14,"43,228","43,224","43,233",71.73,71.64,71.81,"60,269","60,256","60,282"
CA,2020-08-15,"42,840","42,453","43,227",70.64,68.55,72.73,"60,642","60,149","61,136"
CA,2020-08-16,"41,929","41,561","42,296",69.48,67.52,71.44,"60,345","59,898","60,792"
CA,2020-08-17,"41,789","41,608","41,970",69.16,68.08,70.25,"60,422","60,175","60,668"
CA,2020-08-18,"43,341","43,112","43,571",71.59,70.26,72.92,"60,540","60,221","60,860"
CA,2020-08-19,"44,534","44,336","44,732",73.20,72.12,74.28,"60,840","60,613","61,067"
TN,2020-07-19,"11,138","10,769","11,507",67.70,61.18,74.22,"16,452","16,120","16,784"
TN,2020-07-20,"11,597","11,088","12,107",70.58,61.33,79.83,"16,431","15,904","16,959"
TN,2020-07-21,"11,879","11,459","12,298",71.82,64.81,78.84,"16,539","16,203","16,875"
TN,2020-07-22,"11,810","11,727","11,893",72.16,69.51,74.81,"16,366","16,202","16,530"
TN,2020-07-23,"11,854","11,774","11,934",71.88,70.13,73.62,"16,492","16,390","16,595"
TN,2020-07-24,"11,685","11,494","11,875",70.98,67.78,74.18,"16,462","16,353","16,571"
TN,2020-07-25,"11,176","10,952","11,399",67.81,63.79,71.84,"16,480","16,344","16,616"
TN,2020-07-26,"10,849","10,659","11,040",65.69,62.37,69.00,"16,517","16,411","16,623"
TN,2020-07-27,"11,265","11,074","11,456",68.35,64.44,72.27,"16,481","16,328","16,634"
TN,2020-07-28,"11,583","11,233","11,932",70.23,63.24,77.22,"16,492","16,075","16,909"
TN,2020-07-29,"11,640","11,450","11,831",70.10,67.01,73.20,"16,605","16,503","16,707"
TN,2020-07-30,"11,813","11,623","12,004",71.16,68.08,74.24,"16,601","16,499","16,703"
TN,2020-07-31,"11,693","11,579","11,807",71.10,68.59,73.61,"16,445","16,373","16,517"
TN,2020-08-01,"10,927","10,848","11,006",66.58,64.44,68.72,"16,411","16,374","16,448"
TN,2020-08-02,"10,826","10,747","10,905",66.16,64.01,68.31,"16,364","16,327","16,401"
TN,2020-08-03,"11,172","10,982","11,363",67.96,64.69,71.22,"16,441","16,397","16,485"
TN,2020-08-04,"11,437","11,247","11,627",69.81,66.57,73.06,"16,382","16,338","16,426"
TN,2020-08-05,"11,722","11,643","11,802",71.18,69.64,72.72,"16,469","16,444","16,494"
TN,2020-08-06,"11,637","11,447","11,828",70.72,67.33,74.10,"16,457","16,395","16,519"
TN,2020-08-07,"11,443","11,226","11,660",68.99,65.28,72.70,"16,586","16,524","16,648"
TN,2020-08-08,"11,047","10,817","11,278",66.53,62.42,70.65,"16,604","16,567","16,641"
TN,2020-08-09,"10,857","10,667","11,047",65.41,62.23,68.58,"16,599","16,562","16,636"
TN,2020-08-10,"11,258","11,178","11,337",67.68,66.05,69.32,"16,633","16,571","16,695"
TN,2020-08-11,"11,667","11,536","11,798",70.03,67.74,72.31,"16,661","16,635","16,687"
TN,2020-08-12,"11,750","11,560","11,941",70.53,67.52,73.54,"16,661","16,635","16,687"
TN,2020-08-13,"11,717","11,527","11,907",70.83,67.71,73.96,"16,542","16,497","16,587"
TN,2020-08-14,"11,710","11,631","11,789",70.67,68.85,72.50,"16,569","16,532","16,606"
TN,2020-08-15,"11,308","11,229","11,387",67.91,66.07,69.74,"16,652","16,615","16,689"
TN,2020-08-16,"11,171","11,069","11,273",67.41,65.66,69.17,"16,571","16,534","16,608"
TN,2020-08-17,"11,406","11,217","11,596",68.54,65.60,71.49,"16,641","16,633","16,649"
TN,2020-08-18,"11,704","11,182","12,226",70.11,60.01,80.21,"16,694","16,020","17,368"
TN,2020-08-19,"11,912","11,739","12,085",71.70,69.08,74.33,"16,613","16,576","16,650"
AZ,2020-07-19,"7,386","7,112","7,660",74.52,65.07,83.98,"9,911","9,533","10,289"
AZ,2020-07-20,"7,442","7,181","7,704",75.25,65.49,85.02,"9,890","9,513","10,267"
AZ,2020-07-21,"7,502","7,241","7,764",75.49,64.94,86.04,"9,938","9,513","10,363"
AZ,2020-07-22,"7,456","7,205","7,706",75.68,64.76,86.60,"9,851","9,432","10,270"
AZ,2020-07-23,"7,490","7,305","7,675",75.89,68.47,83.31,"9,870","9,543","10,197"
AZ,2020-07-24,"7,501","7,315","7,686",76.06,68.73,83.40,"9,862","9,535","10,188"
AZ,2020-07-25,"7,294","7,209","7,380",74.72,69.90,79.54,"9,762","9,521","10,003"
AZ,2020-07-26,"7,046","6,961","7,132",73.33,68.41,78.26,"9,608","9,366","9,851"
AZ,2020-07-27,"6,934","6,896","6,971",72.53,67.93,77.13,"9,560","9,319","9,801"
AZ,2020-07-28,"7,283","7,248","7,318",74.80,70.27,79.33,"9,737","9,498","9,976"
AZ,2020-07-29,"7,377","7,244","7,511",75.45,70.07,80.82,"9,778","9,542","10,014"
AZ,2020-07-30,"7,366","7,343","7,388",75.51,71.12,79.90,"9,754","9,518","9,990"
AZ,2020-07-31,"7,339","7,311","7,367",75.57,71.10,80.05,"9,712","9,474","9,949"
AZ,2020-08-01,"7,150","6,979","7,321",74.08,68.04,80.12,"9,652","9,413","9,891"
AZ,2020-08-02,"6,888","6,804","6,972",72.74,67.70,77.77,"9,470","9,222","9,718"
AZ,2020-08-03,"6,758","6,728","6,787",71.54,64.51,78.57,"9,446","9,211","9,681"
AZ,2020-08-04,"7,178","7,148","7,208",74.22,69.42,79.01,"9,672","9,435","9,909"
AZ,2020-08-05,"7,140","7,085","7,194",74.63,70.06,79.20,"9,567","9,331","9,803"
AZ,2020-08-06,"7,178","7,124","7,233",74.61,63.26,85.96,"9,621","9,386","9,856"
AZ,2020-08-07,"7,099","7,044","7,153",73.85,69.17,78.54,"9,612","9,376","9,848"
AZ,2020-08-08,"6,880","6,785","6,976",72.71,67.67,77.74,"9,463","9,224","9,702"
AZ,2020-08-09,"6,642","6,465","6,819",71.14,64.62,77.65,"9,337","9,098","9,576"
AZ,2020-08-10,"6,465","6,411","6,519",69.43,64.90,73.95,"9,312","9,077","9,547"
AZ,2020-08-11,"6,731","6,676","6,786",71.73,66.99,76.47,"9,384","9,149","9,619"
AZ,2020-08-12,"6,832","6,778","6,887",72.40,67.85,76.94,"9,437","9,202","9,673"
AZ,2020-08-13,"6,859","6,803","6,915",72.71,68.01,77.41,"9,433","9,195","9,671"
AZ,2020-08-14,"6,866","6,811","6,922",73.19,69.14,77.23,"9,382","9,182","9,581"
AZ,2020-08-15,"6,742","6,647","6,837",72.29,67.21,77.37,"9,327","9,088","9,566"
AZ,2020-08-16,"6,414","6,318","6,509",69.93,63.18,76.69,"9,171","8,843","9,499"
AZ,2020-08-17,"6,396","6,342","6,450",69.63,65.68,73.57,"9,186","8,988","9,384"
AZ,2020-08-18,"6,834","6,778","6,890",72.53,68.47,76.59,"9,422","9,221","9,624"
AZ,2020-08-19,"6,991","6,937","7,045",74.25,67.85,80.66,"9,415","9,123","9,707"
GA,2020-07-19,"7,675","7,321","8,029",54.14,45.97,62.31,"14,176","13,769","14,583"
GA,2020-07-20,"7,754","7,393","8,114",54.65,45.70,63.59,"14,188","13,774","14,603"
GA,2020-07-21,"7,866","7,508","8,225",55.29,45.98,64.60,"14,227","13,816","14,639"
GA,2020-07-22,"7,902","7,777","8,026",55.42,52.24,58.61,"14,257","14,104","14,409"
GA,2020-07-23,"7,924","7,781","8,067",55.31,51.46,59.16,"14,327","14,144","14,510"
GA,2020-07-24,"7,916","7,771","8,062",55.39,51.30,59.48,"14,292","14,084","14,500"
GA,2020-07-25,"7,685","7,535","7,835",54.43,50.69,58.16,"14,120","13,925","14,316"
GA,2020-07-26,"7,452","7,322","7,583",53.17,49.85,56.49,"14,015","13,846","14,185"
GA,2020-07-27,"7,641","7,525","7,756",55.30,52.22,58.38,"13,817","13,652","13,982"
GA,2020-07-28,"7,963","7,825","8,100",56.87,53.18,60.57,"14,002","13,818","14,186"
GA,2020-07-29,"8,208","8,119","8,297",57.93,55.56,60.29,"14,170","14,045","14,295"
GA,2020-07-30,"8,225","8,071","8,379",57.99,53.45,62.53,"14,184","13,994","14,374"
GA,2020-07-31,"8,084","7,937","8,230",56.87,51.88,61.86,"14,215","14,032","14,398"
GA,2020-08-01,"7,853","7,697","8,009",55.67,51.72,59.62,"14,106","13,913","14,299"
GA,2020-08-02,"7,700","7,564","7,835",54.43,50.97,57.89,"14,146","13,970","14,322"
GA,2020-08-03,"7,813","7,686","7,939",54.98,51.70,58.26,"14,210","14,047","14,374"
GA,2020-08-04,"7,999","7,885","8,114",56.24,51.80,60.68,"14,223","13,994","14,452"
GA,2020-08-05,"8,124","8,035","8,214",57.16,54.34,59.98,"14,213","14,092","14,334"
GA,2020-08-06,"8,092","7,978","8,206",56.97,50.38,63.56,"14,204","14,046","14,362"
GA,2020-08-07,"7,986","7,867","8,104",56.84,53.76,59.92,"14,050","13,898","14,202"
GA,2020-08-08,"7,804","7,666","7,941",55.87,52.41,59.33,"13,967","13,806","14,128"
GA,2020-08-09,"7,476","7,348","7,604",54.00,50.68,57.31,"13,845","13,683","14,007"
GA,2020-08-10,"7,511","7,410","7,612",53.78,49.17,58.40,"13,965","13,836","14,094"
GA,2020-08-11,"7,772","7,661","7,883",55.75,52.82,58.68,"13,941","13,800","14,082"
GA,2020-08-12,"7,951","7,869","8,033",56.67,53.35,59.99,"14,030","13,917","14,143"
GA,2020-08-13,"7,936","7,811","8,060",56.78,53.32,60.25,"13,976","13,817","14,136"
GA,2020-08-14,"7,784","7,667","7,902",55.81,52.42,59.20,"13,949","13,815","14,082"
GA,2020-08-15,"7,471","7,375","7,567",53.69,51.19,56.19,"13,915","13,795","14,035"
GA,2020-08-16,"7,365","7,222","7,508",53.55,49.92,57.18,"13,754","13,572","13,935"
GA,2020-08-17,"7,546","7,464","7,629",54.57,52.32,56.81,"13,829","13,727","13,931"
GA,2020-08-18,"7,936","7,816","8,055",56.58,53.58,59.58,"14,025","13,884","14,166"
GA,2020-08-19,"8,097","7,989","8,205",58.56,55.86,61.25,"13,828","13,705","13,951"
AR,2020-07-19,"4,450","4,196","4,704",63.39,51.58,75.20,"7,020","6,689","7,351"
AR,2020-07-20,"4,471","4,228","4,714",63.30,52.01,74.59,"7,064","6,742","7,385"
AR,2020-07-21,"4,668","4,425","4,911",67.58,56.10,79.06,"6,908","6,587","7,229"
AR,2020-07-22,"4,755","4,597","4,913",68.30,61.74,74.85,"6,963","6,813","7,112"
AR,2020-07-23,"4,630","4,506","4,753",64.36,58.89,69.83,"7,193","7,043","7,343"
AR,2020-07-24,"4,565","4,444","4,685",64.41,58.77,70.06,"7,086","6,927","7,246"
AR,2020-07-25,"4,336","4,209","4,463",62.19,56.55,67.83,"6,972","6,831","7,112"
AR,2020-07-26,"4,262","4,137","4,388",61.77,56.19,67.35,"6,901","6,765","7,036"
AR,2020-07-27,"4,315","4,236","4,394",61.83,58.10,65.57,"6,978","6,874","7,081"
AR,2020-07-28,"4,531","4,436","4,625",64.04,58.56,69.52,"7,074","6,884","7,265"
AR,2020-07-29,"4,668","4,620","4,716",65.43,63.51,67.35,"7,135","7,096","7,174"
AR,2020-07-30,"4,756","4,708","4,804",66.30,64.41,68.19,"7,174","7,135","7,213"
AR,2020-07-31,"4,652","4,620","4,683",65.33,64.11,66.55,"7,120","7,108","7,133"
AR,2020-08-01,"4,337","4,250","4,424",61.22,57.01,65.43,"7,084","6,958","7,211"
AR,2020-08-02,"4,078","4,005","4,151",57.93,54.33,61.52,"7,040","6,933","7,147"
AR,2020-08-03,"4,243","4,220","4,266",60.21,59.16,61.26,"7,047","7,023","7,071"
AR,2020-08-04,"4,617","4,597","4,638",64.69,63.85,65.54,"7,137","7,125","7,150"
AR,2020-08-05,"4,638","4,618","4,657",65.46,64.71,66.22,"7,084","7,075","7,093"
AR,2020-08-06,"4,667","4,644","4,691",65.05,64.06,66.05,"7,175","7,157","7,193"
AR,2020-08-07,"4,567","4,521","4,614",64.21,62.02,66.40,"7,113","7,052","7,174"
AR,2020-08-08,"4,445","4,322","4,568",62.97,58.45,67.48,"7,059","7,015","7,103"
AR,2020-08-09,"4,226","4,104","4,349",60.50,55.55,65.44,"6,986","6,897","7,075"
AR,2020-08-10,"4,293","4,245","4,340",60.66,58.14,63.18,"7,077","6,995","7,159"
AR,2020-08-11,"4,618","4,583","4,653",64.36,62.57,66.15,"7,175","7,118","7,232"
AR,2020-08-12,"4,816","4,757","4,875",66.51,63.74,69.28,"7,242","7,159","7,324"
AR,2020-08-13,"4,813","4,774","4,853",66.29,64.89,67.69,"7,261","7,256","7,267"
AR,2020-08-14,"4,762","4,721","4,803",64.74,62.94,66.55,"7,356","7,308","7,404"
AR,2020-08-15,"4,564","4,436","4,692",62.71,57.84,67.59,"7,277","7,186","7,368"
AR,2020-08-16,"4,436","4,314","4,559",61.00,56.24,65.76,"7,273","7,183","7,362"
AR,2020-08-17,"4,519","4,480","4,558",61.50,60.09,62.90,"7,348","7,334","7,362"
AR,2020-08-18,"4,806","4,690","4,922",64.54,60.47,68.61,"7,446","7,406","7,487"
AR,2020-08-19,"4,826","4,808","4,844",64.15,63.44,64.86,"7,523","7,511","7,535"
CO,2020-07-19,"4,335","4,197","4,473",50.01,44.26,55.77,"8,668","8,451","8,885"
CO,2020-07-20,"4,334","4,100","4,568",50.01,40.96,59.05,"8,667","8,372","8,962"
CO,2020-07-21,"4,450","4,442","4,458",56.33,54.87,57.79,"7,900","7,827","7,973"
CO,2020-07-22,"4,601","4,582","4,619",58.13,57.01,59.26,"7,914","7,871","7,957"
CO,2020-07-23,"4,639","4,520","4,758",58.51,53.32,63.69,"7,929","7,757","8,101"
CO,2020-07-24,"4,667","4,654","4,680",58.74,57.65,59.82,"7,946","7,900","7,992"
CO,2020-07-25,"4,474","4,336","4,612",56.03,49.95,62.11,"7,984","7,776","8,193"
CO,2020-07-26,"4,238","4,218","4,258",53.24,51.83,54.66,"7,960","7,899","8,021"
CO,2020-07-27,"4,344","4,337","4,351",54.42,53.44,55.41,"7,982","7,937","8,028"
CO,2020-07-28,"4,577","4,568","4,586",57.28,55.53,59.03,"7,991","7,905","8,078"
CO,2020-07-29,"4,498","4,488","4,508",56.13,55.04,57.22,"8,014","7,965","8,063"
CO,2020-07-30,"4,599","4,548","4,650",57.29,54.89,59.69,"8,027","7,940","8,114"
CO,2020-07-31,"4,651","4,642","4,661",57.93,56.93,58.94,"8,029","7,983","8,075"
CO,2020-08-01,"4,480","4,342","4,618",55.77,49.71,61.82,"8,034","7,825","8,243"
CO,2020-08-02,"4,293","4,155","4,431",53.42,47.35,59.50,"8,036","7,827","8,245"
CO,2020-08-03,"4,220","4,211","4,229",52.50,51.51,53.49,"8,038","7,991","8,084"
CO,2020-08-04,"4,494","4,482","4,506",55.91,54.84,56.98,"8,037","7,988","8,087"
CO,2020-08-05,"4,605","4,596","4,614",57.26,56.14,58.38,"8,042","7,995","8,090"
CO,2020-08-06,"4,601","4,595","4,607",57.16,56.11,58.20,"8,049","8,002","8,097"
CO,2020-08-07,"4,667","4,658","4,676",58.00,56.95,59.05,"8,046","7,998","8,095"
CO,2020-08-08,"4,527","4,368","4,685",56.23,49.21,63.25,"8,050","7,802","8,299"
CO,2020-08-09,"4,376","4,238","4,514",54.44,48.38,60.51,"8,038","7,829","8,247"
CO,2020-08-10,"4,317","4,307","4,328",53.83,52.78,54.88,"8,020","7,972","8,068"
CO,2020-08-11,"4,580","4,568","4,591",56.97,55.84,58.09,"8,039","7,991","8,087"
CO,2020-08-12,"4,644","4,626","4,662",57.80,56.43,59.16,"8,036","7,984","8,087"
CO,2020-08-13,"4,527","4,515","4,539",56.23,55.15,57.30,"8,051","8,003","8,099"
CO,2020-08-14,"4,539","4,526","4,551",56.42,55.34,57.50,"8,045","7,999","8,091"
CO,2020-08-15,"4,394","4,256","4,533",54.71,48.47,60.96,"8,031","7,809","8,253"
CO,2020-08-16,"4,263","4,125","4,401",53.07,46.86,59.28,"8,034","7,814","8,254"
